participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
28,2.987701953395318,"[1.802391538391053, 0.9320219272481127, 2.40636033524566, 1.3185252326079255, 0.4129367887917517]",[4.66749205 0.9999     1.82836342 1.0090691  0.39028612],15.975403906790635,17.488329371760866,1,1,10
29,0.6934084916955738,"[1.8849234697849488, 0.7282318937904342, 2.4345170809482033, 22.54828574503785, 0.08521067654449085]","[4.99990000e+00 4.65931144e-02 4.66538852e-01 1.08012157e-04
 1.00000000e-04]",11.386816983391148,11.784024691790327,1,1,10
30,5.707957955605684,"[3.6204196668538113, 0.1469158818278465, 0.16647055340767633, 13.079242049607664, 0.2004564496668172]",[ 4.68314675  0.52568706  0.05370848 13.06105089  0.59306114],21.415915911211368,22.928841376181598,1,1,10
31,2.3497426742493728,"[3.465726082142926, 0.10052337214725236, 4.303313970313706, 0.03164510607564046, 0.8817293374069535]","[4.99990000e+00 9.88455683e-03 9.97922147e-02 1.00000000e-04
 1.00000000e-04]",14.699485348498746,16.212410813468978,1,1,10
32,3.557954802284843,"[2.96203171673773, 0.6767635133039208, 2.2403152445528023, 5.120850005463392, 0.9863734581333112]","[4.99990000e+00 9.99900000e-01 1.00000000e-04 5.39559274e+00
 8.55535971e-01]",17.115909604569687,18.628835069539917,1,1,10
33,4.65759312990222,"[1.7861256103772365, 0.913831678901565, 1.3668495002277534, 3.947776522722893, 0.5248221327646269]",[1.47553554 0.9999     1.33108183 3.94778058 0.9891824 ],19.31518625980444,20.828111724774672,1,1,10
34,6.8758013802887215,"[4.8826950934549815, 0.35143639563697204, 7.486936472463743, 18.305926935378537, 0.4222747714766006]",[ 4.88269561  0.35143712  7.48693647 18.30592694  0.11111058],23.75160276057744,25.26452822554767,1,1,10
35,0.7055106718758779,"[0.33516480114781433, 0.43671731563530564, 4.303110984496592, 1.7075106905325774, 0.9998237117659942]","[4.14691556e+00 3.07691157e-01 5.56067746e+00 1.00000000e-04
 1.00000000e-04]",11.411021343751756,12.923946808721986,1,1,10
36,4.175113442413068,"[3.960765147578394, 0.024122803384527245, 2.853292784475937, 21.213530397064225, 0.2996418974503327]","[4.99990000e+00 2.41729593e-03 1.00000000e-04 3.98847937e-02
 1.00000000e-04]",18.350226884826135,19.336349771507233,1,1,10
37,6.334482920415244,"[0.6559469032126761, 0.852117764197615, 3.0406430990484616, 2.8291672876004292, 0.2774130947956378]","[3.32168082e+00 3.57726024e-04 1.87394777e+01 1.86843081e+01
 1.75204511e-01]",22.668965840830488,24.18189130580072,1,1,10
38,0.6936250040144679,"[1.366413514186205, 0.44656801243316885, 2.8814094542408086, 0.9527146462728764, 0.14775467230959016]","[4.99990000e+00 8.80156366e-02 1.00000000e-04 1.11243165e+00
 1.00000000e-04]",11.387250008028936,12.900175472999166,1,1,10
39,3.4659245232340092,"[4.39554900935598, 0.08766708476123647, 8.419315532886795, 14.408203214219231, 0.5925625269331161]","[4.03470838e+00 1.05123804e-01 8.41870702e+00 1.44082032e+01
 1.00000000e-04]",16.931849046468017,17.91797193314912,1,1,10
40,0.6931471805659445,"[4.53144235750044, 0.49913194090029567, 15.618518833313463, 5.322542827878312, 0.451750129136731]",[ 4.53144236  0.49913194 15.61851883  5.32254283  0.45175013],11.386294361131888,11.115845106408454,1,1,10
41,2.079641561685497,"[3.147526689853046, 0.764856218048792, 12.66828006433247, 11.33489711411563, 0.7245997377984497]","[4.91232482e+00 9.76339404e-01 1.00000000e-04 2.39999000e+01
 1.00000000e-04]",14.159283123370994,14.556490831770173,1,1,10
42,4.058205515617214,"[2.5646019510993505, 0.9285287176342097, 2.994257044525055, 21.498374450035318, 0.6489026733650651]",[ 4.79254695  0.98889998  3.47693044 23.75076884  0.20000023],18.116411031234428,19.102533917915526,1,1,10
43,0.6944084191432817,"[0.49875424531683094, 0.5404397492666115, 7.402089138592506, 18.05569090827924, 0.6013155942151184]","[4.99990000e+00 1.02031442e-01 1.00000000e-04 7.77175477e-01
 1.00000000e-04]",11.388816838286564,12.901742303256794,1,1,10
44,3.195289396471738,"[4.094506700922913, 0.5673798148962279, 22.162201798965132, 19.11810306312774, 0.6539478915127944]",[ 4.35711614  0.3025695  22.16003434 19.11810306  0.59998596],16.390578792943476,16.787786501342655,1,1,10
45,0.6931471805689516,"[1.5721077295329688, 0.9314875613359259, 21.299725819685936, 11.372065292954503, 0.961615843455023]","[3.97865582e+00 9.99900000e-01 2.12997258e+01 1.13720653e+01
 1.00000000e-04]",11.386294361137903,12.899219826108133,1,1,10
46,0.6937493888942307,"[1.3355180515645322, 0.6577648745771296, 5.995378217028879, 3.37257183910435, 0.31612308997562555]","[4.41720662e+00 9.99900000e-01 6.90443652e+00 3.10827082e-02
 1.00000000e-04]",11.387498777788462,12.37362166446956,1,1,10
47,4.852251075053626,"[4.12405050909782, 0.05139736307231237, 17.0110449010826, 13.454397473388184, 0.7015484437608858]","[3.64500465e+00 2.31453878e-02 1.70110449e+01 1.34667585e+01
 1.00000000e-04]",19.704502150107253,20.69062503678835,1,1,10
48,5.12278529990705,"[1.9909945519885592, 0.20857225471063853, 17.098174276784263, 23.836710052186437, 0.4980629422869597]","[3.40422601e+00 3.53604254e-03 1.70981743e+01 2.38367101e+01
 5.32342599e-01]",20.2455705998141,21.231693486495196,1,1,10
49,0.6936631599835763,"[2.8346527823788774, 0.9087462236638971, 8.4703972120708, 6.66780200068325, 0.2872743543708843]","[4.99990000e+00 8.44567366e-02 1.96692341e+00 2.25887981e+00
 1.00000000e-04]",11.387326319967153,12.900251784937383,1,1,10
50,5.583386228070787,"[4.721511419229827, 0.9705201442190233, 3.998757594145987, 2.444407091616803, 0.9868150500354576]","[4.84363989e+00 1.62609666e-03 1.00000000e-04 5.55657190e-03
 1.00000000e-04]",21.166772456141572,22.152895342822674,1,1,10
51,4.159091676279187,"[2.9777999752186153, 0.12708830398283583, 12.34154997010646, 20.00512791142617, 0.04053895634720733]","[3.78819930e+00 1.84738324e-01 1.22514769e+01 2.00646533e+01
 1.00000000e-04]",18.318183352558375,19.304306239239473,1,1,10
52,5.525836932237236,"[2.497575480962869, 0.47303233204951634, 4.438385414900634, 4.049899399426115, 0.29784159500275326]","[4.99990000e+00 1.95548200e-03 3.37043403e-03 1.00000000e-04
 1.00000000e-04]",21.051673864474473,22.564599329444704,1,1,10
53,0.6935331144671337,"[1.1830939577361097, 0.700562431497688, 19.008751595619984, 13.27092486342298, 0.7475516196811364]","[3.89486418e+00 3.20409143e-01 1.85271072e-03 2.56702099e+00
 1.00000000e-04]",11.387066228934268,11.116616974210833,1,1,10
54,3.465885773522462,"[4.4642714841702675, 0.7077439044044473, 3.4980652453948524, 3.9715652177624903, 0.8651568565358688]","[4.99972966e+00 9.60574748e-01 1.00000000e-04 1.70581664e+00
 1.00000000e-04]",16.931771547044924,18.444697012015155,1,1,10
55,1.606587619768402,"[0.8654808964723428, 0.45418531197243955, 6.115933792303898, 2.9949159526642144, 0.9735877096168609]","[2.28616406e+00 1.02857201e-01 1.39512778e+00 1.53177945e-01
 1.00000000e-04]",13.213175239536804,12.171972585677079,1,1,10
56,4.8820683201964155,"[4.86661889289015, 0.30271249686033985, 4.099998725308805, 23.567031342506734, 0.7699162891216769]",[ 4.9999      0.31765213  4.09999873 23.56703134  0.42833058],19.76413664039283,20.75025952707393,1,1,10
1,4.114440404442504,"[1.3670991528561138, 0.2263543713033286, 7.7870825359898515, 2.209130506254987, 0.20673398388111444]","[2.05547574e+00 3.84343228e-01 1.00000000e-04 6.64639151e-01
 1.00000000e-04]",18.22888080888501,19.215003695566104,2,2,11
2,3.465986075356485,"[0.8642606744250622, 0.8737995174006408, 5.286876294383048, 5.1216408955786195, 0.8999320160770985]","[3.42754376e+00 2.47025599e-02 1.73704232e+01 1.73068331e+01
 1.00000000e-04]",16.93197215071297,18.4448976156832,2,2,11
3,4.05927274883465,"[3.993018720136985, 0.08642339706870932, 17.01082718907743, 18.322122923630157, 0.26525163676815683]",[ 4.05873311  0.36525838 17.01083895 18.32212292  0.19918873],18.118545497669302,18.51575320606848,2,2,11
4,5.21035013632309,"[4.512089178303544, 0.7687962172978513, 6.695077171166707, 7.583715010751277, 0.8759773091724103]",[4.9999     0.83356245 6.69507717 7.58371292 0.49765641],20.42070027264618,21.406823159327278,2,2,11
5,4.8525263443256,"[4.827547825212334, 0.6212248822909738, 0.39795500623298935, 12.668453086672898, 0.7155079335552464]","[4.79864897e+00 7.45271677e-01 3.97954152e-01 1.26684531e+01
 1.00000000e-04]",19.7050526886512,21.21797815362143,2,2,11
6,2.0795218202161916,"[2.5797330489231847, 0.058788192982509105, 14.959881186211978, 19.969663841227707, 0.5241815146117571]","[3.56387683e+00 6.51062477e-02 1.49898621e+01 1.99696638e+01
 1.00000000e-04]",14.159043640432383,14.556251348831562,2,2,11
7,3.8713312610680086,"[2.7022978708605803, 0.966818427599612, 5.062408288955381, 0.3946019304460717, 0.539637833604753]","[2.69288179e+00 5.36177505e-02 7.00653494e-01 1.00000000e-04
 1.00000000e-04]",17.742662522136015,18.728785408817117,2,2,11
8,0.693731588531962,"[0.025607954218677332, 0.20548826923791988, 14.292905153239179, 3.7672545584389296, 0.1647252720953293]","[4.99990000e+00 9.32550350e-02 6.67410696e-01 1.00000000e-04
 1.00000000e-04]",11.387463177063925,11.784670885463104,2,2,11
9,6.047972096673547,"[0.8778261977491882, 0.7738475921808079, 5.224097822965053, 1.6524342884171341, 0.9149309105910378]","[1.67947226e-01 9.99900000e-01 5.05979570e+00 1.00000000e-04
 1.00000000e-04]",22.095944193347094,23.082067080028192,2,2,11
10,3.190543131535916,"[2.7171100378102233, 0.9593081511452604, 5.070259690683529, 4.320890664963865, 0.958615518452904]","[1.57579933e+00 1.42641189e-01 1.89425982e+00 1.00000000e-04
 1.00000000e-04]",16.381086263071833,16.77829397147101,2,2,11
11,4.24539592040139,"[2.961053639601387, 0.9613812620029931, 0.989683305528043, 1.6693247225486207, 0.7050901472609976]","[4.99990000e+00 1.75775178e-03 1.00000000e-04 1.84401512e-02
 1.00000000e-04]",18.49079184080278,20.00371730577301,2,2,11
12,0.6933348364285089,"[2.4174042069250823, 0.49613708804778694, 11.593532423278559, 15.393223957865489, 0.06322177907130404]","[4.99990000e+00 2.39618697e-02 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",11.386669672857018,12.899595137827248,2,2,11
13,3.1096179110123203,"[0.08484342126230397, 0.04489747968103164, 0.050764807184249965, 18.663828115101722, 0.23558776208569115]",[ 4.9999      0.95880936  1.14926756 23.9999      0.7447893 ],16.21923582202464,17.73216128699487,2,2,11
14,0.6932626137166217,"[2.6948354526113856, 0.5828416549141582, 13.411190310081393, 14.709181376787285, 0.20579576846127298]","[4.99990000e+00 8.33836235e-02 1.69970891e+00 1.00000000e-04
 1.00000000e-04]",11.386525227433243,12.899450692403473,2,2,11
15,0.693651990253784,"[4.4721522091453805, 0.22227637176265003, 15.895104071875224, 1.8993208222120843, 0.47927697900597205]","[4.93363267e+00 4.44142856e-01 1.48839374e+00 1.00000000e-04
 1.00000000e-04]",11.387303980507568,11.784511688906747,2,2,11
16,2.9897366442812974,"[1.538339588678778, 0.07566542007631771, 1.4105534603281944, 3.739335476606821, 0.044263188559159256]","[4.99990000e+00 2.04526979e-01 1.25580245e+00 1.00000000e-04
 2.41178971e-01]",15.979473288562595,16.965596175243693,2,2,11
17,2.7583097237325056,"[0.06629097060172902, 0.40860235490415703, 5.4246393767813466, 0.5351505548913413, 0.21456709351146236]","[1.64065376e+00 3.09690644e-01 1.00000000e-04 1.06845927e+00
 1.00000000e-04]",15.516619447465011,15.91382715586419,2,2,11
18,0.6931471805695921,"[1.5841896473456012, 0.39768770708342505, 17.313299513182972, 21.482710833023713, 0.9819200347256679]","[4.36115148e+00 9.99900000e-01 1.73133004e+01 2.14827103e+01
 1.00000000e-04]",11.386294361139184,12.899219826109414,2,2,11
19,5.436054983477388,"[1.0757084047412757, 0.6309456942410089, 0.3978613950665745, 11.780408035322905, 0.42929793662996146]","[3.50805372e-01 9.99900000e-01 1.00000000e-04 6.11025966e+00
 1.00000000e-04]",20.872109966954774,22.385035431925004,2,2,11
20,2.0795698523407267,"[0.29395981312795433, 0.8322309236059924, 19.446169390651228, 22.075495785582717, 0.10091390105503432]","[3.33367160e+00 4.74964754e-02 1.91305086e+01 2.24639226e+01
 1.00000000e-04]",14.159139704681454,13.117937050821727,2,2,11
21,4.158935082852407,"[4.622326946870454, 0.42209301107927966, 19.763275077476862, 5.126798111665875, 0.6453702816070992]","[4.99990000e+00 5.22455343e-01 4.52686860e+00 3.01452647e-01
 1.00000000e-04]",18.317870165704814,19.830795630675045,2,2,11
22,4.213623714278568,"[0.0022598715450379272, 0.9553110029698636, 0.2316978226080135, 0.7535558469452174, 0.9000543105021422]","[4.99990000e+00 2.88947282e-03 6.57290161e-03 1.00000000e-04
 1.00000000e-04]",18.427247428557138,19.413370315238232,2,2,11
23,0.6932509637432366,"[1.164324355026896, 0.39874437397047424, 3.0250807543198253, 7.435791354312155, 0.39578211386597173]","[4.75507588e+00 2.13131411e-01 1.00000000e-04 3.62431751e+00
 1.00000000e-04]",11.386501927486472,12.37262481416757,2,2,11
24,3.2762838701134798,"[1.4636801126812722, 0.05895924000739173, 0.9156442876801353, 21.704734600141272, 0.1826436985874246]",[ 4.76786371  0.97277057  3.45822633 21.69804851  0.79690805],16.55256774022696,18.06549320519719,2,2,11
25,2.4662002014217324,"[0.31256637262987297, 0.3016212940018593, 20.038151201680733, 1.2770120229970412, 0.5090103639213687]","[4.99990000e+00 1.04695450e-02 8.21530481e-02 1.00000000e-04
 1.00000000e-04]",14.932400402843465,16.445325867813693,2,2,11
26,2.2500078576853033,"[3.122590832394354, 0.9557286664703929, 1.8923828371588516, 6.802865753724794, 0.20563595152489625]",[4.9999     0.91547255 1.58633703 7.28076242 0.49975187],14.500015715370607,15.486138602051705,2,2,11
27,1.6555597739809127,"[0.5305063389903855, 0.8427505716205653, 2.609122538676317, 11.267811679275852, 0.5334802818849462]","[4.99990000e+00 7.24161600e-02 1.78079279e+00 2.03524008e+00
 1.00000000e-04]",13.311119547961825,14.824045012932055,2,2,11
28,4.0020012122164275,"[1.9137190679714826, 0.6600843355939837, 2.64883343891321, 4.269920064126092, 0.285856143031814]",[4.9999     0.96020706 0.16249476 4.2422078  0.57672976],18.004002424432855,19.516927889403085,2,2,11
29,0.6934092183424487,"[1.0818875584267065, 0.28119057404389797, 16.32852135415786, 15.756749115616843, 0.5269266499048558]","[4.51818258e+00 8.91145823e-02 8.38118529e-01 1.79196916e-03
 1.00000000e-04]",11.386818436684898,12.372941323365996,2,2,11
30,5.551415797500947,"[4.308964793191554, 0.12289366810287074, 3.184747390757057, 1.7938416329579383, 0.9809060392326939]","[4.99990000e+00 1.06871254e-03 1.01726321e-02 1.00000000e-04
 1.00000000e-04]",21.102831595001895,22.615757059972125,2,2,11
31,4.79829193140403,"[0.5656168650564483, 0.09353657799690153, 1.9629781906898869, 1.85243707152836, 0.35400266327924196]","[4.48163686e+00 5.20884771e-03 3.69027044e-02 1.00000000e-04
 1.00000000e-04]",19.59658386280806,21.10950932777829,2,2,11
32,3.2983774754098585,"[2.2660550119990672, 0.5456196468701521, 0.5906760269990515, 9.09263071116055, 0.549734855780392]",[4.90876772 0.74099272 0.84475103 9.07752555 0.82805433],16.596754950819715,18.109680415789946,2,2,11
33,5.0496779697068,"[3.0240079739808676, 0.9567412038530212, 1.4025296109080954, 17.887103487103744, 0.7447796194613968]",[ 4.9999      0.92780253  1.90867536 17.88691111  0.64278802],20.0993559394136,21.61228140438383,2,2,11
34,6.2383246376695345,"[1.143523489743058, 0.6373227456281201, 2.515744054404187, 3.6773893715978128, 0.43220895119518155]","[1.00000000e-04 1.00000000e-04 1.26819230e+00 4.07632022e+00
 9.99900000e-01]",22.47664927533907,23.462772162020165,2,2,11
35,0.693342318661334,"[2.8128977996875775, 0.4002443898422546, 14.971216037415351, 9.556787880178025, 0.31261185376752604]","[2.75689179e+00 8.46292498e-01 1.00000000e-04 4.20336281e+00
 1.00000000e-04]",11.386684637322668,12.899610102292899,2,2,11
36,6.150457146949176,"[1.0400497550313355, 0.4717739686791435, 14.621552475114159, 21.617796521395697, 0.08172470795626569]",[ 0.51130638  0.9999     14.63068994 21.58241154  0.9999    ],22.30091429389835,23.28703718057945,2,2,11
37,5.460515198496761,"[1.4589577585107314, 0.8165305180927206, 18.949637836954278, 16.66362839408539, 0.13380382215976785]","[2.36976905e-01 1.00000000e-04 2.39999000e+01 1.00000000e-04
 4.43562435e-01]",20.921030396993523,22.433955861963753,2,2,11
38,2.4640270943830984,"[1.0181934761198836, 0.5051782652798203, 0.07737851497192973, 6.885947676629597, 0.5445733789928714]","[4.99990000e+00 5.48260512e-03 1.00000000e-04 3.59701430e-02
 1.00000000e-04]",14.928054188766197,16.440979653736427,2,2,11
39,5.85101467238967,"[4.820408964775197, 0.45278437336035676, 16.54201323015371, 22.83674522855639, 0.29884961387259645]",[ 4.77496315  0.58672165 16.54201323 22.83674523  0.13844409],21.70202934477934,22.68815223146044,2,2,11
40,0.6931471805669444,"[4.457451081929929, 0.4547446979750728, 15.7198398401631, 2.0396656503298454, 0.3306574270224734]",[ 4.45745108  0.4547447  15.71983984  2.03966565  0.33065743],11.386294361133888,11.783502069533068,2,2,11
41,2.079641561685485,"[3.2369425283471984, 0.16408374296453948, 18.095113775462195, 1.0458778219406588, 0.2764374683664278]","[4.93213341e+00 9.99900000e-01 1.80950950e+01 1.04587782e+00
 1.00000000e-04]",14.159283123370969,14.556490831770148,2,2,11
42,3.4657359811304644,"[0.39799978784366624, 0.8524827782243444, 0.13318800988449725, 0.6950433127250537, 0.701541613384226]",[4.0694866  0.69152488 0.16420067 0.51145719 0.50000016],16.93147196226093,17.917594848942027,2,2,11
43,5.949398989924913,"[4.414734639858393, 0.5924151127960431, 17.10770683882044, 3.920294330319299, 0.5300262374847713]",[ 4.99982227  0.73069101 17.11923266  3.84662906  0.18348113],21.898797979849824,23.411723444820055,2,2,11
44,4.248245814841301,"[2.439946324416077, 0.8651096365489687, 16.1324314477126, 0.794165151169491, 0.5072376639321545]","[4.99990000e+00 1.03639073e-03 1.00000000e-04 1.15420245e-02
 1.00000000e-04]",18.496491629682602,18.89369933808178,2,2,11
45,0.6931471805689451,"[4.27376644100326, 0.9934361122402611, 7.4553698106199535, 12.12720113139692, 0.6009539121523491]",[ 4.27376644  0.99343611  7.45536981 12.12720113  0.60095391],11.38629436113789,12.899219826108121,2,2,11
46,0.6936493738579247,"[2.0827893692971338, 0.7184989277695276, 9.60954534677187, 13.49425099758576, 0.03732257261080889]","[4.41682880e+00 9.99900000e-01 1.00105464e-04 1.73278224e+01
 1.00000000e-04]",11.38729874771585,12.373421634396948,2,2,11
47,4.095297415703213,"[3.056377709189727, 0.924408393019584, 17.148983261629326, 2.9470912601605628, 0.19221409595953087]",[ 4.74875273  0.9999     17.14898316  2.94464756  0.83333322],18.190594831406425,19.176717718087524,2,2,11
48,5.9756034907560185,"[3.7283609792036696, 0.02177377503390954, 17.193558163990165, 21.30839023336967, 0.5129009491395928]","[3.39518242e+00 1.00000002e-04 1.71935582e+01 2.13083902e+01
 2.15523055e-01]",21.951206981512037,22.937329868193135,2,2,11
49,0.6937472107383191,"[0.32261231942728325, 0.7676963864658172, 19.298396228296614, 21.36587621413921, 0.07392572659676329]","[4.34974068e+00 3.94629616e-01 1.00000000e-04 2.44076081e+00
 1.00000000e-04]",11.387494421476639,12.900419886446869,2,2,11
50,4.923326477706809,"[3.8717396691088846, 0.9322740905136799, 2.525041371979252, 1.520260851069169, 0.5764753064283491]","[2.62998998e+00 2.63167357e-02 5.12168068e-02 1.00000000e-04
 1.69308814e-04]",19.846652955413617,20.832775842094716,2,2,11
51,3.466110001152389,"[3.765519940612468, 0.09275059612496181, 8.3424665232919, 10.571962092980149, 0.41571748878053094]","[4.05013818e+00 8.31349821e-02 8.31129902e+00 1.05921967e+01
 1.00000000e-04]",16.932220002304778,17.918342888985876,2,2,11
52,6.715757295202515,"[1.5823499486592834, 0.9012184381407112, 1.2339421947690024, 1.0898430601081726, 0.8786886609459872]","[2.13342275e+00 1.90196588e-02 3.24200342e-01 2.42883004e-01
 1.00000000e-04]",23.43151459040503,24.94444005537526,2,2,11
53,3.4660359278041115,"[4.88440972496382, 0.4294976481638451, 9.841792100514848, 22.654556762725267, 0.6299570698468545]","[4.59368743e+00 9.99900000e-01 9.84179210e+00 2.26545568e+01
 1.00000000e-04]",16.93207185560822,17.3292795640074,2,2,11
54,4.15906915336578,"[3.36352993766742, 0.46959513245453893, 23.031096223510385, 12.381068621251922, 0.6592086270608346]","[4.85151667e+00 9.35531455e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]",18.318138306731562,19.831063771701793,2,2,11
