participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
11,162.46223688958435,"[2.822796780069129, 0.9605886507144895, 1.0131780362003844, 6.792855015101965, 0.52313209252876, 2.401127326221923]","[4.99990000e+00 6.46154689e-04 1.17231908e-02 1.11149486e-02
 2.28077046e-01 9.30117929e-01]",336.9244737791687,357.8581001361088
12,164.0145504561841,"[3.6470241974804027, 0.08458650772723035, 22.507592966118086, 18.51717812262689, 0.6765846424267484, 0.6667203422053561]","[4.99990000e+00 1.86607660e-04 1.09982885e+00 1.10288055e+00
 1.00000000e-04 4.79014379e+00]",340.0291009123682,361.13381829115644
13,127.85008900008552,"[2.7761697650492962, 0.12947178461087694, 7.817730281108434, 23.613101515932208, 0.43691781950977593, 2.8552495258207062]","[2.35642361e+00 5.63959336e-02 4.85927825e-01 1.00000000e-04
 7.65262739e-01 3.04127412e-01]",267.70017800017104,288.8289435073445
14,155.3823949962764,"[0.9052201255003032, 0.657190853810968, 9.735876929221817, 10.848463139245496, 0.890076908646032, 1.1955525673912122]","[2.93861481e+00 8.93991504e-02 1.00000000e-04 5.17133528e-01
 6.90497743e-03 9.23404938e-01]",322.7647899925528,343.57315083936356
15,29.71236282841379,"[2.317954399667275, 0.9371994276138086, 8.311101013664015, 10.738551020848085, 0.05047212890130778, 0.5979888471466089]","[9.99903216e-01 3.73318318e-02 4.68364233e+00 4.75235795e+00
 9.99900000e-01 1.00000000e-04]",71.42472565682758,92.43227492009595
16,156.30727402900962,"[1.4726162428310257, 0.6006169710595295, 5.971198323490589, 7.026525553529347, 0.7488373811745968, 1.6184669992137999]",[1.18092047 0.04609093 2.92611999 2.92202798 0.9999     0.47827566],324.61454805801924,345.4481721000481
17,164.34697513659,"[2.814506988383665, 0.6917668302160326, 8.970838403529054, 2.3211464648783333, 0.6364940106902652, 0.37712719490922336]","[4.99990000e+00 2.89690280e-04 3.89527863e-02 3.43683793e-02
 1.00000000e-04 2.43328205e+00]",340.69395027318,361.7259394887742
18,165.72676568451234,"[0.566922251184453, 0.8472383984664874, 22.481143034122738, 13.10310299005534, 0.5507463451643275, 4.080947207000988]","[4.99990000e+00 4.41851911e-01 1.00283212e+00 9.82241277e-01
 4.50617579e-03 9.97738883e-01]",343.4535313690247,364.4855205846189
19,45.07446128078737,"[2.148700933464209, 0.6065377300081815, 22.93258300021964, 6.000930286903171, 0.013828649052087853, 2.883593953778177]",[1.34582476 0.05131416 2.8864953  2.57724133 0.6429492  0.07838201],102.14892256157474,123.10729122161803
20,161.4451344263775,"[0.9546868038518118, 0.09431591034329832, 1.4178823869293298, 0.8244638254919733, 0.9536635512868175, 1.0361621720484127]",[4.9999     0.02282053 0.8870688  0.89151833 0.01472849 0.95900448],334.890268852755,355.8486375127983
21,156.3601634738818,"[2.807444384230697, 0.6555872243215122, 16.727338270019825, 15.627039387213657, 0.0902252844995727, 0.47465855265527257]","[5.84601541e-01 4.57373632e-03 1.45408036e+01 1.44362578e+01
 9.99900000e-01 4.99990000e+00]",324.7203269477636,345.65395330470375
22,130.50934847387873,"[2.480228672454212, 0.9579275559909705, 11.378758982467836, 18.235252890053484, 0.42713579646696503, 1.0248936291604303]","[3.29319261e+00 1.00000000e-04 4.92661523e-02 1.00000309e-04
 1.00000000e-04 4.99990000e+00]",273.01869694775746,293.9274785487014
23,164.521096092235,"[3.908830459655723, 0.7805570655941095, 12.697043145613952, 22.729306849996114, 0.3034683352162438, 1.451094657558889]","[4.99990000e+00 8.88736409e-01 1.00000000e-04 9.77430006e-01
 1.76690925e-04 9.98707273e-01]",341.04219218447,361.95097378541396
24,164.34179699030895,"[0.2721065792041921, 0.7255660220041062, 4.576281798830503, 0.7501643892413069, 0.13736559068545587, 0.9428558912201163]","[3.03289285e+00 1.32516980e-01 5.17220686e-01 1.00000000e-04
 4.66598927e-02 9.42144148e-01]",340.6835939806179,361.7155831962121
25,54.146365291676574,"[1.4279146036950132, 0.6720940540935331, 8.58633620984024, 4.313106885556477, 0.9014597955813571, 1.3814084509784954]","[2.83052648e+00 1.12239019e-02 1.44011770e+00 1.36924027e+00
 9.99900000e-01 1.00000000e-04]",120.29273058335315,141.27573993511237
26,96.23923418987289,"[0.27156360925107953, 0.7560884379767897, 17.187046722821567, 21.227348465270072, 0.07437700961887052, 3.255030352860344]","[2.32363899e+00 1.59537315e-02 9.16625347e-01 7.33374653e-01
 7.15843436e-01 1.53488278e-03]",204.47846837974578,225.53479839951365
27,135.01048504050323,"[2.718380633947143, 0.24066327510237218, 4.592061877780831, 12.07855295600567, 0.3975734903421036, 4.444201384998129]","[3.71688727e+00 1.00000000e-04 7.37152709e+00 7.37636968e+00
 9.99900000e-01 1.00000000e-04]",282.02097008100645,302.9048036210584
28,59.313333747766166,"[0.8639271927686285, 0.2838738550594701, 21.980029430730777, 23.292642538786136, 0.3472226106937067, 3.066027581612503]","[2.20480603e-01 4.91071193e-02 2.09756210e+01 1.67752415e+01
 1.00000000e-04 4.99990000e+00]",130.62666749553233,151.51050103558427
29,153.071716307428,"[0.1314479239194186, 0.707881884427959, 17.66358636246542, 7.352576567899858, 0.5603323279606777, 0.7661811410691781]","[2.31597090e+00 5.28332696e-04 5.75932454e+00 5.70832000e+00
 9.99899990e-01 1.26637814e+00]",318.143432614856,339.1754218304502
30,63.46663560916022,"[2.1304099981032025, 0.30257015776216023, 18.037904151930793, 4.883616680400764, 0.10913935790717741, 3.3691033171880815]","[4.90935243e+00 2.48695651e-04 3.19339339e+00 3.18564813e+00
 5.32684300e-01 3.08626797e+00]",138.93327121832044,159.89163987836372
31,167.57372015975128,"[1.6239182253963194, 0.12646205314303158, 8.908543130402915, 0.7225233142304516, 0.733462755806811, 1.5506453576198835]","[2.27328784e-02 9.99900000e-01 3.44789171e+00 1.00000000e-04
 9.99900000e-01 4.99990000e+00]",347.14744031950255,368.1549895827709
32,41.53058684189876,"[0.2957976713651584, 0.22529136030884647, 7.530147113622233, 1.047932649834158, 0.7353642098058732, 2.5823777394917573]","[4.99990000e+00 1.73411147e-03 4.86448307e-01 4.72476364e-01
 1.00000000e-04 1.00000000e-04]",95.06117368379752,116.16589106258576
33,160.8021964308209,"[1.1113326145848326, 0.6214690015043333, 3.7546020550105994, 4.249363060930346, 0.1064066424635672, 4.477303604191914]","[3.72506832e+00 1.00000000e-04 3.77284861e+00 3.77199616e+00
 1.87008334e-03 3.67378640e+00]",333.6043928616418,354.51317446258577
34,165.76298642026987,"[3.2850598879635973, 0.8336096812561484, 1.5736983606810684, 14.825107914481599, 0.39796279912292754, 3.0236265890428653]","[3.66366200e+00 2.69923319e-01 6.25413297e-01 5.73161219e-03
 1.00000000e-04 9.99376242e-01]",343.52597284053974,364.5823028603076
35,112.96373158280144,"[1.1896599113360162, 0.8386767984639047, 13.355684321660114, 22.830854427666875, 0.43293919628910943, 3.723669128315295]","[4.11563208e+00 1.56376689e-04 7.66558813e+00 7.66634504e+00
 9.99896839e-01 4.99989950e+00]",237.9274631656029,258.98379318537076
36,158.89678402381315,"[2.2760508044298797, 0.09252947099568025, 7.39500318434175, 23.203936284742923, 0.9836852260272225, 4.264570338569743]","[4.99990000e+00 2.55693428e-04 3.85095618e-03 1.00210803e-04
 9.99900000e-01 1.83071779e-03]",329.7935680476263,350.5510811324913
