participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
14,163.58273654551365,"[4.261533224552184, 0.2619853922634761, 17.49815613210593, 2.3052856614110806, 0.00404689358585293]","[1.00000000e-04 1.00000000e-04 1.74981561e+01 2.30528566e+00
 4.04689359e-03]",[0.00465075 0.00649503],[0. 0.],331.1654730910273,338.1015933732976
15,45.646495537871544,"[1.4854798825965967, 0.3356586955730362, 14.367444614978368, 8.963252673065327, 0.007963783437284346]","[3.44163846e+00 6.85553527e-03 1.43674446e+01 8.96325267e+00
 7.96378344e-03]",[0.0551891  0.26371218],[0. 0.],95.29299107574309,102.29550749683254
16,159.00883046926282,"[1.4313756593031803, 0.4825788402187689, 23.245881109093435, 4.405884197310314, 0.0009614945468722735]","[7.81785568e-01 1.10105206e-01 2.32458811e+01 4.40588420e+00
 9.61494547e-04]",[0.37786501 0.66179074],[0. 0.],322.01766093852564,328.9622022858686
17,168.25627682812683,"[0.5553618755244784, 0.7286693173056787, 8.920936598351744, 5.296315378295399, 0.009542842675716364]",[0.74428381 0.01306304 8.9209366  5.29631538 0.00954284],[0.53531942 0.25160578],[0. 0.],340.51255365625366,347.52321672811837
18,169.82106371923533,"[1.5235986093397071, 0.07301257925658763, 11.15650877247342, 17.77580575781853, 0.0066584736583178775]","[1.00000000e-04 1.00000000e-04 1.11565088e+01 1.77758058e+01
 6.65847366e-03]",[0.00464495 0.00693967],[0. 0.],343.64212743847065,350.65279051033536
19,51.74362660133731,"[3.0193142265599318, 0.32421165340291747, 5.510015030865894, 17.517785352173316, 0.0002658771182666875]","[2.95291337e+00 2.74510261e-02 5.51001503e+00 1.75177854e+01
 2.65877118e-04]",[0.20750957 0.34040089],[0. 0.],107.48725320267462,114.47337608935572
20,167.60680170063878,"[1.4968705586477267, 0.354339450199348, 10.283829948270416, 7.1392192722271455, 0.005596951475035246]","[3.10917905e+00 1.00000000e-04 1.02838299e+01 7.13921927e+00
 5.59695148e-03]",[0.00815204 0.00403026],[0. 0.],339.21360340127757,346.19972628795864
21,155.74332331350257,"[0.2614606467593302, 0.5315363477293966, 1.9803842618472158, 21.94348809455809, 0.006769520778207698]","[1.04286710e+00 3.97068440e-02 1.98038426e+00 2.19434881e+01
 6.76952078e-03]",[0.31792883 0.68975369],[0. 0.],315.48664662700514,322.4645220793185
22,137.93731892965886,"[4.19520598407448, 0.7335866236619168, 0.2848422118550672, 0.11700257954939897, 0.0009961952777501016]","[2.94390902e+00 6.20491775e-03 2.84842212e-01 1.17002580e-01
 9.96195278e-04]",[0.20208031 0.22670358],[0. 0.],279.8746378593177,286.84423172629903
23,165.63722430060125,"[4.676592480998247, 0.1320109347520282, 8.314854426161808, 8.009765529347188, 0.003935528965943783]","[3.75125419e+00 1.00000000e-04 8.31485443e+00 8.00976553e+00
 3.93552897e-03]",[0.00849152 0.0037598 ],[0. 0.],335.2744486012025,342.2440424681838
24,169.6560848795486,"[3.430025836856778, 0.11055906432154547, 3.691964822401402, 11.94242807512465, 0.006743101971020984]","[3.16615634e+00 1.00000000e-04 3.69196482e+00 1.19424281e+01
 6.74310197e-03]",[0.00391051 0.00835553],[0. 0.],343.3121697590972,350.3228328309619
25,57.97384067825344,"[1.5729179433481006, 0.9320222907271641, 14.065701889222224, 4.951571628066319, 0.0025015867642277133]","[2.21060482e+00 1.72907893e-02 1.40657019e+01 4.95157163e+00
 2.50158676e-03]",[0.63257195 0.14469139],[0. 0.],119.94768135650688,126.94201780709328
26,99.89106959968653,"[4.7246850515900825, 0.5090151448032952, 21.926766017536846, 15.98548133137499, 0.005057574554064355]","[1.61656320e+00 1.75406092e-01 2.19267660e+01 1.59854813e+01
 5.05757455e-03]",[0.3171011  0.65933643],[0. 0.],203.78213919937306,210.80091587262902
27,131.66593801564832,"[4.374115493573488, 0.001310707620961438, 2.578224379933389, 5.078340969543985, 0.004111318914687209]","[4.99990000e+00 1.55339371e-04 2.57822438e+00 5.07834097e+00
 4.11131891e-03]",[0.01648754 0.00397505],[0. 0.],267.33187603129664,274.2931538779806
28,56.87553844409609,"[0.4200790116088551, 0.9147226679225773, 10.12634336091444, 9.164642011877184, 0.006400656689836171]","[1.86448124e+00 1.04584010e-01 1.01263434e+01 9.16464201e+00
 6.40065669e-03]",[0.29736575 0.71673173],[0. 0.],117.75107688819217,124.71235473487616
29,153.5266469161195,"[2.5910992560008346, 0.7109086674339369, 18.259607627848723, 15.857171362597596, 0.00791021222801121]","[1.03873216e+00 6.10624819e-01 1.82596076e+01 1.58571714e+01
 7.91021223e-03]",[0.35695785 0.67890696],[0. 0.],311.053293832239,318.0639569041037
30,70.3489261386723,"[1.6685377264160526, 0.4691527993819925, 3.8658852009992875, 23.55036952965602, 0.002463189942096816]","[2.79906751e+00 2.01087172e-02 3.86588520e+00 2.35503695e+01
 2.46318994e-03]",[0.21511727 0.33295325],[0. 0.],144.6978522773446,151.6839751640257
31,168.70494070707323,"[2.744767175778168, 0.5568755569380832, 6.075685684029021, 13.335140572964676, 0.0058314443181490695]","[2.71180497e-01 9.99900000e-01 6.07568568e+00 1.33351406e+01
 5.83144432e-03]",[0.349992 0.390036],[0. 0.],341.40988141414647,348.41239783523594
32,49.85616680402392,"[0.6967738891546761, 0.43709045766002214, 9.991560833340339, 12.063438165361145, 0.008183400527977563]","[2.55373242e+00 3.90616230e-02 9.99156083e+00 1.20634382e+01
 8.18340053e-03]",[0.22976736 0.35190274],[0. 0.],103.71233360804784,110.74723940097726
33,160.00597711664042,"[4.474409293903811, 0.19216396295297442, 3.2931355002956177, 15.731830570603645, 0.007832812415071172]","[4.52844486e+00 1.00000000e-04 3.29313550e+00 1.57318306e+01
 7.83281242e-03]",[0.00307189 0.00963712],[0. 0.],324.01195423328085,330.98154810026216
34,170.50970923960998,"[0.1931887207243593, 0.6550314497234668, 3.0381851575528698, 12.020705118986305, 0.008004530272243095]","[3.01354210e-02 4.44896220e-01 3.03818516e+00 1.20207051e+01
 8.00453027e-03]",[0.56500061 0.30860129],[0. 0.],345.01941847921995,352.0381951524759
35,122.07385791215638,"[1.1755485975954985, 0.9675801048459679, 7.606888107188377, 10.093443132047593, 0.0035265257296366107]","[1.54166288e+00 2.84470442e-02 7.60688811e+00 1.00934431e+01
 3.52652573e-03]",[0.28394494 0.66174295],[0. 0.],248.14771582431277,255.16649249756873
36,162.1964411330194,"[3.4761949096599887, 0.4126858362675245, 8.187607270900255, 6.82749220607307, 0.009621970404531204]","[1.00000000e-04 1.00000000e-04 8.18760727e+00 6.82749221e+00
 9.62197040e-03]",[0.00715641 0.00417531],[0. 0.],328.3928822660388,335.3120532943271
37,167.74162041434917,"[1.1004066902648573, 0.7065966249052112, 23.679381230318167, 16.760011711959997, 0.0003664723132260861]","[1.00000000e-04 1.00000000e-04 2.36793812e+01 1.67600117e+01
 3.66472313e-04]",[0.004308   0.00753805],[0. 0.],339.48324082869834,346.4693637153794
38,168.6154770189458,"[2.4213743555959075, 0.01622988950342425, 6.810205436064039, 6.912864647967419, 0.001824216879427033]","[4.93935018e-01 3.08952684e-02 6.81020544e+00 6.91286465e+00
 1.82421688e-03]",[0.65059889 0.3251718 ],[0. 0.],341.2309540378916,348.2416171097563
39,81.5572621138267,"[3.0857470978922006, 0.09215413226390406, 2.220970475789141, 1.588509304887714, 0.00444194811019958]",[1.76724114 0.02387275 2.22097048 1.5885093  0.00444195],[0.19194518 0.66642394],[0. 0.],167.1145242276534,174.1088606782398
40,153.50359084902493,"[0.5978374422723518, 0.2799491668702432, 11.514831229867363, 1.868314133492663, 0.005156490319398903]","[4.99990000e+00 5.41086419e-04 1.15148312e+01 1.86831413e+00
 5.15649032e-03]",[0.02287661 0.03082208],[0. 0.],311.00718169804986,318.00151814863625
41,170.5142087649908,"[3.2091115808759594, 0.26483914526354546, 1.7468750291762136, 0.5706022804317672, 0.008566898439330606]","[1.00000000e-04 1.00000000e-04 1.74687503e+00 5.70602280e-01
 8.56689844e-03]",[0.00644941 0.00502028],[0. 0.],345.0284175299816,352.04719420323755
42,153.40623015762455,"[0.8808988577090874, 0.13088127193369029, 18.445716581106797, 15.325215484724527, 0.00012037479986019783]","[1.01417321e+00 7.14231719e-01 1.84457166e+01 1.53252155e+01
 1.20374800e-04]",[0.37395359 0.65583547],[0. 0.],310.8124603152491,317.81497673633856
