participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
41,145.8202082280382,"[1.4985692837281852, 0.009214175089925126, 17.720688088193015]",[0.41247498 0.01       6.73942671],"[np.float64(-3.4486224632195785), np.float64(-1.147946696597449)]",[3.44862246 1.1479467 ],297.6404164560764,308.131921131956
42,168.54636518365447,"[0.3006378544514497, 0.004543103837913965, 17.796541860801003]",[1.35598352e-01 1.00000000e-02 1.75236082e+01],"[np.float64(-6.511364341173777), np.float64(-3.989033657554285)]",[6.51136434 3.98903366],343.09273036730895,353.6208953771929
43,160.29864239992668,"[0.12485770684531156, 0.009387255732857288, 13.392023416659695]",[1.47719042e-01 1.00000000e-02 1.33930167e+01],"[np.float64(-5.95799150608008), np.float64(-2.5979779441360034)]",[5.95799151 2.59797794],326.59728479985336,337.10105943148756
44,168.43476487606702,"[4.455827036004471, 0.0011951432514831206, 12.494432800561112]",[4.45582704e+00 1.19514325e-03 1.24944328e+01],"[np.float64(-10.850989416277201), np.float64(-10.773456815568887)]",[10.85098942 10.77345682],342.86952975213404,353.33634293060413
45,165.66217615382723,"[4.310095334509509, 0.004719177422064062, 12.61461549523166]",[4.31009533e+00 4.71917742e-03 1.26146155e+01],"[np.float64(-7.093057274388156), np.float64(-7.296768081036928)]",[7.09305727 7.29676808],337.32435230765446,347.7411643286689
46,133.5342831212869,"[1.2201282352764948, 0.007541366525199844, 3.8180160903349445]",[1.16279241 0.0066781  3.72484924],"[np.float64(-1.1576124629093898), np.float64(-2.333944356385542)]",[1.15761246 2.33394436],273.0685662425738,283.572340874208
47,172.5936479594267,"[1.353794084557433, 0.009077950931177123, 1.3976123670476401]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],351.1872959188534,361.72758215734837
48,170.51420641774686,"[1.0304894616310702, 0.0041922074874852664, 11.06053109921503]",[1.00000000e-04 0.00000000e+00 8.75514696e+00],"[np.float64(-8.755146971861919), np.float64(-8.755146971861919)]",[8.75514697 8.75514697],347.0284128354937,357.5321874671279
49,168.0799489309669,"[0.1725124129599042, 0.00686119032304728, 10.528461879043627]",[8.70794308e-02 1.00000000e-02 1.04798479e+01],"[np.float64(-3.5234977031228363), np.float64(-2.771681461680434)]",[3.5234977  2.77168146],342.1598978619338,352.62671104040385
50,101.31976385887974,"[2.377288027702939, 0.000698724383165088, 0.4790960831517495]",[2.21955229 0.01       0.41220701],"[np.float64(-0.2993237280158825), np.float64(-0.04753782405621094)]",[0.29932373 0.04753782],208.63952771775948,219.17981395625443
51,132.32647468819547,"[4.3921893362025575, 0.00970980882851557, 10.102502021061197]",[0.4177302  0.01       5.51162382],"[np.float64(-3.3097057410718618), np.float64(-0.8080424258970693)]",[3.30970574 0.80804243],270.65294937639095,281.1321337064126
