participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
46,125.66387904988227,"[0.541265301666438, 0.1681147459981508, -79.94587290444991]",[ 1.00000000e-04  3.02922756e-02 -6.22781891e+01],[24608.55892961    27.27456777],[0. 0.],257.32775809976454,267.83153273139874
47,153.9790313815752,"[1.6405781519131384, 0.5087596803933938, 0.25737271935601314]",[1.71253187 0.9999     2.54658925],[1.10899145e-09 1.10089429e-01],[0. 0.],313.9580627631504,324.49834900164535
48,168.32122173882547,"[1.2284459007939068, 0.7987322715698653, 1.1541566110357735]",[ 1.95914581e-02  4.69682761e-01 -1.00000000e+02],[2.40437859 2.54482104],[0. 0.],342.64244347765094,353.14621810928514
49,164.1645249998267,"[3.8526603681343663, 0.14003908507178697, 16.322771708180156]",[0.74374726 0.20841754 1.72873113],[0.25984735 0.13672593],[0. 0.],334.3290499996534,344.79586317812345
50,100.70492308161134,"[2.1149517952213768, 0.7539895014072494, -20.464528865955728]",[ 0.29532175  0.0785102  -0.27882104],[0.7606161  8.13160089],[0. 0.],207.40984616322268,217.95013240171764
51,109.136779133024,"[4.258880785626531, 0.47447384192423186, -6.239536907984771]",[0.43827664 0.02734308 0.00552672],[2.92177827 2.0473153 ],[0. 0.],224.273558266048,234.75274259606965
52,145.09847204240268,"[0.992355894820775, 0.10658848883040134, 31.06676092371322]",[1.51717119 0.89693497 2.68303512],[0.00087978 0.14631266],[0. 0.],296.19694408480535,306.4849809716687
53,170.11365997409362,"[2.800894855197999, 0.2750848090271783, -25.136016708952937]",[  0.06774671   0.25067087 -12.57941478],[0.49385283 0.36562346],[0. 0.],346.22731994818724,356.74331455598434
54,150.81633379538718,"[2.865509478331122, 0.41493498866618694, -17.541285523494608]",[1.68749119 0.9999     2.42507525],[4.1346453e-02 9.7206139e-18],[0. 0.],307.63266759077436,317.97287970577327
55,167.60304466199196,"[1.654697898821464, 0.9189224813390545, 20.811935803957795]",[1.68437164e-03 8.16880945e-02 6.71065038e+00],[-18.63705725 -11.30885511],[0. 0.],341.2060893239839,351.672902502454
56,164.85955072239065,"[3.388894753050816, 0.3918192612618521, 60.85270532950199]",[ 0.96434205  0.4178236  30.54969444],[ 0.01518372 -0.02824459],[0. 0.],335.7191014447813,346.2350960525784
57,141.12475285041808,"[1.294024371009622, 0.32047393969487115, 76.61363221448266]",[2.10541    0.63448976 8.52947859],[0.00562534 0.12368821],[0. 0.],288.24950570083615,298.75328033247035
58,162.84395374253478,"[1.4437162156932954, 0.95372093458967, 2.3651429758819944]",[0.58794761 0.9999     7.23126054],[6.66394290e-02 6.14019548e-06],[0. 0.],331.68790748506956,342.0794029001464
59,74.49635496560778,"[4.419659021589202, 0.9265653444454997, -3.517591289193007]",[0.33052444 0.01761126 0.00124408],[8.0260473  0.32083869],[0. 0.],154.99270993121556,165.54506862060967
60,160.8157135557709,"[2.3152361646391455, 0.9651008262193972, -51.51425722339387]",[   0.12476031    0.9999     -100.        ],[1.55722487e-04 1.00207021e+00],[0. 0.],327.6314271115418,338.09824029001186
61,150.83968512094802,"[1.7113747173971066, 0.004264659829389373, 12.748858682955216]",[0.53941281 0.07231032 0.04573714],[1.79113702 0.52233028],[0. 0.],307.67937024189604,318.20753525178
62,103.73334801497482,"[3.821294551444127, 0.3362438241787204, -56.61912351392573]",[0.93588267 0.11609801 0.12137252],[0.45668564 0.71161291],[0. 0.],213.46669602994965,223.46485240974576
63,164.20030681429208,"[0.7223970404349843, 0.23387426079922877, 36.0868595742933]",[0.30993184 0.04636185 0.03231944],[1.46353778 0.75997939],[0. 0.],334.40061362858415,344.8797979586058
64,162.96788879233875,"[3.3730136497325662, 0.04685228603567945, 59.438487361704944]",[3.53616497e+00 3.73484454e-02 5.94725839e+01],[ -621.09786878 -3652.60171784],[0. 0.],331.9357775846775,342.4272822605571
65,155.367178837654,"[4.544744813397683, 0.9130638793705474, 83.03320216381172]",[0.2493047  0.02634762 0.0060712 ],[3.50625739 1.50741337],[0. 0.],316.734357675308,327.2625226851919
66,168.77529930424956,"[4.375331630358399, 0.5402730502126604, 7.0276819237936365]",[0.43473122 0.33191191 3.65968364],[ 0.14261389 -0.26842644],[0. 0.],343.5505986084991,354.07876361838305
67,161.60495712717378,"[1.7157860380881989, 0.7716952738498267, -81.41714255041232]",[0.34023375 0.03591777 0.01858713],[1.09325059 2.06712229],[0. 0.],329.20991425434755,339.72590886214465
68,167.5006584503295,"[4.2579659180833245, 0.38353422606443066, 18.76468445144637]",[0.08991402 0.01492638 0.00377626],[3.90367141 3.64293022],[0. 0.],341.001316900659,351.4928215765386
69,167.59581437672463,"[2.8768851302799825, 0.7678105989316307, 9.194849368485379]",[1.40280943 0.9999     2.88409847],[ 8.84438013e-14 -1.04187586e-01],[0. 0.],341.19162875344927,351.756011507036
70,161.0897550692995,"[3.7752128504780673, 0.6444123486855636, 27.992206764743273]",[ 0.03472048  0.0001     -0.00033896],[50.51959145 15.55232974],[0. 0.],328.179510138599,338.6955047463961
71,166.41745172165253,"[1.1353481106819576, 0.36230056506824576, 11.514832901390264]",[ 0.30164698  0.29849184 21.40357171],[-0.45040574  0.05154656],[0. 0.],338.83490344330505,349.32640811918463
72,170.52706041214796,"[4.341674345988486, 0.14083293583848366, 10.72270051900513]",[0.03411013 0.0001     0.00134946],[8.2990924  5.88551101],[0. 0.],347.0541208242959,357.58228583417986
73,151.4739655676787,"[0.434202732705941, 0.38106053171051657, 0.4310242434371787]",[1.82286602 0.89626659 3.54174816],[0.01207766 0.12043052],[0. 0.],308.9479311353574,319.4517057669916
74,161.176594943642,"[0.03404277526597937, 0.8769304029423126, 96.11494992596906]",[1.84026594e-02 1.71692764e-01 1.00000000e+02],[-17.10682912  -8.13657722],[0. 0.],328.353189887284,338.75737031068934
75,57.87265101746687,"[1.223336016316629, 0.08097059876438989, 43.19630116244306]",[ 0.36185251  0.14779557 -0.81132775],[1.21745342e+01 5.75545530e-04],[0. 0.],121.74530203493374,132.24907666656793
76,129.14241529785963,"[4.126576075397437, 0.5158908945789901, -7.8424498306262365]",[0.31579328 0.02436206 0.00502593],[1.10816026 4.19800278],[0. 0.],264.28483059571926,274.7640149257409
77,168.99069456191998,"[4.085043962617331, 0.5984395665080235, 0.02682334956072907]",[0.18360492 0.02723283 0.0312192 ],[ 1.09223252 -1.71723359],[0. 0.],343.98138912383996,354.5216753623349
78,109.0768329990287,"[2.1823331554806233, 0.1479622744957899, -30.141831608113662]",[0.52582047 0.02744802 0.00560469],[3.1684475  0.61599188],[0. 0.],224.1536659980574,234.63285032807903
79,110.63598454807995,"[1.4981927245445068, 0.8090070360511742, -96.8933429925126]",[ 0.16973378  0.01845712 -0.00038146],[ 0.95748452 13.67827826],[0. 0.],227.2719690961599,237.71388586618588
80,147.75750633716666,"[1.3873375074671428, 0.1624912976469922, -64.95214644633683]",[1.92396983 0.9999     2.89958338],[1.29982899e-21 6.71762850e-02],[0. 0.],301.5150126743333,311.94440333012784
81,163.22291105454983,"[3.078475645451518, 0.9995640747275065, 1.3032032708615588]",[0.57982236 0.15892561 1.47044235],[0.34883671 0.14145799],[0. 0.],332.44582210909965,342.9002129095716
82,150.41107526890653,"[4.987818767386728, 0.6576996397414732, 47.2995152978155]",[0.42707276 0.03403552 0.0107123 ],[2.84700948 0.74494693],[0. 0.],306.82215053781306,317.362436776308
83,164.22819428341788,"[0.5376716818631261, 0.03872273709700255, 9.920797096981389]",[ 2.90837276e-04  6.18665671e-03 -3.03421980e+00],[3564.8132628  7060.44608893],[0. 0.],334.45638856683576,344.9845535767197
84,68.3439701372708,"[1.9346099017901632, 0.3230017006132393, 42.279098198840416]",[ 0.0648989   0.14538102 -3.31481737],[5.06853885e-03 5.02068745e+01],[0. 0.],142.6879402745416,153.21610528442554
85,173.14749224532366,"[0.5405979477916045, 0.8112290460368021, 25.30947072982694]",[2.54122195e-04 6.17608884e-02 2.36932187e+01],[-541.10474192  -43.37662499],[0. 0.],352.2949844906473,362.8593672442341
86,169.86198042022764,"[3.760433337989749, 0.6233819627044702, 53.54577885033032]",[3.62208462e-02 6.34498207e-01 1.00000000e+02],[-0.1637385  -0.10964134],[0. 0.],345.7239608404553,356.2399554482524
87,147.45753841337947,"[1.2846628247271954, 0.8945180511966139, 12.888885303347067]",[ 0.0429915  0.0001    -0.0003434],[47.06275918  9.50789376],[0. 0.],300.91507682675893,311.31925725016436
88,151.8783953740141,"[0.5918809250443469, 0.3326482126202284, -45.345192956631486]",[1.59570928 0.9999     1.88658645],[1.45382435e-21 2.64720326e-01],[0. 0.],309.7567907480282,320.2605653796624
89,157.43307425674877,"[0.0573747005926496, 0.5819231707844115, -34.83442475550433]",[1.6060366  0.9999     2.55788564],[1.49668190e-01 1.62340608e-05],[0. 0.],320.86614851349754,331.38214312129463
90,72.1536600309672,"[2.744609762344379, 0.32580817664835016, -56.32575264587181]",[0.24131641 0.01717222 0.00102627],[ 0.40087077 10.67813696],[0. 0.],150.3073200619344,160.83548507181834
91,167.197073540914,"[1.0393168558775547, 0.5615601588641311, 37.09630613989057]",[0.92834886 0.67168432 6.62047858],[0.07162568 0.0457974 ],[0. 0.],340.394147081828,350.8979217134622
92,167.5847873480148,"[3.796822922314873, 0.3573482993690609, -16.169879695492597]",[1.10308279 0.9999     2.92982636],[1.67872299e-01 1.03121197e-09],[0. 0.],341.1695746960296,351.6733493276638
93,144.82442227763406,"[1.5582417200143157, 0.4260910006459464, 14.779485667983423]",[1.77729407 0.71292286 4.02830742],[8.84922148e-08 2.74043363e-01],[0. 0.],295.6488445552681,306.1526191869023
94,147.36297486625188,"[1.6658933276636732, 0.14186635923433924, -45.59638485003521]",[1.75798311 0.9999     2.28512418],[8.58573561e-02 1.91010826e-21],[0. 0.],300.72594973250375,311.24194434030085
95,158.84111549841654,"[4.226738039998691, 0.5147131609235989, 48.875085743130796]",[1.56749349 0.9999     2.6540189 ],[1.38230970e-21 1.35295334e-01],[0. 0.],323.6822309968331,334.1982256046302
96,152.90939951883817,"[1.2448197744806857, 0.8569452817430353, 9.743485459119157]",[1.0764324  0.9999     1.81567636],[ 2.00576356e-02 -4.27861402e-07],[0. 0.],311.81879903767634,322.0671002442896
97,162.34965961274935,"[4.760686720383411, 0.4731519823978413, 32.31424212612356]",[0.95575339 0.9999     1.58371116],[2.79263754e-01 1.46324427e-05],[0. 0.],330.6993192254987,341.14123599552465
98,129.86237538041473,"[4.154389328352057, 0.5696538871199842, 47.99771304461348]",[ 0.25129701  0.25072289 -7.1668224 ],[0.88906143 1.55174704],[0. 0.],265.72475076082947,276.1915639392995
99,147.7139207184877,"[1.8824835629208883, 0.416986487630127, 35.907753629730735]",[1.85449871 0.9999     2.49593605],[9.88553934e-26 1.01688760e-01],[0. 0.],301.4278414369754,311.9438360447725
100,69.28154585598386,"[0.7853487352458204, 0.2789590661273873, 67.44190999653031]",[1.038035   0.07744726 0.04040215],[0.58705565 1.41132051],[0. 0.],144.56309171196773,155.09125672185166
