participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
59,75.22654081633144,"[2.3225633627508313, 0.7400972159862088, -18.897733953274937]",[0.11197708 0.00254457 0.04145826],[31.9349256   7.37412159],[0. 0.],156.45308163266287,167.00544032205698
60,165.36775750907555,"[4.826489204479398, 0.9926611735353221, 18.729719021168194]",[1.00000000e-04 1.55514128e-03 1.08493982e+01],[-2085.54973153 -6905.85636757],[0. 0.],336.7355150181511,347.2023281966211
61,152.94912970962665,"[4.247682088015327, 0.9474147727157582, -73.8602686828271]",[0.22547946 0.07442541 1.05720663],[5.52126262 1.0226741 ],[0. 0.],311.8982594192533,322.4264244291372
62,102.88373833213636,"[2.5515945905964164, 0.6591638086642433, -97.63176725544636]",[ 0.6295376   0.2982691  18.58853394],[0.66497167 0.53880021],[0. 0.],211.76747666427272,221.76563304406884
63,162.1160960462094,"[4.620166256524242, 0.6973652701281309, 39.285646969406]",[  0.38260588   0.91917116 -40.22863861],[0.86630364 0.00245976],[0. 0.],330.2321920924188,340.7113764224405
64,168.32282745694704,"[0.41943770099491173, 0.46746718089982586, 15.52839452223391]",[ 0.24410812  0.78379218 49.32448002],[0.08550403 0.50992123],[0. 0.],342.6456549138941,353.13715958977366
65,156.3205722954274,"[0.3479496924707748, 0.4663164353162681, 56.01687393708417]",[ 0.07448504  0.04811241 -0.39244671],[10.74692985  1.69227333],[0. 0.],318.6411445908548,329.16930960073876
66,168.91742390069564,"[1.9453943210447042, 0.01586785830972035, 78.54288922167638]",[   0.19310935    0.58423205 -100.        ],[0.12889089 1.01920637],[0. 0.],343.8348478013913,354.3630128112752
67,162.39733882755402,"[3.5659842347349264, 0.29311992255446095, 57.03123082158231]",[ 0.10365979  0.07767944 -0.29963256],[1.58437616 5.41078888],[0. 0.],330.79467765510805,341.31067226290514
68,167.70626274268443,"[1.308726167770843, 0.8356064313117473, -99.98809267081761]",[ 4.45927273e-04  4.33130114e-02 -9.82363414e+01],[231.06995661  48.94436568],[0. 0.],341.41252548536886,351.90403016124844
69,168.7502838375131,"[0.9367073099974007, 0.3220842365651542, 92.11802273284036]",[ 0.16828799  0.17764526 92.07377706],[0.46754542 0.72552877],[0. 0.],343.5005676750262,354.064950428613
70,154.4455513066097,"[2.426479891392277, 0.35443316696101856, 93.99796065723396]",[ 0.88712556  0.9999     35.48688489],[6.82167581e-01 4.95837259e-17],[0. 0.],314.8911026132194,325.4070972210165
71,164.7687176145634,"[4.780192199792185, 0.6368894627316948, 18.582213403131462]",[1.00000000e-04 4.46661831e-03 9.14982057e+01],[-13023.91644707 -19277.92679894],[0. 0.],335.5374352291268,346.0289399050064
72,168.2899711741199,"[0.6286306491014098, 0.23138482328405185, 48.93648523000974]",[ 0.26207461  0.11104031 11.1135506 ],[1.19789368 2.07081691],[0. 0.],342.5799423482398,353.10810735812373
73,151.91883120476717,"[4.365567696793999, 0.7494481569694819, 36.23445647208058]",[2.37503548e-04 1.00000000e-04 3.70081399e+01],[-16363.47876035 -16519.42258888],[0. 0.],309.83766240953435,320.34143704116855
74,161.95660658580118,"[0.49676385627005887, 0.3016351965407049, 65.54008294037959]",[2.46962811e-02 1.04180281e-01 6.53998077e+01],[-0.77877673 -0.13358786],[0. 0.],329.91321317160237,340.31739359500773
75,58.55789161490593,"[0.5051801042425681, 0.9316532930207272, -11.1313034035405]",[ 0.19377062  0.04690161 -0.2518571 ],[16.16972696  0.08254042],[0. 0.],123.11578322981185,133.61955786144603
76,128.76559646698252,"[1.3828133396792266, 0.7636040810236762, -9.175794335261983]",[ 0.08878458  0.05623206 -1.15841532],[ 1.33189777 12.35045664],[0. 0.],263.53119293396503,274.0103772639867
77,167.9912994012576,"[0.9886012531612836, 0.7344508436824467, 1.1122543039265622]",[   0.2071633    0.9999    -100.       ],[2.98077414e-01 1.00480771e-12],[0. 0.],341.9825988025152,352.52288504101017
78,108.64066282652284,"[2.0967123328913866, 0.5983460902581775, -59.24297624530794]",[ 5.53574617e-02  1.35321167e-01 -1.00000000e+02],[26.08886155  0.36668395],[0. 0.],223.28132565304568,233.76050998306732
79,107.05573619483137,"[0.7663513864040282, 0.13766578863113138, 40.92246975510028]",[ 0.72720297  0.26821037 36.74365767],[0.23137233 1.89545051],[0. 0.],220.11147238966274,230.55338915968872
80,149.27650175614943,"[0.6779054040642535, 0.6287099104119233, 44.90903002356478]",[0.87265889 0.9999     6.97709373],[6.56214894e-21 3.46635684e-01],[0. 0.],304.55300351229886,314.9823941680934
81,164.2796945831659,"[4.611003394426504, 0.8346024175466503, 71.64115947749315]",[0.13552353 0.02080254 0.55453982],[4.75547618 6.2041157 ],[0. 0.],334.5593891663318,345.0137799668038
82,148.16514625540782,"[2.3074714308237576, 0.40900701857815164, 15.67499476629854]",[ 0.10404368  0.0881098  -4.78203186],[10.06387445  0.63624472],[0. 0.],302.33029251081564,312.8705787493106
83,168.37152892742293,"[4.519460180507614, 0.7740470729604506, -2.967303315187479]",[ 1.34208068e-02  9.54634601e-02 -1.00000000e+02],[5.38273727 9.60497376],[0. 0.],342.74305785484586,353.2712228647298
84,68.07732929577793,"[2.5948197106494617, 0.1797050306364199, 97.55719529589715]",[ 0.18249775  0.05422229 -0.57369118],[ 0.14021286 14.8839572 ],[0. 0.],142.15465859155586,152.6828236014398
85,171.96320660232888,"[4.89629834511929, 0.9460577907792217, 33.058419578775045]",[0.11309227 0.04181782 1.84993227],[2.62495583 3.08765628],[0. 0.],349.92641320465776,360.4907959582445
86,169.8472222366581,"[1.7722235735259384, 0.05375214985853848, 23.294813613135076]",[2.18027799e-02 1.29975947e-01 4.86602048e+01],[0.88284536 1.1675854 ],[0. 0.],345.6944444733162,356.2104390811133
87,147.39055589176837,"[0.14702839203260426, 0.023725267713688422, -22.928031903309304]",[ 0.01584247  0.0001     -0.01546464],[126.4873098   27.67472355],[0. 0.],300.78111178353674,311.1852922069421
88,151.07681783730368,"[2.5552409830051452, 0.14134044252723854, -80.00410857826161]",[0.86924527 0.9999     3.47728837],[3.38325106e-21 6.83455512e-01],[0. 0.],308.15363567460736,318.65741030624156
89,159.4863239529183,"[1.6555369076120414, 0.7356950686490331, 20.000895089164757]",[0.72781091 0.9999     2.76096162],[5.66166511e-01 3.48716208e-05],[0. 0.],324.9726479058366,335.4886425136337
90,72.41526019207897,"[4.80659947888712, 0.2526784922255492, 28.287298811248263]",[0.5778193  0.12708985 3.19003791],[3.11373213e-03 4.27050049e+00],[0. 0.],150.83052038415795,161.35868539404188
91,168.51547310184355,"[0.70974565569231, 0.8746317013085001, 16.02689167473656]",[  0.16746877   0.38506047 -71.51590743],[0.49953202 0.53477927],[0. 0.],343.0309462036871,353.5347208353213
92,167.81446417890038,"[0.4041188920205764, 0.6417123222919566, 84.673721790262]",[ 0.12756364  0.20803078 97.40198741],[0.83211448 1.12679965],[0. 0.],341.62892835780076,352.13270298943496
93,140.01103086457948,"[0.37818789712695383, 0.38429266037475607, -69.66624414810873]",[  0.54211577   0.36088603 -38.41262167],[0.00593967 1.73218522],[0. 0.],286.02206172915896,296.52583636079316
94,146.87386531374534,"[4.515051717895655, 0.6856986437076118, -18.891150161555714]",[ 0.88422357  0.9999     -5.57291658],[5.05691078e-01 5.26173075e-21],[0. 0.],299.7477306274907,310.2637252352878
95,159.4016917302386,"[2.050374444082636, 0.1641097117738281, -73.45564290945934]",[ 0.68724914  0.9999     -1.41484365],[6.12056497e-21 4.51218986e-01],[0. 0.],324.8033834604772,335.3193780682743
96,151.26430145884484,"[4.8824294732873454, 0.25558615425812053, 44.66584488900705]",[ 0.6120737   0.9999     25.85382097],[3.82014733e-01 6.50814907e-05],[0. 0.],308.5286029176897,318.7769041243029
97,162.134060010155,"[3.106142298062635, 0.9459787923368763, 54.5381135211604]",[ 0.50914639  0.93516882 14.60889171],[0.78859792 0.01901489],[0. 0.],330.26812002031,340.71003679033595
98,126.25144655941882,"[4.6235942284740466, 0.20859914744965646, 86.72866564223469]",[ 0.85835543  0.63190366 -5.95521352],[0.27381505 0.66148806],[0. 0.],258.5028931188376,268.9697062973077
99,148.31943475079123,"[0.6070743767662495, 0.2988041533435324, 20.17640929658444]",[ 0.90105657  0.9999     -1.00846238],[6.11652413e-25 3.60563590e-01],[0. 0.],302.63886950158246,313.15486410937956
100,72.6333465299734,"[4.10411501653837, 0.14237119135709775, -12.94942505065832]",[ 0.39848234  0.15310111 -3.15807872],[0.35927245 3.90938583],[0. 0.],151.2666930599468,161.79485806983072
