participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
42,170.8133847319545,"[4.811151430405931, 0.7226895275082544, 0.24361805519255744, 2.487531590703026]",[2.19562173e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-6.514652737065394e-13), np.float64(0.9997186385083917)]",[0. 0.],349.626769463909,363.6643228104209
43,149.7646982354255,"[0.06545853750620423, 0.2404446925200916, 0.7343905586351965, 1.2064967347677693]",[4.89955512e-01 4.52628084e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9995519969104667), np.float64(0.09285219526420047)]",[0. 0.],307.529396470851,321.53442931302993
44,154.26955176083806,"[4.0361256391891125, 0.4296872388710668, 0.8850346211615702, 0.6990060342857577]",[9.17636191e-01 9.99900000e-01 2.86480081e-01 1.00000000e-04],"[np.float64(0.46676019764765825), np.float64(-3.662462245721081e-21)]",[0. 0.],316.5391035216761,330.4948544263029
45,163.6811931377481,"[0.26195328086272235, 0.6157306277428385, 0.9632331084002387, 2.403343103521152]",[6.70798170e-01 9.99900000e-01 7.52054685e-01 1.00000000e-04],"[np.float64(1.3096929560253625e-06), np.float64(2.8456945544839276e-17)]",[0. 0.],335.3623862754962,349.2514689701821
46,126.682943059084,"[3.9425506705967415, 0.6877551868150873, 0.3541781736128257, 1.960879055209881]",[0.01669617 0.0001     0.0001     0.0001    ],"[np.float64(163.76556594385792), np.float64(4.4218965406101685)]",[0. 0.],261.36588611816796,275.3709189603469
47,160.64576686238684,"[0.21251252572251403, 0.6405798797950076, 0.23368608357767134, 3.1254628868326333]",[5.77459000e-01 9.21100273e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-6.754655251623042e-07), np.float64(0.07879731800553413)]",[0. 0.],329.29153372477367,343.3452487094336
48,168.92731716335751,"[3.457306780936595, 0.43997602226918164, 0.37740357395146673, 0.8131630483016332]",[3.84738190e-01 9.11560541e-01 2.83045949e-01 1.00000000e-04],"[np.float64(0.7819557787255192), np.float64(0.004547697601165203)]",[0. 0.],345.85463432671503,359.85966716889396
49,165.76397091632128,"[2.625416519115785, 0.813928480872707, 0.319482525666109, 4.153362362881227]",[7.47296132e-01 4.31618768e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-3.0403201438230053e-05), np.float64(0.08464337502601574)]",[0. 0.],339.52794183264257,353.48369273726934
50,126.04408849879862,"[0.6288628663178661, 0.5626683103136546, 0.06537574839793117, 4.7064588836596855]",[2.67033496e-01 5.33061227e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.3050098532744627), np.float64(5.807869463743217)]",[0. 0.],260.0881769975972,274.14189198225716
51,115.40180371098073,"[0.7118795948331518, 0.734505546700495, 0.6102615670116062, 1.7181527302466073]",[3.88397329e-01 2.32760126e-02 9.99900000e-01 1.00000000e-04],"[np.float64(0.0014816989824091944), np.float64(2.8196504618215945)]",[0. 0.],238.80360742196146,252.77585319532366
52,140.52733273427873,"[4.377208966918494, 0.6773165953450889, 0.9725124995747746, 0.03025102145662428]",[1.08364496e+00 7.40310024e-01 3.88639639e-01 1.00000000e-04],"[np.float64(-4.729931576749052e-06), np.float64(0.6015713415282989)]",[0. 0.],289.05466546855746,302.7720479843752
