participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
18,170.80549358879102,[0.6067447703879063],[0.47131148],[0. 0.],[0. 0.],343.61098717758205,347.11631871351443
19,171.1335756701605,[0.09050292050943422],[0.51229507],[0. 0.],[0. 0.],344.267151340321,347.7724828762534
20,63.54216004844266,[0.42950247874025294],[0.92946058],[0. 0.],[0. 0.],129.08432009688534,132.57738154022587
21,169.07604111517122,[0.16256858260776375],[0.51037344],[0. 0.],[0. 0.],340.15208223034244,343.645143673683
22,143.23994810668512,[0.310039538538153],[0.72500001],[0. 0.],[0. 0.],288.47989621337024,291.9688339395269
23,142.91757163145067,[0.2892751483100272],[0.72384939],[0. 0.],[0. 0.],287.83514326290134,291.319940196392
24,167.57212155651183,[0.5879155440886074],[0.48117155],[0. 0.],[0. 0.],337.14424311302366,340.6290400465143
25,170.68238683702236,[0.4235932448128902],[0.46721312],[0. 0.],[0. 0.],343.3647736740447,346.8701052099771
26,80.30915565522515,[0.5655909169038233],[0.90082644],[0. 0.],[0. 0.],162.6183113104503,166.1154795357435
27,136.16469716163735,[0.5028449825190126],[0.76326531],[0. 0.],[0. 0.],274.3293943232747,277.8387826599027
28,133.09797694980634,[0.8738346215482609],[0.7605042],[0. 0.],[0. 0.],268.1959538996127,271.67659282295466
29,86.25020032992356,[0.640099423488826],[0.88655461],[0. 0.],[0. 0.],174.50040065984712,177.9810395831891
30,165.62364561521906,[0.8691004106375404],[0.60655736],[0. 0.],[0. 0.],333.2472912304381,336.7526227663705
31,100.14645447004625,[0.3560828720876856],[0.85892116],[0. 0.],[0. 0.],202.2929089400925,205.78597038343304
32,147.97925948186176,[0.8421091729365173],[0.71193415],[0. 0.],[0. 0.],297.9585189637235,301.45977717426825
33,76.27283621891246,[0.03934036085437713],[0.91093117],[0. 0.],[0. 0.],154.54567243782492,158.06312533428962
34,155.11383370658217,[0.27195758771304007],[0.66108786],[0. 0.],[0. 0.],312.22766741316434,315.712464346655
35,168.7831751581055,[0.8789261869419742],[0.57959183],[0. 0.],[0. 0.],339.566350316211,343.075738652839
36,148.65549074506708,[0.6079621801026394],[0.71428571],[0. 0.],[0. 0.],299.31098149013417,302.82036982676215
37,159.5920879687417,[0.3291687639625228],[0.59227467],[0. 0.],[0. 0.],321.1841759374834,324.6437614516276
38,165.27119517022356,[0.6984682458868148],[0.58921163],[0. 0.],[0. 0.],332.5423903404471,336.03545178378766
39,171.19915678520735,[0.3228755564035219],[0.50409835],[0. 0.],[0. 0.],344.3983135704147,347.9036451063471
40,105.58136278038737,[0.8518793100470977],[0.84710743],[0. 0.],[0. 0.],213.16272556077473,216.65989378606793
41,153.44835059526784,[0.9891337858632475],[0.68181817],[0. 0.],[0. 0.],308.8967011905357,312.3938694158289
42,169.39192719329498,[0.009606192034923617],[0.57142856],[0. 0.],[0. 0.],340.78385438658995,344.29324272321793
43,155.32889776536945,[0.005140464844909382],[0.67489711],[0. 0.],[0. 0.],312.6577955307389,316.1590537412836
44,146.9523819017575,[0.5360031867115701],[0.70833334],[0. 0.],[0. 0.],295.904763803515,299.39370152967166
45,164.22706142183225,[0.36339247156305515],[0.55508475],[0. 0.],[0. 0.],330.4541228436645,333.92639351733595
46,144.19765663412053,[0.844515195606505],[0.72839505],[0. 0.],[0. 0.],290.39531326824107,293.8965714787858
47,151.66801432909216,[0.28014266561242435],[0.70325203],[0. 0.],[0. 0.],305.3360286581843,308.8494574043493
48,169.22591991703356,[0.25166740039613655],[0.55144032],[0. 0.],[0. 0.],340.45183983406713,343.95309804461186
49,167.60046434736577,[0.4093083033241291],[0.54166668],[0. 0.],[0. 0.],337.20092869473154,340.6898664208882
50,128.96184315652056,[0.7308281700579119],[0.78861789],[0. 0.],[0. 0.],259.9236863130411,263.4371150592061
51,125.13012748461361,[0.11429994667430246],[0.79253113],[0. 0.],[0. 0.],252.26025496922722,255.75331641256776
52,147.70964637833868,[0.09987023662280654],[0.65486727],[0. 0.],[0. 0.],297.41929275667735,300.8486383856318
53,171.1745652443503,[0.33197669363287224],[0.49180328],[0. 0.],[0. 0.],344.3491304887006,347.854462024633
54,151.29930147967292,[0.36230381511467336],[0.64782608],[0. 0.],[0. 0.],304.59860295934584,308.04534033101214
55,168.0261996490214,[0.9913555190830438],[0.52916665],[0. 0.],[0. 0.],338.0523992980428,341.5413370241995
56,171.13357567016072,[0.625770282369785],[0.51229508],[0. 0.],[0. 0.],344.26715134032145,347.77248287625383
57,147.0644013928936,[0.790582502642315],[0.71604938],[0. 0.],[0. 0.],296.1288027857872,299.6300609963319
58,163.85682816319093,[0.4359051148024961],[0.52991454],[0. 0.],[0. 0.],329.71365632638185,333.1774881314075
59,109.8115359118589,[0.08964675128604177],[0.84210527],[0. 0.],[0. 0.],221.6230718237178,225.1405247201825
60,166.79770597445588,[0.951206522176682],[0.55833332],[0. 0.],[0. 0.],335.59541194891176,339.08434967506844
61,164.7261110932504,[0.16717234719869997],[0.62040816],[0. 0.],[0. 0.],331.4522221865008,334.9616105231288
62,123.2551484813947,[0.0286516887992308],[0.72195123],[0. 0.],[0. 0.],248.5102969627894,251.84301575605477
63,167.37886344785977,[0.13312595694465812],[0.56016598],[0. 0.],[0. 0.],336.75772689571954,340.2507883390601
64,169.151019127321,[0.3033696438844421],[0.53719006],[0. 0.],[0. 0.],340.302038254642,343.7992064799352
65,168.45369404297477,[0.741967549694544],[0.58367348],[0. 0.],[0. 0.],338.90738808594955,342.4167764225775
66,171.80048716897895,[0.9863011304712265],[0.51428573],[0. 0.],[0. 0.],345.6009743379579,349.1103626745859
67,168.23625818224653,[0.0688501474737995],[0.57786884],[0. 0.],[0. 0.],338.47251636449306,341.97784790042545
68,168.42166554875965,[0.35744700893143805],[0.44628097],[0. 0.],[0. 0.],338.8433310975193,342.3404993228125
69,168.48766356644032,[0.8482767040531853],[0.60483871],[0. 0.],[0. 0.],338.97532713288064,342.4967880507429
70,163.2432714471444,[0.20182372694894565],[0.62704917],[0. 0.],[0. 0.],328.4865428942888,331.9918744302212
71,169.41587437291375,[0.46258536934911987],[0.52892562],[0. 0.],[0. 0.],340.8317487458275,344.3289169711207
72,171.84947682850407,[0.8491928883664356],[0.48979591],[0. 0.],[0. 0.],345.69895365700813,349.2083419936361
73,151.43967255432466,[0.8803347584844807],[0.69547323],[0. 0.],[0. 0.],304.8793451086493,308.38060331919405
74,163.41453451550316,[0.8265080386319346],[0.55744681],[0. 0.],[0. 0.],328.8290690310063,332.29712917214147
75,88.90446994107924,[0.7864828800282488],[0.88477366],[0. 0.],[0. 0.],179.80893988215848,183.31019809270322
76,148.17949694444917,[0.08196565730098786],[0.7053942],[0. 0.],[0. 0.],298.35899388889834,301.8520553322389
77,171.60859260256765,[0.02599381317725535],[0.54471545],[0. 0.],[0. 0.],345.2171852051353,348.7306139513003
78,145.46953271283596,[0.6657062658531124],[0.71784233],[0. 0.],[0. 0.],292.9390654256719,296.43212686901245
79,136.46171619017306,[0.925546615490592],[0.74789917],[0. 0.],[0. 0.],274.9234323803461,278.4040713036881
80,148.42806162370448,[0.15263245384550586],[0.69198312],[0. 0.],[0. 0.],298.85612324740896,302.33258679934045
81,167.48839017355004,[0.729860293624996],[0.52301256],[0. 0.],[0. 0.],336.9767803471001,340.46157728059075
82,161.90122490507468,[0.6640201168253422],[0.64634147],[0. 0.],[0. 0.],325.80244981014937,329.3158785563144
83,168.78317515810573,[0.3656501492224778],[0.57959182],[0. 0.],[0. 0.],339.56635031621147,343.07573865283945
84,91.17598799574988,[0.3509461389659322],[0.88163265],[0. 0.],[0. 0.],184.35197599149976,187.86136432812773
85,173.90735459314786,[0.6613547557056277],[0.48790322],[0. 0.],[0. 0.],349.8147091862957,353.336170104158
86,170.9121525631711,[0.18685760323515507],[0.47540984],[0. 0.],[0. 0.],343.8243051263422,347.3296366622746
87,161.71783761738737,[0.17783202679676532],[0.58297873],[0. 0.],[0. 0.],325.43567523477475,328.9037353759099
88,150.6040987710557,[0.6666424578191675],[0.69958848],[0. 0.],[0. 0.],303.2081975421114,306.70945575265614
89,157.15682425325068,[0.1819909525766236],[0.66803278],[0. 0.],[0. 0.],316.31364850650135,319.81898004243374
90,111.11547923720579,[0.806291001287236],[0.83673469],[0. 0.],[0. 0.],224.23095847441158,227.74034681103956
91,170.4956874287796,[0.2752795527763044],[0.50617285],[0. 0.],[0. 0.],342.9913748575592,346.49263306810394
92,170.05094899380424,[0.08205844132065733],[0.53086419],[0. 0.],[0. 0.],342.1018979876085,345.6031561981532
93,154.58908059804835,[0.6450404791646456],[0.67901235],[0. 0.],[0. 0.],311.1781611960967,314.67941940664144
94,148.3181995064371,[0.5305409542837788],[0.71311475],[0. 0.],[0. 0.],298.6363990128742,302.1417305488066
95,157.84690392990538,[0.34216392885218194],[0.66393444],[0. 0.],[0. 0.],317.69380785981076,321.19913939574315
96,152.4794421940689,[0.3835106580764722],[0.59641254],[0. 0.],[0. 0.],306.9588843881378,310.3749847903422
97,164.00183472498694,[0.6280824534116638],[0.57983193],[0. 0.],[0. 0.],330.00366944997387,333.48430837331586
98,135.9301112942054,[0.707296221767205],[0.75416667],[0. 0.],[0. 0.],273.8602225884108,277.3491603145675
99,144.51380358748526,[0.9916940773928654],[0.72950819],[0. 0.],[0. 0.],291.0276071749705,294.5329387109029
100,109.46630815542764,[0.9887436112879803],[0.84081633],[0. 0.],[0. 0.],220.93261631085528,224.44200464748326
