participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
17,146.25317403733564,"[1.6552133377702893, 0.8608474910860427, 20.29738339935365, 0.7896775467742142]",[ 0.83532302  0.9999     20.2973834   0.9999    ],[5.50048003e-01 7.20054007e-17],"[np.float64(-0.4425912635790436), np.float64(-4.4429505903249106e-17)]",300.5063480746713,314.3954307693572
18,169.02458601962593,"[1.8881808816049601, 0.14522477100494896, 20.34788599749444, 0.11116806984923605]",[8.06411296e-03 1.00000000e-04 2.03478860e+01 9.99900000e-01],[85.27589424 37.20813599],"[np.float64(-35.641967129933704), np.float64(-34.18474880185396)]",346.04917203925186,360.0704981829813
19,166.51527341168537,"[3.9832651248676556, 0.3958208201139162, 17.234647702309836, 0.6373587532365647]",[4.22199592e-02 1.00000000e-04 1.72346477e+01 1.00000000e-04],[46.23440591 68.84266682],"[np.float64(-46.923052702627515), np.float64(-30.937870349289046)]",341.03054682337074,355.05187296710017
20,47.7701991556881,"[0.6670376664929281, 0.03887615794171011, 19.322007063947748, 0.6793710755879259]",[ 0.54666391  0.0892704  19.32200706  0.20810351],[1.29400619 3.40457813],"[np.float64(-1.060933741435368), np.float64(-4.666147081146393)]",103.5403983113762,117.51264408473838
21,168.30114694730173,"[3.660373139148028, 0.6902128620402145, 3.3404243604441586, 0.24884127301941492]",[2.67575884e-03 1.00000000e-04 3.34042436e+00 9.99900000e-01],[81.06002359 40.04033196],"[np.float64(-33.896501022932526), np.float64(-31.3858581626678)]",344.60229389460346,358.57453966796567
22,137.99663624172038,"[3.2715502891200736, 0.311509048941486, 23.027595914949238, 0.13539865310186874]",[ 0.96513476  0.9999     23.02759591  0.9999    ],[2.70055e-01 8.20067e-09],"[np.float64(-1.3755773568934506), np.float64(-7.451800233508789e-09)]",283.99327248344076,297.94902338806753
23,137.8758616889896,"[2.2154418871046926, 0.1711761859281741, 6.398364910173153, 0.7606462353877507]",[9.22194476e-01 4.63353696e-01 6.39836491e+00 1.00000000e-04],[0.04992608 0.78299338],"[np.float64(-0.023872688289307383), np.float64(-0.5562939144121142)]",283.7517233779792,297.69091111194183
24,166.33221124644234,"[3.302818591177101, 0.8161604197419143, 15.369979053040618, 0.069452312701248]",[5.51474155e-03 1.00000000e-04 1.53699791e+01 9.99900000e-01],[84.46957789 37.34009238],"[np.float64(-60.49437204628873), np.float64(-49.219520062370066)]",340.6644224928847,354.6036102268473
25,170.35063315891134,"[4.222708831411498, 0.8911274220238995, 18.90884380767595, 0.03532355169615067]",[2.85665643e-03 1.00000000e-04 1.89088438e+01 9.99900000e-01],[38.84578652 83.08231   ],"[np.float64(-64.74360595830883), np.float64(-64.71449782080515)]",348.7012663178227,362.7225924615521
26,57.043342594873764,"[4.461975576924816, 0.9886444813031742, 10.67710343664451, 0.2724443190983154]",[ 0.60063843  0.12655938 10.67710344  0.66618548],[5.28371681e+00 1.29340224e-03],"[np.float64(-3.160787610165766), np.float64(-0.002979296220452843)]",122.08668518974753,136.07535809092033
27,101.7007402886213,"[0.4583920303316184, 0.30373784872731263, 22.107964061025584, 0.32102699579676497]",[ 0.41965074  0.16713327 22.10796406  0.9999    ],[0.31869525 3.17448893],"[np.float64(-0.4940081290137349), np.float64(-2.248128073397731)]",211.4014805772426,225.43903392375452
28,125.00087107773966,"[4.0122930506740975, 0.8643902132849899, 8.51248493038234, 0.3322721981121967]",[0.86994853 0.55725629 8.51248493 0.91187231],[1.16319697e+00 7.54682982e-06],"[np.float64(-0.9027234706909735), np.float64(-3.5152351976961348e-06)]",258.0017421554793,271.9242978488473
29,58.36054454953382,"[1.6519322278370585, 0.47789489524415174, 15.74068460822161, 0.10943010064986143]",[ 0.44484673  0.13191143 15.74068461  0.9999    ],[0.05829438 5.40052252],"[np.float64(-0.10791476949267743), np.float64(-2.7471835363068084)]",124.72108909906764,138.6436447924356
30,154.51430709232505,"[4.0736890477349155, 0.8581720136982006, 17.786384437688707, 0.7733723983673743]",[1.52914845e-02 1.00000000e-04 1.77863844e+01 9.99900000e-01],[ 26.27689918 111.31293088],"[np.float64(-35.38355694729211), np.float64(-61.91298084277714)]",317.0286141846501,331.04994032837953
31,68.21624019550349,"[2.0444799399211964, 0.655267304930018, 22.21704387128669, 0.7402278992582746]",[3.05486610e-01 6.09245420e-02 2.22170439e+01 1.00000000e-04],[0.70968968 5.4663012 ],"[np.float64(-0.5952868493940968), np.float64(-8.03597142647129)]",144.43248039100698,158.40472616436918
32,148.32340980786816,"[2.980851403477217, 0.16543079854940673, 17.100907424129645, 0.7360566027360694]",[ 0.89156927  0.9999     17.10090742  0.89557515],[3.50027006e-13 3.90075006e-01],"[np.float64(-5.828026197860005e-13), np.float64(-0.929467045756975)]",304.6468196157363,318.65185245791525
33,49.06597213149489,"[1.1595388637665667, 0.508569709414164, 3.012085122787373, 0.6653356270507983]",[0.6697496  0.12759005 3.01208512 0.46992187],[0.43172848 2.56703715],"[np.float64(-0.9293663004306506), np.float64(-5.523753549868077)]",106.13194426298978,120.2017558488486
34,151.71495336673567,"[1.431886868582662, 0.31787818176813987, 2.57491932377431, 0.5092861260594906]",[0.76708753 0.9999     2.57491932 0.9999    ],[2.10000003e-105 6.80061009e-001],"[np.float64(-6.246096261754165e-105), np.float64(-0.49143588021360535)]",311.42990673347134,325.36909446743397
35,167.0409624067342,"[4.258596977014438, 0.055463998502814194, 7.830654265517694, 0.5862447724370669]",[5.53259052e-01 9.99900000e-01 7.83065427e+00 1.00000000e-04],[3.90075000e-01 2.40035003e-09],"[np.float64(-0.2716092474147307), np.float64(-3.783723500163499e-09)]",342.0819248134684,356.1194781599803
36,120.60409096855142,"[0.6581723183253836, 0.5910386913427337, 16.21822959215577, 0.5812141654472528]",[ 0.16769208  0.05879281 16.21822959  0.9999    ],[1.72224396 8.15886824],"[np.float64(-1.8226252469590773), np.float64(-4.341044272872016)]",249.20818193710284,263.24573528361475
37,159.07202767853914,"[0.6469345525528937, 0.5780037431940989, 14.725141707787415, 0.812953020694399]",[ 0.47049473  0.9999     14.72514171  0.22428031],[6.30000e-01 3.30039e-05],"[np.float64(-0.3429355281209365), np.float64(-4.627933304747061e-05)]",326.1440553570783,339.9823974136549
38,165.44841493486183,"[3.355527885204352, 0.002422068897043824, 21.692045494220743, 0.5385525453779716]",[ 0.63505878  0.93020152 21.69204549  0.12566414],[0.24150296 0.04748243],"[np.float64(-0.3319679764149948), np.float64(-0.021173120848795267)]",338.89682986972366,352.86907564308586
39,169.4729805337031,"[4.136030945471675, 0.7325035975614087, 20.8260498140442, 0.5882709502019322]",[5.87840461e-03 6.63946682e-04 2.08260498e+01 9.99900000e-01],[83.10431848 33.93327376],"[np.float64(-51.20775678064536), np.float64(-43.045205343903305)]",346.9459610674062,360.9672872111356
40,82.10629273501934,"[4.7199887309657855, 0.21152446227458124, 19.2914942695333, 0.5736829200462252]",[ 0.17826325  0.04760751 19.29149427  0.9999    ],[ 0.62762723 13.32971345],"[np.float64(-0.7271502833248371), np.float64(-7.3918150568008665)]",172.21258547003868,186.20125837121148
41,146.53212928277097,"[3.7605417933426835, 0.8578143353495764, 12.42013378126614, 0.3510090693462035]",[6.32030228e-02 1.12356931e-02 1.24201338e+01 1.00000000e-04],[12.69834968 21.72471469],"[np.float64(-11.611628668196492), np.float64(-33.29074972682778)]",301.06425856554193,315.05293146671477
42,167.10398259968096,"[3.6711008276810397, 0.2103330463970232, 1.916867275053995, 0.5094611174532242]",[1.59030854e-01 7.08022938e-02 1.91686728e+00 1.00000000e-04],[3.94210368 2.92146232],"[np.float64(-3.6994503782576675), np.float64(-4.311416190760058)]",342.2079651993619,356.24551854587384
43,149.07104989497194,"[4.551446617660249, 0.24883432754733312, 16.136050032134623, 0.1382700791668881]",[ 0.76556489  0.78412645 16.13605003  0.9999    ],[0.47931685 0.00659946],"[np.float64(-0.26360336759287806), np.float64(-0.001835397487330925)]",306.14209978994387,320.1471326321228
44,146.54626741751417,"[0.733732959360121, 0.9634143879774008, 14.51549249571853, 0.5089628620522817]",[ 1.08446221  0.9999     14.5154925   0.3895197 ],[6.80061009e-01 3.00033004e-17],"[np.float64(-0.140081904195715), np.float64(-4.7689365962616877e-17)]",301.09253483502835,315.0482857396551
45,163.31430383136046,"[1.0236416871988867, 0.3763906677544993, 18.02024206550526, 0.9302909090332947]",[ 0.40064513  0.9999     18.02024207  0.43434469],[3.40044003e-01 7.30094000e-13],"[np.float64(-0.40471704600923636), np.float64(-1.2656362016176505e-13)]",334.6286076627209,348.5176903574068
46,125.72081773771902,"[0.5159873251472783, 0.6513900834499847, 12.493058051589124, 0.18097878761962108]",[ 0.14559876  0.01812413 12.49305805  0.34664401],[31.92799716  2.1450222 ],"[np.float64(-13.005093022709836), np.float64(-1.5707444624331373)]",259.44163547543803,273.44666831761697
47,152.89454963490397,"[2.090699847369096, 0.9460018024473259, 18.122645730256334, 0.3892985260213638]",[ 0.89835328  0.9999     18.12264573  0.43516263],[2.40035005e-09 3.90075000e-01],"[np.float64(-5.568066015990325e-09), np.float64(-0.33946944992439265)]",313.78909926980793,327.84281425446784
48,168.16074642102134,"[1.480037139289654, 0.2717713987527686, 3.5317479932115536, 0.09305918694275907]",[0.32815288 0.92605995 3.53174799 0.9999    ],[0.6800001  0.02081127],"[np.float64(-0.31279334322611607), np.float64(-0.03002966902051435)]",344.3214928420427,358.3265256842216
49,165.6780005865773,"[3.410753756241204, 0.6596031003539362, 3.4737523133654267, 0.5094517502481737]",[0.36471562 0.57825698 3.47375231 0.49050621],[0.45467088 0.34075598],"[np.float64(-0.2992367654133724), np.float64(-0.05992197352578338)]",339.3560011731546,353.31175207778136
50,94.95329381796638,"[3.7586376874386653, 0.284973596629515, 5.038527368835602, 0.513188536316778]",[0.32125347 0.06816907 5.03852737 0.16660851],[1.16510687 4.4419758 ],"[np.float64(-1.161958065703776), np.float64(-8.535156258578354)]",197.90658763593277,211.9603026205927
51,109.05986301102739,"[2.6204804616089654, 0.5871203997668532, 1.3739353282947537, 0.014559694305885428]",[0.7646617  0.40922813 1.37393533 0.9999    ],[0.79837444 0.12395167],"[np.float64(-2.073088455834235), np.float64(-0.09433239765922773)]",226.11972602205478,240.09197179541698
52,142.5495638595435,"[4.0130495597306615, 0.20500389000510943, 21.24356202149971, 0.2577840022380505]",[ 0.73753342  0.83919593 21.24356202  0.9999    ],[0.00775739 0.8693217 ],"[np.float64(-0.008180306839131206), np.float64(-0.9150186249364487)]",293.099127719087,306.81651023490474
53,170.01267798502596,"[2.9227250975721857, 0.9057932371195747, 11.036610483363248, 0.7592569772244484]",[ 0.10543865  0.14367289 11.03661048  0.40057817],[1.97880805 1.49261869],"[np.float64(-0.8512023153716513), np.float64(-1.0261934140002185)]",348.0253559700519,362.04668211378134
54,150.1689647687097,"[0.08750982830474162, 0.45335448672581935, 11.292810673776541, 0.5080302467056375]",[ 0.85806109  0.9999     11.29281067  0.46728428],[3.30039006e-01 6.60075007e-17],"[np.float64(-0.1322900357327296), np.float64(-1.7055026354474232e-17)]",308.3379295374194,322.1248790240847
55,167.4253349966135,"[3.5215569716224033, 0.8229066678538419, 6.905042043756876, 0.5554040792806884]",[0.16222682 0.9999     6.90504204 0.9999    ],[6.80061e-01 5.50000e-09],"[np.float64(-0.23140469432436186), np.float64(-2.067397147000532e-09)]",342.850669993227,356.80642089785374
56,170.50370444981945,"[2.095377742306214, 0.1586727742521196, 5.342470957911519, 0.48365293186439773]",[2.69586724e-02 8.32369075e-02 5.34247096e+00 1.00000000e-04],[2.60251372 2.62014795],"[np.float64(-1.3711805832905377), np.float64(-0.822582338248832)]",349.0074088996389,363.02873504336833
57,131.22716257105188,"[0.8240612579668248, 0.058917580058597666, 2.492631381844033, 0.1477920999298635]",[6.08419520e-01 1.48693261e-01 2.49263138e+00 1.00000000e-04],[1.62171712 1.60077029],"[np.float64(-0.7121502343967235), np.float64(-1.1643900535167)]",270.45432514210376,284.4593579842827
58,163.43056885382674,"[0.9969465665070187, 0.7306892029180083, 19.134533473408183, 0.5623317328925979]",[ 0.11751853  0.9999     19.13453347  0.9999    ],[2.40000002e-01 5.30000006e-05],"[np.float64(-0.6858710611194755), np.float64(-1.7361111684503695e-05)]",334.8611377076535,348.7164649277559
59,74.92637045193946,"[1.8023138475898766, 0.4902573406948982, 7.235550743654244, 0.504429279916682]",[0.25705842 0.03870457 7.23555074 0.56140881],[16.93063103  0.24979173],"[np.float64(-8.391918024800821), np.float64(-0.4741660269061348)]",157.85274090387892,171.92255248973777
60,163.5961223122547,"[1.3513404252624632, 0.08771974125929252, 2.9413541858174264, 0.8787348753653558]",[6.24232327e-01 9.99900000e-01 2.94135419e+00 1.00000000e-04],[5.50048003e-05 6.10000000e-01],"[np.float64(-3.0323945826433136e-05), np.float64(-0.21626297577854675)]",335.1922446245094,349.14799552913615
61,152.43003440761217,"[4.085227433614689, 0.7366029845771757, 16.35053707505225, 0.3163145234739339]",[ 0.28722098  0.12159326 16.35053708  0.43612907],[4.02126393 0.5511361 ],"[np.float64(-3.1802171455958472), np.float64(-0.8963445303966466)]",312.86006881522434,326.89762216173625
62,104.24537906926162,"[3.6622540008890803, 0.2350978250773414, 22.850144141906675, 0.5929774427427137]",[ 0.41136644  0.18645797 22.85014414  0.9999    ],[1.07144553 1.11388408],"[np.float64(-1.005035724677056), np.float64(-1.195429445294212)]",216.49075813852323,229.82163331158472
63,163.22114397258983,"[1.0450922501416187, 0.69503463091912, 5.149461393854942, 0.3850670504106618]",[0.47626883 0.83219908 5.14946139 0.9999    ],[0.84935749 0.00985648],"[np.float64(-0.28951400908514024), np.float64(-0.0069741480712536994)]",334.44228794517966,348.41453371854186
64,168.7713829240662,"[3.5646235573440292, 0.8249799972625456, 12.535975765340368, 0.23973445235938287]",[ 0.17731154  0.56802297 12.53597577  0.39652868],[0.22329094 0.64937586],"[np.float64(-0.4497062210298695), np.float64(-0.317563602023593)]",345.5427658481324,359.5314387493052
65,156.35442335404224,"[3.3102163817527543, 0.7252213646557505, 11.735943466996575, 0.6317046145024197]",[ 0.09969515  0.04814519 11.73594347  0.90581183],[9.54321568 1.66401742],"[np.float64(-6.791862795303698), np.float64(-2.456055416019434)]",320.7088467080845,334.7464000545964
66,170.23056427999705,"[3.9350509796107964, 0.7715778139446186, 8.176515730042222, 0.46576670087281746]",[0.11461074 0.19318362 8.17651573 0.63431161],[0.94485654 1.36716312],"[np.float64(-2.22689438821694), np.float64(-1.7488894700738302)]",348.4611285599941,362.498681906506
67,162.41025660590458,"[0.8722711267036163, 0.8459749358410171, 3.1772291688786836, 0.2791754340400539]",[0.10951087 0.07535722 3.17722917 0.9999    ],[1.62561105 5.44584178],"[np.float64(-1.792680379327488), np.float64(-2.7951078258596036)]",332.82051321180916,346.8418393555386
68,167.85573676961076,"[4.942514334019256, 0.47770558084737, 4.72322672636506, 0.3527792758965898]",[0.0187096  0.01950797 4.72322673 0.9999    ],[18.42212029  8.05643613],"[np.float64(-10.417916591787625), np.float64(-9.964561627289802)]",343.7114735392215,357.70014644039435
69,168.78775408519036,"[0.9391304638739432, 0.932995707926273, 7.195631564188608, 0.34274142069512653]",[0.55853383 0.9999     7.19563156 0.34243322],[2.40035000e-13 7.80039007e-01],"[np.float64(-4.335163946144173e-13), np.float64(-1.0071104765225585)]",345.5755081703807,359.6613518418297
70,160.5006651537257,"[1.1663312736080775, 0.6914580755534195, 11.173305148051233, 0.7710045007216302]",[ 0.65458983  0.9999     11.17330515  0.9999    ],[7.50057007e-01 5.50048000e-17],"[np.float64(-0.3744065931211417), np.float64(-5.640350639778813e-17)]",329.0013303074514,343.0226564511808
71,163.948362422597,"[3.885838235155857, 0.8598654923404447, 16.36084171450103, 0.7290060759767852]",[4.65124120e-02 6.74384140e-03 1.63608417e+01 1.00000000e-04],[24.86099679 29.99695148],"[np.float64(-25.537254119222112), np.float64(-15.143944219997932)]",335.896724845194,349.88539774636683
72,170.90698084836177,"[3.756175128103971, 0.6644045375574865, 13.780856084434866, 0.19546192691893016]",[3.64396399e-03 1.00000000e-04 1.37808561e+01 9.99900000e-01],[38.97743004 83.88253799],"[np.float64(-37.787962418661934), np.float64(-46.812385600395885)]",349.81396169672354,363.85151504323545
73,146.44288924775543,"[3.3350647176608312, 0.862642563744155, 6.398692772983291, 0.21654550615126586]",[6.24786602e-01 3.47200438e-01 6.39869277e+00 1.00000000e-04],[0.26465568 0.87165006],"[np.float64(-0.2826198390880958), np.float64(-1.3092720191447733)]",300.88577849551086,314.8908113376898
74,162.1784730375168,"[0.8899402300200988, 0.7683643184900347, 11.322693055038219, 0.4455609520283162]",[4.76461842e-01 9.99900000e-01 1.13226931e+01 1.00000000e-04],[3.9002e-01 6.7000e-09],"[np.float64(-0.21619799940290432), np.float64(-2.662406815760862e-09)]",332.3569460750336,346.2291866395741
75,57.946445770844214,"[1.6272496553149847, 0.7145403470690013, 7.402151217431609, 0.3692446862912658]",[0.40771713 0.078977   7.40215122 0.51523827],[8.440296   0.02528883],"[np.float64(-7.618302823269968), np.float64(-0.018994900765588463)]",123.89289154168843,137.89792438386735
76,129.35222980433858,"[1.9758982330259687, 0.393320794409756, 20.95703055550312, 0.8268684386284834]",[ 0.21572329  0.08950722 20.95703056  0.9999    ],[0.78926147 6.21554318],"[np.float64(-1.1975368738675953), np.float64(-3.964588648660154)]",266.70445960867715,280.67670538203936
77,170.228367560689,"[2.1930827347792667, 0.15424595143167144, 22.442575671032003, 0.6899821523860152]",[ 0.2510999   0.3334855  22.44257567  0.22650889],[0.77790246 0.50194443],"[np.float64(-1.400330446498324), np.float64(-0.18006610326510566)]",348.456735121378,362.5104501060379
78,109.84800853181484,"[1.0225191721139009, 0.09087892241508934, 19.795026155461066, 0.7082759070917714]",[ 0.36202991  0.07908469 19.79502616  0.40165719],[7.77245755 0.47260357],"[np.float64(-4.310650422443036), np.float64(-1.0034673401730752)]",227.69601706362968,241.6682628369919
79,110.92016009625365,"[0.5165388377415205, 0.9670775895935712, 5.8336668351983185, 0.3469373879246742]",[0.10481704 0.01567628 5.83366684 0.33627514],[ 2.20914921 37.10333244],"[np.float64(-3.8055359620169074), np.float64(-21.95037067494802)]",229.8403201925073,243.76287588587527
80,148.36275286166918,"[3.140319907355483, 0.7587541015654224, 14.82141230619508, 0.5694027252988779]",[ 0.9611137   0.9999     14.82141231  0.4882402 ],[6.70072000e-21 3.50027006e-01],"[np.float64(-2.592913337196662e-21), np.float64(-0.2155054308366603)]",304.72550572333836,318.6313599310644
81,166.34782427550783,"[0.6555376028167421, 0.5211645255874869, 11.051349218526562, 0.9193569201074108]",[ 0.18763877  0.35355159 11.05134922  0.13618044],[0.32740002 1.4415075 ],"[np.float64(-0.3779534960571457), np.float64(-0.859836935718806)]",340.69564855101567,354.6348362849783
82,148.2584881798405,"[1.527176119032533, 0.8188333272245225, 18.91294441472877, 0.10882637920019977]",[ 0.28544194  0.07903964 18.91294441  0.46601846],[6.98524299 0.71140256],"[np.float64(-3.0803164584274434), np.float64(-0.8074502009332545)]",304.516976359681,318.5706913443409
83,160.319638299186,"[0.12416573197163326, 0.4582828623263894, 4.6834813951764485, 0.44773646069600825]",[6.66180340e-02 8.94806125e-03 4.68348140e+00 1.00000000e-04],[21.90023438 21.89309483],"[np.float64(-14.684657531201731), np.float64(-25.326395550647472)]",328.639276598372,342.67682994488393
84,68.2953225633882,"[2.67186183802517, 0.8738548258926732, 1.6375264728835748, 0.37034763464370585]",[0.26540179 0.06023241 1.63752647 0.92159553],[ 0.11716942 10.91524733],"[np.float64(-0.14555623568786918), np.float64(-10.464386746949595)]",144.5906451267764,158.6281984732883
85,173.28091124827816,"[4.09529290096578, 0.23164639772106813, 10.10208335533646, 0.3670697769111045]",[5.69646168e-04 1.00000000e-04 1.01020834e+01 9.99900000e-01],[82.12796971 41.07856568],"[np.float64(-50.93061346017589), np.float64(-51.430073137272615)]",354.5618224965563,368.6476661680053
86,170.5144760610357,"[0.11844756356426837, 0.15318685760945533, 14.291718553084813, 0.6947610655762976]",[1.00000000e-04 4.27528771e-01 1.42917186e+01 9.99900000e-01],[0.61099309 0.39757411],"[np.float64(-0.5764552124723037), np.float64(-0.15842766983703033)]",349.0289521220714,363.05027826580084
87,147.43161690155998,"[4.963971998548751, 0.12022870309738812, 5.114006546554236, 0.8416075139522324]",[1.95708694e-02 1.00000000e-04 5.11400655e+00 9.99900000e-01],[100.4225814   26.07957927],"[np.float64(-54.502904591345), np.float64(-28.79197770116696)]",302.86323380311995,316.73547436766046
88,149.69474946591728,"[3.126183732574716, 0.5324906447602568, 17.897096179766926, 0.5415853096669943]",[ 0.9056654   0.9999     17.89709618  0.44619304],[3.40000000e-21 6.90077007e-01],"[np.float64(-5.115089514068673e-21), np.float64(-0.7981687060580748)]",307.38949893183457,321.3945317740135
89,158.52889865810351,"[0.7653952899812692, 0.519791174099991, 12.256687552988666, 0.023205378970427643]",[ 0.75319633  0.9999     12.25668755  0.50481683],[5.70000000e-01 3.50027005e-05],"[np.float64(-0.35385704175513105), np.float64(-6.570626160863306e-05)]",325.05779731620703,339.07912345993645
90,72.57526989451969,"[0.08194448543356221, 0.6141501129903472, 18.367134250605464, 0.9969241428175319]",[ 0.18703959  0.03337968 18.36713425  0.43805633],[ 0.23271401 18.65931181],"[np.float64(-0.36002224336937655), np.float64(-14.373920488844256)]",153.15053978903939,167.1880931355513
91,168.8100227709735,"[0.18131326671163642, 0.19193441781243584, 17.622613088650837, 0.1414216795188255]",[ 0.17931606  0.38384173 17.62261309  0.9999    ],[0.47080078 0.52380114],"[np.float64(-0.5500739028892423), np.float64(-0.4842896801472362)]",345.620045541947,359.6250783841259
92,168.32846321968466,"[0.19368671554968053, 0.3341093336381944, 21.743686522380973, 0.8489128703885719]",[3.65578880e-01 9.99900000e-01 2.17436865e+01 1.00000000e-04],[3.50027000e-01 8.90000006e-09],"[np.float64(-0.8503630245874526), np.float64(-1.4224751287750043e-09)]",344.65692643936933,358.66195928154826
93,140.68783822444396,"[0.7365033314728711, 0.7672925109722439, 8.073484708428515, 0.8584650032776626]",[0.66381516 0.46000276 8.07348471 0.9999    ],[7.57403908e-04 1.19957053e+00],"[np.float64(-0.0003492504451308867), np.float64(-1.0733568862392884)]",289.37567644888793,303.38070929106686
94,147.05208545793647,"[4.526061787191329, 0.1363105964757354, 9.231236238250354, 0.6961003575685527]",[0.93480308 0.9999     9.23123624 0.82294984],[5.00028002e-01 5.20048007e-21],"[np.float64(-0.19301627581955402), np.float64(-5.414758927841423e-21)]",302.10417091587294,316.12549705960237
95,157.44208247538978,"[1.0471961066576867, 0.23584299797270827, 15.566926507520478, 0.4121390001390141]",[ 0.80799817  0.9999     15.56692651  0.197768  ],[6.10000000e-21 4.50005004e-01],"[np.float64(-2.9895366218219706e-21), np.float64(-0.3928145981769693)]",322.88416495077956,336.905491094509
96,152.31878459450795,"[4.188583185307278, 0.30428197443276855, 20.498876919423346, 0.5893739461798649]",[ 0.51331286  0.9999     20.49887692  0.63457824],[4.00000000e-01 7.10050006e-05],"[np.float64(-2.7027027027027026), np.float64(-0.00015577445083867885)]",312.6375691890159,326.3019707978336
