participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
85,173.78030393739198,"[2.667108887143727, 0.878080210786415, 0.2301506005498276, 2.7502966367809454, 0.6349801911016869]","[2.96123124e+00 1.00000000e-04 1.00000000e-04 3.00000000e-01
 1.00000000e-04]",[82.36201844 41.56622002],[0.3366646  0.33859921],357.56060787478395,375.1679124640952
86,171.0215101401659,"[3.4742284851400593, 0.3859701030910151, 0.10571459204581739, 3.3951199791905124, 0.752205024677974]","[2.80757421e+00 8.16552219e-01 1.00000000e-04 3.00000000e-01
 1.00000000e-04]",[0.45569715 0.02408658],[0.34768099 0.34706014],352.0430202803318,369.5696779599936
87,148.13497766987547,"[0.8167682833358738, 0.11407453563377863, 0.683191362088419, 21.701782292109485, 0.8745357846558683]","[1.95801196e-02 1.00000000e-04 1.34729637e-04 3.01432061e-01
 9.92225198e-01]",[100.91087014  26.1869647 ],[0.37136484 0.34567782],306.26995533975094,323.6102560454266
88,149.8449541273927,"[3.2011213622519175, 0.5740802687170644, 0.01825621368313835, 3.1201700831793584, 0.029946849140000703]","[3.33560237e+00 9.99900000e-01 1.00000000e-04 3.00000000e-01
 4.01703612e-01]",[3.40000000e-21 6.90077007e-01],[0.33437499 0.32659118],309.6899082547854,327.196199307509
89,156.3301508209734,"[2.441400159244092, 0.3268161529013916, 0.2848905322793178, 16.577132434723058, 0.11113671185970571]","[3.50860592e+00 8.35178088e-01 1.00000000e-04 3.00000000e-01
 3.49740590e-01]",[0.5706079  0.06752835],[0.33330529 0.32534852],322.6603016419468,340.1869593216086
90,72.87460836924716,"[2.0460535383979983, 0.012777766506216127, 0.013554233084274296, 8.99809428216078, 0.6797115508860382]","[7.31606689e-02 1.00000000e-04 3.24612167e-02 3.00000000e-01
 9.24227314e-01]",[  8.13228903 144.87571051],[2.04533869 2.42985157],155.7492167384943,173.2961584216342
91,166.62553382489784,"[3.4370841977373545, 0.4499212670306552, 0.9487238214192277, 9.561064107154337, 0.2219355143766133]",[0.25528497 0.34835055 0.9999     7.56868327 0.5347779 ],[0.51440585 0.59505695],[2.43526259 2.10101881],343.2510676497957,360.7573587025193
92,168.43807464840418,"[3.237515924201046, 0.9130854980268847, 0.8004243117202081, 3.6966756873908824, 0.6583310737725313]","[2.97412402e+00 2.83356058e-04 6.03721278e-04 1.63949520e+00
 1.30565231e-01]",[41.40682913 75.2592997 ],[1.82996848 1.82885366],346.87614929680836,364.382440349532
93,139.94494078521768,"[4.737208328962217, 0.9039855463378423, 0.23411510408345587, 1.2975069921367068, 0.5852492994115118]","[7.71930220e-01 6.15937735e-01 1.61647890e-03 2.39999000e+01
 7.36496914e-01]",[1.43414184e-05 8.25306021e-01],[21.78863525 19.03797963],289.88988157043536,307.396172623159
94,146.76066053090162,"[2.1903570248174864, 0.8444868707837345, 0.04433178497313384, 5.379039212201308, 0.08778705329247012]","[1.81063553e+00 9.99900000e-01 1.00000000e-04 3.00000000e-01
 5.02287380e-01]",[5.00028002e-01 5.20048007e-21],[0.33093671 0.32235749],303.52132106180323,321.04797874146504
95,157.98254035802972,"[1.0812528770443548, 0.6267991495549123, 0.4596611040406135, 13.353180927986521, 0.3562381018457805]","[2.67621163e+00 9.99900000e-01 1.00000000e-04 3.00000000e-01
 3.33770761e-01]",[6.10000000e-21 4.50005004e-01],[0.33727807 0.3267487 ],325.96508071605945,343.49173839572126
96,152.50096068745674,"[1.6958375351788435, 0.7733915825332294, 0.2900326047646583, 2.1546059024863853, 0.23332457650582558]","[3.18939951e+00 9.34390075e-01 1.00000000e-04 3.00000000e-01
 1.89041885e-01]",[0.40000041 0.04890905],[0.34015756 0.3349128 ],315.0019213749135,332.08242338593556
97,161.75647777307003,"[3.2251515934210357, 0.7538189389129769, 0.9382660336399299, 6.347716147133239, 0.6155416497762709]",[2.01948253 0.0791034  0.01159504 0.3        0.48238178],[5.36959826 1.81537089],[2.10328488 1.94812136],333.51295554614006,350.91615016285004
98,123.15560330725296,"[3.2608996470859135, 0.10847243858996372, 0.43863820709353646, 16.195589422573, 0.3571373398547015]",[1.01174708 0.6684999  0.89827202 7.1080533  0.80569295],[0.23666106 0.64216549],[3.37624527 2.82279526],256.3112066145059,273.75589524528937
99,143.3772688937597,"[2.849525696740588, 0.05767611285811618, 0.7897880248154091, 3.908510594227331, 0.7731280245186338]","[3.43665934e+00 8.40064814e-01 1.00000000e-04 3.00000000e-01
 4.65675601e-01]",[1.25930042e-05 4.35121004e-01],[0.33518484 0.32753672],296.7545377875194,314.2811954671812
100,73.62324472667584,"[0.4713591240609262, 0.5947800680979725, 0.8676180774108597, 8.364386760889037, 0.17247935556319227]",[ 0.55644293  0.17916135  0.21776775 23.9999      0.89149991],[0.2232152  3.29534183],[2.7802239  4.04903617],157.24648945335167,174.79343113649156
