participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
15,169.82105923718692,"[4.9688840440483615, 0.01631611714903808, 14.042967658859169, 22.060906571748582]",[4.99990000e+00 1.00000000e-04 2.39999000e+01 2.20609066e+01],347.64211847437383,361.64715131655277
16,164.27588179270833,"[4.241778987224692, 0.03214392427530632, 1.239643815719159, 16.03942814708587]",[ 4.24177899  0.03214392  1.23964382 16.03942815],336.55176358541667,350.44084628010256
17,167.41799366275674,"[4.839087221963003, 0.6373981597179077, 0.9530128720202222, 18.249763409827757]",[6.35813046e-03 3.77373859e-03 2.39999000e+01 1.00000000e-04],342.8359873255135,356.8573134692429
18,168.17689668248775,"[3.4695623479509408, 0.43736463759149447, 12.053112871458795, 12.660884604046737]",[5.95626533e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01],344.3537933649755,358.3751195087049
19,168.43476487606702,"[4.356784927259821, 0.03527811935306486, 3.7988115828139635, 17.57015057468946]",[4.99990000e+00 1.00000000e-04 2.39999000e+01 1.75701506e+01],344.86952975213404,358.84177552549625
20,167.0693668453112,"[2.746574423564237, 0.211774174141369, 21.335300576150058, 21.383019111582957]",[1.25232160e-02 1.00000000e-04 2.39999000e+01 3.42078993e+00],342.1387336906224,356.1109794639846
21,167.74161769550707,"[4.740229338833603, 0.24548960059889313, 10.635554960943308, 14.635217448084186]",[4.99990000e+00 1.00000000e-04 1.26475845e+01 1.46350355e+01],343.48323539101415,357.4389862956409
22,166.35532333438817,"[4.56247207945203, 0.1019763759577677, 17.193822735997323, 1.3584235243178702]",[4.99990000e+00 1.00000000e-04 1.71938227e+01 1.35842352e+00],340.71064666877635,354.649834402739
23,165.9554921347047,"[2.190178885894946, 0.5133078712841326, 21.602787472862484, 18.413239152632247]",[4.43834713e-02 2.27990376e-01 1.00000000e-04 2.39999000e+01],339.9109842694094,353.85017200337205
24,167.74161769551108,"[4.784488220885293, 0.38723807540714084, 14.570935018215298, 3.827653627550471]",[ 3.71801656  0.01553574 14.57093536  3.82699983],343.48323539102216,357.5045615347516
25,169.12791205662697,"[4.865212752908267, 0.19954344461049692, 19.734934630891978, 8.329419745694619]",[4.99990000e+00 1.00000000e-04 2.01977765e+01 8.32941975e+00],346.25582411325394,360.24449701442677
26,171.2073535983068,"[4.983063298674325, 0.02155415931634522, 19.036049013146123, 4.706977207201475]",[ 4.9830633   0.02155416 19.03604901  4.70697721],350.4147071966136,364.45226054312553
27,165.6621772284205,"[2.6603640387336385, 0.034011942953268016, 9.694371260054835, 13.500910511261846]",[4.99990000e+00 1.00738461e-04 2.05180850e+01 2.83636896e+00],339.324354456841,353.2469101502089
28,166.35532333438718,"[2.746863309631507, 0.007844417630542043, 19.686065304725673, 10.729982450488068]",[4.99990000e+00 1.00000000e-04 2.39999000e+01 1.07299825e+01],340.71064666877436,354.6332023621423
29,170.51420641774686,"[4.672653631440223, 0.1804510446736833, 4.510472281877063, 7.40070847376287]",[4.99990000e+00 1.00000000e-04 1.48731640e+01 7.40070847e+00],349.0284128354937,363.04973897922315
30,167.74161769550807,"[4.825764680481876, 0.2962901571760098, 13.662850449794972, 0.40709497881894063]",[4.99990000e+00 1.00000000e-04 2.39999000e+01 4.07094979e-01],343.48323539101614,357.45548116437834
31,167.88089722534434,"[4.700169921081498, 0.6981740309554985, 6.484031089938725, 20.471137012887578]",[ 0.03846502  0.04289862  8.9224537  18.03203258],343.7617944506887,357.7668272928676
32,165.66217615383724,"[3.7749857185665854, 0.09303952561823912, 20.197194722262736, 1.4740626768645568]",[3.1616111e+00 1.0000000e-04 2.3999900e+01 1.0000000e-04],339.3243523076745,353.3941638935333
33,163.51920120072882,"[3.5834954597601603, 0.2969222346205558, 10.459795908644248, 18.54253974608737]",[1.08493074e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],335.03840240145763,348.97759013542026
34,169.12791205662998,"[3.747415454106899, 0.03127295036259255, 22.07143377298694, 4.994148797512607]",[ 3.74741545  0.03127295 22.07143377  4.9941488 ],346.25582411325996,360.2933774597719
35,171.2073535983068,"[3.9656813440916885, 0.05929203503592289, 5.65392449028701, 3.311255906438534]",[4.99990000e+00 1.00000000e-04 5.98384392e+00 3.31125591e+00],350.4147071966136,364.45226054312553
36,161.50329307046957,"[4.734153088988171, 0.49150871258251855, 13.811607511507672, 0.465056375952116]",[3.88794433e+00 1.00000000e-04 1.38176401e+01 4.59006693e-01],331.00658614093913,344.84492819751574
37,168.18645814999329,"[3.112860716819277, 0.4242484668747224, 17.869663225463896, 7.078043174928645]",[2.17906439e-03 1.00000000e-04 6.61769616e-01 2.39999000e+01],344.37291629998657,358.3451620733488
38,169.82105923761688,"[4.86208619896571, 0.13130867978048397, 11.167943501044535, 15.183701917057814]",[ 4.8620862   0.13130868 11.1679435  15.18370192],347.64211847523376,361.6634446189632
39,169.12791205662697,"[4.56372721051921, 0.05485035307367971, 13.204938622443363, 20.760182774078356]",[4.99990000e+00 1.00000000e-04 1.63904437e+01 2.07601828e+01],346.25582411325394,360.24449701442677
