participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
16,145.13247592470051,"[4.2119886884554, 0.2022415489138242, 0.7704348681687246, 0.055438621964154965, 0.5993551545245749]","[3.67210574e+00 1.00000000e-04 6.99186870e-01 3.06175618e-01
 2.66171024e-01]",[32.28093551 92.58194242],[0. 0.],300.26495184940103,317.6263052177584
17,165.69636318436847,"[0.05999404856863346, 0.3407242363416597, 0.877436651535325, 0.6200934444242036, 0.008670034589390167]","[1.42411333e-01 1.00000000e-04 3.17517279e-01 4.11036135e-01
 3.17739149e-01]",[85.26736665 37.20441518],[0. 0.],341.39272636873693,358.91938404839874
18,164.7929966164304,"[2.0809448329853506, 0.3620507794217114, 0.4091004894830022, 0.3975407986248734, 0.37880513849868946]",[4.9999     0.30255838 0.33920136 0.41207603 0.14086892],[0.58708136 0.44185814],[0. 0.],339.5859932328608,357.1126509125226
19,44.350491376640925,"[1.608656725844185, 0.11631962944931042, 0.9087604909258514, 0.642281881414154, 0.9937040598044115]","[4.20280970e-01 1.00000000e-04 9.55070690e-01 7.76007922e-02
 6.38902688e-01]",[ 8.88703597 75.77281138],[0. 0.],98.70098275328185,116.16628996998459
20,167.45802128516868,"[4.379917732397477, 0.7555133284356375, 0.02711562041554098, 0.05650004170394009, 0.34400283775361234]","[2.16984749e-04 1.00000000e-04 9.99899991e-01 6.13219260e-01
 9.35323071e-01]",[81.05191759 40.03632793],[0. 0.],344.91604257033737,362.3813497870401
21,136.8031318169414,"[2.748571720663686, 0.7045407411110919, 0.8459765692837655, 0.3783621434619831, 0.1142448953555303]",[4.9999     0.99378567 0.9999     0.39108603 0.76762782],[1.69911004e-03 1.97786750e-07],[0. 0.],283.6062636338828,301.05095226466625
22,124.81986989083947,"[2.0665418321238094, 0.039376579956743714, 0.651208392141194, 0.3063635273049327, 0.9843224269689191]",[3.98187101 0.02462543 0.78775086 0.39082688 0.47325275],[7.73187169 9.67662414],[0. 0.],259.63973978167894,277.0637244491322
23,164.2743224428042,"[4.468333952143604, 0.2279240845221308, 0.6489695759396181, 0.0314241064503261, 0.08729937717264805]","[4.57214241e+00 2.23224178e-01 5.43264350e-01 5.84058816e-01
 1.00000000e-04]",[1.72330952 0.48463986],[0. 0.],338.5486448856084,355.97262955306167
24,166.63763686791165,"[4.956567940105949, 0.08762242680490158, 0.6647521148484299, 0.25516582577937, 0.46379798233836433]",[4.80902402 0.05087087 0.26159953 0.39529679 0.28163902],[2.32694971 8.12726826],[0. 0.],343.2752737358233,360.8019314154851
25,54.05215685119346,"[0.5459261739009862, 0.18265354770707315, 0.3116845209990116, 0.30378191202742344, 0.5951682535507126]","[8.93854823e-02 1.00000000e-04 9.62917610e-01 1.00000000e-04
 6.50728053e-01]",[136.98013914  10.86804612],[0. 0.],118.10431370238692,135.59015482885292
26,99.76593527417357,"[3.5139202122174105, 0.6052625581147133, 0.9493084021194901, 0.8133747731107704, 0.2116777236968729]",[0.92260085 0.24193567 0.51547022 0.86242814 0.84337391],[0.12400876 1.66955282],[0. 0.],209.53187054834714,227.07881223148703
27,120.28854481814754,"[4.313397830875039, 0.12717526930283124, 0.4543795849934467, 0.36896159573635845, 0.48577233678977283]",[4.9999     0.40209774 0.67311818 0.36292036 0.44636607],[9.74879709e-01 2.27626640e-04],[0. 0.],250.57708963629509,267.98028425300504
28,56.473041471236094,"[2.4958299769630448, 0.28568298764992395, 0.40471748923260936, 0.6253189501672696, 0.3103741987635512]","[3.48255987e-01 1.00000000e-04 7.59898050e-01 2.59945034e-01
 8.01141303e-01]",[  6.1566818 145.8256279],[0. 0.],122.94608294247219,140.34927755918216
29,151.80564731702117,"[3.773488911337529, 0.2639844905379329, 0.9971273534143201, 0.1260207520911363, 0.5002267808109861]",[4.9999     0.11807681 0.53048467 0.40345804 0.36858452],[0.10798983 4.81211662],[0. 0.],313.61129463404234,331.13795231370415
30,66.60125935626569,"[0.39487393303028856, 0.8165001246342868, 0.3956784834968713, 0.16082861940564172, 0.41095805146005276]","[3.96638948e-01 1.00000000e-04 2.54578317e-01 8.68868616e-01
 9.24717776e-01]",[12.61916293 72.59368988],[0. 0.],143.20251871253137,160.6678259292341
31,145.45089260368766,"[0.43576033176829965, 0.12230954488053618, 0.7553710630321596, 0.42300705781098047, 0.04587642400957551]","[3.71269607e-01 2.41926130e-01 7.47548148e-01 3.25226325e-01
 1.00000000e-04]",[0.40576214 1.18763911],[0. 0.],300.9017852073753,318.40807626009894
32,45.11908792128873,"[0.5229007332708615, 0.9132785718941976, 0.0007300984974289423, 0.16723061169871925, 0.2868410684139203]",[4.9999     0.08534521 0.22190299 0.9999     0.94874311],[0.59381676 3.50743272],[0. 0.],100.23817584257746,117.825440324901
33,149.10202001965743,"[1.8948128043891326, 0.33275593383242236, 0.04072673133179346, 0.02184434812891995, 0.0683563358147243]","[8.36375061e-03 1.00000000e-04 9.99900000e-01 2.73074130e-01
 5.94436511e-01]",[30.46318205 95.95967419],[0. 0.],308.20404003931486,325.62802470676814
34,164.9432653383294,"[3.5776012568384132, 0.21962855272488402, 0.4483660284826674, 0.6840079021774137, 0.013925542563181426]",[4.9999     0.18360735 0.49758362 0.38461105 0.18765764],[1.285509   0.79491695],[0. 0.],339.8865306766588,357.4334723597987
35,119.54237580581628,"[1.5919663479896669, 0.7574232399008827, 0.021503658442925972, 0.3858933602310266, 0.281597323597009]","[1.57531424e-01 5.22613337e-02 9.99900000e-01 1.00000000e-04
 9.34114830e-01]",[1.82090656 8.72691613],[0. 0.],249.08475161163256,266.63169329477245
36,157.0432922160341,"[3.0383312971053127, 0.06233314079188576, 0.37549348291647694, 0.5898466358908171, 0.18700915071276433]","[3.10373829e+00 4.63508407e-01 5.49959439e-01 3.59659785e-01
 1.00000000e-04]",[0.38522149 0.19029148],[0. 0.],324.0865844320682,341.384512002789
37,161.624801739959,"[1.991476041074129, 0.10307533330413854, 0.16917287137384507, 0.13582827547140378, 0.42901506906599174]",[3.47312721 0.00614441 0.49830824 0.28903134 0.16753301],[22.93903545 37.82186544],[0. 0.],333.249603479918,350.71491069662073
38,167.70640550447413,"[4.01876060776322, 0.17010046031329384, 0.4012149383809571, 0.3810985765195628, 0.38580494746912053]",[4.9999     0.11404456 0.44153425 0.46472918 0.18878997],[3.27435613 0.97139609],[0. 0.],345.41281100894827,362.9394686886101
39,73.753966768279,"[0.3717742351926074, 0.7143384406626091, 0.4267704420752089, 0.4250841653415922, 0.07594405747592699]","[8.61129462e-02 1.00000000e-04 9.60388541e-01 3.35247831e-01
 6.43697621e-01]",[ 11.18499052 139.44711295],[0. 0.],157.507933536558,174.993774663024
40,142.8109540891357,"[0.5450377941446585, 0.22474528666607752, 0.30538324203693146, 0.665623675924671, 0.22027368398949046]","[3.50837606e-01 1.00000000e-04 5.99005002e-01 2.43268369e-01
 2.80330206e-01]",[42.48059454 58.99312473],[0. 0.],295.6219081782714,313.1077493047374
41,166.5743597167357,"[4.15376787975266, 0.07419659377288851, 0.6878528597345881, 0.7452584462959532, 0.8678067033735049]","[2.45180330e+00 1.85049546e-01 5.14252671e-01 3.82977062e-01
 1.00000000e-04]",[1.23448989 0.89122079],[0. 0.],343.1487194334714,360.6956611166113
42,144.37156717187725,"[4.911043591535002, 0.7046865941448963, 0.4816760339399343, 0.7718375935905574, 0.5307016150797821]",[4.9999     0.65383518 0.49549905 0.63040573 0.48414502],[0.1879794  0.01068593],[0. 0.],298.7431343437545,316.2494253964781
43,145.64265104417453,"[4.61000095264719, 0.39750981206174735, 0.029054218648702036, 0.8149148671331017, 0.04936601979501041]",[4.9999     0.97261415 0.5688463  0.42048559 0.36941777],[1.90986083e-02 4.76495227e-09],[0. 0.],301.28530208834906,318.7299907191325
44,160.3000047227752,"[4.907073921303369, 0.07872345762036781, 0.6762252418668415, 0.1025738599558796, 0.30516093760780266]",[4.9999     0.67764997 0.33457889 0.59807493 0.32852988],[0.16699825 0.01124422],[0. 0.],330.6000094455504,347.9613628139078
45,119.60520678061113,"[2.7076312710787613, 0.7607189761347906, 0.9517886460079705, 0.9407768857191546, 0.4910014612765325]","[6.82750650e-02 1.00000000e-04 6.35814566e-01 1.00000000e-04
 7.23104901e-01]",[115.05989042  22.49148145],[0. 0.],249.21041356122225,266.71670461394586
46,149.4322157014759,"[0.0005919536389638056, 0.16223091026761635, 0.9648617355903233, 0.054326671494412525, 0.6072874141840814]","[1.00000000e-04 7.40560505e-01 8.24201444e-01 2.58193545e-01
 2.86418965e-01]",[0.00645366 0.151918  ],[0. 0.],308.8644314029518,326.43157513377673
47,165.79877485180262,"[4.859331471968324, 0.5795756255639083, 0.13050271707670952, 0.9280907909675224, 0.7331518678605795]",[4.9999     0.72674322 0.41191152 0.67948649 0.30620552],[0.18588424 0.02649992],[0. 0.],341.59754970360524,359.10384075632885
48,163.44931021647952,"[3.197186200811797, 0.08582876524639585, 0.07248199339159381, 0.5757261177692256, 0.27007394388886985]","[3.65893433e+00 1.00240476e-04 5.11598116e-01 4.59420907e-01
 2.41970719e-01]",[35.66966359 87.52870135],[0. 0.],336.89862043295904,354.3433090637425
49,96.57805298188623,"[0.9516155793399741, 0.41252301974648425, 0.09782861683547286, 0.8339748377938005, 0.534620408528692]",[0.4894822  0.03248644 0.56648926 0.22109118 0.66616773],[2.76918731 8.66129577],[0. 0.],203.15610596377246,220.72324969459737
50,105.64434783967977,"[1.4513080491238555, 0.8105750085896906, 0.6387399934401855, 0.7507745353966523, 0.4900893032295228]",[0.2835892  0.09261731 0.93379852 0.17462573 0.6373844 ],[1.80515594 3.3287462 ],[0. 0.],221.28869567935953,238.75400289606227
51,140.50784144358786,"[0.06978624711272163, 0.1114798599419979, 0.3419214876502632, 0.6865375906943705, 0.3218888106687852]",[0.37956543 0.02007003 0.61857116 0.2830305  0.29054117],[ 4.12765405 22.98980015],[0. 0.],291.0156828871757,308.16241103194795
52,166.90399428008547,"[3.24378564005779, 0.11066580989030667, 0.5503583541917302, 0.41080654980105274, 0.33894051741704845]",[4.41243424 0.0153347  0.44365846 0.51395917 0.30873414],[20.24454919 10.63947267],[0. 0.],343.80798856017094,361.33464623983275
53,149.180294873197,"[4.228017804912689, 0.7153205366968591, 0.6260352993948027, 0.3742829713006535, 0.1547565392566111]","[4.60413456e+00 9.91925408e-01 3.49832362e-01 1.00000000e-04
 8.54061122e-01]",[2.69036591e-03 2.28635776e-11],[0. 0.],308.360589746394,325.59427660472556
54,164.26646490347147,"[4.520448631525236, 0.327627992992177, 0.31010857985864415, 0.39335392151407833, 0.9724766112184404]",[4.12377893 0.05499761 0.43754917 0.37107112 0.17592152],[5.81470949 3.15314774],[0. 0.],338.53292980694295,355.9776184377264
55,166.4104538597589,"[2.33612909886856, 0.022863126728593332, 0.22479126147923223, 0.6518676176029337, 0.7283376359964693]","[1.67593845e-01 1.00000000e-04 3.69557227e-01 3.35112562e-01
 1.76936416e-01]",[43.8816504  73.50413961],[0. 0.],342.8209077195178,360.3475653991796
56,130.05749105409518,"[3.959674987035942, 0.1100112255952576, 0.5692686965425806, 0.6203582317601753, 0.6149784765786828]",[4.93709616 0.06029084 0.51892795 0.18639612 0.22111297],[3.91440819 3.57811294],[0. 0.],270.11498210819036,287.621273160914
57,158.95140731569245,"[0.5319325352614083, 0.36873324484412406, 0.06363935173019059, 0.49869488324032074, 0.03483056224090205]",[4.3459512  0.01480724 0.44370256 0.38882236 0.33507726],[11.22260433 18.47318338],[0. 0.],327.9028146313849,345.22197365651294
58,73.59889672973456,"[2.331573701250665, 0.037807374873505294, 0.788499965411846, 0.6050461378912315, 0.9272588112247747]",[0.12742839 0.01437929 0.72450661 0.03316691 0.88926951],[42.33378531  1.03818473],[0. 0.],157.19779345946912,174.78505794179267
59,164.11179855843739,"[4.718949960128807, 0.008987193321395802, 0.8913589803473321, 0.27409399398898376, 0.5391014539941695]",[4.71894934 0.00899374 0.5297728  0.39432345 0.29554402],[18.92795191 27.74429097],[0. 0.],338.22359711687477,355.6682857476582
60,145.19451325253488,"[1.515331703102874, 0.08803680927374889, 0.9279005638219326, 0.07398568127830571, 0.13059090480721736]",[1.79038584 0.21428565 0.42940282 0.41615085 0.50920011],[1.92200557 0.18483586],[0. 0.],300.38902650506975,317.93596818820964
61,98.59348478840218,"[0.1487269534681693, 0.2507697416731976, 0.20803427915365622, 0.545789938986767, 0.17703447180070286]","[3.61857239e+00 1.23984290e-03 7.39765602e-01 5.52097709e-01
 4.89623349e-01]",[14.98388978 90.82908641],[0. 0.],207.18696957680436,223.85056354313122
62,158.31653865324395,"[3.7665452476302295, 0.00023177561610689893, 0.6853693460255823, 0.46989237626387326, 0.7686077200156615]","[4.12768750e+00 1.00000000e-04 6.74438944e-01 5.56332626e-01
 1.90954346e-01]",[99.39707659 29.7961468 ],[0. 0.],326.6330773064879,344.09838452319065
63,165.66059578840378,"[3.445128161822099, 0.5508483607408092, 0.37883473287189473, 0.33700655087260334, 0.5654573944345528]",[4.9999     0.65279243 0.35382016 0.52311073 0.24107742],[0.05649607 0.21147168],[0. 0.],341.32119157680756,358.8070327032736
64,154.84811695039565,"[1.0648092180892428, 0.52347078096635, 0.00955890820252237, 0.41532436125427186, 0.7236487172542618]","[1.40957408e-01 1.00000000e-04 5.28953018e-01 4.51111793e-01
 4.08508803e-01]",[103.98207324  27.46123354],[0. 0.],319.6962339007913,337.2431755839312
65,168.04702937206278,"[4.272227463672394, 0.3219365928801444, 0.25884868123719423, 0.09461527048065535, 0.8574892005970494]",[4.9999     0.24250303 0.46627389 0.50806073 0.16474   ],[0.52637371 0.86610215],[0. 0.],346.09405874412556,363.64100042726545
66,159.1642993307745,"[3.518468349096367, 0.21298208913322744, 0.6384401293740837, 0.1599073419220186, 0.5007556498943218]",[3.70555488 0.08911213 0.47773744 0.36683612 0.32908612],[1.22408748 4.21873241],[0. 0.],328.328598661549,345.8552563412108
67,161.7019245651744,"[2.555122124016403, 0.6575534821943457, 0.6831751791988765, 0.6474568260737886, 0.281296937447557]",[4.9999     0.54458242 0.30798991 0.7226131  0.26963035],[0.22033669 0.19771978],[0. 0.],333.4038491303488,350.88969025681484
68,165.42029314398852,"[4.362469213423054, 0.8518226933539891, 0.3331184278469889, 0.4520920705457374, 0.37911755412056664]",[4.9999     0.75089565 0.27542668 0.60637589 0.42208684],[0.0012926  0.23025636],[0. 0.],340.84058628797703,358.4478908772883
69,155.75724035456156,"[0.30701351293065837, 0.188455079677816, 0.7748404319330657, 0.2733074553928714, 0.1436788952071515]","[3.59546399e-02 1.00000000e-04 6.22757837e-01 1.83588470e-01
 5.75470384e-01]",[95.21570399 34.12061503],[0. 0.],321.5144807091231,339.04113838878493
70,163.78339782407488,"[3.9333160937930445, 0.37390712735229414, 0.020419735448717707, 0.7933231345732897, 0.634594425982386]","[4.99990000e+00 1.00000000e-04 4.18357508e-01 3.93090926e-01
 1.00000000e-04]",[50.01767169 60.57408021],[0. 0.],337.56679564814976,355.0526367746158
71,168.5489572433078,"[3.2925325426807586, 0.379053254328018, 0.912810855859543, 0.25974043771147814, 0.052246853816143884]",[4.9999     0.32684695 0.39975908 0.52100623 0.16421751],[0.29598395 0.48199006],[0. 0.],347.0979144866156,364.6448561697555
72,143.08377969044196,"[3.049461950957518, 0.6485845977782183, 0.5301884112696306, 0.9279852556874845, 0.9401190899361188]",[1.97573829 0.05704705 0.55529408 0.19785369 0.13298337],[2.14054699 4.58528449],[0. 0.],296.1675593808839,313.6738504336075
73,160.59086771749733,"[2.7580548479734417, 0.024643758883409358, 0.7816578104210555, 0.7661036607174566, 0.6384556509167268]","[3.07424590e+00 2.78571205e-04 4.92390374e-01 3.68613261e-01
 5.83616583e-02]",[42.74927155 65.7835869 ],[0. 0.],331.18173543499466,348.5220361406703
74,56.48217183452984,"[2.6820501995030797, 0.37667380804182315, 0.37711510932917136, 0.5309083894216684, 0.27677267927359167]","[1.56719948e-01 1.00000000e-04 7.86031899e-01 1.00000000e-04
 8.70547410e-01]",[139.4111278   10.50018347],[0. 0.],122.96434366905967,140.4706347217833
75,125.17874706861186,"[0.8074646308474862, 0.9815636453101021, 0.9712427563876163, 0.22550575672620313, 0.38763718595308105]","[1.64118525e-01 1.00000000e-04 6.55664689e-01 3.29195181e-01
 5.22358484e-01]",[ 19.29349242 120.68324026],[0. 0.],260.35749413722374,277.8228013539265
76,168.48759211535844,"[4.716823849926344, 0.33944255448086397, 0.7860780514841019, 0.1613652836045717, 0.524660877767309]",[4.84583324 0.87254902 0.11357023 0.9999     0.52128853],[0.04181819 0.00022991],[0. 0.],346.9751842307169,364.5423279615418
77,112.07816906877038,"[1.681149521937124, 0.9209139704548129, 0.974754561397403, 0.6646105728274875, 0.036424694978120994]",[0.21533605 0.01715109 0.38060879 0.54517577 0.87392472],[32.93651222  2.43327203],[0. 0.],234.15633813754076,251.6216453542435
78,108.78856172363383,"[0.4198447912761545, 0.4460183643245152, 0.780004328793806, 0.30025262805388375, 0.019251804574784193]",[0.06443213 0.01255726 0.77642902 0.15209247 0.7954574 ],[ 2.8845601  43.95089494],[0. 0.],227.57712344726767,244.98031806397762
79,146.5827732586387,"[4.622271847888344, 0.6339232648425415, 0.010938538307830672, 0.399520055174289, 0.14795032940350136]","[4.99990000e+00 8.68675914e-01 1.00000000e-04 9.85995053e-01
 6.92148125e-01]",[3.92169811e-06 5.20200080e-02],[0. 0.],303.1655465172774,320.54786427693494
80,164.55172044325235,"[4.645233933042413, 0.0017613574889254772, 0.8860086663470608, 0.11720730905713589, 0.2450542850957887]","[4.64523393e+00 1.76135749e-03 4.89453727e-01 4.44449470e-01
 3.23047327e-01]",[32.8536828  64.60273414],[0. 0.],339.1034408865047,356.527425553958
81,143.95644932688833,"[3.08447436735142, 0.9064762465431477, 0.9282996203934196, 0.3105287990240929, 0.8477561279100095]",[0.93307186 0.06101185 0.53657945 0.37599281 0.46001616],[8.43265649 0.91498306],[0. 0.],297.91289865377667,315.4800423846016
82,157.29903202579655,"[0.6125909768528555, 0.30031691043698217, 0.6866816420965084, 0.8127156952565923, 0.8975235481518041]","[1.00000000e-04 9.99900000e-01 3.29118008e-01 1.06623175e-04
 5.82000166e-01]",[7.80000000e-05 5.00410024e-10],[0. 0.],324.5980640515931,342.145005734733
83,64.46922349443105,"[0.9609028742791965, 0.18600411882451273, 0.055420477799245124, 0.7791559180381251, 0.829124158205372]","[1.55885852e-01 1.00000000e-04 9.06895109e-01 6.91351832e-02
 6.76769223e-01]",[ 12.20215986 137.73767586],[0. 0.],138.9384469888621,156.485388672002
84,172.41025978622224,"[4.559638589560628, 0.667517061076086, 0.9698746515172437, 0.4754910102584457, 0.5410377659812535]",[4.9999     0.36091544 0.46778522 0.51426475 0.03368309],[0.24887113 0.55395388],[0. 0.],354.8205195724445,372.4278241617557
85,167.96195335381557,"[3.9734724412377727, 0.561204827027274, 0.32451677447942406, 0.24796342765683257, 0.45431662107078036]",[4.9999     0.60278113 0.33068406 0.58209627 0.19543409],[0.20775988 0.05570348],[0. 0.],345.92390670763115,363.45056438729296
86,146.31890281478283,"[0.41452819489687287, 0.6137909357536679, 0.6838566982994994, 0.25772114881536123, 0.3899693626806258]","[3.02555326e-02 1.00000000e-04 3.69200770e-01 2.89826217e-01
 7.96003776e-01]",[100.41253914  26.07697131],[0. 0.],302.63780562956566,319.9781063352413
87,148.63234069338736,"[3.9994860992773087, 0.8805302780213852, 0.9051462381088312, 0.04616508540010355, 0.17571362231080764]","[4.99990000e+00 9.96253754e-01 8.50610308e-01 1.00000000e-04
 7.07917320e-01]",[9.39846613e-16 2.59575291e-03],[0. 0.],307.2646813867747,324.77097243949834
88,155.12841855646198,"[3.7675639831193632, 0.7006228139850758, 0.33313780977903656, 0.9247389544366963, 0.6071500894381697]",[4.9999     0.81982888 0.56586567 0.39777994 0.2162685 ],[0.10285415 0.01353257],[0. 0.],320.25683711292396,337.78349479258577
89,70.60904631383949,"[2.7505846065997854, 0.5781629030870454, 0.6840231449790877, 0.4998351873283294, 0.8908640168259644]","[7.05110945e-02 1.63957005e-03 5.10912013e-01 1.00000000e-04
 9.18350269e-01]",[  6.34675812 120.94332182],[0. 0.],151.21809262767897,168.76503431081886
90,165.18878874559863,"[4.895003536317124, 0.7429677171465622, 0.43204788088359136, 0.36478500583001455, 0.6229498235273463]","[4.00068327e+00 7.26838135e-01 1.00000000e-04 9.38348711e-01
 5.26056901e-01]",[0.10663403 0.03808212],[0. 0.],340.37757749119726,357.88386854392087
91,168.41776444990634,"[3.271442557695991, 0.023446660543204705, 0.9089474598239757, 0.8439969998264398, 0.6539399558510685]","[2.97746239e+00 1.40027837e-04 5.16460733e-01 4.51144511e-01
 6.22875823e-02]",[41.62433602 76.41665885],[0. 0.],346.8355288998127,364.3418199525363
92,139.30740720424893,"[0.3992118586903165, 0.05375183489478182, 0.6968175043188741, 0.5404917496024807, 0.21557026160682333]",[0.4641942  0.14516124 0.78168029 0.43260386 0.42995807],[0.22024202 3.46373995],[0. 0.],288.61481440849786,306.1211054612215
93,145.6863625483101,"[2.8647240668012595, 0.5346088401856991, 0.828615152626971, 0.976452947490052, 0.6872563441983373]","[4.99990000e+00 9.93334278e-01 6.91404375e-01 1.00000000e-04
 8.38598471e-01]",[3.34536481e-03 4.58960425e-14],[0. 0.],301.3727250966202,318.899382776282
94,152.250181436731,"[2.7095529187113936, 0.2529814213894003, 0.09988866305519704, 0.2879736431949478, 0.3524280543903099]","[2.74080230e+00 1.04481197e-04 5.59588388e-01 1.46637447e-01
 2.20445915e-01]",[83.74196065 39.04632677],[0. 0.],314.500362873462,332.0270205531238
95,150.84083362719062,"[4.528814652857289, 0.9490476680166715, 0.20624776932046665, 0.8413041830648329, 0.4039802485882883]","[4.99990000e+00 8.54149956e-01 1.00000000e-04 9.01042448e-01
 5.77320230e-01]",[0.05834346 0.01694663],[0. 0.],311.68166725438124,328.7621692654033
96,158.4405437734148,"[4.3620792473928445, 0.09326920090675112, 0.0456997595763257, 0.19061704849009356, 0.3202391029896554]",[3.22745458 0.08688561 0.48737773 0.31200467 0.27708348],[4.4785264  1.50979711],[0. 0.],326.8810875468296,344.28428216353956
97,120.7051248638852,"[0.725713183805868, 0.2478896957555317, 0.8852082320489221, 0.268851471934099, 0.9418490719376984]",[0.18604716 0.08153904 0.9999     0.2505278  0.55805925],[2.05987471 4.24444263],[0. 0.],251.4102497277704,268.85493835855385
98,142.5952752139893,"[4.64917302752523, 0.17278117717908278, 0.9753813102108545, 0.07650811196195004, 0.0865554045481921]","[4.62264681e+00 1.42857974e-01 7.46013221e-01 2.85670808e-01
 1.00000000e-04]",[0.90691403 1.56718441],[0. 0.],295.1905504279786,312.71720810764043
99,72.2925610853047,"[1.9403431312456698, 0.9962601396704173, 0.1429518628406417, 0.4509930468848271, 0.20759517711549522]",[0.61703538 0.17135303 0.9999     0.79196109 0.9571611 ],[0.20904322 2.83125671],[0. 0.],154.5851221706094,172.1320638537493
