participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
27,116.8851226043636,"[0.5493148753054352, 0.0016919687461086042, 0.4330459136300937]",[0.85937496 0.00169197 0.57407412],[0.5 0.5],[0. 0.],239.7702452087272,250.29841021861114
28,130.54383608822704,"[0.33006549780299865, 0.005056168538481206, 0.925824468193142]",[0.81879192 0.00505617 0.34444451],[0.5 0.5],[0. 0.],267.0876721764541,277.52958894648003
29,76.12804784701326,"[0.26941063916587304, 0.004849542905795793, 0.7185110115448473]",[0.94444445 0.00484954 0.28813564],[0.5 0.5],[0. 0.],158.25609569402653,168.6980124640525
30,158.4433050096968,"[0.6603213432459683, 0.006337228685108918, 0.7393956017748443]",[0.7039474  0.00633723 0.54838653],[0.5 0.5],[0. 0.],322.8866100193936,333.40260462719067
31,82.608331382417,"[0.6626975744840279, 0.0008115001206194404, 0.3181759951695426]",[0.51282051 0.0008115  0.07389157],[0.5 0.5],[0. 0.],171.216662764834,181.69584709485565
32,147.2545549204356,"[0.39106937115938284, 0.041118763280715884, 0.6154729743436241]",[0.75396824 0.04111876 0.33050657],[0.5 0.5],[0. 0.],300.5091098408712,311.0128844725054
33,69.2743770904841,"[0.8822138683484609, 0.011734401545195807, 0.6515096764046868]",[0.80519479 0.0117344  0.04093567],[0.5 0.5],[0. 0.],144.5487541809682,155.1011128703623
34,152.53131395599576,"[0.17398411039858175, 0.02057591342742719, 0.7622325098957222]",[0.72794171 0.02057591 0.42307573],[0.5 0.5],[0. 0.],311.0626279119915,321.5170187124635
35,168.08224776392208,"[0.10597491449959774, 0.47540532977395505, 0.349309277616584]",[0.63199999 0.47540533 0.47933889],[0.5 0.5],[0. 0.],342.16449552784417,352.6926605377281
36,143.97199812699003,"[0.771910994818927, 0.01685473200843648, 0.8982049653465878]",[0.79432616 0.01685473 0.39047619],[0.5 0.5],[0. 0.],293.94399625398006,304.472161263864
37,159.32440100672858,"[0.5090061399187807, 0.02893711471435816, 0.7070224921106484]",[0.55263165 0.02893711 0.36666673],[0.5 0.5],[0. 0.],324.64880201345716,335.02755855588964
38,164.58270722567113,"[0.6685771979497865, 0.022723561676426546, 0.28859872755705357]",[0.53913045 0.02272356 0.36220467],[0.5 0.5],[0. 0.],335.16541445134226,345.6445987813639
39,170.1721142231104,"[0.4009246467084419, 0.22709818935852105, 0.2357847950414518]",[0.55555553 0.22709819 0.56363634],[0.5 0.5],[0. 0.],346.3442284462208,356.8602230540179
40,88.1907552203432,"[0.29350297006391585, 0.001372915735426909, 0.9119749865108422]",[0.92307692 0.00137292 0.47916667],[0.5 0.5],[0. 0.],182.3815104406864,192.87301511656602
41,146.1842715979275,"[0.05482060527169442, 0.034830964812663984, 0.8488008280904759]",[0.54807605 0.03483096 0.21582726],[0.5 0.5],[0. 0.],298.368543195855,308.8600478717346
42,168.40463506094522,"[0.4738594175892912, 0.024245201914331375, 0.6438981682802176]",[0.50943393 0.0242452  0.37857145],[0.5 0.5],[0. 0.],342.80927012189045,353.3374351317744
43,151.10900710385974,"[0.651329760919371, 0.32960860475331816, 0.4807298376538345]",[0.75735299 0.3296086  0.42592589],[0.5 0.5],[0. 0.],308.2180142077195,318.7217888393537
44,147.86030483009276,"[0.3244076401301575, 0.946617720742665, 0.06341785128650808]",[0.72800003 0.94661772 0.31896557],[0.5 0.5],[0. 0.],301.7206096601855,312.1874228386556
45,164.45476977138966,"[0.08128500316437241, 0.6556796890321643, 0.25541050747531324]",[0.58677693 0.65567969 0.48275863],[0.5 0.5],[0. 0.],334.9095395427793,345.32635156379376
46,138.71797840960045,"[0.7429853496528696, 0.0007485786797456584, 0.19003904508498365]",[7.97619078e-01 7.48578680e-04 4.34210529e-01],[0.5 0.5],[0. 0.],283.4359568192009,293.9397314508351
47,151.4137711048791,"[0.0759634280791784, 0.5495518082908429, 0.17078553822604994]",[0.73600038 0.54955181 0.32786923],[0.5 0.5],[0. 0.],308.8275422097582,319.36782844825314
48,169.38766586203423,"[0.12015565619329555, 0.13986768402147048, 0.8158549836008663]",[0.58333336 0.13986768 0.47580646],[0.5 0.5],[0. 0.],344.77533172406845,355.27910635570265
49,166.99507688320443,"[0.667494502638774, 0.11349431866882437, 0.7122924858936636]",[0.58914737 0.11349432 0.51785703],[0.5 0.5],[0. 0.],339.99015376640887,350.4569669448789
50,120.54612264090477,"[0.7862254708671862, 0.027781789329706236, 0.7813704575118272]",[0.65656476 0.02778179 0.12162114],[0.5 0.5],[0. 0.],247.09224528180954,257.6325315203045
51,117.97562605231205,"[0.052266009386103124, 0.01820354825158829, 0.45304586925711426]",[0.87586206 0.01820355 0.32989696],[0.5 0.5],[0. 0.],241.9512521046241,252.43043643464574
52,142.89929513651737,"[0.19810274176114043, 0.8253089497317768, 0.43753793730259305]",[0.75652127 0.82530895 0.44642863],[0.5 0.5],[0. 0.],291.79859027303473,302.08662715989806
53,171.28724794312996,"[0.6247176821438989, 0.8813617003064403, 0.6770498316509526]",[0.52800002 0.8813617  0.54166661],[0.5 0.5],[0. 0.],348.5744958862599,359.090490494057
54,151.01995303287993,"[0.9697339606687023, 0.21954579213112072, 0.829815323374007]",[0.68695653 0.21954579 0.38793108],[0.5 0.5],[0. 0.],308.03990606575985,318.38011818075876
55,167.5633059958469,"[0.5345977015414666, 0.948609757429153, 0.39392744473720964]",[0.48333333 0.94860976 0.4214876 ],[0.5 0.5],[0. 0.],341.1266119916938,351.59342517016387
56,166.9005838568082,"[0.6379326885294732, 0.29143605188416055, 0.9974989607417951]",[0.41176471 0.29143605 0.38888892],[0.5 0.5],[0. 0.],339.8011677136164,350.3171623214135
57,137.466620514253,"[0.3672174851724944, 0.004498533744930193, 0.7222334423134068]",[0.51851844 0.00449853 0.19018401],[0.5 0.5],[0. 0.],280.933241028506,291.4370156601402
58,162.85871082922742,"[0.36944053740226107, 0.9619131339775179, 0.018201671446495264]",[0.4754098  0.96191313 0.40707965],[0.5 0.5],[0. 0.],331.71742165845484,342.10891707353164
59,101.08739410042969,"[0.8044624350264359, 0.00011836162623103186, 0.43820681173708564]",[8.95522402e-01 1.18361626e-04 4.04255269e-01],[0.5 0.5],[0. 0.],208.17478820085938,218.7271468902535
60,166.89698548305591,"[0.965764094691313, 0.48487042021496507, 0.18774457185219923]",[0.59349586 0.48487042 0.48305084],[0.5 0.5],[0. 0.],339.79397096611183,350.26078414458186
61,157.71212109311656,"[0.06944062780352095, 0.4466536213454417, 0.3464491073731045]",[0.73809533 0.44665362 0.50000005],[0.5 0.5],[0. 0.],321.42424218623313,331.95240719611706
62,110.24509085207723,"[0.9497283315206693, 0.003342643914645174, 0.4197242218410234]",[0.83571488 0.00334264 0.53030363],[0.5 0.5],[0. 0.],226.49018170415445,236.48833808395057
63,161.65929091023833,"[0.05051604956579949, 0.35268291641734567, 0.4078538156746602]",[0.66929163 0.35268292 0.55652224],[0.5 0.5],[0. 0.],329.31858182047665,339.7977661504983
64,168.24931288673528,"[0.8227949233233168, 0.9724435801803625, 0.8468644457524585]",[0.48360639 0.97244358 0.40495919],[0.5 0.5],[0. 0.],342.49862577347056,352.99013044935015
65,164.48930057867614,"[0.428731925339321, 0.027074425626873927, 0.08537296572306158]",[0.66666685 0.02707443 0.5238101 ],[0.5 0.5],[0. 0.],334.9786011573523,345.5067661672362
66,170.15487059029164,"[0.9868268260654312, 0.6405385729671335, 0.26879404911533933]",[0.58196716 0.64053857 0.55645165],[0.5 0.5],[0. 0.],346.3097411805833,356.8379061904672
67,164.31428756618163,"[0.7566490218145933, 0.16315137653365647, 0.21560007571984435]",[0.66666664 0.16315138 0.52212392],[0.5 0.5],[0. 0.],334.62857513236327,345.14456974016036
68,167.1351042128388,"[0.3909154938404995, 0.02671215855497398, 0.16744525841682326]",[0.49999996 0.02671216 0.62385314],[0.5 0.5],[0. 0.],340.2702084256776,350.7617131015572
69,168.33381420744885,"[0.7963953097466838, 0.04330387419562008, 0.5780227177650823]",[0.5714286  0.04330387 0.35772361],[0.5 0.5],[0. 0.],342.6676284148977,353.23201116848446
70,162.6641522280563,"[0.9085145117235756, 0.5027614226151912, 0.32240787832042045]",[0.67716533 0.50276142 0.43220342],[0.5 0.5],[0. 0.],331.3283044561126,341.8442990639097
71,164.45150583249725,"[0.32148403870137, 0.46610022483077845, 0.06377398802345423]",[0.41441438 0.46610022 0.37121212],[0.5 0.5],[0. 0.],334.9030116649945,345.3945163408741
72,171.12655506953473,"[0.7978896649322329, 0.24184477754655495, 0.7361670379720363]",[0.53968254 0.24184478 0.5666667 ],[0.5 0.5],[0. 0.],348.25311013906946,358.7812751489534
73,147.5838170225638,"[0.796411215476991, 0.021882214808356122, 0.5320118683998568]",[0.59183674 0.02188221 0.23287669],[0.5 0.5],[0. 0.],301.1676340451276,311.6714086767618
74,158.24441320421477,"[0.06540534995367361, 0.4448101326008627, 0.6362094445070744]",[0.44827536 0.44481013 0.33333311],[0.5 0.5],[0. 0.],322.48882640842953,332.8930068318349
75,87.83852461348101,"[0.6057990148926108, 0.012692880616064006, 0.18285434350873414]",[0.92207789 0.01269288 0.18888893],[0.5 0.5],[0. 0.],181.67704922696203,192.1808238585962
76,140.1324370101425,"[0.769443446695353, 0.47346861801840195, 0.4691052377171869]",[0.82258064 0.47346862 0.41525425],[0.5 0.5],[0. 0.],286.264874020285,296.74405835030666
77,171.48529980382443,"[0.2525617551368428, 0.9437430232065557, 0.45575647369013006]",[0.5853659  0.94374302 0.5       ],[0.5 0.5],[0. 0.],348.97059960764886,359.5108858461438
78,141.46064513100347,"[0.2413629548956414, 0.008690439647951567, 0.6437036758377289]",[0.7905406  0.00869044 0.40425526],[0.5 0.5],[0. 0.],288.92129026200695,299.4004745920286
79,122.85581740043568,"[0.5773136710625134, 0.0025948511831147517, 0.3662417758542847]",[0.84090911 0.00259485 0.50793657],[0.5 0.5],[0. 0.],251.71163480087137,262.1535515708973
80,149.33120561945083,"[0.785646024388341, 0.0819455794356885, 0.1315768866293372]",[0.7107437  0.08194558 0.33333328],[0.5 0.5],[0. 0.],304.66241123890165,315.0918018946962
81,168.0075186861587,"[0.9148863061911696, 0.06474734845342653, 0.6173560106097403]",[0.50847445 0.06474735 0.45901634],[0.5 0.5],[0. 0.],342.0150373723174,352.4694281727894
82,158.8885758617054,"[0.9289806936904601, 0.10217965555610346, 0.9802727191198586]",[0.72519081 0.10217966 0.44827536],[0.5 0.5],[0. 0.],323.7771517234108,334.31743796190574
83,157.30206054357242,"[0.8679733356007552, 0.028046720372707952, 0.6308315231418183]",[0.39393943 0.02804672 0.29251707],[0.5 0.5],[0. 0.],320.60412108714485,331.1322860970288
84,82.4734775834925,"[0.886340199266773, 0.0009554269052234089, 0.12140603848602911]",[0.92929273 0.00095543 0.3124985 ],[0.5 0.5],[0. 0.],170.946955166985,181.47512017686893
85,174.3170429496102,"[0.6936912621826669, 0.6583335516458461, 0.23523878479949703]",[0.46218486 0.65833355 0.49230774],[0.5 0.5],[0. 0.],354.6340858992204,365.19846865280715
86,171.07797128539377,"[0.6642569485636891, 0.14693495931108985, 0.6133367914086162]",[0.44166671 0.14693496 0.49599999],[0.5 0.5],[0. 0.],348.15594257078754,358.67193717858464
87,158.12204428262464,"[0.41387600063497987, 0.45280869094052284, 0.4752997341545029]",[0.66929075 0.45280869 0.52293599],[0.5 0.5],[0. 0.],322.2440885652493,332.64826898865465
88,150.23340277178727,"[0.7442792467201748, 0.40347837505245593, 0.9129942982891927]",[0.73728812 0.40347838 0.33333329],[0.5 0.5],[0. 0.],306.46680554357454,316.97058017520874
89,156.96314884265783,"[0.14593463673326248, 0.14618948375150853, 0.13355345943204122]",[0.63779525 0.14618948 0.29661023],[0.5 0.5],[0. 0.],319.92629768531566,330.44229229311276
90,107.5983186789624,"[0.014911791846533446, 0.016655618711566792, 0.9005724607952867]",[0.88607597 0.01665562 0.24999999],[0.5 0.5],[0. 0.],221.1966373579248,231.72480236780873
91,170.87596172602682,"[0.10232708356796433, 0.9888189758390566, 0.5495960041797369]",[0.53333351 0.98881898 0.51612895],[0.5 0.5],[0. 0.],347.75192345205363,358.25569808368783
92,170.13750374677912,"[0.2450661468018518, 0.9240697146758449, 0.043627790839789966]",[0.50000021 0.92406971 0.43333305],[0.5 0.5],[0. 0.],346.27500749355823,356.77878212519244
93,144.07626329841634,"[0.862620020029473, 0.00695267704793959, 0.25259265581294243]",[0.7894735  0.00695268 0.49999978],[0.5 0.5],[0. 0.],294.1525265968327,304.6563012284669
94,147.3399098246624,"[0.9699895889596132, 0.99133298348727, 0.5880777772019206]",[0.76271185 0.99133298 0.3307086 ],[0.5 0.5],[0. 0.],300.6798196493248,311.1958142571219
95,157.80644138181898,"[0.9208465662126706, 0.0062435905058227355, 0.661739052454333]",[0.63779526 0.00624359 0.30508462],[0.5 0.5],[0. 0.],321.61288276363797,332.12887737143507
96,152.55802395396466,"[0.8981994827347408, 0.03420559123791108, 0.44284095875191465]",[0.55045857 0.03420559 0.36521759],[0.5 0.5],[0. 0.],311.1160479079293,321.36434911454256
97,163.12861683185565,"[0.14229377293602158, 0.20696482693321352, 0.9547102983599846]",[0.63076895 0.20696483 0.47706409],[0.5 0.5],[0. 0.],332.2572336637113,342.69915043373726
98,127.17855012598481,"[0.7293385240340785, 0.015421326674003668, 0.9138473250846081]",[0.85314687 0.01542133 0.38775512],[0.5 0.5],[0. 0.],260.35710025196965,270.8239134304397
99,144.6955292074709,"[0.41168829088458314, 0.7597283750214422, 0.7699755765768792]",[0.71653549 0.75972838 0.25423728],[0.5 0.5],[0. 0.],295.3910584149418,305.9070530227389
100,101.12327287418735,"[0.539796685427985, 0.02067923798795239, 0.19706642864810495]",[0.92307691 0.02067924 0.27184465],[0.5 0.5],[0. 0.],208.2465457483747,218.77471075825864
