participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
47,149.43946245916368,"[0.0479415479052527, 0.673330427643141, 19.39974709043973, 0.8688648156058515, 4.041963891824932]","[6.55577313e-01 7.57592401e-01 1.93997471e+01 1.00000000e-04
 8.19791553e-01]","[np.float64(0.03692735443467681), np.float64(0.6203080441536455)]","[np.float64(-0.03692735443467681), np.float64(-0.6203080441536455)]",308.87892491832736,326.44606864915227
48,167.4724163650621,"[3.230168185933711, 2.4876618589713018, 23.73179091010758, 0.9058863061920412, 3.9269861800787993]","[7.77101072e-02 4.14122979e-01 2.37317863e+01 1.00000000e-04
 4.99990000e+00]","[np.float64(5.025017311822134), np.float64(0.06953254680399291)]","[np.float64(-5.025017311822134), np.float64(-0.06953254680399291)]",344.9448327301242,362.4511237828478
49,165.97541198296483,"[0.11323983750140222, 1.1439485837869288, 2.226742584593649, 0.5365092018189582, 1.8758562683164781]","[2.84156264e-01 9.99900000e-01 2.22674258e+00 1.00000000e-04
 1.00000000e-04]","[np.float64(1.000142369149112), np.float64(-0.00010001386640468476)]","[np.float64(-1.000142369149112), np.float64(0.00010001386640468476)]",341.95082396592966,359.3955125967131
50,125.04457272005386,"[1.378516519868644, 0.5479961188510916, 2.9458973281140057, 0.09075329432392047, 4.6498851441753875]",[0.56366732 0.9999     2.94589733 0.92407225 0.52744745],"[np.float64(-1.2244564965022132e-44), np.float64(1.2240006720773453)]","[np.float64(1.2244564965022132e-44), np.float64(-1.2240006720773453)]",260.0891454401077,277.65628917093267
51,121.19727725904583,"[0.9031556218340633, 0.643060859409008, 1.5242400462222823, 0.228626762616652, 3.681042320774493]","[6.55599701e-01 9.99900000e-01 1.52423876e+00 1.00000000e-04
 1.88054449e+00]","[np.float64(1.8806596432194986), np.float64(-1.8806107224734878e-20)]","[np.float64(-1.8806596432194986), np.float64(1.8806107224734878e-20)]",252.39455451809167,269.85986173479444
52,147.0622630058427,"[2.134827753439566, 0.5618736632817993, 17.77964043328277, 0.11365038400194687, 2.8933128711116796]",[ 0.31993137  0.9999     17.77964043  0.6180326   0.64406926],"[np.float64(1.2783710423703457e-08), np.float64(1.3159634392042432)]","[np.float64(-1.2783710423703457e-08), np.float64(-1.3159634392042432)]",304.1245260116854,321.27125415645764
53,168.93708491112693,"[1.3734491809946596, 1.5337080213923573, 20.936053010781084, 0.9019217819684681, 3.4831590438330187]","[6.16396801e-02 1.00000000e-04 2.09360528e+01 2.31087503e-01
 2.48147644e-01]","[np.float64(-23.65476341643122), np.float64(-22.36068608627868)]","[np.float64(23.65476341643122), np.float64(22.36068608627868)]",347.87416982225386,365.40082750191567
54,150.51199483682637,"[1.8491671171008632, 4.780900741182321, 15.292026639969725, 0.584738477986056, 1.1926089860161535]","[4.93293721e-01 9.02743191e-01 1.52920278e+01 1.00000000e-04
 6.54255738e-01]","[np.float64(0.9417798654353671), np.float64(8.463557865443439e-05)]","[np.float64(-0.9417798654353671), np.float64(-8.463557865443439e-05)]",311.02398967365275,328.2576765319843
55,161.98622307902755,"[0.3077457219289141, 1.8211730169901952, 22.935861299829, 0.7894751890690127, 0.8368445324782352]","[1.87179150e-01 1.00000000e-04 2.29358612e+01 1.00000000e-04
 1.00474873e-01]","[np.float64(-26.19577871426359), np.float64(-22.19423741003841)]","[np.float64(26.19577871426359), np.float64(22.19423741003841)]",333.9724461580551,351.41713478883855
56,170.01126182117756,"[2.1681559768874634, 4.954891605093988, 12.382381449738388, 0.7627574989385164, 1.6036187867167315]","[8.80711763e-03 1.00000000e-04 1.23823800e+01 9.99900000e-01
 7.61948877e-01]","[np.float64(-29.620126372226718), np.float64(-26.09740161259783)]","[np.float64(29.620126372226718), np.float64(26.09740161259783)]",350.0225236423551,367.5491813220169
57,143.5942722992344,"[0.010604377964881666, 0.09289716804384493, 10.145148903311284, 0.4585122110896953, 0.8151019394687478]",[ 0.3176169   0.9999     10.145149    0.9999      0.34521151],"[np.float64(-3.1226443913150804e-12), np.float64(2.60837670333448)]","[np.float64(3.1226443913150804e-12), np.float64(-2.60837670333448)]",297.1885445984688,314.6948356511924
58,159.23934297392196,"[0.016081466307886313, 0.5279779810419176, 6.206801570973968, 0.3681733528473842, 2.4178814660889487]","[1.23984717e-01 5.47421601e-01 6.20679738e+00 9.99900000e-01
 1.00000000e-04]","[np.float64(3.568878346733828), np.float64(-0.8501884011716344)]","[np.float64(-3.568878346733828), np.float64(0.8501884011716344)]",328.4786859478439,345.797844972972
59,104.39421689976065,"[3.6237849331790017, 0.18060510958800013, 6.132899261055159, 0.9434921949479651, 4.050766940558347]",[0.60604195 0.9999     6.13289926 0.33122258 1.64983421],"[np.float64(2.6792067383123563), np.float64(1.3631461509975862e-32)]","[np.float64(-2.6792067383123563), np.float64(-1.3631461509975862e-32)]",218.7884337995213,236.37569828184485
60,164.93827476334218,"[1.2548408402294204, 3.898555766780076, 12.667149991674803, 0.04952151597120233, 3.8023075657897]","[2.58359048e-01 1.71788311e-01 1.26671502e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.07357821173598916), np.float64(-0.10832942532561224)]","[np.float64(-0.07357821173598916), np.float64(0.10832942532561224)]",339.87654952668436,357.3212381574678
61,163.48008733917356,"[1.755869550865704, 4.4089694973684095, 12.703342834813897, 0.13562884846703513, 4.987722000526948]",[ 0.22113908  0.9999     12.70334283  0.9999      0.4538113 ],"[np.float64(1.416429871846634), np.float64(1.3459600171521436e-16)]","[np.float64(-1.416429871846634), np.float64(-1.3459600171521436e-16)]",336.96017467834713,354.507116361487
62,122.36977016120898,"[3.405362408383311, 2.032426984690899, 19.67420308151546, 0.7936776238682165, 1.941023224710362]","[5.18692532e-01 9.99900000e-01 1.96742031e+01 1.00000000e-04
 1.77950855e+00]","[np.float64(-9.999668356914821e-05), np.float64(0.999985613066451)]","[np.float64(9.999668356914821e-05), np.float64(-0.999985613066451)]",254.73954032241795,271.4031342887448
63,165.48790722015627,"[2.943033470220687, 1.8912760360652388, 18.496742112819753, 0.22420494900148216, 1.3201462610893242]","[1.01674915e-01 1.00000000e-04 1.84967423e+01 1.00000000e-04
 1.13301060e+00]","[np.float64(16.99383556846819), np.float64(19.444718352127158)]","[np.float64(-16.99383556846819), np.float64(-19.444718352127158)]",340.97581444031255,358.4411216570153
64,167.93320890943187,"[1.7360635974801002, 1.988475576683642, 22.469888447207726, 0.35655902811281903, 1.4067162639141757]","[1.77378025e-01 1.73008252e-01 2.24698884e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.27012842537406667), np.float64(-0.6010177847507515)]","[np.float64(-0.27012842537406667), np.float64(0.6010177847507515)]",345.86641781886374,363.35225894532977
65,167.29538756258526,"[0.35238797408034683, 1.105512299055966, 8.38296571116705, 0.7161078679265444, 0.277215589166343]",[0.16318176 0.9999     8.38296571 0.9999     0.12672427],"[np.float64(0.4894047037643955), np.float64(2.726726440506006e-16)]","[np.float64(-0.4894047037643955), np.float64(-2.726726440506006e-16)]",344.5907751251705,362.1377168083104
66,170.76612991927718,"[3.9869395293827505, 0.601746986979957, 6.3398988574080315, 0.5402558183642998, 1.846582966579836]","[3.73379852e-02 1.00000000e-04 6.33989901e+00 5.02078345e-01
 1.00000000e-04]","[np.float64(4.7275426626231765), np.float64(13.407095253102696)]","[np.float64(-4.7275426626231765), np.float64(-13.407095253102696)]",351.53225983855435,369.07920152169424
67,166.49617098935497,"[0.8580106559193261, 1.8640627135002803, 21.351346049131035, 0.6304215062501735, 2.482284705410117]","[3.61725850e-01 9.99900000e-01 2.13513446e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.00010003910769796418), np.float64(-0.0001000063616781638)]","[np.float64(-0.00010003910769796418), np.float64(0.0001000063616781638)]",342.99234197870993,360.51899965837174
68,166.9984085089612,"[2.9568262191184815, 4.260194391070556, 21.369327853481458, 0.25269351010795144, 2.294889142217228]",[ 0.05548732  0.03327648 21.36949499  0.9999      0.09913194],"[np.float64(0.26539880631723956), np.float64(-0.674805758134105)]","[np.float64(-0.26539880631723956), np.float64(0.674805758134105)]",343.9968170179224,361.48265814438844
69,164.62671487158104,"[0.4229695557045036, 0.6392832975968464, 0.8154602672837388, 0.41191159647815007, 2.1790150768338936]",[0.25560916 0.31736809 0.81546027 0.75508998 0.11539201],"[np.float64(0.0243998259740918), np.float64(1.377815236509409)]","[np.float64(-0.0243998259740918), np.float64(-1.377815236509409)]",339.2534297431621,356.8607343324733
70,161.83368645825226,"[1.0354453034896194, 1.8583097168741587, 16.48240020621238, 0.282230707131589, 3.5727251535757905]","[3.12176556e-01 8.14132305e-01 1.65130002e+01 1.00000000e-04
 2.06144369e+00]","[np.float64(1.9339113356956394), np.float64(0.0022388818916974623)]","[np.float64(-1.9339113356956394), np.float64(-0.0022388818916974623)]",333.6673729165045,351.19403059616633
71,169.05131792206413,"[2.36750896171906, 1.3601346473375642, 16.971985320069646, 0.8139493278557153, 4.8435565708786275]","[7.78190321e-02 9.99900000e-01 1.69719853e+01 7.44480320e-01
 1.00000000e-04]","[np.float64(-3.51544375375081e-08), np.float64(1.8234634618409546)]","[np.float64(3.51544375375081e-08), np.float64(-1.8234634618409546)]",348.10263584412826,365.5884769705943
72,170.15140603950303,"[2.7929653130908534, 1.8033825824812626, 0.5131947463149359, 0.41228688117968715, 1.3918683287677704]","[1.33792237e-02 1.00000000e-04 5.13999411e-01 3.10642684e-02
 4.99990000e+00]","[np.float64(-35.19854752912351), np.float64(-4.023473908645729)]","[np.float64(35.19854752912351), np.float64(4.023473908645729)]",350.30281207900606,367.84975376214595
73,150.56740549540524,"[1.9574417415331657, 0.2728848402509699, 23.96004723914044, 0.6255522976854712, 3.8172191169252074]",[ 0.58882834  0.9999     23.96004724  0.02674853  0.63836535],"[np.float64(-0.00010033219480373945), np.float64(0.6573500655608133)]","[np.float64(0.00010033219480373945), np.float64(-0.6573500655608133)]",311.1348109908105,328.6411020435341
74,162.10555213539152,"[4.955013175532146, 0.7608531049155285, 15.144632578861449, 0.6419036980025984, 2.3262218128839254]","[1.94856966e-01 4.96568085e-01 2.34993987e+00 1.00000000e-04
 1.53271928e+00]","[np.float64(0.15540154235345371), np.float64(0.280088532104536)]","[np.float64(-0.15540154235345371), np.float64(-0.280088532104536)]",334.21110427078304,351.5514049764587
75,83.55481982557986,"[0.365253968692361, 2.6890096388179816, 6.616169386131125, 0.6055975794317702, 0.8296796726095643]","[8.33915179e-01 9.99900000e-01 6.61616938e+00 1.00000000e-04
 2.16586299e+00]","[np.float64(2.1660158246077104), np.float64(-2.1662048805187747e-132)]","[np.float64(-2.1660158246077104), np.float64(2.1662048805187747e-132)]",177.1096396511597,194.61593070388335
