participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
19,168.5148301645406,"[4.066632097368613, 0.9499403397356941, -43.08566536866299]",[ 2.948317e+00  1.000000e-04 -1.000000e+02],[19.63439082 19.64866412],[0. 0.],343.0296603290812,353.5456549368783
20,80.2780127287472,"[3.489412552735806, 0.5062881359502803, 62.04914163949189]",[ 1.50215461  0.06486455 11.66525325],[0.23376449 0.22423038],[0. 0.],166.5560254574944,177.9167176015945
21,162.80752488305637,"[3.7628793901676123, 0.2744257130426224, -19.276462712546433]",[ 2.63025015e+00  5.96562531e-03 -1.31028615e+01],[1.88389165 1.88698464],[0. 0.],331.61504976611275,342.0942340961344
22,200.75799412408605,"[1.5147178080108938, 0.07856710039369341, 35.39786657684189]",[ 1.29897677  0.01095811 -6.07804448],[0.41219176 0.7220415 ],[0. 0.],407.5159882481721,418.8674637951613
23,137.51077407246387,"[3.050848719509561, 0.17595867875373916, 24.060562268159202]",[1.37968377e-01 2.47153609e-02 1.00000000e+02],[-4.41248782 -0.57012047],[0. 0.],281.02154814492775,291.4759389453997
24,213.60997557935406,"[2.988010360147492, 0.11328318629646646, 60.23639729075754]",[ 2.58822563e+00  1.05384304e-02 -1.16545695e+01],[1.06774704 1.01730017],[0. 0.],433.2199511587081,444.54360579534136
25,227.1937883989878,"[0.38161057944136206, 0.020689936506300886, 14.179004497509482]",[ 0.64546833  0.01615884 14.18420273],[0.19081721 0.46127727],[0. 0.],460.3875767979756,471.7757500502717
26,59.558062069034115,"[0.9434535024142119, 0.5612609133279419, 7.623939868268678]",[1.72593427 0.01566626 5.02638518],[ 0.56966921 -0.37440107],[0. 0.],125.11612413806823,135.60762881394783
27,139.97351114996016,"[3.3062194737716606, 0.6598014860373426, -17.799042027903567]",[1.56637387 0.14260433 3.18189523],[0.38086889 0.68005175],[0. 0.],285.9470222999203,297.3351955522164
28,131.77588586834526,"[1.8679405909060525, 0.1989188254861837, 57.18387729003746]",[4.37803944e+00 1.00000000e-04 1.35349754e+01],[-1.9407636  -1.96862447],[0. 0.],269.5517717366905,279.99368850671647
29,55.979435577560764,"[2.498328682179396, 0.015875090828714248, -70.55753265054128]",[ 2.58214656  0.02058845 -8.50377536],[0.5554908 0.7348409],[0. 0.],117.95887115512153,128.4007879251475
30,154.33971673712318,"[4.371128927996964, 0.4085006341543641, -77.98926843317584]",[ 1.03555394  0.67410307 -0.46989875],[0.36037603 0.68773749],[0. 0.],314.67943347424637,325.19542808204346
31,80.94075262382646,"[0.7707986503075936, 0.7370764786631269, 11.184369615930478]",[5.53979974e-01 3.10345449e-02 1.00000000e+02],[-3.54957513 -0.32342009],[0. 0.],167.8815052476529,179.24219739175302
32,188.4081264223501,"[2.5061719816295898, 0.8647048418829318, 75.78061456451073]",[3.59203420e+00 1.11722454e-04 7.59576514e+01],[-13.82801829 -13.6623007 ],[0. 0.],382.8162528447002,394.2044260969963
33,91.94843672475419,"[4.06738547312525, 0.3652358005779531, 62.19740079064789]",[5.38448936e-01 6.79958965e-02 1.00000000e+02],[-1.88010859 -0.26513741],[0. 0.],189.89687344950838,201.30322857563957
34,174.6730671572678,"[1.101379259018509, 0.27970761861555427, 66.00142669240029]",[3.18918559e+00 3.59963250e-03 6.35863341e+00],[0.10495118 0.24203071],[0. 0.],355.3461343145356,366.66978895116887
35,165.1420728490031,"[4.09810040234609, 0.23957539259634386, 21.58554040582065]",[  0.12830674   0.9999     100.        ],[-6.08895605 -0.36487256],[0. 0.],336.2841456980062,346.81231070789016
36,121.46142043349015,"[4.010573142566608, 0.4234999509721715, 49.70152799716058]",[2.38602360e-01 3.05801613e-02 1.00000000e+02],[-4.1996525  -0.10208309],[0. 0.],248.9228408669803,259.4510058768642
37,219.60802702812083,"[0.8749507770276463, 0.5105688645926787, 89.2347668532309]",[1.00386838e-01 4.96884999e-03 8.83830505e+01],[-3.09151678 -1.51375516],[0. 0.],445.21605405624166,456.5022082045822
38,166.44340281516,"[4.708529258344577, 0.15090618396402578, -10.735234097454963]",[ 4.68567635e+00  1.00000000e-04 -1.54017496e+01],[3.54798786 3.54830095],[0. 0.],338.88680563032,349.36598996034166
39,165.89529101231233,"[4.060057800396456, 0.08237424177740266, -61.75261710806841]",[ 4.01488659e+00  1.60645417e-03 -4.36703038e+00],[1.30944485 1.30562994],[0. 0.],337.79058202462465,348.30657663242175
40,81.38466014576096,"[2.9734087049381377, 0.6222665741356935, 80.15587656547322]",[ 4.99990000e+00  1.10879339e-03 -1.25387221e-01],[0.63423687 0.64812242],[0. 0.],168.76932029152192,179.26082496740153
41,193.0272574575264,"[2.3887898900536673, 0.5424272703612184, 42.65808253018622]",[3.36202316e-01 1.12444169e-02 1.00000000e+02],[-2.68864195 -0.57191483],[0. 0.],392.0545149150528,403.405990462042
42,226.02190159526035,"[1.486159660909314, 0.6255288169710339, 28.36531544619291]",[1.61181536e-01 1.06794922e-02 1.00000000e+02],[-4.47385502 -2.94215437],[0. 0.],458.0438031905207,469.4501583166519
43,153.85533666622774,"[3.3236031675849556, 0.8242261155641447, 13.730462039825753]",[0.98613003 0.99298978 2.91648003],[0.36722082 0.54804606],[0. 0.],313.7106733324555,324.2144479640897
44,167.13930930540315,"[1.8624569778834192, 0.01213050054162211, 93.76285407303288]",[5.73036483e-02 9.99900000e-01 1.00000000e+02],[0.4348215 0.2549715],[0. 0.],340.2786186108063,350.7454317892764
45,164.28650056244572,"[2.606881725149072, 0.09977226413849233, -50.305911170257225]",[ 6.87106774e-02  9.99900000e-01 -1.00000000e+02],[0.83991051 2.93458205],[0. 0.],334.57300112489145,344.9898131459059
46,123.68385828445894,"[3.714575133912927, 0.31692544056080735, -31.790167527369135]",[1.84329949 0.02626109 7.33720654],[0.61476879 0.23434009],[0. 0.],253.36771656891787,263.87149120055204
47,223.55084118148994,"[4.042151577316071, 0.3262995105080225, 8.964847529202416]",[ 0.28141727  0.9999     23.89644826],[-0.58467382  0.74353436],[0. 0.],453.1016823629799,464.46237450708
48,166.23661378951212,"[3.758288586153011, 0.6375471071689999, -49.635690356016696]",[  0.19853041   0.9999     -55.71704695],[0.85831356 0.27120586],[0. 0.],338.47322757902424,348.97700221065844
49,163.5850513260598,"[0.7053275924896588, 0.5121790953413016, 16.580399881145837]",[ 0.4927696   0.9999     15.40540362],[0.04197323 0.27039947],[0. 0.],333.1701026521196,343.6369158305897
50,120.87444652555295,"[0.7439025398826604, 0.45390558007487153, 55.79829291602152]",[5.09882012e-01 2.86248028e-02 1.00000000e+02],[-2.57992398 -0.27068792],[0. 0.],247.7488930511059,259.16429795785535
51,157.6362460081686,"[2.1400482786862423, 0.28217665484376286, -12.764091519661605]",[ 1.82331419e+00  9.46485382e-03 -2.25015709e+01],[0.83950287 0.95914025],[0. 0.],321.2724920163372,332.6239675633264
52,191.20490040613748,"[0.9248264559848159, 0.24119299042122452, -68.90611537224237]",[ 1.83278107  0.01309729 -6.88742935],[0.59082444 0.75970853],[0. 0.],388.40980081227497,399.5805561181321
53,169.38902141154122,"[3.152578392924896, 0.07261730621361473, 16.76017021811964]",[1.00310696e-01 7.07199235e-02 1.00000000e+02],[ 0.05077383 -0.31274783],[0. 0.],344.77804282308244,355.29403743087954
54,159.30908468455772,"[2.0253123399485458, 0.281819657002384, 16.45059787643794]",[  0.64793433   0.04955978 -23.76244715],[0.55652999 0.81416111],[0. 0.],324.61816936911544,334.95838148411434
55,164.32109810204767,"[0.02748901772690478, 0.20014728449893857, 44.473266832312476]",[  0.29744071   0.14475284 100.        ],[ 0.03616753 -0.30647792],[0. 0.],334.64219620409534,345.10900938256543
56,170.25462094297222,"[4.864003733997716, 0.8351752624120194, 7.63347969451506]",[2.71471558e-02 9.99900000e-01 1.00000000e+02],[-6.42884859 -0.55534042],[0. 0.],346.50924188594445,357.02523649374155
57,132.04695968509475,"[2.9820596689028673, 0.17878612568300759, 71.52584169619516]",[1.00946807e+00 2.84945633e-02 3.18045982e+01],[-0.07868403  0.12507929],[0. 0.],270.0939193701895,280.5976940018237
58,162.29383817329085,"[4.645381327943573, 0.6039315709477407, 56.41873423569385]",[4.71603359e-02 9.99900000e-01 1.00000000e+02],[-0.16493601 -0.07508848],[0. 0.],330.5876763465817,340.97917176165856
59,75.04902723387758,"[0.2622106663636721, 0.4078017672569771, 42.843679998557604]",[1.62788701 0.02310769 6.36223753],[ 0.61512155 -0.13973404],[0. 0.],156.09805446775516,166.65041315714927
60,165.9943658413522,"[1.0060895364739397, 0.44721840074989316, 16.343155246485594]",[3.41388986e+00 1.00000000e-04 1.66675430e+01],[-0.36619902 -0.37624495],[0. 0.],337.9887316827044,348.4555448611744
61,205.31157271484906,"[2.5231161696942905, 0.9708978809307147, 16.333595869885357]",[ 1.09316563  0.29082905 11.82807632],[0.64094959 0.12448125],[0. 0.],416.6231454296981,428.0204233930797
62,102.94866594746435,"[1.7353644985941694, 0.9625348274032786, 20.881113090325968]",[1.5244654  0.2627611  5.70922905],[0.29609592 0.45630884],[0. 0.],211.8973318949287,221.8954882747248
63,160.02857624861093,"[1.9323993810767521, 0.04833951343285545, 49.788517538542294]",[0.74001551 0.71108129 7.56015445],[0.62362243 0.34543255],[0. 0.],326.05715249722186,336.53633682724353
64,166.0117604055353,"[0.3302114962396701, 0.9087516338774329, -38.91634887144888]",[ 4.46572925e+00  1.37480657e-04 -2.40286740e+01],[5.17140449 5.16958057],[0. 0.],338.0235208110706,348.5150254869502
65,155.91988803386815,"[2.8384272954529846, 0.02695874880771048, 82.23707747323672]",[ 1.10891153  0.05966534 10.61266939],[0.57216894 0.21827129],[0. 0.],317.8397760677363,328.36794107762023
66,227.52252922124308,"[0.764957563267037, 0.274875538854076, 1.702975160040097]",[  0.17301048   0.6910743  -22.82988127],[0.50550033 0.90678099],[0. 0.],461.04505844248615,472.43323169478225
67,161.18155163400638,"[1.6875114738751178, 0.7047950453065164, 10.696938242075404]",[0.86995433 0.17538124 2.03282804],[0.30674413 0.65220255],[0. 0.],328.36310326801276,338.87909787580986
68,165.77562989110584,"[3.9103783911157954, 0.06485829460265599, -37.11578543269485]",[  0.53549504   0.12554652 -46.86881287],[0.94444199 0.67850256],[0. 0.],337.5512597822117,348.04276445809126
69,172.15634339326613,"[4.829917899606749, 0.8408409033354549, 51.44759698604099]",[5.91752945e-02 9.24565513e-01 1.00000000e+02],[-0.59082928 -5.79103267],[0. 0.],350.31268678653225,360.877069540119
70,158.59208094288286,"[4.645578598949843, 0.4160778550187251, -50.19381490103998]",[  0.69837696   0.61553868 -41.66947896],[1.01433925 0.76175849],[0. 0.],323.1841618857657,333.7001564935628
71,164.11916201639337,"[1.2233770761887124, 0.14635197216328116, 45.453495261131195]",[1.41027297e-01 2.30852321e-02 1.00000000e+02],[-0.91216293 -2.33407226],[0. 0.],334.23832403278675,344.72982870866633
72,170.37137196905795,"[0.9656168903327902, 0.3280572027132373, -9.269759137519912]",[ 0.28748514  0.70916324 20.24174913],[-0.92597357  0.50041174],[0. 0.],346.7427439381159,357.2709089479998
73,173.1519633270712,"[2.364204047186543, 0.3966078651860086, -1.2205127288979156]",[4.26413423e+00 1.00000000e-04 2.18008697e+01],[-0.57942518 -0.55684804],[0. 0.],352.3039266541424,363.6920999064385
74,162.0586790009094,"[4.817930795451967, 0.042478225857285785, 1.9867511690339796]",[1.78138531e+00 1.00000000e-04 1.00000000e+02],[-3.59710151 -3.67447465],[0. 0.],330.1173580018188,340.5215384252242
75,60.61944648831854,"[3.862183077625492, 0.27270116753546597, -82.4486519307589]",[2.28975805 0.07112485 6.74998695],[0.64600323 0.28019587],[0. 0.],127.23889297663708,138.61793380178952
76,127.24910564997762,"[2.5848920805711635, 0.9871048056477059, -83.87965348820177]",[ 8.34436006e-01  5.71695802e-03 -1.00000000e+02],[3.29597125 3.98248598],[0. 0.],260.49821129995524,270.9773956299769
77,230.12486644858856,"[4.880051304165517, 0.8963785774693842, 95.81197542483653]",[1.00000000e-04 1.00000000e-04 9.68643524e+01],[-11.90949088 -11.92334085],[0. 0.],466.2497328971771,477.6651378039266
78,106.72235349507618,"[2.58409000841357, 0.05361938970283392, 8.313338074259846]",[1.91210167 0.05181728 9.39003364],[0.63554654 0.2538621 ],[0. 0.],219.44470699015235,229.923891320174
79,109.4705328108796,"[0.11193850029464124, 0.025738386294490902, 2.646453550421967]",[ 3.68209698  0.01025567 -0.96203083],[0.64394185 0.69109955],[0. 0.],224.9410656217592,235.3829823917852
80,165.00696423668714,"[0.17260698591315612, 0.38554342576079464, 27.009664599421953]",[5.89909801e-02 9.99900000e-01 1.00000000e+02],[0.54498001 0.02985599],[0. 0.],336.0139284733743,346.4433191291688
81,165.86853069028822,"[1.3053980932155953, 0.3055642761893349, 23.05573150207394]",[5.03561793e-02 4.83279290e-01 1.00000000e+02],[-0.0743704  -0.84877529],[0. 0.],337.73706138057645,348.1914521810484
82,144.5080680887036,"[0.01622942268457894, 0.15331909151849135, 62.60052169207481]",[1.36748981 0.09599769 9.40501656],[0.57870778 0.28078561],[0. 0.],295.0161361774072,305.55642241590215
83,158.67929885695793,"[2.2513158325888347, 0.8513149784188041, 30.410656694789907]",[2.44340449e-01 1.71233108e-02 1.00000000e+02],[-2.3577471  -0.50012331],[0. 0.],323.35859771391586,333.8867627237998
84,98.50883523272816,"[3.7477636928171676, 0.32169573692455355, 16.611756486708828]",[1.96617845 0.05951651 6.21807756],[0.24808084 0.66484761],[0. 0.],203.01767046545632,214.39671129060875
85,231.08324663096613,"[2.645253004625895, 0.1629595845347988, -85.11899595229575]",[   0.12795476    0.16474465 -100.        ],[1.16013788 0.78418479],[0. 0.],468.16649326193226,479.59991624086234
86,168.27792564830915,"[0.910667916507677, 0.7580762985781779, -38.95912737386726]",[ 4.99990000e+00  1.83795085e-04 -9.30762044e+00],[2.37178309 2.37248198],[0. 0.],342.5558512966183,353.0718459044154
87,147.29597420721137,"[0.33431021139253064, 0.719715421374633, -8.3342513476139]",[ 4.99990000e+00  1.13207368e-04 -1.98918851e+00],[0.54478837 0.53931582],[0. 0.],300.59194841442275,310.9961288378281
88,225.2505288575194,"[1.8108849201771327, 0.9871031586627927, -26.5540828994139]",[   0.26394861    0.20055474 -100.        ],[0.73482748 1.09015578],[0. 0.],456.5010577150388,467.87093822773056
89,226.2229729898597,"[4.520410308186375, 0.4052968071692624, 19.73008207022187]",[3.70695482e-02 9.99900000e-01 1.00000000e+02],[-3.45418858  0.05485151],[0. 0.],458.4459459797194,469.81582649241113
90,93.8788483808148,"[2.4544915839063495, 0.01378845800132302, -30.7130075719747]",[4.99990000e+00 1.54286720e-03 2.58142053e-01],[0.65106529 0.66592366],[0. 0.],193.7576967616296,205.1549747250112
91,226.04616131284718,"[2.2527154998003116, 0.5194969907467964, 21.324868939749592]",[ 1.38475658e+00  7.77887270e-03 -1.10706414e+01],[1.25038553 1.19719552],[0. 0.],458.09232262569435,469.48049587799045
92,169.19107204946908,"[1.2732159068417215, 0.10429526896430841, 80.64052270309745]",[1.28038279e+00 1.00000000e-04 1.00000000e+02],[-3.59959366 -3.68036564],[0. 0.],344.38214409893817,354.88591873057237
93,145.0212946512976,"[4.207376134649772, 0.8934133556053093, 21.358408387758814]",[ 2.09581949  0.01683839 -1.84755806],[0.54024596 0.69193997],[0. 0.],296.0425893025952,306.5463639342294
94,169.41411836528565,"[4.876259400122532, 0.8677321431258934, 43.73951368842708]",[ 0.26282472  0.82637008 23.31754279],[-0.04978059  0.4618619 ],[0. 0.],344.8282367305713,355.3442313383684
95,225.4618779361994,"[2.8309252882234035, 0.8593789220799066, 24.105278699440575]",[ 0.46750438  0.03583723 11.03899137],[0.59547217 0.25370417],[0. 0.],456.9237558723988,468.2936363850905
96,198.84198954847878,"[4.113459530295446, 0.8985776357392282, -2.420902274191164]",[   0.17166944    0.15616752 -100.        ],[0.81397651 1.29740778],[0. 0.],403.68397909695756,414.6728605373654
97,212.61640394462435,"[0.493411925291429, 0.3355573754772613, -48.22024211611298]",[ 2.53062940e+00  8.41084355e-03 -1.32165396e+01],[0.99991475 0.96489983],[0. 0.],431.2328078892487,442.54713125863873
98,181.6462788116217,"[2.6478196142960413, 0.8572937051306225, -6.483824412616741]",[ 9.07653172e-01  6.25837709e-03 -8.01774578e+01],[2.37719755 2.69991275],[0. 0.],369.2925576232434,380.61621225987665
99,227.16173527902615,"[1.8598871183094408, 0.7879389665645935, 12.455005023030623]",[6.97377397e-01 1.00000000e-04 9.26326877e+01],[-3.40164713 -3.30120091],[0. 0.],460.3234705580523,471.70251138320475
100,71.30888710712597,"[4.147155128700854, 0.7341071523053617, -17.051006391698948]",[ 1.67088085e+00  4.65311081e-03 -1.00000000e+02],[3.8488254  4.02365863],[0. 0.],148.61777421425194,159.14593922413587
