participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
36,122.68786890054545,"[2.4548692094621933, 0.27144323200131787, 2.583479199941176]",[0.37025618 0.03092909 0.3745193 ],[10.27073383 12.74560976],[0. 0.],251.3757378010909,261.90390281097484
37,220.81352995265988,"[2.3938269915528645, 0.43158913657636017, 0.9513711552896654]",[4.75027302e-04 1.00000000e-04 9.99990000e+00],[1440.09750205 1715.68633714],[0. 0.],447.62705990531975,458.9132140536603
38,168.93572646013138,"[0.5524727074126373, 0.4019008589842723, 3.3541300514213876]",[0.05300342 0.9999     9.9999    ],[10.24090308 10.68091408],[0. 0.],343.87145292026275,354.3506372502844
39,169.84559242811724,"[3.1423367814826566, 0.3889807109813245, 2.376102941134972]",[5.62448108e-01 2.58384488e-02 1.00000000e-04],[0.65857752 0.3470109 ],[0. 0.],345.6911848562345,356.2071794640316
40,82.32666610306448,"[0.9173290877651277, 0.25886684243054287, 7.361011839225279]",[2.46679274e+00 1.56077839e-02 1.00000000e-04],[0.44440301 0.66709776],[0. 0.],170.65333220612897,181.14483688200858
41,194.52108058259708,"[2.835286113050726, 0.6539895380565216, 2.094896620447126]",[4.29947449e-03 1.33597401e-02 9.99990000e+00],[526.00866287 717.11779478],[0. 0.],395.04216116519416,406.39363671218337
42,225.83512507352765,"[1.1998686380345054, 0.9326380453922274, 0.9331768438095422]",[2.54822449e-03 1.03606277e-02 9.99990000e+00],[726.73887765 841.48926906],[0. 0.],457.6702501470553,469.0766052731865
43,154.22147370138248,"[0.9037347832222324, 0.5439583306659007, 8.013298785173381]",[0.99818815 0.87015928 0.47352597],[0.93435555 1.17834316],[0. 0.],314.44294740276496,324.94672203439916
44,168.42343976144795,"[1.0166179565782667, 0.9163348118109481, 6.077382378792134]",[4.42512474e-02 9.99900000e-01 1.00000000e-04],[0.68009302 0.30010302],[0. 0.],342.8468795228959,353.313692701366
45,165.662176748272,"[3.355499569573268, 0.32551199944855325, 0.8464725700329372]",[0.0001 0.0001 0.0001],[0.51012414 0.51333482],[0. 0.],337.324353496544,347.74116551755844
46,126.38385691510666,"[0.7542978332687338, 0.09634526182815288, 4.711707508107357]",[1.50617315 0.01607327 0.02038883],[1.85309435 1.24033138],[0. 0.],258.7677138302133,269.2714884618475
47,224.9695068473494,"[0.9212544338422561, 0.7060162994622923, 7.999150873975028]",[0.30216949 0.9999     3.75369508],[4.1740415 4.5740625],[0. 0.],455.9390136946988,467.29970583879896
48,170.2459370567541,"[1.9381525149842036, 0.7197081099429735, 2.317118468629661]",[0.13170412 0.9999     4.56122696],[5.24167514 4.82168514],[0. 0.],346.4918741135082,356.9956487451424
49,166.26639581806873,"[0.763635160006912, 0.6906953776697742, 5.4731797689786275]",[5.09852306e-01 9.99900000e-01 1.00000000e-04],[0.35012002 0.61012102],[0. 0.],338.53279163613746,348.99960481460755
50,124.14306211495881,"[2.450739931011957, 0.4720378422296864, 4.105694258026722]",[0.01155192 0.02719717 9.9999    ],[249.58144257 367.8996695 ],[0. 0.],254.28612422991762,265.7015291366671
51,161.5787615256217,"[2.0552407116942697, 0.644947237871055, 7.352107055451185]",[1.29458266 0.07517081 0.11178977],[1.8193786  2.15502834],[0. 0.],329.1575230512434,340.5089985982326
52,193.0099777082646,"[0.9613622458901644, 0.2774575047225224, 0.5068135150845855]",[1.46455076e+00 1.17639746e-02 1.00000000e-04],[0.37881938 0.65964656],[0. 0.],392.0199554165292,403.19071072238637
53,170.5479936461083,"[2.2184190451800467, 0.9849703083392958, 3.6208311261999624]",[0.01044251 0.05747716 9.9999    ],[174.57924725 174.15938417],[0. 0.],347.0959872922166,357.6119819000137
54,160.26123722229042,"[0.700432528743384, 0.9511423507662944, 6.453172907754586]",[0.23035861 0.9999     4.71385019],[5.04432763 5.37433063],[0. 0.],326.52247444458084,336.86268655957974
55,166.46276294338722,"[1.4086822387479976, 0.7958158155677921, 2.6091963265141587]",[0.08138832 0.15015708 4.84241721],[32.93694954 32.62235723],[0. 0.],338.92552588677444,349.3923390652445
56,170.75608379754473,"[2.259267698338381, 0.7762860697425578, 0.7955247784265804]",[5.80712606e-03 4.32081895e-02 9.99990000e+00],[231.1374124  230.46792538],[0. 0.],347.51216759508947,358.02816220288656
57,138.44451188584085,"[0.41473998916273386, 0.12095830097251081, 1.3909149517079906]",[0.01115983 0.02787068 9.9999    ],[298.96411883 357.05350992],[0. 0.],282.8890237716817,293.3927984033159
58,163.94181413365808,"[3.0114938967348976, 0.4618605212871171, 2.704430718006304]",[0.04592242 0.49042509 9.9999    ],[20.62043311 20.97723215],[0. 0.],333.88362826731617,344.275123682393
59,76.14374212371128,"[2.6855045224678964, 0.7425309755585343, 2.047257919860085]",[1.83745707 0.02246167 0.01754626],[1.44440384 0.85381789],[0. 0.],158.28748424742255,168.83984293681667
60,168.34932054729288,"[2.827221364807236, 0.8602094820477719, 7.755902430987556]",[6.27313644e-03 1.01655932e-01 9.99990000e+00],[98.76171311 99.0283476 ],[0. 0.],342.69864109458575,353.16545427305584
61,198.8285347447424,"[1.6292137436050627, 0.5936769979072586, 6.30473869978246]",[1.0927032  0.41308326 0.67743629],[2.32648913 1.88993023],[0. 0.],403.6570694894848,415.05434745286635
62,105.70782417916023,"[2.0065954396384513, 0.2361229566922079, 4.155732516470931]",[1.54871469 0.15428916 0.14438374],[1.25385548 1.53393571],[0. 0.],217.41564835832045,227.41380473811657
63,160.94051137965724,"[0.22599593316607058, 0.5329310568411788, 6.226844213387003]",[0.7474377  0.6685614  0.87856239],[2.01738304 1.66466279],[0. 0.],327.8810227593145,338.36020708933614
64,169.73046725949465,"[3.650655008931302, 0.8875396133781532, 7.983199474481893]",[0.04195034 0.9999     9.9999    ],[10.35089208 10.57093208],[0. 0.],345.4609345189893,355.9524391948689
65,156.98113987112293,"[2.9841660824840712, 0.08800852872118564, 0.7668987014151726]",[1.0669559  0.04505084 0.03886672],[1.49737834 1.14804561],[0. 0.],319.96227974224587,330.4904447521298
66,227.53119235791686,"[3.099092758473631, 0.9685854139722786, 2.951759495257639]",[0.02733107 0.14660624 9.9999    ],[68.57098318 68.87467686],[0. 0.],461.06238471583373,472.45055796812983
67,161.8100951706239,"[3.082597452111843, 0.5712182631965002, 8.912723859457568]",[0.85719082 0.17329061 0.08749217],[0.82872652 1.16981638],[0. 0.],329.6201903412478,340.1361849490449
68,167.8439705106015,"[0.13249989765909834, 0.6739848741758918, 3.0495802238611818]",[5.48507017e-01 9.53395686e-02 1.00000000e-04],[0.66466458 0.37599993],[0. 0.],341.687941021203,352.1794456970826
69,173.6891797550683,"[3.3459506507344994, 0.3656619507861248, 0.8784342476219128]",[0.05905727 0.86010015 9.9999    ],[11.88521118 12.358609  ],[0. 0.],353.3783595101366,363.94274226372335
70,161.71703190129554,"[1.0959937246799525, 0.27713013674835885, 6.903114707421453]",[3.79724829e+00 3.45938755e-04 1.00000000e-04],[0.52201994 0.5044598 ],[0. 0.],329.4340638025911,339.9500584103882
71,164.3905339696032,"[3.1549914154182623, 0.3123091195836133, 5.332610425438432]",[5.01635712e-03 2.04422123e-02 9.99990000e+00],[468.33395179 416.66803507],[0. 0.],334.7810679392064,345.272572615086
72,171.26003140789084,"[0.10048012420749355, 0.9474067253357614, 5.053742945240416]",[3.19143577e-01 8.76760214e-01 1.00000000e-04],[0.09615461 0.58296617],[0. 0.],348.52006281578167,359.0482278256656
73,175.90410771228107,"[1.4981205697732773, 0.9039395801519349, 1.4856640190439192]",[5.04687044e-03 7.93112219e-03 9.99990000e+00],[ 630.7636191  1077.63320206],[0. 0.],357.80821542456215,369.19638867685825
74,163.67578138817242,"[1.8362093630268124, 0.20938748325850945, 0.32463406924040056]",[1.31885421e-03 1.00000000e-04 9.99990000e+00],[1331.6124962  1025.25601468],[0. 0.],333.35156277634485,343.7557431997502
75,64.56767515203285,"[0.9457747753632495, 0.24671854610444321, 7.525494517612154]",[2.0133381  0.04033266 0.03422698],[1.52810096 1.01640044],[0. 0.],135.1353503040657,146.51439112921813
76,129.26557045376532,"[4.103762323097222, 0.3428399654256823, 0.36815112789471094]",[1.31730339 0.05471432 0.0640787 ],[1.45801387 1.86585222],[0. 0.],264.53114090753064,275.0103252375523
77,230.50197311247294,"[1.9019610197802759, 0.784775735139495, 1.3597349272155714]",[6.81323149e-04 1.00000000e-04 9.99990000e+00],[1774.64158395 1518.91765955],[0. 0.],467.0039462249459,478.41935113169535
78,111.39924420737324,"[3.3872383153093737, 0.8445930505632498, 9.691556688627848]",[1.8488661  0.04677416 0.0514615 ],[1.79089418 1.40243173],[0. 0.],228.7984884147465,239.27767274476813
79,111.30685544044651,"[3.88227317821239, 0.22590907411146893, 0.4730010296593031]",[2.14780762e+00 1.36117224e-02 1.00000000e-04],[0.42127557 0.66458747],[0. 0.],228.61371088089302,239.055627650919
80,166.22700873670254,"[0.13292089576539962, 0.6644237596362232, 5.863798868877087]",[0.03181394 0.44070762 9.9999    ],[23.3913669  23.05342848],[0. 0.],338.4540174734051,348.8834081291996
81,164.31192405574342,"[1.3974892597284279, 0.11934846858289208, 7.793211048909033]",[0.1278247  0.74495595 9.9999    ],[13.86831841 14.08745454],[0. 0.],334.62384811148684,345.0782389119588
82,145.6102738553583,"[0.24948882650107926, 0.4293306824046611, 0.08114348655337718]",[1.32283361 0.09324959 0.16060868],[2.40087208 2.04665628],[0. 0.],297.2205477107166,307.76083394921153
83,160.22541057407634,"[0.9413168081821971, 0.4565105675433615, 2.502239539618205]",[3.76232637e-03 1.52830796e-02 9.99990000e+00],[466.9950512  603.89622252],[0. 0.],326.45082114815267,336.9789861580366
84,99.92312262212138,"[0.48203729110700827, 0.9349266671122964, 7.853033504213543]",[1.7973558  0.05080227 0.05350589],[1.291396   1.74835241],[0. 0.],205.84624524424277,217.2252860693952
85,232.20430689119164,"[2.2500381625542425, 0.9147629686975061, 1.102967698652497]",[0.0001 0.0001 0.0001],[0.5190685  0.51391375],[0. 0.],470.40861378238327,481.84203676131335
86,171.19838680365362,"[0.10787067793218194, 0.982786191168629, 9.846917343454143]",[8.46707317e-03 3.73016602e-01 9.99990000e+00],[27.14669868 27.55125539],[0. 0.],348.39677360730724,358.91276821510434
87,148.03469535820176,"[1.006203699702244, 0.25805882342136915, 4.8015796688517955]",[3.69802944e+00 4.87286355e-04 1.00000000e-04],[0.52632175 0.50076612],[0. 0.],302.0693907164035,312.4735711398089
88,227.0822018387188,"[1.3961253398694868, 0.07024748555627706, 1.7739000339875792]",[0.12532039 0.79600278 4.00501805],[5.30600038 5.72654915],[0. 0.],460.1644036774376,471.5342841901293
89,226.74145251214543,"[0.47928258006893387, 0.8195948102530325, 1.286244430359726]",[0.08879928 0.9999     9.9999    ],[10.75087108 10.46089108],[0. 0.],459.48290502429086,470.8527855369826
90,95.05096930889718,"[3.349811135713115, 0.3291760741595087, 4.253938215229113]",[2.28962420e+00 1.99746120e-02 9.11430532e-04],[0.42909696 0.71008487],[0. 0.],196.10193861779436,207.49921658117594
91,228.1038078975285,"[0.7224406216154167, 0.8567504784929332, 4.453259986705365]",[0.2336459  0.9999     2.27838868],[3.01861855 2.64862855],[0. 0.],462.207615795057,473.5957890473531
92,170.07033948655595,"[0.527962014551323, 0.05752662845842319, 2.9372844972370307]",[0.08434593 0.9999     9.9999    ],[10.35089208 10.89087408],[0. 0.],346.1406789731119,356.6444536047461
93,146.2660942389626,"[3.4529945880954114, 0.1828581631616483, 0.2920069395119048]",[1.92238246e+00 8.13597579e-03 1.00000000e-04],[0.43019847 0.63035281],[0. 0.],298.5321884779252,309.0359631095594
94,170.66863543057715,"[2.2997425815657317, 0.801760346747058, 2.5104657800209895]",[0.24166978 0.9999     2.37659919],[2.87681488 2.89683288],[0. 0.],347.3372708611543,357.8532654689514
95,226.0981575326293,"[1.0021137454033684, 0.5593130285911803, 4.660613724251783]",[0.20256255 0.9999     5.74011113],[6.56064921 6.15068721],[0. 0.],458.1963150652586,469.56619557795034
96,200.25932449659314,"[1.5361449104590574, 0.18314711280509785, 0.10775432870619273]",[1.11569211e-01 3.76247364e-01 1.00000000e-04],[0.33780177 0.73989838],[0. 0.],406.5186489931863,417.5075304335941
97,216.29698638385764,"[1.9332504772554533, 0.47124370912733066, 7.446848325272158]",[7.72083488e-01 1.81479811e-01 1.00000000e-04],[0.6770732  0.33512598],[0. 0.],438.5939727677153,449.9082961371053
98,184.0268721104954,"[2.67269593882133, 0.6470379296035386, 6.832984090729357]",[1.15501585 0.05736535 0.10745366],[2.17709484 2.55630046],[0. 0.],374.0537442209908,385.37739885762403
99,227.45226927161372,"[4.086957392130165, 0.8057280940205028, 5.282319714059042]",[0.08712802 0.9999     9.9999    ],[10.65091008 10.25091208],[0. 0.],460.90453854322743,472.2835793683799
100,76.38349363224214,"[0.9951307782304677, 0.9765844856794395, 8.192497705430991]",[1.39278476 0.12594078 0.18607578],[1.80793495 2.14246372],[0. 0.],158.76698726448427,169.2951522743682
