participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
18,170.80549358879105,[0.19713957383154712],[0.47131149],[0. 0.],[0. 0.],343.6109871775821,347.1163187135145
19,171.1335756701607,[0.7203261512583425],[0.5122951],[0. 0.],[0. 0.],344.2671513403214,347.7724828762538
20,102.0319676109568,[0.19880535701643498],[0.90740741],[0. 0.],[0. 0.],206.0639352219136,209.8508326032803
21,169.07604111517117,[0.6274231228347195],[0.51037344],[0. 0.],[0. 0.],340.15208223034233,343.64514367368287
22,190.2628296336038,[0.5227459952847164],[0.73065016],[0. 0.],[0. 0.],382.5256592672076,386.3094844495373
23,142.91757163145041,[0.1761074744415268],[0.72384937],[0. 0.],[0. 0.],287.83514326290083,291.3199401963915
24,223.8615386697786,[0.20417007809279947],[0.49375002],[0. 0.],[0. 0.],449.7230773395572,453.4976288851016
25,228.3944121321976,[0.7460033095631305],[0.47706422],[0. 0.],[0. 0.],458.7888242643952,462.5848820151606
26,80.30915565522507,[0.016016431465029977],[0.90082645],[0. 0.],[0. 0.],162.61831131045014,166.11547953574333
27,179.3719958412422,[0.012021985511678294],[0.76758409],[0. 0.],[0. 0.],360.7439916824844,364.5400494332498
28,133.09797694980617,[0.9460920827834882],[0.76050421],[0. 0.],[0. 0.],268.19595389961233,271.6765928229543
29,86.2502003299235,[0.6135247327222965],[0.88655462],[0. 0.],[0. 0.],174.500400659847,177.981039583189
30,165.62364561521915,[0.8601418511409309],[0.60655737],[0. 0.],[0. 0.],333.2472912304383,336.7526227663707
31,123.17647885605372,[0.006712789941858269],[0.87654321],[0. 0.],[0. 0.],248.35295771210744,252.13985509347415
32,176.94805987990918,[0.631630815557781],[0.77370029],[0. 0.],[0. 0.],355.89611975981836,359.69217751058375
33,127.72892165257386,[0.665630387583396],[0.87234042],[0. 0.],[0. 0.],257.4578433051477,261.2599616805248
34,189.31619419192845,[0.6946126590076753],[0.728125],[0. 0.],[0. 0.],380.6323883838569,384.4069399294013
35,168.7831751581058,[0.5133597680485945],[0.57959184],[0. 0.],[0. 0.],339.5663503162116,343.07573865283956
36,148.65549074506714,[0.26606924273691596],[0.71428572],[0. 0.],[0. 0.],299.3109814901343,302.82036982676226
37,219.0588587431256,[0.3158055086789467],[0.55696202],[0. 0.],[0. 0.],440.1177174862512,443.87976886903135
38,165.27119517022356,[0.04426579296684562],[0.5892116],[0. 0.],[0. 0.],332.5423903404471,336.03545178378766
39,171.1991567852072,[0.6323633364366058],[0.50409837],[0. 0.],[0. 0.],344.3983135704144,347.9036451063468
40,105.58136278038718,[0.1071816154066462],[0.84710744],[0. 0.],[0. 0.],213.16272556077436,216.65989378606756
41,205.775381488035,[0.9454431739603367],[0.67492259],[0. 0.],[0. 0.],413.55076297607,417.33458815839975
42,228.4670623672822,[0.5978672782059974],[0.55015198],[0. 0.],[0. 0.],458.9341247345644,462.7362431099415
43,155.3288977653693,[0.17175484943000957],[0.6748971],[0. 0.],[0. 0.],312.6577955307386,316.15905374128334
