participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
27,139.38789094918377,"[3.016109668807962, 0.38856075170939836, 0.00039858532477098676, 3.4184547765249986]",[9.52738992e-01 1.19895186e-01 7.04515605e-01 1.00000000e-04],"[np.float64(-1.569603690563717e-05), np.float64(1.1785462910360396)]",[0. 0.],286.77578189836754,301.960012901429
28,134.22656423578385,"[2.983623684206677, 0.13024530435773415, 0.2818804699106561, 1.4588002646534803]",[0.01508748 0.0001     0.0001     0.0001    ],"[np.float64(150.94914142887404), np.float64(2.4486187537373967)]",[0. 0.],276.4531284715677,290.37568416493565
29,54.51791510878328,"[3.21967531674371, 0.3325430579479728, 0.8065124466079076, 0.390531734206096]",[0.39116383 0.01112689 0.9999     4.9999    ],"[np.float64(-8.177591682253516), np.float64(-2.229555152124788)]",[0. 0.],117.03583021756656,130.9583859109345
30,154.18903236046543,"[2.0867724909389245, 0.8420363051093258, 0.996743397844218, 3.540630324733423]",[3.23729040e-01 3.25069030e-01 1.00000000e-04 2.43458333e-01],"[np.float64(-0.0003899499966473363), np.float64(2.1397423853249755)]",[0. 0.],316.37806472093087,330.3993908646603
31,100.41142434116972,"[4.233538643035835, 0.616593137643272, 0.9135447208773513, 2.356936517703693]",[4.35670370e-01 7.74037264e-02 1.00000000e-04 1.00000000e-04],"[np.float64(0.4955492248645558), np.float64(7.136647422842072)]",[0. 0.],208.82284868233944,223.97043820780627
32,194.53099245778185,"[3.905959186216547, 0.6745309780464488, 0.7340298959320114, 0.6181849919895112]",[1.11798807e+00 7.63636540e-01 3.02248662e-01 1.00000000e-04],"[np.float64(-4.015440325885537e-06), np.float64(0.1768683932807568)]",[0. 0.],397.0619849155637,412.2462159186252
33,102.04585718159358,"[4.969902884922656, 0.7725663458489177, 0.3882779053078284, 3.6770154548814276]",[2.30222430e-01 2.94921307e-02 1.00000000e-04 1.00000000e-04],"[np.float64(3.1908391758242507), np.float64(10.598156994730026)]",[0. 0.],212.09171436318715,227.3001878646954
34,181.81015374582714,"[0.2613737277573308, 0.9094181959675264, 0.8161113582138301, 2.2770870243141075]",[5.51958692e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(0.6283312826989143), np.float64(37.25793077963179)]",[0. 0.],371.6203074916543,386.7185136738319
35,167.6256422619526,"[0.05516013119381892, 0.7723971808780866, 0.09832779442100684, 1.2591158622994696]",[3.65528838e-01 7.61161828e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.23873402656483714), np.float64(0.014389347169791566)]",[0. 0.],343.2512845239052,357.2888378704171
36,122.04749539328965,"[4.013487016004507, 0.9111169619896436, 0.2705656238789182, 0.28007263581110575]",[0.0608829  0.02197998 0.0001     0.0001    ],"[np.float64(0.7146237687508061), np.float64(23.920793182280523)]",[0. 0.],252.0949907865793,266.1325441330912
37,220.58899196216925,"[0.21127394672603797, 0.4617210235642529, 0.4589629561230162, 4.090617341237676]",[1.36511722e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(9.989898583044701e-13), np.float64(0.9997781300821984)]",[0. 0.],449.1779839243385,464.2261894554592
38,167.25122777622192,"[1.0124608979627787, 0.5106169025904097, 0.6583255050921275, 4.7586112741736395]",[2.81740629e-01 9.71615295e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-0.0001000843681040998), np.float64(0.028382766054837756)]",[0. 0.],342.50245555244385,356.47470132580605
39,169.63962462506862,"[2.6544283431659665, 0.8812411581160389, 0.9997770231368667, 3.398942541612093]",[2.34991185e-03 2.49677954e-02 1.00000000e-04 4.99990000e+00],"[np.float64(10.740888370259228), np.float64(-77.7252458898155)]",[0. 0.],347.27924925013724,361.30057539386667
40,81.45657721488585,"[3.7227077770665127, 0.702239581913807, 0.9630379412364324, 4.942921739958466]",[3.75793800e-02 7.29553312e-03 1.00000000e-04 1.09023122e+00],"[np.float64(-9.048045484973843), np.float64(54.68551614617592)]",[0. 0.],170.9131544297717,184.9018273309445
41,222.27018907847796,"[1.8586583299479014, 0.7073322044663823, 0.7315499136296014, 1.4251014747189228]",[3.26134146e-01 9.70455585e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0007644249377678), np.float64(2.2826423119186187e-05)]",[0. 0.],452.5403781569559,467.67567888627485
42,229.87972877848654,"[3.9896531414209995, 0.12872314184595832, 0.6498381570375539, 0.26971115436988813]",[9.42716886e-02 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9998485882365041), np.float64(-1.000020145321516e-08)]",[0. 0.],467.7594575569731,482.9679310584813
43,149.76455933416955,"[1.0806235226166923, 0.5876037519411216, 0.6983875351773288, 2.121431699690045]",[4.97851365e-01 4.49944142e-01 1.14244992e-02 1.00000000e-04],"[np.float64(0.9599872202551784), np.float64(0.09367646835169055)]",[0. 0.],307.5291186683391,321.53415151051803
44,154.26955176083806,"[2.3770005320053915, 0.6635309144517083, 0.7598617650509429, 0.18823948076506755]",[9.17635759e-01 9.99900000e-01 2.86479667e-01 1.00000000e-04],"[np.float64(0.4667607118969247), np.float64(-3.6624675657197546e-21)]",[0. 0.],316.5391035216761,330.4948544263029
45,163.68119313774827,"[2.7927352531719936, 0.98370899566504, 0.7296017822561487, 3.1722999780495806]",[6.70797839e-01 9.99900000e-01 7.52054134e-01 1.00000000e-04],"[np.float64(1.3096936213078041e-06), np.float64(2.8456941633773577e-17)]",[0. 0.],335.36238627549653,349.25146897018243
46,126.68294305908398,"[2.4461687153973335, 0.9928549277100024, 0.2322361784088645, 1.1943247900744494]",[0.01669617 0.0001     0.0001     0.0001    ],"[np.float64(163.76556594385792), np.float64(4.4218965406101685)]",[0. 0.],261.36588611816796,275.3709189603469
47,209.91218164594295,"[0.7032919814150015, 0.524386718042494, 0.2738141297532664, 3.4459239288447048]",[5.87025978e-01 8.40252366e-01 5.50480834e-04 1.00000000e-04],"[np.float64(0.004073400050896918), np.float64(1.1836280815317726)]",[0. 0.],427.8243632918859,442.97195281735276
48,168.92731716292656,"[4.047131917436651, 0.556098851817622, 0.7430725588538625, 0.6778301429196569]",[3.84728106e-01 9.11560552e-01 2.83035346e-01 1.00000000e-04],"[np.float64(0.781962982839024), np.float64(0.004547788691490381)]",[0. 0.],345.8546343258531,359.85966716803205
49,165.76397091632128,"[4.68022176660315, 0.438901378749169, 0.9398215380233695, 1.6618807992705922]",[7.47296155e-01 4.31618783e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-3.0403201269604034e-05), np.float64(0.08464336715048372)]",[0. 0.],339.52794183264257,353.48369273726934
50,161.18239248253226,"[4.168470124784962, 0.2842602344818164, 0.21223250585080325, 1.1671829314982798]",[2.66329774e-01 4.56303553e-02 1.00000000e-04 1.00000000e-04],"[np.float64(2.0051954293007914), np.float64(7.644724025585795)]",[0. 0.],330.36478496506453,345.5853248407305
51,158.00564669935895,"[1.8184924196773073, 0.13230596651759968, 0.7114821751331246, 1.27633701588131]",[6.70481090e-01 3.97631899e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-6.129606980972648e-05), np.float64(1.5377733308681278)]",[0. 0.],324.0112933987179,339.14659412803684
52,188.45698758761336,"[3.9488582402411154, 0.12148641288591976, 0.4026582321046528, 2.5246507472524797]",[8.28062762e-01 7.40309979e-01 1.54835606e-01 1.00000000e-04],"[np.float64(-2.257019256364361e-05), np.float64(0.9476630799257785)]",[0. 0.],384.9139751752267,399.80831558303623
53,170.4426665698371,"[1.1703505650177501, 0.565848194053818, 0.15586913556594656, 2.2030772803686958]",[1.14473607e-01 8.56213733e-01 1.00000000e-04 1.26485870e+00],"[np.float64(1.0029016678050848), np.float64(-0.20750323892390132)]",[0. 0.],348.8853331396742,362.9066592834036
54,155.3869292254071,"[4.15003858346235, 0.8181628606732789, 0.8413300843818928, 1.613801712150696]",[8.63936411e-01 7.87711526e-01 5.14879117e-01 1.00000000e-04],"[np.float64(0.015107460801758059), np.float64(0.00019760680002917536)]",[0. 0.],318.7738584508142,332.56080793747947
55,168.3037060966366,"[1.4020549535290314, 0.8859812294548698, 0.7301863620040383, 0.14078440828637998]",[2.39559924e-01 4.73530223e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.1537337941825354), np.float64(0.001066253402818436)]",[0. 0.],344.6074121932732,358.5631630979
56,171.2075334468625,"[4.993566740409403, 0.661718691237365, 0.7720613936541194, 3.4470062361094045]",[1.00000000e-04 7.82023809e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.03146630259086635), np.float64(0.00021888920512958581)]",[0. 0.],350.415066893725,364.4363930374544
57,163.825562575802,"[0.26757060595390714, 0.8842760382870963, 0.6278668770859708, 2.664724919462345]",[2.62347839e-01 2.56611738e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.11358143603642), np.float64(0.0226368103411911)]",[0. 0.],335.651125151604,349.6561579937829
58,164.27595547316204,"[2.8333660308150574, 0.7754866901274003, 0.23150183142629083, 4.028023071851814]",[1.000e-04 9.999e-01 9.999e-01 1.000e-04],"[np.float64(-2.9002690926499985e-05), np.float64(3.7998777733083255e-05)]",[0. 0.],336.5519109463241,350.4072381664265
59,77.02452512943935,"[1.9044390634122537, 0.518777602010637, 0.732013278083632, 4.904448404405045]",[8.47671622e-02 5.62623429e-03 3.78603054e-01 1.00000000e-04],"[np.float64(44.42028325214264), np.float64(0.25897026470036616)]",[0. 0.],162.0490502588787,176.11886184473752
60,167.85347770702438,"[0.39715794478089644, 0.9638280386042953, 0.21486552359819736, 3.960645022855486]",[1.61504367e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(9.998341179006739e-05), np.float64(0.9997187101667149)]",[0. 0.],343.70695541404876,357.66270631867553
61,207.1602293355074,"[1.1092814829193296, 0.5295527585828071, 0.6760976849076215, 4.686138284517651]",[4.98664447e-01 3.64153842e-01 1.57070520e-01 1.00000000e-04],"[np.float64(0.7789976994491431), np.float64(-0.00014110045557047315)]",[0. 0.],422.3204586710148,437.5168292888569
62,104.94736111637809,"[0.6808872283049457, 0.6693805470542222, 0.560118426196868, 1.0736987040664894]",[4.62471919e-01 2.57045588e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.5516600896330588), np.float64(1.1450063113494189)]",[0. 0.],217.89472223275618,231.22559740581767
63,161.67464646378883,"[0.5829059610379942, 0.8270565118114895, 0.5121981970490584, 1.5289982091813539]",[2.82931495e-01 4.43939297e-01 1.00000000e-04 4.14843264e-01],"[np.float64(1.6614358191022387), np.float64(-0.13898033791789505)]",[0. 0.],331.34929292757766,345.32153870093987
64,169.6957802624452,"[0.05103888881898186, 0.4886769877512228, 0.31993323534128276, 0.31759059952524066]",[6.64674833e-02 5.59092872e-01 1.00000000e-04 1.00000000e-04],"[np.float64(8.784650286939129e-06), np.float64(1.0939034013617688)]",[0. 0.],347.3915605248904,361.3802334260632
65,156.68523182698868,"[1.4629569136492293, 0.3520586964405727, 0.022885582950309367, 0.2173764789613708]",[1.63096587e-01 2.11682618e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.688849341970749), np.float64(0.004012136012362771)]",[0. 0.],321.37046365397737,335.4080170004893
66,228.1799464684052,"[4.361202564970083, 0.9539882848891451, 0.31894706250203153, 3.051630990842882]",[0.13392919 0.9999     0.11386092 0.76723028],"[np.float64(-0.6027383833586143), np.float64(8.751467341171652e-13)]",[0. 0.],464.3598929368104,479.5441239398719
67,161.46885452578942,"[1.0189903003967404, 0.706157731189695, 0.611644969972096, 3.219425586886394]",[7.41586812e-02 1.06546118e-01 1.00000000e-04 9.04902023e-01],"[np.float64(-3.1073366802200777), np.float64(4.8851332870211595)]",[0. 0.],330.93770905157885,344.9590351953083
68,166.6776226988712,"[2.0337932887273653, 0.8937309537430099, 0.926009173544871, 3.5820797470024393]",[2.83784987e-02 2.29047112e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-1.89955827384109), np.float64(-8.186481834419942)]",[0. 0.],341.3552453977424,355.34391829891524
69,171.3131466808859,"[0.9253374428777141, 0.9318589503103986, 0.6972710066476877, 2.2969199481608014]",[4.05652800e-01 9.99900000e-01 1.56549003e-01 1.00000000e-04],"[np.float64(-7.080112532199541e-17), np.float64(0.8629294620375658)]",[0. 0.],350.6262933617718,364.71213703322076
70,161.7406103522483,"[2.3414580177126365, 0.9614601149049972, 0.09535636344192291, 1.2446376688256415]",[0.00777441 0.0001     0.0001     0.0001    ],"[np.float64(135.9722638730671), np.float64(9.372997247864584)]",[0. 0.],331.4812207044966,345.502546848226
71,169.82129827773124,"[3.802264041091037, 0.2840007289926333, 0.8165575603532448, 3.593788020203083]",[1.000e-04 9.999e-01 9.999e-01 1.000e-04],"[np.float64(-3.700607860827921e-09), np.float64(0.5099973441373398)]",[0. 0.],347.6425965554625,361.6312694566353
72,170.22283852272489,"[1.596267835899549, 0.20591728263380937, 0.39134048152498463, 4.693004768116689]",[0.67842691 0.9999     0.9999     0.47452013],"[np.float64(-0.17085988957166184), np.float64(-5.219841221510866e-10)]",[0. 0.],348.44567704544977,362.4832303919617
73,209.63963463065414,"[4.678121025704971, 0.6494602548479851, 0.18044547465512686, 3.147717203249135]",[5.34631225e-01 6.16592152e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0010557628670618), np.float64(0.1776450790396308)]",[0. 0.],427.2792692613083,442.46350026436977
74,164.92275744970044,"[4.619326016149492, 0.6689117366611709, 0.637981285382561, 0.6798227949427974]",[1.81663316e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.18998455100709288), np.float64(2.3004480494731828e-09)]",[0. 0.],337.8455148994009,351.7177554639414
75,65.77110866515221,"[4.4785552803483295, 0.3484023752785906, 0.6702528921742528, 2.1589465063853797]",[0.06482826 0.01001009 0.0001     0.0001    ],"[np.float64(62.34466635375858), np.float64(0.018199530628257864)]",[0. 0.],139.54221733030442,154.714271763841
76,128.51372862111342,"[0.0490823558905925, 0.09821752147724379, 0.6639342336400595, 2.7834337990664086]",[1.81962834e-02 1.05062512e-02 1.00000000e-04 3.74135365e+00],"[np.float64(-74.92593086867541), np.float64(10.28560740959998)]",[0. 0.],265.02745724222683,278.99970301558903
77,230.07220072563098,"[2.143426142910335, 0.988383355900003, 0.5774747534012248, 1.9129355707530797]",[1.58761293e-01 9.43584474e-01 1.00000000e-04 1.00000000e-04],"[np.float64(7.95348650132477e-05), np.float64(0.0031765650723341392)]",[0. 0.],468.14440145126196,483.3649413269279
78,122.9064979087271,"[4.198151689257125, 0.5112076389809818, 0.7162939321069288, 4.72358310652764]",[0.03311978 0.00895862 0.0001     0.0001    ],"[np.float64(69.30778438345602), np.float64(0.3647646544100419)]",[0. 0.],253.8129958174542,267.7852415908164
79,111.39174274245197,"[3.9496379586983683, 0.3823636399144505, 0.1730217069415113, 4.475404561638139]",[0.08524909 0.00394286 0.9999     1.48591055],"[np.float64(-7.709877422040159), np.float64(16.45273342510857)]",[0. 0.],230.78348548490393,244.7060411782719
80,155.42451168300593,"[0.868467416622419, 0.5274025275433233, 0.6521581194260937, 4.015890916477425]",[5.77447878e-01 9.71688624e-01 1.00000000e-04 1.00000000e-04],"[np.float64(5.130984075028406e-10), np.float64(1.000558293454431)]",[0. 0.],318.84902336601186,332.75487757373793
81,167.22139308733526,"[2.2159934083035324, 0.7184497665217007, 0.6151593991267428, 2.435479574079472]",[3.79091676e-01 3.85990656e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-5.697245811607858e-06), np.float64(0.29910289040782434)]",[0. 0.],342.4427861746705,356.38197390863314
82,151.98455494378402,"[1.082879856054854, 0.7656803221679468, 0.10296922616592741, 4.525488145510557]",[1.57226364e-01 1.04500382e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.817135040774861), np.float64(-0.0001708859326575734)]",[0. 0.],311.96910988756804,326.02282487222794
83,171.8842277638543,"[4.192085402575411, 0.7927474378110855, 0.2665086091752347, 3.362440849343298]",[2.92662725e-02 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9999685244894847), np.float64(-1.7501161249199951e-12)]",[0. 0.],351.7684555277086,365.80600887422054
84,102.2912411818233,"[2.8171773447188935, 0.2141753132724158, 0.44171371312135566, 2.5052486695544856]",[1.95321531e-01 1.22875144e-02 6.49201697e-01 1.00000000e-04],"[np.float64(0.01095786590525148), np.float64(11.095370880944118)]",[0. 0.],212.5824823636466,227.75453679718316
85,232.19539103006582,"[0.6993591012519172, 0.14640515880058672, 0.03577533803296198, 1.3266141920091616]",[6.53527343e-02 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.10002702934491009), np.float64(-1.8001886367342472e-25)]",[0. 0.],472.39078206013164,487.63534603203846
86,171.20159283517282,"[3.283238451797897, 0.3475367801506263, 0.1525923296622942, 2.4252268538661768]",[0.00718456 0.9999     0.5204175  4.9999    ],"[np.float64(0.39728053715980705), np.float64(6.287120239109312e-09)]",[0. 0.],350.40318567034564,364.42451181407506
87,147.84729873767532,"[2.4287508777117157, 0.1429487276014797, 0.2714518457760666, 4.122682024810887]",[5.19053913e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(25.574124442263614), np.float64(0.7629840279444722)]",[0. 0.],303.69459747535063,317.56683803989114
88,212.5500458478038,"[2.487271538745235, 0.37659764211962304, 0.27895870429293407, 3.449249512171261]",[5.77015925e-01 9.74940404e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-2.4762006514714018e-14), np.float64(0.0005411130886754569)]",[0. 0.],433.1000916956076,448.25993237919664
89,217.54060537328462,"[0.19123372487933113, 0.24119775252411887, 0.6779603031153284, 0.407316532117661]",[6.56565911e-01 9.99900000e-01 2.15470817e-01 1.00000000e-04],"[np.float64(0.7658671159671137), np.float64(5.951680589827443e-13)]",[0. 0.],443.08121074656924,458.2410514301583
90,93.90772360686555,"[1.1314956015621775, 0.4005077207934216, 0.41959914084904815, 1.832750811557693]",[0.13814407 0.00488527 0.9999     2.56383767],"[np.float64(-8.270903450647518), np.float64(9.532149007983872)]",[0. 0.],195.8154472137311,211.01181783157318
91,227.34080111368488,"[1.1091882428443982, 0.8374565424189968, 0.827834091490904, 2.5236245235643384]",[1.60134856e-01 4.55766494e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.6014640702933248), np.float64(-0.00015436545859845907)]",[0. 0.],462.68160222736975,477.86583323043124
92,170.33976437222844,"[3.0253501072169433, 0.23262963698012082, 0.44074993980036403, 4.4176285680009295]",[8.36909362e-02 7.28038237e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-0.00012912957224809187), np.float64(0.07983923504251583)]",[0. 0.],348.6795287444569,362.6845615866358
93,144.84361606692488,"[1.7434708128842171, 0.0438493755651639, 0.33330006551675295, 1.859321834666951]",[6.39389801e-01 5.75581112e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-1.022611452579844e-08), np.float64(0.4475747014475255)]",[0. 0.],297.68723213384976,311.6922649760287
94,153.92195460590867,"[1.027520698872174, 0.47059306162384346, 0.020419436855612143, 4.502607375999883]",[7.05269776e-01 9.79870214e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0199735129067449), np.float64(3.305422756284411e-09)]",[0. 0.],315.84390921181733,329.86523535554676
95,214.4896831066851,"[1.8823946141220826, 0.45925906376586273, 0.7927333646996043, 0.8039222508794124]",[5.09415742e-01 7.84294383e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0000375701860031), np.float64(-2.7216704661824454e-05)]",[0. 0.],436.9793662133702,452.13920689695925
96,198.10753947578715,"[3.6241618820005725, 0.376793621987967, 0.4042817800462251, 3.1888040831471254]",[2.68651897e-01 8.98741909e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-0.00011019539108163783), np.float64(0.01026235599089955)]",[0. 0.],404.2150789515743,418.8669208721181
97,216.04694006742022,"[2.3697888272967758, 0.40870302058165126, 0.47482160044633814, 4.749056683723301]",[0.28438052 0.08115522 0.9999     0.19986532],"[np.float64(1.0302289378681233), np.float64(-0.20094777304183656)]",[0. 0.],440.09388013484045,455.1796446273605
98,182.45790550860687,"[0.11325356841143902, 0.692933288487163, 0.45822489638022856, 0.8636034906048926]",[6.11091358e-01 4.87700468e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.00014681079660885588), np.float64(1.8090515319462683)]",[0. 0.],372.91581101721374,388.0140171993914
