participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
25,228.73856958478243,"[1.12264469621015, 0.0048489436727657325, 11.523309945658323]",[1.00000000e-04 0.00000000e+00 9.44148527e+00],"[np.float64(-9.441485282262079), np.float64(-9.441485282262079)]",[9.44148528 9.44148528],463.47713916956485,474.86531242186095
26,71.79552642971056,"[1.3997530353503513, 0.007022785930263259, 6.019735503112301]",[1.11072033 0.00736666 5.08448933],"[np.float64(-1.0824175602517527), np.float64(-3.95795835191738)]",[1.08241756 3.95795835],149.59105285942113,160.08255753530074
27,153.08547131074337,"[0.6806411070079512, 0.0003048223311988163, 7.0532623847562865]",[0.34158731 0.01       6.80202959],"[np.float64(-4.16710287004422), np.float64(-0.41363184625838556)]",[4.16710287 0.41363185],312.17094262148674,323.55911587378284
28,137.6374057658124,"[2.580873801947749, 0.006621997380933352, 4.546303350121208]",[4.76683487e+00 1.02073505e-04 2.29882175e+00],"[np.float64(-2.2611212183567666), np.float64(-2.280591818976431)]",[2.26112122 2.28059182],281.2748115316248,291.71672830165073
29,73.80841110237151,"[2.532984843617467, 0.0001149787002880931, 9.766418203632254]",[0.42235003 0.01       8.21507556],"[np.float64(-6.861807905304391), np.float64(-0.8922320362221327)]",[6.86180791 0.89223204],153.61682220474302,164.058738974769
30,155.11254069126028,"[0.1255230280186454, 0.0045240495491613636, 7.536026997992604]",[3.99174356e+00 2.67993507e-05 8.08136882e+00],"[np.float64(-8.064493592601542), np.float64(-8.045065943931467)]",[8.06449359 8.04506594],316.22508138252056,326.74107599031765
31,87.56501819381718,"[3.7854390783807688, 0.007836067891029214, 11.835407688584999]",[3.17266566e-01 1.00000000e-02 1.15490923e+01],"[np.float64(-9.268363684654966), np.float64(-0.5524495547931657)]",[9.26836368 0.55244955],181.13003638763436,192.49072853173448
32,190.01982307588145,"[3.0265067064847044, 0.009291087930160357, 12.251378664871377]",[4.29114363e+00 1.37325677e-04 6.44182669e+00],"[np.float64(-6.3321918469510186), np.float64(-6.263866906198767)]",[6.33219185 6.26386691],386.0396461517629,397.427819404059
33,108.18299159550507,"[3.7958517064146737, 0.005836732079277123, 19.680322210348344]",[0.4039589 0.01      6.3643545],"[np.float64(-5.00637857210482), np.float64(-0.2954406860894855)]",[5.00637857 0.29544069],222.36598319101014,233.77233831714133
34,170.0995807523245,"[0.36458298509437853, 3.6169411376714146e-05, 19.6607441260191]",[3.28073319e+00 6.71143646e-05 1.97059644e+01],"[np.float64(-19.574151885465344), np.float64(-19.414534023480478)]",[19.57415189 19.41453402],346.199161504649,357.52281614128225
35,171.90050077886676,"[3.2441705936624405, 0.0019046874885114485, 10.174911390916387]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],349.8010015577335,360.32916656761745
36,129.97512302812183,"[1.8858182960847545, 0.0016153359247392985, 21.394770799891436]",[0.71379599 0.01       3.68297038],"[np.float64(-2.1462445571850948), np.float64(-0.5345765168949415)]",[2.14624456 0.53457652],265.95024605624366,276.4784110661276
37,219.8652656936129,"[3.598354882699157, 0.002933684454374698, 22.545854989075526]",[3.59864467e+00 2.93309350e-03 2.25461556e+01],"[np.float64(-14.735595250006522), np.float64(-13.57377190581385)]",[14.73559525 13.57377191],445.7305313872258,457.01668553556635
38,169.12791205662697,"[0.3796980482985503, 0.0032705794296811986, 17.076655568535195]",[1.0000000e-04 0.0000000e+00 1.6994622e+01],"[np.float64(-16.99462200555863), np.float64(-16.99462200555863)]",[16.99462201 16.99462201],344.25582411325394,354.7350084432756
39,170.7404312255658,"[1.2492281092925726, 0.006692710034970155, 14.118418283708035]",[4.65330219e+00 1.39978242e-05 3.75895307e+00],"[np.float64(-3.751803952582783), np.float64(-3.7531696454836267)]",[3.75180395 3.75316965],347.4808624511316,357.9968570589287
40,86.7238063538886,"[4.134434907664733, 0.006193189938201967, 2.0653219606410773]",[1.61351419 0.01       1.21844491],"[np.float64(-0.893664718872347), np.float64(-0.14479669715840904)]",[0.89366472 0.1447967 ],179.4476127077772,189.93911738365682
41,194.88424101874693,"[4.662532887439755, 0.009377288815269945, 1.421455267219846]",[1.25982691 0.01       1.1599771 ],"[np.float64(-0.47161149937918984), np.float64(-0.11062604527772531)]",[0.4716115  0.11062605],395.76848203749387,407.1199575844831
42,225.83387100523214,"[4.723573828349532, 0.003784045744064498, 2.724256111194272]",[1.25442274 0.01       0.9114231 ],"[np.float64(-0.23865219445003885), np.float64(-0.12710420205639486)]",[0.23865219 0.1271042 ],457.6677420104643,469.07409713659547
43,160.29864239992676,"[2.647346570472202, 0.006096783652582043, 14.26415474876326]",[8.53683999e-02 1.00000000e-02 2.39999000e+01],"[np.float64(-10.676549099095432), np.float64(-4.655501615037416)]",[10.6765491   4.65550162],326.5972847998535,337.1010594314877
44,168.43476487606702,"[0.7862865609399975, 0.007037299194154019, 12.493709063284197]",[1.00000000e-04 0.00000000e+00 1.12791984e+01],"[np.float64(-11.279198370711535), np.float64(-11.279198370711535)]",[11.27919837 11.27919837],342.86952975213404,353.33634293060413
45,164.27699762491977,"[4.388929461689344, 0.009760826218770205, 18.19592115749165]",[4.38693880e+00 9.76094499e-03 1.81958224e+01],"[np.float64(-5.530934227111714), np.float64(-5.864530391383622)]",[5.53093423 5.86453039],334.55399524983955,344.970807270854
46,133.53428312128653,"[1.3388927178697507, 0.007474513194008388, 3.4120040435911094]",[1.25898445 0.0066781  3.22625801],"[np.float64(-1.0026589593126942), np.float64(-2.0215326195152294)]",[1.00265896 2.02153262],273.06856624257307,283.57234087420727
47,226.65912804310258,"[3.085368703120119, 0.004106234339710681, 19.93345166755285]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],459.31825608620517,470.6789482303053
48,170.51420641774686,"[1.8559361614813727, 0.0015937817213274052, 21.277512916274855]",[1.00000000e-04 0.00000000e+00 1.47153557e+01],"[np.float64(-14.715355713430391), np.float64(-14.715355713430391)]",[14.71535571 14.71535571],347.0284128354937,357.5321874671279
49,168.07994893096696,"[2.4705242026531313, 0.004722620538254384, 4.460026153629463]",[0.55890071 0.01       1.2409163 ],"[np.float64(-0.4172165317537659), np.float64(-0.328194147975071)]",[0.41721653 0.32819415],342.1598978619339,352.62671104040396
50,130.70911793455326,"[4.283588759965103, 0.003273511251849908, 5.259297778658376]",[1.09491918 0.01       1.71397678],"[np.float64(-1.1374811264531235), np.float64(-0.0933701366996167)]",[1.13748113 0.09337014],267.4182358691065,278.833640775856
51,179.70198734217593,"[0.01686083840906585, 0.004092655692520007, 8.0118298276442]",[0.28663238 0.01       8.03336317],"[np.float64(-3.910257649200738), np.float64(-0.6399298402561233)]",[3.91025765 0.63992984],365.40397468435185,376.75545023134106
52,195.33158668643395,"[0.3122211442654331, 0.009529947873965203, 7.415430102199769]",[4.89540171e-01 5.71286862e-03 7.45479341e+00],"[np.float64(-4.1153294856155105), np.float64(-2.3510399805161173)]",[4.11532949 2.35103998],396.6631733728679,407.83392867872504
53,171.20592355973665,"[0.0051598453213198385, 0.004466933887193036, 10.173573250742262]",[7.58383970e-03 1.00000000e-02 1.01734112e+01],"[np.float64(-2.857015557878313), np.float64(-3.094968005995732)]",[2.85701556 3.09496801],348.4118471194733,358.9278417272704
54,161.50054206126285,"[0.4697199520811286, 0.009559130530557522, 4.955598666265067]",[7.02552393e-02 2.91547065e-03 4.73034199e+00],"[np.float64(-3.4525969042155915), np.float64(-3.295240462588216)]",[3.4525969  3.29524046],329.0010841225257,339.3412962375246
55,168.43476487606702,"[3.772078518337428, 0.00832371874676827, 14.332270110010276]",[ 4.9999  0.     23.9999],"[np.float64(-23.99989999), np.float64(-23.99989999)]",[23.99989999 23.99989999],342.86952975213404,353.33634293060413
56,171.03465060386895,"[1.4666651323781226, 0.00603302098173423, 13.6600727658473]",[0.25435085 0.01       2.88665356],"[np.float64(-0.7558577331945251), np.float64(-0.9418567329682215)]",[0.75585773 0.94185673],348.0693012077379,358.585295815535
57,143.7725415179396,"[0.7030087652692772, 0.000771874894516802, 6.683758517784085]",[0.37959572 0.01       6.5696545 ],"[np.float64(-3.4989441258296026), np.float64(-1.0644532048586581)]",[3.49894413 1.0644532 ],293.5450830358792,304.0488576675134
58,164.27588179270734,"[2.2008837273221444, 0.0061197588903955736, 14.023741582400476]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],334.5517635854147,344.9432590004915
59,84.07695924611438,"[3.79073344258113, 0.007407774879691973, 17.732071804979604]",[0.76197309 0.01       6.75874285],"[np.float64(-0.8194162397084949), np.float64(-4.622043415141313)]",[0.81941624 4.62204342],174.15391849222877,184.70627718162288
60,168.43476487606702,"[3.186757855114529, 0.001794909027330155, 9.05222855890139]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],342.86952975213404,353.33634293060413
61,219.56013016020407,"[0.001191824612548649, 0.00411105203887723, 16.15287757080546]",[2.38648600e-01 4.02188692e-03 1.61531522e+01],"[np.float64(-7.025768638174488), np.float64(-9.849523960092524)]",[7.02576864 9.84952396],445.12026032040814,456.5175382837897
62,117.07989784342082,"[0.11011173221900998, 0.008727001272722702, 7.817260566603717]",[0.39942723 0.01       7.88994302],"[np.float64(-4.737875905285773), np.float64(-1.6579616298636897)]",[4.73787591 1.65796163],240.15979568684165,250.15795206663776
63,164.76575225598015,"[0.3226427886302682, 0.00370774068907736, 4.085107345367677]",[8.89507722e-01 2.00224782e-03 4.14759589e+00],"[np.float64(-3.0715787821690532), np.float64(-3.442919546160749)]",[3.07157878 3.44291955],335.5315045119603,346.01068884198196
64,169.82105923718692,"[2.99097404401374, 0.009459357871910719, 8.104191547270062]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],345.64211847437383,356.1336231502534
65,161.75351988069008,"[2.5153648298083047, 0.0069462648008873805, 17.193261813574647]",[0.59128065 0.01       4.69740777],"[np.float64(-0.9579217547257969), np.float64(-1.9484044755798209)]",[0.95792175 1.94840448],329.50703976138016,340.0352047712641
66,228.72634339572008,"[2.9274346528635453, 0.009026242053636594, 22.11535485522877]",[0.14026778 0.01       1.34291325],"[np.float64(-0.2684317273294549), np.float64(-0.25028408362866245)]",[0.26843173 0.25028408],463.45268679144016,474.84086004373626
67,164.535558269729,"[0.20846889966617546, 0.00638569349278359, 10.428164828739206]",[1.87162127e-01 1.00000000e-02 1.04277497e+01],"[np.float64(-4.282215416048653), np.float64(-2.16944309474014)]",[4.28221542 2.16944309],335.071116539458,345.5871111472551
68,169.09889130777128,"[0.026093563651050818, 0.004413734909345479, 10.083055107084318]",[1.55909386e-01 1.00000000e-02 1.00834799e+01],"[np.float64(-2.562282415531659), np.float64(-3.4587194861025203)]",[2.56228242 3.45871949],344.19778261554256,354.68928729142215
69,173.9799423205466,"[3.9998464267827063, 0.0034349407629171136, 8.247441232959295]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],353.9598846410932,364.52426739467995
70,162.86601942175463,"[0.35260756626508855, 0.004457114498421463, 23.70959472779036]",[3.10380705e+00 4.57241387e-05 2.39998998e+01],"[np.float64(-23.839126669622033), np.float64(-23.89150525747004)]",[23.83912667 23.89150526],331.73203884350926,342.24803345130636
71,164.5461837694955,"[0.18453718695569687, 0.006157477759965335, 2.7848925554497415]",[0.61222985 0.01       2.83925274],"[np.float64(-0.6209783258731266), np.float64(-1.1314962822084453)]",[0.62097833 1.13149628],335.092367538991,345.5838722148706
72,171.90050077886676,"[4.303005313091888, 0.0029150496572453543, 1.403781450225846]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],349.8010015577335,360.32916656761745
73,175.90057236570843,"[0.382948698273808, 0.0013892616144964055, 17.367296029007758]",[3.05075051e-01 7.97023228e-03 1.75935623e+01],"[np.float64(-8.794467662655446), np.float64(-2.5567498063993286)]",[8.79446766 2.55674981],357.80114473141685,369.18931798371295
74,163.15047932748206,"[0.3171564860453084, 0.004760994016585255, 8.426845028844093]",[3.99933143e+00 2.60695047e-05 8.76998848e+00],"[np.float64(-8.739405613874393), np.float64(-8.746471259806661)]",[8.73940561 8.74647126],332.3009586549641,342.7051390783695
75,77.98266636381253,"[2.642252809110119, 0.0050717308929579255, 6.629351034937057]",[1.19998536 0.01       3.17424945],"[np.float64(-0.16613928325456467), np.float64(-2.2820432714076335)]",[0.16613928 2.28204327],161.96533272762505,173.34437355277748
76,137.59026103735022,"[0.7568594540215106, 0.00041710273570271905, 22.078554631884977]",[1.58151157e-01 1.00000000e-02 2.02418399e+01],"[np.float64(-11.220604131205041), np.float64(-3.214756907259534)]",[11.22060413  3.21475691],281.18052207470043,291.6597064047221
77,230.49905123576872,"[0.885929938018928, 0.00797774024635665, 1.4886622541087988]",[4.99990000e+00 1.08043462e-05 2.84225467e+00],"[np.float64(-2.8367631295704436), np.float64(-2.837560125155589)]",[2.83676313 2.83756013],466.99810247153744,478.4135073782869
78,139.86675037196045,"[1.975125461595452, 0.00015982758481595583, 0.681483781538921]",[4.72526467e+00 6.28685395e-05 3.93492117e+00],"[np.float64(-3.89480369875122), np.float64(-3.9151802473068313)]",[3.8948037  3.91518025],285.7335007439209,296.21268507394257
79,111.92415078527625,"[1.837206894291646, 0.009661096240618701, 1.1311217017030504]",[1.57502839 0.00958377 1.01251566],"[np.float64(-0.6770025450155179), np.float64(-0.1518065898900684)]",[0.67700255 0.15180659],229.8483015705525,240.2902183405785
80,166.35532333438718,"[2.066366546498033, 0.002073495736944758, 22.92252279252453]",[1.00000000e-04 0.00000000e+00 9.26099261e+00],"[np.float64(-9.260992624424004), np.float64(-9.260992624424004)]",[9.26099262 9.26099262],338.71064666877436,349.1400373245689
81,167.74161769550707,"[0.3362419482552794, 0.004134971073788198, 10.981299332101813]",[1.00000000e-04 0.00000000e+00 1.08174283e+01],"[np.float64(-10.817428305554758), np.float64(-10.817428305554758)]",[10.81742831 10.81742831],341.48323539101415,351.9376261914861
82,162.2312670738281,"[3.836136511489014, 0.005108780537987871, 1.6235329669189034]",[4.63846717e+00 4.87787337e-05 4.32607646e+00],"[np.float64(-4.294538907943768), np.float64(-4.305445807574638)]",[4.29453891 4.30544581],330.4625341476562,341.00282038615114
83,160.3646160944647,"[1.3618745923225053, 0.007424185719691874, 20.617637292223684]",[0.32459703 0.01       6.73528235],"[np.float64(-2.996244685382104), np.float64(-1.2806397183043323)]",[2.99624469 1.28063972],326.7292321889294,337.25739719881335
84,120.7540265791885,"[0.7754429203663303, 0.009654386568365661, 3.1754643211415594]",[0.89941164 0.01       3.40501531],"[np.float64(-2.1495304823864516), np.float64(-0.202959147914187)]",[2.14953048 0.20295915],247.508053158377,258.88709398352944
85,232.20430548758216,"[4.427277317499934, 0.006584977983770974, 15.746994593837572]",[ 4.9999  0.     23.9999],"[np.float64(-23.99989999), np.float64(-23.99989999)]",[23.99989999 23.99989999],470.4086109751643,481.8420339540944
86,171.2073535983068,"[0.14705329909446793, 0.003031184793166307, 14.16162003610116]",[1.00000000e-04 0.00000000e+00 1.41344375e+01],"[np.float64(-14.134437525430883), np.float64(-14.134437525430883)]",[14.13443753 14.13443753],348.4147071966136,358.9307018044107
87,149.78506429142308,"[0.37644107513446173, 0.0006763372886991093, 5.082997220697461]",[1.28388195e+00 2.10448539e-03 5.15399233e+00],"[np.float64(-3.727287945783976), np.float64(-4.327973158072642)]",[3.72728795 4.32797316],305.57012858284617,315.9743090062516
88,223.9369670584541,"[4.074286641651977, 0.003180246943007644, 13.549601930193573]",[4.19643277e+00 4.25192191e-03 1.39468258e+01],"[np.float64(-7.063526552187774), np.float64(-6.856389457453579)]",[7.06352655 6.85638946],453.8739341169082,465.2438146295999
89,227.35227522366253,"[0.15695554220116698, 0.004686665603454236, 13.577197059756342]",[1.00000000e-04 0.00000000e+00 1.35081721e+01],"[np.float64(-13.508172111947541), np.float64(-13.508172111947541)]",[13.50817211 13.50817211],460.70455044732506,472.0744309600168
90,99.97158895807131,"[0.006910588753945157, 0.00091453381175293, 2.070810258024692]",[1.13164458 0.01       2.09607521],"[np.float64(-1.537359989063838), np.float64(-0.1054062499208045)]",[1.53735999 0.10540625],205.94317791614262,217.3404558795242
91,228.73856958478243,"[1.998240320085906, 0.003316448725459744, 1.1285248730535524]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],463.47713916956485,474.86531242186095
92,170.51420641774686,"[4.135507878154527, 0.0034649412221726852, 3.4055221868522034]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],347.0284128354937,357.5321874671279
93,148.60894976588284,"[0.8047429507948634, 0.00035063633046225173, 20.485857094109672]",[2.05526429e-01 8.54742317e-03 2.04150579e+01],"[np.float64(-10.845643128732894), np.float64(-4.733492948058739)]",[10.84564313  4.73349295],303.2178995317657,313.7216741633999
94,171.2073535983068,"[2.7266690397295457, 0.0038612372156247013, 18.732368420601556]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],348.4147071966136,358.9307018044107
95,227.30904660340423,"[0.1428483194544003, 0.0009269583487379219, 17.748033158060142]",[3.34610363e+00 4.38288116e-06 1.77725234e+01],"[np.float64(-17.75897485769365), np.float64(-17.760609477922422)]",[17.75897486 17.76060948],460.61809320680845,471.9879737195002
96,200.3195351818246,"[1.170479644171709, 0.00040568652648971916, 2.4068602498546667]",[0.87383089 0.         2.32567648],"[np.float64(-2.3256764885326566), np.float64(-2.3256764885326566)]",[2.32567649 2.32567649],406.6390703636492,417.62795180405703
97,217.50126782115774,"[0.8926012592922743, 0.005038598044385496, 3.4323444386399835]",[1.04208057e+00 1.64896306e-03 3.80123285e+00],"[np.float64(-2.7605408396853823), np.float64(-3.0830123115880834)]",[2.76054084 3.08301231],441.0025356423155,452.3168590117055
98,194.2404240855648,"[2.0654950404812236, 0.0030752793892312134, 3.6216027449632664]",[0.91521747 0.01       1.77164198],"[np.float64(-0.7275349767411022), np.float64(-0.1723732314021202)]",[0.72753498 0.17237323],394.4808481711296,405.80450280776284
99,228.04542240422248,"[1.1264696533747505, 0.0002281906420925106, 22.219355549152738]",[1.00000000e-04 0.00000000e+00 2.21691969e+01],"[np.float64(-22.169196905127226), np.float64(-22.169196905127226)]",[22.16919691 22.16919691],462.09084480844496,473.4698856335974
100,101.60250323504656,"[3.5387077031198144, 0.002640532180209233, 14.95986954043273]",[0.3589838  0.01       7.45231761],"[np.float64(-5.632340495833591), np.float64(-0.8340391580603256)]",[5.6323405  0.83403916],209.2050064700931,219.73317147997705
