participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
50,131.231899870636,"[1.800522260185314, 0.8245874833873376, 98.85579920305639]",[ 0.23177773  0.06923375 -0.23315515],[ 0.35470607 10.4000972 ],[0. 0.],268.463799741272,279.87920464802147
51,155.71732214189362,"[3.3803094373102724, 0.9834362695190849, -17.69651087137092]",[1.69026441 0.71374966 2.62990541],[0.03949796 0.24021789],[0. 0.],317.43464428378724,328.78611983077644
52,190.12646846648,"[2.630959550570974, 0.45368088708550725, 99.80344997804752]",[1.31411143 0.70098597 1.92142571],[0.01859574 0.27563999],[0. 0.],386.25293693296,397.4236922388171
53,170.11365997611892,"[4.17480562352739, 0.6513600430903045, -52.148569442711846]",[  0.0677349    0.25068197 -12.58414638],[0.49388294 0.36564299],[0. 0.],346.22731995223785,356.74331456003495
54,150.81633379538897,"[1.8853022379523812, 0.5085354178547565, -9.59773730141032]",[1.68749081 0.9999     2.42507536],[4.13464529e-02 9.72061383e-18],[0. 0.],307.63266759077794,317.97287970577685
55,167.6053041416087,"[0.6833622544766356, 0.39661988146095806, 21.229379817879533]",[6.05960469e-04 8.08973306e-02 1.76778909e+01],[-53.41012353 -32.35197866],[0. 0.],341.2106082832174,351.67742146168746
56,164.8595507222452,"[1.9152099695784668, 0.9040529089087931, 56.34458793245054]",[ 0.96433749  0.4178225  30.55010172],[ 0.01518256 -0.02824536],[0. 0.],335.7191014444904,346.2350960522875
57,141.12475285041523,"[1.455810414824251, 0.1576900760064219, -27.870716596504735]",[2.10540974 0.63448965 8.52948056],[0.00562535 0.12368823],[0. 0.],288.24950570083047,298.75328033246467
58,162.84395374251497,"[2.944152456262679, 0.7467168642725852, 39.91497409380128]",[0.58795364 0.9999     7.2312105 ],[6.66401069e-02 6.14021667e-06],[0. 0.],331.68790748502994,342.07940290010674
59,74.49635496581013,"[3.4958624946968357, 0.4136941620852081, 54.25770870746817]",[0.3305241  0.01761133 0.00124408],[8.02603077 0.32083674],[0. 0.],154.99270993162025,165.54506862101437
60,160.81571355577088,"[1.222367689793756, 0.7868053975457064, -17.994539791055402]",[   0.12476031    0.9999     -100.        ],[1.55722487e-04 1.00207021e+00],[0. 0.],327.63142711154177,338.09824029001186
61,204.41901140995213,"[3.9891980686794177, 0.36300758208545186, -38.01004553703948]",[0.53436303 0.07246086 0.04869151],[1.02321521 0.6221902 ],[0. 0.],414.83802281990427,426.2353007832858
62,103.73334801497367,"[2.7171599676026505, 0.8172078402119138, -9.174368753788258]",[0.93588291 0.11609805 0.12137263],[0.45668556 0.71161262],[0. 0.],213.46669602994734,223.46485240974346
63,164.2003068142948,"[0.6550413658809424, 0.798244296653873, 42.95087139320279]",[0.30993087 0.04636188 0.03231938],[1.46354208 0.75997903],[0. 0.],334.4006136285896,344.8797979586113
64,164.9690300671088,"[4.746524875294435, 0.1646153306963877, 99.67829467202932]",[ 4.9999      0.1269835  99.92594963],[  -4.7468692  -158.58954049],[0. 0.],335.9380601342176,346.4295648100972
65,155.36717883756162,"[4.59449082112644, 0.6124960897649138, 23.3369764738855]",[0.24930316 0.02634763 0.00607117],[3.50628034 1.50741308],[0. 0.],316.73435767512325,327.2625226850072
66,225.670063929654,"[1.7466629592514118, 0.7343977669830952, 89.2624728526107]",[0.43382975 0.38873711 6.11124972],[ 0.24065868 -0.00720593],[0. 0.],457.340127859308,468.7283011116041
67,161.60495712717668,"[1.6335569269862324, 0.9525057331585686, -80.5859025015655]",[0.34023394 0.03591772 0.01858711],[1.09325206 2.0671221 ],[0. 0.],329.20991425435335,339.72590886215045
68,167.50065845042312,"[2.2726657386164755, 0.6169383136846879, -53.060718027485066]",[0.08991718 0.01492677 0.00377644],[3.90354421 3.64284306],[0. 0.],341.00131690084623,351.4928215767258
69,167.5958143767258,"[2.2071764451989533, 0.4123308097716843, -38.003718879392444]",[1.40280943 0.9999     2.88409762],[ 8.84438058e-14 -1.04187325e-01],[0. 0.],341.1916287534516,351.75601150703835
70,161.26253815208602,"[0.5726844331325762, 0.2485272162927118, 74.66005501406747]",[ 1.00000000e-04  1.15027556e-02 -3.72507500e+00],[14238.8073849    759.96093248],[0. 0.],328.52507630417205,339.04107091196914
71,166.41745172924178,"[0.7096557146911849, 0.5857520113489529, 10.51452611478281]",[ 0.30167099  0.29849211 21.40199252],[-0.4503541  0.0515623],[0. 0.],338.83490345848355,349.32640813436313
72,170.59449284665507,"[0.7237525354027565, 0.8031346736104188, 49.32358147414456]",[0.45457922 0.45433078 9.80631584],[0.05104116 0.10400838],[0. 0.],347.18898569331014,357.7171507031941
73,185.74127464587818,"[2.1688260503920587, 0.32836072659543797, -9.818889083634346]",[ 1.00000000e-04  2.47241201e-02 -4.96746469e+01],[  292.62143739 24233.96227871],[0. 0.],377.48254929175636,388.87072254405246
74,161.1765949436415,"[0.884639972747284, 0.9590850547784948, 18.737966818616442]",[1.84026696e-02 1.71692808e-01 1.00000000e+02],[-17.1068118   -8.13656824],[0. 0.],328.353189887283,338.75737031068843
75,63.770394728853866,"[1.2845259652598482, 0.515581809968461, 21.162407473559753]",[0.43140939 0.04068436 0.00174288],[7.31145461e+00 7.00801130e-03],[0. 0.],133.54078945770772,144.91983028286018
76,129.1424152974698,"[0.39432485923856114, 0.8698512076593518, -83.47205901522894]",[0.31578636 0.02436147 0.00502571],[1.10818428 4.19806222],[0. 0.],264.2848305949396,274.76401492496126
77,226.33657219275963,"[1.9614332682385571, 0.7495328082163863, 99.08327291064307]",[0.13418931 0.02458673 0.02771801],[ 0.01612384 -0.22245442],[0. 0.],458.67314438551927,470.08854929226874
78,109.0768329991383,"[3.5600290069534344, 0.17606884666620207, -61.09587445710085]",[0.52581955 0.02744784 0.00560465],[3.16844413 0.61599618],[0. 0.],224.1536659982766,234.63285032829825
79,110.63598454806973,"[1.0157161803475139, 0.186398680308877, -68.1622762364016]",[ 0.16973541  0.01845728 -0.00038143],[ 0.95747456 13.67810534],[0. 0.],227.27196909613946,237.71388586616544
80,147.75750633716697,"[4.084037295404377, 0.9349368483516526, 49.248545962383304]",[1.92396975 0.9999     2.89958316],[1.29982903e-21 6.71762856e-02],[0. 0.],301.51501267433395,311.94440333012847
81,163.22291105455483,"[2.21106699943453, 0.45096846181811884, -20.238871308749154]",[0.57982174 0.15892527 1.47043457],[0.34883763 0.14145556],[0. 0.],332.44582210910966,342.9002129095816
82,150.4110752689031,"[2.4580814878630752, 0.38083827149424226, -72.762749010463]",[0.42707262 0.03403542 0.01071228],[2.84701003 0.7449497 ],[0. 0.],306.8221505378062,317.36243677630114
83,163.71724616221292,"[1.7511931913490264, 0.9596933882449964, 80.42987194723818]",[ 0.09795964  0.0001     -0.0021345 ],[29.41412588 39.23129681],[0. 0.],333.43449232442583,343.96265733430977
84,99.90246031886323,"[0.6517022191281431, 0.8783940803510571, 26.54380323581431]",[ 0.16996732  0.12413496 -0.49640371],[ 0.18196394 12.94547785],[0. 0.],205.80492063772647,217.1839614628789
85,231.33480347547024,"[0.5674605096995644, 0.6087474255955343, 21.726142432535923]",[7.15483196e-03 2.74271835e-01 1.00000000e+02],[-18.48289079  -1.50594287],[0. 0.],468.6696069509405,480.10302992987056
86,169.86198042022755,"[0.7851177027943737, 0.44730199995687575, 69.59357417509105]",[3.62208254e-02 6.34498069e-01 1.00000000e+02],[-0.16373847 -0.1096414 ],[0. 0.],345.7239608404551,356.2399554482522
87,147.45753841421492,"[1.0259725705586888, 0.7534040283184262, 17.498506522445894]",[ 0.04299032  0.0001     -0.00034345],[47.06430254  9.50793966],[0. 0.],300.91507682842985,311.3192572518352
88,203.72520376880613,"[1.3699356124568578, 0.34403815874201515, -92.19820956142486]",[1.60271413 0.9999     2.00922788],[1.76850974e-25 2.04482652e-01],[0. 0.],413.45040753761225,424.820288050304
89,209.91208760063967,"[4.471944258625924, 0.23814662369052908, 3.605931940513969]",[1.4278836  0.9999     1.69735689],[1.94608386e-01 2.00945547e-13],[0. 0.],425.82417520127933,437.19405571397107
90,93.73347087882667,"[4.12564872449881, 0.5952625482975163, -46.902418720402196]",[0.2423043  0.01586046 0.00114647],[0.47424993 8.36497687],[0. 0.],193.46694175765333,204.8642197210349
91,226.488510439425,"[2.916628660464974, 0.6052943511837476, 51.305059485646126]",[  0.12199348   0.35227281 -16.00976618],[2.02198258 0.46767592],[0. 0.],458.97702087885,470.3651941311461
92,167.58478734801452,"[4.623445517673066, 0.8182836231719609, -53.775145631634615]",[1.10308238 0.9999     2.92982687],[1.67872276e-01 1.03121193e-09],[0. 0.],341.16957469602903,351.67334932766323
93,144.82442227762866,"[1.5527675784875283, 0.3972438911498601, 12.76666224318572]",[1.77729467 0.71292322 4.02830517],[8.84909824e-08 2.74043137e-01],[0. 0.],295.6488445552573,306.1526191868915
94,147.36297486625202,"[3.5095953217805724, 0.6562303347553388, 37.61792830823754]",[1.75798317 0.9999     2.28512433],[8.58573554e-02 1.91010820e-21],[0. 0.],300.72594973250403,311.24194434030113
95,206.78639924394815,"[4.379947872435298, 0.992254201404637, -66.73821638663378]",[1.46240287 0.9999     1.56795599],[1.80113644e-01 2.17752252e-05],[0. 0.],419.5727984878963,430.94267900058804
96,197.41211619079186,"[2.3329684224554397, 0.2814196398076324, 31.049772963665276]",[0.86563563 0.9999     1.69337315],[1.16453194e-01 2.15181491e-09],[0. 0.],400.8242323815837,411.8131138219916
97,216.35464464003113,"[1.2221431390887045, 0.16364415980741973, -31.403266953918532]",[1.72975837e-02 1.00000000e-04 3.33994857e-05],[56.19176766 21.00318845],[0. 0.],438.70928928006225,450.0236126494523
98,180.08958824747023,"[1.424688788350276, 0.09053997204662552, -91.95033659596656]",[1.76071573 0.90628209 2.33352778],[1.74578355e-04 2.23685862e-01],[0. 0.],366.17917649494046,377.5028311315737
99,199.71990911308288,"[2.804094338947076, 0.2457774562408853, -72.45593452189377]",[1.73738599 0.9999     2.13867311],[2.09636275e-01 1.41633162e-05],[0. 0.],405.43981822616576,416.8188590513182
100,69.2815458558322,"[1.4015638797115308, 0.3146496939518822, 1.6029455786537312]",[1.03803656 0.0774473  0.04040224],[0.58705523 1.41131917],[0. 0.],144.5630917116644,155.09125672154835
