participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
14,160.6451822165202,"[4.901906153970201, 0.8028083569818535, 0.4664504752048751, 0.15990502197523845, 0.26416626749583566]","[4.99990000e+00 9.75791213e-01 1.00000000e-04 6.02458662e-01
 4.68856497e-01]",331.2903644330404,348.63066513871604
15,36.33071198342666,"[3.1805308193755017, 0.8331452851406258, 0.09011243325325509, 0.13109977403154263, 0.2042692179696037]",[0.29829093 0.01279076 0.9999     0.01773886 0.58454784],82.66142396685332,100.16771501957696
16,196.20262961038785,"[2.9642709566517786, 0.3429390766562136, 0.6267375133557366, 0.275403375516032, 0.4604587063114647]","[4.99990000e+00 9.90472460e-01 1.00000000e-04 6.89839425e-01
 8.66829187e-01]",402.4052592207757,421.2155161346766
17,166.35365901121673,"[1.857731166954238, 0.10412046192433505, 0.7014413497558181, 0.578073848545842, 0.2782912545344369]","[1.57267690e-01 1.00000000e-04 2.97373211e-01 3.96441347e-01
 3.34711279e-01]",342.70731802243347,360.2339757020953
18,165.97927579962501,"[1.9017058275705845, 0.09813606951380677, 0.48878089173980904, 0.5051703970283564, 0.3215305005385427]",[4.9999     0.30257143 0.32760752 0.41715803 0.16218359],341.95855159925003,359.48520927891184
19,77.65001800827729,"[3.05227103430081, 0.9684151884180712, 0.2457682428274225, 0.06471661867292752, 0.0922565991862775]",[0.44737494 0.04905535 0.98742947 0.07164545 0.62338477],165.30003601655457,184.2345229233881
20,168.31099423768953,"[0.2062795750681627, 0.9288330342258885, 0.6458914900434362, 0.11539301253652413, 0.16125162774098997]","[1.00000000e-04 9.99900000e-01 9.99900000e-01 4.99999216e-01
 9.54995517e-01]",346.62198847537906,364.0872956920818
21,180.14066737621076,"[1.2461780579184871, 0.015095408759352736, 0.9697809909076062, 0.2170340391572631, 0.36744647616063225]","[1.17945414e-01 1.00000000e-04 7.59158289e-01 2.60574789e-01
 2.57231882e-01]",370.2813347524215,389.2004606640702
22,127.5796396447227,"[0.01956378376780746, 0.20106683206090034, 0.6283941473308933, 0.10751482630417628, 0.7108206187645826]",[0.95463117 0.00973828 0.78457695 0.37597044 0.45107855],265.1592792894454,282.5832639568987
23,219.43893726505226,"[0.1615745938726463, 0.07228037085088342, 0.22223245896876123, 0.7143513295253244, 0.8893041611413619]","[1.14228144e-03 1.00000000e-04 8.77365497e-01 9.99900000e-01
 8.43015257e-01]",448.8778745301045,467.75063225782657
24,225.62104215387578,"[4.842822989990168, 0.6131879942629604, 0.8218793441454395, 0.24722886099362773, 0.9203759091913968]","[2.10596443e+00 6.86146084e-01 1.00000000e-04 7.09267178e-01
 5.31393603e-01]",461.24208430775155,480.2223730615784
25,55.01463982710681,"[3.193279318483714, 0.5982829566822351, 0.41488049993816445, 0.2726203440827277, 0.8823246117652264]","[8.63574024e-02 1.00000000e-04 9.62340067e-01 1.00000000e-04
 6.53491573e-01]",120.02927965421362,137.51512078067964
26,137.82320976157746,"[3.5862074093215868, 0.7893044797647275, 0.8590060739107542, 0.9147505550239816, 0.290926860665057]",[3.75096129 0.0812877  0.6651165  0.40777866 0.62460309],285.6464195231549,304.6267082769818
27,121.61623675399603,"[3.7252026091046115, 0.29463990932286666, 0.7317021678584309, 0.9740525304156005, 0.16362255334261905]","[3.07688796e-02 1.00000000e-04 9.55807075e-01 1.00000000e-04
 6.32274164e-01]",253.23247350799207,270.635668124702
28,57.338288760234455,"[0.9108789168387724, 0.04344209818506989, 0.9830513892699031, 0.6938723536498193, 0.32416155311643613]","[3.60834700e-01 1.00000000e-04 7.59510308e-01 2.68882397e-01
 8.04598650e-01]",124.67657752046891,142.07977213717888
29,152.62653807622823,"[0.5026579167305195, 0.7533152524606648, 0.6811995502354325, 0.8785005896753054, 0.1270748705973154]",[4.9999     0.1287941  0.52720042 0.40492338 0.37590621],315.25307615245646,332.77973383211827
30,79.9104987527673,"[0.8223356410414077, 0.0038184629749217574, 0.2806508505025255, 0.9547027985567832, 0.002617500913433058]",[0.39671461 0.00519781 0.29539125 0.9999     0.93903935],169.8209975055346,188.75548441236813
31,167.47798968653373,"[0.24820909548101575, 0.14586881395164855, 0.6798611393404207, 0.11551602407941665, 0.9455643145474546]","[2.06097018e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04
 5.24652066e-01]",344.95597937306746,363.93626812689433
32,85.59888774487753,"[4.755484827686373, 0.468484223493988, 0.5203562806441523, 0.25466216594951174, 0.7276269256393354]",[0.7072373  0.06671596 0.4319561  0.88464665 0.94475323],181.19777548975506,200.20836736664037
33,167.28016290814946,"[3.65602219814044, 0.6774135857633343, 0.6401233124087524, 0.5158530617188759, 0.8913674508608501]","[2.18081110e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04
 7.10112034e-01]",344.5603258162989,363.433083544021
34,167.17089485062837,"[1.9350314376986055, 0.9902876859287651, 0.04199256476083614, 0.18978038281577012, 0.08936416054443999]",[1.2722173  0.14095132 0.5121845  0.38581717 0.18647921],344.34178970125674,361.88873138439664
35,120.33753049140309,"[0.532658581707071, 0.6185710476393655, 0.504241720363789, 0.42031632982926115, 0.8851836737031388]","[1.55802916e-01 5.18132285e-02 9.99900000e-01 1.00000000e-04
 9.36147788e-01]",250.67506098280617,268.22200266594604
36,215.4943747160003,"[4.3064001014429385, 0.3606438797450293, 0.18915773808234992, 0.544227689709382, 0.5575952060912727]","[4.99990000e+00 8.56405273e-01 1.00000000e-04 7.62575635e-01
 5.02580721e-01]",440.9887494320006,459.7990063459015
37,162.2776939373007,"[3.0038823315219703, 0.6925647888800769, 0.6377280162308471, 0.8869475911242737, 0.5497396370745394]","[4.99990000e+00 9.75723535e-01 1.00000000e-04 6.51981372e-01
 5.61192039e-01]",334.5553878746014,352.02069509130416
38,168.66388846049836,"[2.5331401745708155, 0.24119744589595044, 0.6903943731562182, 0.08318319561721957, 0.2435264656188472]",[4.9999     0.11467745 0.4209476  0.44594223 0.21956498],347.3277769209967,364.8544346006585
39,74.44765281858065,"[2.58691469689324, 0.14815638597963315, 0.8413514148801935, 0.9191258738162741, 0.6449077272316811]","[8.27378477e-02 1.00000000e-04 9.61608285e-01 3.43657834e-01
 6.46328421e-01]",158.8953056371613,176.3811467636273
40,190.8246281374274,"[0.4250533143069745, 0.03745961942741075, 0.8611026473081995, 0.8462638096951514, 0.5293991683220195]","[6.98100932e-01 1.00000000e-04 5.92245655e-01 2.86878401e-01
 2.71682348e-01]",391.6492562748548,410.56838218650347
41,225.084802096734,"[3.4247045558427067, 0.4908427610546562, 0.9542879306227706, 0.8828288385464759, 0.3587753243757662]","[1.00000000e-04 9.99900000e-01 4.01833727e-01 1.00000000e-04
 7.87776126e-01]",460.169604193468,479.1801960703533
42,145.07017363702968,"[2.52635269465021, 0.7208291570143639, 0.49581900332942974, 0.2753222386862233, 0.8653785058582747]",[4.9999     0.65386759 0.4612435  0.64352292 0.51078839],300.14034727405937,317.646638326783
43,146.8917686307713,"[4.371884061127762, 0.5864650538480847, 0.4110289964337054, 0.25010639633314513, 0.4974620259597564]",[4.9999     0.97947792 0.40397902 0.45729697 0.55679335],303.7835372615426,321.22822589232607
44,161.7192506446366,"[4.579708884444131, 0.8390868620941511, 0.421004426834376, 0.5415111459645551, 0.5059583789284722]",[4.9999     0.67764836 0.3341713  0.59829708 0.32542335],333.4385012892732,350.79985465763053
45,120.03545996040552,"[0.668204557255761, 0.8758943050334327, 0.9076559736480666, 0.7345581701007521, 0.40826195033892265]","[7.06069816e-02 1.00000000e-04 6.13381140e-01 1.00000000e-04
 7.28309776e-01]",250.07091992081104,267.57721097353465
46,195.03206613187717,"[1.7181899607553814, 0.1801160300452156, 0.9387956139522089, 0.868293108620489, 0.7022666314451335]","[1.00000000e-04 9.99900000e-01 9.99900000e-01 1.02969548e-01
 5.26741385e-01]",400.06413226375435,418.99861917058786
47,166.84395577531322,"[3.977519782468389, 0.8371046789504599, 0.3282452540751074, 0.31349873980484017, 0.27073284942390496]",[4.9999     0.72777194 0.31863654 0.72901205 0.3826569 ],343.68791155062644,361.19420260335005
48,165.6570773009316,"[2.4033872217048717, 0.1522358221639389, 0.09605913339445256, 0.6309547947328058, 0.9181288523727786]","[1.78635127e+00 8.23218718e-01 1.00000000e-04 8.70909064e-01
 8.35148607e-01]",341.3141546018632,358.75884323264665
49,125.81276092238949,"[1.0418305221551587, 0.4924288952532747, 0.7634195430536943, 0.2158671452615778, 0.6761715641974952]",[0.47859118 0.02509144 0.54134036 0.2685778  0.69370896],261.625521844779,280.6511966893614
50,148.10789255948296,"[1.3341930779807196, 0.670996604407053, 0.01721024479826788, 0.2782846790030734, 0.3687941385277237]","[3.01905635e-01 1.00000000e-04 8.00904613e-01 2.25078693e-01
 3.99505194e-01]",306.2157851189659,325.1349110306146
51,183.60462171670855,"[0.5636142614458138, 0.13628164778242266, 0.9474378871995223, 0.4682522914098466, 0.40173641234576773]","[3.83918856e-02 1.00000000e-04 6.78017535e-01 2.38926535e-01
 4.36320617e-01]",377.2092434334171,395.827168943179
52,169.81399649796546,"[4.241599153609864, 0.9177919238598308, 0.1815281371737056, 0.4262856438038209, 0.9953264728917993]","[1.40481954e-01 1.31109837e-01 1.00000000e-04 4.37257630e-01
 8.91654908e-01]",349.6279929959309,367.15465067559273
53,150.12204916074188,"[2.271685744567584, 0.008754512496541446, 0.4246394041135109, 0.7564345431216348, 0.4016129115277014]","[2.86786354e+00 1.00000000e-04 6.23242781e-01 2.93879868e-01
 1.25004083e-01]",310.24409832148376,327.4777851798153
54,165.10583293786576,"[2.350455864574858, 0.05567224330602229, 0.9784690048531475, 0.28032301534643117, 0.2788671341026243]",[4.77023055 0.05514675 0.42940223 0.37384328 0.18435205],340.2116658757315,357.65635450651496
