participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
12,203.1101960216454,"[2.2038329828387977, 0.7057596097705469, 0.35173898500934575, 0.5229692616863699, 1.843144026963134, 0.0952667309581286]",[4.76226568 0.50964245 0.72249553 0.32132615 2.36482564 0.86208883],[0.5 0.5],[2.79494029 3.37605886],418.2203920432908,440.9233431372692
13,164.9134257453206,"[3.7958886697658003, 0.07656283936030449, 0.642304327614917, 0.06978957518241698, 6.275334152753426, 0.0786135545691787]","[4.99990000e+00 1.60792820e-04 6.17016439e-01 1.00000000e-04
 2.31886877e+00 2.20088611e-01]",[0.5 0.5],[2.34523647 2.34189006],341.8268514906412,362.93156886942944
14,138.69530567525752,"[2.3306158546122, 0.41520186099919876, 0.5344646407524819, 0.7669910087491242, 2.2617356495576875, 0.0762673046163885]","[4.99990000e+00 5.83478545e-04 8.15593687e-01 1.97192648e-01
 2.92089916e+00 3.23228689e-01]",[0.5 0.5],[2.8718151  2.89101028],289.39061135051503,310.5193768576885
15,161.29301828772444,"[1.008352164432914, 0.6381145754469199, 0.2928518297878319, 0.96298961295786, 22.665351291795467, 0.31978623038826326]","[3.63469014e-02 3.52907031e-01 2.85901823e-01 1.00000000e-04
 2.39999000e+01 2.12191867e-01]",[0.5 0.5],[2.31917925 3.47856493],334.5860365754489,355.39439742225966
16,27.343884542480133,"[3.741785782018496, 0.10363012032832261, 0.6437054640306547, 0.6659891401189297, 18.63397524656196, 0.14499702042923154]","[3.74022425e+00 4.70487963e-02 9.99900000e-01 9.99900000e-01
 1.87309455e+01 1.27641142e-02]",[0.5 0.5],[12.23586673  2.48488473],66.68776908496027,87.69531834822862
17,195.31223264414027,"[0.6930904614903493, 0.48260845518559237, 0.9815165533555843, 0.794065216978137, 12.701085432579386, 0.4877417803109738]",[ 4.19225187  0.11835792  0.65886495  0.27663833 16.73241873  0.7622144 ],[0.5 0.5],[3.19101031 2.4803905 ],402.62446528828053,425.1967735849616
18,165.57791889135743,"[3.5091011800881184, 0.2594994987349199, 0.9404665101371824, 0.14427276024063546, 18.364729203087492, 0.5035298616854397]","[4.17452012e+00 1.00000000e-04 1.00000000e-04 1.77155083e-01
 3.00000000e-01 2.53653861e-01]",[0.5 0.5],[0.35398284 0.36519071],343.15583778271485,364.18782699830905
19,164.4676392040899,"[2.8054475008414292, 0.3870555583443755, 0.5531689174108435, 0.8403716955120635, 11.692263942069962, 0.33990255512750406]",[ 4.99088113  0.64707597  0.37440798  0.40392394 13.83896109  0.62868175],[0.5 0.5],[3.2470854  4.09136927],340.9352784081798,361.967267623774
20,75.79591268797486,"[1.0218271970704218, 0.11112828135251232, 0.14262553228217717, 0.4529890676455194, 6.896945050677335, 0.12214400688595815]",[ 0.27167264  0.06814882  0.9999      0.08117922 23.9999      0.34002083],[0.5 0.5],[6.00447049 2.6757779 ],163.59182537594972,186.31320966414998
21,167.6762323993455,"[3.9410285926613176, 0.9254499482625652, 0.566888297567502, 0.895606728589345, 16.88359696935865, 0.07263733117452434]",[ 4.93659323  0.29116181  0.59622521  0.53900082 16.98419001  0.28757837],[0.5 0.5],[5.09791102 4.32920134],347.352464798691,368.3108334587343
22,179.45790681255417,"[3.1390459582115735, 0.15458771917265715, 0.6990590010874946, 0.9578364743574751, 12.71280280169794, 0.06441908010317537]",[ 4.02260231  0.01270282  0.76216027  0.26263581 12.53682565  0.72192712],[0.5 0.5],[5.02450749 3.03690249],370.91581362510834,393.61876471908676
23,126.54865426386863,"[1.648914213700689, 0.3916059972459893, 0.5650258467460052, 0.5268329404337206, 21.702987710300352, 0.10506594770945216]",[ 3.21820544  0.03991001  0.79478532  0.4030107  21.68143199  0.5186884 ],[0.5 0.5],[5.18493027 3.47025182],265.09730852773725,286.0060901286812
24,218.73943714494249,"[3.7157318245015687, 0.1797794049829815, 0.7610230686602619, 0.9311363072217489, 5.8424423919431865, 0.3693341577270233]",[0.78584954 0.0298198  0.97106634 0.9999     0.3        0.26559774],[0.5 0.5],[2.73108486 2.66752385],449.47887428988497,472.1261835631514
25,226.17614065798097,"[0.2552427942524784, 0.3561670959092108, 0.07118976351646143, 0.5757069042067692, 21.23338144104085, 0.9754403017956711]","[4.83488919e+00 1.00000000e-04 1.00000000e-04 2.26647470e-01
 1.47819512e+00 2.26658561e-01]",[0.5 0.5],[1.49709843 1.49490561],464.35228131596193,487.1286278205542
26,57.393021337336414,"[1.4830470857534102, 0.10991314020785926, 0.7873687979826478, 0.32400403793267724, 22.641721968402234, 0.6564526167776925]","[3.14889843e+00 1.66262208e-04 9.73870369e-01 1.00000000e-04
 2.28233296e+01 4.26067077e-01]",[0.5 0.5],[22.15243016 22.71477735],126.78604267467283,147.76905202643204
27,138.5163569421434,"[3.13468746647432, 0.05233000161470633, 0.9471533345506877, 0.2315403354415758, 20.656526987105227, 0.03834433574091056]",[ 3.13468747  0.05233     0.66511617  0.4077785  20.65652699  0.37539664],[0.5 0.5],[3.78785421 2.60201891],289.0327138842868,311.80906038887906
28,120.51994154965169,"[0.03853587358714666, 0.20152575030393655, 0.3072238898465303, 0.44431072785241893, 7.663822043140321, 0.09060455922872404]","[4.19230800e+00 4.79311613e-03 8.41996239e-01 1.83401685e-01
 8.82475579e+00 5.03604097e-01]",[0.5 0.5],[5.84185599 6.92621805],253.03988309930338,273.92371663935535
29,56.89981856853918,"[4.929970356118746, 0.1016628528092198, 0.23057560417683287, 0.597961757071641, 11.273740987884104, 0.2024500355307399]",[ 3.9100286   0.04993493  0.7540928   0.30008789 11.21652188  0.19024205],[0.5 0.5],[6.11654066 2.97840085],125.79963713707836,146.68347067713032
30,153.842409812225,"[1.4101534490565273, 0.37492112707510555, 0.43383977691983744, 0.8011141780952875, 21.98268291732256, 0.9493104774748509]",[ 3.16772848  0.0345017   0.54080444  0.39869557 22.08182489  0.6379023 ],[0.5 0.5],[4.17834798 3.25775698],319.68481962445,340.71680884004417
31,80.10475612979826,"[2.9244788678753784, 0.7391733763443585, 0.5489179383827614, 0.7115312666753936, 19.164126057995933, 0.04650876452084537]",[1.44946564 0.01880072 0.32778666 0.9999     4.90921935 0.06123733],[0.5 0.5],[4.31604211 2.40977471],172.20951225959652,194.93089654779678
32,158.6890737976635,"[4.2751369164198625, 0.03469455942783017, 0.3177906823836824, 0.48822543166286236, 9.376017871963091, 0.08017351350404398]",[4.75287236 0.00963387 0.9465922  0.04166565 8.98156663 0.43477825],[0.5 0.5],[4.25080024 2.81733069],329.378147595327,352.15449409991925
33,86.89735034818457,"[3.0575108417435835, 0.2584671471116709, 0.3009560314059426, 0.47089276065525093, 19.929477781735308, 0.9153113734146209]",[ 3.17254425  0.04501753  0.67324495  0.41526486 20.0473378   0.1820076 ],[0.5 0.5],[7.64290401 1.82664703],185.79470069636915,208.60741094863153
34,158.5162091312651,"[4.983302870482113, 0.2797613722188403, 0.6734033290222251, 0.6893766659132297, 4.020292026260314, 0.923738657313466]",[4.9908794  0.00875458 0.91392412 0.20343245 4.02472001 0.32869711],[0.5 0.5],[3.45749776 2.68189294],329.0324182625302,351.67972753579664
35,165.9854654311976,"[4.242673686678066, 0.22121147645888917, 0.5352312489868359, 0.4324845406838097, 11.372322824150334, 0.2471383149836491]",[ 4.95351122  0.16129914  0.62620367  0.46121019 11.42870355  0.71581134],[0.5 0.5],[3.25868016 3.94928378],343.9709308623952,365.0272608821631
36,115.31583365227472,"[1.170717198490021, 0.8663214816898089, 0.7279618650544134, 0.4117514789871782, 16.67910683412358, 0.19826358345905626]","[4.99990000e+00 1.13607651e-03 7.80482744e-01 3.72958160e-01
 2.83518100e+00 2.47975993e-01]",[0.5 0.5],[2.88421053 2.88000658],242.63166730454944,263.6879973243173
37,215.98343501440996,"[0.8133228574315609, 0.41129602150472017, 0.8875260068447538, 0.8419589781287328, 5.222821314151995, 0.5016867923326287]","[7.15529910e-01 1.28296581e-02 3.89186620e-01 1.00000000e-04
 3.00000000e-01 3.11267167e-01]",[0.5 0.5],[2.07117833 2.49463147],443.9668700288199,466.539178325501
38,161.43330950266295,"[3.9362287785434598, 0.4199724927844283, 0.6755831946604701, 0.8202430247789361, 7.574028511133757, 0.4200621828146684]",[4.29936243 0.12517837 0.5264736  0.3142332  6.88394914 0.82161274],[0.5 0.5],[4.18105435 4.64967499],334.8666190053259,355.8249876653692
39,170.50251086221408,"[4.023017976749382, 0.014547251904103447, 0.343096819887096, 0.5409173270376234, 4.576288266774223, 0.3355359354825054]","[5.59091295e-01 1.00000000e-04 9.77937672e-01 9.99900000e-01
 2.39999000e+01 6.93218300e-02]",[0.5 0.5],[23.72546641 23.7734264 ],353.00502172442816,374.03701094002236
40,73.9008462172242,"[4.360403138900825, 0.13914830553660676, 0.7239911962930985, 0.1205339422773129, 12.38215320354135, 0.585194127647216]",[ 4.28426398  0.05504993  0.91205395  0.39509513 12.92703497  0.33801793],[0.5 0.5],[4.58119663 2.94564673],159.8016924344484,180.78470178620762
41,187.56132139732773,"[3.6088697237228677, 0.18525918115027182, 0.2543458152212532, 0.7248244719087679, 17.889211772057777, 0.277208094983095]",[ 2.21343354  0.04197497  0.63726231  0.34167758 23.9999      0.64412038],[0.5 0.5],[2.6485814  2.43916998],387.12264279465546,409.8255938886339
42,222.89273491120127,"[3.109035437583563, 0.014235397549744403, 0.42849284228738926, 0.3822532046595021, 10.36469450807552, 0.2229282871915453]","[4.32179005e+00 5.53304342e-03 5.74224895e-01 4.95272651e-01
 6.51961654e+00 7.49010361e-01]",[0.5 0.5],[4.22633403 4.12806277],457.78546982240255,480.5981800746649
43,147.61484208557468,"[2.016932013297851, 0.39773491359035495, 0.2334694277190346, 0.4696157551760037, 14.49495316333952, 0.682616487861647]",[ 3.80516724  0.04465208  0.61698809  0.25275866 13.40248452  0.6840641 ],[0.5 0.5],[4.11535867 3.20013439],307.22968417114936,328.2372334344177
44,146.30969828611438,"[1.4614735418145737, 0.8004143038784656, 0.9077924476054766, 0.9659969442921577, 2.9953544225252493, 0.4251541175707824]","[4.64738571e+00 1.00000000e-04 9.98721229e-01 1.55471338e-01
 3.00000000e-01 4.92187283e-01]",[0.5 0.5],[0.34388326 0.33834018],304.61939657222877,325.5530229291689
45,163.86467306989698,"[4.935729394215279, 0.5550775084583495, 0.5026941407465133, 0.23551452555694244, 17.275270625852116, 0.9990262651420007]",[ 4.88901645  0.55632877  0.55265482  0.4313141  17.2752698   0.82443278],[0.5 0.5],[9.10432728 6.08424244],339.72934613979396,360.56297018182283
46,121.7271491510752,"[2.7586166527890006, 0.034951197358648385, 0.18824379630266388, 0.29664703711827767, 13.645853081745393, 0.606568109134989]","[3.45965906e+00 8.65380887e-03 6.29645828e-01 1.00000000e-04
 2.39992334e+01 2.73764896e-01]",[0.5 0.5],[ 9.01791951 14.67009179],255.4542983021504,276.46184756541874
47,193.99512985560395,"[4.545890200248082, 0.6084624852581958, 0.5590455650543334, 0.9645164673874687, 17.120411521974454, 0.736489669503772]",[0.12518776 0.9999     0.9999     0.10408185 9.00080381 0.453973  ],[0.5 0.5],[3.148082   5.04173491],399.9902597112079,422.7116439994081
48,166.8194895063054,"[0.9125080036346405, 0.6495336737595777, 0.591310053070952, 0.7221263010363996, 19.65987660628926, 0.47239862490045903]",[ 3.65731513  0.07731941  0.57408653  0.47529438 23.9999      0.84487354],[0.5 0.5],[3.56052973 2.93162718],345.6389790126108,366.6465282758791
49,163.64688568365852,"[4.167147738156916, 0.08231322934340979, 0.04507268250046337, 0.13480747626612663, 4.842437695676435, 0.23063292267457244]",[ 4.34376638  0.1627531   0.59663627  0.52514957 23.9999      0.7944306 ],[0.5 0.5],[4.91696117 4.13373855],339.29377136731705,360.2273977242572
50,117.10799938209577,"[2.4674454671867934, 0.5426793975531108, 0.41016331568657066, 0.889893065278315, 22.97178821357645, 0.1311841669452521]",[ 3.36046706  0.02821984  0.52041324  0.38169323 23.99989239  0.23533644],[0.5 0.5],[8.51917755 2.26040805],246.21599876419154,269.04680857769046
51,148.10939457488755,"[4.248979244636491, 0.6796270325804775, 0.1628615309188948, 0.3154963835608325, 6.37019337957505, 0.7329035359918058]",[4.7449105  0.0344568  0.80442712 0.22762058 4.89388473 0.59502485],[0.5 0.5],[2.38654687 2.20977246],308.2187891497751,330.9217402437535
52,184.53760102338447,"[3.2085273752889103, 0.11344053694171582, 0.43587042426908035, 0.4384192133100794, 11.370039838163754, 0.635335425166749]",[ 4.55682012  0.04703884  0.6487179   0.27831211 11.99221943  0.67187101],[0.5 0.5],[3.47862915 3.34947084],381.07520204676894,403.4167126584832
53,167.26500573893227,"[4.132186089841594, 0.41465356480538473, 0.19649403440850038, 0.4510007356859676, 4.0547249964816725, 0.6667678631620949]",[4.66663849 0.25853702 0.45078118 0.50588414 4.25641079 0.77930554],[0.5 0.5],[4.39131064 4.82795047],346.53001147786455,367.56200069345874
54,145.92896224819742,"[3.3939835769502262, 0.6913501060781888, 0.9529773811752592, 0.4412321434221938, 9.27769058182562, 0.6462659350108879]",[4.26953256 0.95802766 0.6642932  0.30013497 9.2806692  0.7589241 ],[0.5 0.5],[4.78385491 4.56320284],303.85792449639484,324.5383487263927
55,166.51164125337058,"[2.1210748345234025, 0.346170802308903, 0.41842858421309065, 0.6723621123565169, 11.964735505721983, 0.5506277079806785]","[9.00684410e-02 1.35260377e-01 7.50352833e-01 1.00000000e-04
 2.39999000e+01 5.48865020e-02]",[0.5 0.5],[3.60865182 3.32382271],345.02328250674117,365.9569088636813
56,166.70103261378682,"[1.6193639294966167, 0.6804108726627607, 0.6090085968627102, 0.6901556396791974, 13.478600773168262, 0.49013463285082826]","[1.73473335e+00 8.74188109e-04 1.22670504e-01 1.00000000e-04
 3.00000000e-01 3.21034864e-01]",[0.5 0.5],[1.00421767 0.87702642],345.40206522757364,366.43405444316784
57,130.80662006112925,"[4.317288744473617, 0.05633881955843699, 0.08218800274477465, 0.12499396707561826, 23.24611455254149, 0.5452901752086237]",[ 4.52025191  0.05283546  0.57497917  0.18882722 23.47110389  0.65046088],[0.5 0.5],[4.25859154 3.8248883 ],273.6132401222585,294.62078938552685
58,161.59695954300904,"[4.100851200759027, 0.38918121506987957, 0.238658897682764, 0.33299982563230746, 4.916675882592628, 0.509795494114103]",[4.39039863 0.14511094 0.49947648 0.44802018 5.23402589 0.82949504],[0.5 0.5],[4.47555058 4.37535616],335.19391908601807,355.97690991617173
59,76.42785236340848,"[0.26014831224188456, 0.16438366923428588, 0.9689108152346091, 0.7110299004065496, 21.574119087775667, 0.8285475709070566]","[3.33675102e+00 7.15761945e-03 7.26386494e-01 1.12908371e-01
 2.18257033e+01 1.88116659e-01]",[0.5 0.5],[ 7.70194478 17.36184599],164.85570472681695,185.9604221056052
60,166.96335179105716,"[0.4660837981372045, 0.7271129893421792, 0.9365355174658676, 0.6280596690543352, 23.940064447683397, 0.24706041560227227]","[1.23932868e-02 5.11361545e-02 9.07531918e-01 1.00000000e-04
 2.39387317e+01 1.19104228e-01]",[0.5 0.5],[4.16981826 4.15590555],345.9267035821143,366.86032993905445
61,210.36215334085045,"[0.03795051700863586, 0.21532695682199857, 0.28513489711845946, 0.3000169616661041, 12.673734523458858, 0.325687846288226]",[ 0.0945012   0.34849658  0.9999      0.73969642 23.9999      0.330888  ],[0.5 0.5],[3.26597915 2.57961044],432.7243066817009,455.5188626084641
62,103.26509142743019,"[1.5580771526973123, 0.5386520192896169, 0.16125527570003512, 0.4764508507640135, 8.380435422894447, 0.8013708355822223]",[4.33458985 0.04479178 0.78500964 0.47674749 9.55499771 0.55049542],[0.5 0.5],[3.83789506 3.21086736],218.53018285486039,238.52649561445259
63,158.21233139088523,"[2.9608050895417213, 0.4639331390837775, 0.41781963438799696, 0.5262909788691349, 16.256728231897867, 0.7024069316104861]",[4.08568337 0.54848437 0.63711648 0.52943335 7.95567611 0.80926576],[0.5 0.5],[4.75700756 5.51307265],328.42466278177045,349.3830314418137
64,168.44431912711747,"[4.745417374857486, 0.43080890091650786, 0.199878062533764, 0.8395267351799146, 10.708110460720535, 0.054776408057824175]",[4.9407326  0.35894983 0.50464974 0.42150629 8.74960203 0.84512248],[0.5 0.5],[3.60843083 7.81961228],348.88863825423493,369.87164760599416
65,156.4104975853239,"[0.9699801677934131, 0.7291579942847287, 0.24911808767556962, 0.11857423914330321, 21.430655248406065, 0.4074473469950004]","[3.33694116e+00 7.36437621e-03 5.52401642e-01 4.72284660e-01
 2.39998975e+01 5.96911678e-01]",[0.5 0.5],[ 9.48647537 14.10356546],324.8209951706478,345.87732519041566
66,225.765401342123,"[2.051955815803224, 0.07656545289977311, 0.3189455665789236, 0.36374351396004084, 6.593148963672453, 0.7467818312675598]",[4.35483116 0.02478161 0.46492125 0.48976671 6.07193911 0.83732343],[0.5 0.5],[2.19468778 2.66026573],463.530802684246,486.30714918883825
67,160.65280263477342,"[1.3164513917646112, 0.38208689660071976, 0.6371464792337438, 0.4411881509013799, 20.22144923642291, 0.5599913588968947]",[ 3.25196237  0.03987767  0.46396461  0.35894344 20.13048211  0.65513138],[0.5 0.5],[4.47007772 3.66877464],333.30560526954685,354.33759448514104
68,164.61434455167108,"[4.671165403764648, 0.6496176730808862, 0.6247501741189194, 0.8689214427457823, 6.003688615495268, 0.060663824126866765]",[4.98971774 0.90148958 0.48953292 0.6570168  0.3        0.82916158],[0.5 0.5],[1.6502683  1.37073871],341.22868910334216,362.2116984551014
69,166.26915248637755,"[2.9923109557154697, 0.2100371027758294, 0.4600594957254803, 0.41280717686729246, 2.771250888321078, 0.026979131890975193]","[4.44285661e+00 1.00000000e-04 5.89400950e-01 1.00000000e-04
 3.00000000e-01 3.71631174e-01]",[0.5 0.5],[0.3441853  0.33698833],344.5383049727551,365.66707047992855
70,157.6648420562159,"[2.400510328191594, 0.07826996027131851, 0.257116521418384, 0.9015301658487956, 8.24494490250435, 0.5523848993677871]","[3.47380662e+00 4.60901305e-03 6.27157370e-01 3.16447893e-01
 2.10084652e+01 5.80575718e-01]",[0.5 0.5],[12.36868411 14.22735567],327.3296841124318,348.361673328026
71,160.68505657296373,"[2.116278733019466, 0.20260337731834405, 0.27691678728198516, 0.0802776051758078, 11.942442857293452, 0.31742140073368413]",[4.34039349 0.0129834  0.49741572 0.524344   6.28146109 0.689785  ],[0.5 0.5],[4.31331088 4.64831058],333.37011314592746,354.3531224976867
72,171.1273154624619,"[2.948321913400327, 0.5284002213713529, 0.5241806554919631, 0.8905160051526844, 2.388512104705543, 0.015323462074266455]","[1.15723410e+00 7.35941712e-03 1.00000000e-04 9.99519161e-01
 3.00000000e-01 6.24243210e-03]",[0.5 0.5],[2.40321691 2.45200415],354.2546309249238,375.31096094469166
73,165.68068156042196,"[1.3476443820982564, 0.6178143309218755, 0.6523957240467061, 0.8592483778060181, 5.2711145566655775, 0.17192132314391326]","[4.45951216e+00 2.84495040e-04 6.98629221e-01 1.99844540e-01
 5.30789547e+00 4.71851381e-01]",[0.5 0.5],[5.24743653 5.12068938],343.3613631208439,366.1377096254362
74,158.6055545770391,"[2.541246469298277, 0.6219168040048433, 0.7078212234951883, 0.048415567884022966, 11.362420141716909, 0.07372544079389924]",[4.46014005 0.31752568 0.51643462 0.39997035 0.3        0.80880867],[0.5 0.5],[3.58806933 4.94050985],329.2111091540782,350.019470000889
75,66.44243748004709,"[2.5291271797287016, 0.7877427496501596, 0.3599050694947885, 0.9576466372144175, 23.42550471222594, 0.4237869551772957]","[3.13092354e+00 4.35959306e-04 8.81379660e-01 1.00000000e-04
 2.34420905e+01 2.09120836e-01]",[0.5 0.5],[20.93064764 23.14276033],144.88487496009418,167.64295661039904
76,124.6674903504017,"[0.361932938321731, 0.7766276198341551, 0.7278606062224697, 0.007294710598046709, 9.220086319006809, 0.9111914484073567]",[4.56180191 0.01276133 0.62898671 0.35641045 4.97551941 0.45052637],[0.5 0.5],[4.07855586 3.23177072],261.3349807008034,282.2933493608467
77,224.56462763129593,"[0.08757379072512989, 0.5210766260052337, 0.08371760394704529, 0.1242883808532447, 5.877365988622986, 0.0664043649067478]","[4.73801360e+00 1.00000000e-04 9.99900000e-01 7.59814105e-01
 7.13235513e-01 2.79044941e-01]",[0.5 0.5],[0.74594711 0.750397  ],461.12925526259187,483.9600650760908
78,119.35421893783706,"[2.1063272768251613, 0.9470896282453626, 0.6992053233010652, 0.8408751077733971, 13.809902283356264, 0.6783892372151962]",[ 3.44698625  0.11787873  0.89083429  0.62436859 23.9999      0.56987631],[0.5 0.5],[3.10310086 3.52862833],250.70843787567412,271.6668065357174
79,108.60920796505391,"[0.8155675626055156, 0.23567656982737925, 0.4346752665852745, 0.05598858011512495, 6.201440865197285, 0.4301452101056902]",[4.26928207 0.11952009 0.56207614 0.26390707 7.05534994 0.37536268],[0.5 0.5],[3.24694633 2.82161257],229.21841593010782,250.10224947015976
80,146.21664580730334,"[1.978300319316123, 0.2968668568402056, 0.06583650669505173, 0.41521130145061946, 6.433318470488684, 0.3819822487564017]",[4.56580405 0.07720433 0.9999     0.44784044 4.50317189 0.680207  ],[0.5 0.5],[4.82112136 2.96180792],304.4332916146067,325.2920729261957
81,163.69386018401562,"[2.5834688165558743, 0.7809372383859643, 0.441583163754797, 0.011739826288900896, 3.9270068722737332, 0.8734776517747562]","[8.80004379e-02 7.51761340e-01 2.09778644e-01 1.00000000e-04
 2.39999000e+01 4.52747085e-02]",[0.5 0.5],[4.68720932 1.43456443],339.38772036803124,360.2965019689752
82,157.86565853814085,"[0.41371735768732487, 0.201853285948106, 0.8768586542955026, 0.41437767299439054, 19.498707279251654, 0.8832084485392543]",[ 0.09341525  0.08575354  0.9999      0.50105708 23.9999      0.44041389],[0.5 0.5],[4.64785857 2.60904204],327.7313170762817,348.8118895532716
83,156.85016364118812,"[1.9999744943808022, 0.14027341671707472, 0.96246251709922, 0.5993668924831905, 7.333413377338111, 0.01116353153866916]",[4.25982094 0.01816422 0.48934452 0.41316187 6.84536618 0.71879741],[0.5 0.5],[4.29946363 3.34354031],325.70032728237624,346.7566573021441
84,93.68908127080763,"[0.9024804493566972, 0.29985039666937746, 0.7255491860475245, 0.5929947663265459, 23.493940067441795, 0.7585284848887529]","[3.30660247e+00 7.89306440e-03 8.74086165e-01 8.47868445e-02
 2.39998992e+01 3.69861840e-01]",[0.5 0.5],[17.189572   4.1685761],199.37816254161527,222.13624419192013
85,230.82631241466092,"[4.977691270909686, 0.04779764624214792, 0.835000697303991, 0.2702771919374474, 19.559342802677495, 0.11615131180187464]","[4.90385556e+00 2.23612024e-02 8.30435427e-01 2.30615324e-01
 1.95585894e+01 1.00000000e-04]",[0.5 0.5],[3.39318798 3.21629004],473.65262482932184,496.51947078718206
86,170.75186008108147,"[2.909157855794548, 0.062174649411185105, 0.6805985227205115, 0.3255391903877046, 0.5780956834998886, 0.33611409293140565]","[2.66607399e+00 1.00000000e-04 8.63796441e-03 9.78172457e-01
 5.30632042e-01 5.06865196e-02]",[0.5 0.5],[0.57544793 0.57491821],353.50372016216295,374.53570937775714
87,148.58052881201678,"[0.6925208265878547, 0.041185674446769266, 0.6205603399756615, 0.3599211733560585, 23.752570597613687, 0.11015513726763923]","[3.10670165e+00 1.00000000e-04 4.50066845e-01 4.19895892e-01
 2.38896388e+01 3.21932241e-01]",[0.5 0.5],[23.5811857  23.72754632],309.16105762403356,329.96941847084435
88,198.72717660649536,"[1.1210476191757417, 0.15955287326549963, 0.2183100296216171, 0.6099302081129626, 5.242929783738169, 0.6110840390215236]","[4.12382100e+00 1.00000000e-04 7.71909257e-01 1.00000000e-04
 3.00000000e-01 5.25464912e-01]",[0.5 0.5],[0.34658116 0.33450746],409.4543532129907,432.19411423837425
89,207.6939790070595,"[0.4200893606706491, 0.2768962493616077, 0.5980521141730197, 0.3209943131171703, 19.768711964645743, 0.9947348202645327]","[6.47900768e-03 7.06400192e-01 9.14262947e-01 1.00000000e-04
 1.97981908e+01 3.73983429e-01]",[0.5 0.5],[3.41392362 2.02715762],427.387958014119,450.12771903950255
90,94.74561888237487,"[1.429079411626017, 0.4233031198734167, 0.9883243587135156, 0.707420008622439, 3.4498653966511217, 0.06793633271405942]","[1.75353716e+00 5.86872214e-04 6.60853260e-01 2.66799363e-01
 2.39999000e+01 1.46121082e-01]",[0.5 0.5],[23.62575476 20.55496696],201.49123776474974,224.28579369151288
