participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
24,222.69051345268895,"[0.7489870773967301, 0.5790572563643898, 2.0574058854065975, 0.03304708110531052, 2.1561055113517007]","[9.08663252e-01 6.96747558e-03 1.32919942e+00 1.00000000e-04
 6.42982245e-01]","[np.float64(-0.2630596586236161), np.float64(-0.43600248651336915)]",[0.26305966 0.43600249],455.3810269053779,474.25378463309994
25,228.0093415627295,"[3.3669912361070944, 0.0018632822624716264, 16.9680344362124, 0.6353736951210696, 1.2151071799394357]","[1.12437557e+00 1.57180612e-03 3.00000513e-01 3.33633213e-01
 4.99990000e+00]","[np.float64(-1.4223494055916563), np.float64(-1.442372720947827)]",[1.42234941 1.44237272],466.018683125459,484.9989718792859
26,65.79543886843528,"[0.8974945220303618, 0.9533302009921977, 2.0618954888534824, 0.11750318550316304, 2.1009863829519175]","[2.06324362e+00 2.66959675e-02 3.00000000e-01 9.99900000e-01
 1.52026603e-03]","[np.float64(0.6827501330187105), np.float64(-0.06948354449943377)]",[-0.68275013  0.06948354],141.59087773687057,159.07671886333657
27,145.04856786417105,"[4.7543133805871856, 0.8503657700930409, 13.115486795763589, 0.9610776956253942, 1.285890756180372]",[0.5441288  0.02313569 4.40753662 0.9999     3.46808337],"[np.float64(-2.11288549657163), np.float64(-1.0908974165756151)]",[2.1128855  1.09089742],300.0971357283421,319.07742448216896
28,127.56900194923817,"[1.950254112981833, 0.38479775365066726, 0.41690013842227847, 0.11289724610499297, 4.481295000753617]","[3.26833142e+00 7.11655993e-03 3.00000000e-01 1.00000000e-04
 4.66596989e-01]","[np.float64(-0.18028328002718597), np.float64(-0.2806057029561993)]",[0.18028328 0.2806057 ],265.1380038984763,282.5411985151863
29,59.77233345977676,"[1.407561586460751, 0.964320871825626, 2.913673330037837, 0.4872444286156576, 3.3135600464754775]","[6.46925485e-01 4.09330297e-02 6.14202041e+00 1.00000000e-04
 4.99990000e+00]","[np.float64(-3.6476234731602073), np.float64(-1.754822630269841)]",[3.64762347 1.75482263],129.54466691955352,146.94786153626347
30,155.07707013739326,"[2.0219295128115564, 0.7903722713786462, 0.5816013983731145, 0.8588729066564843, 3.905442892826349]","[2.74422641e+00 1.02618096e-03 9.84240556e-01 1.15454545e-04
 1.03888561e-04]","[np.float64(-0.8976458138166649), np.float64(-0.8188198910800711)]",[0.89764581 0.81881989],320.1541402747865,337.68079795444834
31,80.06660097364933,"[3.0110311182368994, 0.5908594220486754, 7.337871026406121, 0.8539162994740768, 0.7630398536706658]","[1.12461746e+00 1.78166460e-02 2.82758465e+00 1.00000000e-04
 4.87552426e+00]","[np.float64(-2.7237426768776745), np.float64(-1.6283233216131976)]",[2.72374268 1.62832332],170.13320194729866,189.0676888541322
32,190.51552668087214,"[4.259022261716203, 0.5380118944426505, 14.193000789128789, 0.28415607480442134, 1.975101133965441]","[3.57848557e+00 1.00000000e-04 1.41941868e+01 1.29539096e-02
 3.43315082e+00]","[np.float64(-14.005029273480904), np.float64(-13.886686157901488)]",[14.00502927 13.88668616],391.0310533617443,410.01134211557115
33,86.79170860465794,"[4.185396810701524, 0.3474790598686557, 11.100394048578096, 0.08456808494774286, 2.4283439344297824]","[1.28764154e-01 4.42554194e-02 2.39999000e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(-7.697958847450765), np.float64(0.24509572951938613)]",[ 7.69795885 -0.24509573],183.58341720931588,202.5940090862012
34,172.6993543836877,"[3.1075425140043063, 0.8753884192900401, 2.355928795517468, 0.06939857893677509, 4.287609972274749]","[4.78084304e+00 1.80289883e-03 3.00258600e-01 1.00000000e-04
 2.19156905e-01]","[np.float64(-0.2868659769590366), np.float64(-0.26122327962316344)]",[0.28686598 0.26122328],355.3987087673754,374.27146649509746
35,171.20931883409602,"[3.7508239977124, 0.4390471904267265, 5.742960878767695, 0.7801808266536472, 4.45724470049251]","[3.33700569e-02 8.90273340e-01 3.00000000e-01 1.00000000e-04
 4.99990000e+00]","[np.float64(0.9930432626452816), np.float64(-4.407141889677399)]",[-0.99304326  4.40714189],352.41863766819205,369.96557935133194
36,115.40605483849575,"[4.440144643099211, 0.45920287011096417, 2.401233687021242, 0.5385360965748572, 4.703063362192093]","[4.99990000e+00 1.79258144e-04 2.50923103e+00 9.62826858e-01
 4.99990000e+00]","[np.float64(-2.5444235717634904), np.float64(-2.5392743542680685)]",[2.54442357 2.53927435],240.8121096769915,258.3590513601314
37,220.41328763660073,"[4.711185096308318, 0.9795182059431634, 0.38923082457603275, 0.04118821774861064, 1.0728963712774655]","[1.07523764e-01 9.99900000e-01 5.58664705e+00 3.32228574e-01
 1.00000000e-04]","[np.float64(-9.165392381120028e-05), np.float64(1.2444248716675828)]",[ 9.16539238e-05 -1.24442487e+00],450.82657527320146,469.63683218710236
38,166.60982269968468,"[0.12127811176236686, 0.32305429446909256, 21.683995587477426, 0.6354963647525265, 4.2443563304137735]",[ 0.07174749  0.28736796 10.99971469  0.9999      4.9999    ],"[np.float64(-2.672252462226523), np.float64(-3.2185407089354956)]",[2.67225246 3.21854071],343.21964539936937,360.6849526160721
39,169.98972440233757,"[0.13367677269463799, 0.21553210824112334, 6.8181438619884895, 0.1078479080988549, 1.3549130417076047]","[3.36872631e+00 1.00000000e-04 4.05894105e+00 9.99900000e-01
 4.99990000e+00]","[np.float64(-4.031501137660865), np.float64(-4.034355226750978)]",[4.03150114 4.03435523],349.97944880467514,367.50610648433695
40,83.40842088950859,"[2.1713799695296614, 0.8544425358678075, 4.7638181105024335, 0.6027773329090759, 3.466351622318833]",[0.82774544 0.01360558 3.5486715  0.9999     4.9999    ],"[np.float64(-3.1136292497108706), np.float64(-1.46399772863813)]",[3.11362925 1.46399773],176.81684177901718,194.30268290548318
41,194.35568630722128,"[0.3596425911761309, 0.04103094306054951, 9.51576631702426, 0.18753402897957414, 2.785517665895894]","[1.01355268e-01 8.98189230e-03 2.39999000e+01 9.99900000e-01
 4.99990000e+00]","[np.float64(-7.113429782372443), np.float64(0.529492443751944)]",[ 7.11342978 -0.52949244],398.71137261444255,417.63049852609123
42,225.79131928898252,"[1.655800512844843, 0.23086703731651065, 12.36708311815046, 0.08795281844683295, 1.708799992623987]",[8.3021616e-02 6.7910230e-03 2.3999900e+01 9.9990000e-01 1.0000000e-04],"[np.float64(-4.9576719486592165), np.float64(-1.5501387557171225)]",[4.95767195 1.55013876],461.58263857796504,480.59323045485036
43,157.03289941898996,"[2.087748376020438, 0.7160666390997418, 10.855363787974904, 0.10927086187360605, 3.085170845203946]","[8.15222763e-02 2.96844149e-02 2.39999000e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(-1.008806195248433), np.float64(0.7646401943631733)]",[ 1.0088062  -0.76464019],324.0657988379799,341.5720898907035
44,167.08324847228693,"[4.806729135259269, 0.3981291853805302, 1.0861825406493084, 0.7083541262718122, 2.959681061601012]","[3.73752299e+00 3.33966997e-04 3.03380400e-01 3.30133626e-01
 2.21360271e+00]","[np.float64(-0.41870905351416005), np.float64(-0.416547382184862)]",[0.41870905 0.41654738],344.16649694457385,361.6111855753573
45,164.79328411106505,"[2.813835906319591, 0.9927678540250939, 14.102917346331392, 0.7236916957274528, 1.922340071024943]","[4.21798358e-02 9.99900000e-01 3.00000000e-01 9.99900000e-01
 1.00000000e-04]","[np.float64(-0.0008972199831418504), np.float64(1.8876484532352706)]",[ 8.97219983e-04 -1.88764845e+00],339.5865682221301,356.94792159048745
46,131.6419256061917,"[2.7775966151418947, 0.41221757854377716, 9.110546806448477, 0.4335583750901947, 1.7096017116064108]","[7.49374150e-01 5.33025564e-03 8.99958696e+00 1.00000000e-04
 4.99990000e+00]","[np.float64(-3.792693122636073), np.float64(-6.126976770350647)]",[3.79269312 6.12697677],273.2838512123834,290.790142265107
47,218.43961373922266,"[4.918414752416743, 0.6873429698076515, 11.484513677472286, 0.2697751017937341, 1.2145967890175802]","[1.31230027e-01 6.72968563e-01 7.93340931e+00 1.00000000e-04
 4.99990000e+00]","[np.float64(-0.8035643170269782), np.float64(-3.6278358291461115)]",[0.80356432 3.62783583],446.87922747844533,465.81371438527884
48,169.63817047396572,"[3.9585035106041735, 0.951284113103719, 9.453784282602118, 0.11425586814654308, 4.696701212933203]","[5.30569813e-02 9.99900000e-01 1.31367191e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(-7.780926684974876e-05), np.float64(-4.638317786397766e-05)]",[7.78092668e-05 4.63831779e-05],349.27634094793143,366.78263200065504
49,166.48643604165795,"[0.29865156433859763, 0.41736737742345287, 21.084329300228383, 0.06263699538080161, 2.2677273146871157]","[1.13545054e-01 6.35558102e-02 2.13070427e+01 1.00000000e-04
 4.99990000e+00]","[np.float64(-2.0037518644786023), np.float64(-1.3882952084182227)]",[2.00375186 1.38829521],342.9728720833159,360.41756071409935
50,123.50721876767635,"[2.690636653121515, 0.2908899973027689, 6.219618879469909, 0.7925523180856271, 0.8264422490986214]","[1.44079049e-01 1.85769690e-02 2.39999000e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(-8.500641117515379), np.float64(0.49307495929174405)]",[ 8.50064112 -0.49307496],257.0144375353527,276.0401123799351
51,169.2871461858021,"[3.0929707270695146, 0.20836434528869352, 4.696832672945292, 0.7621004589826679, 0.5844093704602888]","[6.33468573e-01 2.47477796e-02 4.14542862e+00 1.00000000e-04
 1.68766480e+00]","[np.float64(-0.6770672231691098), np.float64(-0.2845686911903468)]",[0.67706722 0.28456869],348.5742923716042,367.4934182832529
52,193.93066816116215,"[0.5831994543596342, 0.3382667168476138, 7.579449974632579, 0.4712911988379942, 1.9263551981841793]",[0.34115227 0.03630934 0.3        0.9999     4.9999    ],"[np.float64(-3.7642106587787687), np.float64(-2.8022431123705234)]",[3.76421066 2.80224311],397.8613363223243,416.4792618320862
53,167.5579646977207,"[3.3694941168328167, 0.0765745995198086, 3.8279699829114557, 0.5679930241467045, 2.980024510846638]","[4.65481251e-01 1.35073846e-01 3.00000629e-01 1.00000000e-04
 1.28978839e+00]","[np.float64(0.07611462602123889), np.float64(-0.5751563527169934)]",[-0.07611463  0.57515635],345.1159293954414,362.6425870751032
54,157.3767156488343,"[4.708156032779855, 0.07837257040433242, 0.6052646318110939, 0.07488264911366146, 3.5559686163000785]","[6.69286874e-01 4.51267391e-01 3.79293467e-01 7.34824941e-02
 1.00000000e-04]","[np.float64(0.5954688061726227), np.float64(0.6030077327777775)]",[-0.59546881 -0.60300773],324.7534312976686,341.9871181560002
55,166.34975991615133,"[4.397170911247219, 0.10391953334522827, 13.067943659413723, 0.6984175032220246, 1.9835458517114009]","[2.10769928e-01 1.07953260e-01 7.92834606e+00 9.99900000e-01
 1.00000000e-04]","[np.float64(0.6548991073894319), np.float64(0.788609590092914)]",[-0.65489911 -0.78860959],342.69951983230266,360.1442084630861
56,170.27518952828828,"[0.571036085294454, 0.8021545341010784, 0.4794273514523257, 0.3418410196315893, 2.0723397872476697]","[4.88176651e-01 3.24156339e-02 2.72641258e+00 1.00000000e-04
 2.85138490e+00]","[np.float64(-0.6494271496036169), np.float64(-0.6701323008876034)]",[0.64942715 0.6701323 ],350.55037905657656,368.07703673623837
57,135.2581549003462,"[1.7778530703015167, 0.29421964909669496, 7.5710682840605354, 0.9384080146005376, 3.7912511178215214]","[6.78428974e-01 1.99240200e-02 5.14855122e+00 1.00000000e-04
 4.99990000e+00]","[np.float64(-2.2485736657971427), np.float64(-1.6516835747262437)]",[2.24857367 1.65168357],280.5163098006924,298.022600853416
58,161.86595092972766,"[3.22375834340021, 0.6241273550742992, 22.11746407265499, 0.3486350074290029, 4.648663206434692]","[1.30354553e-02 6.47219455e-01 2.39999000e+01 9.99900000e-01
 4.96059482e+00]","[np.float64(-6.903640166821703), np.float64(0.6750443520116098)]",[ 6.90364017 -0.67504435],333.7319018594553,351.05106088458336
59,79.92730125111052,"[0.6866072964780415, 0.7044540083085681, 0.5215619052308353, 0.0008734972002278383, 1.2267104340897963]","[2.05494357e+00 2.21013502e-02 4.96926098e-01 1.00000000e-04
 1.57654797e-01]","[np.float64(0.4116094189578706), np.float64(-0.03728735020061001)]",[-0.41160942  0.03728735],169.85460250222104,187.4418669845446
60,168.2743893402959,"[3.834512692666417, 0.6250803188698427, 17.26958307771876, 0.7509168239605595, 1.5481276850499457]","[2.41155697e-02 5.94673752e-02 2.39999000e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(0.7209405919711344), np.float64(0.7110698642252928)]",[-0.72094059 -0.71106986],346.5487786805918,363.99346731137524
61,216.76675672909744,"[4.75981467749001, 0.1311916997655122, 0.6060969874293639, 0.6874341001151132, 1.8684815047780774]","[2.27101563e+00 6.41321195e-03 7.61513831e-01 1.00000000e-04
 5.57607703e-01]","[np.float64(-0.24170318471976465), np.float64(-0.3181402229319324)]",[0.24170318 0.31814022],443.5335134581949,462.5289767304975
62,111.70482244958053,"[0.983082887122737, 0.6637063385179586, 4.4627024499805525, 0.20426927059546246, 0.019400459527954772]",[0.95480871 0.03313037 2.20857364 0.9999     1.22444142],"[np.float64(-0.6345885717765397), np.float64(-0.1843989217944586)]",[0.63458857 0.18439892],233.40964489916107,250.0732388654879
63,160.16237972557727,"[3.226895265925256, 0.322277464277072, 12.393953279697767, 0.8112384891110058, 4.805551857103884]","[1.97997185e-01 3.51386226e-01 7.52226539e+00 1.00000000e-04
 4.18469345e+00]","[np.float64(-1.9121970065776737), np.float64(-3.778365554604073)]",[1.91219701 3.77836555],330.32475945115453,347.7900666678573
64,169.09420766952394,"[4.243951434347009, 0.9410313970684545, 13.67494387135735, 0.14010355096621127, 4.64936325098054]","[2.75845932e-02 9.99900000e-01 2.39999000e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(-0.0001911429855381005), np.float64(-0.0010009020467622864)]",[0.00019114 0.0010009 ],348.1884153390479,365.6742564655139
65,157.78385621123064,"[1.615294250161432, 0.18094101865627427, 4.370821352121931, 0.03898673955366212, 4.341129625869988]",[1.60783134 0.02875766 0.3        0.9999     0.05602323],"[np.float64(0.5521912341612822), np.float64(0.4623806907967828)]",[-0.55219123 -0.46238069],325.5677124224613,343.1146541056012
66,226.4463942309955,"[4.37783386932554, 0.7087028659609776, 1.736117496483336, 0.6719320323882779, 0.062310998343735505]","[4.61810798e-01 5.70605598e-02 2.28324184e+00 1.00000000e-04
 1.01122854e+00]","[np.float64(0.2698505639292829), np.float64(-0.29204610200315195)]",[-0.26985056  0.2920461 ],462.892788461991,481.8730772158179
67,162.87839257883073,"[4.549025308435795, 0.48913515381046396, 1.2720486472699115, 0.896821042022611, 0.751506468041287]",[ 0.17175123  0.01880048 12.59463159  0.9999      4.9999    ],"[np.float64(-3.411934145993895), np.float64(-1.592953145453583)]",[3.41193415 1.59295315],335.75678515766145,353.28344283732326
68,168.8563057694287,"[0.9688729594328425, 0.17109274076360317, 15.392560309227903, 0.8550346496795332, 2.973421649022777]",[0.16523555 0.01179387 6.99383397 0.9999     4.9999    ],"[np.float64(-2.5172793891165814), np.float64(-3.300561125702565)]",[2.51727939 3.30056113],347.7126115388574,365.19845266532343
69,173.51362404588238,"[0.08920733066730477, 0.014731536549447609, 12.758873821558769, 0.3567810998328783, 1.4518265790233111]","[1.75248137e-02 7.76900377e-01 2.39999000e+01 9.99900000e-01
 1.94114729e+00]","[np.float64(0.6569424730475872), np.float64(-0.9991885953183786)]",[-0.65694247  0.9991886 ],357.02724809176476,374.634552681076
70,164.1111461941778,"[1.228592553460766, 0.44021958723232724, 23.872781209833654, 0.32402756571135455, 1.450632592674518]","[2.32570883e+00 1.00000000e-04 2.35035162e+01 1.00000000e-04
 4.04538059e-04]","[np.float64(-23.145926961673673), np.float64(-23.26211322570735)]",[23.14592696 23.26211323],338.2222923883556,355.7489500680174
71,162.07997626872128,"[3.705817358514937, 0.4548277102989556, 9.53374360518863, 0.9584928078443213, 2.176411332930175]","[4.02589616e+00 1.00000000e-04 4.59241316e+00 9.99900000e-01
 4.99990000e+00]","[np.float64(-4.557995937541667), np.float64(-4.569204916130192)]",[4.55799594 4.56920492],334.15995253744256,351.6457936639086
72,170.94295747100153,"[4.6387815792246245, 0.3403876067958942, 3.7161256494752637, 0.9944705287891075, 1.0347608960945558]","[8.15135315e-02 2.88997970e-01 3.00000000e-01 1.00000000e-04
 4.99990000e+00]","[np.float64(-0.8863652854723213), np.float64(-1.6923495500614314)]",[0.88636529 1.69234955],351.88591494200307,369.43285662514296
73,175.32469419140958,"[0.44141681876002287, 0.2479651225152264, 8.287338300731122, 0.40180425790472, 3.341576692805631]","[8.43297752e-01 3.89309389e-03 4.29322848e+00 1.00000000e-04
 4.62016580e+00]","[np.float64(-3.2069780287580953), np.float64(-1.6748871252982986)]",[3.20697803 1.67488713],360.64938838281915,379.629677136646
74,161.492176444322,"[3.452603817623284, 0.8047351450651175, 1.7193971915201982, 0.8013100189595177, 1.389591808594504]","[1.80727454e+00 3.88403198e-03 1.30617259e+00 1.00082030e-01
 4.99990000e+00]","[np.float64(-2.1761895105394125), np.float64(-2.242535954623973)]",[2.17618951 2.24253595],332.984352888644,350.32465359431967
75,67.12860128465536,"[2.453652001137768, 0.5805706714429706, 5.503239472925707, 0.13394160856562645, 0.8553863215767527]","[2.03254723e+00 2.91916079e-02 3.54836243e-01 1.00000000e-04
 2.71369896e-01]","[np.float64(0.42432656272476654), np.float64(-0.10341248260649552)]",[-0.42432656  0.10341248],144.25720256931072,163.22227061123144
76,130.5539065907195,"[2.1724919264659475, 0.6064923370419382, 7.6261215867193135, 0.5757173440025839, 3.776420399042351]","[1.01448761e+00 1.42156035e-02 3.21699412e+00 1.00000000e-04
 4.62487124e+00]","[np.float64(-2.2207274079117902), np.float64(-1.4186287952525471)]",[2.22072741 1.4186288 ],271.107813181439,288.5731203981417
77,228.44753685209378,"[2.0869096805159066, 0.29633665029979495, 0.9753851424128674, 0.0007221222201905795, 4.9708906469042144]","[3.42900334e-01 1.05346911e-02 3.00000000e-01 1.00000000e-04
 4.99990000e+00]","[np.float64(-1.3981032330765277), np.float64(-2.3816497910055037)]",[1.39810323 2.38164979],466.89507370418755,485.92074854877
78,132.6306706915792,"[2.4129436904107977, 0.9023495107058707, 3.2246939443974467, 0.8064327425873223, 3.1437589873045613]","[1.70001476e+00 7.90046560e-03 1.20767484e+00 1.00000000e-04
 1.63111169e+00]","[np.float64(-0.6554158583055743), np.float64(-1.111653233988359)]",[0.65541586 1.11165323],275.2613413831584,292.72664859986116
79,111.84457516686548,"[1.330544036611003, 0.19686684546476516, 9.372365501389773, 0.4242626200748332, 2.3317732990419335]","[9.83182720e-01 1.27286558e-02 1.92538851e+00 1.00000000e-04
 2.36494526e-01]","[np.float64(-0.995814859864449), np.float64(0.2172577853509799)]",[ 0.99581486 -0.21725779],233.68915033373096,251.09234495044092
80,165.32320967149948,"[1.301741012538853, 0.01095566745330748, 20.45449518223991, 0.7773227984441251, 2.6036341929797437]","[1.68930820e+00 1.37964440e-03 3.00000207e-01 2.19693264e-01
 4.23710780e+00]","[np.float64(-1.048442023622574), np.float64(-0.9990198270433652)]",[1.04844202 0.99901983],340.64641934299897,358.0287371026565
81,164.10391166076022,"[0.8367079314113228, 0.21422845884980962, 18.74765910238167, 0.7810928633378299, 1.4690223018236672]","[7.62927877e-02 8.30809773e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.023824726676382565), np.float64(0.9762152643008164)]",[-0.02382473 -0.97621526],338.20782332152044,355.6318079889737
82,166.19360950550265,"[1.3759723211506463, 0.7803052686943655, 7.625025778086933, 0.8930958057264956, 2.939395634745923]","[2.41575024e+00 3.80383338e-03 4.62662095e-01 3.21470636e-01
 1.00000000e-04]","[np.float64(-0.2053043670631922), np.float64(-0.27276998046269546)]",[0.20530437 0.27276998],342.3872190110053,359.9543627418302
