participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
11,202.1660705898723,"[2.098647298747083, 0.020879805125314062, 0.9014368301995596, 1.0927453663581008, 0.4720344512693763, 0.623779071932291]","[4.57515897e+00 9.87497358e-01 8.42981960e-02 1.00000000e-04
 7.85304584e-02 8.11534255e-01]",416.3321411797446,439.035092273723
12,163.80134721959413,"[3.6061747843386875, 0.24500912027170085, 0.6289693653131945, 4.435186877832888, 5.853518851608229, 0.481863202097196]",[4.69216656 0.99709426 0.02008808 3.67104685 3.85648086 0.79385752],339.60269443918827,360.7074118179765
13,136.90548581383268,"[2.7515345907122923, 0.16234155044005158, 0.2777983240738803, 13.55597571488174, 19.415999060439916, 0.884711069562281]","[3.78025609e+00 6.34046908e-01 1.09452838e-03 2.99995470e+00
 2.99654975e+00 2.72870379e-01]",285.81097162766537,306.9397371348388
14,159.72980422276393,"[3.589676502373975, 0.30895209089682135, 0.3308430544598611, 10.842018139081596, 18.64567319649527, 0.9256069212315117]","[4.99990000e+00 9.98904099e-01 1.70833561e-03 1.80725653e-01
 3.61570128e-01 7.87056001e-01]",331.45960844552786,352.26796929233865
15,26.479086202508984,"[4.5664186748718905, 0.6495385576144834, 0.5971088565886401, 5.8491908148603375, 4.239210656499561, 0.7070538844669132]",[ 4.63983233  0.95773528  0.15051287 13.30547428  4.07055478  0.1197423 ],64.95817240501796,85.96572166828633
16,193.675709335352,"[2.568522809350608, 0.19028303080504014, 0.9294721869882326, 3.2922328164076045, 16.505454843471938, 0.4375373698900876]",[ 4.46935494  0.98909897  0.11924089 23.9999     10.09408396  0.85528024],399.351418670704,421.92372696738505
17,165.61087583224108,"[2.362495725548307, 0.4226706995930294, 0.5115170176283679, 14.074080807261682, 1.2854381765792315, 0.1178204776523323]","[4.36296394e+00 9.99900000e-01 1.00000000e-04 6.64762025e-03
 1.00000000e-04 1.00000000e-04]",343.22175166448216,364.25374088007635
18,164.0853090852962,"[1.2869661873426357, 0.6595775424894412, 0.15309452017998373, 8.78223557944962, 17.322333368962394, 0.8756202157599882]",[ 4.13967547  0.9999      0.14270619  8.76921504 19.89107782  0.76548993],340.1706181705924,361.20260738618657
19,74.27428599622432,"[2.5176494973632293, 0.6910937536115068, 0.6544030260805955, 12.108930881396875, 15.32819292842695, 0.19508246815839267]","[1.56748367e+00 3.58696232e-01 9.71675871e-04 2.39302755e+01
 2.35842370e+01 4.60607154e-01]",160.54857199244864,183.2699562806489
20,166.77135944059816,"[3.8471025933912015, 0.278572228299406, 0.9361335326296031, 9.049105084188541, 14.271269077269046, 0.08363833543124914]","[4.14392602e+00 9.99900000e-01 4.30920734e-03 9.04685805e+00
 1.42741795e+01 6.81166497e-01]",345.5427188811963,366.5010875412396
