participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
41,205.33465733197139,"[1.735831214593378, 1.0475148029882861, 18.46894117141993, 0.0037575640185168817, 3.708426219536586]",[ 0.46883708  0.9999     18.46894136  0.25608676  0.74584455],"[np.float64(1.171438049817733), np.float64(-9.66577033940411e-05)]","[np.float64(-1.171438049817733), np.float64(9.66577033940411e-05)]",420.66931466394277,439.58844057559145
42,226.76310335173602,"[2.130859739718584, 3.889165555369273, 0.8882090281568453, 0.6203716112975641, 0.49436349941503627]","[7.30623145e-02 9.99900000e-01 8.88013137e-01 1.00000000e-04
 4.99990000e+00]","[np.float64(1.0000410229337493), np.float64(-0.00010000926784000932)]","[np.float64(-1.0000410229337493), np.float64(0.00010000926784000932)]",463.52620670347204,482.53679858035736
43,153.72555138172473,"[4.382083983966423, 0.1849932436728003, 16.23482714525042, 0.9476816648722847, 2.1289358493165516]",[ 0.44673125  0.9999     16.23482715  0.54188983  0.36277522],"[np.float64(1.2820901240709592), np.float64(-1.7855947978472956e-12)]","[np.float64(-1.2820901240709592), np.float64(1.7855947978472956e-12)]",317.45110276344946,334.95739381617307
44,144.78387689809196,"[2.368453579404877, 3.6109520605306606, 4.640006773593902, 0.9904772337646085, 3.440243183283829]",[0.58922011 0.71035725 4.64000633 0.24472833 0.59969109],"[np.float64(0.63684990500996), np.float64(0.005365105089102291)]","[np.float64(-0.63684990500996), np.float64(-0.005365105089102291)]",299.5677537961839,317.01244242696737
45,163.23651282325162,"[2.8906483761190818, 3.191507851951948, 23.51649692568154, 0.313866741184393, 3.0904630359915175]","[5.58647093e-02 1.00000000e-04 2.35165019e+01 1.00000000e-04
 1.96718334e+00]","[np.float64(-22.78268212715539), np.float64(-24.964165024054633)]","[np.float64(22.78268212715539), np.float64(24.964165024054633)]",336.47302564650323,353.8343790148606
46,142.48706242262324,"[1.4419413185184433, 2.262801855257702, 7.350409624447099, 0.1873493039066462, 0.5636358194373196]",[0.43245651 0.9999     7.35041017 0.78078273 0.33382668],"[np.float64(2.5284783248182436), np.float64(1.7280101475217347e-32)]","[np.float64(-2.5284783248182436), np.float64(-1.7280101475217347e-32)]",294.9741248452465,312.4804158979701
47,191.73971334862566,"[1.9872519716543142, 1.842130472209472, 23.694831261091874, 0.5254223102795751, 4.752019822310977]","[7.30801210e-01 7.47233287e-01 2.36948303e+01 1.00000000e-04
 6.61795708e-01]","[np.float64(-0.008409171994102134), np.float64(0.451373086164604)]","[np.float64(0.008409171994102134), np.float64(-0.451373086164604)]",393.4794266972513,412.4139136040848
48,167.69716743526297,"[0.8214520883500733, 0.4681330842011803, 23.888059615354134, 0.8626350555371042, 2.347910632875768]","[7.42418463e-02 4.06804516e-01 2.38880596e+01 1.73931147e-03
 4.99990000e+00]","[np.float64(5.039046396495451), np.float64(0.08936453635267318)]","[np.float64(-5.039046396495451), np.float64(-0.08936453635267318)]",345.39433487052594,362.90062592324955
49,165.7706157945134,"[2.0096786718338784, 4.823752866139321, 0.6487681168550901, 0.9130705284696323, 2.0023616594810387]","[2.95101219e-01 9.99900000e-01 6.48769320e-01 1.00000000e-04
 1.00000000e-04]","[np.float64(1.000142369149112), np.float64(-0.00010001386640468476)]","[np.float64(-1.000142369149112), np.float64(0.00010001386640468476)]",341.5412315890268,358.9859202198102
50,165.32475220330713,"[0.2593783681615553, 1.6310477615149932, 18.320784349907164, 0.019057715838535366, 1.725176329667871]",[ 0.6468153   0.9999     18.32078435  0.15295636  1.56997157],"[np.float64(-1.0666754219106572e-60), np.float64(1.8182147902603367)]","[np.float64(1.0666754219106572e-60), np.float64(-1.8182147902603367)]",340.64950440661426,359.6751792511967
51,167.079552936349,"[0.3696883310928297, 3.089806287837498, 1.4533772721014502, 0.5515892013272786, 4.283967815083726]",[0.66948181 0.9999     1.45337727 0.03054705 1.4965014 ],"[np.float64(-0.000153486096940037), np.float64(1.5412576437828938)]","[np.float64(0.000153486096940037), np.float64(-1.5412576437828938)]",344.159105872698,363.07823178434666
52,194.19074515855326,"[3.5524063318318175, 0.7634889344251834, 14.051163102648466, 0.801902974461359, 2.8876473362193815]","[4.60573716e-01 9.99900000e-01 1.40511631e+01 1.00000000e-04
 1.21033938e+00]","[np.float64(-0.0001000083738257157), np.float64(1.2105698622388419)]","[np.float64(0.0001000083738257157), np.float64(-1.2105698622388419)]",398.3814903171065,416.9994158268684
