participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
21,165.83638810640517,"[0.009715603437100274, 0.1983601989979225, 14.410800431797568]",[ 0.18715931  0.14038212 33.64620507],[1.60153857 0.91206624],[0. 0.],337.67277621281033,348.151960542832
22,182.49279396501163,"[0.5668633394011703, 0.252319598645467, -29.82206005627657]",[0.9789407 0.9825643 0.7288997],[3.04634407e-08 4.72798396e-01],[0. 0.],370.98558793002326,382.33706347701246
23,138.206262997407,"[4.278202501942921, 0.3185701725304713, -35.47072944603701]",[0.13427519 0.00102003 0.05310723],[25.10360921 28.88509985],[0. 0.],282.412525994814,292.866916795286
24,219.668739453935,"[0.13205903696873192, 0.25560671121801404, 68.87038250804167]",[ 0.19564378  0.18646429 68.84022308],[1.82624272 0.64394641],[0. 0.],445.33747890787,456.66113354450323
25,226.15198258431565,"[3.6380679450521503, 0.5130238209654898, 18.77141964092472]",[0.10905189 0.02866491 0.87590281],[4.03918576 6.20435068],[0. 0.],458.3039651686313,469.6921384209274
26,57.46076821146743,"[1.5135980715395088, 0.29114764955310646, -41.32433853044084]",[0.43992071 0.07981266 0.66644163],[7.29150469 0.01038278],[0. 0.],120.92153642293486,131.41304109881446
27,139.04509891363665,"[1.13587934112531, 0.9383114573750534, -62.90285441272858]",[ 0.30946814  0.13556505 -2.12704866],[0.22673305 5.06600772],[0. 0.],284.0901978272733,295.4783710795694
28,118.69198891129332,"[0.12371767335498017, 0.3460519396662586, 39.86008020992574]",[ 0.73764191  0.17537913 15.53276582],[2.19203166 0.02973098],[0. 0.],243.38397782258664,253.82589459261263
29,57.081093817491215,"[2.611363305042189, 0.0694032454424472, 37.07867412108803]",[ 0.28064925  0.10379429 -2.20386674],[0.116826   7.73078743],[0. 0.],120.16218763498243,130.6041044050084
30,151.92243192229688,"[1.5842903400506756, 0.9051966374987234, 39.115240000485784]",[0.22237899 0.02284376 0.35454374],[ 2.93894562 10.06716786],[0. 0.],309.84486384459376,320.36085845239086
31,83.6296391854745,"[2.1311423577588915, 0.3266140285754929, 86.83240146540422]",[ 0.28196624  0.0410704  -0.48460191],[0.71577189 8.86669086],[0. 0.],173.259278370949,184.61997051504912
32,173.3961550366897,"[3.878744432048419, 0.9998074315648611, -15.515768369333045]",[1.11770906 0.9999     5.16050074],[4.06530079e-09 7.03706621e-01],[0. 0.],352.7923100733794,364.1804833256755
33,87.06453164078594,"[4.593167616523048, 0.8806371394401225, -86.32939775722205]",[ 1.39244927  0.45779308 62.29615733],[1.83256078e-09 7.12575687e-01],[0. 0.],180.1290632815719,191.53541840770308
34,172.29516903291704,"[2.328428292043341, 0.5742352166967558, 71.32128372059114]",[0.26539378 0.02168572 0.34584736],[1.05488495 8.20898051],[0. 0.],350.5903380658341,361.91399270246734
35,166.77213769631487,"[0.9345012720299192, 0.24177069480974486, 80.80041278364891]",[ 0.48343487  0.76532757 37.27820849],[0.53842827 0.01873483],[0. 0.],339.54427539262974,350.0724404025137
36,118.62798509427881,"[4.282600967431716, 0.8429824895371967, 70.54659944186469]",[ 1.05603779e-03  3.80929877e-02 -1.00000000e+02],[ 22.91441235 787.34728297],[0. 0.],243.25597018855763,253.78413519844156
37,218.39754826637534,"[0.32206442110019007, 0.2645772078694303, 56.20921757407277]",[0.09871081 0.03035426 1.28215188],[4.42631725 4.29172175],[0. 0.],442.7950965327507,454.0812506810912
38,164.4769468440048,"[3.268696895660615, 0.0056391541518773835, 96.41846510538232]",[3.14433207e+00 4.31646521e-03 9.64878996e+01],[-10828.36852114 -31045.19884412],[0. 0.],334.9538936880096,345.43307801803127
39,165.87320873156915,"[2.6570815967905466, 0.6336653856198858, 50.05831631317582]",[  0.29932474   0.23486806 100.        ],[1.24731307 0.31547037],[0. 0.],337.7464174631383,348.2624120709354
40,78.99699187757223,"[0.5047040940057438, 0.21174618045772653, -31.14884835099913]",[ 0.74375664  0.20670355 11.20687268],[0.10183255 2.73798371],[0. 0.],163.99398375514446,174.48548843102407
41,202.47959874944516,"[3.423038482680341, 0.11231996772034017, 92.79706119147656]",[ 7.90802313e-04  1.68311671e-02 -1.00000000e+02],[ 654.70442523 1755.62030192],[0. 0.],410.9591974988903,422.3106730458795
42,219.12034781696454,"[4.884973965057683, 0.49379710298662466, 67.05565306795668]",[0.17934956 0.02223102 1.23926733],[1.7231281 3.520236 ],[0. 0.],444.2406956339291,455.64705076006027
43,147.75326894289884,"[1.5742945309897238, 0.1014759619634713, 22.188038479654736]",[  0.66082792   0.71964576 -38.15140742],[0.53439104 0.01606097],[0. 0.],301.5065378857977,312.0103125174319
44,148.33721607846874,"[0.8492583028082524, 0.7206048364621378, -51.70610436621048]",[ 0.83406214  0.9999     -5.97983563],[6.91776273e-01 3.02202891e-17],[0. 0.],302.6744321569375,313.1412453354076
45,162.8959624150861,"[3.0624479251799768, 0.22445961636947206, 92.0359916627647]",[ 0.13644777  0.12323369 22.09867488],[1.50779493 1.24005566],[0. 0.],331.7919248301722,342.20873685118664
46,125.76011548230271,"[2.674183610743495, 0.3072247937247102, -8.353966298063085]",[ 2.25276370e-04  1.77550889e-02 -1.00000000e+02],[10565.94021757    92.66851365],[0. 0.],257.5202309646054,268.0240055962396
47,198.390971947697,"[2.9241429627509974, 0.397936658357409, -8.78576915107088]",[0.90805283 0.9999     3.99716838],[4.1780968e-13 8.1197934e-01],[0. 0.],402.781943895394,414.14263603949416
48,168.02465937077088,"[3.990154408190912, 0.5814978305916609, -17.756272394649628]",[ 0.29776399  0.88428948 -8.92362051],[0.69650653 0.03433135],[0. 0.],342.04931874154175,352.55309337317595
49,165.65192683973373,"[2.3377578394978413, 0.7743695169703272, 99.90291086001088]",[   0.20606875    0.39805535 -100.        ],[0.63476422 0.68010088],[0. 0.],337.30385367946747,347.7706668579375
50,129.51155611265403,"[3.824441244719642, 0.6606552387092385, -17.211632023845553]",[ 0.10314698  0.02686096 -1.11859035],[ 2.81440296 17.79858068],[0. 0.],265.02311222530807,276.43851713205754
51,150.04847699675446,"[3.0814826437263956, 0.5484265548234719, -88.26571991054556]",[0.90180201 0.55259318 2.30887647],[0.1868142  0.97018373],[0. 0.],306.0969539935089,317.4484295404981
52,185.66112360505696,"[3.460268654680547, 0.9110604264412109, 83.20720824817624]",[0.74136417 0.69436227 3.48582891],[0.11796111 0.94014944],[0. 0.],377.3222472101139,388.49300251597106
53,167.86674156916322,"[3.9759283816023356, 0.6832004746571602, 25.029315483637674]",[ 9.59965527e-03  1.24308145e-01 -1.00000000e+02],[5.93489041 3.82435369],[0. 0.],341.73348313832645,352.24947774612355
54,151.1055082525323,"[2.564200379808543, 0.17226905273918308, -1.1452691945207363]",[ 0.65954871  0.9999     -3.3798666 ],[3.31742857e-01 6.66010997e-17],[0. 0.],308.2110165050646,318.5512286200635
55,166.8604135261611,"[3.6629322632318857, 0.34429280185808586, -1.0938981717936826]",[ 7.70202393e-02  9.99900000e-01 -1.00000000e+02],[8.79351627e-01 6.70039683e-09],[0. 0.],339.7208270523222,350.1876402307922
56,167.58285408014387,"[4.258993848986552, 0.944628962905996, 96.24216509574632]",[  0.3794107    0.68134626 100.        ],[0.20331959 0.00181256],[0. 0.],341.16570816028775,351.68170276808485
57,142.31618573430373,"[2.9608394188552225, 0.41835780223919405, 45.52383486666699]",[0.54662713 0.08628405 1.73866146],[2.70471809 2.54510343],[0. 0.],290.63237146860746,301.13614610024166
58,162.8123536597332,"[3.0039554925894643, 0.7631235007903291, 65.18150093364221]",[7.25125361e-02 2.75733559e-01 1.00000000e+02],[0.51510782 0.65070857],[0. 0.],331.6247073194664,342.0162027345432
59,75.2462209392035,"[3.1647813902442317, 0.3005976555848283, -14.034236447822508]",[0.11860575 0.00407675 0.04710352],[30.36325644  5.47091331],[0. 0.],156.492441878407,167.0448005678011
60,165.31212818888142,"[4.752202782591365, 0.9018690566838915, 24.624416378470926]",[1.0000000e-04 1.0133833e-03 9.7355885e+00],[-2107.75766541 -7109.78355854],[0. 0.],336.62425637776283,347.0910695562329
61,208.65834307070622,"[0.29827126035087315, 0.44806675070255836, 76.70852355710008]",[0.17879446 0.08674494 0.60276045],[4.63198376 1.12505583],[0. 0.],423.31668614141245,434.713964104794
62,102.8837383321373,"[1.3198037702428496, 0.401385621349264, -87.34848703386844]",[ 0.62953746  0.29826915 18.58851504],[0.6649716  0.53880012],[0. 0.],211.7674766642746,221.7656330440707
63,162.11609604662826,"[2.8680974090841915, 0.442909842604313, -85.73536797413578]",[  0.38260754   0.91916636 -40.22886373],[0.86630651 0.00246005],[0. 0.],330.2321920932565,340.7113764232782
64,168.32282745676574,"[3.18430278602978, 0.4745652026407587, 14.338193021972629]",[ 0.24410569  0.78379367 49.32534601],[0.08550325 0.50991981],[0. 0.],342.6456549135315,353.13715958941106
65,156.32057229543074,"[2.6867415399418704, 0.8080926085508453, -33.84004931302043]",[ 0.07448506  0.04811246 -0.39244904],[10.74692424  1.69227149],[0. 0.],318.6411445908615,329.1693096007454
66,226.56445847101574,"[2.8604051086126656, 0.3015008380615155, -36.002097876414574]",[   0.14104039    0.6591281  -100.        ],[0.45148488 0.03893725],[0. 0.],459.1289169420315,470.5170901943276
67,162.39733882755363,"[1.7987206732980325, 0.23359249550175523, 95.66525780582478]",[ 0.10365982  0.07767951 -0.29963611],[1.58437476 5.41078568],[0. 0.],330.79467765510725,341.31067226290435
68,167.70623761872892,"[1.986365480148404, 0.9514978954167832, -4.900143305332321]",[ 4.38226402e-04  4.33160544e-02 -1.00000000e+02],[235.01163644  49.74397934],[0. 0.],341.41247523745784,351.9039799133374
69,168.70249688768575,"[0.6839292225799313, 0.19320012169812184, 48.875203226725404]",[  0.1674021    0.18194392 100.        ],[0.45026782 0.71356504],[0. 0.],343.4049937753715,353.96937652895826
70,154.44555130661598,"[0.18887955842645981, 0.32238080939507296, -30.29431746697115]",[ 0.88712575  0.9999     35.48690823],[6.82167536e-01 4.95837224e-17],[0. 0.],314.89110261323196,325.40709722102906
71,164.27590652558735,"[4.767485773192781, 0.7766493649004121, 13.76023067757923]",[2.97213352e+00 1.00000000e-04 1.00000000e+02],[-40581.25863936 -58021.95141964],[0. 0.],334.5518130511747,345.0433177270543
72,168.2899711742185,"[1.2966005719822684, 0.5652056491669526, -79.56392821530302]",[ 0.26207346  0.11104037 11.113579  ],[1.19789282 2.0708145 ],[0. 0.],342.579942348437,353.1081073583209
73,188.51807688133567,"[4.827582769126129, 0.689442462984486, 28.00940117493093]",[0.45553483 0.02021646 0.47774453],[3.48639753 7.47365   ],[0. 0.],383.03615376267135,394.42432701496745
74,163.90478050939038,"[0.6207091739437715, 0.650221999709908, -2.469488764597031]",[  0.0727257   0.9999    -57.3798453],[4.22582720e-01 7.95037925e-09],[0. 0.],333.80956101878076,344.2137414421861
75,64.31843021635625,"[4.476449966533769, 0.8964851569501798, -3.306720662346436]",[ 0.22133342  0.04295893 -0.00705341],[15.87093086  0.01747638],[0. 0.],134.6368604327125,146.01590125786493
76,128.76559646696055,"[2.8232003903125844, 0.41467106146802485, -11.095168765941452]",[ 0.08878455  0.0562321  -1.15841942],[ 1.33189669 12.350452  ],[0. 0.],263.5311929339211,274.01037726394276
77,226.6463080267214,"[0.05194686863438671, 0.7201872755919948, 11.489400539805942]",[   0.18802625    0.9999     -100.        ],[3.01899441e-01 5.16239583e-05],[0. 0.],459.2926160534428,470.7080209601923
78,108.64066282654063,"[0.7142381149975979, 0.5328860030683453, -26.328247385696812]",[ 5.53570421e-02  1.35320834e-01 -1.00000000e+02],[26.08908172  0.36668449],[0. 0.],223.28132565308127,233.7605099831029
79,107.05573619481171,"[1.5705031827071156, 0.6408065346255192, 30.51275093469681]",[ 0.72720347  0.26821051 36.74375179],[0.23137217 1.89544953],[0. 0.],220.11147238962343,230.5533891596494
80,149.27650175614625,"[3.672014029351025, 0.1168721181625524, 30.78893446019265]",[0.8726587  0.9999     6.97708267],[6.56214916e-21 3.46635690e-01],[0. 0.],304.5530035122925,314.982394168087
81,164.27969458266708,"[0.6170377540122615, 0.2925491191931556, 25.787081766013117]",[0.13552332 0.02080259 0.55454338],[4.7554597  6.20408621],[0. 0.],334.55938916533415,345.0137799658061
82,148.16514625539753,"[2.1919591168065566, 0.4899386732760058, 86.95607684400474]",[ 0.10404343  0.08811011 -4.78212139],[10.0638812   0.63624221],[0. 0.],302.33029251079506,312.87057874929
83,168.37152892742205,"[4.859396545988284, 0.30667524190892737, -56.368679130663146]",[ 1.34208114e-02  9.54634635e-02 -1.00000000e+02],[5.38273675 9.60497273],[0. 0.],342.7430578548441,353.27122286472803
84,98.0018109577667,"[3.547485043566688, 0.3059873361352897, -18.5505496600651]",[ 0.09195339  0.04872999 -1.85372189],[ 0.66622584 20.3436497 ],[0. 0.],202.0036219155334,213.38266274068582
85,230.84813514392562,"[1.6808463006604601, 0.7611358636973817, 50.99794633245733]",[2.16637112e-03 5.58999340e-02 5.07277397e+01],[-20.04801001  -6.49896156],[0. 0.],467.69627028785123,479.1296932667813
86,169.84722214274672,"[1.5128734173411806, 0.6840211769596292, 7.2158872002094085]",[2.17468280e-02 1.30003381e-01 4.88065361e+01],[0.8813111  1.16447931],[0. 0.],345.69444428549343,356.21043889329053
87,147.39055589188197,"[3.8555219166177856, 0.9004319713758919, -5.395033810117894]",[ 0.01584243  0.0001     -0.01546509],[126.48806031  27.67476948],[0. 0.],300.78111178376395,311.18529220716937
88,202.5538169518726,"[3.507118052290404, 0.13817565281458133, 66.05929672174801]",[0.85358578 0.9999     3.3975958 ],[2.49336407e-25 6.85227392e-01],[0. 0.],411.1076339037452,422.4775144164369
89,210.87958026339396,"[0.026102798799456716, 0.8732720578953314, -83.82688667303246]",[0.74528049 0.9999     2.88142688],[7.44884655e-01 4.58243908e-13],[0. 0.],427.7591605267879,439.12904103947966
90,94.65412464402891,"[1.9442902371468591, 0.39643862284788045, -1.5006251333601597]",[ 0.06543807  0.02601046 -0.35773827],[ 0.65796976 35.01662445],[0. 0.],195.30824928805782,206.7055272514394
91,226.14607612288268,"[4.383411101384189, 0.6107630108735888, 85.85088528404131]",[  0.1785533    0.37433252 -66.48856382],[0.78292595 0.71043532],[0. 0.],458.29215224576535,469.68032549806145
92,167.81446417437766,"[3.5114714399024676, 0.7015362865423276, 78.19581381122757]",[ 0.12755904  0.2080313  97.40635533],[0.8321023  1.12679562],[0. 0.],341.6289283487553,352.1327029803895
93,140.011030864638,"[2.627017301217939, 0.019992130705968506, -67.08110964325273]",[  0.5421159    0.36088571 -38.4123282 ],[0.00593971 1.7321866 ],[0. 0.],286.022061729276,296.5258363609102
94,146.8738653137492,"[3.4941101733141964, 0.5120694001261418, -94.17805438676]",[ 0.88422391  0.9999     -5.57289866],[5.05691060e-01 5.26173055e-21],[0. 0.],299.7477306274984,310.2637252352955
95,206.79213871021184,"[1.83430277964064, 0.1508938719665764, -24.42793638340666]",[ 0.77514267  0.9999     -0.05391236],[8.20104169e-01 4.10072618e-05],[0. 0.],419.5842774204237,430.9541579331154
96,195.6040468294887,"[3.8378557164732894, 0.10078461850879677, -15.307792074127136]",[ 0.50355538  0.9999     26.26916888],[3.29339399e-01 7.16661000e-09],[0. 0.],397.2080936589774,408.19697509938527
97,215.71175848998587,"[3.195324755108038, 0.9878531708861086, -54.99718586972369]",[0.09239244 0.01809377 0.25078904],[13.27917304  6.06341624],[0. 0.],437.42351697997174,448.73784034936176
98,171.42372927715903,"[4.924929789985959, 0.18750374448711246, 19.558518107893548]",[ 0.94812142  0.80583923 -2.42457415],[0.00263239 0.95347524],[0. 0.],348.84745855431805,360.1711131909513
99,198.17225844165,"[3.700391863787768, 0.706215713989477, 27.89100044719642]",[ 0.9016141   0.9999     -0.96224563],[6.51270465e-01 2.50215980e-05],[0. 0.],402.3445168833,413.72355770845246
100,72.63334652997499,"[2.233179118706376, 0.9897924017867558, -13.509887627403955]",[ 0.39848213  0.15310102 -3.15807534],[0.359273   3.90938778],[0. 0.],151.26669305994997,161.7948580698339
