participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
1,33.24903303339926,"[1.051398271629194, 0.9537488786747846, 7.047820900990181]",[0.01936907 0.06614396 9.9999    ],72.49806606679851,79.64414597082016
4,57.1121786585886,"[0.09978222824072654, 0.29626774250578775, 4.155350886260611]",[3.82311737e-01 9.99900000e-01 1.00000000e-04],120.2243573171772,127.48087914056698
11,57.531216397898795,"[4.944514246331401, 0.2848498352049172, 0.18468163967742074]",[0.0001 0.0001 0.0001],121.06243279579759,128.3189546191874
16,53.65293269141858,"[0.5396214444184108, 0.18038340489937002, 2.3951736434813506]",[0.51483824 0.9999     1.56204213],113.30586538283715,120.4519452868588
19,30.44722778691837,"[1.492031237424808, 0.7444294093453392, 9.161855331626587]",[1.16736218 0.20802433 0.35313761],66.89445557383674,74.15097739722653
21,44.03467032615241,"[3.0219172008405217, 0.7456610624625875, 6.629399534852504]",[1.49278697e+00 3.43338814e-02 1.00000000e-04],94.06934065230482,101.3258624756946
23,54.800771396193674,"[4.46812400464224, 0.9941147234070056, 2.166667902232512]",[6.41796711e-01 4.90861301e-01 1.00000000e-04],115.60154279238735,122.78489025640467
24,57.03404508008061,"[1.2313922211366464, 0.6838273522173454, 0.5405638142533697]",[6.15088380e-01 5.69642982e-02 1.00000000e-04],120.06809016016122,127.32461198355101
26,36.43719420735285,"[1.6799131656494657, 0.710092319531894, 2.872901523353909]",[1.6318420e+00 5.8578605e-02 1.0000000e-04],78.8743884147057,86.09454615649847
30,15.47832120790415,"[1.3594662653739857, 0.48558842451728584, 7.571576577590139]",[0.06455433 0.17367109 9.9999    ],36.956642415808304,44.21316423919809
31,14.742196252103902,"[0.5461110375610547, 0.2627013695398086, 9.07146659260411]",[2.03584154e+00 1.15669505e-01 1.00000000e-04],35.484392504207804,42.77684290073775
32,34.636117521642205,"[2.2935937932326484, 0.9210313699391259, 2.1266851284815895]",[6.88324475e-03 1.00000000e-04 9.99990000e+00],75.27223504328441,82.49239278507717
33,14.80728453733842,"[0.21889311825614588, 0.29041278111019825, 2.7597204481165534]",[1.81225217e+00 2.56954090e-01 1.00000000e-04],35.61456907467684,42.79791653869415
36,57.48889401200511,"[3.3439730581595857, 0.6518446752749092, 7.2119358501082065]",[8.13320779e-04 1.00000000e-04 9.99990000e+00],120.97778802401022,128.23430984740003
40,49.41773656462328,"[1.1521847233812483, 0.2120274952692556, 4.47609514160743]",[0.01738973 0.05766916 9.9999    ],104.83547312924657,112.01882059326388
41,57.718918890232175,"[3.5644020641227683, 0.027512691430883987, 0.0462619777237325]",[3.32033005e-03 1.00000000e-04 9.99990000e+00],121.43783778046435,128.7302881769943
46,50.380842727899136,"[2.841297979741742, 0.10476584760228534, 0.6852605503746223]",[0.77131356 0.9999     0.99756329],106.76168545579827,113.83181193586705
49,32.43336979840902,"[1.1883702562248386, 0.15621257893731894, 4.920911143343624]",[0.02070709 0.06909374 9.9999    ],70.86673959681804,78.15918999334798
50,43.96894280583981,"[2.0716405280168857, 0.6882288097347476, 8.639862211922265]",[1.45092820e+00 7.84241085e-01 1.00000000e-04],93.93788561167962,101.15804335347238
51,45.32784640787666,"[1.0549980535461323, 0.7922701795616709, 0.401806081803278]",[1.19547942e+00 6.08933749e-01 1.00000000e-04],96.65569281575333,103.7258192958221
60,54.190934925775714,"[3.6748924810401387, 0.5740966125924025, 1.2454218535147412]",[8.65345640e-01 6.86193386e-01 1.00000000e-04],114.38186985155143,121.63839167494122
65,56.33637703235928,"[0.3148572574167014, 0.612435205697764, 1.867717545185696]",[5.55894198e-03 4.51649490e-02 9.99990000e+00],118.67275406471856,125.89291180651132
72,28.187565539879643,"[3.518525238997464, 0.34755345647626623, 2.910136509593527]",[0.02902134 0.08452918 9.9999    ],62.375131079759285,69.66758147628923
74,3.957789214806975,"[2.910279760405317, 0.7344066669727912, 0.2588831695619865]",[1.32407936e+00 1.00000000e-04 1.87116102e-01],13.91557842961395,21.172100253003745
76,57.93921061695105,"[3.617721700990847, 0.19596123879794258, 1.397259289693944]",[2.14445059e-03 4.45581381e-03 9.99990000e+00],121.8784212339021,129.17087163043203
83,28.71864189055604,"[0.18433990113023602, 0.39774293945291217, 7.9511356340768495]",[1.55027477e+00 1.00438024e-01 1.00000000e-04],63.43728378111208,70.6206312451294
84,58.22436363702642,"[1.237176199203233, 0.8957376140115791, 0.017441923215560342]",[0.0001 0.0001 0.0001],122.44872727405284,129.74117767058277
87,56.7412023866667,"[1.3799374924121004, 0.07482518166198085, 3.2055854007116293]",[0.04343202 0.9999     9.9999    ],119.4824047733334,126.70256251512616
88,54.29018983817073,"[3.070329592067576, 0.3719831969751621, 1.633010807159364]",[0.45315327 0.9999     2.14702811],114.58037967634147,121.76372714035878
89,20.850564682476893,"[3.7041600744868712, 0.07087746207448431, 1.8753573937187362]",[1.75016863e+00 4.67046019e-01 1.00000000e-04],47.701129364953786,54.95765118834358
90,57.6174925173732,"[0.79293211929114, 0.9256788488160734, 5.065483750411241]",[2.28410831e+00 2.42715494e-03 1.00000000e-04],121.2349850347464,128.52743543127633
94,53.86712068391095,"[2.33006035181084, 0.31093180179036234, 3.203558162238201]",[0.57318597 0.9999     1.1703776 ],113.7342413678219,120.91758883183921
95,42.8149682101695,"[0.9050149572292338, 0.6669193204925082, 0.3596371260917636]",[8.71282592e-01 5.47120740e-02 1.00000000e-04],91.629936420339,98.0593405995136
96,52.114294952934024,"[0.7291759433278363, 0.8689687536303743, 3.6483100076236483]",[1.04389435e+00 4.77946861e-01 1.00000000e-04],110.22858990586805,117.41193736988537
97,48.64243484769593,"[1.1855323258395836, 0.049843069757180926, 3.00347600600212]",[0.89928386 0.47042559 0.25267947],103.28486969539186,110.43094959941351
98,55.93816801586516,"[2.1311611200124445, 0.34156980672235693, 2.414620618403426]",[0.10912331 0.9999     9.9999    ],117.87633603173032,125.09649377352308
