participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
31,9.909235748583399,"[3.083830363145382, 0.12089953228344621, 1.2821253989777195, 16.274219665930673, 0.36301175551620546]",[1.9503984  0.29415584 1.55952677 4.73587499 0.22332395],29.818471497166797,41.97255549138336
32,33.74764514125964,"[1.9227870776956884, 0.7834124029565485, 17.45409381266802, 4.304897276880697, 0.6839990806350069]","[4.27974342e+00 2.79546070e-03 1.00336619e+01 6.41953666e+00
 5.58440569e-01]",77.49529028251928,89.52888651884055
33,11.973141300300226,"[3.8258407849476046, 0.09691311153139873, 2.1900547112675066, 13.891119853411231, 0.5240247822541086]",[ 4.9999      0.17619824  2.6526336  13.88938203  0.93816551],33.946282600600455,45.918528373962644
36,56.688000676348224,"[4.353758625767899, 0.2718832607729046, 17.43054239876557, 18.35843897159631, 0.031961284699681715]","[1.05351877e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-04]",123.37600135269645,135.47020439167943
40,48.61726267214097,"[3.9749911085751286, 0.8549722375083514, 7.464278339692799, 23.915984203112455, 0.09195044118038129]","[3.10165278e+00 2.19048745e-04 2.39997638e+01 2.39419242e+01
 5.37605243e-01]",107.23452534428193,119.20677111764414
41,56.38859158710553,"[2.178569741136899, 0.007418837529649333, 23.36041703452279, 20.462252862185125, 0.10211093692303373]","[3.37878168e+00 1.79217653e-02 2.33853033e+01 2.04353178e+01
 3.62737258e-01]",122.77718317421106,134.93126716842764
46,41.277713859236634,"[2.9304180155788466, 0.5471878997627874, 17.06517065763534, 12.418749713979311, 0.16312571243023372]",[ 1.23859472  0.9999     17.09439234 12.3034654   0.46153191],92.55542771847327,104.33897185192123
49,27.412233088037283,"[0.6907704780140602, 0.6513880231045122, 8.5674109423775, 16.965566918685493, 0.4208118881836061]",[ 4.62735951  0.04647548  4.48273696 23.72692754  0.85344998],64.82446617607457,76.97855017029113
50,43.96934331154809,"[1.9148655809240702, 0.9810099010641031, 9.595772757546918, 1.8570840657308976, 0.2971645094571847]",[1.45104637 0.78415124 9.59576702 2.66487894 0.9999    ],97.93868662309617,109.97228285941745
51,43.75192667731045,"[0.2935965463050225, 0.10177798624481073, 6.116529866341467, 20.218677016327995, 0.05797596861912301]","[1.28446591e+00 7.53348358e-01 3.06738242e+00 1.00000000e-04
 7.56431431e-01]",97.5038533546209,109.28739748806886
60,52.85233235981456,"[4.8838497666307426, 0.1500142909027773, 18.610241471607164, 23.623734258000034, 0.956587250401958]",[ 4.99739976  0.10032259 23.99989645 15.32845559  0.28604192],115.70466471962912,127.79886775861212
65,53.56439427343642,"[3.2625521221972416, 0.5687139381894519, 1.9402156027305926, 12.853534909892721, 0.735481748394484]","[4.99990000e+00 2.78803755e-04 1.00005218e-04 5.74051885e-03
 1.00000000e-04]",117.12878854687284,129.1623847831941
72,26.25845815342591,"[4.023863274716845, 0.9417555369964591, 6.151517812547342, 23.509121470106553, 0.8656158272195296]",[4.9999     0.08034931 1.23141802 0.25398485 0.89422612],62.51691630685182,74.67100030106839
74,2.9411000656546453,"[2.1711424601619207, 0.6885644296604398, 3.097612669883057, 22.931115750939426, 0.5417599636658789]",[ 4.96693806  0.02481392  3.03896047 22.93111575  0.49190453],15.88220013130929,27.97640317029228
76,53.20257318206764,"[0.39845313663996323, 0.19379891375573668, 1.555611270365489, 0.6887306856246929, 0.596815542915814]","[4.99990000e+00 9.07129633e-04 7.09464615e-01 7.09060758e-01
 1.00000000e-04]",116.40514636413528,128.55923035835184
83,26.705261962772386,"[1.8339503610183718, 0.35537378135557474, 1.9993127108695663, 0.3062155760972423, 0.8129606063199734]","[4.81403590e+00 1.55646294e-03 2.46765164e-01 1.68084933e-01
 8.83331063e-01]",63.41052392554477,75.38276969890697
84,54.43289675604721,"[1.195769386915897, 0.6101471128527628, 5.575569595677134, 6.1394768280450585, 0.991772603862994]","[4.99990000e+00 7.93756655e-04 1.68328966e+00 1.68519226e+00
 1.00000000e-04]",118.86579351209441,131.019877506311
87,55.708524275357725,"[1.1077872119603271, 0.008883762648353888, 1.676790238019184, 19.171693301562296, 0.3360659723795204]",[ 2.79353835  0.07023178  1.66891123 19.18292538  0.5007875 ],121.41704855071545,133.4506447870367
88,51.64469263237073,"[0.37080323820754907, 0.07480113874511418, 9.379364903105849, 16.077933050321587, 0.27322066769805686]","[1.60527669e+00 4.55695565e-01 2.24686773e+00 1.00000000e-04
 5.77456306e-01]",113.28938526474145,125.26163103810364
89,18.168620241436123,"[2.1440750631600576, 0.574723832490515, 1.697791845701866, 7.135757616822546, 0.8186022247415248]",[2.910445   0.16651236 2.6024689  2.30077663 0.87273247],46.33724048287225,58.431443521855236
90,56.1945124822654,"[1.2416138766542186, 0.47132914849339413, 5.975359959395253, 10.488450906312414, 0.8212196061859515]","[1.19144854e+00 1.52069990e-01 1.00000000e-04 2.03678296e-01
 5.95313646e-01]",122.3890249645308,134.54310895874738
94,50.076513741634805,"[1.698559342317657, 0.7667086621343716, 9.58735297606349, 2.2255175500630515, 0.5804897927987814]",[4.74882991 0.48711933 9.3980786  3.81840485 0.50000297],110.15302748326961,122.1252732566318
95,40.66763643504664,"[1.1512714879105244, 0.8694818514492826, 9.007528193258754, 16.728298002096846, 0.08259997006365125]","[4.99990000e+00 1.95164697e-03 8.56876843e-01 8.93733436e-01
 5.77823372e-01]",91.33527287009328,102.05094650205095
96,48.76648591422886,"[1.039031282700704, 0.8486285178308473, 10.755720391856562, 0.3077220184158235, 0.9741143883813543]","[4.99990000e+00 1.12947676e-01 1.00000000e-04 9.05839380e-01
 6.09547729e-01]",107.53297182845772,119.50521760181991
97,47.75571771431996,"[0.5782544827084913, 0.012678938360290602, 8.510632107354105, 7.176147296705314, 0.5521192301518457]",[1.91848054 0.04284692 0.95830448 0.00829744 0.52307422],105.51143542863991,117.42156860200932
98,54.98010894872917,"[3.4909985888955872, 0.04451741687632013, 1.8371673994156361, 3.9324522285224948, 0.6158674090715731]","[1.07972987e-01 9.99900000e-01 1.28084758e+01 1.00000000e-04
 1.00000000e-04]",119.96021789745834,131.9938141337796
