participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
72,24.636699306865978,"[3.7684354665954163, 0.9718089022376801, 0.1072607073717767, 6.08012740527968, 10.794780386045273, 0.4114363517078481]","[4.89915097e+00 9.96032373e-01 1.60580693e-01 4.95371630e+00
 1.00000000e-04 1.87547879e-01]",61.273398613731956,75.85829940679184
74,2.9424877591195657,"[3.6511344776129384, 0.7712954541647966, 0.2296514387216069, 18.24314647698195, 21.068918764438468, 0.08815219352553201]","[3.93043179e+00 1.00000000e-04 2.29651439e-01 1.82431465e+01
 2.10689188e+01 5.00001547e-01]",17.88497551823913,32.398019165018724
76,50.16010870626016,"[0.41316135027940837, 0.05535971465156538, 0.1774499542568373, 0.8069215382781197, 1.0501125780284304, 0.1989321862203856]","[4.99990000e+00 7.23733733e-01 3.21990457e-03 7.09430385e-01
 7.04613267e-01 2.69893387e-01]",112.32021741252032,126.90511820558021
83,26.60504728286538,"[4.3866148566885785, 0.42273846802466647, 0.18934475795291103, 16.32937565451113, 10.188978316955847, 0.8528395342539]",[ 4.73937553  0.99257559  0.23819281 16.33038786 10.18483978  0.27983941],65.21009456573077,79.5767894937654
84,53.18448946353673,"[0.14758012115702895, 0.9758407711429297, 0.5655923230214426, 0.09795599539062776, 2.0539883853895406, 0.3993400632176903]","[4.99990000e+00 8.05612974e-01 9.29589126e-04 1.63674303e+00
 1.63883570e+00 1.67246182e-01]",118.36897892707346,132.95387972013333
87,47.37234895048347,"[2.940820958892516, 0.961619655761533, 0.4121886306960536, 6.4551295094829175, 12.427240925091837, 0.20318588718872546]",[ 4.76079695  0.98089821  0.05448274  4.96328507 13.7983742   0.56975606],106.74469790096694,121.18501338455246
88,48.66763525864987,"[3.558794268980558, 0.8109340158006577, 0.8952406302365092, 2.8189097329762522, 5.188898475272907, 0.4347479485084498]","[4.81902268e+00 9.90299356e-01 5.48444531e-01 7.77928193e+00
 1.00000000e-04 7.85478290e-01]",109.33527051729973,123.70196544533437
89,18.338159250292968,"[0.8354495119093395, 0.7859818761260523, 0.0023268090708259913, 4.965868630394056, 1.90235606083726, 0.027579676224934853]","[4.99990000e+00 7.19783517e-01 6.43670495e-04 2.51508727e+00
 2.50585297e+00 1.67903855e-01]",48.676318500585936,63.18936214736553
90,55.18001338322336,"[4.302063107648006, 0.43460571266848863, 0.9042166706712784, 5.472416310421809, 9.2225775018795, 0.648790741255213]","[4.79726534e+00 9.99900000e-01 2.62171877e-01 1.00000000e-04
 2.39999000e+01 7.24661208e-01]",122.36002676644672,136.9449275595066
94,43.45923922503994,"[1.878818996817853, 0.0779680128475767, 0.20438556229650295, 2.182080798715942, 22.105305387974457, 0.543623893751575]",[ 4.80849551  0.98548717  0.47829364  1.65044683 23.29345939  0.78708635],98.91847845007987,113.28517337811451
95,40.95067460121983,"[1.9680802446978676, 0.2485712466287903, 0.6115679089070043, 1.6950988723497322, 17.412522587783364, 0.9969181517894166]","[4.05618792e+00 1.64849487e-03 6.54302211e-03 1.15136283e+00
 1.28432324e+00 5.03164914e-01]",93.90134920243966,106.76015756078885
96,51.85648925235664,"[4.712978810808657, 0.19111175526230936, 0.007022061076849256, 6.6359375680738815, 13.710118338477725, 0.28513032233306285]","[4.99990000e+00 2.37635957e-01 7.02206108e-03 6.63593757e+00
 1.37101183e+01 3.24632131e-01]",115.71297850471328,130.0796734327479
97,43.415531544327855,"[3.948817550858244, 0.2763298062678512, 0.2175225073565753, 2.9333526572637623, 9.439234088015917, 0.5396270267328368]",[4.99610147 0.99051384 0.1081616  3.02151935 9.73949426 0.84352516],98.83106308865571,113.12322289669899
98,45.77711402555342,"[4.968073129838687, 0.4527554549124636, 0.42264580887026276, 16.980301317625013, 6.751976846965712, 0.28411217026893293]",[4.9999     0.98992051 0.96669011 2.82002605 1.20508022 0.66572259],103.55422805110685,117.99454353469237
