participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
33,13.311714846670545,"[2.0937374481060167, 0.6171551671426145, 18.990296993130613, 2.156770456872904, 0.008933750595149647]","[4.99990000e+00 5.04333472e-04 2.51519718e+00 2.50087450e+00
 2.89794197e-04]",36.623429693341095,48.595675466703284
36,56.599864997587034,"[2.8249257601243127, 0.40588229849724516, 4.791210416432393, 5.582654434386825, 0.0044988769661599235]","[4.12454650e+00 1.00000000e-04 5.79302892e-03 1.00000000e-04
 1.00000000e-02]",123.19972999517407,135.29393303415705
40,48.685921365353934,"[0.7867646181449248, 0.5726972323153601, 4.800046891566223, 1.079043622203013, 0.007447258558503875]","[2.40133330e-01 1.00000000e-04 4.34159057e+00 1.32929980e+00
 1.00000000e-02]",107.37184273070787,119.34408850407007
41,57.20398547317645,"[1.3446791648541092, 0.12297615891228822, 8.366606136796108, 9.799600123123213, 0.00516462977236481]","[1.19092118e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",124.4079709463529,136.56205494056948
46,45.99054036943204,"[1.0970999428110981, 0.060383435371819, 15.512514599847497, 9.05547410660529, 0.006858077452343062]","[2.69842737e-01 9.99900000e-01 1.00000000e-04 9.50542359e+00
 0.00000000e+00]",101.98108073886408,113.76462487231204
49,29.153100805581573,"[0.6869821195970238, 0.7035850921306358, 14.1395612901152, 18.436524829443815, 0.007223821494510894]","[2.71869204e+00 1.00000000e-04 1.20479259e-01 1.00000000e-04
 1.00000000e-02]",68.30620161116315,80.46028560537971
50,45.31054244108108,"[2.3928041597917913, 0.3454981782620127, 11.865244997615719, 10.95871179024565, 0.0016452574441809887]","[4.84557622e+00 3.76182757e-04 3.43242460e+00 3.42779631e+00
 1.00000000e-02]",100.62108488216217,112.65468111848344
51,44.77726492906633,"[2.9250838478071706, 0.20133387581995102, 10.15715177945246, 1.3750931162017765, 0.008405309288370175]","[3.02833567e+00 1.00000000e-04 1.87834109e+00 1.83689836e+00
 7.31765020e-03]",99.55452985813265,111.33807399158061
60,53.96810148308958,"[3.7918639828204235, 0.43624728277422625, 3.0304586620522045, 5.857851534058861, 0.0012373460274726768]","[8.80842886e-02 1.00000000e-04 1.00000000e-04 5.94592198e+00
 1.00000000e-02]",117.93620296617917,130.03040600516215
65,53.56179763229378,"[1.8386644262247123, 0.7604081726666129, 2.3344530189372943, 14.985717771067979, 0.004602113941154017]","[4.99990000e+00 2.78531031e-04 1.00000000e-04 5.74112142e-03
 1.00000000e-02]",117.12359526458756,129.15719150090882
