participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
49,29.067179588701595,"[0.8287608205032727, 0.06193557754401398, 9.249197284329242, 12.076866290370303, 0.008557314132625022]","[1.20213191e-01 2.94426097e-02 2.39999000e+01 1.00000000e-04
 1.82339048e-03]",68.13435917740318,80.28844317161976
50,46.37440271998862,"[1.0440508045842405, 0.2892096079251766, 19.71535532244709, 18.345822229397168, 0.009749808153249674]","[3.57201864e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",102.74880543997725,114.78240167629852
51,43.569406098176714,"[0.015049151340504106, 0.05037093351144456, 23.892810345657924, 20.657468491304066, 0.001571840640906007]","[1.98077922e-01 1.00000000e-04 2.39999000e+01 1.62252750e+01
 1.00000000e-02]",97.13881219635343,108.92235632980139
60,53.564218132306266,"[1.5477023738774234, 0.2481169131192837, 17.092362394365473, 10.4351331824661, 0.002963987174275663]","[4.28536484e-02 1.49543601e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",117.12843626461253,129.2226393035955
65,53.912874844734965,"[0.13972721420991957, 0.21046588200206467, 5.20267058689491, 6.551404313252034, 0.009358242795670033]","[1.17342555e-01 9.52251810e-02 1.75525220e+01 2.39999000e+01
 1.00000000e-02]",117.82574968946993,129.8593459257912
72,26.962486245012624,"[0.5541015385433965, 0.16755581306089232, 17.776755801253696, 22.726050543720298, 0.009565324370286205]","[9.11854351e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",63.92497249002525,76.07905648424182
74,0.6931474619003385,"[0.6689129683988112, 0.11045762547116131, 5.2830010312821605, 8.934956013616118, 0.008363915537777617]","[3.77513659e+00 1.46943853e-03 4.69633285e+00 9.26828027e+00
 8.90617770e-03]",11.386294923800676,23.480497962783666
76,55.8683044858838,"[1.1527261051752975, 0.7775428213268362, 8.587820707255133, 0.6473083307080978, 0.003992461943410147]","[1.69153161e-01 1.04792230e-01 1.00000000e-04 1.00000000e-04
 0.00000000e+00]",121.7366089717676,133.89069296598416
83,29.183031921583776,"[1.227174406457234, 0.01867396278105263, 9.883967478461512, 10.265808697178699, 0.004698258513199632]","[8.38835059e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",68.36606384316755,80.33830961652976
84,58.085508621889076,"[2.3558183586995747, 0.25942693053121707, 15.678371269116985, 12.650417350017477, 0.008456716744613794]","[3.67285155e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 6.53574715e-04]",126.17101724377815,138.32510123799472
87,55.45177444492162,"[4.739799434981434, 0.185036056996233, 20.828015884932217, 11.663673047005007, 0.0006888279775050311]","[4.73979801e+00 1.85044584e-01 2.08280159e+01 1.16636730e+01
 7.54197909e-04]",120.90354888984324,132.9371451261645
88,56.14492162535559,"[4.989288132659416, 0.6234706501742102, 16.475845690024492, 18.72588706003256, 0.003228384494368384]","[4.99990000e+00 1.00000000e-04 1.64758457e+01 2.39999000e+01
 0.00000000e+00]",122.28984325071119,134.2620890240734
89,19.394983281443114,"[1.6414569838432898, 0.008897564005972518, 9.548585023029899, 18.587816485758875, 0.008517707531712645]","[1.14196710e-01 2.53125133e-03 2.39999000e+01 1.00000000e-04
 5.21490671e-03]",48.78996656288623,60.88416960186922
90,57.50198399041296,"[1.6600384430357493, 0.7971135713043775, 14.104211038023857, 11.78332200182798, 0.0035070200857233126]","[4.76374732e+00 9.99900000e-01 1.00000000e-04 2.39999000e+01
 1.00000000e-02]",125.00396798082592,137.1580519750425
94,55.45177444479665,"[4.935971411164752, 0.2817111772501006, 1.3299288903858757, 7.4283523559770845, 0.0043180853990415335]","[4.99990000e+00 1.00000000e-04 1.12924889e+00 2.39999000e+01
 0.00000000e+00]",120.9035488895933,132.87579466295549
95,43.26248267570059,"[3.657131688030953, 0.013391446929582274, 3.0389459107022496, 2.560137741755582, 0.007182109225637438]","[8.91106207e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",96.52496535140118,107.24063898335885
96,49.494377922956765,"[1.2149640374180815, 0.0390336145728505, 21.252735050201082, 16.709381647459995, 0.00818853515100372]","[2.51494118e-01 8.26723126e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",108.98875584591353,120.96100161927572
97,48.91603567840137,"[2.6549719423950457, 0.6602371327484347, 12.405036614099945, 20.82213023969639, 0.004690677953630959]","[4.86703668e-02 1.00000000e-04 2.39999000e+01 2.45303194e-01
 1.00000000e-02]",107.83207135680274,119.74220453017215
98,55.724407210273476,"[0.38348953959367776, 0.22600842355619, 20.324858343728756, 19.467019339163752, 0.007374928818564924]","[1.20951645e-01 1.00000000e-04 2.39999000e+01 2.36474896e+01
 1.00000000e-02]",121.44881442054695,133.4824106568682
