participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
36,55.56254308968777,"[2.0064600475535648, 0.31488552147111076, 1.613243861204121, 4.492542075716127, 0.6864752265707443, 0.7963289833056486]",[4.84575767 0.00550178 0.79453128 0.7936392  0.17471369 0.71706704],123.12508617937554,137.63812982615514
40,48.68592639427861,"[4.9163454776448345, 0.4802208705128149, 6.119224211811779, 3.2868038807526205, 0.0925432057872373, 0.6428992134440925]","[1.32970985e-01 1.00000000e-04 6.22812419e+00 4.43476634e-01
 7.06295313e-01 3.69284323e+00]",109.37185278855722,123.73854771659185
41,53.17239079958121,"[2.732328605316692, 0.8661617772876402, 10.48443603893276, 19.162115475203468, 0.4032125167956625, 1.2997947622223687]","[2.85217352e+00 5.24230597e-02 2.38668413e-03 1.00000000e-04
 1.00000000e-04 6.60369248e-01]",118.34478159916242,132.9296823922223
46,41.94104413021842,"[2.815255621944242, 0.3068140352421892, 8.48085765546765, 8.299872940770452, 0.7329489636665496, 4.037399168571018]","[4.99990000e+00 6.51807192e-01 1.00000000e-04 1.01053197e+00
 1.18484849e-02 9.98124231e-01]",95.88208826043684,110.02234122057439
49,27.002346000414782,"[2.045461473007586, 0.3681232470345349, 5.305305415682926, 20.67384956011573, 0.8256354505815318, 0.6512773164536552]","[2.41021146e+00 9.92503576e-02 4.78732655e-01 1.00000000e-04
 1.00000000e-04 1.63651315e-01]",66.00469200082956,80.58959279388944
50,45.95750896441126,"[1.1102657901542103, 0.9864790310177705, 21.66159869462334, 22.9699490851298, 0.7057125023596693, 0.4833356880539728]","[7.44908829e-01 1.00000000e-04 2.39999000e+01 2.31578363e+01
 9.99900000e-01 1.00000000e-04]",103.91501792882252,118.35533341240804
51,42.75912911165624,"[1.2707732021752527, 0.4710232706975429, 9.962447234759276, 16.790432715604958, 0.9652844460450333, 4.263629794928171]",[ 0.74559407  0.89034035  4.15923726 11.96477533  0.9999      0.55032982],97.51825822331249,111.65851118345003
60,52.74615678361603,"[0.15232125351450226, 0.5558188679736215, 15.596934633579272, 9.822068836371452, 0.0551593093186937, 2.5957639512479416]","[4.99990000e+00 7.30837098e-01 1.00000000e-04 9.37896630e-01
 1.00000000e-04 9.96968186e-01]",117.49231356723206,132.00535721401164
65,54.399894585213794,"[3.6642810815872338, 0.5825075958084015, 3.901986294210655, 11.014664242299254, 0.4860407495363281, 0.46313000801012294]","[4.29438302e+00 1.06210205e-04 1.00000000e-04 7.41934438e-03
 9.80985145e-01 4.99662490e+00]",120.79978917042759,135.24010465401312
72,25.792196779895193,"[1.5982899607369392, 0.04383452309947155, 3.1709569960772503, 0.7373730694526359, 0.3312734236995538, 1.8111827330229537]","[3.48406862e+00 4.29174195e-03 2.51934073e+00 2.47052428e+00
 1.00000000e-04 4.23591871e+00]",63.584393559790385,78.16929435285027
74,3.0294725615935403,"[1.316431046565575, 0.43503278584884475, 10.445060161157214, 8.296920473159753, 0.08215648542442902, 1.0075835265858473]","[4.99990000e+00 4.92720316e-03 2.89380221e+00 8.40461523e+00
 9.99900000e-01 1.00000000e-04]",18.05894512318708,32.57198876996667
76,55.041494865666166,"[1.283161269194232, 0.4653273950697667, 5.313050833280997, 1.368178901385885, 0.9034562242489214, 0.06276149450017457]","[3.00963389e+00 1.39440317e-03 1.47265422e-02 1.29757157e-02
 5.42441773e-01 2.84387171e+00]",122.08298973133233,136.66789052439222
83,25.183341625305143,"[0.6762705803257937, 0.8643480469601766, 3.4436336715963853, 1.670781940771183, 0.2024912869668159, 0.8391514590987206]","[2.89047294e+00 3.20117840e-02 8.86499420e-01 8.77516601e-01
 8.11589190e-01 5.37616823e-04]",62.366683250610286,76.73337817864493
84,54.35830815249074,"[2.8236586946577398, 0.5623184447673957, 5.635651743610794, 14.088326955357266, 0.34995891524982425, 2.7690213104751455]","[4.99990000e+00 1.23218525e-04 2.42211168e+00 2.42498655e+00
 9.99900000e-01 4.99989974e+00]",120.71661630498149,135.30151709804136
87,54.33495344009626,"[0.3844647119739263, 0.02485932255188729, 21.793052285306217, 4.2915522279997855, 0.10550325554245395, 0.9345813064113377]","[2.04688598e+00 6.77735696e-01 1.00000000e-04 9.73908713e-01
 1.27737644e-01 8.91999010e-01]",120.66990688019251,135.11022236377804
88,50.574846496448,"[0.8001544924746987, 0.32062334404712184, 19.581349887656398, 3.077375828509278, 0.3026288571503133, 4.313839545659082]",[0.43088168 0.9999     4.36661131 3.79269168 0.9999     0.1298351 ],113.149692992896,127.51638792093063
89,17.08635510930499,"[3.0617068439114883, 0.6168075183405419, 14.104475572412033, 21.816606220707996, 0.0769210213120239, 3.5846644940393477]","[3.99340283e+00 8.28384638e-04 8.82427817e+00 8.79290531e+00
 9.89402521e-01 4.99989973e+00]",46.17271021860998,60.68575386538957
90,51.61292534934716,"[3.0331600401078638, 0.13216465348843756, 19.34605008355903, 5.083796052519059, 0.7116401077698722, 4.423720803806633]","[4.99990000e+00 5.55686161e-01 1.00000000e-04 6.30034648e-01
 4.38505047e-03 9.96346969e-01]",115.22585069869432,129.8107514917542
94,53.95561493465009,"[1.9786202279948135, 0.9651837981043041, 0.015330663150534302, 6.043195005169543, 0.2418075201540843, 3.9398633322035357]","[2.85960001e-01 9.99900000e-01 1.50300010e-02 4.89095629e+00
 1.00000000e-04 1.00000000e-04]",119.91122986930019,134.27792479733483
95,38.64656408967416,"[3.4579421516971918, 0.18317567438120627, 6.719169916876892, 13.84507118053461, 0.991295787330376, 1.9494868083703913]","[4.99990000e+00 5.62020062e-01 1.00000000e-04 2.51870232e-02
 1.00000000e-04 9.98685684e-01]",89.29312817934832,102.15193653769751
96,52.46399455834066,"[2.12791388018894, 0.828360834542744, 5.7164504396246265, 3.3372279951326815, 0.03942274143396581, 3.1265567279217037]","[4.57422847e+00 1.04839844e-04 1.00000000e-04 4.46087902e-03
 3.54909209e-03 4.99366492e-02]",116.92798911668132,131.29468404471595
97,47.626667768858056,"[3.9118031336712153, 0.3890352670677386, 9.611119870522979, 1.5546387060076783, 0.019963116818502002, 0.47109800684092185]","[3.72608749e-01 6.31055717e-02 6.23990106e+00 1.00000000e-04
 9.99900000e-01 4.99990000e+00]",107.25333553771611,121.5454953457594
98,53.39672290866285,"[2.834388393154908, 0.7746557742699666, 3.2067108209368995, 10.804380541475453, 0.3959250387341417, 1.5395553165808988]",[0.49982084 0.9999     2.16940795 0.41056541 0.99798775 0.37865692],118.7934458173257,133.23376130091123
