participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
49,29.153418737361562,"[4.167954620977226, 0.9882111640543795, 0.1286704438878404, 13.334983574504394, 6.271066561505545, 0.058482288101853866]","[2.72122635e+00 1.00000000e-04 1.00000000e-04 1.20174506e-01
 1.00000000e-04 1.00000000e-04]",70.30683747472312,84.89173826778301
50,42.31083226886521,"[0.9210230562260835, 0.9786345132765334, 0.7483855031835785, 15.78375435313686, 20.199228226588364, 0.7291483757803073]","[4.99990000e+00 7.77475349e-01 1.00000000e-04 1.57840598e+01
 2.01916008e+01 5.80242324e-01]",96.62166453773042,111.06198002131595
51,43.52246883060313,"[0.45153320246841183, 0.6244143267713547, 0.9469253155798631, 1.0150689224024874, 1.7468065474100611, 0.10943304626423644]","[1.28787075e+00 6.10660358e-01 9.16925826e-01 3.28428641e+00
 1.00000000e-04 7.54130779e-01]",99.04493766120626,113.18519062134382
60,53.134790517561136,"[3.576316597946166, 0.22897523783709603, 0.5687346836650755, 16.229210580160196, 18.091948451328875, 0.032209871141130074]","[3.64509753e+00 1.00000000e-04 1.50032264e-02 1.37350097e+01
 1.90412656e+01 6.75350704e-01]",118.26958103512227,132.78262468190186
65,53.56434335534623,"[3.0864295970389937, 0.7608692983140355, 0.18151779503786086, 10.870294040304735, 8.044316191744867, 0.6815073721333893]","[4.99990000e+00 1.00000000e-04 2.78775231e-04 1.00000000e-04
 5.74005673e-03 1.00000000e-04]",119.12868671069246,133.56900219427797
72,24.702234995397657,"[1.7743682728021868, 0.606087166808275, 0.07296316523914813, 9.305159044560648, 15.00751421315887, 0.9709760635782547]","[4.89925105e+00 1.00000000e-04 1.60206707e-01 4.94575234e+00
 1.00000000e-04 1.87171202e-01]",61.40446999079531,75.9893707838552
74,2.9328725167372287,"[3.5702068699217966, 0.5072655875469311, 0.7053279976973775, 4.83182432183697, 5.589267441124978, 0.1631680993027394]","[4.97029100e+00 2.70832914e-01 2.06159282e-02 3.02039609e+00
 2.39999000e+01 4.91330998e-01]",17.865745033474457,32.37878868025405
76,55.15072107609564,"[4.709172717753885, 0.30713843964062576, 0.20293380926411975, 8.271902474181687, 9.463940865024442, 0.7472085447299132]","[3.96887704e+00 9.82452477e-01 5.48590235e-03 6.75811822e+00
 1.21213559e+01 4.26379446e-01]",122.30144215219129,136.88634294525116
83,27.357220740781067,"[2.4492967868002196, 0.8583675522091483, 0.5537081957806194, 4.710424271308138, 20.986225641330435, 0.4547843788493053]",[ 3.12828866  0.9999      0.03109658  4.58472947 20.98861534  0.89475056],66.71444148156213,81.08113640959677
84,54.43298093443837,"[2.0955237263253985, 0.9794831886300024, 0.13047582634335836, 6.594126178188647, 0.28892753878306093, 0.2742443810727852]","[4.99990000e+00 8.90186494e-03 7.93670095e-04 1.68322785e+00
 1.68512902e+00 1.00000000e-04]",120.86596186887674,135.4508626619366
87,55.427114743391286,"[2.8734904824199146, 0.39214851473266393, 0.005183177785214621, 1.6016491802256603, 22.08500342227994, 0.10422151339611944]","[4.01147055e+00 1.14519348e-03 7.36667830e-02 1.60088550e+00
 2.20848083e+01 7.33599063e-01]",122.85422948678257,137.2945449703681
88,50.831334718434725,"[1.7616054073473448, 0.5550597377023974, 0.2482382277242959, 21.64970954844531, 1.070615030762125, 0.5937394003263191]","[1.74220921e+00 7.27588348e-01 3.15456395e-01 1.69573612e+00
 1.00000000e-04 5.68790610e-01]",113.66266943686945,128.0293643649041
89,17.49912630145267,"[0.024494510455772802, 0.41241635654213166, 0.5821411010998104, 3.891336875491079, 2.8615313605605244, 0.8564915560587012]",[4.9999     0.01023429 0.16401776 2.61580646 2.53138657 0.87268485],46.99825260290534,61.51129624968493
90,53.602817630826436,"[1.5377046734341782, 0.40502344456315365, 0.08619508216042429, 8.684723088893426, 15.864882828131487, 0.19369794547395433]","[4.96308497e+00 1.60417903e-04 1.64772973e-01 6.34504181e+00
 2.01135250e+01 5.89027858e-01]",119.20563526165287,133.79053605471276
94,48.397305854013204,"[2.544767430992348, 0.425866875599093, 0.5471695536221975, 20.227313021952792, 6.487647314298889, 0.392357851230259]","[3.71834133e+00 9.99900000e-01 4.65060182e-01 1.00000000e-04
 3.43983420e+00 5.10213272e-01]",108.79461170802641,123.16130663606104
95,38.797517187096815,"[0.6824725306142929, 0.7828767074244328, 0.2980505025140627, 9.096316641661677, 22.819018397040615, 0.7558458340811448]","[4.99990000e+00 1.43479943e-03 4.14599163e-02 1.00000000e-04
 9.74148081e-01 5.96510863e-01]",89.59503437419363,102.45384273254282
96,48.76117761572203,"[0.291455203960206, 0.3512476542834552, 0.5981546355754387, 11.386403334227765, 13.667671286967725, 0.7690591656018366]","[4.99990000e+00 5.11092624e-01 1.12946930e-01 1.00000000e-04
 9.05844607e-01 6.09682014e-01]",109.52235523144407,123.8890501594787
97,43.41172040949381,"[1.018734496529721, 0.18462986161618, 0.2164367353027709, 12.204640428260506, 5.688662220008944, 0.4724082621961693]",[4.9999     0.9999     0.02851157 1.74358732 1.61843999 0.62081368],98.82344081898762,113.11560062703091
98,54.980108948733374,"[3.877596023595381, 0.7507655989037426, 0.22258705742195423, 1.2517227386426257, 5.922563111749717, 0.976688381694826]","[1.07973187e-01 9.99900000e-01 9.99900000e-01 1.28084125e+01
 1.00000000e-04 1.00000000e-04]",121.96021789746675,136.40053338105227
