LeSaS	Code = 999	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
999	1	27	1	1	2	2	34	2	4	2	1	1	1	3.000000e-01	1.545000e+01	1653	0	2
999	1	28	1	1	3	8	24	4	5	5	2	1	2	6.500000e-01	1.610000e+01	1928	1	2
999	1	29	1	1	4	21	22	3	4	3	1	1	1	3.500000e-01	1.645000e+01	1944	0	2
999	1	30	1	1	5	39	3	3	4	4	2	1	2	7.200000e-01	1.717000e+01	752	1	2
999	1	31	1	2	1	46	35	2	3	2	1	1	2	8.600000e-01	1.803000e+01	3214	1	2
999	1	32	1	1	1	42	5	3	2	2	2	1	2	9.000000e-01	1.893000e+01	1366	1	2
999	1	33	1	1	2	32	23	3	4	4	2	1	2	7.500000e-01	1.968000e+01	2109	1	1
999	1	34	1	1	3	43	32	5	4	4	2	1	2	5.100000e-01	2.019000e+01	6356	1	1
999	1	35	1	2	1	48	34	5	3	5	1	1	2	7.100000e-01	2.090000e+01	3150	1	2
999	1	36	1	2	2	7	28	5	4	5	1	1	2	6.000000e-01	2.150000e+01	1172	1	1
999	1	37	1	2	3	8	43	4	5	4	1	1	2	5.400000e-01	2.204000e+01	1102	1	1
999	1	38	1	2	4	17	5	5	2	5	1	1	2	7.500000e-01	2.279000e+01	1482	1	1
999	1	39	1	2	5	17	33	5	4	5	1	1	2	7.200000e-01	2.351000e+01	890	1	1
999	1	40	1	2	6	21	41	4	2	4	1	1	2	6.400000e-01	2.415000e+01	1430	1	1
999	1	41	1	1	1	48	51	4	5	5	2	1	2	6.200000e-01	2.477000e+01	3102	1	2
999	1	42	1	1	2	47	13	2	5	2	1	1	1	2.300000e-01	2.500000e+01	2094	0	2
999	1	43	1	2	1	32	41	3	4	3	1	1	2	4.500000e-01	2.545000e+01	2538	1	1
999	1	44	1	2	2	25	44	4	2	4	1	1	2	4.800000e-01	2.593000e+01	2826	1	1
999	1	45	1	2	3	41	42	3	4	3	1	1	2	5.300000e-01	2.646000e+01	1820	1	1
999	1	46	1	1	1	17	50	2	3	2	1	1	1	2.800000e-01	2.674000e+01	1142	0	1
999	1	47	1	2	1	12	51	3	2	3	1	1	2	6.900000e-01	2.743000e+01	2659	1	1
999	1	48	1	1	1	1	27	3	5	3	1	1	1	3.600000e-01	2.779000e+01	906	0	1
999	1	49	1	1	2	42	9	2	3	3	2	1	2	5.200000e-01	2.831000e+01	3119	1	2
999	1	50	1	1	3	18	32	4	3	4	1	1	1	4.200000e-01	2.873000e+01	1393	0	2
999	1	51	1	1	4	23	17	4	3	3	2	1	2	7.200000e-01	2.945000e+01	917	1	2
999	1	52	1	1	5	19	27	2	5	5	2	1	2	8.400000e-01	3.029000e+01	2244	1	1
999	1	53	1	1	6	6	34	5	4	5	1	1	1	2.700000e-01	3.056000e+01	4525	0	2
999	1	54	1	2	1	54	53	3	5	4	0	0	0	0	3.056000e+01	14904	NaN	NaN
999	1	55	1	2	2	48	35	2	5	2	1	1	2	6.700000e-01	3.123000e+01	1740	1	NaN
999	1	56	1	2	3	42	51	2	3	3	2	1	1	2.700000e-01	3.150000e+01	1450	0	2
999	1	57	1	2	4	34	36	5	2	5	1	1	2	7.500000e-01	3.225000e+01	1695	1	2
999	1	58	1	2	5	20	53	3	2	3	1	1	2	8.000000e-01	3.305000e+01	2863	1	1
999	1	59	1	1	1	24	12	5	3	3	2	1	2	7.300000e-01	3.378000e+01	3734	1	2
999	1	60	1	1	2	21	36	3	2	3	1	1	1	6.600000e-01	3.444000e+01	5263	0	2
999	1	61	1	2	1	16	42	2	3	2	1	1	2	6.500000e-01	3.509000e+01	4390	1	1
999	1	62	1	2	2	44	12	4	2	2	2	1	1	3.800000e-01	3.547000e+01	1243	0	2
999	1	63	1	2	3	14	42	2	5	2	1	1	2	4.400000e-01	3.591000e+01	1758	1	2
999	1	64	1	2	4	53	2	2	3	3	2	1	1	2.700000e-01	3.618000e+01	3232	0	2
999	1	65	1	1	1	8	18	5	2	5	1	1	1	1.100000e-01	3.629000e+01	1994	0	2
999	1	66	1	1	2	14	37	3	2	2	2	1	2	6.500000e-01	3.694000e+01	1541	1	2
999	1	67	1	1	3	51	48	4	3	3	2	1	2	5.100000e-01	3.745000e+01	5946	1	1
999	1	68	1	2	1	1	29	5	4	4	2	1	1	2.500000e-01	3.770000e+01	3375	0	1
999	1	69	1	2	2	31	1	2	4	4	2	1	1	2.300000e-01	3.793000e+01	1105	0	1
999	1	70	1	1	1	26	17	4	5	4	1	1	1	3.100000e-01	3.824000e+01	3156	0	2
999	1	71	1	1	2	1	10	2	4	2	1	1	1	4.400000e-01	3.868000e+01	1116	0	1
999	1	72	1	1	3	29	26	3	5	3	1	1	1	5.200000e-01	3.920000e+01	3280	0	1
999	1	73	1	1	4	38	45	5	3	3	2	1	2	7.200000e-01	3.992000e+01	3292	1	2
999	1	74	1	1	5	18	6	4	3	3	2	1	2	6.000000e-01	4.052000e+01	5395	1	1
999	1	75	1	2	1	38	15	4	3	3	2	1	1	3.500000e-01	4.087000e+01	1404	0	1
999	1	76	1	2	2	49	45	5	2	5	1	1	2	5.800000e-01	4.145000e+01	1766	1	2
999	1	77	1	2	3	54	43	3	5	5	2	1	1	2.200000e-01	4.167000e+01	2978	0	2
999	1	78	1	2	4	48	34	4	2	4	1	1	2	5.000000e-01	4.217000e+01	1181	1	2
999	1	79	1	2	5	22	24	4	2	2	2	1	1	1.100000e-01	4.228000e+01	2911	0	2
999	1	80	1	2	6	27	22	5	2	5	1	1	2	6.600000e-01	4.294000e+01	1391	1	2
999	1	81	1	1	1	9	52	4	5	5	2	1	2	7.500000e-01	4.369000e+01	2190	1	2
999	1	82	1	1	2	35	26	3	4	4	2	1	2	6.900000e-01	4.438000e+01	3646	1	1
999	1	83	1	1	3	34	2	2	5	5	2	1	2	6.700000e-01	4.505000e+01	1618	1	1
999	1	84	1	1	4	1	37	5	3	3	2	1	2	6.700000e-01	4.572000e+01	1444	1	1
999	1	1	2	2	1	25	34	5	2	5	1	1	2	6.000000e-01	4.632000e+01	2031	1	NaN
999	1	2	2	2	2	46	47	2	3	2	1	1	2	8.900000e-01	4.721000e+01	6944	1	1
999	1	3	2	1	1	19	17	4	5	5	2	1	2	6.400000e-01	4.785000e+01	12248	1	2
999	1	4	2	1	2	42	25	2	5	5	2	1	2	5.000000e-01	4.835000e+01	2000	1	1
999	1	5	2	2	1	5	39	3	4	4	2	1	1	3.000000e-01	4.865000e+01	6778	0	1
999	1	6	2	2	2	23	35	5	4	5	1	1	2	6.000000e-01	4.925000e+01	20282	1	2
999	1	7	2	2	3	5	50	2	5	5	2	1	1	3.200000e-01	4.957000e+01	4970	0	2
999	1	8	2	2	4	38	42	3	5	3	1	1	2	6.200000e-01	5.019000e+01	3114	1	2
999	1	9	2	2	5	15	43	2	4	2	1	1	2	5.700000e-01	5.076000e+01	5488	1	1
999	1	10	2	1	1	48	26	3	4	3	1	1	1	1.300000e-01	5.089000e+01	11991	0	1
999	1	11	2	1	2	19	37	3	2	2	2	1	2	6.100000e-01	5.150000e+01	1921	1	2
999	1	12	2	1	3	13	10	3	5	5	2	1	2	4.800000e-01	5.198000e+01	844	1	1
999	1	13	2	1	4	6	17	2	5	5	2	1	2	6.600000e-01	5.264000e+01	3036	1	1
999	1	14	2	1	5	24	30	5	3	5	1	1	1	4.400000e-01	5.308000e+01	2583	0	2
999	1	15	2	2	1	3	53	4	5	5	2	1	1	6.100000e-01	5.369000e+01	7097	0	2
999	1	16	2	2	2	49	22	3	2	2	2	1	1	3.900000e-01	5.408000e+01	9474	0	1
999	1	17	2	2	3	43	18	2	3	3	2	1	1	3.800000e-01	5.446000e+01	2063	0	1
999	1	18	2	2	4	23	15	4	3	4	1	1	2	7.900000e-01	5.525000e+01	1061	1	2
999	1	19	2	1	1	44	21	5	2	2	2	1	2	7.200000e-01	5.597000e+01	2572	1	2
999	1	20	2	2	1	39	53	2	3	3	2	1	1	4.900000e-01	5.646000e+01	2543	0	1
999	1	21	2	2	2	1	21	3	5	5	2	1	1	3.100000e-01	5.677000e+01	4354	0	1
999	1	22	2	2	3	11	49	5	4	5	1	1	2	6.800000e-01	5.745000e+01	1559	1	2
999	1	23	2	2	4	18	30	4	2	4	1	1	2	5.900000e-01	5.804000e+01	6559	1	1
999	1	24	2	2	5	54	52	3	2	2	2	1	1	2.400000e-01	5.828000e+01	2058	0	2
999	1	25	2	2	6	8	13	3	2	2	2	1	1	2.600000e-01	5.854000e+01	1207	0	1
999	1	26	2	1	1	19	8	3	2	2	2	1	2	7.600000e-01	5.930000e+01	762	1	1
999	1	27	2	1	2	24	3	5	3	3	2	1	2	6.800000e-01	5.998000e+01	1136	1	1
999	1	28	2	1	3	34	52	4	3	3	2	1	2	4.500000e-01	6.043000e+01	1868	1	1
999	1	29	2	1	4	9	4	5	4	4	2	1	2	8.800000e-01	6.131000e+01	1345	1	1
999	1	30	2	1	5	23	30	3	4	3	1	1	1	4.100000e-01	6.172000e+01	1879	0	2
999	1	31	2	1	6	41	18	2	3	2	1	1	1	1.500000e-01	6.187000e+01	2238	0	1
999	1	32	2	2	1	26	50	4	5	3	0	0	0	0	6.187000e+01	2347	NaN	NaN
999	1	33	2	1	1	17	53	4	5	5	2	1	2	6.200000e-01	6.249000e+01	2396	1	NaN
999	1	34	2	1	2	1	32	3	4	4	2	1	2	6.900000e-01	6.318000e+01	2914	1	1
999	1	35	2	1	3	44	23	2	4	4	2	1	2	5.800000e-01	6.376000e+01	2973	1	1
999	1	36	2	2	1	8	33	5	4	5	1	1	2	6.500000e-01	6.441000e+01	2023	1	2
999	1	37	2	2	2	4	17	4	3	4	1	1	2	7.100000e-01	6.512000e+01	699	1	1
999	1	38	2	2	3	7	34	3	4	3	1	1	2	7.900000e-01	6.591000e+01	2707	1	1
999	1	39	2	1	1	9	40	4	2	4	1	1	1	1.700000e-01	6.608000e+01	990	0	1
999	1	40	2	1	2	35	34	3	4	4	2	1	2	5.500000e-01	6.663000e+01	2317	1	2
999	1	41	2	1	3	34	14	2	3	3	2	1	2	5.900000e-01	6.722000e+01	1948	1	1
999	1	42	2	1	4	45	41	5	2	5	1	1	1	3.500000e-01	6.757000e+01	2433	0	2
999	1	43	2	2	1	31	45	5	3	3	2	1	1	4.900000e-01	6.806000e+01	2696	0	2
999	1	44	2	2	2	32	18	3	2	3	1	1	2	9.000000e-01	6.896000e+01	3354	1	2
999	1	45	2	2	3	49	19	5	2	2	2	1	1	4.200000e-01	6.938000e+01	1266	0	2
999	1	46	2	1	1	42	46	3	2	2	2	1	2	7.600000e-01	7.014000e+01	2173	1	1
999	1	47	2	1	2	15	53	4	3	3	2	1	2	6.500000e-01	7.079000e+01	2765	1	1
999	1	48	2	2	1	34	6	4	5	4	1	1	2	6.600000e-01	7.145000e+01	2730	1	2
999	1	49	2	1	1	44	1	3	5	5	2	1	2	5.700000e-01	7.202000e+01	2365	1	2
999	1	50	2	1	2	46	14	5	4	4	2	1	2	7.300000e-01	7.275000e+01	1798	1	1
999	1	51	2	1	3	26	53	4	2	2	2	1	2	8.100000e-01	7.356000e+01	4153	1	1
999	1	52	2	1	4	24	16	5	2	5	1	1	1	4.900000e-01	7.405000e+01	1306	0	2
999	1	53	2	2	1	31	11	4	3	3	2	1	1	3.000000e-01	7.435000e+01	3356	0	2
999	1	54	2	2	2	48	8	4	5	4	1	1	2	6.900000e-01	7.504000e+01	1666	1	2
999	1	55	2	2	3	45	46	2	5	2	1	1	2	7.400000e-01	7.578000e+01	2465	1	1
999	1	56	2	2	4	45	30	2	3	2	1	1	2	6.000000e-01	7.638000e+01	2063	1	1
999	1	57	2	2	5	10	23	2	4	2	1	1	2	6.900000e-01	7.707000e+01	1064	1	1
999	1	58	2	1	1	45	50	2	5	2	1	1	1	3.700000e-01	7.744000e+01	6818	0	1
999	1	59	2	1	2	26	29	3	5	5	2	1	2	7.300000e-01	7.817000e+01	3192	1	2
999	1	60	2	1	3	51	3	4	3	3	2	1	2	5.900000e-01	7.876000e+01	1419	1	1
999	1	61	2	2	1	19	8	4	2	4	1	1	2	8.300000e-01	7.959000e+01	1035	1	2
999	1	62	2	2	2	38	25	5	3	3	2	1	1	4.500000e-01	8.004000e+01	2822	0	2
999	1	63	2	2	3	6	52	3	5	3	1	1	2	3.900000e-01	8.043000e+01	1349	1	2
999	1	64	2	2	4	11	41	5	2	5	1	1	2	5.400000e-01	8.097000e+01	1774	1	1
999	1	65	2	1	1	52	38	5	3	3	2	1	2	6.300000e-01	8.160000e+01	2334	1	2
999	1	66	2	2	1	36	7	3	4	3	1	1	2	4.300000e-01	8.203000e+01	1710	1	2
999	1	67	2	2	2	42	45	5	4	5	1	1	2	8.500000e-01	8.288000e+01	3983	1	1
999	1	68	2	2	3	19	45	2	4	2	1	1	2	6.900000e-01	8.357000e+01	1794	1	1
999	1	69	2	2	4	30	5	5	3	5	1	1	2	7.400000e-01	8.431000e+01	3697	1	1
999	1	70	2	2	5	10	44	4	3	4	1	1	2	5.300000e-01	8.484000e+01	1037	1	1
999	1	71	2	2	6	43	23	5	3	3	2	1	1	3.600000e-01	8.520000e+01	1661	0	2
999	1	72	2	1	1	18	16	2	4	4	2	1	2	8.700000e-01	8.607000e+01	3045	1	1
999	1	73	2	1	2	7	43	3	5	5	2	1	2	7.500000e-01	8.682000e+01	2124	1	1
999	1	74	2	1	3	26	10	2	3	3	2	1	2	7.600000e-01	8.758000e+01	1125	1	1
999	1	75	2	1	4	32	26	2	4	5	0	0	0	0	8.758000e+01	4642	NaN	NaN
999	1	76	2	1	5	15	26	4	2	2	2	1	2	7.400000e-01	8.832000e+01	802	1	NaN
999	1	77	2	2	1	28	3	4	2	2	2	1	1	3.300000e-01	8.865000e+01	2546	0	1
999	1	78	2	2	2	42	41	4	5	4	1	1	2	5.400000e-01	8.919000e+01	2966	1	2
999	1	79	2	1	1	51	8	4	2	2	2	1	2	9.200000e-01	9.011000e+01	953	1	2
999	1	80	2	1	2	46	22	5	2	2	2	1	2	5.100000e-01	9.062000e+01	1931	1	1
999	1	81	2	1	3	27	54	2	4	2	1	1	1	3.900000e-01	9.101000e+01	9156	0	2
999	1	82	2	1	4	30	36	2	5	2	1	1	1	3.800000e-01	9.139000e+01	854	0	1
999	1	83	2	1	5	54	35	5	4	2	0	0	0	0	9.139000e+01	2044	NaN	NaN
999	1	84	2	1	6	21	43	2	5	2	1	1	1	5.800000e-01	9.197000e+01	2479	0	NaN
999	1	1	3	1	1	4	1	4	5	4	1	1	1	2.900000e-01	9.226000e+01	816	0	NaN
999	1	2	3	1	2	31	49	3	5	5	2	1	2	8.400000e-01	9.310000e+01	1029	1	2
999	1	3	3	1	3	19	5	4	3	3	2	1	2	6.100000e-01	9.371000e+01	1592	1	1
999	1	4	3	1	4	3	30	2	3	3	2	1	2	6.900000e-01	9.440000e+01	2554	1	1
999	1	5	3	1	5	27	21	3	2	2	2	1	2	7.600000e-01	9.516000e+01	2601	1	1
999	1	6	3	2	1	36	44	3	4	3	1	1	2	5.600000e-01	9.572000e+01	9778	1	2
999	1	7	3	2	2	3	44	4	3	4	1	1	2	7.400000e-01	9.646000e+01	979	1	1
999	1	8	3	2	3	16	49	3	2	2	2	1	1	5.400000e-01	9.700000e+01	1197	0	2
999	1	9	3	2	4	39	49	5	3	3	2	1	1	3.400000e-01	9.734000e+01	1657	0	1
999	1	10	3	2	5	39	21	3	5	5	2	1	1	6.400000e-01	9.798000e+01	2125	0	1
999	1	11	3	1	1	4	17	2	4	4	2	1	2	5.900000e-01	9.857000e+01	2524	1	1
999	1	12	3	2	1	33	29	3	5	5	2	1	1	6.600000e-01	9.923000e+01	8000	0	1
999	1	13	3	2	2	8	36	3	2	3	1	1	2	6.700000e-01	9.990000e+01	7426	1	2
999	1	14	3	2	3	36	43	5	4	4	2	1	1	3.700000e-01	1.002700e+02	5071	0	2
999	1	15	3	2	4	3	38	2	4	2	1	1	2	5.600000e-01	1.008300e+02	3084	1	2
999	1	16	3	2	5	46	9	2	3	3	2	1	1	1.000000e-01	1.009300e+02	853	0	2
999	1	17	3	2	6	28	39	3	4	4	2	1	1	3.000000e-01	1.012300e+02	1734	0	1
999	1	18	3	1	1	33	12	3	4	4	2	1	2	7.400000e-01	1.019700e+02	2888	1	1
999	1	19	3	1	2	42	5	5	2	2	2	1	2	7.600000e-01	1.027300e+02	1235	1	1
999	1	20	3	2	1	27	51	3	4	3	1	1	2	4.700000e-01	1.032000e+02	6313	1	2
999	1	21	3	1	1	39	11	5	3	3	2	1	2	4.400000e-01	1.036400e+02	2287	1	2
999	1	22	3	1	2	28	6	2	5	2	1	1	1	2.800000e-01	1.039200e+02	1863	0	2
999	1	23	3	1	3	15	50	5	3	3	2	1	2	6.700000e-01	1.045900e+02	4194	1	2
999	1	24	3	2	1	38	36	2	3	3	2	1	1	6.200000e-01	1.052100e+02	1029	0	1
999	1	25	3	2	2	50	3	5	3	3	2	1	1	3.000000e-01	1.055100e+02	845	0	1
999	1	26	3	2	3	2	39	2	5	5	2	1	1	3.600000e-01	1.058700e+02	1577	0	1
999	1	27	3	2	4	25	37	2	4	2	1	1	2	7.800000e-01	1.066500e+02	994	1	2
999	1	28	3	1	1	3	18	2	3	2	1	1	1	2.700000e-01	1.069200e+02	982	0	1
999	1	29	3	1	2	49	34	2	3	2	1	1	1	2.000000e-01	1.071200e+02	1083	0	1
999	1	30	3	1	3	51	54	3	5	3	1	1	1	1.500000e-01	1.072700e+02	3556	0	1
999	1	31	3	1	4	37	53	2	5	2	1	1	1	4.700000e-01	1.077400e+02	1457	0	1
999	1	32	3	2	1	11	23	4	5	4	1	1	2	7.200000e-01	1.084600e+02	1957	1	1
999	1	33	3	2	2	10	21	5	3	3	2	1	1	5.300000e-01	1.089900e+02	2121	0	2
999	1	34	3	2	3	46	31	4	2	4	1	1	2	6.100000e-01	1.096000e+02	2427	1	2
999	1	35	3	1	1	50	14	5	3	3	2	1	2	7.900000e-01	1.103900e+02	1545	1	2
999	1	36	3	1	2	16	7	5	4	5	1	1	1	5.700000e-01	1.109600e+02	2130	0	2
999	1	37	3	1	3	13	6	5	4	4	2	1	2	7.400000e-01	1.117000e+02	1795	1	2
999	1	38	3	1	4	36	46	4	2	2	2	1	2	6.700000e-01	1.123700e+02	2981	1	1
999	1	39	3	1	5	13	5	4	5	5	2	1	2	4.800000e-01	1.128500e+02	4605	1	1
999	1	40	3	1	6	40	1	4	3	3	2	1	2	8.100000e-01	1.136600e+02	1238	1	1
999	1	41	3	2	1	8	45	3	2	3	1	1	2	7.500000e-01	1.144100e+02	1594	1	2
999	1	42	3	2	2	28	13	2	4	2	1	1	2	5.800000e-01	1.149900e+02	2354	1	1
999	1	43	3	1	1	8	46	4	5	5	2	1	2	7.300000e-01	1.157200e+02	5536	1	2
999	1	44	3	1	2	13	36	4	2	2	2	1	2	9.200000e-01	1.166400e+02	2996	1	1
999	1	45	3	2	1	38	47	3	2	2	2	1	1	3.700000e-01	1.170100e+02	2202	0	1
999	1	46	3	2	2	38	27	4	5	5	2	1	1	3.600000e-01	1.173700e+02	2948	0	1
999	1	47	3	2	3	34	38	3	5	3	1	1	2	8.200000e-01	1.181900e+02	3053	1	2
999	1	48	3	2	4	27	31	3	5	3	1	1	2	6.700000e-01	1.188600e+02	1427	1	1
999	1	49	3	2	5	4	46	5	3	3	2	1	1	1.800000e-01	1.190400e+02	4925	0	2
999	1	50	3	1	1	47	34	4	5	4	1	1	1	2.700000e-01	1.193100e+02	1672	0	2
999	1	51	3	1	2	53	49	4	5	5	2	1	2	7.600000e-01	1.200700e+02	2136	1	2
999	1	52	3	1	3	25	50	2	3	2	1	1	1	2.300000e-01	1.203000e+02	1493	0	2
999	1	53	3	1	4	3	15	5	4	4	2	1	2	8.300000e-01	1.211300e+02	601	1	2
999	1	54	3	1	5	26	14	5	2	2	2	1	2	7.000000e-01	1.218300e+02	888	1	1
999	1	55	3	1	6	41	22	5	2	2	2	1	2	6.800000e-01	1.225100e+02	2839	1	1
999	1	56	3	2	1	19	2	4	2	2	2	1	1	3.800000e-01	1.228900e+02	609	0	1
999	1	57	3	2	2	41	31	5	2	5	1	1	2	6.600000e-01	1.235500e+02	2087	1	2
999	1	58	3	2	3	22	44	4	2	4	1	1	2	6.000000e-01	1.241500e+02	2083	1	1
999	1	59	3	1	1	14	9	2	4	2	1	1	1	3.900000e-01	1.245400e+02	866	0	1
999	1	60	3	1	2	4	41	4	3	3	2	1	2	8.200000e-01	1.253600e+02	1592	1	2
999	1	61	3	1	3	10	18	5	4	4	2	1	2	8.600000e-01	1.262200e+02	1808	1	1
999	1	62	3	1	4	35	48	4	3	3	2	1	2	5.800000e-01	1.268000e+02	3255	1	1
999	1	63	3	2	1	8	37	3	2	3	1	1	2	7.600000e-01	1.275600e+02	1981	1	2
999	1	64	3	1	1	45	26	5	2	2	2	1	2	5.500000e-01	1.281100e+02	3322	1	2
999	1	65	3	1	2	23	11	4	3	3	2	1	2	8.200000e-01	1.289300e+02	821	1	1
999	1	66	3	1	3	12	26	3	5	5	2	1	2	6.700000e-01	1.296000e+02	1482	1	1
999	1	67	3	2	1	54	47	4	2	2	2	1	1	3.600000e-01	1.299600e+02	2282	0	1
999	1	68	3	2	2	39	48	5	2	2	2	1	1	5.300000e-01	1.304900e+02	1554	0	1
999	1	69	3	2	3	39	37	3	4	4	2	1	1	9.000000e-02	1.305800e+02	1338	0	1
999	1	70	3	2	4	20	46	3	2	3	1	1	2	6.800000e-01	1.312600e+02	2917	1	2
999	1	71	3	1	1	39	29	4	3	4	1	1	1	2.000000e-01	1.314600e+02	2807	0	1
999	1	72	3	1	2	13	6	3	4	4	2	1	2	4.800000e-01	1.319400e+02	3810	1	2
999	1	73	3	1	3	34	53	2	5	5	2	1	2	7.400000e-01	1.326800e+02	2218	1	1
999	1	74	3	1	4	33	25	2	4	4	2	1	2	6.200000e-01	1.333000e+02	1574	1	1
999	1	75	3	1	5	37	25	5	4	4	2	1	2	6.200000e-01	1.339200e+02	1375	1	1
999	1	76	3	2	1	27	29	4	2	4	1	1	2	6.800000e-01	1.346000e+02	900	1	2
999	1	77	3	2	2	30	20	2	5	5	2	1	1	2.800000e-01	1.348800e+02	2789	0	2
999	1	78	3	1	1	1	15	5	4	4	2	1	2	6.000000e-01	1.354800e+02	1855	1	1
999	1	79	3	2	1	34	47	2	4	2	1	1	2	7.700000e-01	1.362500e+02	2874	1	2
999	1	80	3	2	2	39	29	2	3	3	2	1	1	2.400000e-01	1.364900e+02	1393	0	2
999	1	81	3	2	3	2	18	3	4	3	1	1	2	6.400000e-01	1.371300e+02	1183	1	2
999	1	82	3	2	4	51	38	5	2	5	1	1	2	7.300000e-01	1.378600e+02	1299	1	1
999	1	83	3	2	5	30	54	2	5	2	1	1	2	5.700000e-01	1.384300e+02	1134	1	1
999	1	84	3	2	6	3	26	2	5	2	1	1	2	6.700000e-01	1.391000e+02	785	1	1
999	1	1	4	2	1	25	10	4	5	5	2	1	1	4.100000e-01	1.395100e+02	988	0	NaN
999	1	2	4	2	2	28	30	2	3	2	1	1	2	6.900000e-01	1.402000e+02	1054	1	2
999	1	3	4	2	3	10	25	4	2	4	1	1	2	9.700000e-01	1.411700e+02	2218	1	1
999	1	4	4	2	4	52	24	2	4	4	2	1	1	1.800000e-01	1.413500e+02	1461	0	2
999	1	5	4	1	1	19	30	3	4	4	2	1	2	7.900000e-01	1.421400e+02	2226	1	1
999	1	6	4	1	2	27	23	3	4	4	2	1	2	7.600000e-01	1.429000e+02	2113	1	1
999	1	7	4	1	3	26	20	4	2	4	1	1	1	2.300000e-01	1.431300e+02	738	0	2
999	1	8	4	1	4	2	44	2	3	2	1	1	1	2.600000e-01	1.433900e+02	624	0	1
