LEDIS1	Code = 3	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
3	1	10	1	2	1	10	2	5	4	5	1	1	2	1.010000e+00	6.030000e+00	3018	1	1
3	1	11	1	2	2	48	36	5	3	5	1	1	2	1.600000e-01	6.190000e+00	10792	1	1
3	1	12	1	2	3	27	45	3	2	2	2	1	1	5.000000e-01	6.690000e+00	11901	0	2
3	1	13	1	2	4	6	24	3	5	3	1	1	2	5.000000e-01	7.190000e+00	5038	1	2
3	1	14	1	2	5	41	43	4	2	4	1	1	2	3.800000e-01	7.570000e+00	11931	1	1
3	1	15	1	1	1	32	29	3	2	3	1	1	1	5.500000e-01	8.120000e+00	6595	0	1
3	1	16	1	1	2	10	25	3	5	3	1	1	1	4.700000e-01	8.590000e+00	14856	0	1
3	1	17	1	1	3	27	3	5	3	3	2	1	2	2.000000e-02	8.610000e+00	6236	1	2
3	1	18	1	1	4	50	30	2	3	2	1	1	1	5.300000e-01	9.140000e+00	3856	0	2
3	1	19	1	2	1	9	53	4	5	4	1	1	2	3.400000e-01	9.480000e+00	2051	1	1
3	1	20	1	1	1	53	1	2	4	4	2	1	2	6.000000e-02	9.540000e+00	2599	1	2
3	1	21	1	1	2	11	30	3	4	4	2	1	2	2.000000e-02	9.560000e+00	19068	1	1
3	1	22	1	1	3	16	21	2	5	2	1	1	1	4.500000e-01	1.001000e+01	11662	0	2
3	1	23	1	1	4	48	44	2	5	2	1	1	1	5.200000e-01	1.053000e+01	32801	0	1
3	1	24	1	1	5	4	53	4	5	4	1	1	1	4.900000e-01	1.102000e+01	4510	0	1
3	1	25	1	2	1	45	53	4	5	5	2	1	1	6.300000e-01	1.165000e+01	4551	0	2
3	1	26	1	2	2	14	30	4	2	4	1	1	2	3.800000e-01	1.203000e+01	6662	1	2
3	1	27	1	2	3	29	31	4	3	3	2	1	1	3.200000e-01	1.235000e+01	7577	0	2
3	1	28	1	2	4	44	20	2	4	2	1	1	2	5.000000e-01	1.285000e+01	3768	1	2
3	1	29	1	2	5	13	42	5	2	2	2	1	1	5.100000e-01	1.336000e+01	5246	0	2
3	1	30	1	2	6	4	10	4	3	4	1	1	2	6.500000e-01	1.401000e+01	2450	1	2
3	1	31	1	1	1	29	36	3	4	3	1	1	1	5.600000e-01	1.457000e+01	2989	0	1
3	1	32	1	1	2	27	46	5	4	4	2	1	2	1.100000e+00	1.567000e+01	4331	1	2
3	1	33	1	1	3	5	10	2	5	2	1	1	1	4.400000e-01	1.611000e+01	8627	0	2
3	1	34	1	1	4	15	6	2	4	2	1	1	1	5.300000e-01	1.664000e+01	4816	0	1
3	1	35	1	1	5	50	7	4	3	4	1	1	1	5.000000e-01	1.714000e+01	4756	0	1
3	1	36	1	1	6	34	33	3	4	4	2	1	2	2.300000e-01	1.737000e+01	11203	1	2
3	1	37	1	2	1	9	36	2	3	2	1	1	2	1.510000e+00	1.888000e+01	1521	1	2
3	1	38	1	2	2	4	41	5	2	5	1	1	2	3.800000e-01	1.926000e+01	5562	1	1
3	1	39	1	2	3	53	27	5	3	3	2	1	1	3.300000e-01	1.959000e+01	4472	0	2
3	1	40	1	1	1	13	33	3	4	3	1	1	1	7.100000e-01	2.030000e+01	5603	0	2
3	1	41	1	1	2	44	6	3	2	2	2	1	2	6.500000e-01	2.095000e+01	4071	1	2
3	1	42	1	1	3	47	26	2	4	3	0	0	0	0	2.095000e+01	729	NaN	NaN
3	1	43	1	2	1	40	34	3	2	3	1	1	2	7.900000e-01	2.174000e+01	10620	1	NaN
3	1	44	1	2	2	16	11	2	5	5	2	1	1	6.500000e-01	2.239000e+01	2793	0	2
3	1	45	1	1	1	6	42	2	5	2	1	1	1	3.900000e-01	2.278000e+01	2456	0	2
3	1	46	1	1	2	12	28	5	2	5	1	1	1	5.200000e-01	2.330000e+01	2859	0	1
3	1	47	1	1	3	38	47	4	2	4	1	1	1	4.800000e-01	2.378000e+01	47350	0	1
3	1	48	1	1	4	47	6	4	3	4	1	1	1	3.600000e-01	2.414000e+01	28181	0	1
3	1	49	1	1	5	6	20	4	2	4	1	1	1	6.400000e-01	2.478000e+01	2043	0	1
3	1	50	1	2	1	31	43	5	2	5	1	1	2	4.900000e-01	2.527000e+01	9527	1	1
3	1	51	1	2	2	25	54	5	2	5	1	1	2	7.500000e-01	2.602000e+01	3640	1	1
3	1	52	1	2	3	4	27	5	2	5	1	1	2	1.600000e-01	2.618000e+01	3092	1	1
3	1	53	1	1	1	53	27	3	5	5	2	1	2	1.900000e-01	2.637000e+01	23998	1	2
3	1	54	1	1	2	2	27	4	2	4	1	1	1	5.400000e-01	2.691000e+01	1756	0	2
3	1	55	1	1	3	50	26	5	4	5	1	1	1	5.100000e-01	2.742000e+01	22234	0	1
3	1	56	1	1	4	22	17	2	3	2	1	1	1	7.200000e-01	2.814000e+01	12678	0	1
3	1	57	1	2	1	54	19	3	5	3	1	1	2	3.700000e-01	2.851000e+01	4329	1	1
3	1	58	1	1	1	43	14	3	5	3	1	1	1	7.600000e-01	2.927000e+01	9145	0	1
3	1	59	1	1	2	40	6	4	2	4	1	1	1	6.800000e-01	2.995000e+01	4489	0	1
3	1	60	1	1	3	39	3	3	2	2	2	1	2	2.300000e-01	3.018000e+01	15875	1	2
3	1	61	1	1	4	42	47	5	3	5	1	1	1	4.800000e-01	3.066000e+01	18014	0	2
3	1	62	1	1	5	22	7	3	2	2	2	1	2	5.000000e-01	3.116000e+01	3394	1	2
3	1	63	1	1	6	33	3	4	5	5	2	1	2	8.900000e-01	3.205000e+01	1672	1	1
3	1	64	1	2	1	20	42	3	5	5	2	1	1	4.100000e-01	3.246000e+01	1810	0	1
3	1	65	1	2	2	1	41	2	4	2	1	1	2	1.600000e-01	3.262000e+01	4848	1	2
3	1	66	1	2	3	34	42	5	4	4	2	1	1	4.800000e-01	3.310000e+01	8003	0	2
3	1	67	1	2	4	35	11	5	3	5	1	1	2	4.900000e-01	3.359000e+01	11920	1	2
3	1	68	1	1	1	24	22	3	4	3	1	1	1	5.300000e-01	3.412000e+01	4353	0	1
3	1	69	1	1	2	18	34	2	4	2	1	1	1	6.200000e-01	3.474000e+01	2208	0	1
3	1	70	1	2	1	29	18	4	5	4	1	1	2	7.900000e-01	3.553000e+01	4117	1	1
3	1	71	1	2	2	15	43	2	3	2	1	1	2	8.300000e-01	3.636000e+01	6838	1	1
3	1	72	1	2	3	1	45	5	3	5	1	1	2	8.800000e-01	3.724000e+01	35946	1	1
3	1	73	1	2	4	17	33	2	3	2	1	1	2	8.000000e-01	3.804000e+01	2905	1	1
3	1	74	1	2	5	35	26	5	4	5	1	1	2	1.120000e+00	3.916000e+01	5299	1	1
3	1	75	1	1	1	44	27	3	4	3	1	1	1	5.400000e-01	3.970000e+01	2460	0	1
3	1	76	1	1	2	35	37	2	4	4	2	1	2	1.800000e-01	3.988000e+01	5327	1	2
3	1	77	1	1	3	34	29	2	5	2	1	1	1	4.800000e-01	4.036000e+01	5640	0	2
3	1	78	1	2	1	43	44	4	3	4	1	1	2	7.200000e-01	4.108000e+01	5188	1	1
3	1	79	1	2	2	26	49	3	4	4	2	1	1	5.100000e-01	4.159000e+01	6898	0	2
3	1	80	1	2	3	53	2	5	2	5	1	1	2	2.200000e-01	4.181000e+01	5340	1	2
3	1	81	1	2	4	30	26	5	4	5	1	1	2	1.900000e-01	4.200000e+01	1531	1	1
3	1	82	1	2	5	21	14	2	5	2	1	1	2	4.800000e-01	4.248000e+01	5907	1	1
3	1	83	1	2	6	32	10	4	5	4	1	1	2	6.800000e-01	4.316000e+01	2589	1	1
3	1	84	1	1	1	22	48	4	5	5	2	1	2	3.400000e-01	4.350000e+01	7099	1	2
3	1	1	2	2	1	49	42	5	2	5	1	1	2	2.600000e-01	4.376000e+01	9544	1	NaN
3	1	2	2	2	2	29	48	3	5	3	1	1	2	4.800000e-01	4.424000e+01	3584	1	1
3	1	3	2	2	3	27	11	3	5	3	1	1	2	4.200000e-01	4.466000e+01	11262	1	1
3	1	4	2	1	1	15	31	2	4	2	1	1	1	3.900000e-01	4.505000e+01	7297	0	1
3	1	5	2	1	2	32	4	4	2	4	1	1	1	6.500000e-01	4.570000e+01	16354	0	1
3	1	6	2	1	3	43	20	2	4	2	1	1	1	5.500000e-01	4.625000e+01	4042	0	1
3	1	7	2	2	1	4	34	4	3	4	1	1	2	1.100000e+00	4.735000e+01	6222	1	1
3	1	8	2	2	2	23	9	5	4	5	1	1	2	2.700000e-01	4.762000e+01	1514	1	1
3	1	9	2	2	3	33	46	4	3	4	1	1	2	8.800000e-01	4.850000e+01	7467	1	1
3	1	10	2	2	4	3	49	4	5	4	1	1	2	5.200000e-01	4.902000e+01	4453	1	1
3	1	11	2	2	5	14	40	5	2	5	1	1	2	1.400000e-01	4.916000e+01	4520	1	1
3	1	12	2	1	1	27	1	5	4	5	1	1	1	4.900000e-01	4.965000e+01	6352	0	1
3	1	13	2	1	2	30	3	3	2	3	1	1	1	2.600000e-01	4.991000e+01	8448	0	1
3	1	14	2	1	3	22	27	3	4	3	1	1	1	6.300000e-01	5.054000e+01	15932	0	1
3	1	15	2	1	4	7	41	2	3	2	1	1	1	3.800000e-01	5.092000e+01	1980	0	1
3	1	16	2	2	1	24	11	4	2	4	1	1	2	1.800000e-01	5.110000e+01	2233	1	1
3	1	17	2	2	2	23	46	5	3	5	1	1	2	1.130000e+00	5.223000e+01	5517	1	1
3	1	18	2	2	3	48	51	3	4	4	2	1	1	3.900000e-01	5.262000e+01	5126	0	2
3	1	19	2	2	4	33	31	3	2	2	2	1	1	4.500000e-01	5.307000e+01	5270	0	1
3	1	20	2	2	5	45	4	2	5	2	1	1	2	2.600000e-01	5.333000e+01	10897	1	2
3	1	21	2	2	6	26	47	2	5	5	2	1	1	6.900000e-01	5.402000e+01	17819	0	2
3	1	22	2	1	1	34	5	2	3	3	2	1	2	5.400000e-01	5.456000e+01	25631	1	1
3	1	23	2	1	2	5	28	3	5	3	1	1	1	3.700000e-01	5.493000e+01	9699	0	2
3	1	24	2	2	1	3	4	5	2	5	1	1	2	1.320000e+00	5.625000e+01	78108	1	1
3	1	25	2	1	1	45	28	4	2	4	1	1	1	7.300000e-01	5.698000e+01	9790	0	1
3	1	26	2	1	2	42	54	4	2	4	1	1	1	6.900000e-01	5.767000e+01	1363	0	1
3	1	27	2	1	3	27	37	2	4	2	1	1	1	3.500000e-01	5.802000e+01	4794	0	1
3	1	28	2	1	4	50	54	2	5	2	1	1	1	4.700000e-01	5.849000e+01	7272	0	1
3	1	29	2	1	5	34	54	5	3	5	1	1	1	4.800000e-01	5.897000e+01	9051	0	1
3	1	30	2	1	6	43	29	4	2	2	2	1	2	6.400000e-01	5.961000e+01	18694	1	2
3	1	31	2	2	1	21	36	5	4	5	1	1	2	2.300000e-01	5.984000e+01	27400	1	2
3	1	32	2	2	2	54	17	4	3	4	1	1	2	4.000000e-02	5.988000e+01	3941	1	1
3	1	33	2	2	3	39	19	2	3	2	1	1	2	2.900000e-01	6.017000e+01	5045	1	1
3	1	34	2	2	4	48	45	4	2	4	1	1	2	1.010000e+00	6.118000e+01	2233	1	1
3	1	35	2	1	1	21	50	3	5	3	1	1	1	7.800000e-01	6.196000e+01	4805	0	1
3	1	36	2	2	1	11	13	3	4	3	1	1	2	6.100000e-01	6.257000e+01	2146	1	1
3	1	37	2	2	2	12	8	5	3	3	2	1	1	4.700000e-01	6.304000e+01	23705	0	2
3	1	38	2	1	1	4	34	4	3	4	1	1	1	5.800000e-01	6.362000e+01	1851	0	2
3	1	39	2	1	2	40	36	4	5	4	1	1	1	4.400000e-01	6.406000e+01	7606	0	1
3	1	40	2	1	3	41	8	4	5	5	2	1	2	1.380000e+00	6.544000e+01	3795	1	2
3	1	41	2	1	4	41	47	4	5	5	2	1	2	1.020000e+00	6.646000e+01	10089	1	1
3	1	42	2	1	5	47	48	3	4	3	1	1	1	3.600000e-01	6.682000e+01	44859	0	2
3	1	43	2	2	1	34	51	5	4	5	1	1	2	1.800000e-01	6.700000e+01	4606	1	1
3	1	44	2	2	2	28	51	3	5	3	1	1	2	1.130000e+00	6.813000e+01	2604	1	1
3	1	45	2	2	3	13	45	2	3	2	1	1	2	6.800000e-01	6.881000e+01	5025	1	1
3	1	46	2	1	1	37	41	2	5	2	1	1	1	5.500000e-01	6.936000e+01	6886	0	1
3	1	47	2	1	2	28	40	2	3	3	2	1	2	6.100000e-01	6.997000e+01	5056	1	2
3	1	48	2	1	3	15	46	4	3	4	1	1	1	5.800000e-01	7.055000e+01	4731	0	2
3	1	49	2	1	4	2	43	2	5	2	1	1	1	4.200000e-01	7.097000e+01	10475	0	1
3	1	50	2	1	5	54	32	2	4	2	1	1	1	3.800000e-01	7.135000e+01	12846	0	1
3	1	51	2	1	6	39	22	5	3	3	2	1	2	4.100000e-01	7.176000e+01	4609	1	2
3	1	52	2	2	1	35	26	4	3	4	1	1	2	0	7.176000e+01	5006	1	2
3	1	53	2	1	1	14	29	3	2	3	1	1	1	4.900000e-01	7.225000e+01	2443	0	1
3	1	54	2	1	2	24	52	3	2	2	2	1	2	6.300000e-01	7.288000e+01	11832	1	2
3	1	55	2	1	3	36	29	3	2	3	1	1	1	6.600000e-01	7.354000e+01	68052	0	2
3	1	56	2	1	4	54	14	2	3	2	1	1	1	5.200000e-01	7.406000e+01	49799	0	1
3	1	57	2	1	5	36	23	2	5	5	2	1	2	2.400000e-01	7.430000e+01	13948	1	2
3	1	58	2	2	1	32	26	5	2	5	1	1	2	1.270000e+00	7.557000e+01	9835	1	2
3	1	59	2	2	2	45	40	5	4	5	1	1	2	8.900000e-01	7.646000e+01	15375	1	1
3	1	60	2	1	1	39	4	4	2	4	1	1	1	5.300000e-01	7.699000e+01	11270	0	1
3	1	61	2	1	2	17	34	4	3	4	1	1	1	5.800000e-01	7.757000e+01	8945	0	1
3	1	62	2	1	3	9	8	3	4	3	1	1	1	4.400000e-01	7.801000e+01	12713	0	1
3	1	63	2	2	1	24	37	5	3	5	1	1	2	9.000000e-01	7.891000e+01	2825	1	1
3	1	64	2	2	2	50	2	5	2	5	1	1	2	6.300000e-01	7.954000e+01	4462	1	1
3	1	65	2	2	3	31	51	3	2	3	1	1	2	7.900000e-01	8.033000e+01	5073	1	1
3	1	66	2	2	4	4	7	5	4	5	1	1	2	1.000000e-02	8.034000e+01	1947	1	1
3	1	67	2	2	5	12	5	4	5	4	1	1	2	1.220000e+00	8.156000e+01	4547	1	1
3	1	68	2	1	1	3	28	2	4	2	1	1	1	5.500000e-01	8.211000e+01	4338	0	1
3	1	69	2	1	2	18	1	2	4	4	2	1	2	7.200000e-01	8.283000e+01	4562	1	2
3	1	70	2	1	3	30	50	4	5	4	1	1	1	6.500000e-01	8.348000e+01	1857	0	2
3	1	71	2	1	4	48	8	5	3	5	1	1	1	5.800000e-01	8.406000e+01	4988	0	1
3	1	72	2	2	1	26	32	5	2	5	1	1	2	1.150000e+00	8.521000e+01	5579	1	1
3	1	73	2	2	2	20	2	3	5	3	1	1	2	1.120000e+00	8.633000e+01	51329	1	1
3	1	74	2	2	3	34	1	2	5	5	2	1	1	3.900000e-01	8.672000e+01	85633	0	2
3	1	75	2	2	4	18	34	5	2	5	1	1	2	1.340000e+00	8.806000e+01	3493	1	2
3	1	76	2	2	5	4	16	3	4	3	1	1	2	6.800000e-01	8.874000e+01	1911	1	1
3	1	77	2	2	6	45	20	5	3	3	2	1	1	5.000000e-01	8.924000e+01	5745	0	2
3	1	78	2	1	1	6	26	3	4	3	1	1	1	4.500000e-01	8.969000e+01	5152	0	2
3	1	79	2	1	2	12	37	4	5	4	1	1	1	3.200000e-01	9.001000e+01	4232	0	1
3	1	80	2	2	1	25	26	2	4	4	2	1	1	5.300000e-01	9.054000e+01	2220	0	2
3	1	81	2	2	2	28	25	5	4	5	1	1	2	1.000000e-01	9.064000e+01	4249	1	2
3	1	82	2	2	3	10	11	3	5	3	1	1	2	4.000000e-01	9.104000e+01	6636	1	1
3	1	83	2	2	4	36	48	3	2	3	1	1	2	8.600000e-01	9.190000e+01	18696	1	1
3	1	84	2	1	1	21	14	2	3	2	1	1	1	5.400000e-01	9.244000e+01	2130	0	1
3	1	1	3	1	1	30	14	4	5	4	1	1	1	3.400000e-01	9.278000e+01	5331	0	NaN
3	1	2	3	1	2	38	30	5	2	5	1	1	1	6.700000e-01	9.345000e+01	4219	0	1
3	1	3	3	1	3	54	32	4	5	4	1	1	1	5.000000e-01	9.395000e+01	5416	0	1
3	1	4	3	1	4	33	44	3	5	3	1	1	1	7.200000e-01	9.467000e+01	6420	0	1
3	1	5	3	1	5	7	3	3	4	3	1	1	1	3.600000e-01	9.503000e+01	2249	0	1
3	1	6	3	1	6	8	7	3	2	3	1	1	1	4.100000e-01	9.544000e+01	2372	0	1
3	1	7	3	2	1	30	48	3	4	3	1	1	2	1.400000e-01	9.558000e+01	1563	1	1
3	1	8	3	2	2	6	47	4	2	4	1	1	2	4.500000e-01	9.603000e+01	2474	1	1
3	1	9	3	2	3	36	13	2	5	2	1	1	2	4.000000e-02	9.607000e+01	5076	1	1
3	1	10	3	1	1	48	37	4	3	4	1	1	1	3.900000e-01	9.646000e+01	19023	0	1
3	1	11	3	1	2	15	3	2	3	2	1	1	1	2.200000e-01	9.668000e+01	6092	0	1
3	1	12	3	1	3	43	33	5	4	5	1	1	1	4.000000e-01	9.708000e+01	7037	0	1
3	1	13	3	1	4	31	13	4	3	4	1	1	1	5.300000e-01	9.761000e+01	61073	0	1
3	1	14	3	1	5	20	54	2	5	2	1	1	1	4.800000e-01	9.809000e+01	25148	0	1
3	1	15	3	2	1	45	9	4	5	5	2	1	1	4.800000e-01	9.857000e+01	3035	0	2
3	1	16	3	2	2	51	45	4	3	4	1	1	2	4.400000e-01	9.901000e+01	12887	1	2
3	1	17	3	1	1	32	47	2	4	2	1	1	1	5.200000e-01	9.953000e+01	38274	0	1
3	1	18	3	1	2	52	17	2	3	2	1	1	1	4.400000e-01	9.997000e+01	6820	0	1
3	1	19	3	1	3	5	1	2	4	2	1	1	1	4.200000e-01	1.003900e+02	15873	0	1
3	1	20	3	2	1	17	35	3	2	3	1	1	2	7.400000e-01	1.011300e+02	16076	1	1
3	1	21	3	2	2	43	45	5	2	5	1	1	2	3.000000e-01	1.014300e+02	4974	1	1
3	1	22	3	2	3	45	1	3	5	3	1	1	2	6.100000e-01	1.020400e+02	5084	1	1
3	1	23	3	2	4	27	9	5	2	5	1	1	2	5.000000e-02	1.020900e+02	5390	1	1
3	1	24	3	2	5	29	11	4	5	4	1	1	2	4.300000e-01	1.025200e+02	5860	1	1
3	1	25	3	2	6	44	13	5	2	5	1	1	2	8.500000e-01	1.033700e+02	2696	1	1
3	1	26	3	1	1	38	18	5	4	5	1	1	1	4.000000e-01	1.037700e+02	12185	0	1
3	1	27	3	1	2	8	22	3	2	2	2	1	2	5.700000e-01	1.043400e+02	18879	1	2
3	1	28	3	1	3	46	53	3	4	4	2	1	2	3.900000e-01	1.047300e+02	47617	1	1
3	1	29	3	1	4	36	2	3	5	3	1	1	1	4.900000e-01	1.052200e+02	10134	0	2
3	1	30	3	2	1	32	34	5	4	5	1	1	2	3.300000e-01	1.055500e+02	3470	1	1
3	1	31	3	1	1	43	41	2	5	2	1	1	1	2.600000e-01	1.058100e+02	5872	0	1
3	1	32	3	1	2	36	5	4	3	4	1	1	1	4.800000e-01	1.062900e+02	10019	0	1
3	1	33	3	2	1	48	52	4	5	4	1	1	2	1.160000e+00	1.074500e+02	3448	1	1
3	1	34	3	2	2	39	10	3	2	2	2	1	1	5.800000e-01	1.080300e+02	2419	0	2
3	1	35	3	2	3	54	1	2	4	2	1	1	2	3.200000e-01	1.083500e+02	3384	1	2
3	1	36	3	2	4	18	13	2	5	2	1	1	2	1.900000e-01	1.085400e+02	2429	1	1
3	1	37	3	2	5	9	42	4	2	4	1	1	2	6.200000e-01	1.091600e+02	2298	1	1
3	1	38	3	1	1	52	3	5	3	5	1	1	1	4.500000e-01	1.096100e+02	4595	0	1
3	1	39	3	2	1	12	25	5	4	5	1	1	2	2.500000e-01	1.098600e+02	1729	1	1
3	1	40	3	2	2	22	4	5	4	5	1	1	2	5.300000e-01	1.103900e+02	2242	1	1
3	1	41	3	2	3	4	10	3	4	4	2	1	1	6.500000e-01	1.110400e+02	4181	0	2
3	1	42	3	2	4	15	23	4	2	2	2	1	1	2.000000e-01	1.112400e+02	6060	0	1
3	1	43	3	1	1	7	4	4	3	4	1	1	1	5.700000e-01	1.118100e+02	319	0	2
3	1	44	3	1	2	16	22	5	3	5	1	1	1	3.800000e-01	1.121900e+02	295	0	1
3	1	45	3	1	3	48	31	3	4	2	0	0	0	0	1.121900e+02	289	NaN	NaN
3	1	46	3	1	4	51	35	3	5	3	1	1	1	6.100000e-01	1.128000e+02	1700	0	NaN
3	1	47	3	2	1	45	28	2	3	2	1	1	2	3.900000e-01	1.131900e+02	1549	1	1
3	1	48	3	2	2	36	43	5	3	5	1	1	2	5.300000e-01	1.137200e+02	5468	1	1
3	1	49	3	2	3	38	49	3	5	4	0	0	0	0	1.137200e+02	4855	NaN	NaN
3	1	50	3	2	4	46	47	3	5	3	1	1	2	3.000000e-01	1.140200e+02	3574	1	NaN
3	1	51	3	1	1	38	4	3	2	3	1	1	1	4.800000e-01	1.145000e+02	5988	0	1
3	1	52	3	1	2	21	8	5	2	5	1	1	1	3.200000e-01	1.148200e+02	2930	0	1
3	1	53	3	1	3	50	3	5	3	5	1	1	1	3.700000e-01	1.151900e+02	6426	0	1
3	1	54	3	1	4	40	37	2	3	3	2	1	2	1.200000e-01	1.153100e+02	9007	1	2
3	1	55	3	1	5	51	5	3	4	3	1	1	1	5.400000e-01	1.158500e+02	7404	0	2
3	1	56	3	1	6	53	40	5	3	5	1	1	1	4.300000e-01	1.162800e+02	1913	0	1
3	1	57	3	2	1	14	46	2	3	2	1	1	2	1.220000e+00	1.175000e+02	2298	1	1
3	1	58	3	2	2	26	17	4	3	4	1	1	2	5.700000e-01	1.180700e+02	2715	1	1
3	1	59	3	1	1	24	9	2	3	3	2	1	2	2.900000e-01	1.183600e+02	3028	1	2
3	1	60	3	1	2	26	27	5	4	5	1	1	1	4.200000e-01	1.187800e+02	3281	0	2
3	1	61	3	1	3	20	4	2	5	5	2	1	2	5.500000e-01	1.193300e+02	5098	1	2
3	1	62	3	2	1	36	54	3	2	3	1	1	2	4.000000e-01	1.197300e+02	7396	1	2
3	1	63	3	2	2	37	7	3	5	3	1	1	2	3.700000e-01	1.201000e+02	2730	1	1
3	1	64	3	2	3	6	46	3	4	3	1	1	2	1.500000e-01	1.202500e+02	1961	1	1
3	1	65	3	2	4	6	44	4	2	4	1	1	2	4.700000e-01	1.207200e+02	5464	1	1
3	1	66	3	2	5	19	54	5	3	5	1	1	2	7.900000e-01	1.215100e+02	2547	1	1
3	1	67	3	1	1	14	3	2	4	2	1	1	1	3.400000e-01	1.218500e+02	4091	0	1
3	1	68	3	2	1	15	27	4	2	4	1	1	2	1.900000e-01	1.220400e+02	3157	1	1
3	1	69	3	2	2	46	51	2	5	2	1	1	2	4.300000e-01	1.224700e+02	7068	1	1
3	1	70	3	2	3	30	9	2	4	2	1	1	2	6.200000e-01	1.230900e+02	3447	1	1
3	1	71	3	2	4	35	23	4	5	4	1	1	2	4.600000e-01	1.235500e+02	40066	1	1
3	1	72	3	2	5	1	47	2	3	2	1	1	2	1.320000e+00	1.248700e+02	1636	1	1
3	1	73	3	2	6	32	51	4	5	4	1	1	2	1.260000e+00	1.261300e+02	3376	1	1
3	1	74	3	1	1	30	14	2	5	2	1	1	1	5.700000e-01	1.267000e+02	3695	0	1
3	1	75	3	1	2	2	5	4	2	4	1	1	1	5.100000e-01	1.272100e+02	1089	0	1
3	1	76	3	2	1	9	52	5	2	5	1	1	2	1.200000e-01	1.273300e+02	7987	1	1
3	1	77	3	1	1	32	17	5	3	5	1	1	1	4.500000e-01	1.277800e+02	3665	0	1
3	1	78	3	1	2	39	19	4	3	4	1	1	1	3.300000e-01	1.281100e+02	1539	0	1
3	1	79	3	1	3	13	36	2	4	2	1	1	1	4.600000e-01	1.285700e+02	2235	0	1
3	1	80	3	1	4	1	11	5	4	4	2	1	2	2.800000e-01	1.288500e+02	11599	1	2
3	1	81	3	1	5	32	51	4	2	4	1	1	1	7.100000e-01	1.295600e+02	3133	0	2
3	1	82	3	2	1	13	17	2	4	2	1	1	2	8.500000e-01	1.304100e+02	6316	1	1
3	1	83	3	2	2	46	9	3	2	3	1	1	2	5.300000e-01	1.309400e+02	3629	1	1
3	1	84	3	2	3	15	23	5	2	4	0	0	0	0	1.309400e+02	4361	NaN	NaN
