LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	52	1	2	1	44	5	5	2	2	2	1	2	1.900000e-01	2.038000e+01	1611	0	NaN
2	2	53	1	2	2	3	9	3	2	4	0	0	0	0	2.038000e+01	3055	NaN	NaN
2	2	54	1	2	3	9	37	2	4	2	1	1	1	5.400000e-01	2.092000e+01	3091	1	NaN
2	2	55	1	1	1	51	20	3	5	4	0	0	0	0	2.092000e+01	7072	NaN	NaN
2	2	56	1	1	2	48	10	3	5	5	2	1	1	5.100000e-01	2.143000e+01	5616	1	NaN
2	2	57	1	1	3	45	6	4	5	5	2	1	1	7.200000e-01	2.215000e+01	8919	1	1
2	2	58	1	2	1	13	9	2	3	5	0	0	0	0	2.215000e+01	6732	NaN	NaN
2	2	59	1	1	1	9	47	2	3	2	1	1	2	3.700000e-01	2.252000e+01	1305	0	NaN
2	2	60	1	1	2	16	35	3	5	4	0	0	0	0	2.252000e+01	7568	NaN	NaN
2	2	61	1	2	1	49	30	3	5	4	0	0	0	0	2.252000e+01	9396	NaN	NaN
2	2	62	1	2	2	24	38	5	4	2	0	0	0	0	2.252000e+01	7555	NaN	NaN
2	2	63	1	2	3	2	42	5	4	3	0	0	0	0	2.252000e+01	106	NaN	NaN
2	2	64	1	2	4	22	14	5	3	3	2	1	2	1.540000e+00	2.406000e+01	4055	0	NaN
2	2	65	1	1	1	3	30	3	5	5	2	1	1	6.800000e-01	2.474000e+01	4351	1	1
2	2	66	1	1	2	30	52	3	4	4	2	1	1	2.700000e-01	2.501000e+01	2274	1	1
2	2	67	1	1	3	2	39	3	4	4	2	1	1	3.000000e-01	2.531000e+01	1721	1	1
2	2	68	1	1	4	45	34	2	5	2	1	1	2	2.300000e-01	2.554000e+01	12631	0	2
2	2	69	1	1	5	19	54	2	3	2	1	1	2	4.100000e-01	2.595000e+01	8720	0	1
2	2	70	1	1	6	52	54	4	3	4	1	1	2	5.000000e-01	2.645000e+01	4680	0	1
