LEDIS1	Code = 33	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
33	1	29	1	2	1	23	45	5	2	2	2	1	1	4.800000e-01	7.840000e+00	3235	0	2
33	1	30	1	2	2	53	23	4	3	4	1	1	2	5.500000e-01	8.390000e+00	4767	1	2
33	1	31	1	2	3	14	51	2	4	2	1	1	2	1	9.390000e+00	1489	1	1
33	1	32	1	2	4	10	9	4	3	4	1	1	2	5.300000e-01	9.920000e+00	3144	1	1
33	1	33	1	1	1	31	14	5	2	4	0	0	0	0	9.920000e+00	8154	NaN	NaN
33	1	34	1	2	1	30	50	4	2	2	2	1	1	4.900000e-01	1.041000e+01	1066	0	NaN
33	1	35	1	2	2	48	51	4	3	4	1	1	2	1.100000e-01	1.052000e+01	4816	1	2
33	1	36	1	2	3	45	28	2	3	4	0	0	0	0	1.052000e+01	5054	NaN	NaN
33	1	37	1	1	1	16	9	4	5	5	2	1	2	6.400000e-01	1.116000e+01	6280	1	NaN
33	1	38	1	1	2	16	27	3	4	4	2	1	2	8.400000e-01	12	2426	1	1
33	1	39	1	1	3	35	41	5	4	5	1	1	1	6.900000e-01	1.269000e+01	11473	0	2
33	1	40	1	1	4	10	30	2	5	2	1	1	1	4.200000e-01	1.311000e+01	2888	0	1
33	1	41	1	1	5	40	3	3	5	4	0	0	0	0	1.311000e+01	3544	NaN	NaN
33	1	42	1	1	6	47	49	2	3	3	2	1	2	9.000000e-01	1.401000e+01	8933	1	NaN
33	1	43	1	2	1	34	1	5	3	2	0	0	0	0	1.401000e+01	7769	NaN	NaN
33	1	44	1	2	2	6	14	2	5	4	0	0	0	0	1.401000e+01	3625	NaN	NaN
33	1	45	1	2	3	26	13	2	4	4	2	1	1	6.500000e-01	1.466000e+01	2745	0	NaN
33	1	46	1	2	4	49	7	5	3	3	2	1	1	3.100000e-01	1.497000e+01	2047	0	1
33	1	47	1	1	1	19	28	5	4	5	1	1	1	3.300000e-01	1.530000e+01	7865	0	2
33	1	48	1	2	1	18	10	2	5	5	2	1	1	5.700000e-01	1.587000e+01	2577	0	2
33	1	49	1	2	2	17	42	4	5	5	2	1	1	4.500000e-01	1.632000e+01	2871	0	1
33	1	50	1	2	3	51	8	4	2	2	2	1	1	5.800000e-01	1.690000e+01	2120	0	1
33	1	51	1	1	1	25	46	4	2	4	1	1	1	6.000000e-01	1.750000e+01	4665	0	2
33	1	52	1	1	2	14	19	3	4	2	0	0	0	0	1.750000e+01	9722	NaN	NaN
33	1	53	1	1	3	41	7	3	4	3	1	1	1	5.800000e-01	1.808000e+01	4498	0	NaN
33	1	54	1	1	4	46	45	4	5	4	1	1	1	6.500000e-01	1.873000e+01	3865	0	1
33	1	55	1	1	5	4	24	5	2	5	1	1	1	5.800000e-01	1.931000e+01	4205	0	1
33	1	56	1	2	1	44	15	3	2	2	2	1	1	6.400000e-01	1.995000e+01	3128	0	2
33	1	57	1	2	2	14	35	3	5	5	2	1	1	3.600000e-01	2.031000e+01	2431	0	1
33	1	58	1	2	3	7	49	5	3	3	2	1	1	5.000000e-01	2.081000e+01	5473	0	1
33	1	59	1	2	4	2	44	5	2	2	2	1	1	4.800000e-01	2.129000e+01	4095	0	1
33	1	60	1	2	5	33	19	2	5	5	2	1	1	3.100000e-01	2.160000e+01	2312	0	1
33	1	61	1	2	6	10	23	3	5	5	2	1	1	5.300000e-01	2.213000e+01	2784	0	1
33	1	62	1	1	1	20	53	5	4	5	1	1	1	3.800000e-01	2.251000e+01	2969	0	2
33	1	63	1	1	2	24	19	5	3	5	1	1	1	6.700000e-01	2.318000e+01	10473	0	1
33	1	64	1	2	1	2	47	2	4	4	2	1	1	4.100000e-01	2.359000e+01	4432	0	2
33	1	65	1	1	1	11	32	5	2	5	1	1	1	5.600000e-01	2.415000e+01	7438	0	2
33	1	66	1	1	2	53	46	3	2	5	0	0	0	0	2.415000e+01	4553	NaN	NaN
33	1	67	1	1	3	12	54	4	5	4	1	1	1	5.300000e-01	2.468000e+01	6489	0	NaN
33	1	68	1	1	4	7	23	2	4	2	1	1	1	3.900000e-01	2.507000e+01	8041	0	1
33	1	69	1	1	5	12	34	4	3	4	1	1	1	2.400000e-01	2.531000e+01	5653	0	1
33	1	70	1	1	6	13	53	5	4	2	0	0	0	0	2.531000e+01	9151	NaN	NaN
33	1	71	1	2	1	34	23	4	3	3	2	1	1	4.900000e-01	2.580000e+01	3406	0	NaN
33	1	72	1	2	2	3	9	2	5	5	2	1	1	3.800000e-01	2.618000e+01	6678	0	1
33	1	73	1	1	1	31	10	5	4	4	2	1	2	7.900000e-01	2.697000e+01	1673	1	1
33	1	74	1	1	2	46	36	4	2	4	1	1	1	5.600000e-01	2.753000e+01	2297	0	2
33	1	75	1	1	3	19	10	3	4	3	1	1	1	7.000000e-01	2.823000e+01	5535	0	1
33	1	76	1	1	4	33	38	3	2	3	1	1	1	5.700000e-01	2.880000e+01	1985	0	1
33	1	77	1	2	1	1	43	3	2	2	2	1	1	4.200000e-01	2.922000e+01	6279	0	2
33	1	78	1	2	2	29	52	3	4	4	2	1	1	5.400000e-01	2.976000e+01	5543	0	1
33	1	79	1	2	3	8	7	5	2	2	2	1	1	3.800000e-01	3.014000e+01	5608	0	1
33	1	80	1	2	4	53	49	3	2	2	2	1	1	5.000000e-01	3.064000e+01	1662	0	1
33	1	81	1	2	5	6	37	2	5	2	1	1	2	4.800000e-01	3.112000e+01	7543	1	2
33	1	82	1	1	1	2	10	3	5	3	1	1	1	5.000000e-01	3.162000e+01	3526	0	1
33	1	83	1	1	2	29	49	4	2	4	1	1	1	4.600000e-01	3.208000e+01	2257	0	1
33	1	84	1	1	3	12	49	2	3	3	2	1	2	1.020000e+00	3.310000e+01	1439	1	2
33	1	1	2	1	1	17	54	5	2	5	1	1	1	2.800000e-01	3.338000e+01	4384	0	NaN
33	1	2	2	1	2	4	1	4	2	4	1	1	1	5.500000e-01	3.393000e+01	5543	0	1
33	1	3	2	1	3	32	9	3	5	4	0	0	0	0	3.393000e+01	3744	NaN	NaN
33	1	4	2	1	4	45	18	2	5	2	1	1	1	6.100000e-01	3.454000e+01	4024	0	NaN
33	1	5	2	2	1	54	19	2	5	5	2	1	1	5.900000e-01	3.513000e+01	2886	0	2
33	1	6	2	2	2	36	40	2	3	3	2	1	1	5.700000e-01	3.570000e+01	2665	0	1
33	1	7	2	2	3	51	13	5	3	3	2	1	1	5.000000e-01	3.620000e+01	4210	0	1
33	1	8	2	2	4	11	36	2	5	4	0	0	0	0	3.620000e+01	10385	NaN	NaN
33	1	9	2	2	5	26	27	2	4	4	2	1	1	5.800000e-01	3.678000e+01	4984	0	NaN
33	1	10	2	1	1	30	37	5	3	5	1	1	1	5.700000e-01	3.735000e+01	4535	0	2
33	1	11	2	1	2	19	21	2	3	2	1	1	1	4.700000e-01	3.782000e+01	1905	0	1
33	1	12	2	1	3	21	50	3	2	3	1	1	1	4.600000e-01	3.828000e+01	3505	0	1
33	1	13	2	2	1	30	3	5	2	2	2	1	1	4.700000e-01	3.875000e+01	1993	0	2
33	1	14	2	1	1	48	40	5	4	5	1	1	1	3.300000e-01	3.908000e+01	4369	0	2
33	1	15	2	1	2	48	10	3	2	5	0	0	0	0	3.908000e+01	4289	NaN	NaN
33	1	16	2	1	3	36	46	2	4	2	1	1	1	4.700000e-01	3.955000e+01	3546	0	NaN
33	1	17	2	1	4	36	5	4	5	4	1	1	1	5.100000e-01	4.006000e+01	3719	0	1
33	1	18	2	1	5	32	28	2	4	2	1	1	1	5.400000e-01	4.060000e+01	1872	0	1
33	1	19	2	2	1	42	29	4	2	2	2	1	1	6.700000e-01	4.127000e+01	1838	0	2
33	1	20	2	2	2	26	23	3	2	2	2	1	1	4.600000e-01	4.173000e+01	1505	0	1
33	1	21	2	1	1	21	24	5	3	3	2	1	2	7.900000e-01	4.252000e+01	8569	1	1
33	1	22	2	1	2	25	4	3	5	3	1	1	1	5.900000e-01	4.311000e+01	5321	0	2
33	1	23	2	2	1	48	42	2	4	4	2	1	1	6.100000e-01	4.372000e+01	5815	0	2
33	1	24	2	2	2	50	13	5	4	4	2	1	1	3.800000e-01	4.410000e+01	6895	0	1
33	1	25	2	2	3	3	48	2	4	4	2	1	1	5.200000e-01	4.462000e+01	3711	0	1
33	1	26	2	2	4	48	27	3	4	2	0	0	0	0	4.462000e+01	12478	NaN	NaN
33	1	27	2	2	5	37	10	4	3	4	1	1	2	6.100000e-01	4.523000e+01	1578	1	NaN
33	1	28	2	2	6	20	26	4	2	2	2	1	1	3.800000e-01	4.561000e+01	1754	0	2
33	1	29	2	1	1	45	24	5	4	5	1	1	1	4.100000e-01	4.602000e+01	5671	0	2
33	1	30	2	1	2	40	26	3	4	4	2	1	2	1.010000e+00	4.703000e+01	7430	1	2
33	1	31	2	1	3	13	49	5	4	5	1	1	1	4.800000e-01	4.751000e+01	4449	0	2
33	1	32	2	1	4	14	32	2	5	2	1	1	1	5.500000e-01	4.806000e+01	1753	0	1
33	1	33	2	1	5	7	3	5	4	4	2	1	2	5.400000e-01	4.860000e+01	7904	1	2
33	1	34	2	1	6	16	47	3	4	3	1	1	1	4.300000e-01	4.903000e+01	4023	0	2
33	1	35	2	2	1	45	15	5	3	3	2	1	1	4.300000e-01	4.946000e+01	4448	0	2
33	1	36	2	2	2	27	43	2	5	2	1	1	2	7.100000e-01	5.017000e+01	8636	1	2
33	1	37	2	2	3	11	43	5	2	2	2	1	1	3.900000e-01	5.056000e+01	3409	0	2
33	1	38	2	1	1	52	26	4	5	4	1	1	1	5.900000e-01	5.115000e+01	5105	0	2
33	1	39	2	2	1	24	25	5	2	2	2	1	1	5.700000e-01	5.172000e+01	1504	0	2
33	1	40	2	2	2	20	50	4	5	5	2	1	1	4.000000e-01	5.212000e+01	4961	0	1
33	1	41	2	2	3	31	23	4	3	3	2	1	1	4.700000e-01	5.259000e+01	3391	0	1
33	1	42	2	2	4	35	52	5	2	2	2	1	1	3.600000e-01	5.295000e+01	2461	0	1
33	1	43	2	1	1	44	5	3	4	3	1	1	1	2.400000e-01	5.319000e+01	3064	0	2
33	1	44	2	1	2	19	14	2	5	2	1	1	1	6.200000e-01	5.381000e+01	3368	0	1
33	1	45	2	1	3	3	4	4	2	4	1	1	1	4.400000e-01	5.425000e+01	2216	0	1
33	1	46	2	1	4	14	26	4	5	4	1	1	1	5.400000e-01	5.479000e+01	2800	0	1
33	1	47	2	1	5	39	45	4	2	4	1	1	1	5.300000e-01	5.532000e+01	4390	0	1
33	1	48	2	1	6	18	12	3	4	4	2	1	2	5.100000e-01	5.583000e+01	2073	1	2
33	1	49	2	2	1	48	39	3	5	5	2	1	1	3.800000e-01	5.621000e+01	3393	0	1
33	1	50	2	2	2	47	12	3	5	5	2	1	1	3.900000e-01	5.660000e+01	3138	0	1
33	1	51	2	2	3	45	10	2	3	3	2	1	1	4.600000e-01	5.706000e+01	2173	0	1
33	1	52	2	2	4	25	42	2	4	4	2	1	1	3.600000e-01	5.742000e+01	2286	0	1
33	1	53	2	2	5	44	11	5	4	4	2	1	1	3.800000e-01	5.780000e+01	888	0	1
33	1	54	2	1	1	37	42	5	2	5	1	1	1	6.700000e-01	5.847000e+01	2225	0	2
33	1	55	2	1	2	28	10	4	5	4	1	1	1	5.100000e-01	5.898000e+01	4801	0	1
33	1	56	2	1	3	11	37	4	2	4	1	1	1	3.600000e-01	5.934000e+01	792	0	1
33	1	57	2	1	4	42	5	3	4	3	1	1	1	5.000000e-01	5.984000e+01	2599	0	1
33	1	58	2	1	5	28	45	3	2	3	1	1	1	3.700000e-01	6.021000e+01	1662	0	1
33	1	59	2	2	1	9	19	5	3	3	2	1	1	3.400000e-01	6.055000e+01	1831	0	2
33	1	60	2	2	2	10	19	2	3	3	2	1	1	4.700000e-01	6.102000e+01	4089	0	1
33	1	61	2	1	1	22	36	2	3	2	1	1	1	6.100000e-01	6.163000e+01	2664	0	2
33	1	62	2	1	2	25	22	3	5	3	1	1	1	5.200000e-01	6.215000e+01	4695	0	1
33	1	63	2	2	1	54	49	4	5	5	2	1	1	5.800000e-01	6.273000e+01	4478	0	2
33	1	64	2	2	2	7	39	4	3	3	2	1	1	3.600000e-01	6.309000e+01	3336	0	1
33	1	65	2	2	3	22	23	3	4	3	1	1	2	2.800000e-01	6.337000e+01	2080	1	2
33	1	66	2	1	1	10	2	3	2	2	2	1	2	3.800000e-01	6.375000e+01	992	1	2
33	1	67	2	2	1	50	16	3	5	5	2	1	1	3.600000e-01	6.411000e+01	3232	0	1
33	1	68	2	2	2	45	54	3	2	2	2	1	1	3.400000e-01	6.445000e+01	2935	0	1
33	1	69	2	2	3	27	19	5	4	4	2	1	1	6.100000e-01	6.506000e+01	2582	0	1
33	1	70	2	2	4	26	46	4	3	3	2	1	1	5.000000e-01	6.556000e+01	5472	0	1
33	1	71	2	1	1	28	45	4	3	3	2	1	2	2.000000e-01	6.576000e+01	10967	1	1
33	1	72	2	1	2	41	10	5	3	5	1	1	1	5.900000e-01	6.635000e+01	4135	0	2
33	1	73	2	1	3	4	30	4	2	4	1	1	1	5.300000e-01	6.688000e+01	2232	0	1
33	1	74	2	1	4	30	10	2	3	3	2	1	2	3.000000e-02	6.691000e+01	4200	1	2
33	1	75	2	2	1	3	13	4	3	3	2	1	1	6.600000e-01	6.757000e+01	4966	0	1
33	1	76	2	2	2	7	28	4	3	3	2	1	1	5.300000e-01	6.810000e+01	1015	0	1
33	1	77	2	2	3	2	16	2	5	5	2	1	1	6.700000e-01	6.877000e+01	2927	0	1
33	1	78	2	2	4	33	43	2	3	3	2	1	1	6.300000e-01	6.940000e+01	4297	0	1
33	1	79	2	2	5	8	29	5	2	2	2	1	1	4.200000e-01	6.982000e+01	4586	0	1
33	1	80	2	2	6	21	31	3	2	2	2	1	1	3.500000e-01	7.017000e+01	4322	0	1
33	1	81	2	1	1	8	28	3	5	3	1	1	1	4.900000e-01	7.066000e+01	4834	0	2
33	1	82	2	1	2	39	48	5	3	5	1	1	1	4.600000e-01	7.112000e+01	2927	0	1
33	1	83	2	1	3	35	18	4	5	4	1	1	1	4.000000e-01	7.152000e+01	3793	0	1
33	1	84	2	2	1	6	20	2	4	4	2	1	1	5.600000e-01	7.208000e+01	2136	0	2
33	1	1	3	2	1	33	20	4	5	5	2	1	1	6.800000e-01	7.276000e+01	3345	0	NaN
33	1	2	3	1	1	23	50	5	4	5	1	1	1	4.400000e-01	7.320000e+01	2754	0	2
33	1	3	3	1	2	15	48	2	3	2	1	1	1	4.000000e-01	7.360000e+01	1591	0	1
33	1	4	3	1	3	38	26	5	3	4	0	0	0	0	7.360000e+01	8457	NaN	NaN
33	1	5	3	2	1	40	42	3	5	5	2	1	1	4.700000e-01	7.407000e+01	4843	0	NaN
33	1	6	3	2	2	18	48	4	2	2	2	1	1	5.800000e-01	7.465000e+01	4736	0	1
33	1	7	3	1	1	14	4	2	4	2	1	1	1	4.000000e-01	7.505000e+01	1456	0	2
33	1	8	3	2	1	42	33	2	5	5	2	1	1	3.600000e-01	7.541000e+01	3858	0	2
33	1	9	3	2	2	47	53	3	2	2	2	1	1	4.900000e-01	7.590000e+01	1223	0	1
33	1	10	3	2	3	33	36	4	3	4	1	1	2	4.700000e-01	7.637000e+01	2350	1	2
33	1	11	3	1	1	50	32	5	2	2	2	1	2	7.300000e-01	7.710000e+01	1361	1	2
33	1	12	3	1	2	44	31	4	3	4	1	1	1	4.300000e-01	7.753000e+01	2937	0	2
33	1	13	3	2	1	34	6	2	5	5	2	1	1	4.800000e-01	7.801000e+01	6258	0	2
33	1	14	3	2	2	38	18	5	2	2	2	1	1	4.500000e-01	7.846000e+01	2329	0	1
33	1	15	3	2	3	32	40	4	5	5	2	1	1	4.900000e-01	7.895000e+01	4809	0	1
33	1	16	3	2	4	44	37	4	5	5	2	1	1	6.800000e-01	7.963000e+01	2370	0	1
33	1	17	3	2	5	47	43	5	4	4	2	1	1	4.300000e-01	8.006000e+01	4897	0	1
33	1	18	3	2	6	30	3	5	2	5	1	1	2	7.200000e-01	8.078000e+01	3521	1	2
33	1	19	3	1	1	49	43	4	3	3	2	1	2	7.000000e-02	8.085000e+01	4045	1	2
33	1	20	3	1	2	30	12	3	4	4	2	1	2	5.200000e-01	8.137000e+01	4544	1	1
33	1	21	3	1	3	36	50	2	5	5	2	1	2	2.000000e-01	8.157000e+01	3591	1	1
33	1	22	3	1	4	9	30	3	2	2	2	1	2	7.500000e-01	8.232000e+01	855	1	1
33	1	23	3	2	1	28	19	2	3	2	1	1	2	7.600000e-01	8.308000e+01	3442	1	2
33	1	24	3	2	2	51	3	2	4	2	1	1	2	4.000000e-01	8.348000e+01	1640	1	1
33	1	25	3	2	3	52	12	2	3	2	1	1	2	5.600000e-01	8.404000e+01	3009	1	1
33	1	26	3	2	4	47	36	3	5	3	1	1	2	1.250000e+00	8.529000e+01	3561	1	1
33	1	27	3	1	1	3	19	3	5	5	2	1	2	9.800000e-01	8.627000e+01	2927	1	2
33	1	28	3	1	2	15	16	2	3	3	2	1	2	4.600000e-01	8.673000e+01	3218	1	1
33	1	29	3	1	3	25	40	2	4	4	2	1	2	1.800000e-01	8.691000e+01	3152	1	1
33	1	30	3	1	4	14	47	2	5	5	2	1	2	2.000000e-02	8.693000e+01	2676	1	1
33	1	31	3	1	5	35	24	2	5	5	2	1	2	6.400000e-01	8.757000e+01	3721	1	1
33	1	32	3	1	6	11	3	3	4	4	2	1	2	3.000000e-01	8.787000e+01	2431	1	1
33	1	33	3	2	1	18	40	4	5	4	1	1	2	5.300000e-01	8.840000e+01	2944	1	2
33	1	34	3	2	2	39	19	3	2	4	0	0	0	0	8.840000e+01	9257	NaN	NaN
33	1	35	3	2	3	14	28	5	2	2	2	1	1	4.600000e-01	8.886000e+01	1148	0	NaN
33	1	36	3	2	4	53	7	3	5	3	1	1	2	2.800000e-01	8.914000e+01	1589	1	2
33	1	37	3	2	5	16	18	5	4	4	2	1	1	5.400000e-01	8.968000e+01	2167	0	2
33	1	38	3	1	1	15	35	4	2	2	2	1	2	8.400000e-01	9.052000e+01	1507	1	1
33	1	39	3	1	2	13	15	3	2	2	2	1	2	1.500000e+00	9.202000e+01	3395	1	1
33	1	40	3	1	3	23	32	4	5	5	2	1	2	2.000000e-02	9.204000e+01	1480	1	1
33	1	41	3	1	4	3	2	4	2	2	2	1	2	9.900000e-01	9.303000e+01	865	1	1
33	1	42	3	1	5	8	28	4	3	3	2	1	2	3.200000e-01	9.335000e+01	1048	1	1
33	1	43	3	2	1	4	37	3	2	2	2	1	1	3.400000e-01	9.369000e+01	2175	0	1
33	1	44	3	2	2	26	27	4	2	4	1	1	2	6.500000e-01	9.434000e+01	5848	1	2
33	1	45	3	1	1	10	7	4	5	5	2	1	2	1.230000e+00	9.557000e+01	2367	1	2
33	1	46	3	1	2	22	26	3	4	4	2	1	2	8.300000e-01	9.640000e+01	1664	1	1
33	1	47	3	1	3	48	16	5	4	4	2	1	2	1.420000e+00	9.782000e+01	855	1	1
33	1	48	3	1	4	5	14	5	4	4	2	1	2	7.400000e-01	9.856000e+01	661	1	1
33	1	49	3	1	5	10	18	5	2	2	2	1	2	1.380000e+00	9.994000e+01	701	1	1
33	1	50	3	2	1	53	2	3	2	2	2	1	1	4.600000e-01	1.004000e+02	2283	0	1
33	1	51	3	2	2	43	49	2	4	2	1	1	2	4.000000e-01	1.008000e+02	6280	1	2
33	1	52	3	2	3	28	16	5	3	3	2	1	1	6.400000e-01	1.014400e+02	5024	0	2
33	1	53	3	2	4	25	22	2	4	4	2	1	1	3.700000e-01	1.018100e+02	3952	0	1
33	1	54	3	2	5	31	45	3	4	4	2	1	1	5.700000e-01	1.023800e+02	1783	0	1
33	1	55	3	1	1	30	12	2	3	3	2	1	2	2.200000e-01	1.026000e+02	1392	1	1
33	1	56	3	1	2	29	31	4	5	4	1	1	1	5.600000e-01	1.031600e+02	7088	0	2
33	1	57	3	1	3	35	2	4	3	4	1	1	1	3.700000e-01	1.035300e+02	7264	0	1
33	1	58	3	1	4	24	30	3	5	5	2	1	2	5.400000e-01	1.040700e+02	2328	1	2
33	1	59	3	2	1	2	20	5	3	3	2	1	1	2.600000e-01	1.043300e+02	1569	0	1
33	1	60	3	2	2	22	20	3	2	2	2	1	1	4.400000e-01	1.047700e+02	4297	0	1
33	1	61	3	2	3	44	11	5	4	4	2	1	1	5.500000e-01	1.053200e+02	1271	0	1
33	1	62	3	2	4	15	46	3	4	4	2	1	1	4.600000e-01	1.057800e+02	7639	0	1
33	1	63	3	1	1	17	5	5	3	4	0	0	0	0	1.057800e+02	1706	NaN	NaN
33	1	64	3	1	2	18	13	5	2	5	1	1	1	6.500000e-01	1.064300e+02	2909	0	NaN
33	1	65	3	1	3	4	28	4	3	3	2	1	2	2.000000e-01	1.066300e+02	1001	1	2
33	1	66	3	2	1	25	4	5	3	5	1	1	2	1	1.076300e+02	2122	1	2
33	1	67	3	2	2	51	9	5	2	5	1	1	2	4.500000e-01	1.080800e+02	1105	1	1
33	1	68	3	2	3	47	41	3	4	4	2	1	1	5.400000e-01	1.086200e+02	2809	0	2
33	1	69	3	2	4	2	39	2	3	2	1	1	2	9.400000e-01	1.095600e+02	1855	1	2
33	1	70	3	2	5	10	18	2	4	4	2	1	1	2.500000e-01	1.098100e+02	752	0	2
33	1	71	3	2	6	44	37	3	5	5	2	1	1	4.200000e-01	1.102300e+02	3551	0	1
33	1	72	3	1	1	47	53	4	3	4	1	1	1	4.200000e-01	1.106500e+02	5865	0	2
33	1	73	3	1	2	12	6	2	3	2	1	1	1	3.800000e-01	1.110300e+02	3079	0	1
33	1	74	3	1	3	35	33	2	5	2	1	1	1	4.800000e-01	1.115100e+02	3728	0	1
33	1	75	3	1	4	47	3	4	2	2	2	1	2	1.220000e+00	1.127300e+02	761	1	2
33	1	76	3	1	5	24	38	4	2	2	2	1	2	4.800000e-01	1.132100e+02	1898	1	1
33	1	77	3	1	6	51	26	3	5	3	1	1	1	6.400000e-01	1.138500e+02	1656	0	2
33	1	78	3	2	1	51	22	2	4	4	2	1	1	4.200000e-01	1.142700e+02	1673	0	2
33	1	79	3	1	1	18	30	3	4	3	1	1	1	5.000000e-01	1.147700e+02	1633	0	2
33	1	80	3	1	2	44	8	5	4	5	1	1	1	4.100000e-01	1.151800e+02	3145	0	1
33	1	81	3	2	1	34	16	5	3	3	2	1	1	5.700000e-01	1.157500e+02	1350	0	2
33	1	82	3	2	2	54	44	5	3	3	2	1	1	4.700000e-01	1.162200e+02	2085	0	1
33	1	83	3	2	3	31	53	2	5	2	1	1	2	7.300000e-01	1.169500e+02	11569	1	2
33	1	84	3	1	1	33	5	4	2	2	2	1	2	8.100000e-01	1.177600e+02	7672	1	2
