LEDIS1	Code = 94	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
94	2	15	2	2	2	2	14	5	2	2	2	1	2	9.600000e-01	5.523000e+01	874	0	1
94	2	16	2	2	3	15	19	5	3	5	1	1	1	4.400000e-01	5.567000e+01	3828	1	2
94	2	17	2	2	4	16	17	5	2	5	1	1	1	5.400000e-01	5.621000e+01	1897	1	1
94	2	18	2	1	1	42	10	5	4	4	2	1	1	5.300000e-01	5.674000e+01	14146	1	2
94	2	19	2	1	2	9	37	2	5	2	1	1	2	5.100000e-01	5.725000e+01	1193	0	2
94	2	20	2	1	3	49	26	2	3	3	2	1	1	3.800000e-01	5.763000e+01	7151	1	2
94	2	21	2	1	4	10	15	2	4	2	1	1	2	5.000000e-02	5.768000e+01	942	0	2
94	2	22	2	1	5	25	23	2	3	3	2	1	1	4.600000e-01	5.814000e+01	5263	1	2
94	2	23	2	1	6	14	33	2	3	3	2	1	1	3.600000e-01	5.850000e+01	2841	1	1
94	2	24	2	2	1	4	32	2	4	2	1	1	1	3.800000e-01	5.888000e+01	2060	1	2
94	2	25	2	2	2	48	15	4	2	2	2	1	2	1.190000e+00	6.007000e+01	5905	0	2
94	2	26	2	2	3	43	2	3	2	2	2	1	2	5.300000e-01	6.060000e+01	2137	0	1
94	2	27	2	1	1	40	50	5	2	5	1	1	2	4.800000e-01	6.108000e+01	3873	0	2
94	2	28	2	1	2	7	12	2	5	5	2	1	1	3.700000e-01	6.145000e+01	2652	1	2
94	2	29	2	1	3	29	6	3	2	3	1	1	2	3.800000e-01	6.183000e+01	1807	0	2
94	2	30	2	1	4	51	23	3	2	3	1	1	2	9.500000e-01	6.278000e+01	4316	0	1
94	2	31	2	1	5	52	53	2	5	2	1	1	2	5.600000e-01	6.334000e+01	8877	0	1
94	2	32	2	2	1	2	42	5	4	5	1	1	1	5.800000e-01	6.392000e+01	3983	1	1
94	2	33	2	2	2	45	40	4	5	5	2	1	2	2.800000e-01	6.420000e+01	4413	0	2
94	2	34	2	1	1	6	29	4	3	4	1	1	2	3.800000e-01	6.458000e+01	1538	0	2
94	2	35	2	1	2	27	45	4	5	4	1	1	2	9.400000e-01	6.552000e+01	1802	0	1
94	2	36	2	1	3	44	54	4	2	4	1	1	2	5.100000e-01	6.603000e+01	8136	0	1
94	2	37	2	2	1	6	49	2	4	2	1	1	1	4.200000e-01	6.645000e+01	2575	1	1
94	2	38	2	2	2	28	24	4	3	4	1	1	1	5.900000e-01	6.704000e+01	2021	1	1
94	2	39	2	2	3	45	35	5	4	4	2	1	2	6.100000e-01	6.765000e+01	2738	0	2
94	2	40	2	2	4	15	30	3	2	2	2	1	2	3.000000e-02	6.768000e+01	7514	0	1
94	2	41	2	2	5	32	27	3	4	4	2	1	2	1.130000e+00	6.881000e+01	7162	0	1
94	2	42	2	1	1	49	46	5	3	5	1	1	2	6.400000e-01	6.945000e+01	6914	0	2
94	2	43	2	2	1	46	53	5	2	2	2	1	2	1.200000e+00	7.065000e+01	4722	0	2
94	2	44	2	2	2	9	44	2	4	4	2	1	2	1.040000e+00	7.169000e+01	5131	0	1
94	2	45	2	1	1	15	18	3	5	4	0	0	0	0	7.169000e+01	3739	NaN	NaN
94	2	46	2	2	1	18	26	5	3	3	2	1	2	1.800000e-01	7.187000e+01	5031	0	NaN
94	2	47	2	2	2	14	32	4	5	4	1	1	1	3.500000e-01	7.222000e+01	7299	1	2
94	2	48	2	2	3	8	47	2	4	4	2	1	2	4.700000e-01	7.269000e+01	8396	0	2
94	2	49	2	2	4	51	32	5	4	4	2	1	2	3.400000e-01	7.303000e+01	9177	0	1
94	2	50	2	2	5	36	23	4	2	4	1	1	1	4.000000e-01	7.343000e+01	2343	1	2
94	2	51	2	2	6	44	23	4	3	3	2	1	2	7.300000e-01	7.416000e+01	8192	0	2
94	2	52	2	1	1	36	20	4	5	5	2	1	1	6.800000e-01	7.484000e+01	2510	1	1
94	2	53	2	1	2	49	17	3	5	5	2	1	1	4.400000e-01	7.528000e+01	3447	1	1
94	2	54	2	1	3	52	38	2	5	5	2	1	1	4.000000e-01	7.568000e+01	1810	1	1
94	2	55	2	1	4	2	50	2	5	2	1	1	2	3.800000e-01	7.606000e+01	2520	0	2
94	2	56	2	2	1	29	42	3	4	3	1	1	1	5.800000e-01	7.664000e+01	6457	1	1
94	2	57	2	1	1	47	35	3	5	5	2	1	1	4.000000e-01	7.704000e+01	2828	1	2
94	2	58	2	1	2	2	17	3	4	4	2	1	1	3.600000e-01	7.740000e+01	1737	1	1
94	2	59	2	2	1	45	41	5	3	5	1	1	1	4.900000e-01	7.789000e+01	8840	1	2
94	2	60	2	2	2	39	52	4	2	2	2	1	2	4.700000e-01	7.836000e+01	4620	0	2
94	2	61	2	2	3	26	49	3	4	4	2	1	2	7.300000e-01	7.909000e+01	4049	0	1
94	2	62	2	2	4	11	50	3	5	3	1	1	1	4.300000e-01	7.952000e+01	4228	1	2
94	2	63	2	1	1	38	11	2	3	2	1	1	2	4.300000e-01	7.995000e+01	1184	0	1
94	2	64	2	1	2	17	19	4	5	4	1	1	2	3.000000e-01	8.025000e+01	1830	0	1
94	2	65	2	1	3	19	46	2	4	2	1	1	2	4.600000e-01	8.071000e+01	1050	0	1
94	2	66	2	2	1	4	50	5	2	5	1	1	1	6.800000e-01	8.139000e+01	4637	1	1
94	2	67	2	2	2	3	33	4	5	4	1	1	1	4.300000e-01	8.182000e+01	2298	1	1
94	2	68	2	2	3	35	33	3	2	3	1	1	1	3.400000e-01	8.216000e+01	2762	1	1
94	2	69	2	1	1	29	17	3	4	4	2	1	1	5.600000e-01	8.272000e+01	9217	1	2
94	2	70	2	1	2	36	47	4	2	4	1	1	2	7.000000e-02	8.279000e+01	3678	0	2
94	2	71	2	1	3	20	21	4	3	3	2	1	1	5.000000e-01	8.329000e+01	2960	1	2
94	2	72	2	1	4	37	27	4	5	5	2	1	1	4.300000e-01	8.372000e+01	3543	1	1
94	2	73	2	1	5	41	9	4	3	4	1	1	2	7.500000e-01	8.447000e+01	5375	0	2
94	2	74	2	1	6	38	43	5	3	5	1	1	2	7.600000e-01	8.523000e+01	3021	0	1
94	2	75	2	2	1	13	45	3	2	4	0	0	0	0	8.523000e+01	1426	NaN	NaN
94	2	76	2	2	2	19	43	3	5	3	1	1	1	4.800000e-01	8.571000e+01	1876	1	NaN
94	2	77	2	2	3	1	20	2	3	2	1	1	1	2.600000e-01	8.597000e+01	3311	1	1
94	2	78	2	2	4	20	54	2	4	2	1	1	1	5.200000e-01	8.649000e+01	1904	1	1
94	2	79	2	2	5	8	9	3	2	3	1	1	1	6.900000e-01	8.718000e+01	5753	1	1
94	2	80	2	1	1	13	33	2	3	2	1	1	2	9.800000e-01	8.816000e+01	3025	0	1
94	2	81	2	1	2	11	18	2	5	2	1	1	2	4.600000e-01	8.862000e+01	3085	0	1
94	2	82	2	1	3	18	1	5	4	5	1	1	2	1.800000e-01	8.880000e+01	2327	0	1
94	2	83	2	1	4	44	4	5	4	5	1	1	2	2.000000e-02	8.882000e+01	8567	0	1
94	2	84	2	1	5	35	47	2	5	2	1	1	2	6.400000e-01	8.946000e+01	7021	0	1
94	2	1	3	1	1	41	52	4	2	4	1	1	2	3.000000e-01	8.976000e+01	3465	0	NaN
94	2	2	3	2	1	45	43	4	2	4	1	1	1	5.100000e-01	9.027000e+01	6707	1	1
94	2	3	3	2	2	43	46	3	5	3	1	1	1	4.600000e-01	9.073000e+01	6533	1	1
94	2	4	3	2	3	34	13	5	3	3	2	1	2	2.800000e-01	9.101000e+01	5133	0	2
94	2	5	3	2	4	50	9	3	2	2	2	1	2	6.700000e-01	9.168000e+01	6605	0	1
94	2	6	3	1	1	36	39	2	4	4	2	1	1	5.900000e-01	9.227000e+01	3490	1	1
94	2	7	3	1	2	49	20	4	3	3	2	1	1	7.500000e-01	9.302000e+01	4556	1	1
94	2	8	3	1	3	9	34	3	2	3	1	1	2	2.000000e-02	9.304000e+01	1186	0	2
94	2	9	3	1	4	7	38	4	2	4	1	1	2	9.900000e-01	9.403000e+01	1505	0	1
94	2	10	3	1	5	50	30	4	3	3	2	1	1	4.500000e-01	9.448000e+01	2666	1	2
94	2	11	3	2	1	47	19	4	5	5	2	1	2	6.500000e-01	9.513000e+01	1580	0	1
94	2	12	3	1	1	51	49	2	4	4	2	1	1	6.800000e-01	9.581000e+01	6314	1	1
94	2	13	3	1	2	18	39	4	5	4	1	1	2	8.300000e-01	9.664000e+01	5979	0	2
94	2	14	3	2	1	19	4	5	4	5	1	1	1	7.300000e-01	9.737000e+01	1457	1	1
94	2	15	3	2	2	44	15	2	3	3	2	1	2	7.400000e-01	9.811000e+01	7781	0	2
94	2	16	3	2	3	26	41	2	5	2	1	1	1	7.200000e-01	9.883000e+01	3354	1	2
94	2	17	3	2	4	15	45	4	2	4	1	1	1	4.600000e-01	9.929000e+01	1890	1	1
94	2	18	3	2	5	27	48	2	4	4	2	1	2	4.000000e-01	9.969000e+01	6620	0	2
94	2	19	3	1	1	2	39	3	5	5	2	1	1	6.400000e-01	1.003300e+02	3952	1	1
94	2	20	3	1	2	22	44	5	3	5	1	1	2	8.000000e-01	1.011300e+02	5320	0	2
94	2	21	3	1	3	34	10	5	4	4	2	1	1	4.300000e-01	1.015600e+02	6633	1	2
94	2	22	3	1	4	53	37	4	2	2	2	1	1	5.600000e-01	1.021200e+02	3756	1	1
94	2	23	3	2	1	44	43	3	2	2	2	1	2	5.400000e-01	1.026600e+02	7428	0	1
94	2	24	3	2	2	3	23	2	5	5	2	1	2	2.700000e-01	1.029300e+02	6305	0	1
94	2	25	3	2	3	10	8	4	3	4	1	1	1	5.500000e-01	1.034800e+02	4322	1	2
94	2	26	3	1	1	5	16	3	4	3	1	1	2	3.500000e-01	1.038300e+02	1531	0	1
94	2	27	3	1	2	25	7	2	3	2	1	1	2	1.080000e+00	1.049100e+02	9075	0	1
94	2	28	3	1	3	20	35	2	3	3	2	1	1	4.300000e-01	1.053400e+02	7484	1	2
94	2	29	3	2	1	49	48	4	3	4	1	1	1	2.300000e-01	1.055700e+02	10622	1	2
94	2	30	3	2	2	49	31	2	4	4	2	1	2	1	1.065700e+02	7083	0	2
94	2	31	3	1	1	17	2	5	4	5	1	1	2	4.500000e-01	1.070200e+02	2621	0	2
94	2	32	3	1	2	20	51	2	3	2	1	1	2	6.800000e-01	1.077000e+02	1562	0	1
94	2	33	3	1	3	36	53	5	2	2	2	1	1	6.100000e-01	1.083100e+02	15473	1	2
94	2	34	3	1	4	34	53	5	3	5	1	1	2	2.000000e-01	1.085100e+02	3027	0	2
94	2	35	3	1	5	46	26	2	5	2	1	1	2	1.700000e-01	1.086800e+02	5744	0	1
94	2	36	3	1	6	8	28	3	5	3	1	1	2	2.000000e-02	1.087000e+02	2696	0	1
94	2	37	3	2	1	44	30	3	2	2	2	1	2	4.100000e-01	1.091100e+02	2209	0	2
94	2	38	3	2	2	49	35	3	4	4	2	1	2	1.220000e+00	1.103300e+02	1695	0	1
94	2	39	3	2	3	46	26	5	2	2	2	1	2	4.800000e-01	1.108100e+02	3832	0	1
94	2	40	3	2	4	13	54	3	5	5	2	1	2	1.080000e+00	1.118900e+02	4036	0	1
94	2	41	3	2	5	38	52	5	4	4	2	1	2	1.700000e-01	1.120600e+02	6761	0	1
94	2	42	3	2	6	41	46	3	4	3	1	1	1	5.000000e-01	1.125600e+02	6903	1	2
94	2	43	3	1	1	2	49	5	2	2	2	1	1	4.100000e-01	1.129700e+02	12865	1	2
94	2	44	3	1	2	11	38	3	2	2	2	1	1	5.700000e-01	1.135400e+02	2427	1	1
94	2	45	3	1	3	53	34	2	4	4	2	1	1	4.700000e-01	1.140100e+02	2392	1	1
94	2	46	3	1	4	28	13	5	2	2	2	1	1	5.600000e-01	1.145700e+02	6022	1	1
94	2	47	3	1	5	46	15	2	4	2	1	1	2	8.100000e-01	1.153800e+02	4883	0	2
94	2	48	3	2	1	46	12	5	2	2	2	1	2	4.600000e-01	1.158400e+02	8725	0	2
94	2	49	3	2	2	29	40	4	5	5	2	1	2	9.200000e-01	1.167600e+02	1885	0	1
94	2	50	3	2	3	10	45	4	5	4	1	1	1	7.700000e-01	1.175300e+02	6719	1	2
94	2	51	3	2	4	48	8	5	3	5	1	1	1	5.600000e-01	1.180900e+02	5912	1	1
94	2	52	3	2	5	51	2	4	2	2	2	1	2	4.900000e-01	1.185800e+02	5497	0	2
94	2	53	3	2	6	15	29	4	5	5	2	1	2	9.300000e-01	1.195100e+02	4107	0	1
94	2	54	3	1	1	17	26	2	5	2	1	1	2	5.300000e-01	1.200400e+02	1468	0	2
94	2	55	3	1	2	33	51	5	3	5	1	1	2	7.300000e-01	1.207700e+02	3166	0	1
94	2	56	3	2	1	29	17	3	4	4	2	1	2	5.000000e-01	1.212700e+02	6997	0	2
94	2	57	3	1	1	44	46	2	3	2	1	1	2	3.700000e-01	1.216400e+02	1706	0	2
94	2	58	3	1	2	10	50	4	5	4	1	1	2	1.100000e+00	1.227400e+02	3371	0	1
94	2	59	3	1	3	31	16	2	3	3	2	1	1	7.200000e-01	1.234600e+02	8410	1	2
94	2	60	3	1	4	40	33	2	5	5	2	1	1	4.400000e-01	1.239000e+02	5239	1	1
94	2	61	3	2	1	47	50	5	3	5	1	1	1	5.100000e-01	1.244100e+02	6619	1	2
94	2	62	3	2	2	46	37	3	2	2	2	1	2	1.200000e-01	1.245300e+02	7359	0	2
94	2	63	3	1	1	20	39	2	4	2	1	1	2	8.200000e-01	1.253500e+02	7150	0	2
94	2	64	3	2	1	45	21	4	5	5	2	1	2	9.700000e-01	1.263200e+02	2318	0	2
94	2	65	3	2	2	27	54	5	4	5	1	1	1	5.300000e-01	1.268500e+02	7639	1	2
94	2	66	3	2	3	10	36	3	4	4	2	1	2	6.200000e-01	1.274700e+02	7795	0	2
94	2	67	3	2	4	6	32	2	3	4	0	0	0	0	1.274700e+02	7161	NaN	NaN
94	2	68	3	1	1	29	11	4	2	4	1	1	2	1.070000e+00	1.285400e+02	6236	0	NaN
94	2	69	3	1	2	12	18	4	3	3	2	1	1	4.700000e-01	1.290100e+02	9663	1	2
94	2	70	3	1	3	13	25	3	4	4	2	1	1	4.800000e-01	1.294900e+02	3851	1	1
94	2	71	3	2	1	14	22	5	4	4	2	1	2	1.700000e-01	1.296600e+02	3942	0	1
94	2	72	3	2	2	36	16	5	4	4	2	1	2	6.300000e-01	1.302900e+02	3358	0	1
94	2	73	3	2	3	6	26	4	3	3	2	1	2	2.400000e-01	1.305300e+02	1261	0	1
94	2	74	3	2	4	54	48	3	4	4	2	1	2	1.010000e+00	1.315400e+02	1513	0	1
94	2	75	3	2	5	24	27	4	3	4	1	1	1	4.200000e-01	1.319600e+02	8489	1	2
94	2	76	3	1	1	45	27	3	5	5	2	1	1	5.000000e-01	1.324600e+02	6323	1	2
94	2	77	3	1	2	14	19	2	5	5	2	1	1	5.000000e-01	1.329600e+02	1956	1	1
94	2	78	3	1	3	8	36	3	5	5	2	1	1	4.700000e-01	1.334300e+02	4059	1	1
94	2	79	3	1	4	7	35	2	5	2	1	1	2	6.900000e-01	1.341200e+02	1246	0	2
94	2	80	3	1	5	25	43	5	2	2	2	1	1	4.700000e-01	1.345900e+02	1193	1	2
94	2	81	3	1	6	39	22	5	2	2	2	1	1	3.000000e-01	1.348900e+02	2424	1	1
94	2	82	3	2	1	40	32	3	2	2	2	1	2	2.000000e-02	1.349100e+02	4437	0	1
94	2	83	3	2	2	19	32	5	3	5	1	1	1	5.300000e-01	1.354400e+02	3336	1	2
94	2	84	3	2	3	45	35	3	5	3	1	1	1	3.500000e-01	1.357900e+02	2849	1	1
