participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
39,5.8348335371715425,"[2.1116531908407223, 0.9336061330526936]",[0.95811173 0.53260406],15.669667074343085,16.064116229015525,2,2,11
40,5.623182328749445,"[1.9694384303135302, 0.818936303942508]",[1.18918475 0.9999    ],15.24636465749889,15.64081381217133,2,2,11
41,6.588510938768169,"[3.6124952851785825, 0.4673675292751557]",[0.79108312 0.9999    ],17.17702187753634,17.78219206352443,2,2,11
42,6.221514963233207,"[0.07872882384423595, 0.374960515628654]",[1.01053489 0.9999    ],16.443029926466416,17.048200112454506,2,2,11
43,6.790285622081557,"[0.31347011439276223, 0.4257477421890963]",[0.56775506 0.9999    ],17.580571244163114,18.185741430151204,2,2,11
44,6.238324636463144,"[4.223840113438453, 0.9396090185902154]",[0.0001 0.0001],16.476649272926288,16.871098427598728,2,2,11
45,6.931471819550211,"[0.0034865395818084537, 0.21083814041136253]",[0.0001 0.0001],17.862943639100422,18.468113825088516,2,2,11
46,5.755082033664214,"[0.10079232299774259, 0.9801806359105217]",[1.65263457 0.52563721],15.510164067328429,16.11533425331652,2,2,11
47,5.545177457057859,"[3.836788694750279, 0.11245534517884748]",[0.0001 0.0001],15.090354914115718,15.24923799747539,2,2,11
48,6.238324628609045,"[4.03534170215285, 0.2676620190925404]",[0.0001 0.0001],16.476649257218092,16.87109841189053,2,2,11
49,4.852030272049855,"[0.9973205545751083, 0.7368142795157863]",[0.0001 0.0001],13.70406054409971,13.595880842210336,2,2,11
50,6.079386550160135,"[0.8686539486080556, 0.627531579213037]",[0.60527524 0.9999    ],16.158773100320268,16.553222254992708,2,2,11
51,5.517404779672333,"[0.8579352433625623, 0.4079489488347487]",[4.99990000e+00 8.08087999e-04],15.034809559344666,15.193692642704338,2,2,11
52,6.800686392783588,"[1.529610063305544, 0.35085140902796713]",[1.13499077 0.4895816 ],17.601372785567175,18.206542971555265,2,2,11
53,5.914485150712591,"[2.0194075236172657, 0.9450249515479179]",[0.7591556 0.9999   ],15.828970301425182,16.22341945609762,2,2,11
54,5.464770533744349,"[0.3302967626235013, 0.44394106542547135]",[0.59530287 0.9999    ],14.929541067488698,15.088424150848368,2,2,11
55,6.931471838056914,"[1.8853397657063036, 0.3849591572888304]",[0.0001 0.0001],17.86294367611383,18.46811386210192,2,2,11
56,2.805582649314899,"[2.149045385652421, 0.8715249709630889]",[4.9999     0.00797473],9.611165298629798,10.21633548461789,2,2,11
57,5.481389440717709,"[2.947154036120546, 0.030285549249178707]",[4.99990000e+00 1.49850384e-03],14.962778881435417,15.121661964795088,2,2,11
58,6.9314718115323934,"[0.6440314951629493, 0.843706467600295]",[0.0001 0.0001],17.862943623064787,18.46811380905288,2,2,11
59,6.854526105595877,"[0.8564229013790368, 0.4807954010288095]",[0.3908547  0.96401063],17.709052211191754,18.314222397179847,2,2,11
60,0.6931471805689451,"[4.859630785544795, 0.6639752066037239]",[4.85963079 0.66397521],5.386294361137891,5.991464547125982,2,2,11
61,0.6931471805629452,"[0.20947132671026084, 0.9501091869775192]",[4.9999 0.9999],5.38629436112589,4.158883083365671,2,2,11
62,4.333562499711935,"[2.100918504591102, 0.47989416169366456]",[1.20829309 0.56930994],12.66712499942387,13.06157415409631,2,2,11
63,6.931471833063061,"[1.2118694507160879, 0.32856568300411926]",[0.0001 0.0001],17.86294366612612,18.468113852114215,2,2,11
64,6.931471825426402,"[1.064291060153939, 0.4771802726538289]",[0.0001 0.0001],17.862943650852806,18.468113836840896,2,2,11
65,5.84614859785322,"[3.6594274708153245, 0.6727983634605316]",[4.99990000e+00 2.49851766e-03],15.69229719570644,16.29746738169453,2,2,11
66,4.890155767780421,"[0.547684241524434, 0.5802369605857697]",[4.99990000e+00 1.93785227e-03],13.780311535560841,13.939194618920514,2,2,11
67,6.238324637673803,"[1.6801579253240806, 0.2701480235183661]",[0.0001 0.0001],16.476649275347604,16.871098430020044,2,2,11
68,6.888581419480795,"[0.7490691441881243, 0.47177069391403803]",[0.2737109 0.9999   ],17.77716283896159,18.38233302494968,2,2,11
69,6.931471819056139,"[2.443717460721847, 0.7028639964023304]",[0.0001 0.0001],17.862943638112277,18.46811382410037,2,2,11
70,6.931471843607649,"[1.0092671318455506, 0.08243084277113667]",[0.0001 0.0001],17.8629436872153,18.46811387320339,2,2,11
71,6.9313898298698735,"[0.17851660102677303, 0.9126106903923985]",[0.02938253 0.9999    ],17.862779659739747,18.467949845727837,2,2,11
72,6.238324646132605,"[4.289527099095524, 0.7732390911702918]",[0.0001 0.0001],16.476649292265208,16.871098446937648,2,2,11
73,4.8091726454044945,"[1.2448866936424912, 0.7415734846187069]",[0.61094369 0.9999    ],13.618345290808989,13.510165588919616,2,2,11
74,6.23832464607883,"[2.5188196207060813, 0.08025920092752149]",[0.0001 0.0001],16.47664929215766,16.8710984468301,2,2,11
75,6.930431725852388,"[0.4158236527324019, 0.8685105376791198]",[0.07278913 0.9999    ],17.860863451704777,18.466033637692867,2,2,11
76,4.243090946966558,"[2.6001003019468145, 0.4426960003084918]",[1.83066423 0.83511096],12.486181893933116,13.091352079921208,2,2,11
77,6.2383246444837335,"[3.5998722652498145, 0.811673999896042]",[0.0001 0.0001],16.476649288967465,16.871098443639905,2,2,11
78,5.795306204668804,"[0.014052054278622633, 0.3876721343261164]",[0.94174079 0.9999    ],15.590612409337608,16.1957825953257,2,2,11
79,6.931465069503274,"[3.908916739914669, 0.010785046106450485]",[2.83888742e+00 1.24662266e-04],17.862930139006547,18.468100324994637,2,2,11
80,0.6931471805679451,"[3.6409596593462736, 0.006873280524073847]",[4.9999 0.9999],5.38629436113589,5.78074351580833,2,2,11
81,6.184256667971773,"[0.4566867763056999, 0.19167969410442534]",[4.99990000e+00 1.87935114e-03],16.368513335943547,16.762962490615987,2,2,11
82,6.931471822351365,"[3.8018205485790273, 0.7951362763743195]",[0.0001 0.0001],17.86294364470273,18.46811383069082,2,2,11
83,5.072488117718277,"[1.6166259994466847, 0.909535429702042]",[1.2568817 0.9999   ],14.144976235436554,14.539425390108992,2,2,11
84,6.9314718410764735,"[3.434788576475346, 0.1354882406413006]",[0.0001 0.0001],17.862943682152945,18.46811386814104,2,2,11
85,6.716835917985837,"[0.8950654584454908, 0.6437330412852112]",[4.99990000e+00 2.31157463e-03],17.433671835971673,18.038842021959766,2,2,11
86,4.852030267435841,"[1.148279387195412, 0.3306822482870614]",[0.0001 0.0001],13.704060534871681,13.595880832982308,2,2,11
87,6.671259341336856,"[4.863023298502356, 0.2925309486082572]",[0.87424705 0.71546435],17.342518682673713,17.947688868661803,2,2,11
88,5.181862293992183,"[1.9408825828759189, 0.8707540428753423]",[1.05759293 0.9999    ],14.363724587984366,14.522607671344037,2,2,11
89,3.824904982609436,"[1.8570779969367939, 0.5831373763588423]",[4.99990000e+00 3.16830282e-03],11.649809965218871,12.044259119891311,2,2,11
90,6.931471823614339,"[0.8288146694365464, 0.5784109183776937]",[0.0001 0.0001],17.862943647228676,18.46811383321677,2,2,11
91,6.9314718115323934,"[0.31608319442535016, 0.4883110155334318]",[0.0001 0.0001],17.862943623064787,18.46811380905288,2,2,11
92,5.545177457057832,"[1.6971994227604392, 0.42944505545136713]",[0.0001 0.0001],15.090354914115665,15.249237997475337,2,2,11
93,6.546658048905517,"[2.1696237947585786, 0.8963472165346549]",[0.88851048 0.9999    ],17.093316097811034,17.698486283799127,2,2,11
94,5.633210929015164,"[2.087873184408984, 0.7341536566647294]",[1.18508594 0.9999    ],15.266421858030329,15.660871012702767,2,2,11
95,6.931471826579921,"[1.9605789081206604, 0.28170034790049725]",[0.0001 0.0001],17.862943653159842,18.468113839147932,2,2,11
96,6.238324643217734,"[1.2137932513437952, 0.0159624987143385]",[0.0001 0.0001],16.476649286435467,16.871098441107907,2,2,11
97,6.9314718342149595,"[0.18957732885289175, 0.4467813831540887]",[0.0001 0.0001],17.86294366842992,18.46811385441801,2,2,11
98,6.258212242145927,"[1.3330019652725051, 0.7609541233140111]",[0.97027657 0.9999    ],16.516424484291854,17.121594670279947,2,2,11
99,6.023848615099118,"[2.0912796518771293, 0.1739273972970258]",[4.99990000e+00 4.37187979e-03],16.04769723019824,16.65286741618633,2,2,11
1,5.545177460024632,"[2.275825928158488, 0.5672251758929271]",[0.0001 0.0001],15.090354920049265,15.249238003408937,3,3,12
2,0.6931471805679451,"[2.5212335012458347, 0.07135480638120943]",[4.68076944 0.9999    ],5.38629436113589,5.78074351580833,3,3,12
3,6.787026632027738,"[0.1381039549073472, 0.8477023519189182]",[0.7127673 0.9999   ],17.574053264055475,18.179223450043565,3,3,12
4,6.931471823668284,"[4.195261160977043, 0.35334161921915447]",[0.0001 0.0001],17.862943647336568,18.468113833324658,3,3,12
5,5.19810113919136,"[3.9883183637531796, 0.8906607619996052]",[1.11692628 0.9999    ],14.39620227838272,15.001372464370812,3,3,12
6,4.5490037693948935,"[2.983518398477991, 0.604122863885029]",[1.76133885 0.5318907 ],13.098007538789787,13.492456693462227,3,3,12
7,6.23771103410879,"[2.014350820092745, 0.8168046698080422]",[0.04368817 0.9999    ],16.47542206821758,16.86987122289002,3,3,12
8,6.238324638553175,"[4.458889456084125, 0.42239877947765686]",[0.0001 0.0001],16.47664927710635,16.87109843177879,3,3,12
9,6.238324637067897,"[4.498861991101324, 0.08856068956636211]",[0.0001 0.0001],16.476649274135795,16.87109842880823,3,3,12
10,5.545177455629535,"[2.9781090615447807, 0.3726094984991926]",[0.0001 0.0001],15.09035491125907,15.249237994618742,3,3,12
