participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
1,15.662143757798896,"[1.7756312534663483, 12.326970116620409, 1.288488124273831, 0.00988650226592294]",[4.67639077e+00 1.48632831e-06 4.11682385e+00 4.10360543e+00],39.32428751559779,48.90208413428755
2,27.94639971201886,"[2.6729726129880067, 0.18421740679296153, 17.88728238334602, 0.0009259603278307149]",[3.57387185e+00 6.48169126e-06 1.40791399e+01 1.41092163e+01],63.89279942403772,73.47059604272748
3,56.650006023726384,"[3.783185336334116, 9.088643025729237, 19.465569160072096, 0.005241906951009813]",[2.84209968e-01 0.00000000e+00 1.00001586e-04 8.04512919e-01],121.30001204745277,130.97537447863917
4,54.17640756791005,"[2.825706800061094, 20.735742374031485, 4.369514258868116, 0.0056471103081466665]",[3.68265523e-01 2.69437914e-03 3.56209199e+00 2.46910208e+00],116.3528151358201,125.93061175450985
5,53.897471106985286,"[1.3089472956263635, 23.516309323877802, 23.347368889411694, 0.008138959791071508]",[5.01372943e-02 8.79826147e-03 2.39998980e+01 1.00000000e-04],115.79494221397057,125.47030464515697
6,19.257150751804183,"[0.41846125048791405, 8.480150935602598, 23.25816547381289, 0.004793783708131816]",[1.14019999e-01 2.16975222e-03 2.37487274e+01 1.00000000e-04],46.514301503608365,56.23756869898162
7,51.84221115409105,"[0.1111639450714057, 4.578983565038006, 5.50132606356729, 0.002880388335598425]",[0.09991097 0.         0.07126423 5.88482944],111.6844223081821,121.26221892687187
8,55.53670902099447,"[2.015328500447211, 10.403052134719243, 10.299863498058766, 0.0035740909897529717]",[1.75457474e-02 1.05494523e-04 2.39828340e+01 1.00000000e-04],119.07341804198894,128.74878047317534
9,55.53864092240383,"[3.726794340781937, 6.67289174888988, 8.238830246689513, 0.004527204459132738]",[0.10272175 0.         4.6887701  0.35901446],119.07728184480766,128.8005490401809
10,57.20795219210616,"[0.8798614669926552, 6.187396422880917, 23.234728989239112, 0.002822314833608216]",[1.67116840e-02 1.00000000e-02 2.39993646e+01 1.00000000e-04],122.41590438421233,132.0912668153987
11,54.98518215982991,"[0.2571116280913741, 4.87257290039853, 23.70482147221264, 0.006273740692110396]",[2.01097718e-02 1.00000000e-02 2.39999000e+01 1.00000000e-04],117.97036431965982,127.49847085835535
12,53.96707496835843,"[3.948134671693243, 22.113645551870064, 21.388209934341997, 0.007485947920178517]",[ 0.02988421  0.         18.08697193  0.02024298],115.93414993671686,125.60951236790325
13,53.527276273185464,"[0.4490118649605682, 20.358617001032428, 10.634024719475685, 0.0036130239142952527]",[0.11485422 0.         3.33818616 7.68023647],115.05455254637093,124.68142953542794
14,54.683457648840715,"[2.423292456978357, 4.330738298209729, 9.43612955024428, 0.009741152530445479]",[ 0.02510043  0.          1.0430435  11.06837768],117.36691529768143,126.89502183637696
15,0.6931471806419435,"[3.964260024116321, 0.3912875414235811, 19.74938630980566, 0.0008888252839979627]",[3.96426002e+00 1.00000000e-02 1.97493863e+01 8.88825284e-04],9.386294361283888,19.06165679247028
