participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
84,0.6931471806054985,"[4.610715338304999, 0.7292961890184018, 0.8660409145838255, 20.05860211915304, 2.0822087641290272, 0.10933503185142121]",[ 4.61071534  0.72929619  0.86604091 20.05860212  2.08220876  0.10933503],13.386294361210997,15.201804919175272,13,13,22
84,0.6931471842134278,"[4.4815947461089465, 0.8701603936346938, 0.3432600804417049, 15.588992285620531, 4.543967140834876, 0.9952468979615434]","[4.99158837e+00 8.58290888e-01 9.55658434e-01 1.55889923e+01
 4.35297615e+00 1.00000000e-04]",13.386294368426856,15.20180492639113,14,14,23
84,0.6931471823026819,"[0.6369332172490207, 0.5988389210261104, 0.5439028021307772, 8.507389312682342, 11.063575357047572, 0.4423787626979619]","[4.96465944e+00 9.17987283e-01 9.99900000e-01 8.76938170e+00
 1.09588017e+01 1.00000000e-04]",13.386294364605364,15.20180492256964,15,15,24
84,0.6931471817803638,"[3.9155944991482223, 0.30451130809554267, 0.6008834635167098, 19.03127554854888, 15.130944519659566, 0.44840889452906935]","[4.65897682e+00 3.22872659e-01 8.85859855e-01 1.90312755e+01
 1.51215947e+01 1.00000000e-04]",13.386294363560728,15.201804921525003,16,16,25
84,0.6931471807561441,"[0.9964354390481523, 0.32599686656015636, 0.41523282425557745, 7.9530275760456455, 22.893189585591617, 0.0898784414395154]","[4.76433336e+00 2.42150461e-01 9.99900000e-01 2.39999000e+01
 1.00000000e-04 1.00000000e-04]",13.386294361512288,15.201804919476563,17,17,26
84,0.693147184695793,"[3.0602084398650815, 0.42064650792304903, 0.7014781249932662, 1.3553456811353932, 3.4789838060984417, 0.621267815001087]","[4.99990000e+00 4.40704634e-01 9.03536008e-01 7.32499996e+00
 3.47272389e+00 1.00000000e-04]",13.386294369391585,15.20180492735586,18,18,27
84,0.6931478630333341,"[2.786118382419681, 0.49434467021580425, 0.3685900525791299, 2.617863376667602, 17.667074151919106, 0.05108537765150048]","[4.99990000e+00 5.34088098e-01 9.99900000e-01 3.04787378e+00
 1.76372597e+01 1.00000000e-04]",13.386295726066669,15.201806284030944,19,19,28
84,0.6931471806096564,"[0.14671627064246628, 0.25074599995451974, 0.9542162217699643, 16.85572648000482, 19.412734401509216, 0.036297735814559536]","[4.99990000e+00 2.53608532e-01 9.99900000e-01 1.69574287e+01
 1.94120891e+01 1.00000000e-04]",13.386294361219313,15.201804919183589,20,20,29
84,0.693147194707443,"[2.106160933703691, 0.6458103611520828, 0.2667775265582777, 10.21000422606647, 23.097826556234214, 0.651615477879965]","[4.91383501e+00 2.71121382e-01 9.26832331e-01 1.04431311e+01
 2.30003068e+01 1.00000000e-04]",13.386294389414886,15.201804947379161,21,21,30
84,0.6931477994360886,"[0.05242203921527065, 0.4835343235016364, 0.8715056211938863, 3.293971190397275, 1.5576731730087916, 0.6232143459339183]","[4.94560251e+00 3.45479960e-01 7.59943625e-01 3.59792283e+00
 1.55410959e+00 1.00000000e-04]",13.386295598872177,15.201806156836453,22,22,31
84,0.6931516531051615,"[0.1588780414833361, 0.13364181321954482, 0.7594324667591134, 6.589331336685659, 2.1977479764748407, 0.9625188446530972]","[4.99990000e+00 2.77617055e-01 4.81522653e-01 7.01242665e+00
 2.19741265e+00 1.00000000e-04]",13.386303306210323,15.201813864174598,23,23,32
84,0.6932272619413029,"[0.03800353741019094, 0.5514088984997083, 0.7121479481374665, 20.682855840118318, 11.815903184033013, 0.2403395730672271]","[4.91580901e+00 6.91094411e-02 9.28693742e-01 2.07796662e+01
 1.18114048e+01 1.00000000e-04]",13.386454523882605,15.20196508184688,24,24,33
84,0.6931471834200121,"[3.9417561328660287, 0.6618654675993235, 0.8808275401708406, 17.778032352389967, 8.806659341613624, 0.3090786513508947]","[4.40691135e+00 4.40772984e-01 8.80827540e-01 1.77780324e+01
 8.80665934e+00 1.00000000e-04]",13.386294366840024,15.2018049248043,25,25,34
84,0.6931471943060665,"[4.658804172235983, 0.47408483364116305, 0.8743683639925086, 21.68105670416932, 1.480793223256799, 0.6612113886306971]","[4.99990000e+00 7.82240082e-01 2.69742955e-01 2.16810567e+01
 1.48035826e+00 1.00000000e-04]",13.386294388612132,15.20180494657641,26,26,35
84,0.8068273855038064,"[0.44758710505046406, 0.8203355400719273, 0.13307664905990624, 10.315558009121665, 1.4070587868996922, 0.1269601460805245]","[4.99990000e+00 6.49700286e-01 4.51036363e-02 6.34332072e-01
 1.00000000e-04 1.00000000e-04]",13.613654771007614,15.429165328971887,27,27,36
84,0.794287209031497,"[0.08463256503439005, 0.012640806883047499, 0.17781311933657004, 0.8375779150096667, 0.5721325432404349, 0.65156847454622]","[4.99990000e+00 9.99839314e-01 4.99757085e-02 6.50285270e-01
 1.00000000e-04 1.00000000e-04]",13.588574418062993,15.404084976027269,28,28,37
84,2.9909044358830075,"[2.1219679449498106, 0.8150294456905253, 0.29456329292528277, 2.3511721950595157, 0.7240966886314697, 0.6019737555222591]","[4.36086391e+00 9.76567542e-01 5.78651796e-03 8.64012915e-02
 1.00000000e-04 1.00000000e-04]",17.981808871766013,19.79731942973029,29,29,38
84,3.563961799501548,"[4.451417573586286, 0.7031486645077533, 0.07363039043174702, 22.495669864160465, 6.622017506046725, 0.7462483089310868]",[ 4.76505334  0.2601048   0.127659   22.49566986  6.5795992   0.71424606],19.127923599003097,20.94343415696737,30,30,39
84,3.396522045573196,"[4.5092213424671135, 0.7947839920861082, 0.32353060130907957, 16.621411140205034, 21.01803850550035, 0.9241206208855514]",[ 4.9999      0.45408231  0.39890519 16.62141114 21.27209982  0.66666195],18.793044091146392,20.608554649110665,31,31,40
84,3.195800380169952,"[4.329958283073056, 0.7257049543052182, 0.0501064063168168, 11.599649912138302, 5.574185083189599, 0.04027821917784216]",[ 4.9999      0.86761771  0.2349517  11.59964991  5.66896446  0.5999131 ],18.391600760339905,20.20711131830418,32,32,41
84,2.9436451017449503,"[2.8532823640086997, 0.5653226626801008, 0.04066846432001811, 5.670299115239662, 7.525492980752929, 0.8513791796625143]",[4.9999     0.8856355  0.37836917 5.67723134 7.51586525 0.49969903],17.8872902034899,19.702800761454178,33,33,42
84,2.602689694216105,"[1.868069093997145, 0.4696647043029653, 0.67912346498391, 16.313282667694487, 15.635758867956868, 0.13577574628898295]",[ 4.95416356  0.20982782  0.64797592 17.57283035 15.01480433  0.33333629],17.20537938843221,19.020889946396487,34,34,43
84,2.079441551695226,"[3.0201048030934428, 0.2363027729642569, 0.41515353511706643, 6.928988463221938, 9.283079634863844, 0.38680829848494513]","[4.99990000e+00 2.31475409e-01 7.28964154e-01 7.21475196e+00
 9.13155454e+00 1.00000000e-04]",16.15888310339045,17.97439366135473,35,35,44
84,0.6932746542102165,"[4.754782139792686, 0.37647385506261344, 0.8559098960743607, 4.892426120910941, 0.07895955962927415, 0.38839311822471584]","[4.69201407e+00 1.20403398e-01 5.85570466e-01 4.44335679e+00
 8.35437443e-02 1.00000000e-04]",13.386549308420433,15.202059866384708,36,36,45
84,0.6931479664202097,"[1.2605313642001605, 0.2396943407897053, 0.254196319800867, 9.859495286666206, 1.436419443865784, 0.12146038218199459]","[4.99990000e+00 9.99900000e-01 2.54196320e-01 9.85949529e+00
 1.43641944e+00 1.00000000e-04]",13.386295932840419,15.201806490804694,37,37,46
84,0.6931471805707067,"[0.34278836148981895, 0.6056006163883465, 0.7203173759895343, 4.419534108009907, 1.1091224637095678, 0.5679474681403306]","[4.99990000e+00 6.79817604e-01 5.30543136e-01 4.90784812e+00
 1.08899687e+00 1.00000000e-04]",13.386294361141413,15.201804919105689,38,38,47
84,0.6931471887562757,"[0.23939605930478394, 0.05355559807759073, 0.6815010116934115, 8.066071379649205, 3.026529883830529, 0.4648211393571294]","[4.99458748e+00 3.42431362e-01 7.11221702e-01 8.30411289e+00
 3.01415856e+00 1.00000000e-04]",13.386294377512552,15.201804935476826,39,39,48
84,0.6931471819145432,"[4.123100987255377, 0.3935776771735482, 0.7009382356590588, 6.494646609443909, 3.863366209115105, 0.2972098167431846]","[4.57822591e+00 4.72697619e-01 7.00938236e-01 6.49464661e+00
 3.86336621e+00 1.00000000e-04]",13.386294363829087,15.20180492179336,40,40,49
84,0.6931471807027645,"[0.05052105219953633, 0.7006618515299682, 0.17774206664244574, 18.30926502314722, 16.09736230383158, 0.19409779435991223]","[4.99990000e+00 7.02290771e-01 9.99900000e-01 1.84624274e+01
 1.60289611e+01 1.00000000e-04]",13.386294361405529,15.201804919369804,41,41,50
84,0.6931471811263099,"[0.8904904356894224, 0.7394235672099891, 0.8991949962343521, 23.389279989715885, 0.8410745471732337, 0.2690389143425379]","[4.99990000e+00 9.99900000e-01 8.99194996e-01 2.33892800e+01
 8.41074547e-01 1.00000000e-04]",13.38629436225262,15.201804920216896,42,42,51
84,0.6931471805689453,"[0.3285950634395799, 0.1262447085522949, 0.30180660552780836, 13.70379987331594, 6.587002662324541, 0.7416316132102408]","[4.99990000e+00 9.99900000e-01 9.99900000e-01 1.38884824e+01
 6.52357763e+00 1.00000000e-04]",13.38629436113789,15.201804919102166,43,43,52
84,0.6931471805689451,"[0.23983461833404465, 0.6159366974906335, 0.4440474971579681, 13.001061663730768, 18.4426410285167, 0.2764171129665636]","[4.99990000e+00 6.31395620e-01 9.99900000e-01 1.31934257e+01
 1.83830159e+01 1.00000000e-04]",13.38629436113789,15.201804919102166,44,44,53
84,0.6931471805689451,"[0.31324622607547875, 0.30080649875846166, 0.9313892700491688, 0.38731575008587793, 10.946599641546408, 0.09521866118861948]",[ 4.9999      0.48746386  0.9999      7.17996534 10.88636419  0.9999    ],13.38629436113789,15.201804919102166,45,45,54
84,0.6931471805689503,"[0.06397394745903937, 0.6634004215227469, 0.2078679511758092, 15.743033105746633, 13.184303749238108, 0.4034633176099433]","[4.99990000e+00 6.69354237e-01 9.99900000e-01 1.58866816e+01
 1.31278462e+01 1.00000000e-04]",13.386294361137901,15.201804919102177,46,46,55
84,0.6931471805689675,"[0.32348986062012763, 0.7064306242741115, 0.8887665564341551, 7.549548950313794, 3.2939419834092725, 0.21400094800901395]","[4.99990000e+00 7.18440395e-01 9.38888862e-01 7.81302366e+00
 3.29006273e+00 1.00000000e-04]",13.386294361137935,15.20180491910221,47,47,56
84,0.6931471805689451,"[0.03018399352111787, 0.48941242145622965, 0.7312422696286169, 7.268709673294741, 3.937270028479393, 0.1651784550833375]","[4.99990000e+00 4.91637664e-01 7.90533241e-01 7.38530867e+00
 3.93248390e+00 1.00000000e-04]",13.38629436113789,15.201804919102166,48,48,57
84,0.6931471807046506,"[0.07328955284320775, 0.9519138042023387, 0.8432514154570954, 13.894063001637907, 5.5479759824403265, 0.6056622975753087]","[4.96657372e+00 5.26658723e-01 9.00914244e-01 1.39913905e+01
 5.54595449e+00 1.00000000e-04]",13.386294361409302,15.201804919373577,49,49,58
84,0.6931471805689451,"[0.16490016502659732, 0.34482789087301036, 0.4356751070763343, 16.686388902837855, 17.42036745431921, 0.5219530928349303]","[4.99990000e+00 3.93546920e-01 9.99900000e-01 1.67800143e+01
 1.73967112e+01 1.00000000e-04]",13.38629436113789,15.201804919102166,50,50,59
84,0.6931471811615002,"[1.1992725676400189, 0.09870281097812034, 0.5206170015782724, 8.14549137916583, 4.969687031949612, 0.4053169275674522]","[4.94797729e+00 6.60507554e-01 8.32299222e-01 8.35095659e+00
 4.96860842e+00 1.00000000e-04]",13.386294362323,15.201804920287277,51,51,60
84,0.6931497247502905,"[3.6388594499453326, 0.7179920677439483, 0.13487894599085912, 18.78277808439007, 0.9582509751143613, 0.2830925393542921]","[4.99990000e+00 7.67935916e-01 1.34878946e-01 1.87827781e+01
 9.58250975e-01 1.00000000e-04]",13.38629944950058,15.201810007464857,52,52,61
84,0.693147181328172,"[1.7612447301027119, 0.2815317434134798, 0.931634902744272, 15.988672059068762, 19.156451614960453, 0.20216598218147003]","[4.89653252e+00 6.18016669e-01 9.31634903e-01 1.59886721e+01
 1.91564516e+01 1.00000000e-04]",13.386294362656344,15.201804920620619,53,53,62
84,0.6931471805731406,"[0.5193074300044169, 0.8526510894936166, 0.5727846571930999, 5.768763575086384, 17.788288940825094, 0.518461687781857]","[4.75599258e+00 4.36304794e-01 9.99900000e-01 6.53244919e+00
 1.76602226e+01 1.00000000e-04]",13.38629436114628,15.201804919110558,54,54,63
84,0.6931471824879964,"[3.827064501273607, 0.40640468698580995, 0.29242087400354594, 2.0064727734698597, 1.4053213674540008, 0.16468099237360115]","[4.62639712e+00 3.89477011e-01 1.78283562e-01 9.30607163e+00
 9.38181689e-01 1.00000000e-04]",13.386294364975992,15.20180492294027,55,55,64
84,0.6931471917637674,"[0.09774634184649916, 0.9632662555978975, 0.4494092868987912, 18.55207161298024, 21.74550322567408, 0.5713577211670775]","[4.97699857e+00 4.20763519e-01 9.29976317e-01 1.86072994e+01
 2.17357518e+01 1.00000000e-04]",13.386294383527535,15.20180494149181,56,56,65
84,0.6932154187371833,"[1.1426888676217781, 0.9519331202542314, 0.8077261208557183, 5.618366870778505, 2.1607938345564883, 0.922930576626783]","[4.31267742e+00 1.73003536e-01 8.07354181e-01 5.61897907e+00
 2.16077796e+00 1.00000000e-04]",13.386430837474366,15.201941395438642,57,57,66
84,0.6931471805770364,"[0.05993306328982944, 0.6649610606893128, 0.28435938053412174, 17.23928947972661, 0.37791028903260976, 0.5348940116137014]","[4.99990000e+00 6.72848884e-01 1.75244441e-01 1.73265456e+01
 3.54844207e-01 1.00000000e-04]",13.386294361154073,15.201804919118349,58,58,67
84,0.6931471822717375,"[2.230178689571648, 0.9530000688871706, 0.3618061197662329, 16.226488735348575, 22.141168535661407, 0.9358312165225303]","[4.55666351e+00 4.50409733e-01 9.99900000e-01 1.62264947e+01
 2.20356867e+01 1.00000000e-04]",13.386294364543476,15.201804922507751,59,59,68
84,0.6931471808198834,"[0.2963987800109372, 0.6883193228461779, 0.7601346502004921, 22.624284344746044, 9.444256549261778, 0.02210730922730364]","[4.99990000e+00 7.07355308e-01 9.43381063e-01 2.26892516e+01
 9.43900644e+00 1.00000000e-04]",13.386294361639766,15.201804919604042,60,60,69
84,0.6931471829065297,"[3.6542892890429943, 0.8555529484359353, 0.6510679627538212, 18.609873353450915, 4.208182554711544, 0.8974593298690507]","[4.99990000e+00 9.15827606e-01 6.51067963e-01 1.86098734e+01
 4.20818255e+00 1.00000000e-04]",13.38629436581306,15.201804923777335,61,61,70
84,0.6931471806166175,"[4.397386950437521, 0.026333962913699282, 0.3880426391230216, 10.304478797399568, 4.733121105270263, 0.4317077510837695]","[4.99990000e+00 6.25695290e-01 6.60336216e-01 1.03044788e+01
 4.68735844e+00 1.00000000e-04]",13.386294361233235,15.20180491919751,62,62,71
84,0.6931471868334462,"[4.754904855182007, 0.5416597773353908, 0.6410493289676366, 22.82847332685794, 2.880624210285589, 0.7563967889649331]","[4.99990000e+00 9.99900000e-01 6.41049329e-01 2.28284733e+01
 2.88062421e+00 1.00000000e-04]",13.386294373666892,15.201804931631168,63,63,72
84,0.6931471805689481,"[0.4850006007184259, 0.3592673922657899, 0.7549099731388887, 14.777203883970554, 7.832536515738416, 0.8220103836673353]","[4.99990000e+00 9.99900000e-01 7.55922529e-01 1.47781157e+01
 7.83249482e+00 1.00000000e-04]",13.386294361137896,15.201804919102171,64,64,73
84,0.6931471805689716,"[0.4355084800645448, 0.09145882521137555, 0.45644183760492085, 21.945430701703657, 1.1038570201404303, 0.8761144875229322]","[4.91958111e+00 9.99900000e-01 4.56437085e-01 2.19454399e+01
 1.10385579e+00 1.00000000e-04]",13.386294361137944,15.20180491910222,65,65,74
84,0.6931471805837736,"[0.2618626406274791, 0.8303066137251733, 0.03126282171483721, 17.898100271640327, 9.300730555636624, 0.30803864792189445]","[4.47846344e+00 8.40684224e-01 9.99900000e-01 1.79915852e+01
 9.21962109e+00 1.00000000e-04]",13.386294361167547,15.201804919131822,66,66,75
84,0.6931471805689501,"[0.486064656910997, 0.37748596931252065, 0.5818226597773544, 3.6710003776698654, 1.1722094312173528, 0.42262227806754615]","[4.99990000e+00 5.31253812e-01 3.06936236e-01 4.55854695e+00
 1.11318145e+00 1.00000000e-04]",13.3862943611379,15.201804919102175,67,67,76
84,0.6931471805689482,"[0.20345612760729714, 0.33219196473995466, 0.4208786433288847, 0.651267858635165, 0.9303471728429623, 0.09407481203295613]","[4.99990000e+00 9.99900000e-01 1.00000000e-04 3.77905037e+00
 4.64889866e-01 1.00000000e-04]",13.386294361137896,15.201804919102171,68,68,77
84,0.6931471805689451,"[0.1338651452105003, 0.22562086683133248, 0.8208388373517594, 6.561508572301642, 10.601764981495151, 0.8129233264964069]","[4.80873257e+00 4.02168532e-01 9.96941169e-01 6.67009105e+00
 1.05989999e+01 1.00000000e-04]",13.38629436113789,15.201804919102166,69,69,78
