participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
17,4.405279748157916,"[2.9469565032417564, 0.8212057134010855, 2.525078940626768, 19.312304855051597, 0.0019431831558866719]","[4.99990000e+00 1.04871884e-03 2.09705263e-02 1.00000000e-04
 1.00000000e-02]",18.810559496315832,20.323484961286063,1,1,10
18,5.645264841001471,"[0.3590855628770955, 0.03325105955850694, 22.180472404524803, 22.450738539176623, 0.009564967827391616]","[4.99990000e+00 4.37529327e-04 1.25169260e-02 1.00000000e-04
 1.00000000e-02]",21.29052968200294,22.80345514697317,1,1,10
19,6.167763994684936,"[1.668286663080409, 0.6317170935751549, 6.74613697330802, 5.191770882071769, 0.006804804932125256]","[4.99990000e+00 3.97925717e-04 3.05385441e-03 1.00000000e-04
 1.00000000e-02]",22.335527989369872,23.848453454340103,1,1,10
20,4.010621084887001,"[0.9631364015978507, 0.8842379328644866, 9.834388919858771, 21.65694965845522, 0.0031097551606570897]","[6.76604702e-01 9.99900000e-01 1.00000000e-04 3.96638702e+00
 0.00000000e+00]",18.021242169774002,19.534167634744232,1,1,10
21,5.4292209089417485,"[2.8350446648791925, 0.4787957415031499, 0.19883929919721388, 5.373059379790126, 0.00702333553519356]","[4.99990000e+00 2.89620632e-03 1.25556044e-01 1.48204510e-01
 1.00000000e-02]",20.858441817883495,22.371367282853726,1,1,10
22,0.6931471805689451,"[2.151178605140599, 0.5838330999379213, 2.45335035735104, 8.534714163935766, 0.007885509771915525]","[3.29947610e+00 8.07996241e-01 2.39999000e+01 1.76041602e+00
 2.18986645e-03]",11.38629436113789,12.899219826108121,1,1,10
23,4.853707061497099,"[0.24757012565489694, 0.7821307393919422, 4.492775787669045, 3.58240295953696, 0.001730768741110711]","[4.99990000e+00 2.55478299e-03 1.19237626e+00 1.20153528e+00
 0.00000000e+00]",19.707414122994198,21.22033958796443,1,1,10
24,0.6931472713712792,"[3.3564338029333256, 0.5461467657113378, 0.21768995600592334, 4.1635695385439195, 0.005890355844938328]","[4.99990000e+00 1.50208598e-01 5.08007923e-01 1.00000000e-04
 1.00000000e-02]",11.386294542742558,12.899220007712788,1,1,10
25,6.384272008434325,"[1.641680050050639, 0.06926715024881405, 5.777767188957521, 6.845390970281172, 0.004306719128177191]","[2.53771567e-01 9.99900000e-01 1.00000000e-04 6.37456597e+00
 0.00000000e+00]",22.768544016868653,24.281469481838883,1,1,10
26,2.692620830065094,"[1.3210404759808845, 0.19287376373457518, 1.6661893854175518, 2.6216553774608595, 0.002757770749700952]","[4.34163505e+00 9.89288548e-03 1.43303889e-01 1.80575807e-04
 9.99979521e-03]",15.385241660130188,16.898167125100418,1,1,10
27,4.394462099135101,"[0.5904356859771724, 0.9212536208110081, 3.927991552274901, 5.192237530120024, 0.00010669396490840311]",[4.9999     0.01381818 2.27411955 2.27125211 0.        ],18.7889241982702,20.301849663240432,1,1,10
28,6.531649655515066,"[2.38762367313723, 0.7872046540702534, 1.2693266713264966, 0.8978669163476, 0.009382238160472083]",[2.83328292 0.01109778 0.53984489 0.58433889 0.01      ],23.063299311030132,24.576224776000362,1,1,10
29,5.202386873597758,"[0.8431133916906414, 0.4932912261681238, 7.083758660058673, 0.5708164406186462, 0.007427375398499025]","[4.99990000e+00 3.33168320e-04 1.06779865e-02 1.00000000e-04
 1.00000000e-02]",20.404773747195517,21.917699212165747,1,1,10
30,4.8606194707970145,"[0.7245139747196792, 0.5891108684835051, 3.625775832002365, 1.8029004209245452, 0.005057953171372099]","[4.99990000e+00 9.40239862e-04 1.48448097e-02 1.00000000e-04
 1.00000000e-02]",19.72123894159403,21.23416440656426,1,1,10
31,5.5451774444815625,"[3.9024415459879442, 0.17221204962171374, 23.99197178432617, 13.909844888306516, 0.0077983761238031545]","[3.90244155e+00 1.72212050e-01 2.39919718e+01 1.39098449e+01
 7.79837612e-03]",21.090354888963127,22.603280353933357,1,1,10
32,0.6931471805689451,"[3.8627320561528964, 0.6793167839119976, 5.686224021292713, 1.7421318102085215, 0.008593894195353943]",[3.86273206 0.67931678 5.68622402 1.74213181 0.00859389],11.38629436113789,12.899219826108121,1,1,10
33,6.547773461804514,"[2.9012604863559046, 0.9579905492383964, 1.0544206214821108, 3.756891610183292, 0.003175570833117989]","[3.16016326e+00 5.74158068e-03 1.94540988e-04 7.89325768e-03
 1.00000000e-02]",23.095546923609028,24.60847238857926,1,1,10
34,3.7369198852341645,"[1.7025598423880877, 0.7091847333267604, 21.87478417641996, 1.961532292984946, 0.0029792539001409412]","[4.99990000e+00 2.04034105e-03 2.40885540e-02 1.00000000e-04
 1.00000000e-02]",17.47383977046833,18.98676523543856,1,1,10
35,4.5734340311412796,"[1.6469116841506206, 0.2827770522608238, 5.084341550629775, 2.710425603113624, 0.003299877846320276]","[4.99990000e+00 2.37166508e-03 1.19274079e-02 1.00000000e-04
 1.00000000e-02]",19.146868062282557,20.659793527252788,1,1,10
36,0.6931471805789317,"[3.9856102496081975, 0.5977879127055401, 19.796531542328676, 0.7803847007647599, 0.0029467779127263483]","[4.83472543e+00 2.29911166e-01 1.53563624e+00 1.00000000e-04
 1.00000000e-02]",11.386294361157864,12.899219826128094,1,1,10
37,2.9121266826965897,"[0.8472916722154599, 0.5066525422961081, 7.625632353855318, 23.833368932530536, 0.0004989662024515718]","[4.99990000e+00 3.83960569e-03 9.67985519e-02 1.00000000e-04
 0.00000000e+00]",15.82425336539318,17.33717883036341,1,1,10
38,6.633360929445187,"[0.43290628632673944, 0.9140496492816782, 2.3311714720714947, 0.3452864882623047, 0.005011448681194939]","[2.67636423e+00 4.05172016e-03 1.70885422e-04 5.19865927e-02
 1.00000000e-02]",23.266721858890374,24.779647323860605,1,1,10
39,6.421807834861761,"[1.1021222535376851, 0.5366217803148079, 23.109090868002045, 19.602821917302677, 0.003537476347666786]","[3.59648197e-01 1.00000000e-04 1.43122982e+00 1.00000000e-04
 1.00000000e-02]",22.843615669723523,24.356541134693753,1,1,10
40,3.7038772512431724,"[1.6643619364918667, 0.8229887625570861, 5.1535038495306456, 1.8289323406209654, 0.009672768112392023]","[2.27230741e+00 9.49745587e-02 1.14554827e+00 1.00000000e-04
 1.00000000e-02]",17.407754502486345,18.920679967456575,1,1,10
41,4.852030263922617,"[4.201523203633802, 0.38831773020137306, 18.771635104710455, 8.431379279147441, 0.0013044203034531122]",[ 4.20461122  0.15515171 18.77466912  8.42635858  0.        ],19.704060527845236,21.216985992815466,1,1,10
42,6.017750142881977,"[1.180816527883467, 0.4192541064571691, 10.123097054801322, 0.9440822359777029, 0.0009460846113601629]","[5.38675552e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",22.035500285763952,23.548425750734182,1,1,10
43,0.6931471805689451,"[1.5547131720933132, 0.7463290507860799, 21.450771110619897, 13.4870597902463, 0.006283840370446709]","[4.99990000e+00 3.26161128e-01 1.81806445e-03 9.68333006e-01
 1.00000000e-02]",11.38629436113789,12.899219826108121,1,1,10
44,5.971980826663362,"[0.5272257010482976, 0.37230762791717414, 7.497278216688053, 11.86338731010532, 0.00029640904171325365]","[4.99990000e+00 5.91830722e-04 1.00000000e-04 4.85034981e-03
 1.00000000e-02]",21.943961653326724,23.456887118296954,1,1,10
45,6.1529581351160285,"[2.578986883113119, 0.5112841273027928, 6.853620864916436, 0.02560207971192892, 0.009777334825417445]","[4.99990000e+00 1.21983895e-03 1.69450617e-02 1.68591518e-03
 1.00000000e-02]",22.305916270232057,23.818841735202287,1,1,10
46,6.044168444789513,"[4.192932708354839, 0.05121155325547981, 0.4536025983543437, 0.6905283268483962, 0.007224606957490368]","[5.48057806e-02 9.70508799e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",22.088336889579026,23.601262354549256,1,1,10
47,6.224305506130564,"[1.9074612592883968, 0.725178930321462, 1.9660205008815164, 21.850000423172695, 0.009689408772868066]","[1.38436787e+00 6.44058136e-02 1.16687927e-01 1.11419461e-04
 1.00000000e-02]",22.44861101226113,23.96153647723136,1,1,10
48,5.545177444489019,"[4.320161502718084, 0.3645687045426768, 18.195149375450292, 12.01325606515333, 0.007636099232408184]","[4.32016150e+00 3.64568705e-01 1.81951494e+01 1.20132561e+01
 7.63609923e-03]",21.090354888978037,22.603280353948268,1,1,10
49,4.671078997266383,"[1.0674876428407052, 0.24291236109283765, 18.636712216191857, 1.5197434158155412, 0.0030717010446197567]","[4.99990000e+00 3.49495124e-03 3.65678183e-01 3.51378601e-01
 0.00000000e+00]",19.342157994532766,20.855083459502996,1,1,10
50,4.852030263922617,"[4.955690106379676, 0.6259819956363983, 9.31057624341608, 12.99193795713945, 0.009382124632765594]","[4.95569011e+00 6.25981996e-01 9.31057624e+00 1.29919380e+01
 9.38212463e-03]",19.704060527845236,21.216985992815466,1,1,10
51,6.875836279061003,"[0.26614084752056427, 0.6226856778934766, 2.3293582553937915, 4.204472589611249, 0.00913614286822984]","[2.62241602e-02 1.00000000e-04 8.83856211e+00 1.19670616e+00
 1.00000000e-02]",23.751672558122007,25.264598023092237,1,1,10
52,5.984590265590721,"[1.9626186470193547, 0.4492103295485523, 7.005595214128566, 7.22035208392984, 0.004721767155495012]","[4.99990000e+00 6.55418242e-04 3.38490820e-03 1.00000000e-04
 1.00000000e-02]",21.969180531181443,23.482105996151674,1,1,10
53,5.32861098545472,"[0.3275802043482036, 0.473166699352114, 1.3950008317784681, 2.820838518401425, 0.00011740388936609115]","[4.99990000e+00 7.41140733e-04 4.25081564e-01 4.09730676e-01
 6.60138912e-03]",20.65722197090944,22.17014743587967,1,1,10
54,6.2466146526400905,"[1.3215930644319993, 0.09719015173112198, 17.302972574715678, 14.155037411144301, 0.005739455097798273]","[4.99990000e+00 4.67393862e-04 1.00000000e-04 4.77290875e-03
 1.00000000e-02]",22.49322930528018,24.00615477025041,1,1,10
55,0.6932365302993018,"[0.2669676883204117, 0.30092480506147334, 8.763117890112136, 4.0400543304211, 0.001864687064659154]","[4.99990000e+00 5.53393706e-02 1.08280395e+00 1.00000000e-04
 1.00000000e-02]",11.386473060598604,12.899398525568834,1,1,10
56,0.6931471856931136,"[1.535116307772149, 0.4468226418878389, 10.17266033363642, 5.895250380937173, 0.0011393494805272942]","[4.07239921e+00 7.33275241e-01 1.19326645e-04 1.95147779e+01
 0.00000000e+00]",11.386294371386228,12.899219836356458,1,1,10
57,0.7767920721626547,"[3.0008634053660685, 0.7301248086274306, 23.416911666581502, 1.505984241647092, 0.00010339311580389698]","[4.61817187e+00 2.98980783e-01 1.00000000e-04 2.54781700e+00
 0.00000000e+00]",11.55358414432531,13.06650960929554,1,1,10
58,4.5576222730986435,"[1.6688818782760688, 0.4068700651324564, 18.883931558753588, 23.529435612212385, 0.001989141370059383]","[2.33617091e+00 2.24402723e-01 9.09060204e-01 1.00000000e-04
 0.00000000e+00]",19.11524454619729,20.62817001116752,1,1,10
59,5.5451774444815625,"[2.7408936534810193, 0.4202755134122015, 11.875997841329903, 22.944766054068822, 0.005587298103829338]","[4.99990000e+00 6.84177147e-01 1.00000000e-04 1.00000000e-04
 9.78420038e-03]",21.090354888963127,22.603280353933357,1,1,10
60,0.6931471805689451,"[3.2714589353612924, 0.4870602565671294, 5.63255423937691, 14.02046336878627, 0.008695775151270508]",[ 3.54616542  0.9999     10.05248464 12.82879199  0.        ],11.38629436113789,12.899219826108121,1,1,10
61,3.8277002296802807,"[0.371216841469902, 0.9953754841682276, 2.279647313502013, 1.0767621240113832, 0.008802561978555376]","[4.47479756e+00 1.00000000e-04 1.00000000e-04 1.65197243e-02
 1.00000000e-02]",17.65540045936056,19.16832592433079,1,1,10
62,0.6931495203038456,"[0.2029819966229727, 0.017593782177756444, 20.441977373922413, 9.61121258888427, 0.007184831045398734]","[4.69468905e+00 1.47376588e-01 1.16832950e-04 3.50630034e+00
 3.91865986e-05]",11.38629904060769,12.899224505577921,1,1,10
63,6.875872335362512,"[0.5468263990853768, 0.3507523693246483, 23.982944166252533, 20.04473747424186, 0.005821012520334346]","[8.42114152e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.00000000e-02]",23.751744670725024,25.264670135695255,1,1,10
64,6.038268847296402,"[3.204464719965296, 0.9381632581568581, 0.037481469133072806, 0.08529648699568054, 5.5246171835227063e-05]","[4.99990000e+00 1.53766681e-03 1.20405888e-01 1.28364532e-01
 0.00000000e+00]",22.076537694592805,23.589463159563035,1,1,10
65,3.9605238540258636,"[1.4496226471946156, 0.5554965762399254, 14.666125547878156, 22.5751212983214, 0.00831855809037364]",[4.9999     0.00925768 1.97680502 1.98250725 0.        ],17.921047708051727,19.433973173021958,1,1,10
66,4.899978284527236,"[2.542073893898904, 0.49328902460474444, 15.621873712983373, 11.93597446188158, 0.005796542299153447]","[3.42588500e-01 9.32407727e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",19.799956569054473,21.312882034024703,1,1,10
67,5.460578852784231,"[0.09068229488386034, 0.4934336427742283, 6.1448955970641554, 0.9848555555503561, 0.0013439855429092295]","[2.05828707e-01 1.00000000e-04 5.93154485e+00 9.92086744e-01
 1.00000000e-02]",20.92115770556846,22.434083170538692,1,1,10
68,5.767417455977563,"[2.148443374736744, 0.749563606896584, 0.10102138626035566, 23.323145231156243, 0.008018368269036796]","[4.99990000e+00 8.81922644e-04 6.13367960e-03 1.00000000e-04
 1.00000000e-02]",21.534834911955127,23.047760376925357,1,1,10
69,5.210989683398644,"[0.1524756180951217, 0.11571042455142441, 6.774988456201146, 4.295333382295401, 0.006972848600880378]","[2.63394686e+00 1.62405642e-02 3.37975412e-01 1.00000000e-04
 5.16964959e-03]",20.421979366797288,21.93490483176752,1,1,10
70,5.579525724481417,"[0.8566279632715822, 0.3459783702432772, 17.65442025956689, 16.55611787244678, 0.0023522902310888685]","[4.99990000e+00 1.02054860e-03 1.04029329e-02 6.45034171e-03
 2.99519389e-05]",21.159051448962835,22.671976913933065,1,1,10
71,4.8524530254312825,"[0.35720071316178453, 0.011060762651309102, 7.327291432396298, 6.9651085743557015, 0.0029389527526131488]","[4.25958910e+00 7.28487414e-02 6.72436873e+00 7.42020335e+00
 2.50301881e-03]",19.704906050862565,21.217831515832795,1,1,10
72,0.7410973462804032,"[1.423306692989599, 0.7504049129127599, 18.2325493674345, 9.555499584815486, 0.008802144530854365]","[4.99990000e+00 1.94929153e-01 1.88430757e-01 1.00000000e-04
 7.09740261e-03]",11.482194692560807,12.995120157531037,1,1,10
73,5.975712682510264,"[0.09119741350722826, 0.7094729560072004, 1.29982672508139, 0.5903410729534114, 0.004255255765967757]",[2.24184602 0.02581771 0.58268029 0.45398449 0.01      ],21.951425365020526,23.464350829990757,1,1,10
74,4.066028816094136,"[2.674701754142352, 0.082285415791296, 2.559943136687107, 2.9480183210244286, 0.0076710958768609425]","[2.28051742e+00 1.17173580e-01 1.00000000e-04 3.53937587e-01
 8.98442230e-03]",18.13205763218827,19.6449830971585,1,1,10
75,4.852030278181278,"[4.609683576656219, 0.17559265666493673, 23.204018041949244, 6.357970983514902, 0.0028949140786412985]",[ 4.59038292  0.18723601 23.20401804  6.3554443   0.        ],19.704060556362556,21.216986021332787,1,1,10
76,3.1747059744520825,"[4.1157233876668515, 0.7257735060445275, 0.6571580382662116, 17.937341179639198, 0.00049629504962042]","[4.99990000e+00 6.35043051e-03 1.00000000e-04 6.41357600e-02
 1.00000000e-02]",16.349411948904166,17.862337413874396,1,1,10
77,2.7725887316409192,"[0.8279754388492058, 0.23935991473180282, 8.410141393203224, 4.421989262191529, 0.004442779676902842]",[4.74009158 0.24099391 3.74677822 3.8417843  0.        ],15.545177463281838,17.05810292825207,1,1,10
78,6.875848483311431,"[1.2312130168294666, 0.9357132166014015, 1.6425001874393534, 1.0400693888098285, 0.0073037112555992606]","[2.33587086e-01 1.00000000e-04 1.65663083e+00 8.93587129e-01
 1.00000000e-02]",23.751696966622863,25.264622431593093,1,1,10
79,3.020200090671093,"[0.04920729607480754, 0.12035243974729375, 8.264184621169122, 2.655677185506373, 0.004612861310676749]","[4.99990000e+00 3.00281596e-03 5.94359681e-02 1.00000000e-04
 1.00000000e-02]",16.040400181342186,17.553325646312416,1,1,10
80,3.779376412217406,"[0.32704067086173483, 0.27824689781101675, 19.362202802079356, 0.4282222076140597, 0.000950701279702223]",[4.9999     0.01044681 1.78154979 1.74928183 0.01      ],17.558752824434812,19.071678289405043,1,1,10
81,0.6931471805689451,"[3.5856047013198884, 0.3600268713962701, 21.242523966501796, 16.135006000675627, 0.00203691097152463]","[3.58560470e+00 3.60026871e-01 2.12425240e+01 1.61350060e+01
 2.03691097e-03]",11.38629436113789,12.899219826108121,1,1,10
82,5.46070165321578,"[0.14073920624725517, 0.6884180502022443, 8.831073656234741, 4.871941066116281, 0.0018853982772179634]","[4.63202301e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",20.92140330643156,22.43432877140179,1,1,10
83,6.35208666301784,"[2.455636391503148, 0.529913607652383, 3.8630111617297804, 5.34528064551962, 0.006177345259599999]","[4.99990000e+00 7.13046234e-04 6.79506449e-03 1.00000000e-04
 1.00000000e-02]",22.70417332603568,24.21709879100591,1,1,10
84,4.94514139999745,"[0.8289803159255125, 0.8098005427243654, 21.560185524438587, 9.187810568189015, 0.008029887595736074]","[5.46486610e-01 9.99900000e-01 1.00000000e-04 3.99704746e+00
 1.00000000e-02]",19.8902827999949,21.40320826496513,1,1,10
85,6.232424108983317,"[0.4741790638425237, 0.05637288396827967, 22.948734694214245, 8.105011043831404, 0.009267904022276062]","[1.31591405e-01 8.53487148e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",22.464848217966633,23.977773682936864,1,1,10
86,5.083630437740611,"[1.937214856895655, 0.886882277824387, 0.12759045314717574, 10.419044482395602, 0.0033505122118923235]","[4.99990000e+00 6.71791024e-04 1.00000000e-04 9.63846108e-03
 1.00000000e-02]",20.167260875481222,21.680186340451453,1,1,10
87,5.5451774444815625,"[4.7783328378066585, 0.7439740938530138, 15.462725120530736, 1.0581086383626679, 0.00877677873302707]","[4.77833284e+00 7.43974094e-01 1.54627251e+01 1.05810864e+00
 8.77677873e-03]",21.090354888963127,22.603280353933357,1,1,10
88,6.7263730014924,"[1.2811245257590784, 0.9169917416079748, 21.81136351243516, 20.011622918010918, 0.0009886160796333788]","[3.00758393e-02 7.44330411e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",23.4527460029848,24.96567146795503,1,1,10
89,4.739915037353511,"[0.12549952483560484, 0.16992246008034498, 6.1807333258242405, 1.2866989960033328, 0.006435208140074377]","[4.99990000e+00 2.32895498e-03 2.10409799e-02 1.00000000e-04
 1.00000000e-02]",19.479830074707024,20.992755539677255,1,1,10
90,2.7725887222457817,"[4.396151107302992, 0.7883030833553738, 22.09071439189363, 2.79855686738371, 0.0012365239669782037]","[4.39615111e+00 7.88303083e-01 2.20907144e+01 2.79855687e+00
 1.23652397e-03]",15.545177444491564,17.058102909461795,1,1,10
91,3.5976049591920525,"[0.8987366494258545, 0.8441715135449532, 6.933622753304374, 6.689800458250248, 0.0015884968375710685]",[4.9999     0.00986996 1.50642411 1.54870352 0.01      ],17.195209918384105,18.708135383354335,1,1,10
92,3.2304265955591456,"[0.5947251831340905, 0.8720659089485823, 17.422130359127642, 6.541580039386577, 0.006691134051013374]","[2.18531216e+00 6.65066238e-02 1.00000000e-04 7.87439164e-01
 0.00000000e+00]",16.46085319111829,17.97377865608852,1,1,10
93,6.238324625040508,"[3.973883641388392, 0.2201992816549441, 19.768294370717225, 20.927548869558787, 0.007783259182939677]","[3.97388364e+00 2.20199282e-01 1.97682944e+01 2.09275489e+01
 7.78325918e-03]",22.476649250081017,23.989574715051248,1,1,10
94,0.6931473204965051,"[1.250081942491539, 0.34284315223940637, 0.8337203348947186, 1.35603883644226, 0.0029238068256021888]",[4.34047518 0.41777387 0.08050104 2.35513346 0.01      ],11.386294640993011,12.899220105963241,1,1,10
95,0.6931472294250409,"[3.3201402074633717, 0.4029206738648228, 6.743178263835004, 23.02332852775055, 0.00999486229350196]","[4.99990000e+00 4.09467735e-01 2.64111487e+00 5.22090907e-04
 1.00000000e-02]",11.386294458850081,12.899219923820311,1,1,10
96,3.4309641561688706,"[3.1127580291946044, 0.9415645554366506, 5.251936399197479, 8.758256947743636, 0.0009243702009542753]","[4.99989978e+00 4.14336606e-03 1.06361282e+00 1.04287975e+00
 0.00000000e+00]",16.861928312337742,18.374853777307973,1,1,10
97,6.421984279986813,"[3.1637559617755664, 0.3509127777466857, 12.687744690079551, 7.691667141602895, 0.0021496476944273856]","[2.67886462e-02 1.00000000e-04 2.32087014e+01 1.00000000e-04
 1.00000000e-02]",22.843968559973625,24.356894024943855,1,1,10
98,6.762915100379543,"[0.3374629911565059, 0.20121295726563082, 0.08194239224771621, 0.8162594189610624, 0.006306163780273861]","[3.33096208e+00 2.56910667e-03 9.58313015e-02 1.20654272e-01
 1.00000000e-02]",23.52583020075909,25.03875566572932,1,1,10
99,1.0148429572914863,"[2.97099872245074, 0.9220553765349861, 9.238626240172378, 16.659487683875735, 0.0027911872821119953]",[4.96491736 0.10000802 2.95817    2.75692611 0.        ],12.029685914582974,13.542611379553204,1,1,10
100,0.6931471904059406,"[1.6240723117275613, 0.8469166937607473, 1.7389195269972113, 9.989755937719957, 0.005268429793206201]",[4.7233349  0.2934138  1.18340735 2.47565521 0.00849125],11.386294380811881,12.899219845782111,1,1,10
1,4.852030263922617,"[4.887398862232726, 0.5476545051202749, 18.470085413335035, 22.642737743125007, 0.0025731976846747042]","[4.88739886e+00 5.47654505e-01 1.84700854e+01 2.26427377e+01
 2.57319768e-03]",19.704060527845236,21.216985992815466,2,2,11
2,0.6931471805689451,"[3.1708162536300097, 0.4958153751139081, 14.872396279111465, 12.897397238774488, 0.0037957423428374194]","[3.17081625e+00 4.95815375e-01 1.48723963e+01 1.28973972e+01
 3.79574234e-03]",11.38629436113789,12.899219826108121,2,2,11
3,6.8529932206728805,"[0.8553554639187408, 0.1755994509010804, 10.330176766450721, 14.49987581900834, 0.0005390157226325232]",[2.0264327e-02 9.9990000e-01 2.3999900e+01 1.0000000e-04 0.0000000e+00],23.70598644134576,25.21891190631599,2,2,11
4,5.812483297791693,"[2.7438807885878598, 0.9119461280278143, 2.5780989471908473, 2.182981808144698, 0.002564052046033597]","[4.99990000e+00 2.04579087e-03 1.23457188e-02 1.00000000e-04
 1.00000000e-02]",21.624966595583388,23.137892060553618,2,2,11
5,0.6931471828956917,"[2.5124902090760495, 0.8902691394150936, 11.7872944640855, 4.873563652066619, 0.0005765845155817362]","[4.99990000e+00 5.94889439e-02 5.33699144e-04 7.04200427e-01
 1.00000000e-02]",11.386294365791382,12.899219830761613,2,2,11
6,3.465735914286014,"[0.7781707570261106, 0.6919697489367733, 17.851369538889347, 19.180210927094386, 0.00013014121916001374]",[ 3.4016494   0.03687283 19.08670044 17.12860449  0.        ],16.93147182857203,18.44439729354226,2,2,11
7,5.225585609870952,"[1.3702155780403316, 0.07077715755541543, 7.754989721352137, 13.241215922581627, 0.00011712372676352612]","[4.99990000e+00 1.25228759e-03 1.00000000e-04 4.57471204e-03
 1.00000000e-02]",20.4511712197419,21.964096684712132,2,2,11
8,5.5451774444815625,"[0.512135270947178, 0.5625874357928914, 14.74202232045971, 8.770325226479974, 0.009853795013913315]",[ 4.9999  0.9999 23.9999 23.9999  0.    ],21.090354888963127,22.603280353933357,2,2,11
