participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
22,0.6931471805689451,"[4.187439837574484, 0.9594147455502742, 8.764707199215348, 19.376303797561423]",[4.99990e+00 1.00000e-04 2.39999e+01 1.00000e-04],9.38629436113789,10.596634733114074,1,1,10
23,4.85370710592719,"[0.7299338414256675, 0.26332460526111107, 3.9752342023535028, 3.983065057369557]",[4.99990000e+00 2.55468275e-03 1.19244493e+00 1.20160376e+00],17.707414211854378,18.917754583830565,1,1,10
24,0.6931474781618442,"[1.6427511337399048, 0.6298094163504695, 12.869813604854908, 20.030626464903687]",[4.99990000e+00 1.29359030e-01 4.60119051e-01 1.00000000e-04],9.386294956323688,10.596635328299872,1,1,10
25,6.38427200843425,"[2.5404917753248286, 0.5504539348295443, 0.07359289558291436, 1.8609928934451108]",[2.53771612e-01 9.99900000e-01 1.00000000e-04 6.37456463e+00],20.7685440168685,21.978884388844683,1,1,10
26,2.6739189386924838,"[3.4259701430059475, 0.9565093090485765, 3.8349495361323163, 5.271380777307241]",[4.9999000e+00 4.9988347e-03 7.3351498e-02 1.0000000e-04],13.347837877384968,14.558178249361152,1,1,10
27,4.394462100023394,"[0.6904493497917814, 0.9736034969773001, 3.793809831735349, 13.013042057236614]",[4.9999     0.01381876 2.27410765 2.27124053],16.788924200046786,17.999264572022973,1,1,10
28,6.405232124425233,"[4.15332517151255, 0.8120917422042253, 3.0832364587869483, 0.11339107612352126]",[2.43255002e+00 1.57561964e-02 1.00000000e-04 5.79329501e-02],20.810464248850465,22.02080462082665,1,1,10
29,5.202445342077254,"[0.24986029039161484, 0.06280499100723237, 6.724694971849678, 1.0624180175173956]",[4.99990000e+00 3.33125631e-04 1.06768896e-02 1.00000000e-04],18.40489068415451,19.61523105613069,1,1,10
30,4.86071784742281,"[0.10690537298662942, 0.9517670157747197, 0.3859198900297347, 18.704890613715552]",[4.99990000e+00 9.40221922e-04 1.48439708e-02 1.00000000e-04],17.72143569484562,18.931776066821804,1,1,10
31,5.496029405195398,"[0.7471547345692705, 0.5583454955344133, 2.515756941239845, 5.365337542349107]",[4.99990000e+00 4.40018613e-03 2.30474172e+00 2.31551869e+00],18.992058810390795,20.20239918236698,1,1,10
32,0.6931471805689451,"[1.935000788373053, 0.4589043622319978, 13.627453773682651, 2.21821833433878]",[ 1.93500079  0.45890436 13.62745377  2.21821833],9.38629436113789,10.596634733114074,1,1,10
33,6.8758094784003285,"[2.1124372042304795, 0.3881996011240613, 3.56653232657708, 3.054692065825549]",[2.71347556e-01 1.00000000e-04 2.01789511e+00 1.37551244e+00],21.751618956800655,22.961959328776842,1,1,10
34,3.7375414733155443,"[4.118790359343886, 0.3955337771662869, 6.838476100029353, 6.875153394593406]",[4.9999000e+00 2.0393423e-03 2.4074196e-02 1.0000000e-04],15.475082946631089,16.68542331860727,1,1,10
35,4.573745878037171,"[1.3820731851557078, 0.8233091056442584, 21.366616507891955, 22.01199062350174]",[4.99990000e+00 2.37155400e-03 1.19269419e-02 1.00000000e-04],17.14749175607434,18.357832128050525,1,1,10
36,0.69314718605782,"[2.4337837727851896, 0.34696855059341414, 5.520587720109178, 6.623273200008239]",[4.99990000e+00 1.95739255e-01 1.22681846e+00 1.00000000e-04],9.386294372115639,10.596634744091823,1,1,10
37,2.9121267408911784,"[0.4046551202858306, 0.7795017463045231, 19.055995386204852, 0.6959804632229794]",[4.99990000e+00 3.83832825e-03 9.67660245e-02 1.00000000e-04],13.824253481782357,15.03459385375854,1,1,10
38,6.626732318305135,"[3.8757248572850256, 0.36528370072897015, 7.020709347851758, 2.924251112816951]",[4.99990000e+00 2.99769831e-04 1.00000000e-04 3.93052723e-03],21.253464636610268,22.463805008586455,1,1,10
39,6.421880430701005,"[1.448177971441595, 0.35661561681902854, 21.799989508272173, 21.398171772235962]",[5.32238886e-02 1.00000000e-04 1.15122796e+01 1.00000000e-04],20.84376086140201,22.054101233378194,1,1,10
40,0.7884979573706219,"[0.5011236841007696, 0.5999143099522247, 0.5952601414046869, 1.5629443924699358]",[4.99990000e+00 4.35215561e-02 6.18008001e-01 1.00000000e-04],9.576995914741243,10.787336286717427,1,1,10
41,6.205760500383272,"[1.3076964661623873, 0.458639724267567, 8.146485212511642, 9.419654408421268]",[4.71549588e-02 9.91024461e-01 1.00000000e-04 2.39999000e+01],20.411521000766545,21.62186137274273,1,1,10
42,6.017750142881983,"[3.0865331182965394, 0.7936618886322073, 9.694981673250613, 14.916975773249918]",[5.38675483e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],20.035500285763966,21.24584065774015,1,1,10
43,0.6931471805689451,"[1.0207448511485588, 0.14990972547689854, 7.179901193884063, 3.919055444613849]",[4.99990000e+00 2.82483921e-01 2.71184459e-03 1.03652418e+00],9.38629436113789,10.596634733114074,1,1,10
44,5.9721365242037345,"[4.054092839326229, 0.46873917130846354, 2.123331623370041, 2.646333313208125]",[4.99990000e+00 5.91725326e-04 1.00000000e-04 4.84965451e-03],19.944273048407467,21.154613420383654,1,1,10
45,6.152836477466569,"[2.1356889553131118, 0.704283154777368, 1.7378424609103753, 10.960436046034207]",[4.99990000e+00 1.21519069e-03 1.53074935e-02 1.00000000e-04],20.305672954933137,21.516013326909324,1,1,10
46,6.044168444789517,"[3.765978958698404, 0.5603831243252044, 20.986755009091603, 0.4052696045456307]",[5.48057771e-02 9.70508803e-01 1.00000000e-04 2.39999000e+01],20.088336889579033,21.29867726155522,1,1,10
47,6.520468163831469,"[4.069648274811356, 0.2513658287476007, 2.357009208384487, 3.3036572019948003]",[5.94232793e-01 1.56238242e-01 5.98849701e-01 1.00000000e-04],21.04093632766294,22.25127669963912,1,1,10
48,5.676056778361422,"[1.3588168626120312, 0.20936745934986112, 20.42661037425445, 19.076109320931934]",[4.80549164e+00 1.22546035e-03 6.61997394e-03 1.00496670e-04],19.352113556722845,20.56245392869903,1,1,10
49,4.671077847415343,"[1.3700155929964697, 0.6856132440801757, 20.262755753801315, 17.746579572054227]",[4.99990000e+00 3.49894072e-03 3.68070049e-01 3.53778228e-01],17.342155694830687,18.552496066806867,1,1,10
50,2.7909142271193823,"[1.7458245567985262, 0.8556600393246693, 1.026400738368557, 7.332534674057282]",[3.18163552 0.08383782 0.13932361 0.97519197],13.581828454238764,14.792168826214947,1,1,10
51,5.5451774444815625,"[4.935197019828658, 0.8649819078182477, 18.97211128963744, 6.97187332443532]",[ 4.93519702  0.86498191 18.97211129  6.97187332],19.090354888963127,20.300695260939307,1,1,10
52,5.984664031451299,"[0.4541153284876977, 0.24864309072423474, 5.536890604744434, 7.197204999672053]",[4.99990000e+00 6.55354420e-04 3.38465293e-03 1.00000000e-04],19.969328062902598,21.17966843487878,1,1,10
53,4.852030263922617,"[4.594283207481856, 0.2442474936251135, 11.839130278393585, 0.7980517263682507]",[ 4.59428321  0.24424749 11.83913028  0.79805173],17.704060527845236,18.914400899821416,1,1,10
54,6.2466838148591,"[1.2979687134674778, 0.5556160278000064, 6.515165438500562, 16.571273756314756]",[4.99990000e+00 4.67335125e-04 1.00000000e-04 4.77235586e-03],20.4933676297182,21.703708001694384,1,1,10
55,0.6933279962385184,"[0.4498089958042918, 0.9134654989696941, 0.7586941724405253, 10.606846931821389]",[4.99990000e+00 5.13495387e-02 1.00873277e+00 1.00000000e-04],9.386655992477037,10.59699636445322,1,1,10
56,0.6931471862231601,"[1.3772559998648948, 0.30787328571145467, 21.95707932421394, 3.2469295764021426]",[3.98524475e+00 7.26745666e-01 1.00000000e-04 1.85843823e+01],9.38629437244632,10.596634744422504,1,1,10
57,0.7767920721427679,"[3.6132690628176194, 0.29793357667329934, 0.023986496046212846, 2.916920434698724]",[4.61817192e+00 2.98980943e-01 1.00000000e-04 2.54781793e+00],9.553584144285535,10.763924516261719,1,1,10
58,4.557622273078001,"[0.9387703780983421, 0.8921878998410081, 0.8884365696433559, 2.109124033459283]",[2.33616999e+00 2.24402376e-01 9.09058606e-01 1.00000000e-04],17.115244546156003,18.325584918132186,1,1,10
59,4.158883083363672,"[0.05789347351065152, 0.35823584601500735, 9.519113016194018, 1.7015981617910445]",[4.79634246 0.35367318 9.54847216 1.6518843 ],16.317766166727345,17.528106538703526,1,1,10
60,0.6931471805689451,"[4.286491786914577, 0.047126362731960976, 11.08947061685387, 6.319436826015072]",[ 4.28649179  0.04712636 11.08947062  6.31943683],9.38629436113789,10.596634733114074,1,1,10
61,3.8308616359558356,"[0.60521899185528, 0.988525457822375, 17.09519575685965, 0.2541839744324906]",[1.33158599 0.00247502 0.0029434  0.65773985],15.661723271911672,16.872063643887856,1,1,10
62,0.6931494769424777,"[0.925512715870726, 0.7351492371159013, 0.9800915321025213, 18.42166690134811]",[4.69431025e+00 1.47528597e-01 1.00000000e-04 3.50731182e+00],9.386298953884955,10.596639325861139,1,1,10
63,6.8758758603916545,"[2.220320871134622, 0.9963432766632556, 19.986441546879817, 19.19864440733211]",[9.36255035e-03 1.00000000e-04 1.00000000e-04 2.15749390e+01],21.75175172078331,22.96209209275949,1,1,10
64,6.038246428137626,"[3.4656169580440443, 0.7036783176097559, 2.222417299804467, 4.751903642595424]",[4.99990000e+00 1.54804678e-03 1.36693906e-01 1.44688400e-01],20.07649285627525,21.286833228251435,1,1,10
65,3.9605238564875624,"[0.12958331243008986, 0.8319104938521293, 17.2626763891584, 18.84405210695859]",[4.9999     0.00925807 1.97679511 1.98249764],15.921047712975124,17.131388084951308,1,1,10
66,4.899978284527238,"[3.419191504045311, 0.517476160798603, 1.7998105262229958, 2.429544867067523]",[3.42588496e-01 9.32407725e-01 2.39999000e+01 1.00000000e-04],17.799956569054476,19.01029694103066,1,1,10
67,4.852030263922617,"[4.295087355794465, 0.4633095016927499, 20.26636329143693, 14.591170655378422]",[ 4.29508736  0.4633095  20.26636329 14.59117066],17.704060527845236,18.914400899821416,1,1,10
68,5.822659653786503,"[2.770179196811276, 0.6866262850753749, 0.6690764705463558, 13.801523945487885]",[2.35093111e+00 1.68558414e-02 1.20831418e-01 1.00000000e-04],19.645319307573004,20.85565967954919,1,1,10
69,5.183744639377624,"[0.9409989653954862, 0.5752306356556313, 4.372853234858795, 0.4285278896460414]",[4.99990000e+00 1.09462985e-03 2.33830016e-02 1.00662287e-04],18.367489278755247,19.57782965073143,1,1,10
70,5.578423215912467,"[3.8710541131852145, 0.7557604361729576, 23.957444067851508, 13.239280930390834]",[4.99990000e+00 1.05294934e-03 4.09143738e-03 1.00000000e-04],19.156846431824935,20.36718680380112,1,1,10
71,3.4893846751324133,"[2.9682011635894234, 0.9381453123888633, 8.911114268806193, 5.537874154613701]",[4.89508825 0.05832923 3.22609781 2.76118868],14.978769350264827,16.18910972224101,1,1,10
72,0.7418218803290171,"[0.9936800119901389, 0.7256092173237187, 11.247989186881263, 23.380990809531053]",[4.99990000e+00 1.80685636e-01 1.84283871e-01 1.00000000e-04],9.483643760658033,10.693984132634217,1,1,10
73,6.238324625040508,"[4.97180028895294, 0.5321903208255033, 8.898241321925337, 22.764087116323996]",[ 4.97180029  0.53219032  8.89824132 22.76408712],20.476649250081017,21.686989622057197,1,1,10
74,5.529627587618162,"[4.00009901863636, 0.516025554813252, 20.584899718914308, 1.2314733537355265]",[4.24160590e-01 9.99900000e-01 1.00000000e-04 2.94437954e+00],19.059255175236324,20.269595547212507,1,1,10
75,6.238324625040508,"[3.987593707880955, 0.20687265025544996, 23.11718960199357, 23.408215458091078]",[ 3.98759371  0.20687265 23.1171896  23.40821546],20.476649250081017,21.686989622057197,1,1,10
76,3.181290818055138,"[1.0217767384597118, 0.6549219589083473, 21.80487408332593, 11.808221822967333]",[4.99990000e+00 6.30351748e-03 1.00000000e-04 6.36647666e-02],14.362581636110276,15.57292200808646,1,1,10
77,3.465736495810846,"[0.5060144303712998, 0.7159374522347771, 12.676311748486444, 10.568068001713163]",[ 3.77487946  0.0295286  11.86810017 11.4687807 ],14.931472991621693,16.141813363597876,1,1,10
78,6.875852092193198,"[2.1551591743557528, 0.5624800999675165, 9.13781359878275, 0.33751512385673776]",[1.92838930e-02 1.00000000e-04 1.04198972e+01 1.00000000e-04],21.751704184386398,22.962044556362578,1,1,10
79,3.0209119444790655,"[0.14710663102398597, 0.5092195425588976, 1.0507912821379317, 0.5136196267750237]",[4.99990000e+00 3.00317419e-03 5.94262971e-02 1.00000000e-04],14.041823888958131,15.252164260934315,1,1,10
80,3.809265679242261,"[0.5794492735378225, 0.5758434800657262, 14.015639688189289, 1.9841426238423059]",[4.9999     0.01049395 1.67184933 1.63820131],15.618531358484521,16.828871730460705,1,1,10
81,0.6931471805689451,"[4.329241574453233, 0.017212231973555217, 11.649871736001305, 2.091549354565648]",[ 4.32924157  0.01721223 11.64987174  2.09154935],9.38629436113789,10.596634733114074,1,1,10
82,4.852030263922617,"[3.9673650124210367, 0.351353446714146, 22.048267563099607, 23.69614012148676]",[ 3.96736501  0.35135345 22.04826756 23.69614012],17.704060527845236,18.914400899821416,1,1,10
83,6.352160357070819,"[1.761221710904999, 0.07816617726099608, 2.1441526096658445, 8.291105998873746]",[4.99990000e+00 7.13030933e-04 6.79500268e-03 1.00000000e-04],20.704320714141637,21.91466108611782,1,1,10
84,4.981828443411387,"[4.978804599822129, 0.567343384571806, 3.7370097834318146, 2.4008701830437413]",[5.38271192e-01 9.99900000e-01 1.00000000e-04 3.98387941e+00],17.963656886822776,19.173997258798956,1,1,10
85,6.2324241089833174,"[2.9476813372515545, 0.46768845990922414, 18.406918475486197, 7.519969581024485]",[1.31591402e-01 8.53487122e-01 1.00000000e-04 2.39999000e+01],20.464848217966633,21.67518858994282,1,1,10
86,5.083767637901787,"[0.6176330805760075, 0.6057283513140865, 18.527719925781195, 18.265149798009677]",[4.99990000e+00 6.71570674e-04 1.00000000e-04 9.63665721e-03],18.167535275803573,19.37787564777976,1,1,10
87,4.888220824098811,"[3.020591974619333, 0.6976808172573956, 8.626418147512311, 2.9936211021740067]",[4.82760241 0.03370507 3.45256696 3.4408244 ],17.776441648197622,18.986782020173806,1,1,10
88,6.7263730014924015,"[0.0066952693922195695, 0.7935743943129514, 12.47346153466992, 16.985893372601886]",[3.00758388e-02 7.44330467e-01 1.00000000e-04 2.39999000e+01],21.452746002984803,22.663086374960987,1,1,10
89,5.793866247924545,"[2.640034381969281, 0.7483358928305662, 5.173989244564124, 0.6788793064681966]",[9.26474171e-01 9.89052283e-02 1.24800524e+00 1.00000000e-04],19.58773249584909,20.798072867825276,1,1,10
90,2.772588723902,"[4.511359449662253, 0.6819115016068065, 17.818501271777684, 8.58613669011253]",[ 4.51135945  0.6819115  17.81850127  8.58613669],13.545177447804,14.755517819780184,1,1,10
91,6.352706828431827,"[1.3951924768354227, 0.2832625984163242, 16.941316592546094, 23.590962153168153]",[4.99777601e-01 9.99900000e-01 1.00000000e-04 4.74178056e+00],20.705413656863655,21.915754028839835,1,1,10
92,3.2304265955593814,"[1.6614662434172411, 0.7823025204020571, 2.727256601835753, 6.16372608773409]",[2.18531359e+00 6.65065107e-02 1.00000000e-04 7.87437702e-01],14.460853191118762,15.671193563094945,1,1,10
93,6.461128313119238,"[0.2831934588103047, 0.06212374053163414, 17.377239239162666, 19.046298150729264]",[4.79034241e+00 5.85263967e-04 1.00000000e-04 3.29245983e-04],20.922256626238475,22.13259699821466,1,1,10
94,0.6934979521887169,"[2.316314252032446, 0.34255778801374365, 8.275771980815682, 3.8355178610374643]",[4.75892832e+00 9.53475940e-01 1.00000000e-04 3.67659024e+00],9.386995904377434,10.597336276353618,1,1,10
95,0.6931472540011568,"[2.764486462120725, 0.1773114528562961, 4.973191128961249, 8.150338623236694]",[4.99990000e+00 3.73167241e-01 2.49133752e+00 2.30208616e-04],9.386294508002313,10.596634879978497,1,1,10
96,3.430964260984492,"[0.03503552096795793, 0.6901778144814444, 11.961754201450654, 8.480384848406665]",[4.99990000e+00 4.14346626e-03 1.06324422e+00 1.04250646e+00],14.861928521968984,16.072268893945168,1,1,10
97,6.421992943140241,"[3.872828302459165, 0.3071213422398221, 16.0469963909075, 10.088857669363344]",[2.59179402e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],20.843985886280482,22.054326258256665,1,1,10
98,6.812990904930979,"[2.2607936042901122, 0.4944565788187165, 0.9639526731208045, 4.098254585659151]",[2.5824796  0.00655696 0.34840716 0.4047562 ],21.62598180986196,22.836322181838142,1,1,10
99,1.0148440714117826,"[0.8057062769489205, 0.45296285522133745, 20.837424913150578, 3.9667726050524093]",[4.96484498 0.10008579 2.95844726 2.75710583],10.029688142823565,11.240028514799748,1,1,10
100,0.6931472030333948,"[0.24131828864563992, 0.9087010061238312, 16.53990368695025, 22.985187336178527]",[4.58992955e+00 3.30738648e-01 1.10936053e-04 2.07356850e+00],9.38629440606679,10.596634778042974,1,1,10
1,4.852030263922617,"[4.025099065515846, 0.2112814944995532, 14.969761848015043, 14.279180671717471]",[ 4.02509907  0.21128149 14.96976185 14.27918067],17.704060527845236,18.914400899821416,2,2,11
2,0.6931471805689451,"[1.379803680936781, 0.8880795343867027, 20.51810638702454, 8.205978763104675]",[ 1.37980368  0.88807953 20.51810639  8.20597876],9.38629436113789,10.596634733114074,2,2,11
3,6.8529932206728805,"[0.7624812828206107, 0.44629030592848834, 20.150701401445996, 1.0370088850721633]",[2.0264327e-02 9.9990000e-01 2.3999900e+01 1.0000000e-04],21.70598644134576,22.916326813321945,2,2,11
4,5.979156135985723,"[1.4258292031076334, 0.07617030357910229, 16.46726532002843, 17.2561086079494]",[2.49472562e+00 3.61863018e-02 2.09817182e-01 7.73376483e-04],19.958312271971444,21.16865264394763,2,2,11
5,0.693147183442702,"[0.10107010329033873, 0.8907717028436792, 23.471980037530717, 19.15617953485322]",[4.98103496e+00 6.54557377e-02 3.05431586e-03 7.46387105e-01],9.386294366885403,10.596634738861587,2,2,11
6,3.4657359148263422,"[0.9975687249984297, 0.9079984746935986, 22.446398688705138, 20.762248783229122]",[ 3.25285858  0.03982792 22.93887021 20.33682597],14.931471829652684,16.141812201628866,2,2,11
7,3.4664417898503017,"[1.037740704345436, 0.7808960420462375, 6.4980842763228335, 3.0797623702877353]",[4.98451983 0.06423144 2.21827376 2.67582556],14.932883579700604,16.143223951676788,2,2,11
8,5.5451774444815625,"[0.5547132703598786, 0.925895267084436, 13.025853888546722, 7.772855560627093]",[ 4.9999      0.9999     23.9999      8.81344773],19.090354888963127,20.300695260939307,2,2,11
9,6.07742842112321,"[1.3648691806907673, 0.7695277783887748, 9.466982108670676, 2.183745913387961]",[4.99990000e+00 5.80441599e-04 8.02895576e-04 1.00000000e-04],20.15485684224642,21.365197214222604,2,2,11
10,3.4657359028047265,"[1.757513739239155, 0.33134444785762873, 1.346429435671323, 5.040694058933073]",[4.99990000e+00 6.64651236e-01 1.00000000e-04 1.00000000e-04],14.931471805609453,16.141812177585635,2,2,11
11,6.238324625040508,"[4.4676652805788395, 0.20562053928760446, 21.6664900548837, 11.13677692077393]",[ 4.41434489  0.21510026 21.66649005 11.06207388],20.476649250081017,21.686989622057197,2,2,11
12,4.199994522195528,"[1.0259979155534087, 0.2768858107903145, 0.8372291589175509, 6.7976843389596215]",[4.99990000e+00 2.41886072e-03 1.00000000e-04 3.66858057e-02],16.399989044391056,17.61032941636724,2,2,11
13,0.6939075575491567,"[1.5756078535758815, 0.18804311817104039, 8.033621378428313, 5.12688748144156]",[4.99990000e+00 7.28400988e-02 1.11835946e+00 1.00000000e-04],9.387815115098313,10.598155487074497,2,2,11
14,0.6931471805689451,"[2.26761650428878, 0.8774485440868527, 14.438933665295494, 0.6946544861873346]",[ 2.94304276  0.9999     14.43893367 23.9999    ],9.38629436113789,10.596634733114074,2,2,11
15,4.94675349044741,"[0.3407073382138883, 0.7787036639560575, 14.431781521026428, 7.625344187769811]",[1.55140449e+00 1.94295189e-01 1.94916114e+00 1.00000000e-04],17.89350698089482,19.103847352871004,2,2,11
16,6.238324625040508,"[4.703423829615417, 0.3423245907721236, 21.955292032819152, 7.509936065589575]",[ 4.70342383  0.34232459 21.95529203  7.50993607],20.476649250081017,21.686989622057197,2,2,11
17,4.783218676861902,"[2.953923954727495, 0.7227475054738676, 4.794941387139539, 9.981991738910517]",[4.99990000e+00 1.13951005e-03 1.46093133e-02 1.00000000e-04],17.566437353723806,18.776777725699986,2,2,11
18,5.8865804330168086,"[0.1925280842949383, 0.09382687282953887, 19.898765403723253, 23.93781214283001]",[4.99990000e+00 3.94764264e-04 7.78822710e-03 1.00000000e-04],19.773160866033617,20.9835012380098,2,2,11
19,5.366165202314922,"[1.8179175026867964, 0.49979823487700037, 6.573149069281049, 3.4716234195504287]",[2.87704095e+00 1.12529050e-02 1.12966295e-01 1.00000000e-04],18.732330404629842,19.94267077660603,2,2,11
20,3.505714834070943,"[0.5525164586039384, 0.9977134886261827, 18.111564757623142, 14.707860182786007]",[3.03798628e+00 3.75601108e-02 1.00000000e-04 9.25767821e-02],15.011429668141886,16.22177004011807,2,2,11
21,5.368056564694962,"[2.4299139218132955, 0.8814969619234531, 7.973741547225052, 0.12770525526078436]",[4.99990000e+00 2.70001556e-03 1.00000000e-04 8.75228054e-03],18.736113129389924,19.946453501366108,2,2,11
22,0.6931471805689451,"[3.4882817381824105, 0.5151552874001071, 19.236433078421204, 23.905110488952804]",[ 3.48828174  0.51515529 19.23643308 23.90511049],9.38629436113789,10.596634733114074,2,2,11
23,4.693977162636818,"[1.4220075368702585, 0.6727568163189659, 4.686228583527083, 0.6018373434631817]",[7.00433021e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],17.387954325273636,18.59829469724982,2,2,11
24,0.6931474747188945,"[2.258449261263123, 0.9348978175654469, 20.14588095034169, 13.109127452461108]",[4.99990000e+00 1.31475941e-01 1.11117245e+00 1.00000000e-04],9.386294949437788,10.596635321413972,2,2,11
25,6.027385659120591,"[0.6847802879605723, 0.07075152717918852, 1.7809324471451, 1.584895426844887]",[4.83040920e+00 7.68928923e-04 5.82486412e-03 1.00000000e-04],20.05477131824118,21.265111690217367,2,2,11
26,3.6263188810171174,"[2.0821787852518856, 0.9065689944748434, 3.33322243090274, 16.064307388113093]",[4.43719846e+00 1.32786632e-03 2.88271952e-02 1.00000179e-04],15.252637762034235,16.46297813401042,2,2,11
27,4.4063493706500445,"[1.5603757619401561, 0.22656992682673258, 18.87902050707621, 23.889442745039403]",[4.9999     0.01405055 2.29542992 2.2823617 ],16.81269874130009,18.023039113276273,2,2,11
28,5.1791127476830425,"[1.018208424808348, 0.6794326868224677, 7.935589791669657, 1.1051832899604805]",[4.99990000e+00 1.69464460e-03 8.28478214e-03 1.00000000e-04],18.358225495366085,19.56856586734227,2,2,11
29,6.13249612373449,"[0.9753284946590703, 0.210204486257744, 3.9555998713413887, 0.3288681770667038]",[4.99990000e+00 3.59874044e-04 7.76113546e-03 1.00000000e-04],20.26499224746898,21.47533261944516,2,2,11
30,5.427187442393013,"[0.06799663643756744, 0.2002966985217265, 0.9968563208083077, 1.9221687270388195]",[4.58837673e+00 5.54011921e-04 1.46056328e+00 1.44961331e+00],18.854374884786026,20.06471525676221,2,2,11
