participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
13,6.404310548370111,"[2.146494064101812, 0.08276323503595409, 1.915942822220635, 3.993761472778139, 0.007530079718345409]","[5.18059928e-02 9.99900000e-01 1.00000000e-04 2.02498569e+01
 0.00000000e+00]",22.80862109674022,24.321546561710452,1,1,10
14,6.405489277613416,"[0.5266036150808566, 0.06055307885622385, 8.1221715066846, 2.0063475727800664, 0.0012878745276332837]","[4.27092073e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",22.810978555226832,24.323904020197062,1,1,10
15,0.6931471805689451,"[2.08848779889346, 0.21053883182974162, 22.061210394113175, 15.682529640024244, 0.008618422911354152]","[2.08848780e+00 2.10538832e-01 2.20612104e+01 1.56825296e+01
 8.61842291e-03]",11.38629436113789,12.899219826108121,1,1,10
16,0.69626734867139,"[2.2190932742038467, 0.9692775303363828, 3.6274088167417213, 0.41810991898295446, 0.0013414247051056261]",[4.9999     0.19391638 0.42994881 1.01434298 0.01      ],11.39253469734278,12.90546016231301,1,1,10
17,4.852030263922617,"[2.448687982977736, 0.56985813332996, 4.046905325052007, 7.718023125542672, 0.006177419081856858]",[ 4.9999  0.9999 23.9999 23.9999  0.    ],19.704060527845236,21.216985992815466,1,1,10
18,4.497593321352933,"[4.26262164276909, 0.15092878671948978, 1.8999226308906814, 1.6849174457812057, 0.007119025420450368]","[4.99990000e+00 3.72483984e-04 1.51291484e-02 1.00000000e-04
 1.00000000e-02]",18.995186642705868,20.508112107676098,1,1,10
19,0.6931471805689451,"[0.18566686629184825, 0.08584101078622985, 16.747873799581626, 4.166511490004617, 0.0060427631552462295]","[1.71529529e+00 2.31134365e-01 1.67798402e+01 4.14507693e+00
 4.12279335e-03]",11.38629436113789,12.899219826108121,1,1,10
20,5.231485516226917,"[1.3934598686578334, 0.8965078483899447, 12.500580236672283, 1.956729229416311, 0.008812566419383501]","[4.99990000e+00 4.19634020e-04 1.00000000e-04 4.55468519e-03
 1.00000000e-02]",20.462971032453837,21.975896497424067,1,1,10
21,0.6931471805689451,"[4.792717644031354, 0.7856178828003859, 12.436302125603545, 14.49138985419684, 0.006638494193156873]",[ 2.29522351  0.9999     12.43630213 14.49136596  0.        ],11.38629436113789,12.899219826108121,1,1,10
22,0.6931471952318343,"[1.2303030945839601, 0.7066126154913804, 7.395945310804992, 20.38257117022261, 0.0017870908787003092]","[4.99990000e+00 1.10120177e-01 2.02305832e+00 3.32798098e-04
 1.00000000e-02]",11.386294390463668,12.899219855433898,1,1,10
23,5.5451774444815625,"[4.620713148352975, 0.38323392877638274, 20.081796567833983, 6.123052284170052, 0.008953612288703155]","[4.62071315e+00 3.83233929e-01 2.00817966e+01 6.12305228e+00
 8.95361229e-03]",21.090354888963127,22.603280353933357,1,1,10
24,5.460614933353518,"[0.12415691210283959, 0.49412911674078464, 3.284139260931305, 2.9695942329570526, 0.00428890397844793]","[1.38925001e-01 1.00000000e-04 1.00000000e-04 7.59887147e+00
 1.00000000e-02]",20.921229866707037,22.434155331677267,1,1,10
25,0.693751780110381,"[3.1502018149257993, 0.35461739456994823, 8.561634977685705, 3.271195780120128, 0.006633366532846558]","[4.99990000e+00 6.56705639e-02 1.00000000e-04 8.24104260e-01
 1.00000000e-02]",11.387503560220761,12.900429025190991,1,1,10
26,5.385254592142601,"[0.8187918342524843, 0.6005068103632495, 1.5925403013259951, 2.220047740154428, 0.0010830339677180844]","[4.99990000e+00 3.42867671e-04 7.29693963e-03 1.00000000e-04
 1.00000000e-02]",20.770509184285203,22.283434649255433,1,1,10
27,5.2267872622908085,"[1.3647501293065178, 0.7650317511510324, 18.266807517355385, 15.739708260879512, 0.0036887231335218885]","[7.27407565e-01 7.85394332e-01 1.00000000e-04 2.38941825e+00
 1.00000000e-02]",20.45357452458162,21.96649998955185,1,1,10
28,3.4657359070398432,"[3.9910875284527347, 0.035298424688199145, 15.842341866631855, 10.904071862195824, 0.005928256243050637]","[3.92506325e+00 5.01556778e-02 1.58423419e+01 1.08432561e+01
 6.22447357e-03]",16.931471814079686,18.444397279049916,1,1,10
29,4.158883083363672,"[3.1959811773380515, 0.5045083307178716, 21.126851948227877, 20.11021367024484, 0.0014799627059517984]","[3.37018432e+00 9.98712713e-02 2.39999000e+01 2.22782143e+01
 5.58777808e-05]",18.317766166727345,19.830691631697576,1,1,10
30,0.6931471805689451,"[3.8506165296512394, 0.04342133109397857, 11.520801533925365, 4.724557869869558, 0.009525898641985655]","[3.85061653e+00 4.34213311e-02 1.15208015e+01 4.72455787e+00
 9.52589864e-03]",11.38629436113789,12.899219826108121,1,1,10
31,5.962046454354628,"[3.044625511114356, 0.9567075542614365, 4.879831874998348, 3.609384412894807, 0.001994365812581912]","[4.99990000e+00 8.22068689e-04 5.55391730e-03 1.00000000e-04
 1.00000000e-02]",21.924092908709255,23.437018373679486,1,1,10
32,3.465735902804727,"[4.700721703687019, 0.45480904246588727, 16.8915205490432, 23.32054750137578, 0.004434807284687449]","[4.70072170e+00 4.54809042e-01 1.68915205e+01 2.33205475e+01
 4.43480728e-03]",16.931471805609455,18.444397270579685,1,1,10
33,4.158883091421739,"[4.627152225731032, 0.6115760172455459, 16.98099861896082, 22.922845885555173, 0.0019095184993654845]","[4.62710355e+00 6.11647793e-01 1.69809983e+01 2.29228459e+01
 1.62382482e-03]",18.317766182843478,19.83069164781371,1,1,10
34,5.46062403248173,"[0.9600885624477816, 0.3524286853383381, 6.695946245294797, 1.2800865508361579, 0.003162292554299304]","[3.02402111e-01 1.00000000e-04 5.01497208e+00 1.83530377e+00
 1.00000000e-02]",20.92124806496346,22.43417352993369,1,1,10
35,0.7046533195709495,"[2.684150468469583, 0.40276217046378543, 1.8187438298195082, 4.5792383326660415, 0.0036170668353829208]","[4.99990000e+00 1.89047697e-01 6.99062425e-01 1.00000000e-04
 0.00000000e+00]",11.4093066391419,12.92223210411213,1,1,10
36,6.57510896155784,"[2.2222409776371363, 0.5583504381001769, 4.705923320081457, 12.667649363648222, 0.005405512870550804]","[3.57899468e-02 9.30897938e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",23.15021792311568,24.66314338808591,1,1,10
37,4.5626285532628765,"[1.2616925001646881, 0.7645315795499875, 5.560216221894319, 5.166999078374511, 0.008853911184609412]",[4.9999     0.00584694 2.02352124 2.00369756 0.01      ],19.12525710652575,20.63818257149598,1,1,10
38,0.6931918442163475,"[1.3960760826148995, 0.5044834364254377, 22.29737700414218, 4.769422945517211, 0.0024678041392894746]","[4.99990000e+00 9.18806483e-02 1.00000000e-04 1.18303279e-01
 1.00000000e-02]",11.386383688432694,12.899309153402925,1,1,10
39,0.7317414582070786,"[0.017092328502188912, 0.6631352137950732, 15.736848305067205, 23.35581231718339, 0.0047149110660962765]","[4.99990000e+00 5.71238271e-02 7.33607319e-01 1.00000000e-04
 1.00000000e-02]",11.463482916414158,12.976408381384388,1,1,10
40,4.852030263922617,"[4.865317425848644, 0.14884858297811604, 3.9496835534730583, 5.513576007660902, 0.005251026766513867]","[4.91001037e+00 9.94513080e-02 1.06080734e+01 3.68262956e+00
 6.82809279e-03]",19.704060527845236,21.216985992815466,1,1,10
41,4.158883083363672,"[4.829703736840881, 0.3903543891944043, 4.070086254093886, 10.082828231385166, 0.005808277452171819]","[4.82970374e+00 3.90354389e-01 4.07008625e+00 1.00828282e+01
 5.80827745e-03]",18.317766166727345,19.830691631697576,1,1,10
42,2.7725904932795316,"[1.0350952924735943, 0.8601768102785295, 5.325986115723138, 3.9174556609079567, 0.000980774186348462]",[4.87190229 0.05261542 3.49552568 3.33175275 0.        ],15.545180986559064,17.058106451529294,1,1,10
43,6.667422294465477,"[3.505160624444698, 0.5503068776223157, 0.876293286409713, 0.016051523396232312, 0.003265392025641094]","[1.53651679e+00 3.67803612e-02 1.00000000e-04 1.29446512e-01
 1.00000000e-02]",23.334844588930956,24.847770053901186,1,1,10
44,0.693147181633449,"[1.000738430652438, 0.6677895740136339, 0.38882686183265586, 9.702965515278231, 0.006746729528668433]","[4.69650302e+00 7.55570783e-02 1.00030621e-04 2.62281488e+00
 1.00000000e-02]",11.386294363266899,12.899219828237129,1,1,10
45,4.852030263922617,"[4.894593964117147, 0.7612591470077074, 21.209598783965053, 0.22997461751455398, 0.0014241335569253012]","[4.89459396e+00 7.61259147e-01 2.12095988e+01 2.29974618e-01
 1.42413356e-03]",19.704060527845236,21.216985992815466,1,1,10
46,3.9557915005879707,"[2.0784456449758495, 0.2309069844653934, 13.571844740514669, 4.065684540549835, 0.0010159282161364093]",[4.9999     0.0178199  1.65453894 1.73713967 0.        ],17.91158300117594,19.42450846614617,1,1,10
47,6.013194523937819,"[4.906851828506795, 0.7036346622262907, 4.251444063287845, 5.305030526275949, 0.0004986513575707796]","[4.54071997e+00 1.22680604e-03 6.63880456e-03 1.00000000e-04
 1.00000000e-02]",22.02638904787564,23.53931451284587,1,1,10
48,4.852030263922617,"[1.1649222743667007, 0.24378350065030968, 8.641199479857212, 21.232090644172562, 0.007633175605934783]",[4.99990e+00 9.99900e-01 2.39999e+01 1.00000e-04 1.00000e-02],19.704060527845236,21.216985992815466,1,1,10
49,5.4605986579475605,"[2.573427964453234, 0.5516986209271753, 8.29199647342741, 4.898661281516325, 0.008674725133497376]","[1.43855114e-01 1.00000000e-04 7.31882124e+00 2.11610605e-04
 1.00000000e-02]",20.92119731589512,22.43412278086535,1,1,10
50,1.2986560506549574,"[1.9049770437529925, 0.35152230543022267, 5.997512143545926, 15.699790807613372, 0.007628616919796688]","[4.99990000e+00 2.39174150e-02 2.07304001e-01 1.00000000e-04
 1.00000000e-02]",12.597312101309914,14.110237566280144,1,1,10
51,5.446879061268777,"[3.6005034022775098, 0.31867055228185254, 1.0957579362628054, 1.2026425643007224, 0.007899047949329802]",[3.25092637 0.02109298 0.19293061 0.36538698 0.01      ],20.893758122537555,22.406683587507786,1,1,10
52,5.36976579160058,"[3.1653739961867497, 0.5137470856128603, 1.2188642015992155, 0.1709190563882095, 0.0017655499199221681]","[4.96191782e+00 2.00444273e-03 1.09754382e-01 1.15174861e-01
 1.00000000e-02]",20.73953158320116,22.25245704817139,1,1,10
53,2.7725887222457812,"[3.6108239816217655, 0.19771700899438524, 21.87828433449594, 5.353215595971851, 0.009236632717333139]",[ 4.22240548  0.9999     21.72097489  5.56381772  0.        ],15.545177444491562,17.058102909461795,1,1,10
54,6.326020119312443,"[1.812783522459378, 0.13025929008037326, 7.036456729830461, 13.47672701982832, 0.00737461320615557]","[4.99990000e+00 7.44556728e-04 5.10000646e-03 1.00000000e-04
 1.00000000e-02]",22.652040238624885,24.164965703595115,1,1,10
55,6.327161313145552,"[1.7698906915602253, 0.4987407399926864, 1.966859184512, 3.9109159976114474, 0.007825788306190674]","[4.99990000e+00 3.72063529e-04 1.00000000e-04 5.52611493e-03
 1.00000000e-02]",22.654322626291105,24.167248091261335,1,1,10
56,0.7004200029082468,"[4.255674867544795, 0.8314080308911526, 3.4050930743530947, 4.675761662486588, 0.0032574081510720453]",[4.9999000e+00 7.9546556e-02 2.1726111e+00 1.0000000e-04 1.0000000e-02],11.400840005816494,12.913765470786725,1,1,10
57,4.660121802484246,"[0.6902360417088234, 0.3942259934806951, 11.87419546044083, 5.697446216660264, 0.0044244228433142335]",[1.77507491 0.04917644 2.37881379 1.86544757 0.        ],19.320243604968493,20.833169069938723,1,1,10
58,2.079441549720355,"[3.406765364334867, 0.629570254498543, 13.294534940460904, 23.811366252048018, 0.008293723766124887]",[ 3.27328476  0.03382182 19.83393023 21.03715001  0.        ],14.158883099440711,15.671808564410942,1,1,10
59,6.72934989496327,"[2.4514630881432464, 0.74794079965228, 19.6514262987284, 21.174675182881252, 0.0017043259901428276]","[4.99990000e+00 3.45979896e-04 1.90602319e-03 1.00000000e-04
 1.00000000e-02]",23.45869978992654,24.97162525489677,1,1,10
60,5.545177444632843,"[4.8882961861868095, 0.46185949727718256, 4.651287001892872, 21.54640053450328, 0.009739453350979664]","[4.88829619e+00 4.61859497e-01 4.65128700e+00 2.15464005e+01
 9.73945335e-03]",21.090354889265686,22.603280354235917,1,1,10
61,0.6931471805689451,"[0.19866317497395725, 0.16935425465304435, 12.189580280687887, 2.7349523113111136, 0.009353074296123507]","[4.99990000e+00 1.00000000e-04 1.25004259e+01 2.54094532e+00
 0.00000000e+00]",11.38629436113789,12.899219826108121,1,1,10
62,0.6938798607560825,"[2.237589952723337, 0.6706272041552604, 19.251345806232052, 4.1787125199663775, 0.0013267308401240397]","[4.99990000e+00 8.01691581e-02 1.00646235e+00 1.00000000e-04
 1.00000000e-02]",11.387759721512165,12.900685186482395,1,1,10
63,6.238324625040508,"[4.929931581211772, 0.5749861415812936, 13.21132961600358, 8.612523977309818, 0.008050943960485151]","[4.92993158e+00 5.74986142e-01 1.32113296e+01 8.61252398e+00
 8.05094396e-03]",22.476649250081017,23.989574715051248,1,1,10
64,2.9339684101737102,"[0.3918672130446569, 0.602165679031365, 3.917664961551189, 1.055374656079383, 0.005558921565170017]","[8.52630498e-01 8.89401215e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",15.86793682034742,17.38086228531765,1,1,10
65,4.716602775536763,"[1.906853946547464, 0.8564147818518012, 4.606406305988941, 1.6053919648205557, 0.006141059282099006]","[1.94684617e+00 7.18415448e-02 7.47592972e-01 1.00000000e-04
 0.00000000e+00]",19.433205551073527,20.946131016043758,1,1,10
67,4.852030265520565,"[4.48178933629338, 0.4585858672551692, 19.157572953726, 1.7998229197478848, 0.009047223444488271]","[4.48178934e+00 4.58585867e-01 1.91575730e+01 1.79982292e+00
 9.04722344e-03]",19.70406053104113,21.21698599601136,1,1,10
68,4.053820523854727,"[2.151890335599247, 0.8743040768962608, 16.67221805236593, 2.038302006474188, 0.006663886148319327]","[4.99990000e+00 5.33538180e-03 6.46887484e-02 1.00000000e-04
 0.00000000e+00]",18.107641047709453,19.620566512679684,1,1,10
69,6.875801455782661,"[1.280048746018775, 0.7142614754194436, 2.19080163276296, 3.5124534633635216, 0.0024450697468753014]","[1.80216819e-01 1.00000000e-04 3.52756131e+00 2.50759494e+00
 1.00000000e-02]",23.75160291156532,25.26452837653555,1,1,10
70,4.852030263922617,"[4.982613563892157, 0.38075453120739766, 3.7235824206938473, 9.377449122358506, 0.009870794934669837]",[4.98261356 0.38075453 3.72358242 9.37744912 0.00987079],19.704060527845236,21.216985992815466,1,1,10
71,0.6931471848269002,"[2.3022116030022115, 0.3618666235479935, 12.233599654094823, 12.896691391877088, 0.00400866565088787]","[4.78503422e+00 6.93475050e-02 1.37216702e-03 1.09795533e+00
 9.90861582e-03]",11.3862943696538,12.89921983462403,1,1,10
72,2.779979475578398,"[0.3798782759002975, 0.2531641192067937, 18.44316214672765, 18.6699628963727, 0.0019474986539442475]","[3.35100383e+00 2.09323613e-02 1.81884576e+01 1.90430513e+01
 4.57706743e-04]",15.559958951156796,17.072884416127025,1,1,10
73,4.903743647327963,"[1.6562370706886442, 0.768089815349598, 2.4690844198258546, 19.191199862121188, 0.0033393455108343384]","[4.99990000e+00 1.57250759e-03 1.00328671e-04 2.15017302e-02
 1.00000000e-02]",19.807487294655928,21.32041275962616,1,1,10
74,6.039832552228806,"[4.504535180968627, 0.6918859972737259, 10.087543541847124, 20.26562712392098, 0.005452682593786911]","[6.52370920e-01 5.23218907e-01 1.00000000e-04 2.62148243e+00
 0.00000000e+00]",22.07966510445761,23.59259056942784,1,1,10
75,0.6931471805689451,"[1.7919202832485326, 0.028877892750312575, 6.364079800291243, 22.874283582927358, 0.009761797146434608]","[1.79192028e+00 2.88778928e-02 6.36407980e+00 2.28742836e+01
 9.76179715e-03]",11.38629436113789,12.899219826108121,1,1,10
76,0.6931471805689451,"[3.1731246280744716, 0.7100676104608942, 11.367491780365997, 13.418039226747256, 0.003601971460922839]","[3.17312463e+00 7.10067610e-01 1.13674918e+01 1.34180392e+01
 3.60197146e-03]",11.38629436113789,12.899219826108121,1,1,10
77,0.6988469583149708,"[1.2700244773252336, 0.1739143356686316, 22.82778779074206, 5.39031385242698, 0.0030574517366246134]","[4.99990000e+00 1.37318244e-01 5.64941913e-01 1.00000000e-04
 1.00000000e-02]",11.397693916629942,12.910619381600172,1,1,10
78,0.6932219349309351,"[1.975270824719642, 0.2064367681605457, 10.019841538883796, 2.054155210796366, 0.0035483514788394233]","[4.99990000e+00 1.55190967e-01 1.00000000e-04 6.39846489e-01
 1.00000000e-02]",11.38644386986187,12.8993693348321,1,1,10
79,0.693147186729063,"[0.4252269825498176, 0.35691227320674446, 20.699753852712252, 7.619002083167949, 0.00315286022542444]","[4.07118003e+00 2.76943223e-01 2.81681258e+00 1.00000000e-04
 0.00000000e+00]",11.386294373458126,12.899219838428357,1,1,10
80,5.5451774444815625,"[4.787509788258187, 0.7435137207413801, 12.943869389656054, 20.777036007862016, 0.006125788626722812]","[4.78750979e+00 7.43513721e-01 1.29438694e+01 2.07770360e+01
 6.12578863e-03]",21.090354888963127,22.603280353933357,1,1,10
81,4.852030263922617,"[4.824653078244531, 0.7838343083425008, 5.9953813893246055, 1.8018221079086205, 0.004721531135389717]","[4.82465308e+00 7.83834308e-01 5.99538139e+00 1.80182211e+00
 4.72153114e-03]",19.704060527845236,21.216985992815466,1,1,10
82,5.4606938578530375,"[2.1945916986435257, 0.1854299567502335, 0.6979249133737572, 5.303316745320298, 0.004422802947889742]","[4.63209732e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",20.921387715706075,22.434313180676305,1,1,10
83,3.8017959771032084,"[0.031987300608338244, 0.7656428068926163, 2.290199453555884, 0.011916508424094405, 0.002531883515743456]","[4.97534924e+00 2.23871073e-04 1.25510431e-02 1.00000000e-04
 1.00000000e-02]",17.603591954206415,19.116517419176645,1,1,10
84,0.6931471805689451,"[1.3281452352977925, 0.47169717630316493, 23.316032827242328, 6.6551797697461055, 0.007728811615958422]","[1.32814524e+00 4.71697176e-01 2.33160328e+01 6.65517977e+00
 7.72881162e-03]",11.38629436113789,12.899219826108121,1,1,10
85,6.421899662431826,"[1.6648080464912536, 0.7003780251100687, 5.489790613618969, 6.1848313121694165, 0.006464121514926319]","[4.81980118e-02 1.00000000e-04 1.29632162e+01 2.16556082e-01
 1.00000000e-02]",22.843799324863653,24.356724789833883,1,1,10
86,6.87588882132361,"[2.414594209094286, 0.40670407642202305, 7.249533478835586, 6.889242744897734, 0.0041622228759564265]","[2.88785379e-02 1.00000000e-04 6.91783447e+00 1.26748179e-04
 1.00000000e-02]",23.75177764264722,25.26470310761745,1,1,10
87,2.77258872837988,"[0.6584723099237321, 0.4569913484872833, 12.198884399058581, 19.349041358928012, 0.002656596820688113]",[ 3.49124575  0.07150521 16.74980462 16.8621692   0.        ],15.54517745675976,17.05810292172999,1,1,10
88,4.575527489527235,"[1.4077327313296983, 0.7580037954053133, 16.180618160598303, 22.567067815227777, 0.0024868234313601056]","[4.99990000e+00 2.08749516e-03 1.79382346e+00 1.80772735e+00
 0.00000000e+00]",19.15105497905447,20.663980444024702,1,1,10
89,3.987374346505248,"[0.19627614273771557, 0.7178658097680826, 3.6631088485972767, 4.119236440231999, 0.008813312865493257]",[4.9999     0.0077205  1.42806786 1.42688318 0.        ],17.974748693010497,19.487674157980727,1,1,10
90,1.0416657344533573,"[1.3009937125630866, 0.3817073028277948, 12.151048027465526, 15.212432777215726, 0.006946662941885613]","[4.99990000e+00 2.85161463e-02 5.73528179e-01 1.00000000e-04
 1.00000000e-02]",12.083331468906714,13.596256933876944,1,1,10
91,4.25746766850467,"[0.5074195457457867, 0.8029412317314796, 18.264907029807503, 2.5522132068271914, 0.003656075682772535]","[4.99990000e+00 3.88840253e-03 1.00000000e-04 1.18578492e-03
 1.00000000e-02]",18.51493533700934,20.02786080197957,1,1,10
92,5.265509813290362,"[2.1480382914524263, 0.7476227759941322, 8.329597664908226, 8.890578292469401, 0.008417110788070621]","[4.99990000e+00 1.28745296e-03 5.45159402e-03 1.00000000e-04
 1.00000000e-02]",20.531019626580722,22.043945091550952,1,1,10
93,4.410130279048286,"[0.4532081705929977, 0.23877692639526243, 10.191331122824668, 13.697379130609209, 0.00401620941104472]","[4.99990000e+00 9.20384730e-04 8.72154243e-03 1.00000000e-04
 1.00000000e-02]",18.82026055809657,20.3331860230668,1,1,10
94,6.027319267629913,"[1.5497872512713657, 0.08467328993872296, 10.514661300894598, 4.8412277313279075, 0.008397419821189198]","[5.45143382e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",22.054638535259826,23.567564000230057,1,1,10
95,3.465735902804727,"[3.184302344537069, 0.7201188362645207, 0.6679099037103343, 22.283436598208176, 0.001666095046736117]",[4.99990e+00 9.99900e-01 2.39999e+01 1.00000e-04 1.00000e-02],16.931471805609455,18.444397270579685,1,1,10
96,4.852030263922617,"[1.7406411216166493, 0.4518906433625316, 21.12342553045804, 14.12717451842388, 0.0030862515725179084]",[4.9999e+00 9.9990e-01 1.0000e-04 1.0000e-04 0.0000e+00],19.704060527845236,21.216985992815466,1,1,10
97,6.046351077708258,"[2.1197290265845536, 0.5425582472712647, 11.396368995514997, 6.592082886176883, 0.0025694158795811764]","[4.95694681e+00 1.55310019e-03 1.37651504e-02 1.20447567e-02
 1.00000000e-02]",22.092702155416518,23.60562762038675,1,1,10
98,0.6931471805689451,"[2.3691526019660945, 0.8262890110218325, 9.732477042657695, 15.106534158720649, 0.009928026249663198]","[2.36915260e+00 8.26289011e-01 9.73247704e+00 1.51065342e+01
 9.92802625e-03]",11.38629436113789,12.899219826108121,1,1,10
99,0.6931471805689451,"[2.5380594076170144, 0.7869057701008751, 7.0253156622615, 14.42581819517671, 0.0013968121301006975]","[4.11549504e+00 6.43264494e-01 1.00000000e-04 3.78689018e+00
 1.00000000e-02]",11.38629436113789,12.899219826108121,1,1,10
100,0.6931471805689451,"[3.165771553908261, 0.4767227250316761, 11.48753511047385, 2.230239049994246, 0.003449744669541399]","[3.16577155e+00 4.76722725e-01 1.14875351e+01 2.23023905e+00
 3.44974467e-03]",11.38629436113789,12.899219826108121,1,1,10
1,3.8327496953177067,"[2.0936767598954287, 0.07384945854398185, 5.26267568592008, 3.9583296750379318, 0.0024542848458011567]",[7.5640061e-02 1.0000000e-04 2.3999900e+01 1.0000000e-04 1.0000000e-02],17.665499390635414,19.178424855605645,2,2,11
2,0.6931471805689451,"[2.4171034841907524, 0.300806309161472, 9.071817850757014, 8.267925132187708, 0.00105598167925676]","[2.41710348e+00 3.00806309e-01 9.07181785e+00 8.26792513e+00
 1.05598168e-03]",11.38629436113789,12.899219826108121,2,2,11
3,5.5451774444815625,"[3.880799329638534, 0.8026626309844967, 18.234462325322667, 5.469670165089096, 0.0074683286974293155]",[4.99990e+00 9.99900e-01 1.00000e-04 2.39999e+01 1.00000e-02],21.090354888963127,22.603280353933357,2,2,11
4,6.2738827698243815,"[2.2109726852878957, 0.6740976241242305, 4.743180414901089, 4.5987580239141135, 0.0011356953907840596]","[4.99990000e+00 9.40028094e-04 8.13896637e-03 1.00000000e-04
 1.00000000e-02]",22.547765539648765,24.060691004618995,2,2,11
5,6.0933543721581485,"[0.5181632251862524, 0.3972197782199274, 2.1529386490028184, 1.7176471045423063, 0.0002575499744066978]","[4.32496749e+00 1.01584800e-03 5.18772848e-01 5.02685437e-01
 1.00000000e-02]",22.1867087443163,23.69963420928653,2,2,11
6,0.6931471805689451,"[2.704762477506637, 0.775627160875088, 10.84155947538173, 22.576712239547575, 0.005056110435460623]","[2.70476248e+00 7.75627161e-01 1.08415595e+01 2.25767122e+01
 5.05611044e-03]",11.38629436113789,12.899219826108121,2,2,11
7,5.5451774444815625,"[0.009534014064032351, 0.7278399356757644, 5.699742465849611, 11.858913157184043, 0.004602734686722883]",[ 4.9999      0.82929105  5.69793111 11.86662557  0.        ],21.090354888963127,22.603280353933357,2,2,11
8,3.465735902804727,"[4.272905016584461, 0.2538346121506086, 4.750499259914538, 4.8803819003568, 0.005862461804591581]",[4.76150554 0.9999     6.12438623 3.49570605 0.        ],16.931471805609455,18.444397270579685,2,2,11
9,4.852030263922617,"[3.8625166706428224, 0.14971236713509076, 22.43942150167496, 16.712090927903706, 0.002925971240273542]","[3.86251667e+00 1.49712367e-01 2.24394215e+01 1.67120909e+01
 2.92597124e-03]",19.704060527845236,21.216985992815466,2,2,11
