participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
41,6.875801369935856,"[0.9804226816709051, 11.233792034246918, 10.847533785396855, 0.007818389135040483]",[0.03253466 0.         2.15175584 8.28385288],21.751602739871714,22.961943111847894,22,22,31
42,6.875801369935854,"[0.7775208648748535, 19.365141451544478, 16.49871026891557, 0.0010126726239583139]",[ 0.02963568  0.         11.64178727  4.89905497],21.751602739871707,22.96194311184789,22,22,31
43,6.8758013699358544,"[0.44387809685908164, 22.95820471101132, 20.434526822926827, 0.004988466075027929]",[1.28838309e-02 0.00000000e+00 1.81056221e+01 2.45189917e+00],21.751602739871707,22.961943111847894,22,22,31
44,3.707489995160116,"[1.3258701264700057, 11.997272542742035, 5.98980588990576, 0.001800448477856914]",[4.97410412e+00 7.11604727e-05 2.97766178e+00 2.97024761e+00],15.414979990320232,16.625320362296414,22,22,31
45,3.420384045486264,"[1.6557467541641115, 11.637692450701909, 7.733777515363788, 0.0034756383903241494]",[4.59897231e+00 1.62246942e-04 4.49813093e+00 4.50727293e+00],14.840768090972528,16.05110846294871,22,22,31
46,6.42177469521326,"[0.3444895400459798, 6.045105184720524, 2.2476101225893426, 0.009810001662481808]",[0.25685619 0.         2.1854013  0.05934269],20.84354939042652,22.053889762402704,22,22,31
47,6.808331909731219,"[0.38670026610320046, 20.128075677453392, 21.473251485987788, 0.00018195808442732388]",[1.54973618e-02 1.00000000e-02 2.04961682e+01 1.00000000e-04],21.61666381946244,22.827004191438622,22,22,31
48,6.42177469521326,"[0.7499638297872733, 23.05844570030008, 2.104220799672917, 0.0018605663623629276]",[9.81182713e-02 0.00000000e+00 1.00034149e-04 6.09004974e+00],20.84354939042652,22.053889762402704,22,22,31
49,0.6931471805689451,"[2.3114383144058217, 1.5830065976439684, 12.982721582904498, 0.008593764642548187]",[2.31143831e+00 1.00000000e-02 1.29827216e+01 8.59376464e-03],9.38629436113789,10.596634733114074,22,22,31
50,3.832636043147232,"[0.058832319934197214, 10.67316705230348, 2.35924074136778, 0.007270625339397064]",[0.58423983 0.         2.34400272 0.03350807],15.665272086294465,16.87561245827065,22,22,31
51,5.460502972078836,"[0.6306383219977448, 22.215918196680388, 12.088639349111293, 0.004946841153213359]",[ 0.11868065  0.         10.48765974  1.49217769],18.92100594415767,20.131346316133857,22,22,31
52,6.421774695213262,"[0.6362429747353081, 10.864698896083288, 7.53412434517229, 0.003506400399755648]",[0.19228269 0.         2.49526948 5.44215006],20.843549390426524,22.053889762402708,22,22,31
53,6.396329528284778,"[0.8328563883703718, 0.0219797116155587, 21.14103854504081, 0.009624983590471396]",[3.22298198e-02 1.00000000e-02 2.09462055e+01 1.00000000e-04],20.792659056569555,22.002999428545742,22,22,31
54,6.4217746952132595,"[3.717979748363978, 12.858180005769823, 0.4922247752591976, 0.0030460749540551246]",[0.53168326 0.         0.93442709 0.06078659],20.843549390426517,22.053889762402704,22,22,31
55,6.393109185020721,"[2.752531914708992, 18.68831177145808, 1.1465821499043938, 0.00727519144108015]",[2.78347052e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],20.786218370041443,21.996558742017626,22,22,31
56,6.42177469521326,"[0.05640071483367984, 1.930872825925928, 0.4744589187894295, 0.005559546727023801]",[0.74374353 0.         0.55169731 0.00327486],20.84354939042652,22.053889762402704,22,22,31
57,6.875801369935854,"[0.373728638515273, 23.003875746266957, 3.6860130714532118, 0.001961569021871422]",[0.06031396 0.         0.21983213 3.4771046 ],21.751602739871707,22.96194311184789,22,22,31
58,0.6931471805689451,"[1.7999809333416399, 11.618734742678138, 0.44132240553708746, 0.0024799882170886147]",[1.31316568e+00 1.00000000e-02 1.00000000e-04 2.39999000e+01],9.38629436113789,10.596634733114074,22,22,31
59,3.5122141761009735,"[0.5405679628090111, 13.413068492569488, 8.337517134286323, 0.008620792067276178]",[4.61130557e+00 8.79689546e-04 4.45492303e+00 4.50674819e+00],15.024428352201948,16.23476872417813,22,22,31
60,5.460502972078835,"[0.45598470276227177, 15.174400585534073, 3.74882432705609, 0.00027837420891112854]",[0.28170713 0.         0.41523184 3.86897901],18.92100594415767,20.131346316133854,22,22,31
61,0.6931471805689451,"[2.7511280199750785, 6.4317992831129285, 2.3779481047292745, 0.005749636828363361]",[2.75112802 0.01       2.3779481  0.00574964],9.38629436113789,10.596634733114074,22,22,31
62,2.7725887266579274,"[0.42196691233993344, 14.077108081252835, 8.136508193002667, 0.007747735871952409]",[4.66871323 0.00919289 4.28535245 4.35571546],13.545177453315855,14.755517825292038,22,22,31
63,0.6931471805689451,"[0.4846109603140103, 17.86117931152034, 12.715604805226938, 0.009908794382929994]",[3.67980428 0.01       5.61618418 8.44990567],9.38629436113789,10.596634733114074,22,22,31
64,5.460502972078835,"[0.5184330596110037, 3.283489920370798, 9.89625381099894, 0.001592196447385491]",[0.3603446  0.         3.89921223 6.47856144],18.92100594415767,20.131346316133854,22,22,31
65,6.42177469521326,"[0.2741136080484031, 6.291103417856532, 12.693083693212888, 0.003525931421163775]",[ 0.05485404  0.         11.91171299  0.75283132],20.84354939042652,22.053889762402704,22,22,31
67,6.833448595505796,"[0.15710073971395008, 17.002196371390554, 22.418687584210577, 0.006438587254971514]",[1.27526242e-02 1.00000000e-02 2.24375334e+01 1.00000000e-04],21.666897191011593,22.877237562987776,22,22,31
68,6.875801369935854,"[0.5074518758827281, 23.53852868595185, 13.468862950088042, 0.003159385607482336]",[ 0.02406439  0.         10.82812195  2.49876496],21.751602739871707,22.96194311184789,22,22,31
69,6.421774695213261,"[0.9261307383359821, 13.457535430278742, 1.1769119974884823, 0.002090578714655684]",[7.83755476e-02 0.00000000e+00 6.56488481e-04 7.70913982e+00],20.843549390426524,22.053889762402704,22,22,31
70,6.421774695213259,"[0.9915914847435272, 1.3027316786944423, 0.0032735540746986354, 0.001253795809668462]",[0.99054965 0.         0.35330301 0.00127552],20.843549390426517,22.0538897624027,22,22,31
71,6.839070442222024,"[1.9297780423738615, 22.653634141300884, 1.6150790289047956, 0.0007037282040378945]",[1.14201164e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.678140884444048,22.88848125642023,22,22,31
72,6.42177469521326,"[1.6263975043903105, 1.9520807178949922, 3.4016101354244874, 0.0015242487655193382]",[0.23879323 0.         3.24345933 0.93273751],20.84354939042652,22.053889762402704,22,22,31
73,6.875801369935855,"[0.9615606012288607, 21.097026362491885, 2.351022832171949, 0.007718791567129159]",[2.43941347e-02 0.00000000e+00 1.00000000e-04 8.21537229e+00],21.75160273987171,22.961943111847894,22,22,31
74,6.8758013699358544,"[0.5473969871161165, 17.121340139484182, 5.13146991343246, 0.0029142678678652644]",[0.2152996  0.         2.11219116 2.94841535],21.751602739871707,22.961943111847894,22,22,31
75,0.693147188512325,"[0.714379305968765, 19.00400180208487, 20.740212096868405, 0.009082720367678055]",[2.11760901e+00 1.00000000e-02 1.03873033e+01 1.23183760e+01],9.386294377024651,10.596634749000835,22,22,31
76,6.42177469521326,"[0.028341870340616884, 22.01559517170281, 7.228276163373342, 0.0046360797608733005]",[8.33980276e-02 0.00000000e+00 7.22858134e+00 4.57987137e-03],20.84354939042652,22.053889762402704,22,22,31
77,5.431673336778509,"[0.824696803622556, 16.4784464684094, 23.080999422871766, 0.004626652531626114]",[4.80385431e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],18.863346673557018,20.0736870455332,22,22,31
78,5.460502972078835,"[0.7047777891423038, 21.558645868885634, 2.9146952096645165, 0.005551488329573383]",[1.43121965e-01 0.00000000e+00 1.48605191e-03 7.35894129e+00],18.92100594415767,20.131346316133854,22,22,31
79,3.8326360431472324,"[0.12178375240026229, 12.00160407469754, 2.5317566746568283, 0.002676941540532458]",[0.54988483 0.         2.53166551 0.02517745],15.665272086294465,16.87561245827065,22,22,31
80,6.421774695213259,"[2.2217970001481366, 15.8000123123189, 0.10165019749546562, 0.0070228014267991025]",[2.21859646 0.         0.1012518  0.03487741],20.843549390426517,22.0538897624027,22,22,31
81,6.831801997881951,"[2.5209914531024977, 0.5400435035382796, 0.937537237337015, 0.006665022748426256]",[1.18677126e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.6636039957639,22.873944367740087,22,22,31
82,5.431673336778512,"[1.5199256287315572, 14.684952923031528, 1.5592122282457925, 0.0009108690361031324]",[4.80385427e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],18.863346673557025,20.073687045533205,22,22,31
83,0.6931471805689451,"[3.4838954645318836, 19.36378256111521, 17.54077268212313, 0.00768581877139888]",[3.48389546e+00 1.00000000e-02 1.75407727e+01 7.68581877e-03],9.38629436113789,10.596634733114074,22,22,31
84,0.6931471805689451,"[3.5231827731136267, 15.675720958290672, 3.24881106129019, 0.00925476102336674]",[3.52318277 0.01       3.24881106 0.00925476],9.38629436113789,10.596634733114074,22,22,31
85,6.86785986308253,"[0.33305321368546514, 21.765190835118343, 21.116046924408707, 0.0077786744550302255]",[1.07915308e-02 1.00000000e-02 2.13866793e+01 1.00000000e-04],21.73571972616506,22.946060098141245,22,22,31
86,6.8736971059983425,"[1.8422561951613057, 23.052144171469607, 1.7884566194026703, 0.008319856828030055]",[9.10054602e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.747394211996685,22.95773458397287,22,22,31
87,3.420384045025051,"[0.8253961535347916, 23.29442036872486, 18.87479101602214, 0.0001444034695920715]",[3.87576914e+00 1.62249900e-04 1.00327807e+01 1.00570409e+01],14.840768090050101,16.051108462026285,22,22,31
88,6.808331892923016,"[3.27396903095819, 12.611997868880636, 0.8069868852975274, 0.006004834942082212]",[1.31203995e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.616663785846033,22.827004157822216,22,22,31
89,6.872084705469051,"[0.47866260082173384, 9.43137497349842, 23.529843792893956, 0.00426452192930438]",[9.43181704e-03 1.00000000e-02 2.34534573e+01 1.00000000e-04],21.744169410938103,22.954509782914286,22,22,31
90,4.158883090518359,"[1.9765237783824618, 4.195352747298841, 3.278798987351206, 0.004535053300494616]",[3.14292357e+00 4.62534619e-03 2.39995247e+01 2.37596526e+01],16.317766181036717,17.528106553012904,22,22,31
91,6.875801369935854,"[0.22388419866036505, 9.01694199644621, 2.756218376454892, 0.007341458277597514]",[0.08228041 0.         2.55207868 0.19341116],21.751602739871707,22.96194311184789,22,22,31
92,6.872249914462117,"[0.34895793571162775, 2.6501282451562105, 23.903622949678823, 0.009266788922536026]",[9.29185073e-03 1.00000000e-02 2.39999000e+01 1.00000000e-04],21.744499828924233,22.954840200900417,22,22,31
93,3.8326360431472306,"[1.1290522722498755, 18.754147005255216, 4.453214201585631, 0.008054596978168365]",[1.43779587e-01 0.00000000e+00 1.21523145e+01 1.54684293e-04],15.665272086294461,16.875612458270645,22,22,31
94,6.413754982734855,"[0.7286069392243001, 13.904678475120004, 22.947459409083205, 0.0062777575167410485]",[2.73003043e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],20.82750996546971,22.037850337445896,22,22,31
95,6.8758013699358544,"[0.33670128928980836, 10.905601829690852, 4.389991911738121, 0.0018678255541580314]",[0.08136662 0.         3.40564712 1.019275  ],21.751602739871707,22.961943111847894,22,22,31
96,6.8758013699358544,"[1.0155369727864327, 17.530054866423907, 9.625065538809228, 0.00949878613025118]",[0.02386461 0.         0.45807488 8.85808628],21.751602739871707,22.961943111847894,22,22,31
97,6.875302247121368,"[2.072994401881959, 10.649288065518746, 1.9595062410975217, 0.0001575983197893538]",[8.88155175e-03 8.09264243e-03 1.00000000e-04 2.39999000e+01],21.750604494242737,22.96094486621892,22,22,31
98,3.7924352726353487,"[2.0264106385356535, 9.597677233142388, 2.6177808810249124, 0.0005364059266659715]",[4.99990000e+00 4.48000288e-05 2.82146023e+00 2.81406025e+00],15.584870545270697,16.79521091724688,22,22,31
99,3.706521769718385,"[1.253228253665209, 13.56848938617966, 6.028468588213586, 0.009463699067315687]",[4.95898477e+00 7.12729796e-05 3.02760281e+00 3.02022637e+00],15.41304353943677,16.623383911412954,22,22,31
100,0.6931471805689451,"[1.3587581073473423, 14.308422770919568, 19.816492057126766, 0.005438593027455376]",[1.35875811e+00 1.00000000e-02 1.98164921e+01 5.43859303e-03],9.38629436113789,10.596634733114074,22,22,31
1,0.6931471805689451,"[2.216236176059061, 10.703821570135794, 15.135401414651446, 0.005052856017997051]",[2.21623618e+00 1.00000000e-02 1.51354014e+01 5.05285602e-03],9.38629436113789,10.596634733114074,23,23,32
2,0.6931471805689451,"[0.3283266733011358, 4.590445605941954, 4.6428620759891235, 0.0037905925295575018]",[4.9999     0.01       1.74466821 3.43277635],9.38629436113789,10.596634733114074,23,23,32
3,6.839070444789066,"[3.0496073762939955, 7.849897169704591, 0.11826176510533952, 0.0036866912718430313]",[1.15341666e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.67814088957813,22.888481261554315,23,23,32
4,6.875801369935855,"[0.7607999990664346, 22.526172898551792, 2.4458274813497902, 0.005516572831759102]",[0.03835674 0.         0.00547361 5.19007699],21.75160273987171,22.961943111847894,23,23,32
5,6.42177469521326,"[0.573171064674468, 17.2514017235052, 15.568826836400657, 0.009318331790595807]",[ 0.05520844  0.         13.21897577  2.13390637],20.84354939042652,22.053889762402704,23,23,32
6,0.6931471805689451,"[1.309817697510688, 17.865995673620045, 10.735779044220576, 0.0009533040015621486]",[1.30981770e+00 1.00000000e-02 1.07357790e+01 9.53304002e-04],9.38629436113789,10.596634733114074,23,23,32
7,6.42177469521326,"[0.4662830923906591, 7.791430699458398, 2.8970893813712393, 0.006397923004230094]",[0.30059146 0.         0.61515401 2.38658186],20.84354939042652,22.053889762402704,23,23,32
8,6.421774695213262,"[0.6273567210023948, 16.03664378186108, 8.433007286613538, 0.009540993039602638]",[0.28779688 0.         3.37901872 5.24295248],20.843549390426524,22.053889762402708,23,23,32
9,6.8758013699358544,"[0.7136012764170555, 18.963214664263933, 12.544533720993323, 0.002783772263888863]",[0.04530449 0.         8.31111574 3.93845332],21.751602739871707,22.961943111847894,23,23,32
10,6.875801369935855,"[0.5985244916498389, 9.001569276091358, 2.154316043127465, 0.00928648804330666]",[6.19208843e-02 0.00000000e+00 1.00000000e-04 3.17001129e+00],21.75160273987171,22.961943111847894,23,23,32
11,5.431673374498095,"[0.4882258849739944, 14.108710115125122, 22.962727491993288, 0.0020938079237554563]",[4.92972236e-02 1.00000000e-02 2.36056974e+01 1.00000000e-04],18.86334674899619,20.073687120972373,23,23,32
12,6.875801369935855,"[0.4339115743298167, 23.70804451236239, 6.281141967793307, 0.0022613341407683152]",[0.07024984 0.         4.49756577 1.71639372],21.75160273987171,22.961943111847894,23,23,32
13,3.8326360431472315,"[1.2878111065107516, 17.40531500730951, 10.636257600602413, 0.008125581759958039]",[0.3609941  0.         4.00400525 8.2760984 ],15.665272086294463,16.875612458270645,23,23,32
14,6.8618405776043545,"[0.7477308731258018, 18.104168732556705, 22.284058114368367, 0.0064526106772955436]",[1.02036874e-02 1.00000000e-02 2.39999000e+01 1.00000000e-04],21.72368115520871,22.934021527184893,23,23,32
15,0.6931471805689451,"[1.1562380258094551, 2.9072889800779125, 11.207739900327805, 0.0022343619849108797]",[1.15623803e+00 1.00000000e-02 1.12077399e+01 2.23436198e-03],9.38629436113789,10.596634733114074,23,23,32
16,6.391044947021475,"[1.980964200675629, 16.36661734778734, 0.4327054504242839, 0.003771881760590502]",[2.74447012e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],20.78208989404295,21.992430266019134,23,23,32
17,6.42177469521326,"[1.1788756869723216, 22.288875595507474, 4.041175053446935, 0.005219300128774006]",[4.18700452e-02 0.00000000e+00 1.00032701e-04 1.47249453e+01],20.84354939042652,22.053889762402704,23,23,32
18,6.873697115084628,"[0.9020437341305627, 11.250155430643016, 8.714301980876037, 0.004017366314128574]",[9.72476020e-03 1.00000000e-02 2.26774278e+01 1.00000000e-04],21.747394230169256,22.95773460214544,23,23,32
19,0.6931471805689451,"[1.4799623432893794, 6.016620096307353, 10.681556871887272, 0.0031138114520053153]",[1.47996234e+00 1.00000000e-02 1.06815569e+01 3.11381145e-03],9.38629436113789,10.596634733114074,23,23,32
20,5.460502972078834,"[0.9710756495751918, 9.868930734707513, 0.2660439794417195, 0.007582692349633058]",[1.09804641 0.         0.53756898 0.0024725 ],18.92100594415767,20.13134631613385,23,23,32
21,6.421774695213259,"[0.6668427474541584, 9.225412002622491, 11.428904452013978, 0.00508681370130116]",[0.09479117 0.         8.73725846 2.42182082],20.843549390426517,22.0538897624027,23,23,32
22,6.42177469521326,"[0.7566624381188478, 7.944042023943462, 11.457660201054582, 0.008658497743313355]",[0.11519562 0.         8.21429262 3.0765288 ],20.84354939042652,22.053889762402704,23,23,32
23,6.42177469521326,"[0.07156490956923185, 9.33822300168807, 14.400312900656184, 0.007962695304773934]",[4.15944367e-02 0.00000000e+00 1.00000000e-04 1.48247746e+01],20.84354939042652,22.053889762402704,23,23,32
24,6.875801369935855,"[0.20574426774686813, 11.223568652421147, 4.559339049063991, 0.007320618359083867]",[0.05041352 0.         4.23489205 0.31647574],21.75160273987171,22.961943111847894,23,23,32
25,0.6931471805689451,"[0.4235286895874283, 1.0376919602778223, 4.038469221050148, 0.008631755350474698]",[2.27328742e+00 1.00000000e-02 1.00000000e-04 1.45460711e+01],9.38629436113789,10.596634733114074,23,23,32
26,2.962629169391155,"[1.191589055833025, 21.296160302689824, 6.626661276468839, 0.0014375516199030714]",[4.33726834e+00 3.96634718e-04 6.02467111e+00 6.01516650e+00],13.92525833878231,15.135598710758494,23,23,32
27,3.7065217704725373,"[0.5141381225411088, 23.89062821433476, 9.396682041657874, 0.00816811815717334]",[4.50472617e+00 7.12680239e-05 4.98876216e+00 5.00105277e+00],15.413043540945075,16.62338391292126,23,23,32
28,5.460502972078835,"[1.5925486565212166, 8.25703338705845, 4.6528896449768, 0.00943704823703519]",[0.32190298 0.         4.05859207 1.1057155 ],18.92100594415767,20.131346316133854,23,23,32
29,5.439488570591256,"[1.0489107464590675, 0.9659611658344918, 5.914772844349676, 0.005364657630839312]",[3.09970445e+00 2.75876423e-05 2.39999000e+01 2.39620535e+01],18.87897714118251,20.089317513158697,23,23,32
30,3.8326360431472324,"[1.1070910586888907, 0.39828750580070843, 7.928490441600689, 0.006343608966123857]",[0.33809446 0.         6.10617953 1.48327943],15.665272086294465,16.87561245827065,23,23,32
31,6.4217746952132595,"[0.33159206365530886, 16.2625381302286, 15.015408727273755, 0.007609136598500881]",[ 0.04779201  0.         13.93120706  1.07317334],20.843549390426517,22.053889762402704,23,23,32
32,0.6931471805689451,"[4.373396079100467, 0.9648283768026507, 11.463580075837989, 0.008297637782366285]",[4.37339608e+00 1.00000000e-02 1.14635801e+01 8.29763778e-03],9.38629436113789,10.596634733114074,23,23,32
33,6.8758013699358544,"[0.38135219576207413, 22.748078490765433, 3.97233830886155, 0.005556955312434786]",[0.10231158 0.         2.83343026 0.95766314],21.751602739871707,22.961943111847894,23,23,32
34,6.39104495239256,"[0.5983508676459535, 23.54530465045428, 23.122964882027333, 0.0032125325997926623]",[2.77968915e-02 1.00000000e-02 2.36912129e+01 1.00000000e-04],20.78208990478512,21.992430276761304,23,23,32
35,5.460502972078835,"[1.857158849617478, 10.489463135559726, 0.4468676012803253, 0.002830259120828269]",[1.11360632e+00 0.00000000e+00 5.23151965e-01 9.05653323e-04],18.92100594415767,20.131346316133854,23,23,32
36,6.875801369935855,"[0.8213905888280539, 17.22351069385139, 4.160993004279181, 7.793862237284067e-05]",[3.07267354e-02 0.00000000e+00 1.00000000e-04 6.49948976e+00],21.75160273987171,22.961943111847894,23,23,32
37,6.421774695213265,"[1.464364334804844, 21.488693307780203, 1.1873439426390762, 0.009409956237353552]",[2.93442419e-02 0.00000000e+00 1.00000000e-04 2.11563591e+01],20.84354939042653,22.05388976240271,23,23,32
38,6.42177469521326,"[0.5316532398647661, 2.008179519927704, 7.871597687679247, 0.004830813818043805]",[0.41235842 0.         3.48598744 4.69554416],20.84354939042652,22.053889762402704,23,23,32
39,0.6931471805689451,"[3.56534037883493, 6.445508601070297, 10.910281953717144, 0.00028556437234440567]",[3.56534038e+00 1.00000000e-02 1.09102820e+01 2.85564372e-04],9.38629436113789,10.596634733114074,23,23,32
40,3.8326360431472315,"[0.4376401045158381, 17.26212717373984, 4.853122360920544, 0.007824085760884052]",[0.33214165 0.         4.76895371 0.04684188],15.665272086294463,16.875612458270645,23,23,32
41,6.875801369935854,"[0.3106374585258818, 14.637562576410762, 19.656906888080258, 0.0001163524073679989]",[1.19952118e-02 0.00000000e+00 1.82046297e+01 1.38303432e+00],21.751602739871707,22.96194311184789,23,23,32
42,6.874068446360888,"[2.214131235630358, 23.251877522391663, 0.8229665609842745, 0.006454943770048284]",[9.193275e-03 1.000000e-02 1.000000e-04 2.399990e+01],21.748136892721774,22.95847726469796,23,23,32
43,6.8758013699358544,"[0.3248500034497475, 22.151657346047216, 15.529513772451873, 0.0057649588983337005]",[ 0.01615369  0.         13.97807617  1.51546986],21.751602739871707,22.961943111847894,23,23,32
44,5.460502972078835,"[1.777019344451038, 12.270458720589133, 1.669933908243131, 0.004616151910783091]",[4.77777096e-01 0.00000000e+00 1.81497274e+00 1.00000000e-04],18.92100594415767,20.131346316133854,23,23,32
45,2.9626291694711187,"[1.0810245372107505, 16.802048359113886, 14.335130271610254, 0.001059630621513089]",[4.09443690e+00 3.96629785e-04 7.87500186e+00 7.88750817e+00],13.925258338942237,15.135598710918421,23,23,32
46,6.4217746952132595,"[0.32192619669678096, 23.52942764070289, 8.644469849417327, 0.00845231628645333]",[0.08627095 0.         7.78913496 0.81688412],20.843549390426517,22.053889762402704,23,23,32
47,4.164919601539507,"[1.146708764790069, 22.559343843849508, 11.862641846086555, 0.008055229535212455]",[4.32731192e+00 1.25079474e-03 6.08420798e+00 6.19952870e+00],16.329839203079015,17.5401795750552,23,23,32
48,6.421774695213258,"[0.7825393514974279, 23.89944931502644, 11.61524558310797, 0.008133333930643354]",[0.19723898 0.         4.47997911 7.3447208 ],20.843549390426517,22.053889762402697,23,23,32
49,0.6931471805689451,"[1.8632180445220183, 11.140650168602177, 15.087158271890283, 0.0008423163409263224]",[1.86321804e+00 1.00000000e-02 1.50871583e+01 8.42316341e-04],9.38629436113789,10.596634733114074,23,23,32
50,3.8326360431472315,"[0.8436811787777437, 18.306470063873668, 4.0575626041859385, 0.0007572697747285351]",[0.48887381 0.         3.43140812 0.50677006],15.665272086294463,16.875612458270645,23,23,32
51,5.460502972078835,"[0.8752821886462228, 13.31275532274961, 12.802585100699714, 0.008941741131352434]",[ 0.1421272   0.         10.03285233  2.61974634],18.92100594415767,20.131346316133854,23,23,32
52,5.460502972078835,"[0.13497658223899967, 4.320080235870217, 13.620605704338477, 0.0032150067319340983]",[ 0.07701314  0.          0.21092784 14.40012435],18.92100594415767,20.131346316133854,23,23,32
53,6.4217746952132595,"[1.3723359447681025, 16.89162847309503, 0.11565893306624554, 0.008539863876698422]",[1.38280775 0.         0.19597766 0.00173336],20.843549390426517,22.053889762402704,23,23,32
54,6.42177469521326,"[0.5224388207672406, 0.27951063545074856, 0.02253425757782411, 0.006348794415774319]",[5.02401235e-01 0.00000000e+00 9.41075695e-01 1.00000000e-04],20.84354939042652,22.053889762402704,23,23,32
55,6.850157645114253,"[1.8432453389956414, 5.017329238833447, 2.358247727683227, 0.009554544146879604]",[1.07708408e-02 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.700315290228506,22.91065566220469,23,23,32
56,6.873893323612663,"[0.21882356961587687, 17.013642770122654, 23.84684543431842, 0.006208187316660806]",[9.19420454e-03 1.00000000e-02 2.35702715e+01 1.00000000e-04],21.747786647225325,22.95812701920151,23,23,32
57,6.42177469521326,"[0.8011439011098975, 15.382957863861746, 7.421424624650983, 0.0029514307028825583]",[7.71834563e-02 0.00000000e+00 6.41564493e-04 7.83338185e+00],20.84354939042652,22.053889762402704,23,23,32
58,0.6931471805689451,"[1.1739230975548847, 23.794430914488842, 13.860048306843655, 0.009870084869806376]",[3.1244239  0.01       7.62228232 8.89475128],9.38629436113789,10.596634733114074,23,23,32
59,6.4217746952132595,"[0.12379386030997036, 9.148003505544857, 4.607415363460087, 0.003689853080711538]",[0.15405226 0.         0.60267925 4.36143324],20.843549390426517,22.053889762402704,23,23,32
60,5.460502972078835,"[1.846975192056275, 17.817074692507425, 1.6606858984700583, 0.007252580288551109]",[4.63316289e-02 0.00000000e+00 6.71996416e-04 2.39916028e+01],18.92100594415767,20.131346316133854,23,23,32
61,3.8326360431472315,"[0.28346453548060485, 12.320378656992924, 6.973235040594287, 0.0046846016150087376]",[2.38162332e-01 0.00000000e+00 6.95337948e+00 3.36444781e-04],15.665272086294463,16.875612458270645,23,23,32
62,2.0794415446440633,"[1.3562510890022061, 21.16634954188668, 12.230606010182065, 0.00745722265389156]",[3.67797849e+00 9.67120772e-03 1.26591286e+01 1.27762063e+01],12.158883089288127,13.36922346126431,23,23,32
63,0.6931471805689451,"[0.7697365752664118, 22.308500436728814, 21.033725811067132, 0.007016421544721443]",[3.29176094e+00 1.00000000e-02 9.47453554e+00 1.40580648e+01],9.38629436113789,10.596634733114074,23,23,32
64,6.42177469521326,"[1.142761986423455, 11.664126597479033, 0.11029105986067747, 0.0051719663162929095]",[1.06442233 0.         0.09453795 0.40676365],20.84354939042652,22.053889762402704,23,23,32
65,6.4217746952132595,"[0.4133328476546989, 7.357325755220612, 5.036191008950015, 0.009719392554830113]",[0.18341725 0.         4.05801736 0.95309882],20.843549390426517,22.053889762402704,23,23,32
67,6.875801369935854,"[0.672732962282135, 22.247927105846152, 16.71656410489081, 1.0201790802281119e-05]",[9.81552331e-03 0.00000000e+00 1.11178834e-01 2.06929468e+01],21.751602739871707,22.96194311184789,23,23,32
68,6.8758013699358544,"[1.2906903561666188, 17.762258484676234, 7.0143289310271735, 0.0035212304388192385]",[1.46291911e-02 0.00000000e+00 1.00000000e-04 1.37729857e+01],21.751602739871707,22.961943111847894,23,23,32
69,6.872084703029976,"[2.098337198554156, 22.991281754311206, 2.5900219445016908, 0.009394454384895943]",[9.21815188e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.744169406059953,22.954509778036133,23,23,32
70,6.8758013699358544,"[1.0660544847226237, 3.9415657274914087, 13.29974259048389, 0.007855623787572525]",[0.03476341 0.         9.37974303 3.64785243],21.751602739871707,22.961943111847894,23,23,32
71,6.872249914462106,"[0.493253300554816, 18.05428433980226, 23.798492408167334, 0.00035868510949425223]",[9.29185229e-03 1.00000000e-02 1.00000000e-04 2.39999000e+01],21.744499828924212,22.954840200900396,23,23,32
72,6.8703788659902365,"[0.5525768076753476, 18.46830750314581, 23.645093523942375, 0.0007257303734449672]",[9.42541935e-03 1.00000000e-02 2.37012542e+01 1.00000000e-04],21.740757731980473,22.951098103956657,23,23,32
73,6.875801369935855,"[0.6878284284311071, 1.325427433418571, 1.9792941345910688, 0.003803668497292132]",[0.09799459 0.         1.98729344 0.0241576 ],21.75160273987171,22.961943111847894,23,23,32
74,6.875801369935856,"[1.066098180868705, 16.8959343107902, 10.756306859503884, 0.008618753163453423]",[0.02245348 0.         0.83024374 9.76512384],21.751602739871714,22.961943111847894,23,23,32
75,0.6931471805689451,"[0.25008568856424357, 19.59095136242224, 1.0892838955729982, 0.002773371293334046]",[4.99990000e+00 1.00000000e-02 1.00000000e-04 2.54213237e+00],9.38629436113789,10.596634733114074,23,23,32
76,5.124693159943265,"[0.7544240066938543, 5.161975817271234, 7.7870902425886275, 0.001970368785625349]",[4.70759898e+00 1.85873145e-04 4.00278940e+00 3.99534718e+00],18.24938631988653,19.459726691862713,23,23,32
