participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
31,3.4657359072384297,"[4.770159303207294, 0.48129757893076625, 5.35647929039607, 12.226893228108377, 0.004415775124427042]","[4.78462369e+00 5.13112566e-01 5.76731254e+00 1.22268964e+01
 7.73349469e-03]",16.931471814476858,18.444397279447088,1,1,10
32,2.0794415416868364,"[0.25537753572595173, 0.5208455291034987, 17.602673625948817, 18.238402024525158, 0.0023983975288279003]",[ 3.69673949  0.20717833 19.20488927 16.6447705   0.        ],14.158883083373674,15.671808548343904,1,1,10
33,0.6931471805689451,"[2.082084953444598, 0.034388523029761316, 21.714322770515842, 3.875572174899265, 0.0036203318235542114]","[2.08208495e+00 3.43885230e-02 2.17143228e+01 3.87557217e+00
 3.62033182e-03]",11.38629436113789,12.899219826108121,1,1,10
36,5.707035071893267,"[0.12726807123005493, 0.7668925760551918, 20.410561094410326, 1.343165482193894, 0.0026807351096165845]","[4.99990000e+00 2.19912411e-03 4.36884214e-03 1.00000000e-04
 1.00000000e-02]",21.41407014378653,22.926995608756762,1,1,10
40,6.457245681305567,"[1.253920219518598, 0.13351282499492037, 12.527510908899828, 0.7969364699662755, 0.007751125375445318]","[4.99990000e+00 6.35898515e-04 5.63142266e-03 1.00000000e-04
 9.29066706e-03]",22.914491362611134,24.427416827581364,1,1,10
41,0.6945072547367669,"[2.3060217156875815, 0.6502207700020253, 23.55903630900182, 7.053867235242723, 0.00019235204330091073]","[4.99990000e+00 1.87436629e-01 5.44677382e-01 1.00000000e-04
 1.00000000e-02]",11.389014509473533,12.901939974443764,1,1,10
46,3.465735902804727,"[4.257902816152666, 0.4248336956624586, 11.127199144615263, 6.37865409494589, 0.00695604699027491]",[4.99990e+00 9.99900e-01 1.00000e-04 2.39999e+01 0.00000e+00],16.931471805609455,18.444397270579685,1,1,10
49,0.6931471805689451,"[4.236040135052762, 0.7660208845134481, 4.4393368586590585, 5.007766324386108, 0.00046908352982773406]","[4.23604014e+00 7.66020885e-01 4.43933686e+00 5.00776632e+00
 4.69083530e-04]",11.38629436113789,12.899219826108121,1,1,10
50,0.6931471852258377,"[0.1725239438060081, 0.8460793689527558, 7.08339641013651, 13.509311564925552, 0.001601760181305617]",[4.77741711 0.9999     6.70830476 3.39090637 0.00826105],11.386294370451676,12.899219835421906,1,1,10
51,4.73385979805602,"[1.385289915578996, 0.33956745655815046, 11.575375954544427, 20.882938364996118, 0.003878626189158544]","[5.49869475e-01 7.45346776e-01 4.46128777e+00 1.00000000e-04
 0.00000000e+00]",19.46771959611204,20.98064506108227,1,1,10
60,0.7274715581805913,"[2.0166929598920262, 0.7248512985935696, 7.278174754074306, 13.04654526037378, 0.0008212869006796342]","[4.99990000e+00 5.18887770e-02 1.00000000e-04 5.76854007e-01
 1.00000000e-02]",11.454943116361182,12.967868581331413,1,1,10
65,6.222615896607207,"[0.5739887614343406, 0.7961877784052315, 0.1009808934608376, 5.121198207741985, 0.0019703547939402934]","[7.93081381e-01 1.16815695e-01 1.00000000e-04 1.03926778e+00
 1.00000000e-02]",22.445231793214415,23.958157258184645,1,1,10
73,0.9566213995192263,"[1.8293020085922074, 0.028269684969327562, 2.022088658336102, 0.9449995656457342, 0.0037301730434777546]","[4.99990000e+00 1.13345073e-01 1.41243316e+00 1.00000000e-04
 0.00000000e+00]",11.913242799038454,13.426168264008684,1,1,10
75,1.1592327195329084,"[1.3341241780485984, 0.545475672811418, 5.752066816656945, 4.6003037922493535, 0.007822838812946658]",[4.9999     0.12321447 2.62504327 2.59127481 0.        ],12.318465439065816,13.831390904036047,1,1,10
77,0.6933142198957417,"[1.4540764150432677, 0.3502043546864963, 9.0767441897264, 4.940508060103832, 0.0063367985900071346]","[4.99990000e+00 1.21451036e-01 2.72455361e-01 1.00000000e-04
 1.00000000e-02]",11.386628439791483,12.899553904761714,1,1,10
84,5.38478581479781,"[1.8303705153713041, 0.1487806764288331, 5.070928044765417, 3.163524926488997, 0.002410341672805978]","[2.94095559e+00 2.79754259e-02 2.22122574e-01 1.00000000e-04
 1.00000000e-02]",20.769571629595617,22.282497094565848,1,1,10
85,6.875826133170746,"[3.65826668164571, 0.37495895174425725, 10.8573727814063, 3.5187453911838045, 0.0034721724734831237]","[5.92377975e-02 1.00000000e-04 3.31809293e+00 1.00000000e-04
 1.00000000e-02]",23.751652266341495,25.264577731311725,1,1,10
88,4.158883083368771,"[4.1357823847083255, 0.09572614452417486, 16.16084544300641, 8.548590848398355, 0.005112973269720052]","[4.13578238e+00 9.57261445e-02 1.61608454e+01 8.54859085e+00
 5.11297327e-03]",18.31776616673754,19.830691631707772,1,1,10
89,5.645316865302011,"[0.3316948596190772, 0.23351505128235897, 11.364632206659481, 10.652344910278082, 0.008175629479079315]","[6.06876686e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",21.29063373060402,22.803559195574252,1,1,10
90,0.6931471805689451,"[3.8433038367248176, 0.2808581009597913, 18.148723276416693, 0.10498516098080392, 0.005024559265818998]","[3.84330384e+00 2.80858101e-01 1.81487233e+01 1.04985161e-01
 5.02455927e-03]",11.38629436113789,12.899219826108121,1,1,10
91,2.593281503298623,"[2.8735751450129863, 0.8762640915632965, 1.161868625211579, 1.3395728218617755, 0.008747591501455206]","[4.99990000e+00 1.44016204e-02 1.00000000e-04 3.18854610e-02
 1.00000000e-02]",15.186563006597247,16.699488471567477,1,1,10
95,0.6939828338916942,"[2.491134428456423, 0.3275703639412603, 9.024576378816093, 1.3928802245691387, 0.0008525452981081528]","[4.99990000e+00 1.95861060e-01 1.00000000e-04 2.56517954e+00
 0.00000000e+00]",11.387965667783389,12.90089113275362,1,1,10
96,1.7077956165062118,"[1.102823527247545, 0.30205853897908963, 6.187688588257892, 3.1765092690467034, 0.009454507867616207]","[4.99990000e+00 2.79144689e-02 1.00000000e-04 2.09136402e-01
 1.00000000e-02]",13.415591233012425,14.928516697982655,1,1,10
97,6.800305042733946,"[0.353460165870569, 0.09997441542459602, 5.3718557365943465, 12.513475296667831, 0.005050056662244057]","[2.37119192e-02 9.77483125e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",23.600610085467892,25.113535550438122,1,1,10
98,0.6931472309863785,"[1.8954257192509987, 0.2746277136217355, 1.9288560848715819, 0.6515894438790603, 0.008610588258264815]","[4.95038415e+00 1.33080110e-01 1.43080277e+00 5.32625045e-04
 1.00000000e-02]",11.386294461972756,12.899219926942987,1,1,10
99,2.3588559897337253,"[1.0168935801260375, 0.16372256988860445, 9.788886045811193, 23.707782634350128, 0.0015014343376991135]","[1.38536459e+00 9.99900000e-01 2.58222921e+00 1.00000000e-04
 0.00000000e+00]",14.71771197946745,16.230637444437683,1,1,10
1,0.6931471805689451,"[1.5281339447523627, 0.6054746059668105, 22.985371091686346, 3.2913976507976233, 0.0012639128380654285]","[1.52813394e+00 6.05474606e-01 2.29853711e+01 3.29139765e+00
 1.26391284e-03]",11.38629436113789,12.899219826108121,2,2,11
4,3.71610542485403,"[2.589888749085264, 0.16787386393464687, 6.755481579562503, 3.9848035399230266, 0.002279626138084939]","[4.99990000e+00 6.59751938e-03 1.82240422e-02 1.00000000e-04
 1.00000000e-02]",17.43221084970806,18.94513631467829,2,2,11
11,5.460688278722067,"[4.807369051665041, 0.7379368471740192, 19.901118844001456, 5.355275149934703, 0.0012002855022686509]","[4.63231616e-02 1.00000000e-04 2.39996278e+01 4.54265047e-04
 1.00000000e-02]",20.921376557444134,22.434302022414364,2,2,11
16,6.421819398173047,"[2.057755873710481, 0.6081420946928633, 2.2023215888103116, 6.683016309612527, 0.006800389337599896]","[2.34722600e-01 1.00000000e-04 2.33044571e+00 4.68667457e+00
 1.00000000e-02]",22.84363879634609,24.356564261316322,2,2,11
19,0.6931471805689451,"[1.810236251908284, 0.14149123928824006, 21.926021173369687, 7.563642961647006, 0.002759686552454348]","[1.81023625e+00 1.41491239e-01 2.19260212e+01 7.56364296e+00
 2.75968655e-03]",11.38629436113789,12.899219826108121,2,2,11
21,2.0794415416868364,"[2.1180310628176913, 0.7837218196376737, 6.255634734878074, 8.49018799629431, 0.008875137895435205]",[ 3.77094099  0.1889751  17.13661055 14.15083599  0.        ],14.158883083373674,15.671808548343904,2,2,11
23,3.2078070821218594,"[1.3544107625796917, 0.6396104013901346, 18.388524551435562, 23.99706716832025, 0.00404996437058331]","[4.99990000e+00 5.43302240e-03 1.00000000e-04 2.53167225e-02
 1.00000000e-02]",16.41561416424372,17.92853962921395,2,2,11
24,4.622603976649033,"[0.3025305729237303, 0.7246294108503215, 19.926170931453182, 1.8465650458402867, 0.007482726926343949]","[4.99990000e+00 3.84487371e-03 1.37987593e+00 1.38777878e+00
 0.00000000e+00]",19.245207953298067,20.758133418268297,2,2,11
26,3.920221419795782,"[3.254199990206113, 0.4976934099496841, 5.297544232729377, 8.032784938603843, 0.002765811957006402]","[8.56457122e-01 9.86921856e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",17.840442839591564,19.353368304561794,2,2,11
30,0.6931471805689451,"[0.5930152875651725, 0.7239782638092311, 6.888577579667823, 18.87504525556501, 0.008917469359715983]",[ 2.86665089  0.9999      7.39219018 18.78640461  0.        ],11.38629436113789,12.899219826108121,2,2,11
31,0.6931471817843339,"[0.4657316206998945, 0.4709375868252834, 15.955248894080817, 23.722160500841582, 0.004152208403532736]","[4.38377267e+00 2.11498260e-01 1.69165424e-03 2.31837689e+00
 1.00000000e-02]",11.386294363568668,12.899219828538898,2,2,11
32,0.6931471805689451,"[0.1860881953710264, 0.2192430785984322, 8.698474661332892, 2.7920760313886204, 0.0019008920693243325]","[4.99990000e+00 1.00000000e-04 9.09319568e+00 2.55862704e+00
 0.00000000e+00]",11.38629436113789,12.899219826108121,2,2,11
33,0.6931471805689451,"[2.3463667599517293, 0.4601868995114701, 22.825289009063432, 18.398783412594923, 0.009534733574063935]","[2.34636676e+00 4.60186900e-01 2.28252890e+01 1.83987834e+01
 9.53473357e-03]",11.38629436113789,12.899219826108121,2,2,11
36,5.5269678734001575,"[3.0520279484696604, 0.2906087889035127, 9.518195273838801, 0.3173616395116061, 0.0037907684572992574]","[4.99990000e+00 2.27699371e-03 1.00000000e-04 2.93337415e-03
 1.00000000e-02]",21.053935746800313,22.566861211770544,2,2,11
40,4.425266111871565,"[0.7215562473478283, 0.7389188449802512, 9.878403488447969, 2.2347046117293967, 0.0042435194199405306]","[4.99990000e+00 2.19376116e-03 1.77125261e-02 1.00000000e-04
 0.00000000e+00]",18.85053222374313,20.36345768871336,2,2,11
41,4.2751691876538445,"[1.721595839576552, 0.6500902602483676, 11.412117387364061, 14.74073875905714, 0.004965783339888844]",[4.9999     0.00567611 0.90742812 0.90499795 0.        ],18.55033837530769,20.06326384027792,2,2,11
46,5.142662642024656,"[3.013324913420377, 0.1219380468250534, 5.169202755119615, 3.9742448979090366, 0.004804674057287957]","[2.39357040e-01 9.99900000e-01 1.00000000e-04 9.42211525e+00
 0.00000000e+00]",20.285325284049314,21.798250749019545,2,2,11
49,0.6931471805689451,"[4.269789761617747, 0.6902754666006243, 12.435585865750827, 10.241616174234775, 0.0004698332482095069]","[4.26978976e+00 6.90275467e-01 1.24355859e+01 1.02416162e+01
 4.69833248e-04]",11.38629436113789,12.899219826108121,2,2,11
50,0.6931471809259607,"[0.5297894430566713, 0.4953003921153798, 20.522720992209432, 22.77970976851251, 0.008627248600349849]",[ 3.33845648  0.9999     23.9999      2.87187429  0.        ],11.386294361851922,12.899219826822153,2,2,11
51,3.4657359028047265,"[1.8002522981196676, 0.129163850845382, 7.2502891907669715, 5.259870795784534, 0.008029740401414477]",[4.9999000e+00 5.7091691e-01 2.3999900e+01 1.0000000e-04 1.0000000e-02],16.931471805609455,18.444397270579685,2,2,11
60,4.3873012072497835,"[2.7968292247715394, 0.38994591301278125, 6.172907506704865, 20.355752212242393, 0.006884442156623212]","[2.30928109e+00 1.24642007e-01 1.00000000e-04 9.19634167e-01
 0.00000000e+00]",18.77460241449957,20.2875278794698,2,2,11
65,5.893254822100839,"[3.037649948662783, 0.38219450404685396, 20.31381192645947, 15.551791065371813, 0.0001802610254146797]","[4.95880768e+00 1.77843965e-03 1.00000000e-04 7.68732612e-03
 1.00000000e-02]",21.78650964420168,23.29943510917191,2,2,11
73,3.832699148706685,"[1.9551353481995657, 0.009426699459874783, 3.4350986055934607, 4.694426055408477, 0.005558331620239509]","[7.80858406e-02 1.00000000e-04 2.32169028e+01 1.00000000e-04
 1.00000000e-02]",17.66539829741337,19.1783237623836,2,2,11
75,1.1592275204411813,"[0.15159549546217552, 0.24235945249113167, 4.5370356407134835, 7.1035941387928, 0.006170106237914732]",[4.9999     0.12320693 2.54719047 2.59129006 0.        ],12.318455040882363,13.831380505852593,2,2,11
77,0.6932143121943087,"[4.726316553270304, 0.85389827548204, 17.7269449029719, 11.446333321199878, 0.0013372380782632842]","[4.99990000e+00 9.84416757e-02 1.00000000e-04 2.10088235e-02
 1.00000000e-02]",11.386428624388618,12.899354089358848,2,2,11
84,6.051083680973786,"[1.7848856210241228, 0.9255771646263944, 3.932940603659991, 0.28047797122780305, 0.006299224369757469]","[4.99990000e+00 1.54222264e-03 1.11093408e-02 1.00000000e-04
 1.00000000e-02]",22.102167361947572,23.615092826917802,2,2,11
85,5.198870716609439,"[3.46451677513065, 0.994728927837992, 7.263253742121034, 16.56057512021014, 0.005210576554469936]","[4.99990000e+00 2.17722466e-03 1.04294288e-02 1.00000000e-04
 1.00000000e-02]",20.397741433218876,21.910666898189106,2,2,11
88,6.314144506863768,"[0.9303174999768199, 0.01334357470582058, 1.1085779611125834, 0.369730930828215, 0.009968792163077271]","[4.99990000e+00 4.26600869e-04 2.97460385e-03 1.00000000e-04
 1.00000000e-02]",22.628289013727535,24.141214478697766,2,2,11
89,5.6553814310552095,"[3.438224477002479, 0.8018173389772927, 5.581885918043674, 5.270613879478165, 0.008044631386114406]","[4.99990000e+00 8.89760013e-04 8.81162523e-03 1.00000000e-04
 1.00000000e-02]",21.31076286211042,22.82368832708065,2,2,11
90,0.6931471805689451,"[2.4400098772037, 0.7517569743864444, 19.886089415946483, 21.165542164868004, 0.00026582688995393735]","[2.44000988e+00 7.51756974e-01 1.98860894e+01 2.11655422e+01
 2.65826890e-04]",11.38629436113789,12.899219826108121,2,2,11
91,6.698897957826277,"[4.135106235689095, 0.6100280437269863, 18.887009240301758, 3.809898513891127, 0.008182652893667808]","[1.68198070e-01 9.99900000e-01 1.00000000e-04 6.09367396e+00
 1.00000000e-02]",23.39779591565255,24.910721380622782,2,2,11
95,0.6937097943650001,"[1.6354081284770623, 0.22047881881528694, 1.124277190664212, 2.948439629253699, 0.008850699711987702]","[4.99990000e+00 2.04640933e-01 1.00000000e-04 2.56615333e+00
 0.00000000e+00]",11.387419588730001,12.900345053700232,2,2,11
96,1.7209094775456655,"[0.8270486793622981, 0.7141439379127075, 22.916908514034514, 3.608211178704315, 0.0024895847193995404]","[4.99990000e+00 2.77813608e-02 1.00000000e-04 2.34475835e-01
 1.00000000e-02]",13.441818955091332,14.954744420061562,2,2,11
97,6.481762778665193,"[3.53137910689116, 0.7214871378615056, 1.3958306044306321, 2.9184592152544875, 0.003453510373092187]","[4.90151526e+00 7.09539196e-04 1.00000000e-04 2.99564969e-03
 1.00000000e-02]",22.963525557330385,24.476451022300616,2,2,11
98,0.798574448334867,"[0.17839057772468703, 0.4919382605434489, 4.280729440805879, 1.002494132788381, 0.0041033516494205545]","[4.99990000e+00 4.69786578e-02 5.86785806e-01 1.00000000e-04
 1.00000000e-02]",11.597148896669735,13.110074361639965,2,2,11
99,2.079441541686836,"[3.3902677572457525, 0.6922252741278925, 11.469520472240522, 6.814453578498278, 0.0011278640685554865]",[4.9999     0.9999     2.52600496 7.14913749 0.        ],14.158883083373672,15.671808548343902,2,2,11
1,0.6931471805689451,"[3.0457344212637474, 0.5642605136777951, 16.56904303429745, 6.995670814557383, 0.009786696167243434]","[3.04573442e+00 5.64260514e-01 1.65690430e+01 6.99567081e+00
 9.78669617e-03]",11.38629436113789,12.899219826108121,3,3,12
4,2.801162568034764,"[4.2237224898304895, 0.817184563732137, 0.8372506698738496, 6.589156781138552, 0.0017788308210729931]","[4.99990000e+00 9.95331579e-03 1.00000000e-04 9.18358997e-03
 1.00000000e-02]",15.602325136069528,17.115250601039758,3,3,12
11,3.784434808864897,"[0.31554795332135127, 0.04043692276040431, 4.754109596223938, 17.136308536144316, 0.007803934815092895]","[4.99990000e+00 1.61959883e-03 1.98454824e-02 1.00000000e-04
 1.00000000e-02]",17.568869617729796,19.081795082700026,3,3,12
16,6.5375801458613445,"[2.5385437929379906, 0.6354420078310326, 2.1641156915071105, 2.361402860644615, 0.008293247760163512]",[2.1450514  0.01566977 0.00264327 0.03934771 0.01      ],23.07516029172269,24.58808575669292,3,3,12
19,0.6931471805689451,"[1.998471192744446, 0.2778409080062344, 12.599040593534173, 23.475390204329468, 0.002647361263749154]",[ 1.51453184  0.9999     15.59265348 21.90941753  0.        ],11.38629436113789,12.899219826108121,3,3,12
21,0.6931471805689451,"[1.7441438106836644, 0.7525362611864177, 13.338474178300231, 19.957735414344363, 0.0034958882994960117]",[4.99990e+00 1.00000e-04 2.39999e+01 1.00000e-04 0.00000e+00],11.38629436113789,12.899219826108121,3,3,12
23,3.2521581756681033,"[0.556003703032726, 0.3137377749354212, 1.4492373214117868, 3.3396980961751943, 0.0012830249482962885]","[4.99990000e+00 5.81556125e-03 1.00000000e-04 4.27806371e-02
 1.00000000e-02]",16.504316351336207,18.017241816306438,3,3,12
24,3.465735902804727,"[0.9830461253066091, 0.1511194974879288, 5.051115432111854, 1.6210112197308502, 0.006509763405313666]","[4.99990000e+00 8.44940484e-01 1.00000000e-04 1.00000000e-04
 1.00000000e-02]",16.931471805609455,18.444397270579685,3,3,12
26,4.784629579636885,"[3.4157888524322066, 0.15557421155521092, 11.858134820319767, 21.308663671358076, 0.0073317049819280715]","[5.59072299e-01 9.99900000e-01 4.65317568e+00 1.00000000e-04
 0.00000000e+00]",19.56925915927377,21.082184624244,3,3,12
30,0.6931471805689451,"[0.23488688477592726, 0.5031855502232085, 22.871476085665858, 11.13283094153018, 0.006596805025384926]",[ 1.11196482  0.55240778 22.88118329 11.13102039  0.        ],11.38629436113789,12.899219826108121,3,3,12
31,0.6931471882784322,"[1.523048450109548, 0.08332297394400119, 17.940107134578568, 13.873005471161381, 0.0077862486091133925]","[4.81850217e+00 5.53318082e-01 2.30835305e-04 3.43975883e+00
 1.00000000e-02]",11.386294376556865,12.899219841527096,3,3,12
32,0.6931471805689451,"[1.069445328774654, 0.09057598791277037, 2.043524292682277, 1.5283661070265737, 0.006429226519143624]","[4.48136747e+00 1.00000000e-04 8.19562813e+00 1.00000000e-04
 0.00000000e+00]",11.38629436113789,12.899219826108121,3,3,12
33,0.6931471805689451,"[3.6279055887799334, 0.9654203394392828, 23.370953914958474, 22.21655912525448, 0.007923785563922554]","[3.62790559e+00 9.65420339e-01 2.33709539e+01 2.22165591e+01
 7.92378556e-03]",11.38629436113789,12.899219826108121,3,3,12
36,6.8758072313610334,"[1.3618010504155376, 0.6733855305951401, 1.3434005064426595, 3.6862140015350913, 0.0029901798479855524]","[4.03955497e-02 1.00000000e-04 1.00000000e-04 4.91817663e+00
 1.00000000e-02]",23.751614462722067,25.264539927692297,3,3,12
40,4.7085038410046804,"[0.9435956458365823, 0.3116603945282723, 2.020090493121016, 0.10694133770874131, 0.0009276123842445427]","[4.98404478e+00 2.36642518e-03 2.22484006e-02 1.00000000e-04
 0.00000000e+00]",19.417007682009363,20.929933146979593,3,3,12
41,5.882764474722382,"[1.5229962865270625, 0.20930566951156435, 11.736236579787032, 3.817691392638824, 0.0021700846617748373]","[3.21516989e-01 9.75302614e-01 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",21.765528949444764,23.278454414414995,3,3,12
46,0.6931471900297925,"[1.3150034049783816, 0.2774617003791733, 0.48190159567204716, 2.904905818880074, 0.009117155596835015]","[4.93374262e+00 1.11173552e-01 1.00000000e-04 1.54620234e+00
 2.93581757e-03]",11.386294380059585,12.899219845029815,3,3,12
49,0.6931471805689451,"[4.414685777984687, 0.9276994518238104, 12.451306374824338, 9.45368454216842, 0.001319443876003572]","[4.41468578e+00 9.27699452e-01 1.24513064e+01 9.45368454e+00
 1.31944388e-03]",11.38629436113789,12.899219826108121,3,3,12
50,1.793369088650034,"[4.940237640783033, 0.4894660426491106, 0.3921726487359893, 2.0094345636388065, 0.007016729963802248]",[4.9999     0.08431071 2.16768563 2.11054749 0.01      ],13.586738177300068,15.099663642270299,3,3,12
51,4.852030263922617,"[0.04319609185777125, 0.6934877348354088, 19.019114903152182, 9.010537659687754, 0.0040125846259148916]",[ 4.9999      0.9999     19.03537603  9.00370446  0.        ],19.704060527845236,21.216985992815466,3,3,12
60,4.415222904238541,"[2.8110031651565226, 0.7876654548521017, 7.647799217003274, 22.607398100023318, 0.00042036692842401966]","[2.22193699e+00 1.68431582e-01 1.00000000e-04 7.40948678e-01
 0.00000000e+00]",18.83044580847708,20.34337127344731,3,3,12
65,6.875823411851039,"[2.3681181313635093, 0.5321016467097917, 1.145090308007433, 3.6257119475906983, 0.0012834287876320849]","[7.00312390e-02 1.00000000e-04 4.45514059e-01 3.23596372e+00
 2.15006177e-05]",23.751646823702078,25.26457228867231,3,3,12
73,3.8326877342763086,"[1.6929065824582283, 0.9957504562920484, 8.119384354617205, 9.05962529545503, 0.008715412279291934]","[7.07557980e-01 1.00000000e-04 2.32013535e+00 5.50396800e-01
 3.98601052e-03]",17.665375468552618,19.17830093352285,3,3,12
75,1.607749816995174,"[2.6314559351861564, 0.6559099826242933, 14.888786076705602, 14.919222872942353, 0.009378249607255565]",[4.9999     0.07830414 2.60757681 2.63766764 0.        ],13.215499633990348,14.728425098960578,3,3,12
77,0.6932262766281604,"[0.9769606582463528, 0.21611163457069907, 4.706063218421546, 3.2546837196991794, 0.005469645227705947]","[4.99990000e+00 9.82003209e-02 1.00000000e-04 7.26316726e-01
 1.00000000e-02]",11.386452553256321,12.899378018226551,3,3,12
84,4.8520302707006815,"[4.409543094107941, 0.22126099432857638, 15.889769271020045, 11.002751761279706, 0.007986475413229043]","[4.40919264e+00 2.22204369e-01 1.58897693e+01 1.10027297e+01
 7.04985052e-03]",19.70406054140136,21.21698600637159,3,3,12
85,6.875827977398967,"[2.6473493906842864, 0.8772596802223791, 5.29835654103007, 5.89287534094324, 0.009089153666525344]","[3.24028300e-02 1.00000000e-04 1.81395916e-04 6.15695697e+00
 1.00000000e-02]",23.751655954797933,25.264581419768163,3,3,12
88,6.4065015849088125,"[0.5279340148494119, 0.129155093071066, 8.378250023973184, 7.053460943484516, 0.009903354913757784]","[3.27605052e-02 1.12924694e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",22.813003169817627,24.325928634787857,3,3,12
89,5.868945382424172,"[0.10711853292084231, 0.27796555906270837, 2.281315231755689, 0.054198086532539366, 0.007646320356904746]","[4.98509783e+00 8.19324269e-04 7.53327537e-03 1.00000000e-04
 1.00000000e-02]",21.737890764848345,23.250816229818575,3,3,12
90,0.6931471805689451,"[1.9297226680693929, 0.9901527134728132, 15.574821573953407, 17.669901098066887, 0.0030361606760187154]","[1.92972267e+00 9.90152713e-01 1.55748216e+01 1.76699011e+01
 3.03616068e-03]",11.38629436113789,12.899219826108121,3,3,12
91,6.544310813489295,"[0.5442936928908055, 0.2579909051167659, 0.4155022593818765, 0.6142980520106588, 0.009414374450195584]",[1.9432245  0.05136881 0.10764306 0.15023896 0.01      ],23.08862162697859,24.60154709194882,3,3,12
95,4.52917996418551,"[2.3479747071135115, 0.8950557010888065, 0.16507776017126316, 0.04514588402495818, 0.006300613202920709]",[2.460374   0.07357491 0.46684558 1.27771507 0.01      ],19.05835992837102,20.57128539334125,3,3,12
96,6.875816428415867,"[0.3207441275394952, 0.4338027322118197, 6.811320961764207, 8.253990835234998, 0.007496618158645135]","[1.64032825e-02 1.00000000e-04 1.22724788e+01 1.00000000e-04
 1.00000000e-02]",23.751632856831733,25.264558321801964,3,3,12
97,5.6901020877602475,"[4.568318495433586, 0.6706449266732638, 3.9569809973046137, 1.3946058662378533, 0.0008404362385648834]","[4.99990000e+00 9.94527992e-04 1.00000000e-04 7.74699951e-03
 1.00000000e-02]",21.380204175520497,22.893129640490727,3,3,12
98,3.6977474943312023,"[4.083289438180102, 0.6778021780188572, 9.799578172356208, 0.7078142368296152, 0.007679243190835784]","[4.99990000e+00 3.60451328e-03 4.31983226e-02 1.00000000e-04
 1.00000000e-02]",17.395494988662406,18.908420453632637,3,3,12
99,2.079441541686836,"[3.071707188483479, 0.5018206569774104, 19.602782138211367, 18.90532278437011, 0.004259987861618754]",[ 4.9999      0.9999      2.71340854 23.30142144  0.        ],14.158883083373672,15.671808548343902,3,3,12
1,0.6931471805689451,"[4.753844308151261, 0.3380188899484719, 22.312493090979792, 23.605478752624652, 0.008806799883199691]",[ 1.54553067  0.9999     22.31249309 23.55694469  0.        ],11.38629436113789,12.899219826108121,4,4,13
