participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
31,3.396514441190255,"[0.11859385461285744, 0.6399352202533242, 0.1483787233189528, 18.346039977611763, 13.544303711683224, 0.6540250907410818]","[4.99990000e+00 2.90376640e-01 1.04864529e-01 1.00000000e-04
 1.14560907e+00 1.66667283e-01]",18.79302888238051,20.608539440344785,1,1,10
32,2.0797923533728504,"[3.2985233995601972, 0.8635993387014542, 0.9719400911089198, 18.588194034386202, 22.71234576544022, 0.9619275564681946]","[3.13049975e+00 1.00000000e-04 2.83049782e-02 2.39933178e+01
 2.38368676e+01 1.00000000e-04]",16.1595847067457,17.975095264709978,1,1,10
33,0.6931475754089041,"[3.5447178580232257, 0.5324076074724476, 0.3150328681185538, 8.646419212497864, 0.7857943235212967, 0.13101166292587063]","[4.99990000e+00 4.31472049e-01 3.15032868e-01 8.64641921e+00
 7.85794324e-01 1.00000000e-04]",13.386295150817809,15.201805708782084,1,1,10
36,6.246284795095468,"[3.4542013087029266, 0.8501565124042756, 0.07502021828735533, 19.525307166133796, 16.372678720846583, 0.5038157271305518]","[4.99990000e+00 9.99900000e-01 5.56284491e-01 2.39998998e+01
 1.00000000e-04 5.00002591e-01]",24.492569590190936,26.308080148155213,1,1,10
40,3.9266110891893664,"[0.32345884581543016, 0.646241618934812, 0.7854415755470535, 10.412272877090412, 5.111526220613318, 0.9131378273730856]",[ 4.90988586  0.28592235  0.90795437 22.42208979  1.68948399  0.18808928],19.853222178378733,21.66873273634301,1,1,10
41,0.6966749044177587,"[3.60901488825842, 0.525648679732268, 0.4221985833081407, 3.768494712938926, 4.522980915126803, 0.8232532946223101]","[4.99990000e+00 8.83356457e-01 1.69964639e-01 4.93918003e-01
 1.00000000e-04 1.00000000e-04]",13.393349808835517,15.208860366799794,1,1,10
46,0.693747217588955,"[1.5435332001505384, 0.4516374755029511, 0.6727037024926001, 0.4880720921103372, 3.5429145132273185, 0.29395421361373203]","[4.99990000e+00 9.99900000e-01 8.97391088e-02 1.00000000e-04
 1.64595119e+00 1.00000000e-04]",13.38749443517791,15.203004993142185,1,1,10
49,0.6935972249194947,"[0.8059800599793779, 0.15930239939647498, 0.1745793297130393, 20.45560968550904, 23.34334450940148, 0.8757630465072809]","[8.76237164e-01 1.00000000e-04 9.07072414e-01 2.05096755e+01
 2.33086461e+01 1.00000000e-04]",13.38719444983899,15.202705007803266,1,1,10
50,0.6935124679654253,"[0.05395392255265897, 0.21024363434701712, 0.056608141865865554, 11.35203171872318, 13.882824678894869, 0.6040238086855083]","[4.83927760e+00 1.26416901e-02 9.99900000e-01 7.24671646e+00
 3.35475071e+00 1.00000000e-04]",13.387024935930851,15.202535493895127,1,1,10
51,2.079792889522447,"[2.186489980982784, 0.20151751797183728, 0.9275756925896986, 20.340533757836532, 19.204261130259713, 0.3576327208328541]","[4.79753194e+00 1.00000000e-04 9.99900000e-01 2.03407538e+01
 1.92042611e+01 1.00000000e-04]",16.159585779044896,17.97509633700917,1,1,10
60,0.7388921782585622,"[4.056789331765531, 0.5391567711477969, 0.9812771350131012, 5.978995448518623, 9.24017706918231, 0.21101282067297134]","[4.99990000e+00 9.99900000e-01 4.87274853e-02 1.00000000e-04
 5.42478949e-01 1.00000000e-04]",13.477784356517125,15.2932949144814,1,1,10
65,6.069865809067101,"[1.384250000276941, 0.2991382915211658, 0.9639097975913854, 2.041075143667174, 6.330525949650839, 0.46071334267592207]","[1.89548890e+00 9.99900000e-01 1.00000000e-04 2.04087184e+00
 6.33248886e+00 4.22153383e-01]",24.139731618134203,25.95524217609848,1,1,10
73,0.9570601702226478,"[3.5152236697361894, 0.8129055631768618, 0.42327840880959394, 1.6709562598450296, 0.019643481541663555, 0.9863315734732607]","[4.99990000e+00 1.00000000e-04 1.13344600e-01 1.41242901e+00
 1.00000000e-04 1.00000000e-04]",13.914120340445296,15.729630898409571,1,1,10
75,2.0794417690081546,"[0.8923846660114825, 0.04590871485316711, 0.691910249837546, 2.180429880405946, 1.9673184700197794, 0.9568985673919679]",[4.9999     0.36047331 0.39960196 1.41563049 2.30941903 0.49999942],16.15888353801631,17.974394095980585,1,1,10
77,0.6940963523817554,"[0.5068092871637989, 0.42884292625973647, 0.726885265789182, 11.703409724788354, 0.45347630286010343, 0.06530130464613869]","[4.99990000e+00 1.00000000e-04 1.13348981e-01 2.52175736e-01
 1.00000000e-04 1.00000000e-04]",13.388192704763512,15.203703262727785,1,1,10
84,5.836095460014158,"[1.486241762594016, 0.5420428186687526, 0.6417719115526858, 4.722081204914016, 1.0225101211018734, 0.03780849119801571]",[2.91291132 0.9999     0.01603472 0.26693044 0.17718622 0.23047408],23.672190920028314,25.48770147799259,1,1,10
85,6.859799485944423,"[2.505516782211272, 0.8861514074751068, 0.13413899708257968, 14.026809151170657, 9.504935474783784, 0.02025226525991051]",[ 3.92320441  0.9999      0.113436   14.02732076  9.50425435  0.42857135],25.719598971888846,27.535109529853123,1,1,10
88,4.3442197273665295,"[4.059870081670042, 0.6769529825256356, 0.07429992387002067, 19.749714444744633, 15.148262216657471, 0.7455970338981717]",[ 3.57017969  0.06377653  0.07340175 19.74971444 15.14859983  0.55055257],20.688439454733057,22.503950012697334,1,1,10
89,4.942381853192134,"[3.0435850703169876, 0.5720141671949962, 0.39495765520225284, 8.280415283100135, 22.06193423638497, 0.9962702527420491]","[4.99990000e+00 9.44781132e-03 7.69333221e-02 9.29280520e-01
 2.34328676e-04 3.08530113e-01]",21.88476370638427,23.700274264348543,1,1,10
90,0.6931471806764704,"[3.489045070308702, 0.0773466583105977, 0.8025981667808164, 20.096211510198373, 0.7781689264753674, 0.6562465299596106]","[4.69176009e+00 9.99900000e-01 8.02598167e-01 2.00962115e+01
 7.78168926e-01 1.00000000e-04]",13.386294361352942,15.201804919317215,1,1,10
91,2.612672854693574,"[0.7164918483463335, 0.015672725481502208, 0.6470829799969253, 4.984669710274006, 17.669285354516994, 0.22188638397344818]","[4.99990000e+00 9.99900000e-01 1.40156715e-02 1.00000000e-04
 3.10956855e-02 1.00000000e-04]",17.22534570938715,19.040856267351423,1,1,10
95,0.6942820281850671,"[3.101299960295471, 0.8177036669919499, 0.7578255819359109, 5.066034622740015, 3.623547031376761, 0.9686570595921267]","[4.99990000e+00 9.99900000e-01 1.95859567e-01 1.00000000e-04
 2.56516483e+00 1.00000000e-04]",13.388564056370134,15.20407461433441,1,1,10
96,1.7945384197467975,"[0.23132177349540958, 0.7604605147820102, 0.1801275800442387, 4.246478913140068, 7.394456659225076, 0.8185918309155028]","[4.99990000e+00 3.08717229e-03 2.59552569e-02 1.00000000e-04
 1.94289849e-01 1.00000000e-04]",15.589076839493595,17.40458739745787,1,1,10
97,5.9855081162528485,"[4.918029828983568, 0.7764594067005323, 0.9925611895835444, 2.341484285965634, 18.25850957055411, 0.7874394875110586]",[ 4.76206202  0.70608047  0.9999      2.34148353 18.25850957  0.62480105],23.971016232505697,25.78652679046997,1,1,10
98,2.7725887546553656,"[2.797701017781913, 0.34094024111234555, 0.9349449170685634, 1.7991386816933814, 2.184048811162126, 0.5991047265348922]","[4.99990000e+00 2.19119178e-01 9.99900000e-01 3.10007145e+00
 2.20518963e+00 1.00000000e-04]",17.545177509310733,19.360688067275007,1,1,10
99,2.3590295764493545,"[3.7749733151312603, 0.3296708949947276, 0.18995786609000076, 6.662239277435089, 5.816267502279644, 0.961658452212337]","[1.38546163e+00 9.99900000e-01 9.99900000e-01 2.58225174e+00
 5.71554651e+00 1.00000000e-04]",16.71805915289871,18.533569710862984,1,1,10
1,0.6931471807924674,"[0.33485722613110913, 0.1665292265970369, 0.048371082812043574, 23.108684326196716, 23.61539637916126, 0.5224016280719658]","[4.44777337e+00 4.60258978e-01 9.99900000e-01 2.35146337e+01
 2.32698382e+01 1.00000000e-04]",13.386294361584934,15.201804919549211,2,2,11
4,3.718470847367399,"[0.8933752448261137, 0.023487559640741104, 0.4301820518913778, 3.0567218000887704, 9.85107865128021, 0.1278044395826619]","[4.99990000e+00 9.99900000e-01 6.59255290e-03 1.82088431e-02
 1.00000000e-04 1.00000000e-04]",19.4369416947348,21.252452252699072,2,2,11
11,4.9496751005091175,"[1.0744377813326509, 0.7545774325853495, 0.16400294274630553, 22.34107026918633, 21.657430515827382, 0.5440494174868522]","[3.19566400e+00 8.63544398e-01 2.14232572e-02 2.24531484e+01
 2.15447676e+01 1.42912561e-01]",21.899350201018237,23.71486075898251,2,2,11
16,5.545477472450867,"[4.150947268985791, 0.943011817956098, 0.2066822652705078, 18.77443374166877, 11.4443314292086, 0.09987331867807522]","[4.15074983e+00 9.43279248e-01 2.06682265e-01 1.87744337e+01
 1.14443314e+01 1.00000000e-04]",23.090954944901732,24.90646550286601,2,2,11
19,0.6935972171578627,"[1.735047723884517, 0.6495396317127248, 0.28498483705301847, 23.768437795452883, 8.236221071313473, 0.926302652274436]","[7.11469837e-01 1.00000000e-04 2.84984841e-01 2.37684378e+01
 8.23622107e+00 1.00000000e-04]",13.387194434315726,15.202704992280001,2,2,11
21,2.0792224759595044,"[3.170441410694116, 0.336964137389292, 0.1084601367839194, 14.588169518878356, 4.260011550256766, 0.6720320072666566]",[ 4.94208228  0.08119176  0.37840092 14.58816952  4.21125789  0.01901401],16.15844495191901,17.973955509883282,2,2,11
23,3.20890053443746,"[0.6250213099410586, 0.343505706721568, 0.603454561184382, 4.8650525072326225, 0.5794828928825779, 0.7561662783504304]","[4.99990000e+00 9.99886963e-01 5.43338280e-03 1.00000000e-04
 2.52964518e-02 1.00000000e-04]",18.41780106887492,20.233311626839196,2,2,11
24,4.622718895930712,"[3.6501428694450277, 0.25652984049703703, 0.9323616170989557, 11.086884045759655, 5.866981814525191, 0.7626455112366815]","[4.99990000e+00 1.00000000e-04 3.84455944e-03 1.37992501e+00
 1.38782686e+00 1.00000000e-04]",21.245437791861423,23.0609483498257,2,2,11
26,3.8331556817938917,"[3.534402844380831, 0.5723785989013553, 0.678308269960523, 9.0794551820915, 0.49977559250489345, 0.9531534355338993]","[2.61848575e+00 1.00000000e-04 9.61103043e-01 2.39999000e+01
 3.94200894e-01 2.22301750e-01]",19.666311363587784,21.481821921552058,2,2,11
30,0.6935972144240192,"[2.868894459878491, 0.5367526083206791, 0.8426200423445417, 21.828147850166715, 19.764634313317558, 0.8641536927053034]","[8.08145705e-01 1.00000000e-04 8.42620042e-01 2.18281479e+01
 1.97646343e+01 1.00000000e-04]",13.387194428848039,15.202704986812314,2,2,11
31,0.6935353958531382,"[2.1252072718612487, 0.5756531410740742, 0.9645845368019926, 0.22607093771867717, 14.949676393374286, 0.8894356464731059]","[4.78824144e+00 1.00355359e-02 1.36294957e-01 1.00000000e-04
 1.47164894e+00 1.00000000e-04]",13.387070791706277,15.202581349670552,2,2,11
32,0.6935972355487039,"[4.103618286060824, 0.5938280546320736, 0.5807010612959251, 4.5613723826977655, 6.514685142015537, 0.5936673606071761]","[8.39827396e-01 1.00000000e-04 1.00000000e-04 2.39999000e+01
 5.36055426e+00 1.00000000e-04]",13.387194471097407,15.202705029061683,2,2,11
33,0.6931481367639142,"[2.6000897344791776, 0.8594232222800747, 0.05194240087325502, 3.897624834150958, 2.299838147101046, 0.8317886237806578]","[4.99990000e+00 2.38884222e-01 5.19424009e-02 3.89762483e+00
 2.29983815e+00 1.00000000e-04]",13.386296273527828,15.201806831492103,2,2,11
36,5.343936585310876,"[1.9879865528780212, 0.8309986675638362, 0.9332172736234485, 6.395446614713735, 3.796120395730625, 0.7366639968163972]","[4.99990000e+00 1.24496083e-02 4.13593494e-01 5.31896382e+00
 1.00000000e-04 4.74091305e-01]",22.68787317062175,24.503383728586027,2,2,11
40,5.620888625749748,"[0.35754716629293837, 0.37966328952124456, 0.9425834304275214, 10.594540636644973, 0.27877314557570393, 0.8257501844735383]","[3.01109441e-01 1.07432753e-01 7.92621409e-01 2.39999000e+01
 1.00000000e-04 1.00000000e-04]",23.241777251499496,25.057287809463773,2,2,11
41,4.275377631313764,"[0.26533551832239444, 0.4880849586131193, 0.3365676739021563, 17.40363092374149, 14.609993691799158, 0.31226835838745404]","[4.99990000e+00 6.27998065e-02 5.67657453e-03 9.07538557e-01
 9.05107655e-01 1.00000000e-04]",20.550755262627526,22.366265820591803,2,2,11
46,2.7728102375103125,"[3.987172657532582, 0.4432466301746644, 0.5652495909120974, 4.923478232122154, 19.617907184740027, 0.17038261043727712]","[4.99990000e+00 8.27504594e-03 9.99900000e-01 1.00000000e-04
 7.95058913e+00 1.00000000e-04]",17.545620475020627,19.3611310329849,2,2,11
49,0.6935972384383127,"[1.6380877611980595, 0.2599843317101553, 0.8019391688879427, 16.78511116050133, 4.927222614330626, 0.553043647826279]","[1.02648559e+00 1.00000000e-04 8.01536893e-01 1.67902234e+01
 4.92715074e+00 1.00000000e-04]",13.387194476876626,15.2027050348409,2,2,11
50,0.6933931885961039,"[0.7795646688488024, 0.06615665805173668, 0.9930897178238451, 2.1947173397901367, 4.1180346275733495, 0.2788110069493693]","[4.99990000e+00 2.93081256e-02 9.99900000e-01 2.19874115e+00
 2.51718884e+00 1.00000000e-04]",13.386786377192207,15.202296935156483,2,2,11
51,2.7729887464044634,"[4.879149045587092, 0.16939960771077037, 0.9134544481214273, 8.650717803879997, 18.534960755167692, 0.5089366741251911]","[4.87893395e+00 1.69406269e-01 9.14472995e-01 8.65071780e+00
 1.85349554e+01 1.00000000e-04]",17.545977492808927,19.361488050773204,2,2,11
60,4.387454746680317,"[1.5126706738156577, 0.03561206556960385, 0.7925932860641912, 2.627930321300025, 12.07921968687772, 0.17118867465684431]","[2.30930772e+00 1.00000000e-04 1.24642623e-01 1.00000000e-04
 9.19637207e-01 1.00000000e-04]",20.77490949336063,22.59042005132491,2,2,11
65,6.163458951993123,"[0.896143429107968, 0.9094003455489955, 0.4900297745060835, 1.7481306992453158, 2.1415253534219114, 0.6001529457373569]",[2.74301853 0.9999     0.02551496 0.14363566 0.30304977 0.32105496],24.326917903986246,26.142428461950523,2,2,11
73,3.648455944400226,"[4.278162510756105, 0.624180415618061, 0.9011642673914768, 12.396951610825502, 11.625414762762533, 0.6430557084715296]","[1.77312905e+00 9.99900000e-01 1.00000000e-04 1.82504491e+01
 1.15964264e+01 1.52921868e-01]",19.29691188880045,21.112422446764725,2,2,11
75,1.159393560510051,"[0.814419368838964, 0.9246774522488743, 0.07107966512837646, 22.02865045359895, 22.678816222175254, 0.9545309748847562]","[4.99990000e+00 9.99893537e-01 1.23206612e-01 2.54718975e+00
 2.59128914e+00 1.00000000e-04]",14.318787121020101,16.134297678984378,2,2,11
77,0.6937726590748631,"[1.6721976420411182, 0.3335563187493133, 0.6576365256731198, 9.58775022313725, 2.100312153148445, 0.9156500955445227]","[4.99990000e+00 1.00000000e-04 8.90353984e-02 1.00000000e-04
 2.19781447e-02 1.00000000e-04]",13.387545318149726,15.203055876114002,2,2,11
84,6.203488993280242,"[2.5204965008532665, 0.5631669124242862, 0.2827721752345322, 5.912261725575089, 22.63465080183354, 0.048635419735420335]","[1.33581859e+00 9.99900000e-01 5.06791018e-01 1.00000000e-04
 2.39999000e+01 8.97062054e-01]",24.406977986560484,26.222488544524758,2,2,11
85,5.199485038847576,"[0.2553518982372251, 0.274179747502803, 0.39165685215620644, 21.31527315593642, 20.496034923788546, 0.30989752203814575]","[4.99990000e+00 1.00000000e-04 2.17712952e-03 1.04289085e-02
 1.00000000e-04 1.00000000e-04]",22.398970077695154,24.214480635659427,2,2,11
88,5.083919692598354,"[0.035321371745821374, 0.264965184806253, 0.7312781267879461, 1.9228016560829577, 1.8778442822010817, 0.14733892417310557]","[4.99990000e+00 1.82773322e-02 1.26717028e-01 1.00000000e-04
 3.74670609e-01 6.44493737e-01]",22.167839385196707,23.98334994316098,2,2,11
89,4.906921421718945,"[0.06966286282858708, 0.16065334602719428, 0.48441150662550203, 4.225003447870467, 0.8881297296324151, 0.7562058652231819]","[4.99990000e+00 9.99900000e-01 7.58025874e-02 7.89712531e-01
 1.00000000e-04 2.83046459e-01]",21.81384284343789,23.629353401402163,2,2,11
90,0.6931471814785896,"[3.1006797474381296, 0.8107927187850209, 0.33056986950844236, 19.266360367687273, 17.56434747117108, 0.8231879370970896]","[4.46962234e+00 4.40058517e-01 9.99900000e-01 1.92663604e+01
 1.75305512e+01 1.00000000e-04]",13.386294362957178,15.201804920921454,2,2,11
91,6.4232862726228355,"[4.240055121375975, 0.2014517574726145, 0.21824387984891724, 19.70479098313137, 15.515947364445744, 0.015997913810527727]","[2.54072223e+00 1.00000000e-04 9.60398761e-01 9.94887016e+00
 2.39999000e+01 6.66917474e-01]",24.84657254524567,26.662083103209945,2,2,11
95,0.6941092252991724,"[0.1380045869906308, 0.9566703149540987, 0.12822749688187657, 1.7840834862468784, 2.942737142965175, 0.027261454905818328]","[4.99990000e+00 9.89376291e-01 2.04639719e-01 1.00000000e-04
 2.56614171e+00 1.00000000e-04]",13.388218450598345,15.20372900856262,2,2,11
96,1.7988000454759479,"[3.2223972606175852, 0.4256860173728394, 0.39111019438496775, 0.0823392112649757, 8.498639714885297, 0.7044461514862552]","[4.99990000e+00 1.18226673e-02 2.60847813e-02 1.00000000e-04
 2.20310877e-01 1.00000000e-04]",15.597600090951897,17.41311064891617,2,2,11
97,5.509151402585985,"[0.9542714082937196, 0.6949421616713568, 0.3630178416374415, 0.5079664657737164, 2.4145124582323065, 0.62622491258313]","[4.99990000e+00 1.00000000e-04 5.37001368e-02 1.00000000e-04
 4.56713702e-01 4.49040372e-01]",23.01830280517197,24.833813363136244,2,2,11
98,0.8300094458189526,"[0.3842727280655088, 0.19536380365487338, 0.1312143361577517, 1.3894497393846224, 0.8443716509071804, 0.6701459253686464]","[4.99990000e+00 1.50349108e-01 4.25086008e-02 5.34491800e-01
 1.00000000e-04 1.00000000e-04]",13.660018891637906,15.475529449602181,2,2,11
99,2.07976654563907,"[3.5635460469321463, 0.00432624267511643, 0.5646252088220792, 3.572203959256631, 7.8888304209104225, 0.7005884969067997]","[4.87859418e+00 2.08872991e-02 9.96884119e-01 1.73456338e+00
 1.00036775e+01 1.00000000e-04]",16.159533091278142,17.975043649242416,2,2,11
1,0.6931471805689812,"[0.3966197907015669, 0.3416281332363273, 0.15839384208332283, 4.814190378180285, 0.11764980651245242, 0.3977548630238414]","[4.99990000e+00 4.22920928e-01 1.00000000e-04 5.26870410e+00
 1.00000000e-04 1.00000000e-04]",13.386294361137962,15.201804919102237,3,3,12
4,2.8128119555717728,"[0.012515708896616117, 0.017639496674583217, 0.7864791775188013, 12.26051024010654, 20.011639143409774, 0.5119710491358738]","[4.99990000e+00 9.00435977e-03 9.84695769e-03 1.00000000e-04
 9.09895485e-03 1.00000000e-04]",17.625623911143546,19.441134469107823,3,3,12
11,3.62595564637344,"[1.0597838791984477, 0.07807099438811288, 0.41657695924699123, 4.763245384969405, 1.9531781457007638, 0.8765750758205401]",[4.9999     0.01543207 0.45551166 5.62776717 1.22733636 0.14465249],19.25191129274688,21.067421850711156,3,3,12
16,6.160984495122694,"[0.14452956404823084, 0.523234479097755, 0.70530736429822, 0.7055624943533257, 1.5279385706913908, 0.021698663425605082]","[1.52256122e+00 9.99900000e-01 1.04914965e-01 1.00000000e-04
 6.43606027e-01 4.82338888e-01]",24.321968990245388,26.13747954820966,3,3,12
19,0.6935972169987996,"[1.6554971821239493, 0.3002932606455404, 0.45262021056738816, 23.254657346738693, 3.114614948539335, 0.3865363792576441]","[6.85653593e-01 1.00000000e-04 4.52620211e-01 2.32546573e+01
 3.11461495e+00 1.00000000e-04]",13.3871944339976,15.202704991961875,3,3,12
21,0.6932180086958757,"[4.4917599957507335, 0.3341392426333302, 0.274094570500074, 23.365094268810616, 5.119850114711709, 0.35990709292390943]","[4.44485804e+00 2.54522396e-01 2.74094571e-01 2.33650943e+01
 5.11985011e+00 1.00000000e-04]",13.386436017391752,15.201946575356027,3,3,12
23,3.2532466135497597,"[0.6296030636419679, 0.8169748500084377, 0.5909088475010162, 20.859325727930468, 21.060336027227653, 0.9902933485071248]","[4.99990000e+00 9.99900000e-01 5.81734647e-03 1.00000000e-04
 4.27729390e-02 1.00000000e-04]",18.50649322709952,20.322003785063796,3,3,12
24,3.528949306049236,"[0.22757757830917524, 0.010126078902780129, 0.05411257629564409, 7.5761904856411695, 0.9887586371794601, 0.06657311335419684]","[4.99990000e+00 1.00000000e-04 2.93492457e-03 1.00000000e-04
 1.05827535e-02 1.00000000e-04]",19.057898612098473,20.873409170062747,3,3,12
26,4.784656263822361,"[0.22956342822071363, 0.6422505440032559, 0.8362200431303121, 1.1748135943583793, 23.799304310307186, 0.32899146486531705]","[5.59087438e-01 1.00000000e-04 9.99900000e-01 4.65342660e+00
 1.00000000e-04 1.00000000e-04]",21.569312527644723,23.384823085609,3,3,12
30,0.6935972203639056,"[0.8351886052672128, 0.0011956495662718747, 0.47066860425558876, 22.09232443265839, 2.4463592259629556, 0.13614589667638613]","[8.34277157e-01 1.00000000e-04 4.70668604e-01 2.20923244e+01
 2.44635923e+00 1.00000000e-04]",13.38719444072781,15.202704998692086,3,3,12
31,0.6935424639985417,"[2.5818885204971034, 0.8954330686607419, 0.28874357030063486, 1.9242569889676486, 2.946271992517116, 0.6516126501367934]","[4.49690819e+00 9.99900000e-01 4.18481576e-01 1.98078874e+00
 3.15510576e+00 1.00000000e-04]",13.387084927997083,15.202595485961359,3,3,12
32,0.6935972237446605,"[3.8752358242712424, 0.5570433602283617, 0.6638802114103437, 1.8585264013042557, 5.913697221268304, 0.09617105023386505]","[7.10338564e-01 1.00000000e-04 9.99900000e-01 2.39999000e+01
 5.58934767e+00 1.00000000e-04]",13.387194447489321,15.202705005453597,3,3,12
33,0.6932371228144599,"[1.9879350071738129, 0.6908692910775184, 0.45018038557928547, 19.903990966542743, 3.044717220172191, 0.38711562920474235]","[3.91180631e+00 1.91014928e-01 4.50180386e-01 1.99039910e+01
 3.04471722e+00 1.00000000e-04]",13.38647424562892,15.201984803593195,3,3,12
36,6.702090129987287,"[3.3673729186096364, 0.7251883526029824, 0.01837890311898556, 18.16864262704467, 11.696696896929765, 0.2677794403758308]",[ 4.92957465  0.03689848  0.38429472 19.8807138   0.0324633   0.52152571],25.404180259974574,27.219690817938847,3,3,12
40,3.465986156535806,"[4.731727809477018, 0.09360575561513906, 0.6013318177159478, 14.63397781249191, 19.90597573775355, 0.5881700893989524]","[4.99713128e+00 1.00000000e-04 6.67122638e-01 2.39999000e+01
 1.04494785e-04 1.00000000e-04]",18.93197231307161,20.74748287103589,3,3,12
41,5.234476592744576,"[1.0027160700032862, 0.08447774054691069, 0.24293576387104956, 5.86818221263827, 6.75416565608431, 0.13588920006943636]","[1.64993105e+00 5.06936315e-01 1.55857398e-01 1.00000000e-04
 4.13482739e-02 1.00000000e-04]",22.468953185489152,24.28446374345343,3,3,12
46,0.6934548044884987,"[1.316971607071131, 0.5128243593006391, 0.45627880104297097, 14.789125333779896, 3.968310020015139, 0.7155317507693923]","[4.79356929e+00 1.65861360e-02 1.23223344e-01 1.00000000e-04
 1.65675427e+00 1.00000000e-04]",13.386909608976998,15.202420166941273,3,3,12
49,0.6935972248934656,"[1.2010883753591812, 0.3661319412151856, 0.037806997920831815, 21.86001800885572, 1.7492237497204675, 0.13421472756110958]","[6.64722705e-01 1.00000000e-04 3.78069979e-02 2.18600180e+01
 1.74922375e+00 1.00000000e-04]",13.387194449786932,15.202705007751206,3,3,12
50,1.9912789727926632,"[1.7273509471977262, 0.5175286072336029, 0.3908616470586771, 1.6585504943924105, 2.0726556911775877, 0.3203800363034846]","[4.99990000e+00 3.27224420e-02 6.94751308e-02 1.97254367e+00
 1.94056239e+00 1.00000000e-04]",15.982557945585327,17.7980685035496,3,3,12
51,3.466035915425195,"[2.0840863976435013, 0.6418853394134038, 0.38589899793522814, 1.1962216209026597, 2.0063009510426535, 0.48396363503418227]","[4.99990000e+00 9.99900000e-01 6.29191648e-01 3.26942434e+00
 1.48398043e+00 1.00000000e-04]",18.93207183085039,20.747582388814664,3,3,12
60,4.415363444367431,"[0.5087536529639052, 0.8165926473258083, 0.536287289118032, 5.99722255697761, 0.8703608498787074, 0.4291502173637712]","[2.22198647e+00 1.00000000e-04 1.68429915e-01 1.00000000e-04
 7.40941377e-01 1.00000000e-04]",20.830726888734862,22.64623744669914,3,3,12
65,6.562933801278089,"[1.4109655698824606, 0.710139895845673, 0.4002909779341104, 5.563420065736017, 23.429113942315098, 0.25110116663832877]",[ 2.20834594  0.9999      0.26945093  5.56280903 23.43012508  0.50220275],25.125867602556177,26.941378160520454,3,3,12
