participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
84,0.693149040247196,"[2.78787251182329, 0.696016484167391, 10.322088950989425, 0.06705949145793362, 0.7930119634848328]","[4.82156047e+00 9.99900000e-01 1.03220890e+01 6.70594915e-02
 1.00000000e-04]",11.386298080494392,12.899223545464622,37,37,46
84,0.6931471805704142,"[0.16191540856951694, 0.4955664448551869, 3.594502624517021, 2.610070581921298, 0.4397655814736025]","[4.99990000e+00 6.71126189e-01 4.02493023e+00 2.56063137e+00
 1.00000000e-04]",11.386294361140829,12.899219826111059,38,38,47
84,0.6931471808149887,"[0.07994961838896243, 0.39727793652661897, 23.652286822244346, 0.9721868152541334, 0.48779243154823304]","[4.99990000e+00 3.81262836e-01 2.37146358e+01 9.61949138e-01
 1.00000000e-04]",11.386294361629977,12.899219826600207,39,39,48
84,0.6931471806531003,"[1.3610138186036094, 0.8676593805822818, 1.080749851390356, 6.350700439217084, 0.5794623585087559]","[4.79336477e+00 6.14558697e-01 7.28971834e+00 2.55743962e+00
 1.00000000e-04]",11.3862943613062,12.89921982627643,40,40,49
84,0.693147181124966,"[0.42290853225371217, 0.8617228340383261, 21.393510146849273, 20.087974728564767, 0.7260620232248333]","[4.99990000e+00 9.99900000e-01 2.13936023e+01 2.00879706e+01
 1.00000000e-04]",11.386294362249933,12.899219827220163,41,41,50
84,0.6931471811263099,"[0.30806406986866236, 0.8318279923034809, 6.456461449408559, 9.07889901311114, 0.11511819462997065]","[4.99990000e+00 9.99900000e-01 6.91629847e+00 9.06588658e+00
 1.00000000e-04]",11.38629436225262,12.89921982722285,42,42,51
84,0.6931471805689453,"[1.3808801825686987, 0.9751771753225748, 14.699879289588184, 15.301250697959603, 0.09331363274997329]","[4.99990000e+00 9.99900000e-01 1.46998793e+01 1.53012507e+01
 1.00000000e-04]",11.38629436113789,12.899219826108121,43,43,52
84,0.69314718061492,"[4.990788282340436, 0.7285642122191099, 21.116834795604866, 7.731318036397724, 0.6766718884389185]",[ 4.99078828  0.72856421 21.1168348   7.73131804  0.67667189],11.38629436122984,12.89921982620007,44,44,53
84,0.6931471805689441,"[4.875687692160482, 0.38994087406030636, 22.20619187278761, 2.6628204031158433, 0.28302364675061426]",[ 4.87568769  0.38994087 22.20619187  2.6628204   0.28302365],11.386294361137889,12.89921982610812,45,45,54
84,0.6931471806115522,"[1.3048624416749774, 0.5716569130487755, 2.4308218979627507, 6.41196491250426, 0.9385794969031703]","[4.74863901e+00 7.86573062e-01 3.95105688e+00 6.27800581e+00
 1.00000000e-04]",11.386294361223104,12.899219826193335,46,46,55
84,0.6931471808793646,"[0.0984775002953225, 0.6367535494482495, 13.569030045272386, 6.0055759562132796, 0.07785678509313369]","[4.99990000e+00 8.86967487e-01 1.37751805e+01 5.99149855e+00
 1.00000000e-04]",11.386294361758729,12.89921982672896,47,47,56
84,0.6931471805735184,"[0.3529596436620342, 0.2896043669682935, 15.147820376183459, 5.25399365151559, 0.42974986251124375]","[4.63926503e+00 6.11672116e-01 1.51846475e+01 5.24132193e+00
 1.00000000e-04]",11.386294361147037,12.899219826117267,48,48,57
84,0.6931471952965232,"[1.5661728702207687, 0.019242556828196884, 21.3149777752393, 0.22387553073557087, 0.9709613339870472]","[4.99990000e+00 3.31481208e-01 2.13149778e+01 2.23875531e-01
 1.00000000e-04]",11.386294390593047,12.899219855563278,49,49,58
84,0.6931471805689452,"[0.732221043516707, 0.2527146195584726, 9.946485121131493, 0.7235016155233802, 0.9818231810930386]","[4.99990000e+00 4.02881742e-01 9.94638838e+00 7.23528669e-01
 1.00000000e-04]",11.38629436113789,12.899219826108121,50,50,59
84,0.6931471979691105,"[4.182983102205746, 0.16014482614847633, 6.96859966049248, 9.297514868599658, 0.5162041176272094]","[4.51279739e+00 6.22479294e-01 6.96864062e+00 8.55513464e+00
 1.00000000e-04]",11.38629439593822,12.89921986090845,51,51,60
84,0.6931497243711643,"[0.030209141708838247, 0.360025014080677, 7.542140593492149, 1.2173490591230718, 0.4717856340446657]","[4.99990000e+00 7.70969790e-01 7.61750517e+00 1.20275338e+00
 1.00000000e-04]",11.386299448742328,12.899224913712558,52,52,61
84,0.6931471839919011,"[3.0429539164385946, 0.18980666236348512, 6.789256539935756, 5.045145074722745, 0.10463023235044025]","[4.82289750e+00 5.75108849e-01 6.78925654e+00 5.04514353e+00
 1.00000000e-04]",11.386294367983803,12.899219832954033,53,53,62
84,0.6931471806665689,"[4.875519449509038, 0.019405671898848835, 16.11505198679219, 2.331726620505626, 0.3322423829852413]",[ 4.91447675  0.32650686 16.11505199  2.33172662  0.22821188],11.386294361333137,12.899219826303367,54,54,63
84,0.693147187941316,"[4.575331495445911, 0.9619701789429236, 15.331739557342589, 6.542460280332267, 0.6944982373592009]","[4.74552915e+00 6.02563726e-01 1.53317396e+01 6.48071131e+00
 1.00000000e-04]",11.386294375882631,12.899219840852862,55,55,64
84,0.6931471926110858,"[3.801850688142433, 0.6793996261403557, 13.878010637979031, 0.8456720900659196, 0.9275944896123056]","[4.99990000e+00 5.06530586e-01 1.38780106e+01 8.45672090e-01
 1.00000000e-04]",11.386294385222172,12.899219850192402,56,56,65
84,0.6932154273158653,"[2.229393280236439, 0.737488807713297, 13.36134387999157, 0.15294082487379884, 0.4780460672600677]","[4.45346972e+00 1.47867739e-01 1.33613439e+01 1.52940825e-01
 1.00000000e-04]",11.38643085463173,12.89935631960196,57,57,66
84,0.6931471811146905,"[3.9935988652451098, 0.49385948768119586, 10.795418309713202, 11.173146256663959, 0.8427438229518326]","[4.95087311e+00 8.54182799e-01 1.07954183e+01 1.04149518e+01
 1.00000000e-04]",11.386294362229382,12.899219827199612,58,58,67
84,0.6931471839686526,"[4.108210598676824, 0.4076182769510732, 6.999484090175394, 2.0318737047702786, 0.2857523876813769]","[4.50722306e+00 4.04088882e-01 6.99948409e+00 2.03187370e+00
 1.00000000e-04]",11.386294367937305,12.899219832907535,59,59,68
84,0.6931471826152387,"[4.2513294752170845, 0.8210547952405324, 20.07749944121247, 11.529618898551583, 0.8335494709835243]","[4.99990000e+00 9.48394597e-01 2.00774994e+01 1.03862032e+01
 1.00000000e-04]",11.386294365230476,12.899219830200707,60,60,69
84,0.6931471829099358,"[3.886305735063238, 0.7839528424636086, 5.545003319692556, 9.478458524059707, 0.8925469725270508]","[4.99990000e+00 9.20586534e-01 5.54500332e+00 9.47845852e+00
 1.00000000e-04]",11.386294365819872,12.899219830790102,61,61,70
84,0.6931471810610627,"[0.0986128669664022, 0.5093151730935955, 16.063906122949543, 5.385348236628944, 0.01870260249964853]","[4.99990000e+00 7.68025336e-01 1.62310246e+01 5.36624072e+00
 1.00000000e-04]",11.386294362122126,12.899219827092356,62,62,71
84,0.6931472132830834,"[4.8511801161704975, 0.8983289089970926, 14.1590046740394, 9.572464780278205, 0.24781579629579129]","[4.85009552e+00 9.90375011e-01 1.41590047e+01 9.57246478e+00
 1.00000000e-04]",11.386294426566167,12.899219891536397,63,63,72
84,0.69314718057612,"[1.9748173605020822, 0.4112894558272486, 7.6240961058773555, 7.895424642710241, 0.956310017896919]","[4.65031009e+00 9.99900000e-01 7.62409611e+00 7.89542464e+00
 1.00000000e-04]",11.38629436115224,12.89921982612247,64,64,73
84,0.6931471806097254,"[3.6857884903916056, 0.01750053977548963, 9.502261656804006, 3.4925628070502284, 0.44206769239406146]","[4.56172502e+00 9.99900000e-01 9.50226166e+00 3.49256281e+00
 1.00000000e-04]",11.38629436121945,12.89921982618968,65,65,74
84,0.6931471805689451,"[4.906131118368214, 0.6032186493393284, 10.10582506143029, 1.7672047887156286, 0.9239105779701462]",[ 4.90613112  0.60321865 10.10582506  1.76720479  0.92391058],11.38629436113789,12.899219826108121,66,66,75
84,0.6931471805698102,"[2.969924394998077, 0.03819177468770039, 23.4864525547932, 15.405914383235158, 0.823948684412396]","[4.76674168e+00 9.99900000e-01 2.34864526e+01 1.54059144e+01
 1.00000000e-04]",11.38629436113962,12.899219826109851,67,67,76
84,0.6931471832918776,"[1.880767757011428, 0.777918874107427, 7.791743616622889, 2.503855893569501, 0.8556594351082119]","[4.27057870e+00 9.99900000e-01 7.79174362e+00 2.50385589e+00
 1.00000000e-04]",11.386294366583755,12.899219831553985,68,68,77
84,0.6931471805689451,"[4.967067047440199, 0.34195724138509875, 14.040390776220686, 2.5766198986160176, 0.7048100835673087]",[ 4.96706705  0.34195724 14.04039078  2.5766199   0.70481008],11.38629436113789,12.899219826108121,69,69,78
