participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
84,0.6931471805689451,"[3.609146055799698, 0.7130344509057309, 12.921561010009103, 23.042484959557985]",[ 3.60914606  0.71303445 12.92156101 23.04248496],9.38629436113789,10.596634733114074,15,15,24
84,0.6931471805689451,"[3.2694957071608357, 0.6384276587702712, 18.317092160642275, 12.522353117641762]",[ 3.26949571  0.63842766 18.31709216 12.52235312],9.38629436113789,10.596634733114074,16,16,25
84,0.6931471805689451,"[1.793957288143591, 0.9572883991217499, 22.126123418894363, 3.993250791026853]",[ 1.79395729  0.9572884  22.12612342  3.99325079],9.38629436113789,10.596634733114074,17,17,26
84,0.6931471805689451,"[1.3863425631623492, 0.21577625856984153, 13.075205063779908, 15.122796364233553]",[ 1.5671413   0.9999     13.22112004 15.00837297],9.38629436113789,10.596634733114074,18,18,27
84,0.6931471805689451,"[1.7366853086071348, 0.8282812835748756, 1.5337525602028228, 16.021021784810227]",[ 1.82907661  0.9999     23.9999     14.86093883],9.38629436113789,10.596634733114074,19,19,28
84,0.6931471805689451,"[3.6429592598713034, 0.1042470067194401, 10.153342754784031, 1.37989047675127]",[ 3.64295926  0.10424701 10.15334275  1.37989048],9.38629436113789,10.596634733114074,20,20,29
84,0.6931471805689451,"[2.371865071235779, 0.5122175051639053, 10.342046895275603, 8.367283237621633]",[ 2.37186507  0.51221751 10.3420469   8.36728324],9.38629436113789,10.596634733114074,21,21,30
84,0.6931471805689451,"[1.3506817114678362, 0.8311270102874725, 14.730844710839264, 3.3746090949579006]",[ 1.35068171  0.83112701 14.73084471  3.37460909],9.38629436113789,10.596634733114074,22,22,31
84,0.6931471805689451,"[1.7316576879979297, 0.574615931807662, 9.689807108210104, 19.494494986813717]",[ 1.8857791   0.9999      9.89763145 19.40608984],9.38629436113789,10.596634733114074,23,23,32
84,0.6931471805689451,"[2.482023093502068, 0.5921213469789666, 16.789169511479738, 0.8794431107866323]",[ 2.48202309  0.59212135 16.78916951  0.87944311],9.38629436113789,10.596634733114074,24,24,33
84,0.6931471805689451,"[2.3176511245964093, 0.5226403288761248, 20.796390645562568, 23.97135412465821]",[ 2.31765112  0.52264033 20.79639065 23.97135412],9.38629436113789,10.596634733114074,25,25,34
84,0.6931471805689451,"[1.918352898340315, 0.0630490991926044, 12.053140415647043, 13.58478979574324]",[ 1.15379454  0.9999     23.9999      2.78394837],9.38629436113789,10.596634733114074,26,26,35
84,0.8067331868496262,"[0.15015982100307929, 0.05140777387455703, 7.738616725063935, 18.29628926777384]",[4.99990000e+00 4.51190350e-02 6.34510303e-01 1.00000000e-04],9.613466373699252,10.823806745675435,27,27,36
84,0.7941922918199732,"[0.675099895170951, 0.8623680259749389, 13.611013912900953, 12.253495255705099]",[4.99990000e+00 4.99700770e-02 6.50226082e-01 1.00000000e-04],9.588384583639947,10.79872495561613,28,28,37
84,2.978528149677703,"[0.21784609717835107, 0.841310610661364, 4.456522171036614, 4.388501401271618]",[4.99990000e+00 2.88354090e-03 4.35511228e-02 1.00000000e-04],13.957056299355406,15.16739667133159,29,29,38
84,3.8326814535497724,"[3.1794252548781095, 0.9835920679512088, 3.6282203634892594, 13.13449675161817]",[9.47907994e-02 1.00000000e-04 1.89480400e+01 1.00000000e-04],15.665362907099546,16.87570327907573,30,30,39
84,3.832675880095568,"[1.3176338705850246, 0.8497624955077427, 4.514869324584925, 1.458213567242368]",[4.05845728e-01 1.00000000e-04 3.70200044e+00 1.00000000e-04],15.665351760191136,16.87569213216732,31,31,40
84,3.832756008537384,"[2.566811190931233, 0.4262980086947452, 0.6017301290448887, 1.5687224160374846]",[7.59746363e-02 1.00000000e-04 2.38963014e+01 6.89988128e-03],15.665512017074768,16.87585238905095,32,32,41
84,3.465735902804727,"[4.474883064826518, 0.4406172795689609, 19.11468272787389, 23.227964227220365]",[ 4.47488306  0.44061728 19.11468273 23.22796423],14.931471805609455,16.14181217758564,33,33,42
84,2.7725887222457817,"[4.915555355157272, 0.568104062742482, 19.824549689041756, 11.994049549303867]",[ 4.91555536  0.56810406 19.82454969 11.99404955],13.545177444491564,14.755517816467748,34,34,43
84,2.0794415416868364,"[4.073486624792462, 0.3193190106731749, 14.835240769800077, 11.507448563956498]",[ 4.07348662  0.31931901 14.83524077 11.50744856],12.158883083373674,13.369223455349857,35,35,44
84,0.6931471805689451,"[0.021642511830433222, 0.9157150033650814, 18.624962441438605, 21.640730519752825]",[1.50825400e+00 3.47427268e-02 1.63666015e+01 1.00000000e-04],9.38629436113789,10.596634733114074,36,36,45
84,0.6931471805689451,"[1.3851469610686729, 0.2855637689612676, 15.876009798186109, 7.505502589382916]",[ 1.38514696  0.28556377 15.8760098   7.50550259],9.38629436113789,10.596634733114074,37,37,46
84,0.6931471805689451,"[1.5523404553973321, 0.16771483803344814, 15.759469047680227, 18.440399009444093]",[ 1.81676689  0.9999     17.42607534 17.05331121],9.38629436113789,10.596634733114074,38,38,47
84,0.6931471805689451,"[3.5444839515089415, 0.7968040905560011, 18.169559717505468, 18.682629022291124]",[ 3.54448395  0.79680409 18.16955972 18.68262902],9.38629436113789,10.596634733114074,39,39,48
84,0.6931471805689451,"[0.1210518127344428, 0.5742600413504051, 21.766506220766473, 10.438913999613334]",[ 1.74168584  0.66228747 21.79300218 10.43593059],9.38629436113789,10.596634733114074,40,40,49
84,0.6931471805689451,"[4.1251031065105215, 0.9331016957099583, 9.325861146599875, 3.7342166567342376]",[4.12510311 0.9331017  9.32586115 3.73421666],9.38629436113789,10.596634733114074,41,41,50
84,0.6931471805689451,"[2.45508204830282, 0.9940237596193112, 14.658447059493335, 16.70025472918035]",[ 2.45508205  0.99402376 14.65844706 16.70025473],9.38629436113789,10.596634733114074,42,42,51
84,0.6931471805689451,"[3.4601620055864775, 0.5756690037839289, 22.270679001729725, 5.926180168852412]",[ 3.46016201  0.575669   22.270679    5.92618017],9.38629436113789,10.596634733114074,43,43,52
84,0.6931471805689451,"[3.5845931130269326, 0.9238161059850966, 17.440118307616206, 16.32294824881128]",[ 3.58459311  0.92381611 17.44011831 16.32294825],9.38629436113789,10.596634733114074,44,44,53
84,0.6931471805689451,"[4.584445709106023, 0.7569127271274487, 13.84840561352801, 6.993042086186691]",[ 4.58444571  0.75691273 13.84840561  6.99304209],9.38629436113789,10.596634733114074,45,45,54
84,0.6931471805689451,"[2.6557891492704964, 0.08956699634209433, 16.498414984136463, 15.361536979858824]",[ 2.65578915  0.089567   16.49841498 15.36153698],9.38629436113789,10.596634733114074,46,46,55
84,0.6931471805689451,"[2.809433656498661, 0.28914213992258714, 14.683343165030866, 16.56503577352975]",[ 2.80943366  0.28914214 14.68334317 16.56503577],9.38629436113789,10.596634733114074,47,47,56
84,0.6931471805689451,"[3.7209813062688015, 0.6159771563484644, 19.3027097161109, 12.72523942315913]",[ 3.72098131  0.61597716 19.30270972 12.72523942],9.38629436113789,10.596634733114074,48,48,57
84,0.6931471805689451,"[4.463344764796852, 0.7528853159403205, 22.028304754041155, 13.644540212034428]",[ 4.46334476  0.75288532 22.02830475 13.64454021],9.38629436113789,10.596634733114074,49,49,58
84,0.6931471805689451,"[3.0945222324938917, 0.6556153469470553, 7.51415766793663, 2.735758833136314]",[3.09452223 0.65561535 7.51415767 2.73575883],9.38629436113789,10.596634733114074,50,50,59
84,0.6931471805689451,"[2.7066026964482783, 0.12578851504290753, 17.69060065893199, 10.21897166920901]",[ 2.7066027   0.12578852 17.69060066 10.21897167],9.38629436113789,10.596634733114074,51,51,60
84,0.6931471805689451,"[0.3446159129206343, 0.2725126844392606, 0.4635368622016839, 17.3183235100051]",[ 2.14059255  0.9999      6.99402436 15.44512502],9.38629436113789,10.596634733114074,52,52,61
84,0.6931471805689451,"[4.055902844415032, 0.9692514432627833, 15.465403866576988, 1.8170973409635738]",[ 4.05590284  0.96925144 15.46540387  1.81709734],9.38629436113789,10.596634733114074,53,53,62
84,0.6931471805689451,"[1.5856717137245648, 0.7344345300403358, 23.158312918160668, 19.369014279228313]",[ 1.58567171  0.73443453 23.15831292 19.36901428],9.38629436113789,10.596634733114074,54,54,63
84,0.6931471805689451,"[2.205213093533713, 0.43320287385002415, 14.871614706645754, 13.645323123486286]",[ 2.20521309  0.43320287 14.87161471 13.64532312],9.38629436113789,10.596634733114074,55,55,64
84,0.6931471805689451,"[2.093224807328456, 0.7100508855054692, 23.934428295136467, 0.9524621710427453]",[ 2.09322481  0.71005089 23.9344283   0.95246217],9.38629436113789,10.596634733114074,56,56,65
84,0.6931471805689451,"[2.4442709470554362, 0.5071479260748915, 22.23892992637472, 14.924921114940807]",[ 2.44427095  0.50714793 22.23892993 14.92492111],9.38629436113789,10.596634733114074,57,57,66
84,0.6931471805689451,"[2.021728462448816, 0.6452367266501958, 18.065892940674697, 6.24478224450825]",[ 2.02172846  0.64523673 18.06589294  6.24478224],9.38629436113789,10.596634733114074,58,58,67
84,0.6931471805689451,"[2.0908594147922037, 0.2957215950750595, 5.6356237579371165, 8.52881729565383]",[ 1.85763423  0.9999     14.51055462  2.67893424],9.38629436113789,10.596634733114074,59,59,68
84,0.6931471805689451,"[1.8078320887120796, 0.1678483279479629, 2.274515663071056, 1.9754503661748324]",[3.1261611  0.92384739 5.15873497 0.04435567],9.38629436113789,10.596634733114074,60,60,69
84,0.6931471805689451,"[4.029983706021351, 0.5759062133370615, 19.574593447850887, 12.316108067885152]",[ 4.02998371  0.57590621 19.57459345 12.31610807],9.38629436113789,10.596634733114074,61,61,70
84,0.6931471805689451,"[3.0890905129216075, 0.24173831427436435, 9.429404276115099, 1.2429829595116135]",[3.08909051 0.24173831 9.42940428 1.24298296],9.38629436113789,10.596634733114074,62,62,71
84,0.6931471805689451,"[3.055418658460666, 0.277207462389051, 10.750721020034057, 4.943145616496989]",[ 3.05541866  0.27720746 10.75072102  4.94314562],9.38629436113789,10.596634733114074,63,63,72
84,0.6931471805689451,"[1.5795277849440867, 0.8195743282004575, 15.191673193316667, 1.857053385914831]",[ 1.57952778  0.81957433 15.19167319  1.85705339],9.38629436113789,10.596634733114074,64,64,73
84,0.6931471805689451,"[0.4931596247299192, 0.7437367985135093, 5.822139493208574, 22.61606221662857]",[ 2.84597663  0.9999      6.6813157  22.48703642],9.38629436113789,10.596634733114074,65,65,74
84,0.6931471805689451,"[4.543070475920726, 0.11043485011440173, 2.478525189806322, 2.6214943158620185]",[ 2.92324617  0.42757917 10.15210489  1.68681991],9.38629436113789,10.596634733114074,66,66,75
84,0.6931471805689451,"[3.517351051510067, 0.658442357734694, 5.638163102482633, 8.639730582656133]",[3.51735105 0.65844236 5.6381631  8.63973058],9.38629436113789,10.596634733114074,67,67,76
84,0.6931471805689451,"[2.2732853480678084, 0.5150336709233428, 1.1994090258237164, 20.832799697849527]",[ 1.73822451  0.9999     23.9999     19.65586323],9.38629436113789,10.596634733114074,68,68,77
84,0.6931471805689451,"[3.290090828645046, 0.8116828966013712, 2.156731573818876, 9.424754888635656]",[ 1.77331688  0.9999     23.9999      2.64391559],9.38629436113789,10.596634733114074,69,69,78
