participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
1,30.532899839123726,"[3.8642988276549803, 0.1827763632006422, 21.83487529085676, 11.590654119328576, 0.35216985981651644]","[4.99990000e+00 1.32747554e-03 2.18348753e+01 1.15906541e+01
 3.52169860e-01]",65.06579967824746,69.82985294759521
2,56.83807175567229,"[4.0389624452464865, 0.5059962126113533, 5.391774528555199, 11.43605538146949, 0.9660510636246799]","[1.00000000e-04 1.00000000e-04 5.39177453e+00 1.14360554e+01
 9.66051064e-01]",117.67614351134458,122.48958200587309
3,55.67785688384707,"[4.4118454411701595, 0.45646355302158, 19.95716749318447, 17.55615656955202, 0.9557452492733096]","[1.14977989e+00 1.35300013e-02 1.99571675e+01 1.75561566e+01
 9.55745249e-01]",115.35571376769414,120.14461207703901
4,56.62727094812028,"[0.7529802315664353, 0.02977585388213843, 13.12822299230082, 2.9454702562927646, 0.15991489887381957]",[ 0.61623356  0.9999     13.12822299  2.94547026  0.1599149 ],117.25454189624055,122.09222311183375
5,54.48036870216182,"[1.9096910910343945, 0.816406513583736, 1.9518535624362308, 9.563298296830629, 0.4993302245696826]",[0.54763349 0.9999     1.95185356 9.5632983  0.49933022],112.96073740432364,117.72479067367141
6,49.552127176879225,"[0.31672877142025674, 0.9706237456064009, 15.221874526000681, 11.435957612702145, 0.39688985394056]","[4.99990000e+00 4.30458117e-04 1.52218745e+01 1.14359576e+01
 3.96889854e-01]",103.10425435375845,107.84315005869249
7,54.70082682674401,"[3.6207309475718894, 0.19736823217101523, 23.865375872792825, 17.434634271187246, 0.7835190956800885]",[ 0.76820108  0.37154093 23.86537587 17.43463427  0.7835191 ],113.40165365348803,118.21509214801654
8,54.06548032670198,"[1.166105654146608, 0.34110548735605506, 3.133928875197707, 14.584651273012097, 0.4974669345312871]","[1.00000000e-04 1.00000000e-04 3.13392888e+00 1.45846513e+01
 4.97466935e-01]",112.13096065340396,116.84437830678314
9,56.83806929776631,"[2.7249189594024603, 0.6263336564497246, 15.174971132860088, 21.85061333015991, 0.14764978404837836]","[1.00000000e-04 1.00000000e-04 1.51749711e+01 2.18506133e+01
 1.47649784e-01]",117.67613859553262,122.48957709006113
10,53.88147923025249,"[1.6575407221820129, 0.4508559384436205, 19.803315601352136, 7.591096224831617, 0.6986264470496248]",[ 0.42243229  0.16292852 19.8033156   7.59109622  0.69862645],111.76295846050498,116.47637611388416
11,55.44101089860121,"[0.7354602645428878, 0.9121899939099996, 7.517765005959218, 22.03397784469582, 0.3293059159594466]",[ 0.06985037  0.9999      7.51776501 22.03397784  0.32930592],114.88202179720243,119.6460750665502
12,57.049315002898915,"[0.8420920358279567, 0.16642766773117162, 13.996919190779547, 23.355399516891076, 0.8201569338170518]","[4.99990000e+00 1.21368108e-04 1.39969192e+01 2.33553995e+01
 8.20156934e-01]",118.09863000579783,122.93631122139102
13,58.2243638441729,"[1.2908887447759816, 0.45830620488073925, 18.800870463950925, 18.335572600749817, 0.5841197169189589]","[1.00000000e-04 1.00000000e-04 1.88008705e+01 1.83355726e+01
 5.84119717e-01]",120.4487276883458,125.31036128603242
14,54.758627726254986,"[4.146618808803851, 0.32209744065786833, 9.914057684104385, 5.599341105466132, 0.2625124170863506]","[1.00000000e-04 1.00000000e-04 9.91405768e+00 5.59934111e+00
 2.62512417e-01]",113.51725545250997,118.25615115744401
15,54.758630055878825,"[3.4462371037508994, 0.6794682158495887, 21.275961258887712, 14.346075050248611, 0.9579419935927004]","[1.00000000e-04 1.00000000e-04 2.12759613e+01 1.43460751e+01
 9.57941994e-01]",113.51726011175765,118.25615581669169
16,41.918961186106166,"[4.268601527993488, 0.510447538493631, 11.903758582420746, 3.8178897239412257, 0.7254799197875363]","[4.99990000e+00 6.92964868e-04 1.19037586e+01 3.81788972e+00
 7.25479920e-01]",87.83792237221233,92.5255332159197
17,55.45177448127864,"[4.428430699185532, 0.04855208951032325, 0.5516423828999029, 6.232298515236243, 0.8242353889965374]","[1.00000000e-04 1.00000000e-04 5.51642383e-01 6.23229852e+00
 8.24235389e-01]",114.90354896255728,119.66760223190505
18,55.4517749787444,"[1.8497252207512553, 0.15804028877442106, 15.23171813777701, 19.253210072855083, 0.7201735153989018]","[1.00000000e-04 1.00000000e-04 1.52317181e+01 1.92532101e+01
 7.20173515e-01]",114.9035499574888,119.66760322683658
19,53.372335152569285,"[4.380772844194913, 0.49101331306654594, 5.107008414170167, 20.33186750690245, 0.2642221138610128]","[1.00000000e-04 1.00000000e-04 5.10700841e+00 2.03318675e+01
 2.64222114e-01]",110.74467030513857,115.43228114884593
