participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
11,51.74252832975028,"[2.227865253677023, 0.3357475604728553, 3.6666126415940163, 2.3534314418616993, 0.28196040196555033]",[4.9999     0.34863327 3.70536424 2.27607993 0.45945935],113.48505665950056,125.39518983286996
12,53.853143818549704,"[1.2133584932045705, 0.5578999883877663, 0.8093479314273637, 4.777884572283998, 0.6834249536260547]","[4.83053419e+00 8.19681690e-04 1.71625240e+00 1.72884443e+00
 4.19310552e-01]",117.70628763709941,129.8004906760824
13,51.81815170704304,"[3.9154415947294217, 0.9050251170584757, 0.817052842160983, 1.7581212721080215, 0.809591834179342]","[4.99990000e+00 1.27696405e-04 9.07173631e-03 1.00000000e-04
 1.00000000e-04]",113.63630341408609,125.79038740830265
14,50.838131902207614,"[2.0067419405435167, 0.2168696546559788, 0.6081023367916367, 9.03497575700159, 0.34751223546405713]","[4.99990000e+00 3.87041981e-03 1.00347868e-04 2.77969788e-01
 4.13769785e-01]",111.67626380441523,123.52350306675034
15,20.442382215725516,"[4.651628525645552, 0.2468715126316181, 18.068997362963415, 4.168968217867211, 0.07998086467038157]",[ 4.62879769  0.24547412 18.06899736  4.16290816  0.04641887],50.88476443145103,62.73200369378614
16,38.51155333832994,"[4.986650274714195, 0.24440416671899012, 12.628005838835366, 9.19616122124027, 0.17596039095301086]",[ 4.96242711  0.16768099  1.01624044 20.19755922  0.54398944],87.02310667665988,98.7421337859283
17,49.45439725276665,"[0.3292403355780337, 0.38259683833024033, 14.001975464312293, 5.5185402544012865, 0.7410745629843883]","[4.09816966e+00 2.46170704e-02 2.96505547e+00 1.00000000e-04
 3.99210243e-01]",108.9087945055333,120.8189276789027
18,52.91832360149225,"[1.902401184370292, 0.9031530629697608, 12.689375318985933, 12.882910449819631, 0.20319587414356177]","[4.23779650e-01 7.55063854e-01 2.39999000e+01 1.00000000e-04
 5.58469908e-01]",115.8366472029845,127.7467803763539
19,20.584302250380226,"[1.3772079572902207, 0.567762626613233, 19.024122417434615, 21.38565936685084, 0.3250407462060418]","[3.32546213e+00 1.04489260e-02 2.03505097e+01 2.01759987e+01
 3.72748341e-02]",51.16860450076045,62.887631610028876
20,52.79209960058203,"[4.7273068292386595, 0.00944211837270959, 18.874279541155826, 0.09344875841702838, 0.2659224545811864]",[ 4.49235343  0.09300567 18.87427954  0.08017804  0.45288331],115.58419920116405,127.36774333461202
21,53.48662064814298,"[2.3291421099118867, 0.06521380908140638, 6.468247160113174, 5.283480348193498, 0.29978086488562455]",[4.71204948 0.04926459 3.8959357  6.75794333 0.49504886],116.97324129628596,129.00683753260722
22,37.41679209856345,"[1.2580530701597363, 0.17870113898797804, 16.147063622391652, 23.112311342256355, 0.2321309701130626]","[4.99990000e+00 2.53182373e-03 2.39999000e+01 2.76689264e+00
 1.60432730e-01]",84.8335841971269,96.86718043344817
23,54.189630122262585,"[4.769079523385635, 0.189766741164266, 4.288289367821236, 15.869426181278241, 0.21836128298543897]","[4.94380025e+00 7.56311007e-02 7.05016847e+00 1.44019776e+01
 1.49200688e-03]",118.37926024452517,130.22649950686028
24,55.74357991175222,"[2.934771200097965, 0.7444848888683856, 6.849836760015645, 0.3723191401800422, 0.9156610280756713]","[1.00642976e-01 5.05659037e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",121.48715982350444,133.58136286248742
25,38.13267613096559,"[3.321007129573277, 0.9056668400134651, 11.218961215607598, 11.478597178433176, 0.6909508746717756]","[3.78434065e+00 1.23885418e-03 1.12304770e+01 1.14692192e+01
 1.30645287e-01]",86.26535226193118,98.29894849825246
26,23.18435154289446,"[4.341409360897307, 0.4654404744628731, 11.434285962539986, 10.171839271901638, 0.8534359719233475]","[7.83538379e-01 4.45706929e-01 2.39999000e+01 1.00000000e-04
 1.43994877e-01]",56.36870308578892,68.4022993221102
27,54.30350373731675,"[4.5960352462975145, 0.08716172534381755, 23.973279441424417, 12.543352746474174, 0.27715989564437993]","[3.69734863e+00 8.65634788e-04 2.39732794e+01 1.25544056e+01
 3.47051977e-01]",118.6070074746335,130.5792532479957
28,10.591713166097719,"[2.281334970419708, 0.3659783286029971, 1.3989385062515696, 16.27186557930184, 0.07918326450239953]",[4.1707381  0.01592203 7.91534271 8.05134434 0.61451572],31.183426332195438,42.9669704656434
29,48.19720521352064,"[3.4041821610696363, 0.8645048141906546, 6.633605161530851, 1.9843840814064628, 0.6943458677132041]","[4.99990000e+00 1.73806178e-03 1.24747307e-01 1.00000000e-04
 6.26803982e-01]",106.39441042704128,118.24164968937639
30,26.484503695959607,"[2.624267571257457, 0.05240420432971773, 2.969177704133478, 0.6641951466173295, 0.092477753397324]",[4.9558778  0.06980716 2.04520857 0.19496422 0.1026093 ],62.96900739191921,74.87914056528862
31,57.89442492471477,"[0.6380941092399758, 0.27264196415882924, 9.385827499295084, 15.429400735133921, 0.05663295732881004]","[1.75842485e-01 9.99900000e-01 1.67885362e+00 1.00000000e-04
 4.87413340e-01]",125.78884984942954,137.9429338436461
32,6.008440565958145,"[4.984057809848083, 0.9906984464980018, 10.863899701866796, 2.509221468980752, 0.930942610362494]","[4.99990000e+00 2.07665301e-03 1.08842226e+01 2.50922147e+00
 1.38376405e-02]",22.01688113191629,34.05047736823755
33,48.094993379438144,"[2.6212597041405656, 0.47784519628390676, 2.6823089299829923, 2.054549575208061, 0.6946547467325184]",[4.9999     0.00613364 0.56990926 0.60105966 0.53817607],106.18998675887629,118.0372260212114
34,54.81357879194333,"[0.08077628961557634, 0.9687918775895853, 19.057045848779026, 16.923956680773937, 0.4183163153535083]","[1.56529696e-01 9.44963114e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",119.62715758388666,131.66075382020793
35,45.35283428366974,"[4.831874848244233, 0.6940087442739851, 8.084734458758987, 1.9423113951818702, 0.09570105985974975]","[2.42254220e+00 4.50071619e-02 2.42765306e-01 1.00000000e-04
 4.97847649e-01]",100.70566856733949,112.61580174070889
36,50.30409404074035,"[3.401098084969046, 0.028187237826792628, 14.916060687325922, 2.101650627162186, 0.84400416642212]",[ 4.9999      0.01884586 14.91693862  2.10134663  0.42771809],110.6081880814807,122.12851354750156
37,53.16648264275592,"[0.6208302976471948, 0.9516482509948636, 2.044303283077873, 6.922232126813932, 0.4754812258466059]","[1.41434702e-01 9.99900000e-01 1.38857709e+01 1.00000000e-04
 1.00000000e-04]",116.33296528551185,128.24309845888126
38,56.51536036945681,"[3.976371111815455, 0.43138322330298673, 0.26221424456928927, 2.1634924332007337, 0.6032630310198674]","[4.85973597e+00 2.52059113e-04 2.87163828e-01 2.89527846e-01
 3.35137914e-01]",123.03072073891362,135.1249237778966
39,35.57922444816415,"[3.073336659039924, 0.035849388721774504, 20.2310900778827, 12.632288606602899, 0.9503455909948311]","[3.69070205e+00 1.55260845e-03 2.02310901e+01 1.26322820e+01
 1.80880498e-01]",81.1584488963283,92.94199302977626
40,49.262677607959745,"[1.0136839741878456, 0.13103542206173413, 14.319891987569079, 15.266623771169769, 0.4283589141339048]","[4.99990000e+00 7.15430199e-03 2.39999000e+01 1.54655419e+00
 3.06932217e-01]",108.52535521591949,120.4976009892817
41,48.949540359407365,"[2.3211375384089674, 0.9782304540769153, 1.1803469117605858, 13.60515123068838, 0.6495408090476598]","[4.94854719e+00 5.68532599e-04 3.06826765e+00 3.07053685e+00
 1.00000000e-04]",107.89908071881473,119.99328375779771
42,45.77884117439922,"[2.781886853845663, 0.5799149484237189, 12.359039332962901, 0.13041896680864878, 0.10821047029571729]","[1.31352784e+00 4.02248142e-01 2.39999000e+01 1.00000000e-04
 9.30524669e-01]",101.55768234879844,113.59127858511971
43,50.81292822149489,"[3.3959775180308336, 0.5906775940802813, 7.301091599737053, 19.199069375011575, 0.9084673624865001]","[3.03710788e-01 9.52239833e-01 1.00000000e-04 2.39999000e+01
 4.05410927e-01]",111.62585644298979,123.34488355225821
44,52.55354251709674,"[2.4230375842821688, 0.014161205346889949, 1.6928617480763075, 23.145309257939253, 0.21116952433658062]",[ 4.28883648  0.06222655  0.50950429 23.542756    0.47037088],115.10708503419347,126.95432429652858
45,55.42081904150167,"[1.50975552714816, 0.2613590685579309, 7.471688986691982, 1.5173342806615011, 0.6690476306226333]","[4.23340277e+00 2.81441856e-03 7.40446922e-02 3.01407533e-02
 4.85688294e-01]",120.84163808300335,132.93584112198633
46,55.97106681053025,"[4.502453082206078, 0.7103490451809173, 19.867729394957536, 21.828254734878907, 0.28343238453333147]","[3.29655684e+00 4.65364919e-03 1.98578228e+01 2.18378226e+01
 6.28389966e-01]",121.9421336210605,134.0363366600435
47,52.67708618464067,"[1.7392656900173757, 0.48732639158555136, 20.743080355686754, 16.987706898041584, 0.41275640334894786]","[3.45273752e+00 5.15912328e-03 2.10493022e+01 1.66000235e+01
 5.16971459e-01]",115.35417236928134,127.20141163161645
48,51.7306829530062,"[4.897791462061211, 0.5770872165176552, 12.821461710427371, 8.515038369265488, 0.1109732210537419]",[ 4.95722837  0.73336739 12.82146171  8.51503837  0.39452594],113.4613659060124,125.4336116793746
49,30.18934584239857,"[3.2806839384132176, 0.2937112022623835, 12.836739165107884, 20.274267228179774, 0.3894250528319935]","[3.15937927e+00 6.32672910e-03 2.39466735e+01 2.39999000e+01
 8.70182066e-02]",70.37869168479713,82.28882485816655
50,28.13064869390429,"[3.734151611330273, 0.917806666341658, 22.133722204931193, 17.346290087379185, 0.759970490265076]","[3.18309683e+00 1.00565627e-03 2.21793208e+01 2.20225468e+01
 1.04169770e-01]",66.26129738780858,78.17143056117798
51,46.53602486000258,"[2.2001233614242226, 0.09776969794830787, 17.131295326290804, 8.557042097502089, 0.7671118235217692]","[1.04350271e+00 3.32003791e-01 1.00000000e-04 2.39999000e+01
 6.58010386e-01]",103.07204972000515,114.52434692574711
52,49.165948051415725,"[1.2078543493402873, 0.5522882987520542, 5.842009149558904, 5.3659748845767, 0.1891486500678871]","[4.15615189e+00 3.35032499e-02 2.01167375e-01 1.00000000e-04
 5.60948407e-01]",108.33189610283145,120.36549233915272
53,49.088711524962534,"[0.8951136891753771, 0.1555876268490607, 17.141551221199258, 2.488460349497731, 0.05142354281977909]","[7.13431457e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",108.17742304992507,119.69774851594592
54,49.305886502596664,"[3.3189872205036117, 0.11435247612644532, 18.352235470246544, 11.01795968977652, 0.4179882154477056]","[4.99990000e+00 9.23462505e-04 4.38679949e-02 1.00000000e-04
 3.84843768e-01]",108.61177300519333,120.52190617856273
55,54.89242633135279,"[0.5421088599946171, 0.06582485364238422, 16.158769669573086, 12.90864141994116, 0.0502983816851627]","[3.25018208e+00 8.32206422e-03 2.04607406e+01 2.31732867e+01
 4.66567127e-01]",119.78485266270557,131.87905570168857
56,44.4191713381565,"[0.11600606842753142, 0.5465697321029194, 19.343383886748047, 18.637232556514917, 0.7007355849421616]","[3.34725280e+00 6.61432169e-03 1.95895758e+01 1.84461738e+01
 2.71268859e-01]",98.838342676313,110.81058844967521
57,53.46897657791626,"[1.742364249891215, 0.0708932689954132, 0.31495318999912203, 9.405928962485083, 0.28030792670409027]","[4.99990000e+00 3.89452423e-03 2.97988588e-01 9.41249096e+00
 5.55317953e-01]",116.93795315583252,128.78519241816764
58,42.82047528049529,"[2.3656238076541434, 0.256784869598766, 9.764140632948878, 16.209866559256103, 0.871835107126699]","[3.60703843e+00 1.35300946e-03 1.37840717e+01 1.39933060e+01
 2.27832708e-01]",95.64095056099058,107.67454679731185
59,52.01723130694189,"[2.4619107213640246, 0.8357807714921924, 9.239110398669807, 4.2097362067643225, 0.9195979523996046]","[4.99990000e+00 3.50320948e-04 5.07996244e-03 1.58061329e-04
 1.00000000e-04]",114.03446261388378,126.12866565286677
60,47.018675732575836,"[0.3172752298018633, 0.4804331266630305, 10.033935898651903, 18.276460530156598, 0.04998919952146532]","[9.70357712e-02 3.74157061e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",104.03735146515167,116.07094770147293
61,25.8556404105836,"[1.0520294165024529, 0.12295232354221432, 10.956785172860146, 0.7038682680153526, 0.8068085807724359]","[4.90306045e+00 3.92769289e-03 3.17552796e+00 2.39999000e+01
 3.90630377e-01]",61.7112808211672,70.9620188297175
62,45.06642144072022,"[2.250510851667335, 0.3930940824082124, 1.1664583997433604, 3.826064454869101, 0.21279773537484276]","[4.99990000e+00 4.14646225e-04 1.52920305e+00 1.54522565e+00
 1.00000000e-04]",100.13284288144044,111.9163870148884
63,55.707061494645345,"[1.0233789402446445, 0.07230627780856623, 14.804480775079716, 1.9437441348254698, 0.0036039687613716514]","[1.57948672e-01 9.99900000e-01 2.39999000e+01 1.00000000e-04
 8.02120032e-01]",121.41412298929069,133.3863687626529
64,52.47058643044548,"[2.7176666164959395, 0.12151420705128822, 16.442437689898597, 2.844176049497543, 0.3600476978608892]","[1.49711738e+00 7.93303632e-02 3.51857810e+00 1.00000000e-04
 6.22116159e-01]",114.94117286089096,126.85130603426036
65,52.46055801440219,"[2.67353814092341, 0.5188340289631921, 18.352909170401304, 11.440508242710544, 0.5528664919791783]",[2.10176601 0.12455209 1.55004921 1.63219568 0.49349736],114.92111602880438,127.01531906778737
66,50.05882897263286,"[1.2435527113280047, 0.8177654197462508, 16.283653278588435, 1.5487008129873119, 0.9363159687350845]","[4.99990000e+00 1.69987565e-03 1.88529962e-02 1.00000000e-04
 5.12851689e-01]",110.11765794526572,121.96489720760083
67,48.0946236071671,"[3.22523051762117, 0.012921267789202589, 1.8183705599551947, 16.54923707276975, 0.1646653686778617]",[ 4.59789276  0.15118275  1.80366232 16.55101583  0.68421103],106.1892472143342,118.0993803877036
68,49.10077250717959,"[1.3100213736228974, 0.7118092106344854, 1.9035184651062347, 23.43623200880347, 0.8961317854761103]","[4.99990000e+00 1.52273252e-03 9.07531676e-03 1.00000000e-04
 6.31704169e-01]",108.20154501435918,119.98508914780714
69,54.88222296984424,"[4.902554234639025, 0.9680428358763283, 8.878881573706689, 19.36539730874342, 0.24454638127087827]","[4.23194707e+00 6.48617791e-03 6.78214575e+00 1.93653973e+01
 3.89538993e-01]",119.76444593968849,131.85864897867148
70,55.006960189994004,"[3.6375130646048546, 0.20631432978768996, 3.2016414506137263, 3.2336050407606702, 0.5172797986925954]","[4.99990000e+00 5.60720082e-04 1.00172061e-02 1.00000000e-04
 6.45163143e-01]",120.01392037998801,131.9861661533502
71,52.18851506288645,"[4.609300866279816, 0.02036294808214294, 17.82231821567772, 18.193358382885453, 0.0139418414680344]","[3.34749736e+00 1.00000000e-04 1.81423325e+01 1.81933520e+01
 5.56166551e-01]",114.3770301257729,126.34927589913511
72,54.62617759690296,"[0.2926297833579323, 0.09973594509460709, 10.076683083204609, 10.336840342995547, 0.1457844821289123]","[3.15582901e+00 8.91185165e-03 2.31499558e+01 2.39999000e+01
 5.89382004e-01]",119.25235519380593,131.16248836717534
73,51.969327325278705,"[2.5810589516242275, 0.029301766878996462, 14.100413342320094, 3.654998746356148, 0.09665233093628628]",[ 4.81599173  0.03353654 14.09180695  3.82616504  0.27219348],113.93865465055741,125.97225088687867
74,49.618104427409044,"[3.686492709730012, 0.8367914146303294, 14.7076111227217, 15.195231481802145, 0.10592774859547995]","[4.99990000e+00 2.54192331e-04 1.00000000e-04 1.46732284e-03
 1.00000000e-04]",109.23620885481809,120.82364942249964
75,35.31696750437438,"[0.5887243953396651, 0.5524420365049664, 12.927195407414922, 10.101830383103714, 0.5276413521301275]","[3.78630326e+00 2.26719172e-03 1.14149649e+01 1.18695664e+01
 1.08974019e-01]",80.63393500874876,92.54406818211817
76,41.73918198743956,"[1.9790450901765553, 0.3552088043196017, 6.094763219135469, 11.442661700662072, 0.04432868810071971]",[ 1.83841451  0.11812288 15.75519271 18.02610227  0.64529423],93.47836397487912,105.26190810832708
77,55.51142082102628,"[4.008870443605318, 0.0288202828763465, 5.167532150174534, 16.836156197950974, 0.04145693031336402]",[ 4.48538454  0.02793575  5.16638008 16.8363884   0.53424507],121.02284164205255,133.11704468103554
78,46.48365246328409,"[2.7893967371981496, 0.02656870849865107, 21.246282767916487, 16.20737851125084, 0.21965234219898272]",[ 4.4070219   0.31353836 23.9999      6.61468076  0.27081507],102.96730492656818,114.81454418890328
79,44.517786758137554,"[4.989486697555993, 0.1309139000219509, 21.63132101863511, 13.118551728727887, 0.07207793833620162]",[ 4.9999      0.22122519 21.63132102 13.11856801  0.42677292],99.03557351627511,110.94570668964451
80,48.65414527795489,"[1.4151571140557513, 0.3464114627116237, 13.081931827738163, 20.798644873179434, 0.3404483212969096]","[4.99014841e+00 1.67103066e-02 2.39999000e+01 2.77650217e+00
 3.20630127e-01]",107.30829055590978,119.09183468935774
81,48.08570435038575,"[3.913318213546451, 0.09024162191075495, 5.168792001037769, 3.0381038526018056, 0.33099542780226676]","[1.31418003e-01 9.99900000e-01 1.89791306e+01 1.00000000e-04
 1.00000000e-04]",106.1714087007715,117.89043581003992
82,45.94134899329221,"[2.8028656486529315, 0.04283069027019598, 19.034275481571964, 3.4321681582849637, 0.49425821269733344]","[4.99990000e+00 3.62113348e-03 1.90342755e+01 2.73236127e+00
 2.56025342e-01]",101.88269798658442,113.85494375994662
83,46.20623404256186,"[1.3223117556260464, 0.9506368601317726, 10.755326548368485, 0.6668879107681491, 0.2320654924457801]","[4.90827313e+00 2.52427615e-02 2.46538258e+00 1.00000000e-04
 2.82035389e-01]",102.41246808512372,114.32260125849312
84,41.17277222313659,"[4.982576803044425, 0.5952264445059435, 13.883202372382575, 11.553130165654766, 0.8309321904834348]","[3.66133148e+00 3.98423038e-04 1.29154781e+01 1.28446447e+01
 1.00000000e-04]",92.34554444627318,104.25567761964258
85,57.05624045138085,"[2.0487162374526435, 0.4824140482894838, 1.1191822917211391, 13.628134665371661, 0.6228205199528227]","[4.94824244e+00 1.00000000e-04 8.51437575e-04 1.00000000e-04
 1.00000000e-04]",124.1124809027617,136.26656489697828
86,49.653293216480314,"[2.874319004355223, 0.3100663260390797, 19.29612543895608, 7.713202478376739, 0.9043719750993554]","[4.77427444e+00 7.26375388e-03 3.62276831e+00 1.98904362e+01
 3.78272599e-01]",109.30658643296063,121.21671960633003
87,48.42617395045474,"[3.267998888510585, 0.5724083305112657, 7.460013064536525, 0.9388676061341572, 0.5554744874796285]","[4.99990000e+00 3.51295809e-04 9.55713453e-01 9.46324686e-01
 4.86999175e-01]",106.85234790090948,118.30464510665144
88,52.62504554429824,"[2.9514636795539575, 0.04712395268068165, 16.281212357413704, 5.201376113250833, 0.7713457552280428]","[4.52055082e+00 1.55581742e-03 1.62812124e+01 5.02436480e+00
 1.00000000e-04]",115.25009108859648,127.22233686195867
89,51.688903752284844,"[0.2613960163539703, 0.01889686651481623, 2.054632874865441, 0.8055045456251754, 0.5265926005557774]","[4.99990000e+00 2.01703789e-03 3.64861461e-02 1.00000000e-04
 3.91555602e-01]",113.37780750456969,125.35005327793189
90,41.91957873975312,"[3.3270321573727903, 0.8378544849379413, 10.116169559740896, 5.524656396913063, 0.3277350005402543]","[2.77053960e+00 5.86735176e-03 1.01270505e+01 5.52465779e+00
 7.01005131e-01]",93.83915747950624,105.68639674184135
91,52.10436741192539,"[2.593220295386416, 0.047673445010191356, 16.079273537702182, 6.484615719038718, 0.5766141181998893]",[ 4.8554953   0.11832945 16.73667526  3.81297736  0.34643815],114.20873482385078,126.24233106017203
92,52.510858509335286,"[3.5485521197209655, 0.2996183561907272, 1.0197693773144636, 0.649249672994848, 0.2774120442567476]","[4.99990000e+00 6.36582427e-04 1.00000000e-04 1.09099395e-02
 3.73128949e-01]",115.02171701867057,126.99396279203276
93,48.25804231232612,"[0.254623598389054, 0.8468519431707257, 19.43636465576926, 14.116533545387831, 0.6741177200877253]","[3.66515270e+00 6.71023622e-03 2.24155156e+01 1.56879806e+01
 3.01583814e-01]",106.51608462465224,118.42621779802164
94,57.02631012579167,"[0.6650011354214889, 0.6485442349837951, 11.452035542552908, 21.06798975129905, 0.19692395253664913]","[3.78012202e+00 5.85220874e-03 1.14231429e+01 2.39999000e+01
 5.26178457e-01]",124.05262025158333,136.2067042457999
95,52.916658234220684,"[4.778028679813399, 0.16073544724703678, 5.65487339463992, 15.339206127716874, 0.7373904849416074]",[ 0.56430241  0.9999     15.76955166  7.05503968  0.51253457],115.83331646844137,127.80556224180356
96,55.039621213096936,"[4.238652919840243, 0.07209637672360958, 1.5360339255714133, 16.434131615611193, 0.11895145730425559]",[ 4.66036629  0.08561495  1.51540916 16.47005248  0.43538051],120.07924242619387,132.17344546517685
97,50.059164189996906,"[4.26795991786828, 0.36945590134903206, 5.983597068776363, 4.752827045190514, 0.6688283501640466]","[4.99990000e+00 6.92907139e-04 1.00000000e-04 1.30631576e-02
 7.72019228e-01]",110.11832837999381,121.96556764232892
98,31.05237815793309,"[2.108803527428644, 0.1894304140978121, 2.2220039282661483, 19.394950802512383, 0.9149820305853175]",[ 3.65577229  0.13462983 13.89267906 22.70271837  0.4810133 ],72.10475631586618,84.01488948923559
99,48.894345960343635,"[3.2562597761423238, 0.709120277605853, 21.071089415531155, 11.850694249048855, 0.7561179663878651]","[4.93921296e+00 2.81829982e-01 2.57811764e+00 1.00000000e-04
 3.94991104e-01]",107.78869192068727,119.82228815700853
100,16.91393873605785,"[3.359413726130834, 0.9410349345326545, 9.988256749683947, 5.766301022341689, 0.4659045803797391]",[2.27569037 0.09076461 3.69771022 3.71667255 0.46362644],43.8278774721157,55.8001232454779
