participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
32,57.53121859488759,"[3.284852812791322, 0.5007631015765756, 23.185090608176573, 13.805929048910377, 0.3670704197367145]","[1.00000000e-04 1.00000000e-04 2.31850906e+01 1.38059290e+01
 3.67070420e-01]",119.06243718977518,123.90011840536837
33,46.0304241874902,"[4.278816644211752, 0.3165579426583754, 6.522439884999652, 13.774467273565461, 0.10240612406779694]","[4.99990000e+00 5.55195072e-04 6.52243988e+00 1.37744673e+01
 1.02406124e-01]",96.0608483749804,100.89852959057359
34,57.236134349481496,"[0.5299686845987428, 0.2949503361515892, 22.757619700494793, 22.15337460678121, 0.2625815027482081]",[ 0.29909385  0.9999     22.7576197  22.15337461  0.2625815 ],118.47226869896299,123.30994991455619
35,47.81738220307883,"[3.9096381210327773, 0.013450240651514725, 17.5225959319252, 2.098063368785311, 0.8297598882178188]",[ 1.47568786  0.63492621 17.52259593  2.09806337  0.82975989],99.63476440615766,104.49639800384429
36,55.852974623888876,"[0.21519706019046847, 0.25736982174521583, 4.068687384237087, 1.0631007723122423, 0.6596875370893014]",[0.37353208 0.24959298 4.06868738 1.06310077 0.65968754],115.70594924777775,120.49484755712263
37,56.83806925816891,"[3.793844596389131, 0.9839975691395132, 18.673653609220754, 13.386399457951201, 0.5616206361169126]","[1.00000000e-04 1.00000000e-04 1.86736536e+01 1.33863995e+01
 5.61620636e-01]",117.67613851633782,122.48957701086633
38,56.266460303986214,"[0.7069484243785442, 0.1418303888729121, 6.813925611439517, 7.632952894671637, 0.8884420396036231]","[4.99990000e+00 1.31592800e-04 6.81392561e+00 7.63295289e+00
 8.88442040e-01]",116.53292060797243,121.34635910250094
39,14.575847253122696,"[3.2710229923085508, 0.009978359286914894, 3.1861730195072773, 18.86869703493729, 0.251961732163718]",[ 2.21379493  0.91233524  3.18617302 18.86869703  0.25196173],33.15169450624539,37.965133000773896
40,56.83807051210664,"[1.6464818367832992, 0.32366700595750536, 10.523764507728943, 12.01535796068928, 0.0667060374965774]","[1.00000000e-04 1.00000000e-04 1.05237645e+01 1.20153580e+01
 6.67060375e-02]",117.67614102421328,122.48957951874179
41,57.53121647600476,"[1.7379236560395777, 0.3394262337864816, 10.95741232008399, 18.987613771117257, 0.005766084305376083]","[1.00000000e-04 1.00000000e-04 1.09574123e+01 1.89876138e+01
 5.76608431e-03]",119.06243295200952,123.90011416760271
42,49.83555585834749,"[3.9914989965527115, 0.8095300191544952, 19.263426651060886, 20.659533761763697, 0.8525467866288171]",[ 1.08758694  0.9999     19.26342665 20.65953376  0.85254679],103.67111171669498,108.48455021122349
43,57.323290910615086,"[0.49513250020705407, 0.10266281729167406, 11.694652840634554, 8.190885547498866, 0.16468537765301916]",[ 0.27878319  0.95899634 11.69465284  8.19088555  0.16468538],118.64658182123017,123.48426303682336
44,53.962521455268266,"[4.4208338144275725, 0.9344963702999406, 9.519456216215305, 3.3860416412154395, 0.3590519917752334]",[0.21716274 0.9999     9.51945622 3.38604164 0.35905199],111.92504291053653,116.63846056391571
45,28.297469582980618,"[1.6986563334594762, 0.7526183868435458, 19.6178648031037, 9.829914078488057, 0.5015119850497248]",[ 1.9307875   0.34477108 19.6178648   9.82991408  0.50151199],60.594939165961236,65.358992435309
46,55.936628297660214,"[2.5032928834975317, 0.4027408034309985, 6.406112361141344, 14.29648405328914, 0.03461959080661808]",[ 0.3723568   0.17074507  6.40611236 14.29648405  0.03461959],115.87325659532043,120.6621549046653
