participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
19,8.01866198018951,"[2.88055471047485, 0.01814675486079356, 2.5765419113474044, 0.34325332089658006, 0.2420075233359852]","[4.99990000e+00 7.68381268e-03 1.15570665e+00 1.00000000e-04
 1.28926264e-02]",26.03732396037902,38.19140795459559
20,55.265659482339814,"[1.6347849289621748, 0.5123825658391896, 6.228040604737702, 0.1829543130156879, 0.47623991037418645]","[4.99990000e+00 1.54863331e-03 3.29825539e-02 1.00000000e-04
 5.74503267e-01]",120.53131896467963,132.6255220036626
21,44.13853091025865,"[1.003011099099154, 0.3075109007806975, 17.89524599187764, 14.271111963434205, 0.7654404793666809]","[2.38265686e+00 1.62554859e-01 3.29338923e+00 1.00000000e-04
 5.73710604e-01]",98.2770618205173,110.12430108285241
22,42.0971926692363,"[3.7404618413004402, 0.1201751309385382, 23.223017587215782, 22.1597532403014, 0.9033893630039983]","[3.17222939e+00 1.14686096e-02 2.32483988e+01 2.21350422e+01
 2.95376148e-01]",94.1943853384726,105.91341244774102
23,53.75276867262959,"[2.4214070921045487, 0.1574489443600825, 19.951103003491276, 18.682376337074153, 0.2731020548082278]","[4.99990000e+00 1.94875274e-03 3.05945328e-02 1.00000000e-04
 6.08363221e-01]",117.50553734525919,129.47778311862137
24,56.36038038362463,"[3.998033761054882, 0.8902700707837916, 1.995070255039498, 14.021661694033353, 0.9426867151502427]","[1.26737062e+00 1.03947421e-01 1.00000000e-04 2.39999000e+01
 7.76946126e-01]",122.72076076724926,134.81496380623224
25,5.3693278452380975,"[2.971061318508255, 0.041184011172390386, 19.88655318126466, 1.4538098261822687, 0.7222981693900753]",[ 4.53712157  0.47435208 19.88652037  1.67917302  0.9749829 ],20.738655690476193,32.6487888638456
26,37.99454219342536,"[0.18050185009982395, 0.15553861412312842, 20.79054279872553, 3.165372097150884, 0.8862403898033794]","[1.71013724e+00 1.53327492e-02 2.19758083e+00 1.63915737e+00
 1.00000000e-04]",85.98908438685072,98.14316838106728
27,22.098157166329138,"[2.4040040869827806, 0.6922075252176568, 20.79986199642935, 12.24545705837592, 0.23852855342722065]","[2.94662505e+00 7.95944899e-01 1.00000000e-04 1.00000000e-04
 8.98935515e-01]",54.196314332658275,65.97985846610624
28,23.45056985321181,"[4.717574795616338, 0.010116006139465807, 19.85578025302388, 12.240976918421083, 0.8486596671464927]",[ 4.72362347  0.03476184 19.85578025 12.24077403  0.79055703],56.90113970642362,68.87338547978581
29,42.622954299728846,"[4.131619148768396, 0.06846471945959237, 22.386100020636157, 21.468781885455492, 0.3766992520054714]","[3.56843536e+00 1.15971237e-02 2.23896286e+01 2.14653684e+01
 4.11081762e-01]",95.24590859945769,107.39999259367426
30,19.281347824480623,"[4.915605637521841, 0.8878009738567342, 8.851640833919664, 4.316790787005969, 0.43382465002369813]","[4.63438918e+00 1.00000000e-04 2.39999000e+01 4.31540722e+00
 6.88869752e-02]",48.562695648961245,60.53494142232344
31,54.149939580592985,"[2.7681129600591903, 0.22289877274323266, 1.6154050124125194, 4.251812700814714, 0.6722761991622916]","[2.18951659e-01 9.99900000e-01 1.00000000e-04 6.37493477e+00
 1.00000000e-04]",118.29987916118597,130.27212493454817
32,21.79466719831597,"[2.2445542329556885, 0.391825378977114, 9.728102473196309, 0.27169379404466293, 0.026841013454375385]","[4.99990000e+00 1.92085217e-04 3.52071357e-02 1.00000000e-04
 9.63360450e-02]",53.58933439663194,65.68353743561494
33,39.89845204470665,"[1.5626653937910708, 0.028776992887956765, 16.287002158562935, 16.638305184910994, 0.38019359296930266]","[3.48735300e+00 1.28002322e-02 1.60156392e+01 1.68076891e+01
 6.05969555e-01]",89.7969040894133,101.8911071283963
34,56.44361950539856,"[0.7278886582344338, 0.9944651973242745, 2.972373495401297, 3.9572817611884576, 0.8759424479848315]","[2.80390948e+00 1.24668176e-03 1.61397366e-01 1.80934514e-01
 4.59746197e-04]",122.88723901079712,134.9814420497801
35,37.49044201979166,"[0.5175756579634301, 0.07952240374393205, 17.970375476975853, 2.6126940079956684, 0.44480821527676795]","[1.25458517e+00 1.48615659e-02 1.71474748e+00 1.00000000e-04
 1.00000000e-04]",84.98088403958332,97.13496803379988
36,55.29244921725275,"[0.46235923952254965, 0.5884733398174871, 3.7337178350831155, 17.900379073280853, 0.3256195232349146]","[2.81490348e-01 1.16329679e-01 1.00000000e-04 2.39999000e+01
 7.86307699e-01]",120.5848984345055,132.5571442078677
37,54.766466969805116,"[2.349559207543482, 0.8668247747417719, 22.001935585674808, 17.462182816227507, 0.7849643226008522]","[5.79992552e-01 9.33050834e-02 1.00000000e-04 2.40813186e+00
 1.00000000e-04]",119.53293393961023,131.5665301759315
38,54.676817444152924,"[2.9636304017955926, 0.2577871920952643, 23.35558762748101, 17.92446726734652, 0.1691975957669171]","[3.37951130e+00 9.36133094e-03 2.39998989e+01 1.79415123e+01
 5.95298946e-01]",119.35363488830585,131.3872311246271
39,12.636343403195534,"[4.538981762335776, 0.6443392285111208, 7.78322296108976, 15.245199985976651, 0.4057226191143896]",[ 2.56579643  0.96846819 23.9999     15.24519999  0.97991799],35.272686806391064,47.30628304271234
40,39.972309847642805,"[1.7751127964122777, 0.10607685399046207, 18.38694883453423, 13.391883741295917, 0.4666317557843469]","[3.65179187e+00 4.92563320e-03 1.83871336e+01 1.33919625e+01
 1.89021297e-01]",89.94461969528561,101.97821593160688
41,52.40526142112173,"[1.2571546570711556, 0.38910212669695665, 2.212738645128752, 0.6747844826980758, 0.2368018400406654]","[4.98795172e+00 1.00000000e-04 7.35079337e-03 1.00000000e-04
 1.00000000e-04]",114.81052284224346,126.90472588122645
42,49.836415407779306,"[2.866491949807021, 0.6065873899364252, 11.710107340611248, 11.018559198084768, 0.9386102386239491]","[1.08761818e+00 9.99900000e-01 5.24790424e-01 1.00000000e-04
 9.99900000e-01]",109.67283081555861,121.70642705187987
43,56.30199362873496,"[2.832156532634876, 0.013600483835796626, 17.05815718516801, 15.554073141261505, 0.3371601793767209]","[3.61870851e+00 1.23307378e-02 1.75409891e+01 1.49224336e+01
 4.85897889e-01]",122.60398725746992,134.6981902964529
44,53.268841863492995,"[4.427900738853883, 0.8881420189628295, 19.311944519316814, 19.089512797012482, 0.5489473185495221]","[4.27129964e-01 5.59955096e-01 1.00000000e-04 2.39999000e+01
 7.13186674e-01]",116.53768372698599,128.32122786043394
45,22.62145393426053,"[4.52085627959566, 0.2840007543681542, 4.709997726588827, 7.459447145845251, 0.9206971483872614]",[4.54105657 0.254794   4.68920853 8.32717503 0.71238738],55.24290786852106,67.15304104189046
46,52.9104010018848,"[1.9328264042151668, 0.1357109808140072, 5.374429917825821, 14.370596438240447, 0.8550893506711171]","[2.36990413e-01 9.99900000e-01 1.00000000e-04 2.39999000e+01
 3.47389667e-01]",115.8208020037696,127.79304777713179
47,48.40588663321493,"[0.9258275036758855, 0.2909212588464194, 8.186632487670114, 10.328037353496612, 0.7707616788341658]","[2.51058671e+00 1.89615679e-02 1.00000000e-04 2.82089487e-01
 1.00000000e-04]",106.81177326642985,118.90597630541285
48,50.31857196186653,"[0.3449971768278359, 0.2565629846431911, 8.556081681414165, 0.6186563508186814, 0.24541178011892043]","[4.95816175e+00 5.34330400e-02 1.06116099e-01 1.67820716e-04
 3.87920892e-01]",110.63714392373306,122.54727709710247
49,32.776745540422944,"[0.684052895498531, 0.5866951709541097, 8.678439771476713, 11.49879211686744, 0.9079033376429556]","[1.88307405e+00 1.86719967e-01 2.39999000e+01 1.00000000e-04
 1.57884877e-01]",75.55349108084589,87.70757507506245
50,43.878138138455625,"[3.539601037355231, 0.32085978008788335, 14.722890904648128, 3.795776783656883, 0.8974818802211213]","[1.18276215e+00 2.46161178e-01 1.24351694e+01 1.00000000e-04
 4.77191871e-01]",97.75627627691125,109.78987251323252
51,44.931534084792126,"[1.5957197055263044, 0.3770643726489124, 19.26318842226533, 11.140212155274417, 0.7703671516668898]","[4.99990000e+00 1.72648632e-03 2.38965832e+00 2.37516359e+00
 5.98217594e-01]",99.86306816958425,111.83531394294644
52,54.9444537670675,"[0.23770977462001458, 0.6330457829842774, 1.4333133637055295, 0.2421525512985445, 0.012203053903470894]","[4.86411116e+00 1.04429478e-04 5.00170068e-03 1.00000000e-04
 1.00000000e-04]",119.888907534135,131.92250377045627
53,50.48493033773145,"[2.6217390759836485, 0.9859706037668695, 7.05635727430856, 0.5956143246536983, 0.09775696112189824]","[4.99990000e+00 3.99296154e-04 2.86962143e+00 2.86296692e+00
 1.00000000e-04]",110.9698606754629,122.817099937798
54,56.51233821412761,"[4.924904852870364, 0.8304092254742717, 6.651736941220051, 0.5273977969737428, 0.44599291763291204]","[5.50511421e-02 8.68150869e-01 2.39999000e+01 1.00000000e-04
 1.50731621e-04]",123.02467642825522,135.0582726645765
55,53.29366027645892,"[1.4897634800436168, 0.08346138577360515, 11.72884793235828, 20.95203927959223, 0.19871958804741424]",[ 4.10451376  0.12158126  5.77652184 20.11229229  0.42876832],116.58732055291784,128.55956632628005
56,50.13955017257148,"[2.610208450340679, 0.23336886442485436, 4.549902052854013, 10.865965774839946, 0.5857519392323802]","[4.99990000e+00 4.02570801e-04 6.04505446e-02 1.00360659e-04
 4.15131567e-01]",110.27910034514296,122.37330338412596
57,52.91493296578801,"[3.2182503616198423, 0.1387624537234405, 6.8111746680122165, 23.59404943194855, 0.7958340338552864]",[ 4.24210324  0.07568584  6.82597403 23.54487804  0.44705321],115.82986593157602,127.54889304084445
58,9.750261248737791,"[2.4185396709832276, 0.776835805012941, 16.920921270168126, 20.869692560782557, 0.3195430692956744]",[ 1.87403052  0.57564391 16.92092127 23.9999      0.15855161],29.500522497475583,41.65460649169215
59,46.92016605888088,"[4.616341577758989, 0.711247889803512, 4.517539840194196, 15.926221051875626, 0.9145124739859908]","[4.99990000e+00 2.78646480e-03 1.26989303e-04 3.24008975e-01
 3.04072713e-01]",103.84033211776176,115.75046529113116
60,48.0489502962611,"[1.684519543446004, 0.3252810620649556, 3.1137225366061556, 6.88140726545248, 0.20031318217012725]","[4.99990000e+00 1.85542812e-03 1.00000000e-04 7.70764582e-02
 7.37230887e-01]",106.0979005925222,118.13149682884347
61,37.170681529850896,"[4.240193218423291, 0.28622655229559757, 14.336929680938846, 4.448298595678569, 0.46033020170045913]","[1.39669384e+00 2.96272060e-01 2.39999000e+01 1.00000000e-04
 5.51215815e-01]",84.34136305970179,96.2514962330712
62,49.81687386194268,"[4.768523754411117, 0.7323544722986739, 0.7105944233754224, 5.526103846974282, 0.2662945357933457]",[3.11599358 0.01397126 0.16789543 0.61025676 0.58689889],109.63374772388536,121.72795076286835
63,51.63956109904059,"[1.769076172263329, 0.1917013743388293, 2.8185420002120685, 2.9500908507634236, 0.6204468465804749]","[4.96840971e+00 5.43614412e-04 1.00070574e-04 4.33120590e-02
 4.48538574e-01]",113.27912219808118,125.25136797144339
64,48.74894427529388,"[3.613920866990491, 0.09303147085326625, 20.760136269181945, 1.3259821180486184, 0.12439621433544348]",[4.9999     0.0210207  0.63015954 0.4893016  0.60039583],107.49788855058776,119.65197254480432
65,55.63786382686223,"[1.209317122073277, 0.4485425855649686, 9.674767403064031, 6.1444793697873195, 0.2455561218516432]","[4.92811917e+00 1.01057447e-04 4.05911232e-03 1.00000007e-04
 1.00000000e-04]",121.27572765372446,133.36993069270744
67,54.34765782923553,"[4.709693048950983, 0.7025535043549935, 12.069638675083354, 2.370491954071059, 0.748620136302638]",[ 4.9999      0.27304191 12.06963868  2.96565798  0.10257915],118.69531565847106,130.78951869745404
68,54.05128312630155,"[1.407167226757055, 0.5925323003552501, 0.6306448701727085, 0.010782013653390482, 0.6003908207518497]",[4.40803958 0.04598555 0.0582905  0.00858285 0.52126842],118.1025662526031,130.13616248892436
69,57.308266785717706,"[1.8539792697252948, 0.7507414277135122, 8.842121553503771, 0.7578124901750833, 0.48138675924633745]","[4.76591795e-02 9.99900000e-01 2.39999000e+01 7.56072988e-01
 1.00000000e-04]",124.61653357143541,136.77061756565197
70,47.28110165073258,"[4.0330671743002044, 0.9024808285167033, 3.996224595539242, 13.669051774366944, 0.7542772573168064]","[4.91139785e+00 9.56301569e-04 3.17557967e+00 2.39999000e+01
 3.63676397e-01]",104.56220330146516,116.71628729568172
71,52.59770761341073,"[3.0578609364449227, 0.22181392508745745, 1.5792895213770475, 23.834285030154284, 0.8665610989069563]",[ 3.13526306  0.12920416  1.56806078 23.84942979  0.37326539],115.19541522682147,127.16766100018367
72,54.63833978249943,"[1.4113997756019034, 0.5569535025620125, 5.038194237800908, 3.897885251926685, 0.3393652327240453]","[1.41158955e-01 9.68342905e-01 2.39999000e+01 1.00000000e-04
 2.58517085e-01]",119.27667956499886,131.43076355921542
73,35.255430771589225,"[1.169157226311445, 0.0645617224143913, 7.990266226951681, 23.158054080750837, 0.2627584207324746]","[4.99990000e+00 3.04369652e-03 3.27340830e-01 1.00021004e-04
 1.60345329e-01]",80.51086154317845,92.60506458216145
74,46.24844411460975,"[4.536693855043679, 0.9827011698524818, 2.5370020835358083, 3.4467401301287195, 0.6086379069269162]","[3.80292478e+00 6.19823232e-03 1.00000000e-04 2.00892545e-01
 1.96623908e-01]",102.4968882292195,114.46913400258168
75,4.353406662042903,"[4.779404445705046, 0.06865792654164819, 0.7585960020109813, 5.914521363420982, 0.06866552310646148]","[4.99990000e+00 1.93515287e-03 2.69937796e+00 2.74807875e+00
 1.00000000e-04]",18.706813324085807,30.679059097448004
76,41.54710206885811,"[4.239988467148743, 0.5708634171543051, 2.1607684251848296, 3.6015095316906125, 0.5131356789649351]","[2.51679179e+00 2.42405669e-02 1.61556192e+00 1.00000000e-04
 5.27751653e-01]",93.09420413771622,105.1884071766992
77,56.25785723675473,"[4.456684231859347, 0.10036791950413337, 0.029532113095071425, 6.1701957121168975, 0.9746769070314419]","[4.94878933e+00 1.67464235e-01 1.00000000e-04 2.39999000e+01
 4.63124540e-01]",122.51571447350946,134.60991751249244
78,26.41563477875297,"[2.351677016745156, 0.5923423165188246, 7.5734730063248765, 22.810919274315914, 0.5027177844545451]",[ 2.06676073  0.58295284  7.57344421 23.9999      0.78366716],62.83126955750594,74.8648657938272
79,24.640282684663635,"[4.004038343057284, 0.04346735297252104, 13.903094015124815, 3.0647084221570107, 0.36066592921399837]","[4.97441174e+00 3.08132153e-03 1.39030940e+01 3.06628489e+00
 9.07855979e-01]",59.28056536932727,71.25281114268947
80,54.22229979146525,"[4.583053880918637, 0.4894159239075991, 4.86679351316313, 0.6286628204627754, 0.3478889517258315]","[4.99990000e+00 2.35493714e-03 1.00000000e-04 4.81452316e-02
 4.63185109e-01]",118.4445995829305,130.47819581925177
81,54.16868093322793,"[0.11927517671296688, 0.13170484958655798, 1.3430233015401227, 0.1286189637262815, 0.26070148767513207]","[3.95633618e+00 6.42067183e-02 7.27153820e-02 1.00000000e-04
 5.06893971e-01]",118.33736186645586,130.43156490543885
82,47.61583525920908,"[3.1143297660863003, 0.24381939360458624, 22.008819231293263, 17.512507805616437, 0.606912655556326]","[1.65209908e+00 6.18818012e-01 1.00000000e-04 2.39999000e+01
 8.42576253e-01]",105.23167051841816,117.38575451263472
83,48.28820882510099,"[0.5737196325140952, 0.4576928144866698, 6.669750820000332, 4.3107745539951114, 0.038429338818940624]","[4.99990000e+00 8.97597174e-03 7.87988451e-01 1.00000000e-04
 2.67308789e-01]",106.57641765020198,118.73050164441854
84,13.26016262002284,"[2.6375577535404324, 0.7492388703490135, 1.477814039594347, 1.1119958024731573, 0.5542088313562047]","[4.99990000e+00 3.94041913e-01 1.52775254e+00 1.00000000e-04
 9.52453180e-01]",36.52032524004568,48.67440923426224
85,53.984348200051386,"[2.7402130562229856, 0.8888624649347073, 14.329515447938487, 8.685981986121396, 0.06839675719277952]",[4.88260359 0.08545171 2.12003904 1.32629328 0.48685752],117.96869640010277,130.12278039431934
86,56.83377599008723,"[3.2001709716059037, 0.023348125356946393, 0.5037311149493251, 6.201170098426831, 0.31516019998936845]",[4.9999     0.01236329 0.47957952 6.23136682 0.45619796],123.66755198017447,135.76175501915745
87,38.42073223467461,"[4.539827722417915, 0.5459675197287945, 5.9829244125319505, 5.819108548505565, 0.5126546876773105]",[1.70642784 0.51986654 5.9823371  5.81923182 0.9999    ],86.84146446934922,98.87506070567048
88,53.431206234395624,"[0.9198835017775151, 0.04614543062026215, 6.036809377254956, 17.810906016222813, 0.7722922490389238]","[3.09178124e+00 1.14856150e-01 1.00000000e-04 2.39999000e+01
 5.15432232e-01]",116.86241246879125,128.83465824215344
89,56.50653557768509,"[0.823927451275309, 0.7123378120712308, 13.54270298898097, 7.179444010191377, 0.1844329113938855]","[2.05859631e-01 7.80324817e-01 2.39999000e+01 1.00000000e-04
 3.57078861e-01]",123.01307115537018,135.10727419435318
90,17.233127944769542,"[3.312003238842446, 0.6175925719351767, 1.0134840518711055, 22.899549435959067, 0.7363840605992622]",[ 4.9999      0.15983196  1.64112653 23.9999      0.90411766],44.466255889539084,56.62033988375565
91,51.963196174938496,"[1.4351899197757974, 0.6958856351718244, 6.276226493436473, 7.71997941198988, 0.6254120400595155]","[1.04270358e+00 6.74586216e-01 1.00000000e-04 2.39999000e+01
 5.65607810e-01]",113.92639234987699,126.02059538885999
92,50.23521243201692,"[4.939893056205779, 0.34308308820860284, 3.583523770587313, 20.22755269194926, 0.5601587205850642]","[4.79746975e+00 1.11193827e-02 3.58575548e+00 2.02247267e+01
 8.70334084e-02]",110.47042486403384,122.38055803740325
93,36.542358300676135,"[4.519828876954388, 0.5556182205797056, 10.140233464793509, 13.617196199216227, 0.9041376385528473]",[ 3.96787462  0.0241542   9.97663386 23.9999      0.68350247],83.08471660135227,95.11831283767353
94,53.40697808298808,"[3.5625618427957555, 0.8518415771451451, 11.42427629769579, 7.023895488867034, 0.8233268800767839]","[5.89171407e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",116.81395616597617,128.66119542831126
95,53.89512544889091,"[1.883255973267342, 0.4658367588360615, 4.009863451302321, 3.6585379170729087, 0.24741937587628995]","[4.99990000e+00 2.82375627e-04 1.00000000e-04 6.37883792e-03
 2.96134932e-01]",117.79025089778182,129.8238471341031
96,45.52996672673546,"[1.0542086511141209, 0.4122639000640368, 0.9850743294800026, 12.660778684610346, 0.14249496205865006]","[1.00693824e+00 1.58503852e-01 1.00000000e-04 2.39999000e+01
 7.81736339e-01]",101.05993345347092,112.08339655042575
97,55.14320588996238,"[2.0028383596776558, 0.3411414261794771, 23.69019022456931, 13.600875123249184, 0.7135739436033542]","[4.98609007e+00 1.49205310e-03 7.64811405e-03 1.00000000e-04
 6.69305901e-01]",120.28641177992476,132.44049577414134
98,47.727846018274455,"[0.28198516634871473, 0.43911409516903244, 5.725959300610834, 21.880080538175974, 0.04832269927407291]",[ 1.29159381  0.13622373 10.4364895  23.9999      0.89639721],105.45569203654891,117.30293129888402
99,53.14247891505936,"[0.3622862583474752, 0.3763505874543545, 7.021153616905296, 11.829273428789875, 0.4286783616743613]","[4.99990000e+00 5.57090031e-04 1.97052395e+00 1.97650753e+00
 1.00000000e-04]",116.28495783011871,128.25720360348092
100,35.87046031095558,"[0.23192561489838245, 0.2751942507940818, 12.719197558234375, 6.9540569388871125, 0.028317761472238273]","[1.46433289e-01 2.06677619e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-04]",81.74092062191116,93.83512366089414
