participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
16,42.19079244813943,"[1.0566584004472368, 0.8087719889245433, 14.419330055311866, 14.480607241452802]",[4.10778131e+00 1.16419610e-04 7.76856636e+00 7.76320307e+00],92.38158489627887,101.7568065836936
17,53.154356378169254,"[1.9300565903987108, 0.22579705745746018, 16.214311524114468, 15.151804769270289]",[4.43932829e+00 1.00000000e-04 6.79599542e-03 1.00000000e-04],114.30871275633851,123.83681929503403
18,53.618830503517955,"[0.02591292170432139, 0.4089177141684016, 16.329378494191054, 17.349212531964497]",[1.05854539e-01 5.57207539e-01 1.39487947e+01 1.00000000e-04],115.23766100703591,124.76576754573144
19,22.515411503642074,"[1.9570912552933382, 0.6794210703299045, 21.138940936427204, 7.5775649441018835]",[1.84381685 0.03028797 3.25564481 3.20698839],53.03082300728415,62.406044694698885
20,51.292891361499755,"[4.93552847200108, 0.4983104989298352, 2.3519791593043777, 4.2923853329618735]",[4.94461193 0.42800809 2.3513784  4.29241742],110.58578272299951,120.01261802975787
21,54.428754081937505,"[0.9429892196242277, 0.4578389407561395, 2.6403043979148757, 1.5716858810366494]",[4.99990000e+00 3.06869374e-04 1.00049419e-04 4.43080507e-03],116.85750816387501,126.48438515293202
22,37.5735733257704,"[2.012328753829407, 0.3721133652912749, 2.6772901610302857, 3.515479036378088]",[8.45938430e-01 2.05321885e-02 2.57732447e+00 1.00000000e-04],83.1471466515408,92.7740236405978
23,54.193655332276855,"[4.322353635637447, 0.45891936503696296, 2.4526116050239493, 6.206408248822787]",[4.83967323e+00 1.12196775e-04 1.00000000e-04 1.77346788e-03],116.38731066455371,125.8651020744218
24,55.74354943724387,"[1.556757781906333, 0.6004766290863995, 10.66462863453766, 6.552307557352819]",[1.00633429e-01 5.05663204e-01 2.39999000e+01 1.00000000e-04],119.48709887448774,129.16246130567413
25,42.57554999135433,"[4.061019992109426, 0.8798254121201083, 11.348981205258367, 13.951234822368205]",[3.65435154e+00 2.17300981e-04 1.28868973e+01 1.29276870e+01],93.15109998270866,102.77797697176567
26,25.699482812550695,"[3.6052296386865716, 0.7370562067711668, 6.689186115642128, 10.388238382381678]",[ 0.1393986   0.13158547 23.9999     14.23116053],59.39896562510139,69.0258426141584
27,54.50960690193814,"[3.378182647358761, 0.7794985327954309, 5.3007684163893085, 0.1278085826836604]",[4.99990000e+00 1.98163846e-04 1.00000000e-04 1.50138637e-03],117.01921380387628,126.59701042256604
28,11.375454081120715,"[1.2668375010914592, 0.42113766611731307, 8.090051867776014, 13.360572264925636]",[4.63868002e+00 1.47890850e-03 6.47147483e+00 4.31437972e+00],30.75090816224143,40.17774346899979
29,49.474177315729165,"[2.8945375175593204, 0.9932769003227985, 18.672682319390546, 19.874624779523785]",[4.09263512e+00 1.00000000e-04 1.55030704e-02 1.00000000e-04],106.94835463145833,116.42614604132642
30,27.40572086120743,"[1.9086190935870806, 0.8134063638226917, 7.488686977409261, 13.536861851726806]",[4.99990000e+00 4.18581631e-04 2.56903708e+00 2.56202989e+00],62.81144172241486,72.3395482611104
31,57.568294595927036,"[0.12423505969481953, 0.5381519089946635, 1.9185286306196736, 14.427746460802947]",[1.39055888e+00 1.90482357e-02 1.00000000e-04 1.61794461e-01],123.13658919185407,132.85985638722732
32,6.079466718220439,"[1.474321554961754, 0.23438731614285407, 3.29057383386603, 8.420575680985063]",[2.51091460e+00 1.00000000e-04 3.04848823e-01 1.00000000e-04],20.158933436440876,29.785810425497893
33,49.54504608416283,"[0.6997058086160218, 0.008613976527192539, 23.3466069707998, 19.413135791962855]",[4.99990000e+00 8.58293733e-04 9.47051102e-01 9.47266245e-01],107.09009216832565,116.56788357819374
34,45.74777548309457,"[1.0068315162871255, 0.5745940406298565, 1.7747476006994436, 6.589828524878971]",[4.60345301 0.02316112 6.07444672 5.51270964],99.49555096618914,109.12242795524615
35,45.766869346682114,"[1.1449541866065673, 0.8828369649789871, 14.982961016187145, 10.295694050489779]",[4.15215393e+00 7.92242404e-03 8.44922608e+00 8.66951909e+00],99.53373869336423,109.06184523205975
36,50.46149539125587,"[0.11655452220619927, 0.572849780055659, 2.88864525956226, 2.106688536442397]",[2.80576046e-01 1.00000000e-04 2.92474398e+00 2.08285975e+00],108.92299078251175,118.13925115532842
37,53.166455038416075,"[1.7415815778132564, 0.0687185779885307, 15.85288797709598, 10.983544722885545]",[1.41421962e-01 9.99900000e-01 1.38856201e+01 1.00000000e-04],114.33291007683215,123.86101661552767
38,57.43369826764488,"[1.3932366374932483, 0.7684934061940422, 1.6483298076986612, 6.688441453468156]",[3.10339822e-02 1.00000000e-04 2.27428905e+00 5.09421576e+00],122.86739653528976,132.54275896647616
39,36.65144437502659,"[2.1856697737030797, 0.5013062458408364, 15.896981001441835, 17.82709195914936]",[3.43179511e+00 2.25576813e-04 1.65750115e+01 1.65650453e+01],81.30288875005319,90.72972405681155
40,49.53183387726013,"[0.25009385094352554, 0.477216349404993, 16.686709414818722, 17.85598372336661]",[1.45049716e+00 1.00000000e-04 2.39999000e+01 2.38146368e+01],107.06366775452025,116.64146437321001
41,48.95560420974008,"[3.599928040299497, 0.9712843682149828, 8.479700538857156, 17.699092771860744]",[4.95122493e+00 5.81613924e-04 3.05923194e+00 3.06162370e+00],105.91120841948016,115.58657085066656
42,46.99912934687973,"[3.7611652313989112, 0.7281352794425512, 7.852097377875844, 13.322489522835859]",[2.95819214e+00 1.00000000e-04 4.82819308e-02 1.00000000e-04],101.99825869375945,111.62513568281646
43,50.851615982898714,"[4.436608476544169, 0.24909360199782182, 9.342933288065423, 18.802981261449467]",[1.77195336e-01 8.97986669e-01 1.00000000e-04 2.39999000e+01],109.70323196579743,119.07845365321216
44,54.19059380690272,"[2.6147066949087314, 0.44992050189693417, 15.752470735524097, 17.19184199948133]",[3.87237792e+00 1.06934593e-04 1.00000172e-04 8.18127745e-03],116.38118761380544,125.85897902367353
45,57.203127352831345,"[2.6756436251969005, 0.5466366021591326, 15.565351174727706, 5.841157427444177]",[6.17038619e-02 8.88839340e-01 1.00000000e-04 1.00000000e-04],122.40625470566269,132.08161713684908
46,56.858943228889366,"[3.9638045234286983, 0.5523319683286821, 6.677393710471556, 21.38383820418131]",[4.34938039e-02 7.46054862e-01 1.00000000e-04 2.39999000e+01],121.71788645777873,131.39324888896513
47,54.3114156085874,"[1.1646306192023301, 0.5039804183895816, 0.08240076440073471, 0.040845099827898836]",[3.82239588e+00 1.00000000e-04 4.85459630e-03 1.00000000e-04],116.6228312171748,126.1006226270429
48,54.083099032169066,"[0.657295104535266, 0.7491387304746616, 2.251383132058156, 0.4428762198884791]",[0.23374606 0.00344311 2.1723844  0.35932857],116.16619806433813,125.74399468302789
49,35.35681568132316,"[0.5294018802762832, 0.33754466243884185, 14.807736973815754, 17.774380223165004]",[ 0.1968749   0.05545895 23.9999     23.54004494],78.71363136264632,88.24173790134185
50,35.88682099602017,"[1.0263102964188353, 0.8137264652529169, 18.332520863781568, 14.477468298400847]",[ 0.27660603  0.0265693  23.9999     20.94960081],79.77364199204034,89.30174853073586
51,48.227538610163286,"[0.5418465194253859, 0.47876935700677775, 18.755064124781907, 22.846390712588022]",[6.59478976e-01 1.80338135e-01 1.00000000e-04 4.22802006e-01],104.45507722032657,113.61691498492013
52,51.83917795641164,"[0.32434898133383305, 0.48455553026269266, 6.432527158238316, 21.390447403554813]",[4.79162633e+00 5.64611068e-04 3.62973012e+00 3.63312442e+00],111.67835591282328,121.30523290188029
53,48.520302639200175,"[4.735746307471871, 0.30826799741133215, 4.445196461620435, 2.010241416849005]",[4.73574631 0.308268   4.44519646 2.01024142],105.04060527840035,114.25686565121703
54,50.88236305808939,"[4.07207440796856, 0.27800834964766585, 13.881037866467258, 5.191992972237143]",[4.99990000e+00 3.24394807e-04 2.41624354e+00 2.41409041e+00],109.76472611617878,119.2928326548743
55,55.66950501820569,"[1.3380874005961871, 0.3672412890429365, 15.417856176124127, 18.60032914098673]",[3.73314534e+00 1.00000000e-04 1.00000000e-04 9.99356801e-03],119.33901003641138,129.01437246759778
56,52.346772553211935,"[2.710385722021646, 0.24459573125952577, 15.039698826495473, 1.4252609063120274]",[1.69882985e+00 1.00000000e-04 2.39999000e+01 2.39036649e+01],112.69354510642387,122.27134172511363
57,53.58958920957095,"[4.271972478692737, 0.6742868847301787, 13.109663152942176, 14.036740468107803]",[5.33216753e-02 6.06154412e-01 1.00000000e-04 2.10799695e+01],115.1791784191419,124.65696982901
58,44.43440806990489,"[0.8571899704593556, 0.46960336486939297, 1.7114835639245611, 9.00493375211847]",[4.29739983e+00 3.77697951e-04 6.30320797e+00 6.32002992e+00],96.86881613980978,106.49569312886679
59,52.017162941034414,"[4.367977504133452, 0.16771849379551546, 14.206956259383142, 13.747472345414215]",[4.99990000e+00 3.50295181e-04 5.02162745e-03 1.00000000e-04],112.03432588206883,121.70968831325521
60,47.01850818143895,"[2.2607536168955096, 0.4433861616212619, 22.906639571723318, 16.96449508073029]",[9.70216372e-02 3.74150762e-01 2.39999000e+01 1.00000000e-04],102.0370163628779,111.66389335193492
61,29.604853899272516,"[1.0940307919516927, 0.8372704061072889, 15.227526109017285, 22.41821383885973]",[5.27548219e-01 1.45608844e-01 1.00000000e-04 4.13147230e+00],67.20970779854503,74.61029820538526
62,45.06631051554431,"[2.6181956084423352, 0.75255285864584, 4.691390208314929, 12.282006323273817]",[4.99990000e+00 4.14657121e-04 1.53009273e+00 1.54610760e+00],98.13262103108862,107.55945633784698
63,55.81919369579867,"[2.8131204908516727, 0.17855094150752163, 11.751764588356949, 4.204322348830422]",[2.60668696e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],119.63838739159733,129.2161840102871
64,54.23739421580927,"[3.1509366090359343, 0.8942297922889769, 16.27674268172262, 8.579043298700613]",[6.86170391e-01 4.09749731e-02 1.00000000e-04 2.93411304e-02],116.47478843161853,126.00289497031406
65,53.07360694895679,"[2.3845933019437053, 0.7396582304181779, 15.118425609859486, 7.0381792693435505]",[4.99990000e+00 3.35378308e-04 1.76110963e+00 1.75709505e+00],114.14721389791357,123.82257632909997
66,53.54051651035223,"[0.3977804438222723, 0.3219893414314046, 4.004139411965663, 12.84013059369186]",[3.79272500e-01 1.36209546e-01 1.84383788e+00 1.00000000e-04],115.08103302070445,124.55882443057254
67,49.204550958186175,"[4.0283646435933775, 0.9306433729470931, 17.129137650593574, 22.917535941206335]",[3.15957298e-02 1.00000000e-04 2.39999000e+01 5.01615600e-01],106.40910191637235,115.93720845506787
68,52.25681716829716,"[1.7652172557685635, 0.4312479515597017, 10.409376854746714, 4.656238359831121]",[4.20221864e+00 1.16065814e-04 6.94983771e+00 6.95227950e+00],112.51363433659432,121.94046964335269
69,56.65045058741858,"[2.377075092475068, 0.3906023780873148, 7.757667257003692, 7.4793933460523165]",[5.66132541e-02 1.00000000e-04 5.27026574e-04 4.60319681e+00],121.30090117483716,130.97626360602356
70,55.92136455804592,"[1.76416107440582, 0.8150970008654147, 5.476365645964848, 10.770397953829427]",[1.50417402e-02 8.97120136e-02 2.39999000e+01 1.00000000e-04],119.84272911609185,129.4205257347816
71,52.47174839077947,"[0.4874979051724626, 0.4550069583245886, 23.030670149337823, 22.805652193862976]",[1.32892137e+00 1.00000000e-04 2.27262005e+01 2.28976584e+01],112.94349678155893,122.5212934002487
72,55.25214850614662,"[4.4313694633443745, 0.48009110304242736, 19.65038615966042, 19.040588142054823]",[3.65852903e-02 4.84168786e-01 2.39999000e+01 1.00000000e-04],118.50429701229324,128.03240355098876
73,56.33852948158504,"[1.7740796980680842, 0.1787830832857489, 4.254269400937559, 6.642808844984442]",[2.43711796e-02 1.00000000e-04 8.22692064e+00 1.00000000e-04],120.67705896317008,130.3039359522271
74,49.61805472511295,"[0.6420968347975123, 0.1628865040311325, 14.11603494306282, 4.51740029189152]",[4.99990000e+00 2.54170688e-04 1.00000000e-04 1.46701856e-03],107.2361094502259,116.50606190437114
75,36.826797279144294,"[0.7235850335345956, 0.8510246144371137, 21.930449443905417, 17.494597506806073]",[3.10635275e+00 2.41331996e-04 2.39051586e+01 2.39999000e+01],81.65359455828859,91.18170109698411
76,42.8343552826807,"[2.2335919820520016, 0.5403392862437303, 10.687335138852768, 0.9967340792005456]",[4.45576645e+00 3.99975261e-04 5.29036430e+00 5.28609973e+00],93.6687105653614,103.09554587211976
77,57.140800780360344,"[3.4676955210932117, 0.6909438465665021, 3.313271375585231, 3.6352039438843393]",[3.30423250e-02 1.00000000e-04 5.30496176e+00 1.04404311e-04],122.28160156072069,131.9569639919071
78,47.24396747409864,"[1.399936989709685, 0.043134247663239554, 6.920806505333615, 20.434649746143137]",[1.99850772e-01 9.91628511e-01 1.00000000e-04 2.39999000e+01],102.48793494819728,111.96572635806537
79,45.696751247911166,"[0.9477787484821177, 0.3899556551084713, 9.645452470594256, 1.944254464946763]",[4.22460198e+00 2.22167625e-04 2.15126121e+00 2.13550599e+00],99.39350249582233,108.92160903451786
80,53.35465151394619,"[2.820374875648697, 0.10908161224468589, 11.712038461553265, 4.941573579327315]",[8.37083987e-02 1.94304336e-01 7.78383955e+00 1.00000000e-04],114.70930302789237,124.13613833465074
81,48.08559565042099,"[3.8072503490694825, 0.8915882746009616, 22.534008122704115, 21.21541154038879]",[1.31408414e-01 9.99900000e-01 1.89782048e+01 1.00000000e-04],104.17119130084198,113.54641298825672
82,49.29646540523862,"[0.783513833486098, 0.47972072023791335, 6.2854988055142345, 2.0958620721473]",[ 0.1009709   0.11941412 23.9999     12.72828811],106.59293081047724,116.170727429167
83,49.11673025065017,"[0.9858907705783205, 0.19387857848084397, 6.262160326246145, 16.66675321022477]",[2.81454041e+00 1.00000000e-04 4.67959641e-02 1.00000000e-04],106.23346050130034,115.76156703999587
84,41.13744710028415,"[2.3824721517431935, 0.2648594341601463, 10.400558283796103, 0.39552366122257643]",[4.02915450e+00 4.42245037e-04 8.56974727e+00 8.52407284e+00],90.2748942005683,99.80300073926382
85,56.83806925538573,"[4.905710984975737, 0.6034958878518907, 7.905417463136457, 2.6492554613297137]",[4.97454171 0.10734782 7.90586719 2.60677801],121.67613851077147,131.3994057061447
86,54.29050237581887,"[1.2463317768047493, 0.23254194822423285, 16.75592492554336, 20.251981731638562]",[5.65508496e-02 2.76720387e-01 1.00000000e-04 2.39999000e+01],116.58100475163774,126.10911129033326
87,48.57956072615919,"[2.001527893117725, 0.06005781521145122, 0.16959478149407922, 13.671627923750751]",[4.99990000e+00 2.34026901e-04 1.56569275e+00 1.56054152e+00],105.15912145231837,114.32095921691194
88,55.7291513096942,"[0.8709089594083819, 0.7758793885023707, 3.622305690532199, 9.157824606772456]",[4.60499673e+00 1.00000000e-04 1.00000000e-04 1.69858847e-03],119.4583026193884,129.03609923807815
89,55.213039716802214,"[4.979657406545059, 0.9685159689025415, 17.78550204932983, 7.283654048938246]",[5.04330002e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04],118.42607943360443,128.00387605229417
90,42.31289129498311,"[3.9721341193759643, 0.952721443602233, 14.635422532164355, 22.897150529006417]",[4.72438364e+00 1.13855386e-04 3.73291941e+00 3.72799492e+00],92.62578258996622,102.10357399983431
91,54.27203890453042,"[3.3321251993016623, 0.27440292425053747, 4.163846330603751, 3.0361565143041616]",[4.99184243e+00 4.36446688e-04 2.91307157e+00 2.91581099e+00],116.54407780906084,126.17095479811785
92,54.88969158332323,"[1.2265697731129028, 0.5182400816370191, 0.20446094253684682, 7.190662296191461]",[1.124171   0.01543806 0.04092858 0.3549926 ],117.77938316664645,127.35717978533621
93,52.585170925615074,"[1.8699809377941978, 0.36823632813740015, 7.7078854249066735, 17.56225477114532]",[4.28944356e+00 1.00000000e-04 5.96537420e+00 5.96418776e+00],113.17034185123015,122.69844838992567
94,58.17854507391985,"[2.5551992124039398, 0.2074565557438563, 9.848053611555041, 5.621063793695305]",[1.42636369e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],124.3570901478397,134.08035734321294
95,53.211812981719696,"[1.9072513005421319, 0.5797062621263763, 6.892965271633453, 4.62424849725143]",[1.72545000e-01 9.99900000e-01 9.54919845e+00 1.00000000e-04],114.42362596343939,124.00142258212915
96,55.09502075065911,"[1.498524172335387, 0.7035851934738663, 6.726221099872894, 1.3901655578140395]",[4.88778773e+00 4.88563085e-04 3.25887878e+00 3.25930096e+00],118.19004150131822,127.86540393250462
97,51.47940375486102,"[0.7566503602505745, 0.7780442883695159, 20.704200390122622, 16.62328350421683]",[3.88150389e+00 1.94497703e-04 3.74097298e+00 3.74660764e+00],110.95880750972204,120.43659891959012
98,30.50309028977757,"[1.7844035194713548, 0.35470083295676813, 15.312067914846507, 14.31427787639419]",[3.55667123e+00 1.27420784e-02 1.83198465e+01 1.76936464e+01],69.00618057955515,78.53428711825066
99,55.07729843050031,"[1.8937776363365242, 0.04704700331885768, 1.8338592670922298, 6.387201806480455]",[1.01601494e-01 9.99900000e-01 1.51020475e+01 1.00000000e-04],118.15459686100063,127.78147385005764
100,18.53666287174926,"[1.9973544878125995, 0.5187735788888213, 0.6523860776898452, 15.99953207110725]",[1.92892342 0.04281381 3.38193467 3.38836659],45.07332574349852,54.651122362188275
