participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
29,141.39541175258407,"[4.530475975923746, 0.8044791520077513, 12.67919099206135, 0.15728087593341805]",[ 0.97627301  0.59776881 12.67919099  0.29635388],[2.20767336e-04 7.77578013e-01],"[np.float64(-0.00017787072917923522), np.float64(-0.7507387866933519)]",290.79082350516813,304.79585634734707
30,164.95984056223972,"[4.5150343806299125, 0.146092286723858, 2.590313477558603, 0.5587664700865834]",[0.32075853 0.9999     2.59031348 0.13340206],[5.00050004e-05 3.80000000e-01],"[np.float64(-2.957839668379849e-05), np.float64(-0.29446407538280334)]",337.91968112447944,351.80876381916534
31,169.30566723679286,"[4.178398625110819, 0.8493486818404331, 7.0426968033916095, 0.7440985752614319]",[2.90694166e-02 1.00000000e-04 7.04269681e+00 1.00000000e-04],[70.69620974 57.95450327],"[np.float64(-62.384171769676705), np.float64(-53.22382378346346)]",346.6113344735857,360.60000737475855
32,168.74020577021517,"[1.159098887804155, 0.1844822103834616, 19.15164708562383, 0.3747993839152803]",[ 0.35590501  0.9999     19.15164735  0.9999    ],[4.90052e-01 3.10002e-09],"[np.float64(-0.38291532644103726), np.float64(-4.212704774057089e-09)]",345.48041154043034,359.50173768415976
33,170.46275654489514,"[0.10746850998414875, 0.3149277359267592, 14.651011429842777, 0.9131920624487375]",[ 0.34126346  0.70409069 14.65101143  0.9999    ],[0.19317186 0.01717653],"[np.float64(-0.3058086401640259), np.float64(-0.008479509699957007)]",348.9255130897903,362.9953246756491
34,147.5962799354936,"[3.4109166999127862, 0.07083760711815908, 2.0444727021213898, 0.8364227991126577]",[0.29499261 0.08426279 2.04447269 0.40901413],[1.53671916 4.38650787],"[np.float64(-1.3372170522111524), np.float64(-3.6269766377833275)]",303.1925598709872,317.19759271316616
35,168.28398019049646,"[4.753855641922076, 0.7594709623180425, 16.933932046607723, 0.814909043685181]",[2.89743135e-02 1.00000000e-04 1.69339320e+01 1.00000000e-04],[60.62578479 69.70038929],"[np.float64(-65.58523647149056), np.float64(-87.38819394142517)]",344.56796038099293,358.58928652472235
36,161.1507536271568,"[4.178673276893194, 0.8352831449913853, 4.6228733202103305, 0.893648996950723]",[1.34329061e-01 2.54323884e-02 4.62287329e+00 1.00000000e-04],[ 8.75382883 12.40039815],"[np.float64(-3.8337826858719266), np.float64(-8.309262231434655)]",330.3015072543136,344.32283339804303
37,168.96867071333313,"[4.755059069308987, 0.7426133708903278, 20.479076298419873, 0.5101794369581213]",[ 0.07765281  0.03740764 20.47907386  0.9999    ],[7.2497856 5.3182175],"[np.float64(-5.3943773165564375), np.float64(-3.4110593258209296)]",345.93734142666625,359.99105641132616
38,162.38710047565021,"[0.9658358970562044, 0.576505802477283, 15.65107245799628, 0.03090964208872683]",[ 0.06620896  0.02303784 15.65107232  0.9999    ],[17.25838921  7.26005841],"[np.float64(-10.26984597972377), np.float64(-5.3526764561068365)]",332.77420095130043,346.71338868526306
39,162.36402403204968,"[2.9909077469226104, 0.34402361594705355, 4.299054404827405, 0.9829306171301476]",[0.63270929 0.80093106 4.2990544  0.92181217],[0.59217692 0.00151455],"[np.float64(-0.6274990446038461), np.float64(-0.0009237233240905348)]",332.72804806409937,346.7817630487593
40,157.30169148987113,"[3.784446540887732, 0.7727141965237536, 4.428608957426819, 0.21965812016907935]",[0.47786001 0.37977434 4.42860896 0.9999    ],[0.37069645 0.24475468],"[np.float64(-0.5493522964932682), np.float64(-0.27053618350082465)]",322.60338297974226,336.6247091234717
41,170.09198358825574,"[4.304556930795671, 0.7154449062910657, 22.726937760939236, 0.8027484309774158]",[5.23967576e-02 2.80259218e-02 2.27269378e+01 1.00000000e-04],[9.92018286 8.6596419 ],"[np.float64(-10.450092578000215), np.float64(-8.686459661025232)]",348.1839671765115,362.2215205230234
42,159.13482760407442,"[4.205985690473841, 0.8226876063628832, 5.594178553334134, 0.7612234718628442]",[0.43080114 0.70470925 5.59417875 0.9999    ],[0.24003587 0.20503971],"[np.float64(-0.2100221153870725), np.float64(-0.1925890054691146)]",326.26965520814883,340.12498242825126
43,68.07806506546228,"[3.7472115708593265, 0.5024952900133656, 9.367299977161753, 0.6073700400437746]",[0.63513594 0.15933392 9.36729997 0.7011668 ],[8.85744043e-04 3.38079259e+00],"[np.float64(-0.0002009437837208394), np.float64(-2.081254278853006)]",144.15613013092457,157.9944721875012
44,141.75392790550256,"[3.8671845205979922, 0.5064131016846849, 11.147130610030427, 0.0850894987640951]",[1.54322676e-01 3.34791957e-02 1.11471306e+01 1.00000000e-04],[ 3.77903341 12.22170137],"[np.float64(-3.9128373593150783), np.float64(-10.726537736321808)]",291.50785581100513,305.52918195473455
45,150.3503515265342,"[4.137355131063514, 0.03952844781786023, 7.757009747371945, 0.5226678362615983]",[ 0.82824387  0.94444809 23.9999      0.0460903 ],[3.99998702e-01 2.49269526e-04],"[np.float64(-0.48594540110724693), np.float64(-0.0007368092889626301)]",308.7007030530684,322.62325874643636
46,172.58487156446796,"[2.392982782089469, 0.9424394571591674, 17.35604354726549, 0.39144248610265175]",[3.23322594e-02 8.61616238e-01 1.73560435e+01 1.00000000e-04],[0.61519491 0.01092653],"[np.float64(-0.5009733835887851), np.float64(-0.011923438639471845)]",353.1697431289359,367.2234581135958
47,125.17173474204402,"[0.25114271517198666, 0.3575870793702138, 14.084440852127365, 0.1406273680724124]",[ 0.31199448  0.08062844 14.08443951  0.47006563],[1.04846089 4.92043179],"[np.float64(-0.8006213885547833), np.float64(-4.279021121997478)]",258.343469484088,272.1476232983508
48,13.709859053632906,"[0.6711479841573503, 0.3596504404198615, 12.64667048906176, 0.17327580345749982]",[ 1.18532992  0.21831469 12.64667033  0.18964032],[7.20478539e-06 2.70536059e+00],"[np.float64(-6.723390617782879e-06), np.float64(-1.7825692090254424)]",35.41971810726581,49.37546901189256
49,140.41873952919426,"[0.18709914421639304, 0.5147178278763668, 23.687163340333875, 0.6415256232585985]",[ 0.25422351  0.06290147 23.68716315  0.0888794 ],[1.95073702 6.39586279],"[np.float64(-1.2978062323181765), np.float64(-5.811140968651646)]",288.8374790583885,302.7932299630153
50,146.9204763405409,"[3.8033256281124603, 0.9774925524823331, 23.899254598364504, 0.8674289799284767]",[ 0.44008078  0.77802711 23.8992546   0.9999    ],[0.51006992 0.0817576 ],"[np.float64(-3.246923204306631), np.float64(-0.6233364142444492)]",301.8409526810818,315.3605420952436
51,150.8960087616348,"[0.31998370193155756, 0.23798383126498895, 5.3104993818573885, 0.6564058904206942]",[0.87542193 0.9999     5.31049938 0.40225144],[1.01002401e-16 4.70050005e-01],"[np.float64(-2.735005175463535e-17), np.float64(-0.4983417231415311)]",309.7920175232696,323.7642632966318
52,159.9020664633726,"[1.5630415198036616, 0.3826346278549668, 19.4604929980672, 0.4131324444148346]",[6.73462864e-01 6.29575090e-01 1.94604930e+01 1.00000000e-04],[0.57094154 0.01968647],"[np.float64(-0.4232334538547643), np.float64(-0.0447588441852859)]",327.8041329267452,341.792805827918
53,130.16860148525961,"[0.8520577627000873, 0.6053968140778786, 22.32245869619022, 0.13875162049973916]",[ 0.44565258  0.13722774 22.32245894  0.47645157],[2.66252614 1.73931532],"[np.float64(-1.7780185829406667), np.float64(-1.2008373641376848)]",268.33720297051923,282.19253019062165
54,160.1372099698538,"[3.4375816622416258, 0.47780973570161567, 19.323903443954904, 0.8286042331531684]",[ 0.39559495  0.61561273 19.32390344  0.13750728],[0.70823098 0.08106607],"[np.float64(-0.5487005464197474), np.float64(-0.0761147106688513)]",328.2744199397076,342.11276199628423
55,167.68433034880323,"[3.877284681794697, 0.9839827973174493, 16.213311614149177, 0.09811083123373852]",[2.42020030e-02 1.00000000e-04 1.62133116e+01 9.99900000e-01],[82.02330959 51.01602673],"[np.float64(-82.55103027647847), np.float64(-59.68176918303413)]",343.36866069760646,357.42237568226636
56,151.24167926690689,"[1.244666028981968, 0.5013770766570816, 13.1897191912327, 0.14663087169371]",[ 0.80838642  0.9999     13.18971919  0.80518591],[6.40053005e-13 1.70044004e-01],"[np.float64(-1.0537743898151794e-13), np.float64(-0.5599316563453665)]",310.48335853381377,324.3555990983543
57,147.1596496806361,"[0.25380591502756067, 0.6527440467509573, 3.48132414856847, 0.4870997945545639]",[0.90638017 0.9999     3.48132415 0.76527459],[1.60101002e-01 5.30042003e-13],"[np.float64(-0.17565947165554774), np.float64(-2.4260578210687526e-13)]",302.3192993612722,316.24185505464015
58,161.93361585765786,"[1.132671514305135, 0.5754689831572766, 1.214461141693611, 0.49011268799326846]",[0.49513886 0.9999     1.21446114 0.19807185],[4.90000010e-13 5.50047005e-01],"[np.float64(-3.1397175430806657e-13), np.float64(-0.2591817739951601)]",331.8672317153157,345.7563144100016
59,167.37154181362996,"[2.130869146939231, 0.9695236463918621, 12.418480419645304, 0.8475262803415436]",[6.96961937e-01 9.99900000e-01 1.24184804e+01 1.00000000e-04],[4.70000000e-01 5.00049002e-05],"[np.float64(-0.39169604386995693), np.float64(-1.7930546368386463e-05)]",342.7430836272599,356.76440977098935
60,150.3313519033008,"[1.795720086285249, 0.40858738701228886, 10.85716236812653, 0.42684835652093356]",[4.64523532e-01 1.78114182e-01 1.08571624e+01 1.00000000e-04],[0.17880445 2.52371408],"[np.float64(-0.0912217994475174), np.float64(-2.5524353205100234)]",308.6627038066016,322.7002571531135
61,169.26744580526898,"[1.9591170388468928, 0.9625081226989337, 8.39821016953552, 0.4753109982381914]",[4.19863895e-01 9.99900000e-01 8.39821017e+00 1.00000000e-04],[5.70000005e-01 6.00000000e-06],"[np.float64(-0.4083299343147833), np.float64(-2.8280542986462298e-05)]",346.53489161053795,360.57244495704987
62,170.26374576185594,"[3.5159337874538386, 0.6572233978125891, 19.228607057540213, 0.3352237593938456]",[ 0.12003452  0.69277216 19.22860706  0.98767238],[0.04509688 0.65712128],"[np.float64(-0.04115729540696653), np.float64(-0.32473123653719005)]",348.5274915237119,362.5325243658908
63,162.15157929881119,"[4.209704696434991, 0.3884993899046923, 10.016832890999625, 0.6815692404494045]",[ 0.08807105  0.03946073 10.01683283  0.05078784],[6.45015851 7.64186435],"[np.float64(-6.748546878900338), np.float64(-4.06047358029623)]",332.30315859762237,346.1753991621629
64,170.437253288617,"[3.718011239617166, 0.7653237353698393, 6.963969372320705, 0.5850737323980459]",[7.42305336e-02 1.00000000e-04 6.96396937e+00 1.00000000e-04],[67.35555309 67.80935319],"[np.float64(-45.64096118664996), np.float64(-55.41879382557721)]",348.874506577234,362.9282215618939
65,169.05221433516027,"[1.9867278736940492, 0.6200968778472206, 18.424942432838048, 0.08548419030190045]",[ 0.4420418   0.9999     18.42493937  0.40068359],[5.00042006e-05 5.00000000e-01],"[np.float64(-4.2074496699779245e-05), np.float64(-0.40192926045016075)]",346.10442867032054,360.14198201683246
66,93.04271095552444,"[0.9020798865382481, 0.6987522038090568, 9.221796542047041, 0.3318021513214182]",[0.4896656  0.09818456 9.22179653 0.37442663],[0.00745092 5.0694374 ],"[np.float64(-0.004236540281785624), np.float64(-3.539516436178971)]",194.08542191104888,208.0246096450115
67,170.53180243798082,"[2.426094730208387, 0.9075991557344523, 13.902096487037223, 0.6306931795804838]",[1.92112161e-02 1.00000000e-04 1.39020965e+01 1.00000000e-04],[66.28493315 66.38678018],"[np.float64(-73.10284290752759), np.float64(-62.70872559780109)]",349.06360487596163,363.08493101969106
68,160.31697875608586,"[1.6954312558266609, 0.1729766348971016, 8.367673070452243, 0.5795849181894852]",[0.83672273 0.9999     8.36767307 0.0592515 ],[4.70055005e-21 2.00060034e-02],"[np.float64(-5.305236202472315e-21), np.float64(-0.3776807374508725)]",328.6339575121717,342.63899035435065
69,159.1761196793335,"[2.2215107179565545, 0.21086981380635453, 19.450946850725202, 0.21348950461101743]",[ 0.6352641   0.9999     19.45094685  0.84171164],[5.00000e-02 3.50059e-05],"[np.float64(-0.12688745083129857), np.float64(-1.7037628557493546e-05)]",326.352239358667,340.27479505203496
70,161.947568420561,"[3.896411806621125, 0.3094569933799813, 17.383106747131116, 0.13777183528372522]",[1.14620937e-01 3.05546076e-02 1.73831068e+01 1.00000000e-04],[ 9.27273738 10.09216602],"[np.float64(-7.2921396429295715), np.float64(-4.723155279126818)]",331.895136841122,345.9164629848514
71,152.56750589357165,"[1.2221327568285267, 0.35481203738370953, 2.7496486941409994, 0.7884077232215404]",[2.09272453e-01 3.09162065e-02 2.74964863e+00 1.00000000e-04],[ 2.57324834 13.69849321],"[np.float64(-1.450772496911174), np.float64(-10.966492096146196)]",313.1350117871433,327.1887267718032
72,171.16489734569035,"[0.07916003923957167, 0.3142603912524458, 8.819134360090237, 0.19284803823510566]",[0.03387355 0.20524907 8.81912435 0.9999    ],[0.79864686 2.60096312],"[np.float64(-0.711910396928604), np.float64(-1.3167269769016108)]",350.3297946913807,364.3511208351101
73,130.82854707402058,"[3.8229685602547168, 0.6239914382102906, 3.738393215930961, 0.69447511764275]",[0.28395041 0.08933964 3.73839321 0.9999    ],[2.20008842 3.73592876],"[np.float64(-2.429270954108765), np.float64(-2.466594133378651)]",269.65709414804115,283.46124796230396
74,168.96875824922955,"[2.078471956375989, 0.5518200832708544, 7.720828245842801, 0.2811763516138792]",[0.10369015 0.9999     7.72082825 0.9999    ],[4.40000003e-01 3.20000000e-05],"[np.float64(-0.46838407728825093), np.float64(-1.9286403085857472e-05)]",345.9375164984591,359.9097622718213
75,132.03366045999678,"[1.5020360062020617, 0.7289477963514243, 9.071593698335157, 0.41194102548595546]",[0.54254204 0.22033385 9.0715937  0.32401422],[2.47637572 0.8822908 ],"[np.float64(-1.2215015219860126), np.float64(-0.7679381452986014)]",272.06732091999356,285.93956148453407
76,84.23200091248094,"[4.677755959593987, 0.19797192731645177, 0.8259840739193984, 0.8611263671653864]",[6.92820647e-01 1.72423634e-01 8.25983886e-01 1.00000000e-04],[0.29011994 2.12791775],"[np.float64(-0.5410338956102227), np.float64(-1.9830600156915974)]",176.46400182496188,190.33624238950242
77,163.96892655583815,"[2.430936283955821, 0.5204093874998519, 18.877617971584247, 0.5152845223835523]",[ 0.57854035  0.8643386  18.87761797  0.04289225],[6.21581171e-01 3.55048179e-06],"[np.float64(-0.6042208494683963), np.float64(-7.224690720907542e-06)]",335.9378531116763,349.9100988850385
78,172.45657763718998,"[4.510980396050148, 0.5317581228405662, 13.797952169227932, 0.6725552155346137]",[3.51014384e-02 1.00000000e-04 1.37979522e+01 1.00000000e-04],[68.59651864 64.3006165 ],"[np.float64(-61.701716162809795), np.float64(-54.161925590573524)]",352.91315527437996,366.9829668602388
79,148.9488815683692,"[2.8997643024420734, 0.6038295704992285, 13.332321273167459, 0.6372949713996413]",[ 0.72681667  0.55715085 13.33232127  0.9999    ],[1.25591534 0.02757924],"[np.float64(-1.0142578881599338), np.float64(-0.05484846372018031)]",305.8977631367384,319.9027959789173
80,157.8896229011215,"[3.2656134764313727, 0.9953509181108722, 17.532603507599653, 0.5200517336499341]",[ 0.62456092  0.84844929 17.5326036   0.9999    ],[0.16452392 0.45423995],"[np.float64(-0.09887307584187616), np.float64(-0.17463862367094832)]",323.779245802243,337.76791870341583
81,147.70437518679208,"[2.3574620366397467, 0.9337867207663544, 11.695831202963557, 0.7439821120820004]",[ 1.06092192  0.9999     11.6958312   0.25904998],[3.50048005e-25 5.00049002e-01],"[np.float64(-1.5362152741798934e-25), np.float64(-0.20638317150745603)]",303.40875037358416,317.2640775936866
82,167.13784507667657,"[2.2807492319085654, 0.031791233319996406, 1.0060313897778028, 0.5396567186667218]",[3.85130233e-02 3.50509810e-03 1.03434216e+00 1.00000000e-04],[59.29249236 31.95168317],"[np.float64(-40.03000911277042), np.float64(-22.60104742375232)]",342.27569015335314,356.32940513801304
83,171.51134442295123,"[4.281641032630497, 0.08116261997387339, 14.176344876656241, 0.10785481914296614]",[4.47432939e+00 2.96080810e-03 1.66250990e+01 3.04347762e-01],[44.94790325 50.47776976],"[np.float64(-41.12356823570501), np.float64(-35.93464558110923)]",351.02268884590245,365.07640383056236
84,166.14092973207218,"[3.0701768488151857, 0.7839002465248923, 20.180261453915556, 0.38509918979021307]",[ 0.42653915  0.9999     20.18026145  0.25537607],[2.40063002e-01 4.70064005e-17],"[np.float64(-0.5078896832009181), np.float64(-2.577789555195678e-17)]",340.28185946414436,354.23761036877113
85,109.31495520155696,"[0.654041933362711, 0.9116028731684661, 11.301461312317487, 0.27457001188303903]",[ 0.50329409  0.15081401 11.30146113  0.9999    ],[0.00519211 4.93444862],"[np.float64(-0.005076764547081645), np.float64(-2.9029928114739154)]",226.6299104031139,240.55246609648188
86,152.96763663310892,"[1.1076831458362897, 0.5650056410037647, 0.3559778103506834, 0.19079267724174104]",[0.50011442 0.46517398 0.35597781 0.9999    ],[0.62533674 0.15870763],"[np.float64(-1.008900329949385), np.float64(-0.27694257188649646)]",313.93527326621785,327.80751383075835
87,105.97099378072319,"[3.613062781243985, 0.13163342381979695, 16.514628217659265, 0.013762460422398301]",[ 0.35524228  0.08387751 16.51462822  0.78847619],[0.01190917 6.56491005],"[np.float64(-0.019167320884390347), np.float64(-4.505775907465212)]",219.94198756144638,233.69430479713915
88,169.438291441811,"[4.979326647050285, 0.8714388639355393, 18.549003475116386, 0.026720569737650704]",[1.48119285e-02 1.00000000e-04 1.85490035e+01 9.99900000e-01],[82.3486049  49.95063049],"[np.float64(-76.41710207434977), np.float64(-48.18792342498397)]",346.876582883622,360.9302978682819
89,110.26771876864456,"[0.2758057223231188, 0.7046005068272762, 21.024081977164087, 0.9954231771289475]",[ 0.3227404   0.09088217 21.02408198  0.45933424],[0.63763832 5.22768685],"[np.float64(-0.660179683304979), np.float64(-4.96828601486801)]",228.5354375372891,242.58915252194905
90,162.94906273002783,"[2.9831815264642945, 0.5178104312349195, 23.522743746141966, 0.6788260826835455]",[ 0.40971331  0.9999     23.52274375  0.9999    ],[5.10065006e-13 1.07009700e+00],"[np.float64(-3.4342536781466283e-13), np.float64(-0.6644629874669146)]",333.89812546005567,347.80397966778173
91,164.66241542101932,"[3.3149686718161617, 0.6035440806902079, 5.300945424838402, 0.6341702563207399]",[0.49142772 0.88333046 5.30094542 0.1908599 ],[0.52241504 0.00078409],"[np.float64(-0.23802433681037027), np.float64(-0.0010380028532091543)]",337.32483084203864,351.2473865354066
92,160.5439485668672,"[0.0893768934967331, 0.08109324680046817, 10.584554356380556, 0.5396164889609174]",[ 0.30020525  0.98179433 10.58455436  0.9999    ],[0.47000005 0.00993876],"[np.float64(-0.8163265765311675), np.float64(-0.009033505076604477)]",329.0878971337344,342.8920509479972
93,161.3959592716864,"[2.3809044167311773, 0.4055146693553149, 5.480881636000858, 0.6211780691286897]",[0.6415308  0.63485968 5.48088164 0.28056389],[0.13175003 0.18397417],"[np.float64(-0.5261915606852423), np.float64(-0.15202009886931375)]",330.7919185433728,344.7311062773354
94,164.41257431132698,"[0.2517476517079262, 0.8426978105948163, 2.0411922634452617, 0.5309639084205398]",[0.3495298  0.40135022 2.04119226 0.33077006],[0.83096108 0.77189407],"[np.float64(-0.5512829814285858), np.float64(-0.28722627656231875)]",336.82514862265396,350.7477043160219
95,165.93248514512834,"[0.566500809148357, 0.061570335182255534, 22.472883975316197, 0.021516764554963676]",[ 0.18781298  0.16734314 22.47288394  0.9999    ],[0.74356897 1.79873326],"[np.float64(-0.7981452053514838), np.float64(-1.5652151219051467)]",339.8649702902567,353.8372160636189
