participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
17,138.5553498815121,"[0.79955399587654, 0.381141981508363, 3.9094755629550804, 19.30747772966054, 0.645369496296492, 1.412096126716029]","[3.07615523e+00 1.00000000e-04 8.50422997e+00 8.49111393e+00
 9.99900000e-01 4.99990000e+00]",289.1106997630242,309.89369059317784
18,103.01933092569475,"[0.5769446921701734, 0.6037247739164865, 16.90674703433407, 12.588577365214412, 0.5115202582102563, 4.980763965950882]","[1.53855884e+00 1.86781451e-04 6.12354872e-01 1.00007408e-04
 9.99180217e-01 4.99982856e+00]",218.0386618513895,238.9970305114328
19,139.44363168868907,"[4.187131435906356, 0.6150851488787887, 6.907336425749697, 5.343972578053255, 0.5355454699561519, 0.883319334684575]","[4.15727767e+00 1.25856577e-04 7.29601026e+00 7.29701667e+00
 7.20340012e-01 4.99990000e+00]",290.88726337737813,311.87027272913735
20,161.4120924495358,"[2.2298520139011764, 0.6491520708389548, 1.6134707440818783, 14.598032209169878, 0.7402896692475367, 4.6753738426253335]","[4.99990000e+00 4.30831961e-01 9.85402804e-01 9.92317090e-01
 4.47382450e-03 9.93929350e-01]",334.8241848990716,355.6578089411005
21,158.38182247020717,"[1.9908731853630046, 0.8614989574980542, 22.55800585880306, 10.865536040533108, 0.9619644976498117, 4.65255650451313]","[2.81226106e+00 5.98439000e-02 1.25780019e-01 1.00000000e-04
 1.00000000e-04 7.88026239e-01]",328.76364494041434,349.7220136004576
22,163.3724461687686,"[1.047831503707432, 0.9003608240491088, 0.9218798027528046, 0.4987342080885468, 0.3303770721865046, 0.16079186199772194]","[3.24521120e+00 1.21257588e-01 1.79398197e-01 3.90765216e-02
 1.00000000e-04 1.02053833e+00]",338.7448923375372,359.7279016892964
23,150.38647767301123,"[1.3831339372177676, 0.9597227788578042, 3.697713972623903, 3.062322136771706, 0.8726915283495313, 0.2462685738770368]","[2.96396279e+00 4.90031722e-04 4.46167991e+00 4.49503681e+00
 7.08623978e-01 4.88951958e+00]",312.77295534602246,333.7805046092908
24,164.3036196206316,"[0.06578596673199688, 0.16058653010748472, 12.96346273737404, 12.179700078523586, 0.4734747300911117, 3.559105356793361]","[2.79301369e-02 1.24933912e-01 2.04233540e+01 1.00000000e-04
 3.75199246e-01 4.99990000e+00]",340.6072392412632,361.44086328329206
25,165.67096460703158,"[3.5775549468205785, 0.2439703170084605, 5.546788002407242, 3.8253928422575196, 0.4180344317481286, 0.06358974427303288]","[4.99990000e+00 2.50740549e-04 2.61590574e+00 2.61310666e+00
 8.48904418e-01 9.37247435e-01]",343.34192921406316,364.3249385658224
26,167.07722192345278,"[2.2449296497323474, 0.6056488120460618, 3.5603696109744143, 1.6704336135348627, 0.7371210483948692, 0.40890691480922436]","[4.16026970e+00 9.51042309e-04 8.20413872e-03 4.37794689e-04
 1.00000000e-04 9.25426120e-01]",346.15444384690556,367.18643306249976
27,147.4516557537146,"[1.1867928048178986, 0.210614748696182, 18.434805893843734, 17.947020823034403, 0.9007456238669238, 1.083038272275071]",[ 0.13581257  0.02364877 17.09118158 16.5152382   0.9999      4.9999    ],306.9033115074292,327.9108607706975
28,166.26334851009005,"[2.490804512899146, 0.8790932705290843, 0.300466313733583, 11.195098970388694, 0.0723368264865905, 0.2658091387017658]","[4.99990000e+00 2.41350190e-04 1.20830333e+00 1.20692791e+00
 4.03892072e-04 1.00000000e-04]",344.5266970201801,365.5586862357743
29,155.70867280152555,"[1.3903888595093272, 0.9186581010328904, 13.95890411052232, 20.768478640167878, 0.4032529845457342, 2.777402993700699]","[4.99990000e+00 1.42734256e-04 9.19474987e-01 9.15189518e-01
 1.00000000e-04 4.99990000e+00]",323.4173456030511,344.4493348186453
30,167.75551433899028,"[0.9450614411951946, 0.4420477610749653, 16.577364744764914, 5.825980085407292, 0.7195429348132922, 3.992730760578587]",[ 0.10972199  0.03551735 23.9999     20.1487614   0.9999      3.87165389],347.51102867798056,368.5916011549705
31,158.86614378205886,"[4.136816661246649, 0.7765296684080656, 18.65857254887093, 22.081840009040086, 0.6849133397993263, 4.8660072650238675]","[5.33674920e-01 6.20207643e-03 1.73479699e+01 1.76468044e+01
 9.99900000e-01 4.99990000e+00]",329.7322875641177,350.64106916506165
32,158.77321942915125,"[0.09676786175208779, 0.06861359804383493, 3.7907834937264306, 6.491688317109442, 0.39214303649810706, 3.44937943533618]","[5.88630090e-01 1.26708883e-01 4.74007541e+00 5.86993089e+00
 5.46288603e-01 1.00000000e-04]",329.5464388583025,350.6270113352924
33,157.43548225547022,"[2.6626307068740127, 0.8615322499233545, 17.727561536351484, 0.7088355879418414, 0.8601547381109492, 1.141961326852624]","[4.90943540e+00 1.90704703e-04 7.45009457e-01 7.48141470e-01
 9.99898306e-01 4.71587507e-03]",326.87096451094044,347.90295372653463
34,168.95063402669692,"[1.9437340389765414, 0.3827165475643448, 7.472013648494003, 4.462415545153904, 0.6024346456067147, 4.416729080141605]","[2.58535127e+00 1.00000000e-04 4.31820122e+00 4.33045216e+00
 1.48200038e-01 1.00000000e-04]",349.90126805339384,370.9575980731617
35,153.31650709910554,"[2.312084773259754, 0.8691938259356843, 0.4435972602982861, 9.74612401552912, 0.12401792744599366, 1.4097974660734534]","[4.99990000e+00 2.95252531e-04 1.00045503e-04 9.58597585e-03
 1.00000000e-04 1.07495769e+00]",318.6330141982111,339.41600502836474
36,69.92233990898839,"[0.937308101922838, 0.9416882108198498, 19.469102252220896, 10.582787788290565, 0.6930908470491197, 0.5149393951696836]","[1.96233453e+00 1.11726665e-04 1.02301271e+01 1.00039739e+01
 9.99900000e-01 1.00000000e-04]",151.84467981797678,172.60219290284175
37,137.35740771643032,"[1.1586303788800874, 0.9402701545664527, 4.331973569421136, 11.091112730571076, 0.8265433394187983, 3.722134595315965]","[2.15114324e+00 8.41462256e-03 1.70543909e+00 1.62858360e+00
 9.99900000e-01 2.11737948e-03]",286.71481543286063,307.7468046484548
38,171.28793767911964,"[1.8997803042512562, 0.20040775407518355, 21.958852023473263, 22.06283155814784, 0.26917325469610026, 2.6568202664982397]","[3.75606285e-02 9.99900000e-01 2.39998995e+01 2.28521247e+01
 2.75364695e-03 4.99990000e+00]",354.5758753582393,375.6564478352292
39,123.37031642092329,"[0.9543717813890255, 0.5371921159079421, 11.633653289305869, 12.4609309265545, 0.492766178221053, 4.777106253949824]",[0.94215274 0.03185296 3.87812396 3.82187794 0.9999     0.56666689],258.7406328418466,279.44686356324075
40,12.189672981100221,"[0.6333323457407524, 0.6114289902202233, 10.121741102566705, 5.734807648273057, 0.6103989245261602, 1.0150929966321764]","[1.10581939e+00 4.18489782e-03 8.13051136e+00 6.06148869e+00
 6.42864777e-01 4.99990000e+00]",36.379345962200446,57.31297231914057
41,134.17233952764443,"[4.5830256388450765, 0.666872304100972, 11.067471187620827, 23.59003792105851, 0.04239388152304661, 4.0262690491347195]","[1.34237259e+00 1.36832429e-02 2.78663769e+00 3.04136231e+00
 1.00000000e-04 4.99795458e+00]",280.34467905528885,301.278305412229
42,147.18295156387865,"[1.2736628825715517, 0.1441200025806866, 1.6651507916002806, 15.14529191944605, 0.2985781077251718, 2.9889488399729878]","[1.45619846e+00 1.28610083e-01 4.18557905e-01 1.00000000e-04
 1.00000000e-04 4.90530247e-01]",306.3659031277573,326.64528724900003
43,165.7441599377233,"[0.7521653859574795, 0.10495319806496835, 23.006660431961915, 7.080699799823083, 0.6444352749589659, 2.930276488196553]","[4.99990000e+00 8.08082276e-01 1.00000000e-04 9.53858477e-01
 1.11381237e-03 9.98762686e-01]",343.4883198754466,364.4466885354899
44,162.95608863866065,"[3.6283315198547266, 0.033507030839934136, 5.684918607064954, 7.094657559277352, 0.852632338920357, 1.77382012203738]","[1.28045042e-01 3.32607805e-01 1.00000000e-04 7.59590053e+00
 5.14039331e-01 4.99990000e+00]",337.9121772773213,358.8951866290805
45,122.32075461234096,"[1.076342417698439, 0.3570095774032001, 6.318326423870896, 14.213451565274276, 0.9817739119253858, 0.6459848191579531]",[4.9999     0.02283847 1.03176349 0.99691469 0.04336898 0.97424654],256.64150922468195,277.42450005483556
46,157.93792215914104,"[2.871061023971295, 0.5373432956648592, 7.1403630022014, 12.958253095051026, 0.8271187814920624, 1.4812438001699149]","[3.29378379e-01 9.99900000e-01 7.75552376e+00 1.00000000e-04
 9.99900000e-01 3.71880381e-01]",327.8758443182821,348.63335740314704
47,167.2866497630475,"[3.7291526526709853, 0.3506022143591253, 8.071279035297861, 14.209561588185352, 0.699745838146573, 1.4477613408535226]","[2.12183729e+00 1.00000000e-04 1.30270151e+01 1.30493870e+01
 5.09969303e-04 1.00000000e-04]",346.573299526095,367.6538720030849
48,161.4047633226606,"[2.292572545865186, 0.24543316283830985, 21.910075945778253, 16.516413581811168, 0.22371018117639427, 2.6128998143304174]","[3.28691543e-01 9.99900000e-01 2.39998821e+01 3.79423930e+00
 1.00000000e-04 1.00000000e-04]",334.8095266453212,355.617887492132
49,161.8112396259431,"[1.2944340023203262, 0.975376617176968, 3.4628919902195476, 5.463036812139569, 0.5485629600723874, 4.725604116689899]","[4.99990000e+00 5.45062027e-04 3.98332936e-03 1.00000000e-04
 1.00000000e-04 1.06746753e+00]",335.6224792518862,356.50631279193817
50,158.64570746970097,"[2.036358685616242, 0.1675874492929121, 12.359243701279338, 23.61826310690645, 0.7966851856035222, 4.210623964587805]","[4.99990000e+00 1.24972155e-03 1.00353926e-04 1.00000000e-04
 1.00000000e-04 3.12865798e-01]",329.29141493940193,350.1250389814308
51,163.71715039542187,"[0.4545590660279923, 0.4185074081738656, 0.9255713135984216, 15.914896303341807, 0.3338270473755242, 0.4939341603814507]","[5.38287256e-02 1.83250349e-01 1.00000000e-04 1.23078829e+01
 9.99900000e-01 3.19049051e+00]",339.43430079084374,360.46629000643793
52,165.67599760205945,"[3.6695597476885378, 0.031644383157440836, 7.559072064601501, 1.6090721897223055, 0.557724698202582, 2.6939575399328537]","[4.99990000e+00 6.03608152e-01 1.07516799e-02 1.00000000e-04
 1.00000000e-04 1.00066066e+00]",343.3519952041189,364.35954446738725
53,158.99961175957375,"[1.1540592829047336, 0.3132051393051246, 0.2755402768165484, 1.799646285088054, 0.279549662547413, 4.045545085615486]","[3.98140176e+00 1.62928810e-04 5.91931292e-01 5.85718823e-01
 6.18331355e-02 4.99988288e+00]",329.9992235191475,350.8075843659583
54,168.94055088852636,"[2.4906952499429154, 0.7150373352451822, 10.09923338497751, 9.4309555598821, 0.10107554773319001, 3.9491221273120845]","[3.02596144e+00 1.00000000e-04 9.21726165e+00 9.21181877e+00
 1.00033767e-04 1.00000000e-04]",349.8811017770527,370.96167425404263
55,166.94930268611915,"[0.32438017982884193, 0.5132690750643143, 0.5293793387640083, 0.5940414931567407, 0.34312221217988303, 2.129718648733034]","[4.99990000e+00 7.80667010e-01 9.62310982e-01 4.77575410e-04
 1.45643106e-03 9.98952114e-01]",345.8986053722383,366.90615463550665
56,150.5654138648896,"[1.2403802583043269, 0.6657184281564665, 18.940653343505446, 15.977007859612323, 0.2454078945469241, 3.5556412113294185]",[ 0.17682511  0.06465392 23.9999     23.2442394   0.9999      1.51483784],313.1308277297792,334.13837699304753
