participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
19,156.85859482700045,"[3.3032304212188346, 0.9795280716288972, 0.654098409378393, 0.6246811184231732]",[3.58599092e+00 1.22894860e-04 6.21457419e-01 1.28013861e-01],[56.41132906 66.59777859],[0.68157458 0.67341897],321.7171896540009,335.4169897239265
20,140.4772590582701,"[1.401260702398466, 0.6459568821015601, 3.427815984395005, 0.5489345347578178]",[0.85654272 0.05522476 0.3        0.43194931],[2.49325645 7.46352107],[2.43238222 2.39642184],288.9545181165402,302.80984533664264
21,104.42324834682826,"[4.081632328981825, 0.357202964362043, 5.224287397648809, 0.25826696833268487]",[3.28951531e+00 1.15029349e-04 6.00957160e-01 7.91745021e-01],[ 19.91109076 116.65117775],[0.61222809 0.66618084],216.84649669365652,230.81874246701872
22,140.87857125630828,"[0.26187464114552833, 0.9498741983492918, 12.384441160821119, 0.7877946842055412]",[3.84592392e+00 8.05277400e-04 3.36945547e+00 1.05302336e-01],[38.40817765 77.87695269],[3.36259182 3.35122097],289.75714251261655,303.7458154137894
23,158.51039370112065,"[4.189967283881541, 0.7390556683279209, 2.837798076817377, 0.39966869521289644]",[0.53469089 0.73313114 0.3        0.9999    ],[0.53990717 0.08213747],[2.04069541 2.88367394],325.0207874022413,338.9098700969272
24,159.60572319739916,"[1.8943595964386626, 0.09311724184288615, 2.2489570538389705, 0.5544819412556714]",[2.84493196e+00 2.15294568e-03 2.77951057e+00 1.54500079e-01],[60.44056978 41.52023907],[3.07565071 3.09416374],327.2114463947983,341.23277253852774
25,166.43362464530432,"[4.434182130365073, 0.10371067289368113, 22.75823012947636, 0.6913636664291724]",[0.07037367 0.00171265 0.3        0.49806041],[62.86025154 43.76344146],[1.00606568 0.87619806],340.86724929060864,354.83949506397084
26,151.74290836687902,"[4.119675007853572, 0.1987684576072685, 8.790466509707937, 0.321927236094224]",[0.14067483 0.05844227 0.3        0.9999    ],[1.35616545 9.60124912],[2.24280138 2.51723228],311.48581673375804,325.45806250712025
27,169.34205042313639,"[1.0670707019885584, 0.8053449673200703, 11.142587282285376, 0.8060824190357274]",[2.34049689e-02 9.99900000e-01 5.14577199e+00 1.00000000e-04],[1.01000001e-04 4.20000004e-01],[1.88394945 2.25439867],346.68410084627277,360.6727737474456
28,138.09223636747976,"[1.0826336175276798, 0.15570366885426418, 4.326840314639297, 0.8846631490830846]",[1.61475355e+00 1.94616779e-02 2.89533809e+00 1.00000000e-04],[ 5.85075927 21.83769634],[2.33724818 2.18913516],284.1844727349595,298.18950557713845
