participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
35,158.12784118941934,"[3.1748762320689803, 0.3257457765364162, 0.5899745741685167]",[0.035099   0.13081742 9.9999    ],322.2556823788387,332.6471777939155
36,75.68719886265612,"[1.1835412346882093, 0.7423671594187563, 0.28417699999524765]",[0.01291613 0.03216535 9.9999    ],157.37439772531224,167.75315426774472
37,140.26729688852035,"[0.9053180200156947, 0.14815732914617472, 1.4318831687683526]",[0.01174225 0.02626819 9.9999    ],286.5345937770407,297.0505883848378
38,171.86236311443835,"[1.7413337688871584, 0.4232253806506125, 6.552165206439764]",[0.02606586 0.9999     9.9999    ],349.7247262288767,360.26501246737166
39,124.81873052601992,"[3.5183870293359445, 0.9098764567603044, 0.8553058445339776]",[0.01261088 0.0313944  9.9999    ],255.63746105203984,265.9905764127369
40,14.033375468595723,"[1.6038571866470557, 0.23814697745762795, 1.459990617652568]",[0.07611855 0.15422263 9.9999    ],34.06675093719144,44.533564115661505
41,163.23500637494706,"[0.09376266302245484, 0.17870854544842069, 0.8192100244477868]",[1.48411823e-03 1.00000000e-04 9.99990000e+00],332.4700127498941,342.9368259283642
42,146.90084624430642,"[1.5406031827321047, 0.4923753900721132, 5.613562973401605]",[1.03403038e+00 2.54432726e-01 1.00000000e-04],299.80169248861284,309.9413845492342
43,168.1835412590513,"[2.543404129139791, 0.5978746008094006, 6.060546985479732]",[1.80752518e-01 9.99900000e-01 1.00000000e-04],342.3670825181026,352.8462668481243
44,168.50062748375197,"[1.863735205798678, 0.38766676260049565, 7.913833462021405]",[0.08222292 0.78777691 9.9999    ],343.00125496750394,353.4927596433835
45,134.2867911199492,"[0.5637552311273694, 0.28423229718412374, 1.1526099041421483]",[0.03277831 0.11675686 9.9999    ],274.5735822398984,284.9650776549753
46,162.86009973771857,"[4.252246017968608, 0.5923813131385793, 0.514409684141712]",[4.08181891e-04 1.00000000e-04 9.99990000e+00],331.72019947543714,342.0989560178696
47,167.08050954634962,"[1.5954797770123228, 0.5998072314257682, 1.203717869407225]",[2.71191509e+00 1.48442957e-03 1.00000000e-04],340.16101909269923,350.7013053311942
48,164.27588271446703,"[0.7987417442849062, 0.9903023609053551, 0.440563175401362]",[0.0001 0.0001 0.0001],334.55176542893406,344.9559458523395
49,166.35532410642998,"[2.2950193749540815, 0.52625272893412, 2.725084755199751]",[0.0001 0.0001 0.0001],338.71064821285995,349.1525649828859
50,164.70995999072636,"[3.927630012753825, 0.9551550555181604, 4.605943421765855]",[2.29018810e-01 9.46768383e-01 1.00000000e-04],335.4199199814527,345.83673200246716
51,168.7125447025135,"[3.754385553570842, 0.6267104151273487, 0.645308139693206]",[5.25465222e-03 2.40996666e-02 9.99990000e+00],343.425089405027,353.9410840128241
52,169.82106034559285,"[1.4605214999441303, 0.6868299301364186, 3.7366681125050203]",[0.0001 0.0001 0.0001],345.6421206911857,356.1458953228199
53,163.52785710449908,"[3.66615492071816, 0.47381382499699826, 4.81609452356053]",[1.59390746e-03 6.40064746e-03 9.99990000e+00],333.05571420899815,343.4598946324036
54,169.48219255830824,"[3.3457919244299466, 0.4080047423897557, 9.310975631118787]",[6.04837378e-03 1.00000000e-04 4.57639996e+00],344.9643851166165,355.50467135511144
55,169.63287432661224,"[0.7038970997168649, 0.7397351494916694, 6.313612566582736]",[0.05662224 0.9999     9.9999    ],345.2657486532245,355.7695232848587
56,150.44967869977208,"[0.1914008319260766, 0.12027791144744146, 0.38583857706949926]",[1.14468635 0.06300467 0.08613471],306.89935739954416,317.40313203117836
