participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,161.5613541096327,"[0.9344389269898566, 0.8197373278092404, 16.45453919710285]",[ 0.11552588  0.0326312  23.9999    ],"[np.float64(-4.178318829048477), np.float64(-3.2098834895000903)]",[4.17831883 3.20988349],329.1227082192654,339.6387028270625
12,167.7545539971919,"[2.9962118541513796, 0.2940524081908395, 16.84467619435494]",[4.38169002e+00 1.00000000e-04 2.50641268e+00],"[np.float64(-2.5178445504190163), np.float64(-2.519709813647798)]",[2.51784455 2.51970981],341.5091079943838,351.9759211728539
13,161.19777916753657,"[1.9996264673304454, 0.7251157214699726, 23.44487221733863]",[4.92996630e+00 1.34915299e-04 3.12063035e+00],"[np.float64(-3.1255256556572952), np.float64(-3.121911319210572)]",[3.12552566 3.12191132],328.39555833507313,338.91155294287023
14,158.05509564897685,"[2.656011857642664, 0.2662898595779942, 14.8910666963992]",[4.88722981e+00 2.31694505e-04 3.27290619e+00],"[np.float64(-3.275385515213965), np.float64(-3.2754883791278706)]",[3.27538552 3.27548838],322.1101912979537,332.5770044764238
15,120.66781227123651,"[2.8808518809941974, 0.6083541947929152, 9.023285252688472]",[ 0.12563076  0.03479008 23.9999    ],"[np.float64(-7.185131267148196), np.float64(-2.418387491322374)]",[7.18513127 2.41838749],247.33562454247303,257.8024377209431
16,172.7158091437095,"[2.145570651665223, 0.22226685256147113, 6.3834362263894455]",[ 0.06240698  0.9999     17.43573295],"[np.float64(-1.1692675836325308), np.float64(-2.600947811558385)]",[1.16926758 2.60094781],351.431618287419,361.99600104100574
17,139.0269006296425,"[3.3639259239316432, 0.3706413438090962, 6.560731104946513]",[ 0.13924635  0.09140939 23.9999    ],"[np.float64(-2.9298040683790463), np.float64(-2.6656810083464624)]",[2.92980407 2.66568101],284.053801259285,294.5697958670821
18,159.68674294697914,"[0.5191167005882915, 0.4882001401422143, 17.290324063723]",[ 0.07387735  0.04752005 23.9999    ],"[np.float64(-3.5740746773690617), np.float64(-3.038067629776283)]",[3.57407468 3.03806763],325.3734858939583,335.70073902552366
19,156.88393780786666,"[3.1172476381632475, 0.8460062798587682, 2.6810478531580992]",[0.04449002 0.9999     0.3       ],"[np.float64(-7.239579100002279), np.float64(-2.3199752485459677)]",[7.2395791  2.31997525],319.7678756157333,330.0427256681775
20,141.72307794113436,"[4.142223531667689, 0.16087118663213185, 6.867996677896341]",[0.78390534 0.01413802 5.04908289],"[np.float64(-3.5507028334255737), np.float64(-2.6819826367979163)]",[3.55070283 2.68198264],289.4461558822687,299.8376512973456
21,106.92263880590912,"[0.15903714654653675, 0.32791911336173896, 6.168691689956836]",[ 0.14583908  0.0428282  23.9999    ],"[np.float64(-7.1900709071260716), np.float64(-3.128042804405659)]",[7.19007091 3.1280428 ],219.84527761181823,230.32446194183987
22,141.11885084645013,"[3.4553584963940085, 0.14545197228237025, 20.54203597149915]",[4.86431268e+00 2.16028848e-04 3.35904038e+00],"[np.float64(-3.3573347713559305), np.float64(-3.3539942006512296)]",[3.35733477 3.3539942 ],288.23770169290026,298.72920636877984
23,165.14720788700922,"[0.0524634221395723, 0.9410279382066151, 13.738279308878566]",[0.02914809 0.9999     0.3       ],"[np.float64(-1.236340778232882), np.float64(-2.6269986402995684)]",[1.23634078 2.62699864],336.29441577401843,346.71122779503287
24,160.14710713324342,"[3.1243619748869196, 0.26178345760136856, 9.936924343302323]",[4.96638545e+00 2.08165360e-04 2.97496565e+00],"[np.float64(-3.001692555320555), np.float64(-3.0046873574788924)]",[3.00169256 3.00468736],326.29421426648685,336.81020887428394
25,167.08528784267685,"[2.790505517523354, 0.2611852843605037, 1.5567671811663149]",[3.42894137e+00 1.00000000e-04 8.14161052e+00],"[np.float64(-8.081469505283312), np.float64(-8.09510013079299)]",[8.08146951 8.09510013],340.1705756853537,350.64976001537536
