participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
11,154.48485308331925,"[0.07899540055548579, 0.941363271417077, 0.7353041668436185, 17.949159830964895, 0.0007696125921199826]","[1.01126355e-01 1.00000000e-04 1.91513277e+01 2.39999000e+01
 4.05286644e-03]",318.9697061666385,336.41439479742195
12,117.51134743618115,"[0.031101663980764534, 0.029705118424124058, 22.48209637422974, 11.678714608765338, 0.003576192178868336]","[7.96310135e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 2.67961165e-03]",245.0226948723623,262.46738350314575
13,172.05775635875096,"[2.6097880404494522, 0.26642817687400455, 0.24758446427571543, 0.08411851522335492, 0.004662711288844557]","[5.62783883e-02 1.00000000e-04 2.39999000e+01 1.74067213e+01
 1.00000000e-02]",354.11551271750193,371.72281730681317
14,140.71342447790772,"[2.955480249879893, 0.11412101410357711, 21.359098785704507, 0.7463275666996035, 0.009869518102185997]",[9.4544273e-02 1.0000000e-04 2.3999900e+01 1.0000000e-04 1.0000000e-02],291.42684895581544,308.95350663547725
15,157.58338315447062,"[2.339631477164306, 0.21474899647512471, 18.310149379642933, 23.631340343963032, 0.00046110986117946175]","[3.24603919e-02 9.48731250e-02 2.39998935e+01 3.46565447e+00
 6.80253605e-03]",325.16676630894125,342.3788548615502
16,156.04513674058813,"[2.412638071074905, 0.3516508364641717, 1.8778497866569905, 9.48346764475864, 0.0047745845047826455]","[4.39599560e-02 1.00000000e-04 2.12716207e+01 2.39999000e+01
 1.00000000e-02]",322.09027348117627,339.21502356858326
17,140.46249233618872,"[1.9223087694350105, 0.36572386254370876, 19.11050363006564, 0.9096085931845668, 0.005371523879899367]","[8.07789505e-02 3.19717395e-02 5.49118964e+00 1.00000000e-04
 0.00000000e+00]",290.92498467237743,308.2441436975055
18,101.40808730148329,"[0.08767030877125176, 0.01947161883524823, 20.851848299529134, 22.051787955793433, 0.00623844056776399]","[1.32785239e-01 1.00000000e-04 2.39999000e+01 3.63316037e+00
 4.24535655e-03]",212.81617460296658,230.28148181966932
19,147.21926253325717,"[3.045306664741712, 0.641515858825087, 4.537791596015856, 7.450779566863781, 0.006721131923260057]","[7.58330137e-02 1.00000000e-04 1.41771356e+01 1.00000000e-04
 0.00000000e+00]",304.43852506651433,321.92436619298036
20,163.4290186849089,"[3.2932939155690857, 0.19812621377583017, 22.897127246961347, 16.875687370168215, 0.007684974442912113]","[3.52962732e-02 1.00000000e-04 1.91672004e+01 2.39999000e+01
 1.00000000e-02]",336.8580373698178,354.21939073817515
21,166.94220786819565,"[2.9320483787409786, 0.39077665707376535, 0.5293368904266892, 15.655329226073992, 0.00010861286263688763]","[1.15337911e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",343.8844157363913,361.34972295309404
22,167.85751896960792,"[2.286044248784388, 0.4022745818250451, 1.3961933501583152, 2.441176475389881, 0.005959424612320289]","[3.77822958e-02 1.55435979e-01 2.39999000e+01 1.50572514e+01
 1.00000000e-02]",345.71503793921585,363.2008790656819
23,159.09737387195796,"[0.09455313092702276, 0.22003935739647984, 5.263171815916476, 7.773930110623802, 0.008226465941743455]","[1.76734905e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",328.1947477439159,345.7010387966395
24,164.36367455407796,"[0.9206261902806374, 0.2738505719599825, 23.212249114260025, 11.250990352740027, 0.008151675396511631]","[1.66824664e-02 1.00000000e-04 1.68172019e+01 1.00000000e-04
 0.00000000e+00]",338.7273491081559,356.0887024765133
25,168.45122288310776,"[2.260171937957588, 0.7066849100679616, 18.840848799278344, 1.7967145162795513, 0.004916134088942357]","[2.78398080e-02 5.17621582e-01 2.39999000e+01 1.07051339e+01
 1.00000000e-02]",346.9024457662155,364.38828689268155
26,169.11711606323848,"[2.8803436549012176, 0.30548700673495627, 4.301961258021278, 10.012418624524857, 0.008625989387077693]",[0.07042233 0.08949148 0.08048957 0.0001     0.01      ],348.23423212647697,365.7608898061388
27,157.9235642921724,"[2.7102157728308747, 0.3042473287298239, 18.189848257547784, 16.617519966301764, 0.001960784739608483]",[2.9568493e-02 1.0000000e-04 2.3999900e+01 1.0000000e-04 0.0000000e+00],325.8471285843448,343.3534196370684
28,167.92597861246702,"[1.4658775704440123, 0.038522837060551325, 4.331513845663998, 4.772116518948614, 0.005528324202984633]","[1.15170003e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",345.85195722493404,363.37861490459585
29,158.50106700292224,"[3.2160634217412816, 0.24505700356374452, 8.103505789692505, 12.38340742839607, 0.0020405970408705933]","[1.96510619e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 2.12606452e-03]",327.0021340058445,344.5287916855063
30,168.47703288248977,"[2.24372308312309, 0.18531196510742348, 22.673392983140076, 9.489480142774982, 0.0007117135668781328]","[3.02314725e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 7.38137097e-03]",346.95406576497953,364.52120949580444
31,160.62074069791743,"[1.4680501815033973, 0.32560634765113433, 2.5892335624784826, 0.47423979389924664, 0.0008266010819819847]","[3.17699641e-02 1.00000000e-04 1.00000000e-04 8.42890070e+00
 0.00000000e+00]",331.24148139583485,348.66546606328814
32,164.40429858939163,"[2.446878027007115, 0.3566602489053194, 13.874702011435646, 18.43498764261324, 0.002113299119459906]","[2.80766876e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 6.01433014e-03]",338.80859717878326,356.37574090960817
33,159.54189631141574,"[2.2062170962676606, 0.11321976773323075, 17.277590162616402, 19.61778743713695, 0.0021076895265335163]","[2.48995162e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.85128665e-03]",329.0837926228315,346.6104503024933
34,169.1189406091188,"[1.3729483458461518, 0.36449561047973394, 20.9155310426717, 17.744507560833114, 0.00959312303484595]","[7.91551431e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01
 0.00000000e+00]",348.2378812182376,365.7848229013775
35,158.3476112034338,"[0.5276340241222374, 0.11065700126452763, 22.492286674547735, 8.426415021040398, 0.006106591547026664]","[2.02985327e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.00000000e-02]",326.6952224068676,344.0143814319956
36,70.54847048503477,"[0.7467042723324961, 0.013606102623752055, 12.255696922849397, 7.652115185127438, 0.00853872707086479]",[7.1470272e-02 1.0000000e-04 2.2582966e+01 1.0000000e-04 0.0000000e+00],151.09694097006954,168.39486854079033
37,140.97821425975874,"[3.261026268136559, 0.38557679895078695, 23.771811912871375, 15.93349896231302, 0.008981031263675318]",[3.4849495e-02 1.0000000e-04 2.3999900e+01 1.0000000e-04 0.0000000e+00],291.9564285195175,309.4830861991793
38,170.51420641774885,"[3.768680705401377, 0.14721867528947571, 9.173104119464135, 20.06843245963197, 0.008884838676223132]",[ 4.21227066  0.09413372 14.51379565 12.83972114  0.        ],351.0284128354977,368.5955565663226
39,127.38953345083911,"[2.902464386601387, 0.13408349272206735, 15.910496966623738, 5.641823139100038, 0.008596640657814717]","[4.84126347e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",264.7790669016782,282.0342591695067
40,8.326579244543149,"[0.9402304572842681, 0.003920715613836551, 7.405337043778943, 12.887469341981433, 0.0017134834326484904]","[4.98917864e-01 3.43443469e-03 2.39999000e+01 7.82071342e+00
 0.00000000e+00]",26.653158489086298,44.097847119869726
41,161.18784801409026,"[1.3490116617661694, 0.25384196864679887, 10.836219484745538, 18.000793938906103, 0.006551627440500227]","[9.07355225e-02 1.00000000e-04 5.87341953e+00 1.00000000e-04
 0.00000000e+00]",332.3756960281805,349.820384658964
42,149.35330846504402,"[2.6074144009693736, 0.2907682787037041, 10.396566647551266, 17.042462879954645, 0.004101687822905411]","[1.56275854e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 4.26408193e-03]",308.70661693008805,325.60610369779033
43,166.65974769207847,"[4.0158314762238, 0.44499861022499515, 13.808570881828253, 11.115235127316973, 0.005484804033462326]","[8.51834957e-02 1.00000000e-04 2.01209087e+01 2.39999000e+01
 8.75615317e-03]",343.31949538415694,360.7848026008597
44,166.8486141946148,"[3.030763393281593, 0.22065474615417896, 18.916688978922647, 18.50698086097692, 0.007915913584083284]","[1.04662880e-01 1.00000000e-04 1.93324049e+01 2.39999000e+01
 1.00000000e-02]",343.6972283892296,361.18306951569565
45,128.45878770216672,"[2.972322213536724, 0.1609591402290768, 15.9917962932361, 21.878745389412565, 0.004215256997644459]","[1.31677777e-01 1.00000000e-04 2.39999000e+01 1.00000000e-04
 9.02194817e-03]",266.91757540433343,284.2367344294615
46,161.78300768754775,"[3.042623443349176, 0.2692483857551918, 3.5089303267129743, 18.46500982143598, 0.00761921372487515]","[4.97563463e-02 1.00000000e-04 1.00000000e-04 4.08627758e+00
 0.00000000e+00]",333.5660153750955,350.8639429458163
47,167.7036637970859,"[2.155903678158223, 0.5680068977559725, 20.100528373618168, 12.33552047188249, 0.007624255477900688]","[1.78481349e-02 3.57523000e-02 1.00000000e-04 1.52381640e+01
 0.00000000e+00]",345.4073275941718,362.9744713249967
48,163.58273461214839,"[4.65028844672281, 0.048706844308077396, 4.22045830807702, 5.082213150045311, 0.001217872433724576]","[4.65028845e+00 4.87068443e-02 4.22045831e+00 5.08221315e+00
 1.21787243e-03]",337.16546922429677,354.5057699299724
49,166.243858857381,"[2.6087048051230246, 0.5358940414013347, 21.171654690717915, 11.44497089755037, 0.003970103326077411]","[4.64107801e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",342.487717714762,359.890912331472
50,164.85963916369093,"[0.898423862593749, 0.2937220695226178, 15.246642190928423, 22.23815232050211, 0.002313833467367099]","[5.64577735e-03 1.00000000e-04 5.97699240e+00 1.00000400e-04
 0.00000000e+00]",339.71927832738186,357.0806316957392
51,164.2944810070426,"[3.8026013001766144, 0.5187487231303958, 9.363532146840853, 20.495343918025867, 0.00478845208559986]","[5.64384395e-02 2.52880723e-02 2.08717769e+01 2.39999000e+01
 6.34107506e-03]",338.5889620140852,356.115619693747
52,168.43476487610477,"[4.183821599130011, 0.042867666788760146, 6.408806339821242, 9.951052833441787, 0.0013458600233655915]","[4.18382160e+00 4.28676668e-02 6.40880634e+00 9.95105283e+00
 1.36696055e-03]",346.86952975220953,364.37582080493314
53,161.86273566094496,"[0.6305261760151156, 0.28182636218153434, 0.4604662615936102, 6.8745424167669595, 0.004369109751102814]","[4.37222105e-02 1.00000000e-04 1.01571593e-04 1.12969036e+01
 0.00000000e+00]",333.7254713218899,351.0657720275656
54,170.1656240290021,"[3.5530415984850654, 0.3842170253003584, 5.019836959888906, 8.632183656576078, 0.006792247036014446]",[8.2525485e-03 1.0000000e-04 2.3999900e+01 1.0000000e-04 0.0000000e+00],350.3312480580042,367.8983917888291
55,168.51987962265966,"[3.047612344311751, 0.22361144270236524, 15.04101076562119, 20.833856634256072, 0.0006580497679120256]","[5.85685509e-02 1.00000000e-04 2.39999000e+01 2.32575555e+01
 7.16547902e-03]",347.0397592453193,364.5460502980429
56,156.20550979478236,"[2.60624524604598, 0.022474264306597793, 12.29413315396256, 7.103121907457001, 0.00822543777411326]","[6.40552942e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 7.77550587e-03]",322.4110195895647,339.9173106422883
