participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
11,157.331518539031,"[3.292845001505438, 0.5372754094796188, 20.612382274649068]",[0.85957516 1.09354975 0.3       ],"[np.float64(-0.08134534980528475), np.float64(0.2687960434425185)]","[np.float64(0.08134534980528475), np.float64(-0.2687960434425185)]",320.663037078062,331.1790316858591
12,168.10086640845242,"[2.0503510295139704, 2.6976619799194426, 6.314354453994638]",[1.04680235e-04 4.99990000e+00 3.00000000e-01],"[np.float64(-1.6261978999650145e+146), np.float64(-1.6339883711820252e+146)]","[np.float64(1.6261978999650145e+146), np.float64(1.6339883711820252e+146)]",342.20173281690484,352.66854599537487
13,162.7079521632858,"[4.3450198433410545, 1.4696128618876756, 6.608674402586612]",[0.1913772  0.05462304 6.63019572],"[np.float64(2.837185534683529), np.float64(5.049037218885275)]","[np.float64(-2.837185534683529), np.float64(-5.049037218885275)]",331.4159043265716,341.9318989343687
14,160.6162640683521,"[2.6387262822762225, 2.3457296707786814, 5.530571661147298]",[0.29389358 0.1164856  7.11697599],"[np.float64(2.285878524359053), np.float64(1.4744328171754133)]","[np.float64(-2.285878524359053), np.float64(-1.4744328171754133)]",327.2325281367042,337.69934131517425
15,122.91087198900283,"[3.480546537902013, 0.3561616512816509, 5.246379657891904]",[0.21346653 0.05922829 5.24938279],"[np.float64(2.299906170911612), np.float64(6.910619060531333)]","[np.float64(-2.299906170911612), np.float64(-6.910619060531333)]",251.82174397800566,262.2885571564757
16,167.95835872577806,"[0.37196594897396945, 1.5985360364001084, 11.347285467728359]",[ 0.58259004  1.62539229 11.34717398],"[np.float64(0.8360203936642305), np.float64(-0.04391575630531635)]","[np.float64(-0.8360203936642305), np.float64(0.04391575630531635)]",341.9167174515561,352.48110020514287
17,138.7367613625022,"[3.341835702997193, 0.16572143141639153, 20.874628372983256]",[ 0.96973476  0.74794838 21.30317693],"[np.float64(0.008709547704504888), np.float64(0.5838054529204404)]","[np.float64(-0.008709547704504888), np.float64(-0.5838054529204404)]",283.4735227250044,293.9895173328015
18,158.50946377525278,"[3.7330102976364725, 4.890599887937216, 10.30470436287869]",[ 0.4808955   4.9999     10.30470646],"[np.float64(-5.740578567909833e+137), np.float64(-4.6984236534048545e+137)]","[np.float64(5.740578567909833e+137), np.float64(4.6984236534048545e+137)]",323.01892755050557,333.34618068207095
19,156.90815207526327,"[0.14595665707890354, 2.624959736614839, 0.9200787339413985]",[0.07367296 2.61537609 0.92007868],"[np.float64(-1.6949463104770223e+47), np.float64(-1.680017080815061e+47)]","[np.float64(1.6949463104770223e+47), np.float64(1.680017080815061e+47)]",319.81630415052655,330.09115420297076
20,141.5259138544833,"[1.6458625708912602, 3.222004965253777, 5.741703040426058]",[0.11818254 0.03102255 5.74166698],"[np.float64(3.4325806385506072), np.float64(13.491870856157053)]","[np.float64(-3.4325806385506072), np.float64(-13.491870856157053)]",289.0518277089666,299.44332312404345
21,110.72183894350792,"[4.68449308991364, 0.8903726475994114, 7.6137766829473525]",[0.6054594  0.137195   7.61377668],"[np.float64(0.8375475564956077), np.float64(1.9926286942996556)]","[np.float64(-0.8375475564956077), np.float64(-1.9926286942996556)]",227.44367788701584,237.92286221703748
22,143.07897525107248,"[0.2902431456906733, 2.827240396606298, 17.736858678698642]",[ 0.18563384  0.03585214 17.74663128],"[np.float64(2.927468886172792), np.float64(7.375963287064069)]","[np.float64(-2.927468886172792), np.float64(-7.375963287064069)]",292.15795050214496,302.64945517802454
23,155.75336251256985,"[1.117652177942977, 0.6678110661418108, 1.6198937798619026]",[0.92182663 1.25367313 0.3       ],"[np.float64(0.8059252774628614), np.float64(-0.07256022582610684)]","[np.float64(-0.8059252774628614), np.float64(0.07256022582610684)]",317.5067250251397,327.92353704615414
24,163.8527882726615,"[2.3861942033270926, 4.569103676014091, 3.941242195469138]",[0.08925079 0.02271185 3.94123929],"[np.float64(9.929415226243822), np.float64(4.933786834174923)]","[np.float64(-9.929415226243822), np.float64(-4.933786834174923)]",333.705576545323,344.2215711531201
25,166.5196140973454,"[0.697449650454226, 0.531678110107491, 20.567576281132652]",[ 0.36355515  2.04927384 20.56742151],"[np.float64(-0.27955318750990676), np.float64(-0.019178683358132803)]","[np.float64(0.27955318750990676), np.float64(0.019178683358132803)]",339.0392281946908,349.51841252471246
26,153.49077401927877,"[0.14016612552154098, 1.863347327125431, 3.5015012358227846]",[0.41355245 2.03979209 3.50033608],"[np.float64(-1.7604698546864646), np.float64(-0.11519163810636002)]","[np.float64(1.7604698546864646), np.float64(0.11519163810636002)]",312.98154803855755,323.4607323685792
27,169.12791266139965,"[3.1597847176037708, 4.08455873270899, 0.3281948534832111]",[3.86173713 4.08455873 0.32819485],"[np.float64(-6.996907814632203e+119), np.float64(-6.827967533772366e+119)]","[np.float64(6.996907814632203e+119), np.float64(6.827967533772366e+119)]",344.2558253227993,354.7473299986789
28,140.45910701290947,"[0.15820544913243467, 3.6912503988726617, 7.457704286655216]",[0.16115037 0.04420645 7.54136851],"[np.float64(4.855400541941571), np.float64(8.189757210012074)]","[np.float64(-4.855400541941571), np.float64(-8.189757210012074)]",286.91821402581894,297.42198865745314
29,141.89664955720116,"[0.026138448605835855, 1.8222125481537776, 22.544250614711128]",[ 0.98409     2.06688693 22.54239072],"[np.float64(-0.97360072842391), np.float64(0.30546335815764125)]","[np.float64(0.97360072842391), np.float64(-0.30546335815764125)]",289.7932991144023,300.2970737460365
30,163.98572233284398,"[3.0330631576790044, 2.425629263807322, 14.640956504259114]",[0.46613581 4.9999     0.97840391],"[np.float64(-1.9705576763906753e+143), np.float64(-1.8895702367144173e+143)]","[np.float64(1.9705576763906753e+143), np.float64(1.8895702367144173e+143)]",333.97144466568795,344.3882566867024
31,167.21079330279144,"[2.1087758105790773, 2.7457785682317644, 0.5921647739153999]",[1.00000000e-04 2.73590423e+00 6.42872301e-01],"[np.float64(-4.024684486100876e+58), np.float64(-3.9172499077983524e+58)]","[np.float64(4.024684486100876e+58), np.float64(3.9172499077983524e+58)]",340.4215866055829,350.91309128146247
32,168.80481087914742,"[3.840870479773035, 3.361018429796269, 23.98489167093063]",[1.00000000e-04 4.96249566e+00 2.39853342e+01],"[np.float64(-9.867078225852738e+144), np.float64(-1.5615403776301365e+145)]","[np.float64(9.867078225852738e+144), np.float64(1.5615403776301365e+145)]",343.60962175829485,354.12561636609195
33,170.66289095499036,"[0.4112092863122981, 0.17807107254184157, 10.500566181922427]",[ 0.3357435   2.07143691 10.50322389],"[np.float64(-0.31186173114906074), np.float64(-0.6407000741060354)]","[np.float64(0.31186173114906074), np.float64(0.6407000741060354)]",347.3257819099807,357.87814059937483
34,148.42599619310687,"[3.236997572239471, 3.0147167761720866, 3.5719955281481637]",[0.29540068 0.06311517 4.27127751],"[np.float64(1.846207269906277), np.float64(4.616164899753839)]","[np.float64(-1.846207269906277), np.float64(-4.616164899753839)]",302.85199238621374,313.35576701784794
35,168.28388772035441,"[1.2914881338849518, 2.219656413458836, 6.49238900853041]",[2.89725527e-02 1.00000000e-04 3.00000000e-01],"[np.float64(52.31514697075855), np.float64(74.11810444069317)]","[np.float64(-52.31514697075855), np.float64(-74.11810444069317)]",342.56777544070883,353.0837700485059
36,161.15056066897947,"[4.3627162827706005, 0.05089838457807299, 6.764420872294597]",[0.1343398  0.02543421 6.76442088],"[np.float64(3.8255924589137655), np.float64(8.300845555575664)]","[np.float64(-3.8255924589137655), np.float64(-8.300845555575664)]",328.30112133795893,338.81711594575603
37,170.04254232945684,"[4.774629229830631, 0.9666647721994913, 21.807375542174906]",[ 0.10847485  0.03407708 21.80737565],"[np.float64(5.83276227170171), np.float64(3.798671544832295)]","[np.float64(-5.83276227170171), np.float64(-3.798671544832295)]",346.0850846589137,356.62537089740863
38,163.44736726266106,"[4.791741283002392, 1.493537511079495, 4.887137934505913]",[3.86046579e-02 1.00000000e-04 4.88723380e+00],"[np.float64(55.29503638750368), np.float64(38.92820533348983)]","[np.float64(-55.29503638750368), np.float64(-38.92820533348983)]",332.8947345253221,343.3491253257941
39,165.25871240165975,"[0.22727177531575493, 1.2089186263179066, 23.763966394710575]",[ 0.76316789  0.84242424 23.76396149],"[np.float64(0.6146427910299799), np.float64(0.00034983574644757796)]","[np.float64(-0.6146427910299799), np.float64(-0.00034983574644757796)]",336.5174248033195,347.05771104181446
40,162.65807146185122,"[0.17561332717700212, 3.048655085472997, 10.165478441955546]",[ 0.1158562   0.0275724  16.85940278],"[np.float64(7.613174985444297), np.float64(7.11357593463533)]","[np.float64(-7.613174985444297), np.float64(-7.11357593463533)]",331.31614292370244,341.83213753149954
41,169.5130219816721,"[1.619659540403413, 2.371564685028638, 19.85177748375343]",[ 0.10412781  2.36913566 19.73086247],"[np.float64(-1.0271636153507605e+32), np.float64(-1.0138867641089784e+32)]","[np.float64(1.0271636153507605e+32), np.float64(1.0138867641089784e+32)]",345.0260439633442,355.5542089732281
42,160.5779035437465,"[1.438104784661428, 3.592425977685363, 11.23693242266255]",[ 0.69172296  4.3091583  23.9999    ],"[np.float64(-5.72959075771345e+120), np.float64(-1.0988508923392954e+121)]","[np.float64(5.72959075771345e+120), np.float64(1.0988508923392954e+121)]",327.155807087493,337.5473025025698
43,70.34475118529744,"[1.1721982400978181, 0.7910618068317873, 23.99070509505717]",[ 0.43382813  0.06676888 23.9907051 ],"[np.float64(0.02454074019043156), np.float64(5.136308883123321)]","[np.float64(-0.02454074019043156), np.float64(-5.136308883123321)]",146.68950237059488,157.06825891302736
44,141.75392463199816,"[1.8344560111333763, 4.715859477786966, 12.465411955921024]",[ 0.15431772  0.03347785 19.77064605],"[np.float64(3.9104428064117145), np.float64(10.724399727828171)]","[np.float64(-3.9104428064117145), np.float64(-10.724399727828171)]",289.5078492639963,300.0238438717934
45,150.36993902871808,"[4.181768766343211, 3.7921561988893195, 23.744670305706677]",[ 0.82560832  0.94342045 17.17920461],"[np.float64(0.48613423651510246), np.float64(0.000766075711419998)]","[np.float64(-0.48613423651510246), np.float64(-0.000766075711419998)]",306.73987805743616,317.1817948274621
46,169.53400893450683,"[3.928338846568632, 1.7606928516785905, 15.431755624312967]",[1.00000000e-04 3.55407390e+00 1.53740937e+01],"[np.float64(-4.434580491373833e+99), np.float64(-4.9182668098838775e+99)]","[np.float64(4.434580491373833e+99), np.float64(4.9182668098838775e+99)]",345.06801786901366,355.6083041075086
47,125.55014808731903,"[1.2713199409238887, 2.7710958088913085, 20.338357544900457]",[ 0.25784669  0.06159515 15.55341107],"[np.float64(1.1579610429447258), np.float64(5.38962388290611)]","[np.float64(-1.1579610429447258), np.float64(-5.38962388290611)]",257.10029617463806,267.45341153533514
48,13.722626775599222,"[3.787363654673515, 0.5794428443209028, 9.05597785420595]",[1.20950699 0.21841609 9.05597787],"[np.float64(6.68338771663776e-06), np.float64(1.7817378106727106)]","[np.float64(-6.68338771663776e-06), np.float64(-1.7817378106727106)]",33.44525355119845,43.91206672966851
49,140.45517460774482,"[1.3235768880195906, 1.308937514639959, 19.627396132290368]",[ 0.25023027  0.06105513 19.6255707 ],"[np.float64(1.3422972095536256), np.float64(5.995687691104781)]","[np.float64(-1.3422972095536256), np.float64(-5.995687691104781)]",286.91034921548965,297.3771623939597
50,147.98836345313637,"[3.0202621747145515, 4.3732400601857595, 10.37789536583332]",[ 0.0852031   4.9999     16.47122883],"[np.float64(-2.007849067384703e+129), np.float64(-1.1492123185712093e+129)]","[np.float64(2.007849067384703e+129), np.float64(1.1492123185712093e+129)]",301.97672690627275,312.1164189668941
51,150.5725810756142,"[0.10276413559239972, 1.634209491981223, 2.3179474194533958]",[ 0.89926714  1.32769082 23.9999    ],"[np.float64(-0.0020130177236880663), np.float64(0.24002762364633312)]","[np.float64(0.0020130177236880663), np.float64(-0.24002762364633312)]",307.1451621512284,317.6243464812501
52,159.9020312341001,"[0.4930593106266874, 4.142364237705896, 4.218874321385101]",[0.67346369 0.6295676  4.21885402],"[np.float64(0.42323678554602684), np.float64(0.04476097455556534)]","[np.float64(-0.42323678554602684), np.float64(-0.04476097455556534)]",325.8040624682002,336.29556714407977
53,131.21084166373112,"[3.655462429208465, 1.6020471518126542, 10.572184799020597]",[ 0.49214169  0.14827311 10.57202817],"[np.float64(1.6665531793574022), np.float64(1.0902553915494435)]","[np.float64(-1.6665531793574022), np.float64(-1.0902553915494435)]",268.42168332746223,278.8131787425391
54,159.18467269612725,"[3.346584302294214, 2.91243468472031, 1.0237956729089153]",[0.37402263 2.02944175 1.11663595],"[np.float64(0.10671985610085416), np.float64(-0.30139667826488675)]","[np.float64(-0.10671985610085416), np.float64(0.30139667826488675)]",324.3693453922545,334.748101934687
55,168.1166015091207,"[1.6248822012292323, 0.6569543467681871, 3.5937285973428175]",[3.38002135e-02 1.00000000e-04 3.59372860e+00],"[np.float64(67.00632959561234), np.float64(44.13706850216798)]","[np.float64(-67.00632959561234), np.float64(-44.13706850216798)]",342.2332030182414,352.77348925673635
56,151.89081857793946,"[0.6692456575202459, 2.5624987158529287, 11.105252591103248]",[ 1.05790416  1.75803945 23.9999    ],"[np.float64(-0.009956117789399576), np.float64(0.4750664248370898)]","[np.float64(0.009956117789399576), np.float64(-0.4750664248370898)]",309.7816371558789,320.1858175792843
57,152.78929173568397,"[1.3548994014742628, 0.02099960495874949, 13.10708788688163]",[ 0.92715059  1.57023238 23.9999    ],"[np.float64(-0.15441409841801712), np.float64(-0.017173828857095494)]","[np.float64(0.15441409841801712), np.float64(0.017173828857095494)]",311.57858347136795,322.0205002413939
58,160.97312491910978,"[4.825386214412868, 2.2481651322001133, 8.395144518818075]",[0.46248808 2.06321745 8.31160309],"[np.float64(-0.7723665849615413), np.float64(-0.03233343783070669)]","[np.float64(0.7723665849615413), np.float64(0.03233343783070669)]",327.94624983821956,338.363061859234
59,166.27544664782087,"[2.030674332742258, 3.9643647250716323, 1.8957323071138572]",[0.73574705 1.67569371 4.15759361],"[np.float64(0.3904220268628641), np.float64(-0.012484787016551929)]","[np.float64(-0.3904220268628641), np.float64(0.012484787016551929)]",338.55089329564174,349.06688790343884
60,150.33124818662603,"[0.14043201680175915, 3.907870802020639, 4.484331176229701]",[0.46450801 0.17810252 4.48433122],"[np.float64(0.09124542188377674), np.float64(2.5525670417625754)]","[np.float64(-0.09124542188377674), np.float64(-2.5525670417625754)]",306.66249637325205,317.190661383136
61,168.1240764654466,"[3.6906539157040767, 1.7481149006167682, 6.129952321729657]",[ 0.33434347  4.9999     12.12026953],"[np.float64(-3.928993029090799e+147), np.float64(-6.24652254418446e+146)]","[np.float64(3.928993029090799e+147), np.float64(6.24652254418446e+146)]",342.2481529308932,352.7763179407771
62,167.53370029285242,"[1.1196330505289362, 0.46605921302920766, 14.307723708669222]",[ 0.16804466  2.77573268 14.51632629],"[np.float64(-4.445889384305256e+59), np.float64(-4.684125918301025e+59)]","[np.float64(4.445889384305256e+59), np.float64(4.684125918301025e+59)]",341.06740058570483,351.57117521733903
63,162.15419159730095,"[2.4455300442556385, 0.6663861892828035, 16.437097699192314]",[ 0.08527926  0.03876523 16.43160054],"[np.float64(6.871880269572937), np.float64(4.119663594057197)]","[np.float64(-6.871880269572937), np.float64(-4.119663594057197)]",330.3083831946019,340.71256361800727
64,169.69855926835746,"[0.42798922341912154, 3.078114681908442, 14.22844452614686]",[ 0.33344431  4.9999     17.20785752],"[np.float64(-1.380934309275848e+148), np.float64(-4.909669167033595e+147)]","[np.float64(1.380934309275848e+148), np.float64(4.909669167033595e+147)]",345.3971185367149,355.93740477520987
65,168.02925618668883,"[0.5276545982393447, 3.798503117683144, 2.037021466518824]",[0.47270633 1.68860715 3.70724624],"[np.float64(-0.2760944190204242), np.float64(0.39477994936553057)]","[np.float64(0.2760944190204242), np.float64(-0.39477994936553057)]",342.05851237337765,352.5866773832616
66,93.60723264265164,"[0.8308239551620943, 3.6929130465047137, 22.217317006361416]",[ 0.33519991  0.05011338 21.60952529],"[np.float64(0.0773385129902809), np.float64(7.112845725334623)]","[np.float64(-0.0773385129902809), np.float64(-7.112845725334623)]",193.21446528530328,203.66885608577525
67,168.43476497674123,"[4.410575410717884, 3.6512341902808862, 5.452815251608345]",[4.41057541 3.65123419 5.45281525],"[np.float64(-1.4994049604093533e+103), np.float64(-2.653894776174869e+103)]","[np.float64(1.4994049604093533e+103), np.float64(2.653894776174869e+103)]",342.86952995348247,353.38552456127957
68,159.11955276873837,"[0.8656902808470949, 1.8028918019951066, 1.4288423141956146]",[0.90847399 1.50505469 1.56768974],"[np.float64(-0.01553562459832589), np.float64(0.25518801334724484)]","[np.float64(0.01553562459832589), np.float64(-0.25518801334724484)]",324.23910553747675,334.74288016911095
69,161.17075405169422,"[4.408067826657543, 1.3823338688297866, 11.143428992818373]",[ 0.82353744  0.99164456 11.42918476],"[np.float64(0.12688756213169677), np.float64(0.0014563676991625732)]","[np.float64(-0.12688756213169677), np.float64(-0.0014563676991625732)]",328.34150810338843,338.7834248734144
70,161.94744120952265,"[2.6602499627045595, 1.7947961968744772, 17.276314844142338]",[ 0.11462537  0.03055661 17.25792484],"[np.float64(7.283219833413097), np.float64(4.714525850406089)]","[np.float64(-7.283219833413097), np.float64(-4.714525850406089)]",329.8948824190453,340.4108770268424
71,152.56741763785925,"[3.5370102580145617, 4.355615546766945, 17.042902386927356]",[ 0.20926457  0.0309129  22.74718207],"[np.float64(1.4499377861718168), np.float64(10.966356865713498)]","[np.float64(-1.4499377861718168), np.float64(-10.966356865713498)]",311.1348352757185,321.67512151421346
72,168.83294050614654,"[0.05629782113403152, 4.51829278834275, 23.348376627824525]",[ 0.10158998  4.9999     23.9999    ],"[np.float64(-4.346169176508426e+146), np.float64(-6.202117415250297e+146)]","[np.float64(4.346169176508426e+146), np.float64(6.202117415250297e+146)]",343.6658810122931,354.1818756200902
73,128.05282112441117,"[0.7583235182188387, 1.7089628354628417, 13.095998462301063]",[0.67641785 2.00744413 0.30178736],"[np.float64(-0.8817984077635043), np.float64(0.3299109401176037)]","[np.float64(0.8817984077635043), np.float64(-0.3299109401176037)]",262.10564224882233,272.4587576095194
74,167.9880076127397,"[3.774955191341929, 3.9730061126626666, 1.2842264804676087]",[1.72415074 3.82486986 1.28422653],"[np.float64(-2.8402517167746227e+109), np.float64(-2.69477895629573e+109)]","[np.float64(2.8402517167746227e+109), np.float64(2.69477895629573e+109)]",341.9760152254794,352.45519955550105
75,132.32871612683874,"[0.902489176603878, 2.509421650756633, 4.8526570854366575]",[0.50358207 0.20183934 6.53580494],"[np.float64(1.296230954901056), np.float64(0.8947114129172015)]","[np.float64(-1.296230954901056), np.float64(-0.8947114129172015)]",270.6574322536775,281.06161267708285
76,84.23197899291898,"[3.0693387646134447, 0.6933856254223654, 22.545047658122883]",[ 0.69281717  0.17241882 21.93992257],"[np.float64(0.5410371684272329), np.float64(1.9831338456994838)]","[np.float64(-0.5410371684272329), np.float64(-1.9831338456994838)]",174.46395798583796,184.86813840924336
77,163.9748710935452,"[0.7502725089952071, 1.798571309682384, 23.19800022333036]",[ 0.57682371  0.86094363 23.19717754],"[np.float64(0.6066016614082228), np.float64(8.4056475943227e-06)]","[np.float64(-0.6066016614082228), np.float64(-8.4056475943227e-06)]",333.9497421870904,344.4289265171121
78,169.05280339817702,"[0.49183746534096, 4.030004079089283, 18.15204999426431]",[ 0.06519071  4.12304784 18.47435668],"[np.float64(-1.5863679907800413e+120), np.float64(-9.462388962141468e+120)]","[np.float64(1.5863679907800413e+120), np.float64(9.462388962141468e+120)]",344.10560679635404,354.65796548574815
79,154.6578161951547,"[0.6296048713826397, 1.971987462398721, 6.79883936597225]",[0.72999585 2.01147831 6.79626392],"[np.float64(0.6577425507330473), np.float64(-0.11199413835962256)]","[np.float64(-0.6577425507330473), np.float64(0.11199413835962256)]",315.3156323903094,325.8194070219436
80,163.18878078180816,"[2.5512773190321174, 1.8769947193166272, 11.74803782169887]",[ 0.62243375  0.9171602  11.8554153 ],"[np.float64(0.05257369430767381), np.float64(0.17260100654499178)]","[np.float64(-0.05257369430767381), np.float64(-0.17260100654499178)]",332.3775615636163,342.8690662394959
81,148.39846792716926,"[4.31970444147858, 0.34838151546630125, 2.5781023117396074]",[1.14572073 1.06848045 2.57632845],"[np.float64(-1.348948190921329e-08), np.float64(0.18837162952486994)]","[np.float64(1.348948190921329e-08), np.float64(-0.18837162952486994)]",302.7969358543385,313.18843126941533
82,167.1378437888278,"[0.07198929996815982, 3.2728141346285726, 9.985766234863313]",[3.85158274e-02 3.50544666e-03 9.96012892e+00],"[np.float64(39.63774855692253), np.float64(22.2093459783753)]","[np.float64(-39.63774855692253), np.float64(-22.2093459783753)]",340.2756875776556,350.8159738161506
83,170.9202455859087,"[1.0177026163019172, 0.9405165036259125, 0.6520585876452099]",[0.19824787 4.9999     0.65205859],"[np.float64(-2.860273669898495e+149), np.float64(-3.0874300642258653e+149)]","[np.float64(2.860273669898495e+149), np.float64(3.0874300642258653e+149)]",347.8404911718174,358.38077741031236
84,165.99268525531537,"[1.2398244528099045, 0.2520213701600129, 16.354214281934304]",[ 0.44990304  1.24222707 23.9999    ],"[np.float64(0.48785778133500807), np.float64(-0.000571174600799929)]","[np.float64(-0.48785778133500807), np.float64(0.000571174600799929)]",337.98537051063073,348.4521836891008
85,115.54404892331642,"[3.893700891858456, 1.5228744008223285, 8.893695876734633]",[0.5046941  0.10581772 8.77557926],"[np.float64(0.03137171918596255), np.float64(3.952742698932175)]","[np.float64(-0.03137171918596255), np.float64(-3.952742698932175)]",237.08809784663285,247.53001461665883
86,156.50649777897505,"[3.797898833572971, 0.15780628973863953, 1.867394090884091]",[0.35759865 0.15037063 2.199303  ],"[np.float64(2.0246098089247253), np.float64(1.2960304428800395)]","[np.float64(-2.0246098089247253), np.float64(-1.2960304428800395)]",319.0129955579501,329.4171759813555
87,107.12934921482608,"[1.2078058253828339, 1.82623709862114, 22.77293443555598]",[ 0.33866208  0.05004166 22.76817134],"[np.float64(0.15713371467029663), np.float64(7.5791240028116516)]","[np.float64(-0.15713371467029663), np.float64(-7.5791240028116516)]",220.25869842965216,230.57293635642174
88,167.38908231339425,"[1.977591582335341, 3.0060022588766215, 9.576081833819261]",[ 0.41319469  2.0743492  12.13505758],"[np.float64(-0.01930448271990573), np.float64(-1.5343369936347564)]","[np.float64(0.01930448271990573), np.float64(1.5343369936347564)]",340.7781646267885,351.31845086528347
89,110.5318780793985,"[3.5213649394088598, 2.232129184982581, 19.59485133441583]",[ 0.32466656  0.08252683 23.63369054],"[np.float64(0.7647908434182306), np.float64(5.389011008058808)]","[np.float64(-0.7647908434182306), np.float64(-5.389011008058808)]",227.063756158797,237.60404239729195
90,164.44558459408086,"[0.36961055862750075, 1.9664995743716036, 18.690502598870918]",[ 0.37299181  1.84294548 18.69185631],"[np.float64(-0.18810497181590102), np.float64(0.6374446924687353)]","[np.float64(0.18810497181590102), np.float64(-0.6374446924687353)]",334.8911691881617,345.32055984395623
91,164.71801851581873,"[1.4328948917019528, 4.372097987228107, 18.583593050898543]",[3.38662525e-03 4.99990000e+00 2.09088073e+01],"[np.float64(-2.211442728909627e+143), np.float64(-1.3949434900340642e+143)]","[np.float64(2.211442728909627e+143), np.float64(1.3949434900340642e+143)]",335.43603703163745,345.8779538016634
92,157.3444100605937,"[3.1050937909764054, 4.662725849198766, 5.238538520951637]",[3.10509379 4.66272585 5.23853852],"[np.float64(-4.438237978679986e+130), np.float64(-2.2582353062018424e+128)]","[np.float64(4.438237978679986e+130), np.float64(2.2582353062018424e+128)]",320.6888201211874,331.0419354818845
93,161.72164581765375,"[1.380297175308393, 1.210721141607574, 19.976476800516384]",[ 0.67450626  0.63449387 19.97652305],"[np.float64(0.5262746384724151), np.float64(0.15222026789784682)]","[np.float64(-0.5262746384724151), np.float64(-0.15222026789784682)]",329.4432916353075,339.8976824357795
94,163.6770073662569,"[3.6343219656900714, 4.013175694052688, 0.7854162030258712]",[1.00000000e-04 3.14245518e+00 7.85416203e-01],"[np.float64(-2.8883259285447428e+79), np.float64(-3.2185735720581834e+79)]","[np.float64(2.8883259285447428e+79), np.float64(3.2185735720581834e+79)]",333.3540147325138,343.79593150253976
95,160.46930443290844,"[0.571749430641084, 3.4637020239008467, 11.76520874291205]",[6.20622431e-04 4.65919582e+00 8.75217724e+00],"[np.float64(-4.2877107611709525e+131), np.float64(-6.953073683271788e+135)]","[np.float64(4.2877107611709525e+131), np.float64(6.953073683271788e+135)]",326.9386088658169,337.41779319583856
96,165.4755316761822,"[0.8039296920302796, 1.8729680533009814, 6.620605243712076]",[0.549674   1.97360212 0.55543712],"[np.float64(-0.10974126834591186), np.float64(0.2762194991605711)]","[np.float64(0.10974126834591186), np.float64(-0.2762194991605711)]",336.9510633523644,347.44256802824395
