LEDISAS2	Code = 20	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
20	4	50	1	2	4	19	31	2	5	2	1	1	1	1	1.990000e+00	1.501900e+02	3222	1	2
20	4	51	1	1	1	11	37	5	4	5	1	1	2	2	3.520000e+00	1.537100e+02	8098	0	1
20	4	52	1	2	1	52	22	4	5	4	1	1	1	1	2.070000e+00	1.557800e+02	7364	1	1
20	4	53	1	2	2	7	20	2	3	3	2	1	2	2	4.240000e+00	1.600200e+02	4218	0	2
20	4	54	1	2	3	9	35	4	5	4	1	1	1	1	2.200000e+00	1.622200e+02	8351	1	2
20	4	55	1	2	4	20	3	3	2	2	2	1	2	2	4.280000e+00	1.665000e+02	5142	0	2
20	4	56	1	2	5	23	37	5	3	5	1	1	1	1	1.920000e+00	1.684200e+02	8638	1	2
20	4	57	1	1	1	21	11	2	4	2	1	1	2	2	4.180000e+00	1.726000e+02	8018	0	1
20	4	58	1	1	2	5	27	5	2	5	1	1	2	2	3.520000e+00	1.761200e+02	12525	0	1
20	4	59	1	1	3	24	15	3	2	3	1	1	2	2	3.990000e+00	1.801100e+02	4151	0	1
20	4	60	1	2	1	23	41	3	4	3	1	1	1	1	1.990000e+00	1.821000e+02	6454	1	1
20	4	61	1	2	2	14	48	5	3	5	1	1	1	1	2	1.841000e+02	10169	1	1
20	4	62	1	2	3	20	29	2	4	2	1	1	1	1	1.960000e+00	1.860600e+02	6240	1	1
20	4	63	1	1	1	10	37	2	4	2	1	1	2	2	4.520000e+00	1.905800e+02	3284	0	1
20	4	64	1	1	2	28	1	2	4	2	1	1	2	2	3.120000e+00	1.937000e+02	2718	0	1
20	4	65	1	1	3	52	19	5	2	2	2	1	1	1	2.050000e+00	1.957500e+02	2175	1	2
20	4	66	1	1	4	51	24	2	5	2	1	1	2	2	4.420000e+00	2.001700e+02	4965	0	2
20	4	67	1	1	5	51	24	5	3	3	2	1	1	1	2.090000e+00	2.022600e+02	8956	1	2
20	4	68	1	2	1	47	53	5	4	4	2	1	2	2	4.270000e+00	2.065300e+02	7219	0	1
20	4	69	1	2	2	33	50	4	5	5	2	1	2	2	4.020000e+00	2.105500e+02	8920	0	1
20	4	70	1	1	1	46	50	3	2	2	2	1	1	1	2.080000e+00	2.126300e+02	13473	1	1
20	4	71	1	1	2	49	28	5	2	5	1	1	2	2	4.270000e+00	2.169000e+02	8771	0	2
20	4	72	1	1	3	40	7	4	2	2	2	1	1	1	1.970000e+00	2.188700e+02	6666	1	2
20	4	73	1	1	4	27	26	3	5	3	1	1	2	2	3.820000e+00	2.226900e+02	9636	0	2
20	4	74	1	1	5	15	8	5	4	4	2	1	1	1	1.970000e+00	2.246600e+02	7696	1	2
20	4	75	1	1	6	53	30	4	3	4	1	1	2	2	3.300000e+00	2.279600e+02	8970	0	2
20	4	76	1	2	1	16	6	3	4	4	2	1	2	2	3.890000e+00	2.318500e+02	6856	0	2
20	4	77	1	2	2	51	24	3	2	2	2	1	2	2	4.060000e+00	2.359100e+02	5563	0	1
20	4	78	1	2	3	45	1	3	5	3	1	1	1	1	2.040000e+00	2.379500e+02	7563	1	2
20	4	79	1	2	4	28	25	4	2	2	2	1	2	2	4.680000e+00	2.426300e+02	3841	0	2
20	4	80	1	2	5	31	54	3	4	4	2	1	2	2	3.830000e+00	2.464600e+02	9477	0	1
20	4	81	1	2	6	26	52	4	5	4	1	1	1	1	2.070000e+00	2.485300e+02	7560	1	2
20	4	82	1	1	1	3	34	5	4	4	2	1	1	1	2.090000e+00	2.506200e+02	8983	1	2
20	4	83	1	1	2	15	6	4	3	4	1	1	2	2	4.440000e+00	2.550600e+02	8501	0	2
20	4	84	1	2	1	48	38	2	5	2	1	1	1	1	1.880000e+00	2.569400e+02	3703	1	1
20	4	1	2	1	1	21	30	5	2	2	2	1	1	1	2.020000e+00	2.589600e+02	6729	1	NaN
20	4	2	2	1	2	50	32	4	2	2	2	1	1	1	2.030000e+00	2.609900e+02	1681	1	1
20	4	3	2	2	1	16	46	3	4	3	1	1	1	1	1.880000e+00	2.628700e+02	7659	1	2
20	4	4	2	2	2	8	22	3	5	5	2	1	2	2	3.650000e+00	2.665200e+02	8934	0	2
20	4	5	2	2	3	3	14	2	5	2	1	1	1	1	2.130000e+00	2.686500e+02	8438	1	2
20	4	6	2	2	4	19	41	5	3	3	2	1	2	2	3.940000e+00	2.725900e+02	4513	0	2
20	4	7	2	1	1	35	24	5	4	4	2	1	1	1	2.050000e+00	2.746400e+02	8978	1	1
20	4	8	2	1	2	44	32	5	4	4	2	1	1	1	2.010000e+00	2.766500e+02	8185	1	1
20	4	9	2	1	3	16	15	4	2	4	1	1	2	2	3.700000e+00	2.803500e+02	8591	0	2
20	4	10	2	1	4	17	4	4	3	4	1	1	2	2	3.740000e+00	2.840900e+02	9982	0	1
20	4	11	2	2	1	26	29	5	4	4	2	1	2	2	4.210000e+00	2.883000e+02	7084	0	2
20	4	12	2	2	2	17	1	4	5	4	1	1	1	1	1.890000e+00	2.901900e+02	7574	1	2
20	4	13	2	2	3	54	22	2	5	2	1	1	1	1	2.090000e+00	2.922800e+02	1964	1	1
20	4	14	2	1	1	31	7	3	4	3	1	1	2	2	4.270000e+00	2.965500e+02	3339	0	1
20	4	15	2	1	2	12	42	3	2	3	1	1	2	2	3.610000e+00	3.001600e+02	4571	0	1
20	4	16	2	1	3	25	36	5	3	5	1	1	2	2	3.870000e+00	3.040300e+02	9761	0	1
20	4	17	2	2	1	39	11	2	4	2	1	1	1	1	1.860000e+00	3.058900e+02	2617	1	1
20	4	18	2	1	1	54	50	5	3	3	2	1	1	1	1.740000e+00	3.076300e+02	4301	1	2
20	4	19	2	1	2	54	26	3	5	3	1	1	2	2	4.460000e+00	3.120900e+02	6958	0	2
20	4	20	2	1	3	16	14	2	3	3	2	1	1	1	1.940000e+00	3.140300e+02	6446	1	2
20	4	21	2	1	4	47	3	5	4	4	2	1	1	1	2.040000e+00	3.160700e+02	8881	1	1
20	4	22	2	1	5	44	18	3	4	3	1	1	2	2	4.110000e+00	3.201800e+02	3307	0	2
20	4	23	2	1	6	11	39	2	5	2	1	1	2	2	4.010000e+00	3.241900e+02	5076	0	1
20	4	24	2	2	1	31	39	4	2	2	2	1	2	2	3.530000e+00	3.277200e+02	2863	0	2
20	4	25	2	2	2	9	37	5	4	5	1	1	1	1	1.890000e+00	3.296100e+02	6857	1	2
20	4	26	2	1	1	47	9	3	4	4	2	1	1	1	1.960000e+00	3.315700e+02	8012	1	2
20	4	27	2	2	1	29	4	4	2	2	2	1	2	2	3.440000e+00	3.350100e+02	6850	0	1
20	4	28	2	2	2	21	42	3	4	4	2	1	2	2	3.500000e+00	3.385100e+02	7189	0	1
20	4	29	2	2	3	28	25	2	5	2	1	1	1	1	2.170000e+00	3.406800e+02	3923	1	2
20	4	30	2	2	4	26	17	4	2	2	2	1	2	2	4.030000e+00	3.447100e+02	2884	0	2
20	4	31	2	2	5	37	53	2	4	2	1	1	1	1	1.860000e+00	3.465700e+02	2734	1	2
20	4	32	2	2	6	13	40	3	4	4	2	1	2	2	3.980000e+00	3.505500e+02	5949	0	2
20	4	33	2	1	1	3	19	3	2	3	1	1	2	2	3.470000e+00	3.540200e+02	6325	0	2
20	4	34	2	1	2	4	43	2	3	2	1	1	2	2	3.360000e+00	3.573800e+02	2637	0	1
20	4	35	2	1	3	37	8	2	5	2	1	1	2	2	3.880000e+00	3.612600e+02	2577	0	1
20	4	36	2	1	4	1	36	3	2	3	1	1	2	2	4.450000e+00	3.657100e+02	5775	0	1
20	4	37	2	1	5	50	2	2	3	2	1	1	2	2	4.060000e+00	3.697700e+02	4366	0	1
20	4	38	2	2	1	53	1	4	5	4	1	1	1	1	2.080000e+00	3.718500e+02	9365	1	1
20	4	39	2	2	2	8	45	5	2	2	2	1	2	2	3.450000e+00	3.753000e+02	3242	0	2
20	4	40	2	2	3	35	38	3	5	3	1	1	1	1	1.950000e+00	3.772500e+02	4671	1	2
20	4	41	2	2	4	37	54	2	3	3	2	1	2	2	3.880000e+00	3.811300e+02	4897	0	2
20	4	42	2	2	5	34	10	4	2	2	2	1	2	2	3.430000e+00	3.845600e+02	5027	0	1
20	4	43	2	1	1	20	51	2	5	2	1	1	2	2	3.380000e+00	3.879400e+02	5175	0	2
20	4	44	2	1	2	17	3	4	3	4	1	1	2	2	4.440000e+00	3.923800e+02	8125	0	1
20	4	45	2	1	3	53	52	2	4	2	1	1	2	2	4.010000e+00	3.963900e+02	2967	0	1
20	4	46	2	2	1	41	1	3	2	2	2	1	2	2	3.700000e+00	4.000900e+02	1837	0	2
20	4	47	2	2	2	33	25	5	3	3	2	1	2	2	4.380000e+00	4.044700e+02	4153	0	1
20	4	48	2	2	3	47	53	4	3	3	2	1	2	2	4.110000e+00	4.085800e+02	4232	0	1
20	4	49	2	1	1	32	31	2	4	2	1	1	2	2	3.530000e+00	4.121100e+02	4628	0	2
20	4	50	2	1	2	9	34	3	2	2	2	1	1	1	2.160000e+00	4.142700e+02	2257	1	2
20	4	51	2	1	3	49	36	4	5	4	1	1	2	2	4.140000e+00	4.184100e+02	8028	0	2
20	4	52	2	1	4	32	53	4	5	4	1	1	2	2	4.700000e+00	4.231100e+02	5073	0	1
20	4	53	2	1	5	17	15	5	2	2	2	1	1	1	2.130000e+00	4.252400e+02	7884	1	2
20	4	54	2	1	6	6	39	2	3	2	1	1	2	2	3.680000e+00	4.289200e+02	2878	0	2
20	4	55	2	2	1	40	26	3	5	3	1	1	1	1	1.850000e+00	4.307700e+02	5832	1	1
20	4	56	2	2	2	53	54	2	4	2	1	1	1	1	1.990000e+00	4.327600e+02	1540	1	1
20	4	57	2	2	3	52	12	4	3	3	2	1	2	2	3.840000e+00	4.366000e+02	7244	0	2
20	4	58	2	2	4	45	10	4	5	4	1	1	1	1	1.900000e+00	4.385000e+02	6048	1	2
20	4	59	2	2	5	5	29	3	5	3	1	1	1	1	2.060000e+00	4.405600e+02	6163	1	1
20	4	60	2	1	1	6	46	5	3	3	2	1	1	1	2.180000e+00	4.427400e+02	7034	1	2
20	4	61	2	1	2	18	29	5	4	4	2	1	1	1	1.940000e+00	4.446800e+02	10014	1	1
20	4	62	2	2	1	43	36	5	2	2	2	1	2	2	3.600000e+00	4.482800e+02	2723	0	1
20	4	63	2	1	1	29	15	5	3	3	2	1	1	1	1.970000e+00	4.502500e+02	7020	1	1
20	4	64	2	2	1	14	28	5	2	2	2	1	2	2	4.310000e+00	4.545600e+02	4584	0	1
20	4	65	2	2	2	45	25	5	2	2	2	1	2	2	3.600000e+00	4.581600e+02	4102	0	1
20	4	66	2	2	3	18	10	2	4	2	1	1	1	1	1.860000e+00	4.600200e+02	6008	1	2
20	4	67	2	2	4	32	29	2	3	3	2	1	2	2	3.940000e+00	4.639600e+02	1452	0	2
20	4	68	2	1	1	19	22	4	5	5	2	1	1	1	1.990000e+00	4.659500e+02	9135	1	1
20	4	69	2	1	2	11	47	4	5	4	1	1	2	2	4.230000e+00	4.701800e+02	7520	0	2
20	4	70	2	1	3	38	37	3	4	4	2	1	1	1	1.930000e+00	4.721100e+02	6944	1	2
20	4	71	2	1	4	39	36	4	3	3	2	1	1	1	1.980000e+00	4.740900e+02	5872	1	1
20	4	72	2	1	5	3	47	4	2	2	2	1	1	1	1.950000e+00	4.760400e+02	4195	1	1
20	4	73	2	2	1	54	12	5	2	2	2	1	2	2	3.960000e+00	4.800000e+02	7313	0	1
20	4	74	2	2	2	37	9	4	3	3	2	1	2	2	4.720000e+00	4.847200e+02	8137	0	1
20	4	75	2	2	3	12	7	2	3	3	2	1	2	2	3.710000e+00	4.884300e+02	8137	0	1
20	4	76	2	2	4	15	23	5	4	4	2	1	2	2	3.370000e+00	4.918000e+02	8025	0	1
20	4	77	2	2	5	11	21	2	4	2	1	1	1	1	2.060000e+00	4.938600e+02	5525	1	2
20	4	78	2	2	6	3	37	5	3	3	2	1	2	2	3.570000e+00	4.974300e+02	2790	0	2
20	4	79	2	1	1	41	32	4	3	3	2	1	1	1	2	4.994300e+02	3020	1	1
20	4	80	2	1	2	16	34	3	5	3	1	1	2	2	3.700000e+00	5.031300e+02	5289	0	2
20	4	81	2	1	3	41	2	3	2	3	1	1	2	2	4.250000e+00	5.073800e+02	3186	0	1
20	4	82	2	1	4	36	2	2	5	2	1	1	2	2	4.260000e+00	5.116400e+02	2377	0	1
20	4	83	2	2	1	53	35	3	2	3	1	1	1	1	1.980000e+00	5.136200e+02	2255	1	1
20	4	84	2	2	2	14	32	3	5	5	2	1	2	2	3.030000e+00	5.166500e+02	8450	0	2
20	4	1	3	1	1	53	39	2	5	2	1	1	2	2	4.060000e+00	5.207100e+02	1604	0	NaN
20	4	2	3	1	2	14	17	3	4	3	1	1	2	2	4.750000e+00	5.254600e+02	4417	0	1
20	4	3	3	1	3	24	22	4	2	2	2	1	1	1	2.120000e+00	5.275800e+02	2981	1	2
20	4	4	3	1	4	40	53	5	3	3	2	1	1	1	1.810000e+00	5.293900e+02	4419	1	1
20	4	5	3	1	5	52	24	3	4	3	1	1	2	2	3.960000e+00	5.333500e+02	5416	0	2
20	4	6	3	2	1	39	36	3	2	2	2	1	2	2	3.680000e+00	5.370300e+02	2764	0	2
20	4	7	3	2	2	51	24	5	3	5	1	1	1	1	1.880000e+00	5.389100e+02	5827	1	2
20	4	8	3	2	3	39	3	4	3	4	1	1	1	1	1.850000e+00	5.407600e+02	4903	1	1
20	4	9	3	1	1	16	34	4	5	4	1	1	2	2	4.140000e+00	5.449000e+02	5721	0	1
20	4	10	3	1	2	35	15	4	3	4	1	1	2	2	3.800000e+00	5.487000e+02	5409	0	1
20	4	11	3	1	3	51	30	3	5	3	1	1	2	2	4.030000e+00	5.527300e+02	4799	0	1
20	4	12	3	1	4	33	50	4	5	4	1	1	2	2	3.830000e+00	5.565600e+02	5172	0	1
20	4	13	3	1	5	22	13	4	3	3	2	1	1	1	1.950000e+00	5.585100e+02	4794	1	2
20	4	14	3	1	6	30	26	5	2	5	1	1	2	2	4.170000e+00	5.626800e+02	9873	0	2
20	4	15	3	2	1	35	2	3	5	3	1	1	1	1	2.090000e+00	5.647700e+02	2339	1	1
20	4	16	3	1	1	36	50	5	4	4	2	1	1	1	2.250000e+00	5.670200e+02	5179	1	2
20	4	17	3	1	2	17	7	2	3	2	1	1	2	2	3.360000e+00	5.703800e+02	2570	0	2
20	4	18	3	1	3	25	26	3	2	3	1	1	2	2	3.520000e+00	5.739000e+02	4048	0	1
20	4	19	3	1	4	35	17	4	2	2	2	1	1	1	2.120000e+00	5.760200e+02	8316	1	2
20	4	20	3	2	1	2	7	2	3	3	2	1	2	2	3.820000e+00	5.798400e+02	3700	0	1
20	4	21	3	2	2	10	50	5	4	4	2	1	2	2	3.350000e+00	5.831900e+02	4782	0	1
20	4	22	3	2	3	48	26	2	4	2	1	1	1	1	2.040000e+00	5.852300e+02	5228	1	2
20	4	23	3	2	4	52	43	3	4	4	2	1	2	2	4.730000e+00	5.899600e+02	5328	0	2
20	4	24	3	1	1	4	6	4	5	4	1	1	2	2	4.330000e+00	5.942900e+02	7265	0	2
20	4	25	3	1	2	14	24	5	2	2	2	1	1	1	2.230000e+00	5.965200e+02	3275	1	2
20	4	26	3	2	1	4	22	4	2	2	2	1	2	2	4.240000e+00	6.007600e+02	3238	0	1
20	4	27	3	2	2	36	15	2	3	2	1	1	1	1	2.220000e+00	6.029800e+02	3114	1	2
20	4	28	3	2	3	22	51	3	4	3	1	1	1	1	1.960000e+00	6.049400e+02	4122	1	1
20	4	29	3	2	4	31	15	2	4	2	1	1	1	1	1.870000e+00	6.068100e+02	1747	1	1
20	4	30	3	2	5	13	27	3	2	2	2	1	2	2	3.900000e+00	6.107100e+02	4298	0	2
20	4	31	3	2	6	9	7	2	3	2	1	1	1	1	2.140000e+00	6.128500e+02	6508	1	2
20	4	32	3	1	1	9	22	5	3	3	2	1	1	1	1.870000e+00	6.147200e+02	7197	1	2
20	4	33	3	1	2	28	9	3	5	3	1	1	2	2	4.300000e+00	6.190200e+02	4962	0	2
20	4	34	3	1	3	31	19	5	4	4	2	1	1	1	1.930000e+00	6.209500e+02	7561	1	2
20	4	35	3	2	1	12	50	2	4	4	2	1	2	2	4.260000e+00	6.252100e+02	5289	0	1
20	4	36	3	2	2	35	26	4	5	4	1	1	1	1	1.870000e+00	6.270800e+02	2522	1	2
20	4	37	3	1	1	33	46	2	5	2	1	1	2	2	4.040000e+00	6.311200e+02	1651	0	1
20	4	38	3	2	1	33	21	3	4	3	1	1	1	1	1.760000e+00	6.328800e+02	5294	1	1
20	4	39	3	2	2	9	26	4	2	2	2	1	2	2	3.770000e+00	6.366500e+02	4288	0	2
20	4	40	3	2	3	29	24	3	2	3	1	1	1	1	2.050000e+00	6.387000e+02	5466	1	2
20	4	41	3	2	4	45	8	3	4	4	2	1	2	2	3.850000e+00	6.425500e+02	6109	0	2
20	4	42	3	2	5	9	10	4	5	4	1	1	1	1	2.150000e+00	6.447000e+02	8446	1	2
20	4	43	3	1	1	25	28	3	5	3	1	1	2	2	3.700000e+00	6.484000e+02	7505	0	1
20	4	44	3	1	2	46	20	5	4	4	2	1	1	1	1.730000e+00	6.501300e+02	9491	1	2
20	4	45	3	1	3	19	49	5	2	2	2	1	1	1	1.850000e+00	6.519800e+02	5541	1	1
20	4	46	3	1	4	4	39	5	3	3	2	1	1	1	2.120000e+00	6.541000e+02	6125	1	1
20	4	47	3	1	5	24	16	5	4	4	2	1	1	1	1.990000e+00	6.560900e+02	8157	1	1
20	4	48	3	2	1	52	19	4	2	2	2	1	2	2	4.180000e+00	6.602700e+02	6157	0	1
20	4	49	3	2	2	48	19	2	5	2	1	1	1	1	2.110000e+00	6.623800e+02	6891	1	2
20	4	50	3	2	3	17	1	2	3	3	2	1	2	2	3	6.653800e+02	8173	0	2
20	4	51	3	2	4	52	17	2	4	4	2	1	2	2	3.700000e+00	6.690800e+02	13676	0	1
20	4	52	3	2	5	5	10	5	2	2	2	1	2	2	3.670000e+00	6.727500e+02	7047	0	1
20	4	53	3	2	6	52	38	3	5	3	1	1	1	1	1.880000e+00	6.746300e+02	4778	1	2
20	4	54	3	1	1	16	27	2	5	2	1	1	2	2	3.910000e+00	6.785400e+02	2736	0	1
20	4	55	3	1	2	33	16	5	2	2	2	1	1	1	2.180000e+00	6.807200e+02	6025	1	2
20	4	56	3	1	3	6	38	5	3	3	2	1	1	1	2	6.827200e+02	6997	1	1
20	4	57	3	2	1	21	33	3	5	3	1	1	1	1	2.140000e+00	6.848600e+02	6491	1	2
20	4	58	3	2	2	44	48	2	3	2	1	1	1	1	1.920000e+00	6.867800e+02	5708	1	1
20	4	59	3	2	3	16	48	3	4	3	1	1	1	1	2	6.887800e+02	6134	1	1
20	4	60	3	2	4	27	28	4	3	3	2	1	2	2	3.630000e+00	6.924100e+02	5342	0	2
20	4	61	3	2	5	5	9	2	4	4	2	1	2	2	4.280000e+00	6.966900e+02	9686	0	1
20	4	62	3	1	1	26	22	3	2	2	2	1	1	1	1.970000e+00	6.986600e+02	5272	1	1
20	4	63	3	2	1	26	54	3	5	3	1	1	1	1	2.060000e+00	7.007200e+02	7131	1	2
20	4	64	3	1	1	45	51	2	4	2	1	1	2	2	4.310000e+00	7.050300e+02	4386	0	1
20	4	65	3	1	2	17	10	5	3	3	2	1	1	1	1.990000e+00	7.070200e+02	5617	1	2
20	4	66	3	1	3	38	28	4	3	4	1	1	2	2	4.420000e+00	7.114400e+02	7829	0	2
20	4	67	3	1	4	6	54	4	3	3	2	1	1	1	2.270000e+00	7.137100e+02	2464	1	2
20	4	68	3	1	5	33	31	4	5	4	1	1	2	2	4.250000e+00	7.179600e+02	8387	0	2
20	4	69	3	1	6	23	14	2	3	2	1	1	2	2	3.990000e+00	7.219500e+02	3857	0	1
20	4	70	3	2	1	32	21	4	2	2	2	1	2	2	4.430000e+00	7.263800e+02	3412	0	2
20	4	71	3	2	2	32	43	3	2	2	2	1	2	2	4.030000e+00	7.304100e+02	4841	0	1
20	4	72	3	2	3	21	28	5	2	2	2	1	2	2	3.480000e+00	7.338900e+02	5181	0	1
20	4	73	3	2	4	7	49	4	3	3	2	1	2	2	4.230000e+00	7.381200e+02	4995	0	1
20	4	74	3	1	1	18	42	5	4	4	2	1	1	1	2	7.401200e+02	9481	1	1
20	4	75	3	1	2	18	30	4	2	2	2	1	1	1	1.970000e+00	7.420900e+02	2219	1	1
20	4	76	3	1	3	19	47	3	2	2	2	1	1	1	2.150000e+00	7.442400e+02	2303	1	1
20	4	77	3	1	4	41	8	2	5	2	1	1	2	2	4.880000e+00	7.491200e+02	2697	0	2
20	4	78	3	2	1	12	52	2	4	2	1	1	1	1	1.940000e+00	7.510600e+02	2003	1	1
