LEDISAS2	Code = 51	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
51	3	34	1	2	1	23	47	2	4	2	1	1	1	2	1.850000e+00	9.486000e+01	4633	1	2
51	3	35	1	2	2	22	31	5	2	2	2	1	2	1	4.100000e+00	9.896000e+01	1744	0	2
51	3	36	1	1	1	46	18	4	5	4	1	1	2	1	4.070000e+00	1.030300e+02	6040	0	2
51	3	37	1	1	2	20	23	5	3	5	1	1	2	1	3.990000e+00	1.070200e+02	6927	0	1
51	3	38	1	1	3	53	43	2	3	2	1	1	2	1	4.100000e+00	1.111200e+02	1374	0	1
51	3	39	1	2	1	10	24	4	5	5	2	1	2	1	4.070000e+00	1.151900e+02	7513	0	2
51	3	40	1	2	2	36	40	3	2	3	1	1	1	2	2.050000e+00	1.172400e+02	4905	1	2
51	3	41	1	2	3	30	11	5	2	2	2	1	2	1	3.940000e+00	1.211800e+02	4921	0	2
51	3	42	1	2	4	30	6	3	5	3	1	1	1	2	1.820000e+00	1.230000e+02	2113	1	2
51	3	43	1	1	1	37	36	5	3	5	1	1	2	1	4.050000e+00	1.270500e+02	10497	0	1
51	3	44	1	2	1	47	6	2	3	3	2	1	2	1	4.090000e+00	1.311400e+02	2696	0	2
51	3	45	1	2	2	34	30	5	2	2	2	1	2	1	3.950000e+00	1.350900e+02	25744	0	1
51	3	46	1	2	3	45	16	2	3	2	1	1	1	2	2.160000e+00	1.372500e+02	2457	1	2
51	3	47	1	2	4	22	47	3	2	2	2	1	2	1	3.910000e+00	1.411600e+02	3310	0	2
51	3	48	1	1	1	6	26	5	4	5	1	1	2	1	3.770000e+00	1.449300e+02	3743	0	2
51	3	49	1	1	2	27	37	2	4	2	1	1	2	1	4.200000e+00	1.491300e+02	2392	0	1
51	3	50	1	1	3	19	2	2	4	2	1	1	2	1	4.220000e+00	1.533500e+02	1401	0	1
51	3	51	1	1	4	5	47	5	2	2	2	1	1	2	2.640000e+00	1.559900e+02	2741	1	2
51	3	52	1	1	5	14	39	2	5	2	1	1	2	1	3.700000e+00	1.596900e+02	5743	0	2
51	3	53	1	1	6	52	45	5	3	5	1	1	2	1	4	1.636900e+02	1785	0	1
51	3	54	1	2	1	10	35	5	3	5	1	1	1	2	2.330000e+00	1.660200e+02	1960	1	1
51	3	55	1	2	2	31	2	4	2	4	1	1	1	2	2.390000e+00	1.684100e+02	4920	1	1
51	3	56	1	1	1	7	50	3	2	3	1	1	2	1	3.920000e+00	1.723300e+02	4808	0	1
51	3	57	1	1	2	36	15	2	5	2	1	1	2	1	4.150000e+00	1.764800e+02	4817	0	1
51	3	58	1	1	3	10	34	2	5	2	1	1	2	1	3.900000e+00	1.803800e+02	1611	0	1
51	3	59	1	1	4	42	31	4	3	4	1	1	2	1	3.980000e+00	1.843600e+02	3659	0	1
51	3	60	1	2	1	33	13	4	5	5	2	1	2	1	4.090000e+00	1.884500e+02	13242	0	2
51	3	61	1	1	1	18	41	5	3	5	1	1	2	1	3.920000e+00	1.923700e+02	4318	0	2
51	3	62	1	1	2	31	32	4	2	2	2	1	1	2	2.170000e+00	1.945400e+02	1055	1	2
51	3	63	1	1	3	5	39	4	3	4	1	1	2	1	4.090000e+00	1.986300e+02	5208	0	2
51	3	64	1	2	1	37	50	3	4	4	2	1	2	1	3.880000e+00	2.025100e+02	7835	0	2
51	3	65	1	2	2	7	18	3	5	3	1	1	1	2	2.300000e+00	2.048100e+02	6575	1	2
51	3	66	1	2	3	46	29	2	3	2	1	1	1	2	1.530000e+00	2.063400e+02	3111	1	1
51	3	67	1	2	4	31	18	4	5	5	2	1	2	1	4.100000e+00	2.104400e+02	3352	0	2
51	3	68	1	2	5	35	11	5	3	3	2	1	2	1	3.970000e+00	2.144100e+02	2658	0	1
51	3	69	1	1	1	8	39	2	5	2	1	1	2	1	3.890000e+00	2.183000e+02	7480	0	2
51	3	70	1	1	2	40	22	2	4	2	1	1	2	1	3.920000e+00	2.222200e+02	4377	0	1
51	3	71	1	2	1	17	12	4	3	3	2	1	2	1	4.150000e+00	2.263700e+02	1993	0	2
51	3	72	1	2	2	52	43	5	2	5	1	1	1	2	1.370000e+00	2.277400e+02	1520	1	2
51	3	73	1	2	3	46	44	2	4	4	2	1	2	1	4.080000e+00	2.318200e+02	4232	0	2
51	3	74	1	1	1	54	26	4	2	4	1	1	2	1	3.880000e+00	2.357000e+02	1930	0	2
51	3	75	1	1	2	27	48	2	3	3	2	1	1	2	3.040000e+00	2.387400e+02	2504	1	2
51	3	76	1	1	3	37	24	2	4	4	2	1	1	2	2.140000e+00	2.408800e+02	3319	1	1
51	3	77	1	1	4	54	4	5	4	5	1	1	2	1	3.890000e+00	2.447700e+02	6112	0	2
51	3	78	1	1	5	48	11	3	2	2	2	1	1	2	1.950000e+00	2.467200e+02	5712	1	2
51	3	79	1	2	1	40	17	2	3	3	2	1	2	1	3.940000e+00	2.506600e+02	4598	0	1
51	3	80	1	2	2	40	35	3	4	4	2	1	2	1	3.970000e+00	2.546300e+02	4511	0	1
51	3	81	1	2	3	7	19	5	2	2	2	1	2	1	3.840000e+00	2.584700e+02	3809	0	1
51	3	82	1	2	4	39	18	3	4	3	1	1	1	2	2.280000e+00	2.607500e+02	2694	1	2
51	3	83	1	2	5	28	2	3	4	4	2	1	2	1	3.940000e+00	2.646900e+02	1896	0	2
51	3	84	1	2	6	9	38	5	4	4	2	1	2	1	4.050000e+00	2.687400e+02	5128	0	1
51	3	1	2	2	1	46	32	2	5	2	1	1	1	2	2.590000e+00	2.713300e+02	15455	1	NaN
51	3	2	2	2	2	1	33	4	2	2	2	1	2	1	4.050000e+00	2.753800e+02	3598	0	2
51	3	3	2	2	3	13	41	2	5	5	2	1	2	1	4.070000e+00	2.794500e+02	8377	0	1
51	3	4	2	1	1	39	27	2	4	4	2	1	1	2	1.870000e+00	2.813200e+02	3449	1	1
51	3	5	2	1	2	3	18	4	3	3	2	1	1	2	1.780000e+00	2.831000e+02	2801	1	1
51	3	6	2	1	3	40	6	2	4	4	2	1	1	2	2.160000e+00	2.852600e+02	3073	1	1
51	3	7	2	1	4	3	24	5	2	2	2	1	1	2	2.800000e+00	2.880600e+02	6905	1	1
51	3	8	2	1	5	5	37	3	2	3	1	1	2	1	4.260000e+00	2.923200e+02	2832	0	2
51	3	9	2	2	1	14	12	3	4	4	2	1	2	1	4.070000e+00	2.963900e+02	3025	0	2
51	3	10	2	2	2	2	19	3	2	2	2	1	2	1	4.020000e+00	3.004100e+02	3375	0	1
51	3	11	2	2	3	24	1	2	3	3	2	1	2	1	3.890000e+00	3.043000e+02	1886	0	1
51	3	12	2	2	4	26	52	5	3	3	2	1	2	1	3.890000e+00	3.081900e+02	4168	0	1
51	3	13	2	1	1	33	52	4	2	2	2	1	1	2	1.260000e+00	3.094500e+02	1208	1	1
51	3	14	2	1	2	20	4	2	5	5	2	1	1	2	1.490000e+00	3.109400e+02	3439	1	1
51	3	15	2	2	1	50	25	3	5	3	1	1	1	2	1.320000e+00	3.122600e+02	5159	1	2
51	3	16	2	1	1	3	23	2	5	5	2	1	1	2	2.060000e+00	3.143200e+02	6740	1	2
51	3	17	2	2	1	13	23	2	4	4	2	1	2	1	3.770000e+00	3.180900e+02	3086	0	1
51	3	18	2	2	2	7	20	4	2	4	1	1	1	2	1.910000e+00	3.200000e+02	3343	1	2
51	3	19	2	2	3	31	12	5	4	4	2	1	2	1	4.140000e+00	3.241400e+02	1359	0	2
51	3	20	2	2	4	1	54	4	2	2	2	1	2	1	3.960000e+00	3.281000e+02	1109	0	1
51	3	21	2	2	5	3	4	2	5	5	2	1	2	1	4.060000e+00	3.321600e+02	2988	0	1
51	3	22	2	1	1	36	11	4	5	4	1	1	2	1	3.870000e+00	3.360300e+02	6321	0	2
51	3	23	2	1	2	39	48	5	3	3	2	1	1	2	1.400000e+00	3.374300e+02	7657	1	2
51	3	24	2	1	3	42	54	2	5	5	2	1	1	2	1.570000e+00	3.390000e+02	1409	1	1
51	3	25	2	1	4	18	50	3	4	3	1	1	2	1	4.130000e+00	3.431300e+02	3874	0	2
51	3	26	2	1	5	41	12	5	4	4	2	1	1	2	1.950000e+00	3.450800e+02	1001	1	2
51	3	27	2	1	6	46	44	5	4	4	2	1	1	2	2.360000e+00	3.474400e+02	14183	1	1
51	3	28	2	2	1	52	2	4	3	4	1	1	1	2	2.100000e+00	3.495400e+02	10720	1	2
51	3	29	2	2	2	31	37	5	2	2	2	1	2	1	4.050000e+00	3.535900e+02	9391	0	2
51	3	30	2	1	1	52	31	5	2	2	2	1	1	2	2.180000e+00	3.557700e+02	1394	1	1
51	3	31	2	1	2	29	46	3	2	2	2	1	1	2	2.460000e+00	3.582300e+02	2014	1	1
51	3	32	2	1	3	2	50	3	5	5	2	1	1	2	1.890000e+00	3.601200e+02	3087	1	1
51	3	33	2	1	4	26	4	5	2	5	1	1	2	1	3.840000e+00	3.639600e+02	4668	0	2
51	3	34	2	2	1	15	49	2	3	3	2	1	2	1	4	3.679600e+02	5134	0	2
51	3	35	2	2	2	50	33	5	4	4	2	1	2	1	3.980000e+00	3.719400e+02	5383	0	1
51	3	36	2	2	3	48	15	4	3	3	2	1	2	1	3.870000e+00	3.758100e+02	1744	0	1
51	3	37	2	2	4	19	10	2	3	3	2	1	2	1	4.060000e+00	3.798700e+02	1639	0	1
51	3	38	2	2	5	17	26	2	4	2	1	1	1	2	1.820000e+00	3.816900e+02	3921	1	2
51	3	39	2	2	6	35	28	3	4	3	1	1	1	2	2.090000e+00	3.837800e+02	3378	1	1
51	3	40	2	1	1	2	1	5	3	3	2	1	1	2	2.350000e+00	3.861300e+02	1847	1	2
51	3	41	2	1	2	30	1	3	2	3	1	1	2	1	3.900000e+00	3.900300e+02	6486	0	2
51	3	42	2	1	3	36	8	2	3	3	2	1	1	2	1.100000e+00	3.911300e+02	1769	1	2
51	3	43	2	2	1	22	14	3	4	3	1	1	1	2	2.540000e+00	3.936700e+02	2776	1	2
51	3	44	2	2	2	18	45	5	3	3	2	1	2	1	3.920000e+00	3.975900e+02	3064	0	2
51	3	45	2	1	1	20	6	4	2	2	2	1	1	2	1.490000e+00	3.990800e+02	2593	1	1
51	3	46	2	1	2	1	43	4	5	5	2	1	1	2	3.560000e+00	4.026400e+02	2928	1	1
51	3	47	2	2	1	8	2	5	3	3	2	1	2	1	3.900000e+00	4.065400e+02	3831	0	1
51	3	48	2	2	2	32	16	5	4	5	1	1	1	2	2	4.085400e+02	3983	1	2
51	3	49	2	2	3	53	46	4	3	4	1	1	1	2	2.050000e+00	4.105900e+02	1056	1	1
51	3	50	2	2	4	12	3	2	4	4	2	1	2	1	4.240000e+00	4.148300e+02	7345	0	2
51	3	51	2	2	5	7	18	5	2	2	2	1	2	1	3.960000e+00	4.187900e+02	2304	0	1
51	3	52	2	1	1	22	42	5	3	3	2	1	1	2	2.020000e+00	4.208100e+02	3071	1	1
51	3	53	2	2	1	12	9	2	5	5	2	1	2	1	3.910000e+00	4.247200e+02	1791	0	1
51	3	54	2	2	2	54	17	3	2	2	2	1	2	1	3.870000e+00	4.285900e+02	2145	0	1
51	3	55	2	2	3	54	46	5	2	2	2	1	2	1	3.810000e+00	4.324000e+02	3249	0	1
51	3	56	2	1	1	22	52	2	4	4	2	1	1	2	2.060000e+00	4.344600e+02	1266	1	1
51	3	57	2	1	2	21	39	3	5	3	1	1	2	1	4.030000e+00	4.384900e+02	2625	0	2
51	3	58	2	1	3	24	9	4	3	4	1	1	2	1	3.970000e+00	4.424600e+02	2344	0	1
51	3	59	2	2	1	36	46	4	5	4	1	1	1	2	2.040000e+00	4.445000e+02	6920	1	1
51	3	60	2	1	1	27	49	3	2	3	1	1	2	1	3.970000e+00	4.484700e+02	5340	0	1
51	3	61	2	1	2	13	38	5	2	5	1	1	2	1	3.980000e+00	4.524500e+02	15238	0	1
51	3	62	2	1	3	18	23	4	5	4	1	1	2	1	3.980000e+00	4.564300e+02	3664	0	1
51	3	63	2	1	4	19	38	4	3	4	1	1	2	1	3.970000e+00	4.604000e+02	3503	0	1
51	3	64	2	1	5	9	1	3	4	4	2	1	1	2	1.350000e+00	4.617500e+02	1896	1	2
51	3	65	2	1	6	53	18	4	3	4	1	1	2	1	3.830000e+00	4.655800e+02	1664	0	2
51	3	66	2	2	1	30	7	5	4	5	1	1	1	2	8.700000e-01	4.664500e+02	733	1	1
51	3	67	2	2	2	30	25	3	5	3	1	1	1	2	1.950000e+00	4.684000e+02	1039	1	1
51	3	68	2	2	3	1	33	3	5	3	1	1	1	2	2.080000e+00	4.704800e+02	9725	1	1
51	3	69	2	2	4	21	11	2	3	3	2	1	2	1	3.860000e+00	4.743400e+02	2786	0	2
51	3	70	2	1	1	17	21	5	4	5	1	1	2	1	3.970000e+00	4.783100e+02	5002	0	2
51	3	71	2	1	2	40	27	4	5	5	2	1	1	2	1.360000e+00	4.796700e+02	2097	1	2
51	3	72	2	1	3	16	19	2	3	3	2	1	1	2	2.660000e+00	4.823300e+02	4568	1	1
51	3	73	2	1	4	53	35	3	5	5	2	1	1	2	2.170000e+00	4.845000e+02	3144	1	1
51	3	74	2	1	5	52	50	3	4	4	2	1	1	2	1.730000e+00	4.862300e+02	3496	1	1
51	3	75	2	2	1	51	49	5	3	3	2	1	2	1	3.950000e+00	4.901800e+02	7768	0	1
51	3	76	2	2	2	35	46	3	2	2	2	1	2	1	4.040000e+00	4.942200e+02	4992	0	1
51	3	77	2	2	3	10	20	4	2	2	2	1	2	1	3.880000e+00	4.981000e+02	4798	0	1
51	3	78	2	2	4	17	52	4	5	5	2	1	2	1	4.100000e+00	5.022000e+02	2638	0	1
51	3	79	2	2	5	9	13	3	5	5	2	1	2	1	3.760000e+00	5.059600e+02	1312	0	1
51	3	80	2	2	6	2	37	4	5	5	2	1	2	1	3.960000e+00	5.099200e+02	5042	0	1
51	3	81	2	1	1	48	5	4	2	4	1	1	2	1	3.810000e+00	5.137300e+02	3025	0	2
51	3	82	2	1	2	34	8	2	4	2	1	1	2	1	4.040000e+00	5.177700e+02	14903	0	1
51	3	83	2	1	3	45	35	3	4	3	1	1	2	1	3.930000e+00	5.217000e+02	4389	0	1
51	3	84	2	1	4	2	14	2	3	2	1	1	2	1	4.030000e+00	5.257300e+02	3551	0	1
51	3	1	3	2	1	10	42	5	4	4	2	1	2	1	4.020000e+00	5.297500e+02	3952	0	NaN
51	3	2	3	2	2	54	49	5	2	2	2	1	2	1	4.060000e+00	5.338100e+02	5976	0	1
51	3	3	3	2	3	53	14	4	3	4	1	1	1	2	2.250000e+00	5.360600e+02	1536	1	2
51	3	4	3	1	1	38	16	2	5	5	2	1	1	2	2.180000e+00	5.382400e+02	1767	1	2
51	3	5	3	1	2	39	44	5	4	4	2	1	1	2	1.390000e+00	5.396300e+02	12705	1	1
51	3	6	3	1	3	54	26	4	2	4	1	1	2	1	4.100000e+00	5.437300e+02	993	0	2
51	3	7	3	1	4	7	13	3	5	5	2	1	1	2	2.320000e+00	5.460500e+02	1595	1	2
51	3	8	3	2	1	39	3	5	3	3	2	1	2	1	4.120000e+00	5.501700e+02	3392	0	1
51	3	9	3	2	2	39	49	3	4	3	1	1	1	2	1.950000e+00	5.521200e+02	5223	1	2
51	3	10	3	2	3	26	36	2	4	2	1	1	1	2	8.000000e-01	5.529200e+02	5097	1	1
51	3	11	3	2	4	27	18	5	4	4	2	1	2	1	3.860000e+00	5.567800e+02	3351	0	2
51	3	12	3	2	5	39	2	2	3	3	2	1	2	1	4.030000e+00	5.608100e+02	2265	0	1
51	3	13	3	2	6	44	35	3	5	5	2	1	2	1	4.040000e+00	5.648500e+02	9781	0	1
51	3	14	3	1	1	19	6	3	4	3	1	1	2	1	4.100000e+00	5.689500e+02	2824	0	2
51	3	15	3	2	1	36	45	2	3	2	1	1	1	2	2.680000e+00	5.716300e+02	10199	1	1
51	3	16	3	2	2	44	7	4	5	4	1	1	1	2	3.030000e+00	5.746600e+02	7246	1	1
51	3	17	3	2	3	48	19	2	4	4	2	1	2	1	3.880000e+00	5.785400e+02	4870	0	2
51	3	18	3	2	4	18	24	2	3	2	1	1	1	2	1.840000e+00	5.803800e+02	3214	1	2
51	3	19	3	1	1	21	40	3	5	3	1	1	2	1	3.940000e+00	5.843200e+02	3831	0	1
51	3	20	3	1	2	24	16	4	2	4	1	1	2	1	4.310000e+00	5.886300e+02	3719	0	1
51	3	21	3	2	1	14	23	2	4	2	1	1	1	2	1.900000e+00	5.905300e+02	3096	1	1
51	3	22	3	2	2	24	5	5	2	5	1	1	1	2	1.810000e+00	5.923400e+02	4280	1	1
51	3	23	3	1	1	32	1	2	4	4	2	1	1	2	1.180000e+00	5.935200e+02	5232	1	2
51	3	24	3	1	2	24	35	3	4	4	2	1	1	2	1.970000e+00	5.954900e+02	2096	1	1
51	3	25	3	1	3	5	44	3	2	4	0	0	0	0	0	5.954900e+02	4142	NaN	NaN
51	3	26	3	1	4	49	53	3	4	4	2	1	1	2	2.410000e+00	5.979000e+02	1247	1	NaN
51	3	27	3	1	5	47	33	4	3	3	2	1	1	2	2.030000e+00	5.999300e+02	5008	1	1
51	3	28	3	1	6	11	47	3	2	2	2	1	1	2	2.980000e+00	6.029100e+02	3721	1	1
51	3	29	3	2	1	6	36	4	5	5	2	1	2	1	3.830000e+00	6.067400e+02	5912	0	1
51	3	30	3	2	2	28	18	2	4	4	2	1	2	1	3.870000e+00	6.106100e+02	2134	0	1
51	3	31	3	2	3	53	48	2	3	2	1	1	1	2	2.170000e+00	6.127800e+02	14095	1	2
51	3	32	3	2	4	6	8	2	5	5	2	1	2	1	4	6.167800e+02	2783	0	2
51	3	33	3	2	5	7	23	2	5	2	1	1	1	2	1.960000e+00	6.187400e+02	3085	1	2
51	3	34	3	1	1	22	51	4	3	4	1	1	2	1	3.980000e+00	6.227200e+02	2665	0	1
51	3	35	3	1	2	47	6	4	5	4	1	1	2	1	4	6.267200e+02	7934	0	1
51	3	36	3	1	3	54	5	2	3	2	1	1	2	1	4.090000e+00	6.308100e+02	2624	0	1
51	3	37	3	2	1	15	16	3	4	3	1	1	1	2	2.480000e+00	6.332900e+02	6623	1	1
51	3	38	3	1	1	43	27	5	3	5	1	1	2	1	4.080000e+00	6.373700e+02	9775	0	1
51	3	39	3	1	2	37	47	4	5	4	1	1	2	1	4.100000e+00	6.414700e+02	4559	0	1
51	3	40	3	1	3	6	31	3	5	3	1	1	2	1	4.080000e+00	6.455500e+02	8969	0	1
51	3	41	3	1	4	22	5	5	4	5	1	1	2	1	3.850000e+00	6.494000e+02	2770	0	1
51	3	42	3	1	5	33	27	5	2	2	2	1	1	2	2.310000e+00	6.517100e+02	8687	1	2
51	3	43	3	2	1	21	3	5	3	3	2	1	2	1	3.810000e+00	6.555200e+02	10694	0	1
51	3	44	3	2	2	35	13	5	3	3	2	1	2	1	4.080000e+00	6.596000e+02	1343	0	1
51	3	45	3	2	3	34	14	3	5	5	2	1	2	1	4.010000e+00	6.636100e+02	5805	0	1
51	3	46	3	2	4	30	9	2	5	5	2	1	2	1	4	6.676100e+02	2655	0	1
51	3	47	3	2	5	42	31	4	5	5	2	1	2	1	4.020000e+00	6.716300e+02	1166	0	1
51	3	48	3	1	1	45	8	4	2	2	2	1	1	2	1.550000e+00	6.731800e+02	2127	1	1
51	3	49	3	1	2	16	54	4	3	3	2	1	1	2	1.670000e+00	6.748500e+02	1566	1	1
51	3	50	3	1	3	9	36	4	2	2	2	1	1	2	1.500000e+00	6.763500e+02	6870	1	1
51	3	51	3	2	1	24	40	4	5	4	1	1	1	2	1.580000e+00	6.779300e+02	5806	1	2
51	3	52	3	2	2	29	10	3	5	3	1	1	1	2	1.950000e+00	6.798800e+02	1944	1	1
51	3	53	3	2	3	21	54	5	2	2	2	1	2	1	4.060000e+00	6.839400e+02	1401	0	2
51	3	54	3	2	4	1	33	5	4	4	2	1	2	1	3.990000e+00	6.879300e+02	2305	0	1
51	3	55	3	1	1	37	19	5	3	3	2	1	1	2	1.880000e+00	6.898100e+02	4951	1	1
51	3	56	3	1	2	19	22	4	3	4	1	1	2	1	4.120000e+00	6.939300e+02	3984	0	2
51	3	57	3	1	3	51	23	5	3	3	2	1	1	2	2.060000e+00	6.959900e+02	2710	1	2
51	3	58	3	1	4	45	8	2	3	3	2	1	1	2	1.800000e+00	6.977900e+02	8864	1	1
51	3	59	3	2	1	7	17	5	4	5	1	1	1	2	2.070000e+00	6.998600e+02	3690	1	2
51	3	60	3	1	1	21	25	4	3	4	1	1	2	1	4.020000e+00	7.038800e+02	3309	0	1
51	3	61	3	1	2	15	4	5	4	5	1	1	2	1	4.080000e+00	7.079600e+02	24102	0	1
51	3	62	3	1	3	47	53	5	2	2	2	1	1	2	1.660000e+00	7.096200e+02	2095	1	2
51	3	63	3	1	4	39	30	4	2	2	2	1	1	2	2.660000e+00	7.122800e+02	975	1	1
51	3	64	3	1	5	33	28	2	3	3	2	1	1	2	2.250000e+00	7.145300e+02	14856	1	1
51	3	65	3	1	6	8	49	4	5	4	1	1	2	1	4.120000e+00	7.186500e+02	6384	0	2
51	3	66	3	2	1	25	54	2	4	4	2	1	2	1	3.860000e+00	7.225100e+02	1080	0	2
51	3	67	3	2	2	34	25	4	2	2	2	1	2	1	4.230000e+00	7.267400e+02	3585	0	1
51	3	68	3	1	1	1	17	3	2	2	2	1	1	2	3.310000e+00	7.300500e+02	7216	1	1
51	3	69	3	2	1	5	22	3	4	4	2	1	2	1	3.720000e+00	7.337700e+02	3351	0	1
51	3	70	3	2	2	32	46	5	2	2	2	1	2	1	4.010000e+00	7.377800e+02	2343	0	1
51	3	71	3	2	3	13	12	3	2	3	1	1	1	2	2.690000e+00	7.404700e+02	1559	1	2
51	3	72	3	2	4	18	14	2	5	5	2	1	2	1	3.930000e+00	7.444000e+02	1936	0	2
51	3	73	3	2	5	43	29	5	2	2	2	1	2	1	4.190000e+00	7.485900e+02	2033	0	1
51	3	74	3	2	6	14	25	3	2	2	2	1	2	1	4.150000e+00	7.527400e+02	3980	0	1
51	3	75	3	1	1	32	45	3	2	2	2	1	1	2	2.160000e+00	7.549000e+02	2848	1	1
51	3	76	3	1	2	5	27	3	4	4	2	1	1	2	1.810000e+00	7.567100e+02	2807	1	1
51	3	77	3	2	1	30	50	3	2	2	2	1	2	1	4	7.607100e+02	6934	0	1
51	3	78	3	2	2	23	19	5	3	5	1	1	1	2	1.930000e+00	7.626400e+02	3112	1	2
51	3	79	3	2	3	37	17	4	3	3	2	1	2	1	3.950000e+00	7.665900e+02	2295	0	2
