LEDISAS2	Code = 9	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
9	1	12	1	2	1	30	54	4	2	4	1	1	2	2	4.340000e+00	3.437000e+01	1461	1	1
9	1	13	1	2	2	14	33	2	3	2	1	1	2	2	3.720000e+00	3.809000e+01	1464	1	1
9	1	14	1	2	3	42	46	5	2	2	2	1	1	1	2.260000e+00	4.035000e+01	7675	0	2
9	1	15	1	2	4	16	29	5	4	4	2	1	1	1	1.980000e+00	4.233000e+01	2573	0	1
9	1	16	1	2	5	30	47	4	5	4	1	1	2	2	4.050000e+00	4.638000e+01	2052	1	2
9	1	17	1	2	6	10	2	3	4	3	1	1	2	2	4.500000e+00	5.088000e+01	9327	1	1
9	1	18	1	1	1	29	21	5	2	5	1	1	1	1	2.010000e+00	5.289000e+01	3880	0	1
9	1	19	1	1	2	16	7	3	5	5	2	1	2	2	3.950000e+00	5.684000e+01	2866	1	2
9	1	20	1	1	3	32	24	5	3	3	2	1	2	2	3.610000e+00	6.045000e+01	5717	1	1
9	1	21	1	1	4	8	10	3	4	3	1	1	1	1	2.030000e+00	6.248000e+01	6549	0	2
9	1	22	1	1	5	34	7	2	5	2	1	1	1	1	1.840000e+00	6.432000e+01	4844	0	1
9	1	23	1	1	6	29	17	4	2	4	1	1	1	1	2.080000e+00	6.640000e+01	2000	0	1
9	1	24	1	2	1	36	47	5	4	5	1	1	2	2	4.770000e+00	7.117000e+01	5887	1	1
9	1	25	1	2	2	48	34	3	5	5	2	1	1	1	1.920000e+00	7.309000e+01	2144	0	2
9	1	26	1	2	3	18	46	2	4	2	1	1	2	2	4.400000e+00	7.749000e+01	5960	1	2
9	1	27	1	1	1	42	1	3	2	2	2	1	2	2	4.590000e+00	8.208000e+01	1807	1	2
9	1	28	1	1	2	8	19	2	3	2	1	1	1	1	1.810000e+00	8.389000e+01	1284	0	2
9	1	29	1	1	3	29	1	2	4	2	1	1	1	1	1.830000e+00	8.572000e+01	3814	0	1
9	1	30	1	1	4	26	19	4	2	4	1	1	1	1	2.070000e+00	8.779000e+01	2539	0	1
9	1	31	1	1	5	19	52	4	3	3	2	1	2	2	3.810000e+00	9.160000e+01	13787	1	2
9	1	32	1	2	1	1	9	2	3	2	1	1	2	2	4.330000e+00	9.593000e+01	3801	1	2
9	1	33	1	2	2	5	26	4	5	4	1	1	2	2	4.380000e+00	1.003100e+02	3022	1	1
9	1	34	1	1	1	4	10	2	4	2	1	1	1	1	2.080000e+00	1.023900e+02	2363	0	1
9	1	35	1	1	2	8	6	4	5	4	1	1	1	1	2.150000e+00	1.045400e+02	4186	0	1
9	1	36	1	1	3	9	45	3	2	3	1	1	1	1	2.080000e+00	1.066200e+02	4032	0	1
9	1	37	1	1	4	7	46	5	2	5	1	1	1	1	2.140000e+00	1.087600e+02	2564	0	1
9	1	38	1	2	1	52	53	5	3	5	1	1	2	2	3.430000e+00	1.121900e+02	3723	1	1
9	1	39	1	2	2	19	26	2	5	2	1	1	2	2	3.990000e+00	1.161800e+02	1931	1	1
9	1	40	1	2	3	14	7	3	4	4	2	1	1	1	1.980000e+00	1.181600e+02	5947	0	2
9	1	41	1	2	4	52	46	4	3	3	2	1	1	1	1.810000e+00	1.199700e+02	7851	0	1
9	1	42	1	2	5	35	29	4	3	3	2	1	1	1	2.030000e+00	122	2262	0	1
9	1	43	1	1	1	54	3	3	2	3	1	1	1	1	1.880000e+00	1.238800e+02	2185	0	2
9	1	44	1	1	2	27	23	4	3	3	2	1	2	2	4.670000e+00	1.285500e+02	3519	1	2
9	1	45	1	1	3	54	46	5	4	5	1	1	1	1	1.910000e+00	1.304600e+02	9880	0	2
9	1	46	1	2	1	9	27	5	2	2	2	1	1	1	2.060000e+00	1.325200e+02	3233	0	2
9	1	47	1	2	2	21	40	3	2	2	2	1	1	1	2.030000e+00	1.345500e+02	3262	0	1
9	1	48	1	1	1	46	33	2	5	5	2	1	2	2	3.570000e+00	1.381200e+02	1145	1	1
9	1	49	1	1	2	24	34	5	4	5	1	1	1	1	1.740000e+00	1.398600e+02	4994	0	2
9	1	50	1	2	1	31	34	3	5	3	1	1	2	2	3.970000e+00	1.438300e+02	1775	1	1
9	1	51	1	1	1	51	41	2	3	2	1	1	1	1	1.880000e+00	1.457100e+02	11574	0	1
9	1	52	1	1	2	36	53	3	5	3	1	1	1	1	2.070000e+00	1.477800e+02	4836	0	1
9	1	53	1	1	3	7	50	3	2	3	1	1	1	1	2.060000e+00	1.498400e+02	3504	0	1
9	1	54	1	1	4	4	39	4	2	4	1	1	1	1	2.200000e+00	1.520400e+02	3793	0	1
9	1	55	1	1	5	36	23	4	3	4	1	1	1	1	2.070000e+00	1.541100e+02	2767	0	1
9	1	56	1	1	6	3	1	4	5	4	1	1	1	1	1.920000e+00	1.560300e+02	3030	0	1
9	1	57	1	2	1	24	16	4	5	4	1	1	2	2	4.180000e+00	1.602100e+02	3265	1	1
9	1	58	1	2	2	9	11	2	5	2	1	1	2	2	3.520000e+00	1.637300e+02	1996	1	1
9	1	59	1	2	3	53	13	3	2	3	1	1	2	2	3.990000e+00	1.677200e+02	4161	1	1
9	1	60	1	1	1	12	16	4	2	4	1	1	1	1	1.990000e+00	1.697100e+02	5665	0	1
9	1	61	1	2	1	34	17	2	4	2	1	1	2	2	4	1.737100e+02	2140	1	1
9	1	62	1	2	2	30	38	4	3	4	1	1	2	2	3.850000e+00	1.775600e+02	5436	1	1
9	1	63	1	2	3	44	31	4	3	4	1	1	2	2	4.520000e+00	1.820800e+02	5160	1	1
9	1	64	1	2	4	48	38	3	5	3	1	1	2	2	3.120000e+00	1.852000e+02	3295	1	1
9	1	65	1	2	5	22	27	4	2	4	1	1	2	2	4.200000e+00	1.894000e+02	2609	1	1
9	1	66	1	1	1	11	52	2	4	2	1	1	1	1	2.110000e+00	1.915100e+02	1919	0	1
9	1	67	1	1	2	27	39	3	5	3	1	1	1	1	2.090000e+00	1.936000e+02	5695	0	1
9	1	68	1	1	3	8	43	5	3	5	1	1	1	1	2.070000e+00	1.956700e+02	4065	0	1
9	1	69	1	1	4	41	21	2	4	2	1	1	1	1	2	1.976700e+02	3091	0	1
9	1	70	1	2	1	51	50	5	3	5	1	1	2	2	4.320000e+00	2.019900e+02	9414	1	1
9	1	71	1	2	2	47	5	5	2	2	2	1	1	1	2.070000e+00	2.040600e+02	3202	0	2
9	1	72	1	2	3	5	17	5	4	4	2	1	1	1	1.970000e+00	2.060300e+02	2999	0	1
9	1	73	1	2	4	3	25	2	3	3	2	1	1	1	1.960000e+00	2.079900e+02	11477	0	1
9	1	74	1	1	1	32	43	5	2	2	2	1	2	2	3.860000e+00	2.118500e+02	5864	1	1
9	1	75	1	1	2	30	49	2	3	3	2	1	2	2	3.300000e+00	2.151500e+02	5978	1	1
9	1	76	1	1	3	34	17	3	4	4	2	1	2	2	3.890000e+00	2.190400e+02	1449	1	1
9	1	77	1	1	4	6	12	5	3	3	2	1	2	2	4.060000e+00	2.231000e+02	6412	1	1
9	1	78	1	1	5	22	16	5	3	3	2	1	2	2	4.150000e+00	2.272500e+02	3554	1	1
9	1	79	1	2	1	48	14	2	5	5	2	1	1	1	2.170000e+00	2.294200e+02	2633	0	1
9	1	80	1	2	2	19	37	4	5	5	2	1	1	1	1.960000e+00	2.313800e+02	4020	0	1
9	1	81	1	2	3	31	51	3	4	3	1	1	2	2	4.290000e+00	2.356700e+02	9729	1	2
9	1	82	1	2	4	15	27	3	2	2	2	1	1	1	2.090000e+00	2.377600e+02	12985	0	2
9	1	83	1	2	5	26	8	5	2	2	2	1	1	1	2.110000e+00	2.398700e+02	2055	0	1
9	1	84	1	2	6	34	20	5	4	4	2	1	1	1	1.880000e+00	2.417500e+02	3018	0	1
9	1	1	2	2	1	51	52	5	4	4	2	1	1	1	2.020000e+00	2.437700e+02	5363	0	NaN
9	1	2	2	2	2	48	50	5	4	5	1	1	2	2	4.110000e+00	2.478800e+02	9377	1	2
9	1	3	2	1	1	13	30	4	5	4	1	1	1	1	1.880000e+00	2.497600e+02	5336	0	1
9	1	4	2	1	2	34	28	2	3	2	1	1	1	1	1.910000e+00	2.516700e+02	1680	0	1
9	1	5	2	1	3	13	52	2	5	2	1	1	1	1	2.130000e+00	2.538000e+02	1874	0	1
9	1	6	2	1	4	10	13	3	4	4	2	1	2	2	3.940000e+00	2.577400e+02	2133	1	2
9	1	7	2	1	5	43	35	4	3	4	1	1	1	1	2.050000e+00	2.597900e+02	6677	0	2
9	1	8	2	2	1	23	27	3	5	3	1	1	2	2	4.040000e+00	2.638300e+02	6567	1	1
9	1	9	2	2	2	35	14	5	4	5	1	1	2	2	3.700000e+00	2.675300e+02	1542	1	1
9	1	10	2	2	3	25	38	5	2	5	1	1	2	2	3.740000e+00	2.712700e+02	3526	1	1
9	1	11	2	2	4	27	6	3	5	3	1	1	2	2	4.210000e+00	2.754800e+02	2375	1	1
9	1	12	2	1	1	12	21	4	3	4	1	1	1	1	1.890000e+00	2.773700e+02	5821	0	1
9	1	13	2	1	2	2	34	4	2	2	2	1	2	2	4.370000e+00	2.817400e+02	6730	1	2
9	1	14	2	1	3	11	20	2	4	2	1	1	1	1	2.070000e+00	2.838100e+02	1650	0	2
9	1	15	2	2	1	16	38	5	2	5	1	1	2	2	3.610000e+00	2.874200e+02	1317	1	1
9	1	16	2	2	2	5	22	4	2	2	2	1	1	1	1.970000e+00	2.893900e+02	3038	0	2
9	1	17	2	2	3	47	51	3	4	3	1	1	2	2	3.440000e+00	2.928300e+02	17490	1	2
9	1	18	2	1	1	16	52	5	3	3	2	1	2	2	2.960000e+00	2.957900e+02	4644	1	2
9	1	19	2	2	1	38	34	3	5	5	2	1	1	1	2.120000e+00	2.979100e+02	6352	0	1
9	1	20	2	2	2	17	48	2	3	2	1	1	2	2	3.760000e+00	3.016700e+02	11935	1	2
9	1	21	2	2	3	53	14	3	4	4	2	1	1	1	2.040000e+00	3.037100e+02	2151	0	2
9	1	22	2	2	4	24	49	5	2	2	2	1	1	1	2.030000e+00	3.057400e+02	894	0	1
9	1	23	2	2	5	52	27	2	4	4	2	1	1	1	2	3.077400e+02	3552	0	1
9	1	24	2	1	1	18	32	3	2	2	2	1	2	2	3.530000e+00	3.112700e+02	1247	1	1
9	1	25	2	1	2	48	35	5	2	2	2	1	2	2	3.550000e+00	3.148200e+02	1323	1	1
9	1	26	2	1	3	53	5	2	5	5	2	1	2	2	3.820000e+00	3.186400e+02	2132	1	1
9	1	27	2	1	4	11	37	2	3	4	0	0	0	0	0	3.186400e+02	1876	NaN	NaN
9	1	28	2	1	5	12	39	5	3	3	2	1	2	2	3.440000e+00	3.220800e+02	2595	1	NaN
9	1	29	2	1	6	4	28	2	4	2	1	1	1	1	1.880000e+00	3.239600e+02	2633	0	2
9	1	30	2	2	1	24	13	4	5	5	2	1	1	1	2.170000e+00	3.261300e+02	4981	0	2
9	1	31	2	1	1	1	29	5	2	2	2	1	2	2	4.030000e+00	3.301600e+02	3091	1	1
9	1	32	2	1	2	41	51	2	5	5	2	1	2	2	3.430000e+00	3.335900e+02	2693	1	1
9	1	33	2	1	3	44	33	4	3	4	1	1	1	1	2	3.355900e+02	5535	0	2
9	1	34	2	1	4	33	3	5	4	5	1	1	1	1	1.870000e+00	3.374600e+02	1335	0	1
9	1	35	2	2	1	9	38	2	3	2	1	1	2	2	3.360000e+00	3.408200e+02	4143	1	1
9	1	36	2	2	2	3	49	2	4	2	1	1	2	2	3.880000e+00	3.447000e+02	2903	1	1
9	1	37	2	2	3	48	8	4	3	4	1	1	2	2	4.450000e+00	3.491500e+02	3024	1	1
9	1	38	2	2	4	9	51	2	4	2	1	1	2	2	4.060000e+00	3.532100e+02	3245	1	1
9	1	39	2	2	5	6	51	5	2	5	1	1	2	2	4.310000e+00	3.575200e+02	4265	1	1
9	1	40	2	2	6	29	11	3	2	3	1	1	2	2	3.450000e+00	3.609700e+02	1460	1	1
9	1	41	2	1	1	12	31	2	3	2	1	1	1	1	1.950000e+00	3.629200e+02	5343	0	1
9	1	42	2	1	2	6	51	5	4	5	1	1	1	1	1.970000e+00	3.648900e+02	4135	0	1
9	1	43	2	2	1	29	20	5	4	4	2	1	1	1	1.860000e+00	3.667500e+02	5271	0	2
9	1	44	2	2	2	46	50	4	5	5	2	1	1	1	1.840000e+00	3.685900e+02	5257	0	1
9	1	45	2	2	3	14	48	3	4	3	1	1	2	2	4.440000e+00	3.730300e+02	1373	1	2
9	1	46	2	2	4	37	31	4	5	5	2	1	1	1	2	3.750300e+02	2828	0	2
9	1	47	2	2	5	37	30	2	5	2	1	1	2	2	3.700000e+00	3.787300e+02	5168	1	2
9	1	48	2	2	6	51	7	3	2	2	2	1	1	1	2.090000e+00	3.808200e+02	7479	0	2
9	1	49	2	1	1	24	30	4	3	3	2	1	2	2	4.110000e+00	3.849300e+02	8049	1	1
9	1	50	2	1	2	3	17	3	5	3	1	1	1	1	1.880000e+00	3.868100e+02	7236	0	2
9	1	51	2	1	3	28	51	2	5	2	1	1	1	1	2.160000e+00	3.889700e+02	3440	0	1
9	1	52	2	1	4	13	22	2	4	2	1	1	1	1	2.030000e+00	3.910000e+02	2628	0	1
9	1	53	2	1	5	32	15	4	5	4	1	1	1	1	2.170000e+00	3.931700e+02	1888	0	1
9	1	54	2	2	1	20	44	2	3	2	1	1	2	2	4.540000e+00	3.977100e+02	1834	1	1
9	1	55	2	2	2	29	26	4	5	4	1	1	2	2	3.680000e+00	4.013900e+02	2614	1	1
9	1	56	2	2	3	17	13	3	2	3	1	1	2	2	3.390000e+00	4.047800e+02	4083	1	1
9	1	57	2	1	1	17	19	3	2	2	2	1	2	2	3.970000e+00	4.087500e+02	2660	1	2
9	1	58	2	2	1	17	35	5	3	3	2	1	1	1	1.960000e+00	4.107100e+02	1824	0	1
9	1	59	2	1	1	2	4	5	3	3	2	1	2	2	3.600000e+00	4.143100e+02	6253	1	1
9	1	60	2	1	2	43	17	3	2	3	1	1	1	1	2.060000e+00	4.163700e+02	3304	0	2
9	1	61	2	2	1	15	50	2	5	2	1	1	2	2	4.700000e+00	4.210700e+02	2321	1	1
9	1	62	2	2	2	18	28	4	5	4	1	1	2	2	3.740000e+00	4.248100e+02	1961	1	1
9	1	63	2	2	3	52	15	5	2	2	2	1	1	1	1.900000e+00	4.267100e+02	3449	0	2
9	1	64	2	2	4	26	47	3	4	4	2	1	1	1	1.970000e+00	4.286800e+02	3740	0	1
9	1	65	2	1	1	34	25	3	2	2	2	1	2	2	4.310000e+00	4.329900e+02	1996	1	1
9	1	66	2	1	2	10	34	3	5	5	2	1	2	2	3.600000e+00	4.365900e+02	3658	1	1
9	1	67	2	1	3	20	54	3	5	5	2	1	2	2	3.430000e+00	4.400200e+02	1037	1	1
9	1	68	2	2	1	22	5	2	4	4	2	1	1	1	1.990000e+00	4.420100e+02	1968	0	1
9	1	69	2	2	2	23	18	4	2	2	2	1	1	1	1.990000e+00	4.440000e+02	4927	0	1
9	1	70	2	1	1	39	1	3	4	4	2	1	2	2	4.230000e+00	4.482300e+02	1656	1	1
9	1	71	2	1	2	52	43	5	3	3	2	1	2	2	3.720000e+00	4.519500e+02	1843	1	1
9	1	72	2	1	3	35	2	2	3	3	2	1	2	2	3.930000e+00	4.558800e+02	1424	1	1
9	1	73	2	1	4	28	39	5	4	5	1	1	1	1	1.950000e+00	4.578300e+02	1140	0	2
9	1	74	2	1	5	5	41	5	3	3	2	1	2	2	3.960000e+00	4.617900e+02	1924	1	2
9	1	75	2	1	6	34	8	4	2	2	2	1	2	2	4.720000e+00	4.665100e+02	2629	1	1
9	1	76	2	2	1	22	30	3	5	5	2	1	1	1	1.930000e+00	4.684400e+02	3801	0	1
9	1	77	2	2	2	25	28	4	2	2	2	1	1	1	1.840000e+00	4.702800e+02	2550	0	1
9	1	78	2	2	3	3	27	4	3	3	2	1	1	1	2.060000e+00	4.723400e+02	2894	0	1
9	1	79	2	2	4	19	9	4	2	2	2	1	1	1	1.890000e+00	4.742300e+02	2111	0	1
9	1	80	2	2	5	48	50	5	3	3	2	1	1	1	2	4.762300e+02	12072	0	1
9	1	81	2	1	1	53	11	4	2	2	2	1	2	2	3.700000e+00	4.799300e+02	10492	1	1
9	1	82	2	1	2	28	40	4	3	4	1	1	1	1	2.060000e+00	4.819900e+02	1589	0	2
9	1	83	2	1	3	42	25	2	5	5	2	1	2	2	4.260000e+00	4.862500e+02	1115	1	2
9	1	84	2	1	4	5	41	3	4	3	1	1	1	1	1.980000e+00	4.882300e+02	2275	0	2
9	1	1	3	2	1	28	32	2	4	2	1	1	2	2	3.030000e+00	4.912600e+02	1824	1	NaN
9	1	2	3	2	2	27	48	3	5	3	1	1	2	2	4.060000e+00	4.953200e+02	3821	1	1
9	1	3	3	2	3	2	28	5	2	5	1	1	2	2	4.750000e+00	5.000700e+02	1554	1	1
9	1	4	3	1	1	25	5	5	2	5	1	1	1	1	2.120000e+00	5.021900e+02	1625	0	1
9	1	5	3	1	2	18	2	5	4	5	1	1	1	1	1.810000e+00	504	1790	0	1
9	1	6	3	2	1	34	5	3	2	3	1	1	2	2	3.960000e+00	5.079600e+02	4476	1	1
9	1	7	3	2	2	1	5	2	5	2	1	1	2	2	3.680000e+00	5.116400e+02	2407	1	1
9	1	8	3	2	3	26	11	2	3	2	1	1	2	2	3.520000e+00	5.151600e+02	3348	1	1
9	1	9	3	2	4	43	49	3	4	4	2	1	1	1	1.850000e+00	5.170100e+02	3419	0	2
9	1	10	3	1	1	28	7	3	2	3	1	1	1	1	2.030000e+00	5.190400e+02	2776	0	2
9	1	11	3	1	2	4	21	2	3	2	1	1	1	1	1.950000e+00	5.209900e+02	4694	0	1
9	1	12	3	1	3	12	31	3	4	4	2	1	2	2	4.030000e+00	5.250200e+02	7193	1	2
9	1	13	3	1	4	31	27	4	3	4	1	1	1	1	1.960000e+00	5.269800e+02	3462	0	2
9	1	14	3	1	5	10	51	3	5	3	1	1	1	1	1.950000e+00	5.289300e+02	2889	0	1
9	1	15	3	1	6	22	14	3	5	5	2	1	2	2	4.170000e+00	5.331000e+02	3627	1	2
9	1	16	3	2	1	47	11	5	3	3	2	1	1	1	2.090000e+00	5.351900e+02	7744	0	1
9	1	17	3	2	2	39	40	4	3	4	1	1	2	2	5	5.401900e+02	3728	1	2
9	1	18	3	2	3	42	53	3	4	3	1	1	2	2	3.360000e+00	5.435500e+02	4232	1	1
9	1	19	3	2	4	44	20	5	4	4	2	1	1	1	1.880000e+00	5.454300e+02	5268	0	2
9	1	20	3	2	5	36	39	5	4	5	1	1	2	2	4.490000e+00	5.499200e+02	4247	1	2
9	1	21	3	2	6	13	33	3	5	3	1	1	2	2	3.820000e+00	5.537400e+02	3890	1	1
9	1	22	3	1	1	20	26	5	3	5	1	1	1	1	1.840000e+00	5.555800e+02	3236	0	1
9	1	23	3	1	2	21	38	5	2	2	2	1	2	2	4.150000e+00	5.597300e+02	3081	1	2
9	1	24	3	1	3	2	21	2	4	4	2	1	2	2	4.730000e+00	5.644600e+02	4210	1	1
9	1	25	3	1	4	24	49	4	5	5	2	1	2	2	4.330000e+00	5.687900e+02	5855	1	1
9	1	26	3	1	5	40	10	2	3	3	2	1	2	2	4.920000e+00	5.737100e+02	2275	1	1
9	1	27	3	2	1	43	52	4	5	5	2	1	1	1	2.060000e+00	5.757700e+02	4469	0	1
9	1	28	3	2	2	47	31	2	4	4	2	1	1	1	2.220000e+00	5.779900e+02	1096	0	1
9	1	29	3	1	1	18	8	4	5	4	1	1	1	1	1.960000e+00	5.799500e+02	2746	0	2
9	1	30	3	1	2	13	14	2	3	3	2	1	2	2	3.460000e+00	5.834100e+02	4033	1	2
9	1	31	3	1	3	40	20	2	5	5	2	1	2	2	3.900000e+00	5.873100e+02	1621	1	1
9	1	32	3	1	4	41	22	5	4	4	2	1	2	2	4.560000e+00	5.918700e+02	3810	1	1
9	1	33	3	2	1	28	43	2	5	5	2	1	1	1	1.870000e+00	5.937400e+02	1855	0	1
9	1	34	3	1	1	31	32	2	5	5	2	1	2	2	4.300000e+00	5.980400e+02	691	1	1
9	1	35	3	2	1	25	35	5	2	2	2	1	1	1	1.930000e+00	5.999700e+02	5773	0	1
9	1	36	3	2	2	19	22	5	3	3	2	1	1	1	2.060000e+00	6.020300e+02	1892	0	1
9	1	37	3	2	3	8	12	2	4	4	2	1	1	1	1.870000e+00	6.039000e+02	5230	0	1
9	1	38	3	2	4	36	19	3	2	2	2	1	1	1	2.010000e+00	6.059100e+02	5929	0	1
9	1	39	3	2	5	21	7	4	2	2	2	1	1	1	1.760000e+00	6.076700e+02	2410	0	1
9	1	40	3	1	1	19	30	5	3	3	2	1	2	2	3.770000e+00	6.114400e+02	2447	1	1
9	1	41	3	1	2	9	43	3	4	4	2	1	2	2	4.220000e+00	6.156600e+02	3042	1	1
9	1	42	3	1	3	1	37	4	5	4	1	1	1	1	1.960000e+00	6.176200e+02	7335	0	2
9	1	43	3	2	1	40	51	5	2	2	2	1	1	1	2.150000e+00	6.197700e+02	6798	0	2
9	1	44	3	1	1	51	29	4	5	5	2	1	2	2	3.700000e+00	6.234700e+02	1883	1	1
9	1	45	3	2	1	30	47	4	2	2	2	1	1	1	1.730000e+00	6.252000e+02	3172	0	1
9	1	46	3	2	2	22	36	2	5	5	2	1	1	1	1.850000e+00	6.270500e+02	5643	0	1
9	1	47	3	2	3	16	49	5	4	5	1	1	2	2	4.500000e+00	6.315500e+02	1782	1	2
9	1	48	3	2	4	22	37	2	4	2	1	1	2	2	3.950000e+00	6.355000e+02	10004	1	1
9	1	49	3	2	5	10	52	4	5	5	2	1	1	1	2.040000e+00	6.375400e+02	1129	0	2
9	1	50	3	1	1	27	26	2	3	2	1	1	1	1	2.110000e+00	6.396500e+02	6305	0	2
9	1	51	3	1	2	36	44	5	4	5	1	1	1	1	1.750000e+00	6.414000e+02	17579	0	1
9	1	52	3	1	3	11	2	3	2	3	1	1	1	1	1.920000e+00	6.433200e+02	1409	0	1
9	1	53	3	2	1	20	48	5	3	3	2	1	1	1	1.920000e+00	6.452400e+02	3990	0	2
9	1	54	3	2	2	47	14	5	3	3	2	1	1	1	1.880000e+00	6.471200e+02	11237	0	1
9	1	55	3	2	3	35	31	4	3	3	2	1	1	1	1.980000e+00	6.491000e+02	5481	0	1
9	1	56	3	1	1	48	30	4	2	2	2	1	2	2	4.720000e+00	6.538200e+02	2723	1	1
9	1	57	3	1	2	47	21	2	4	4	2	1	2	2	3.980000e+00	6.578000e+02	2715	1	1
9	1	58	3	1	3	40	3	3	2	2	2	1	2	2	4.580000e+00	6.623800e+02	4260	1	1
9	1	59	3	1	4	17	6	4	3	3	2	1	2	2	3.670000e+00	6.660500e+02	1695	1	1
9	1	60	3	2	1	20	43	4	2	2	2	1	1	1	2	6.680500e+02	3121	0	1
9	1	61	3	2	2	18	5	4	5	4	1	1	2	2	3.630000e+00	6.716800e+02	7370	1	2
9	1	62	3	2	3	5	37	5	4	4	2	1	1	1	2.070000e+00	6.737500e+02	9616	0	2
9	1	63	3	2	4	23	41	3	4	3	1	1	2	2	3.880000e+00	6.776300e+02	8901	1	2
9	1	64	3	1	1	12	40	3	4	4	2	1	2	2	4.230000e+00	6.818600e+02	4230	1	2
9	1	65	3	1	2	19	21	2	4	4	2	1	2	2	4.310000e+00	6.861700e+02	3698	1	1
9	1	66	3	2	1	41	22	5	3	2	0	0	0	0	0	6.861700e+02	2739	NaN	NaN
9	1	67	3	2	2	33	16	3	4	4	2	1	1	1	1.990000e+00	6.881600e+02	5199	0	NaN
9	1	68	3	1	1	44	22	5	2	2	2	1	2	2	4.420000e+00	6.925800e+02	3084	1	1
9	1	69	3	1	2	46	48	5	2	5	1	1	1	1	2.270000e+00	6.948500e+02	5246	0	2
9	1	70	3	1	3	12	46	2	5	2	1	1	1	1	2.060000e+00	6.969100e+02	1938	0	1
9	1	71	3	1	4	39	8	2	3	3	2	1	2	2	3.990000e+00	7.009000e+02	3274	1	2
9	1	72	3	1	5	36	19	4	3	4	1	1	1	1	2.110000e+00	7.030100e+02	3164	0	2
9	1	73	3	2	1	48	52	3	5	5	2	1	1	1	2.010000e+00	7.050200e+02	5331	0	2
9	1	74	3	2	2	12	14	4	3	3	2	1	1	1	1.870000e+00	7.068900e+02	1475	0	1
9	1	75	3	2	3	3	19	2	3	2	1	1	2	2	4.230000e+00	7.111200e+02	1734	1	2
9	1	76	3	2	4	33	48	3	2	2	2	1	1	1	2	7.131200e+02	5310	0	2
9	1	77	3	2	5	41	30	3	5	5	2	1	1	1	1.970000e+00	7.150900e+02	4183	0	1
9	1	78	3	2	6	5	40	4	2	2	2	1	1	1	2.150000e+00	7.172400e+02	2245	0	1
9	1	79	3	1	1	20	5	4	2	2	2	1	2	2	4.880000e+00	7.221200e+02	4721	1	1
